"id","character","source","translatedstr"
"main_0011_X_02_00_025(0)","美嘉","アタシたちもそれ考えてた！　あの、ステージに
桜が咲いたような……そんなパフォーマンス！","We were thinking that too!
...... such performance like cherry blossoms bloomed!"
"main_0011_X_02_00_026(0)","未来","私も、同じことを考えてましたっ！","I was thinking the same thing!"
"main_0011_X_02_00_027(0)","果穂","あたしもですっ！","Me too!"
"main_0011_X_02_00_028(0)","伊織","わ、私も！","Wow, me too!"
"main_0011_X_02_00_029(0)","Ｐ","俺もだ。
みんな、思うことは同じみたいだな","Me too.
Seems like we all think the same thing."
"main_0011_X_02_00_030(0)","心白","あの時のパフォーマンスは、ルミナスが
心を合わせて生まれたものだと思います","The performance at that time was a luminous one.
I believe it was born from a combination of hearts and minds."
"main_0011_X_02_00_031(0)","美嘉","みんな、めっちゃ個性的なのに、
それがひとつに重なると、もっと輝けるよね★","They are all so unique,
When they are combined into one, they shine brighter."
"main_0011_X_02_00_032(0)","果穂","そこがルミナスのスッゴいところですっ！","That is the great thing about Luminous!"
"main_0011_X_02_00_033(0)","心白","お互いが魅力を高めている……そう感じました","We're making each other more attractive ...... so I felt."
"main_0011_X_02_00_034(0)","Ｐ","心白が見て感じたのなら、そうなんだろうな。
具体的にどうしたらいい？","If Xinhaku saw it and felt it, then it must be so.
What exactly should I do?"
"main_0011_X_02_00_035(0)","心白","８月の時と同じように、
気持ちをひとつにすれば……","Just like in August,
If we unite our minds: ......"
"main_0011_X_02_00_036(0)","心白","また新たなパフォーマンスが、
見いだせる気がするんです","Another new performance,
I think I can see it."
"main_0011_X_02_00_037(0)","美嘉","あの時は、みんなでお花見パーティーを
想像したよね？　ということは……","That time, we all had a hanami party.
You guessed it, right? That means ......"
"main_0011_X_02_00_038(0)","未来","はいっ！　お月見パーティーを思い出すんです！","Yes! It reminds me of a moon-viewing party!"
"main_0011_X_02_00_039(0)","心白","そうですねっ、未来さん！
私もそう思います","Yes, that's right, Mirai!
I agree."
"main_0011_X_02_00_040(0)","心白","夜空を見上げ、同じ月を眺めた……。
満月が輝いてましたね","I looked up at the night sky and saw the same moon. ......
The full moon was shining."
"main_0011_X_02_00_041(0)","伊織","うん、いいわね！
あの満月なら、きっとみんな覚えてるわ","Yeah, that's nice!
I bet everyone remembers that full moon."
"main_0011_X_02_00_042(0)","伊織","新しいパフォーマンスを生み出すには……あとは、
みんなの気持ちがひとつになれる曲が必要ね","To create a new performance, go to ...... and the rest is up to you,
We need a song that brings everyone together."
"main_0011_X_02_00_043(0)","Ｐ","気持ちがひとつになれる曲――","A song that brings you together--"
"main_0011_X_02_00_044(0)","Ｐ","『ＴＨＥ　ＩＤＯＬＭ＠ＳＴＥＲ』
なんか向いてるんじゃないか？","THE IDOLM@STER
I think you're suited for something."
"main_0011_X_02_00_045(0)","未来","あー、私も分かったのに！","Oh, I would have figured it out too!"
"main_0011_X_02_00_046(0)","Ｐ","クイズ番組じゃないんだから……。
そんなに悔しがらなくて大丈夫だぞ","It's not a quiz show. ......
You don't have to be so disappointed."
"main_0011_X_02_00_047(0)","心白","ふふっ。
みなさん、同じことを考えていたみたいですね","Phew.
It seems you all were thinking the same thing."
"main_0011_X_02_00_048(0)","Ｐ","みんな、助かった。おかげで方向性が見えてきた。
他のメンバーには明日、早速話そう！","Thanks for the help guys, it gave me some direction.
I'll talk to the other members as soon as possible tomorrow!"
"main_0011_X_02_00_049(0)","美嘉","任せて♪　ここまで来たんだから、最後まで
みんなと行けるとこまで行くしかないっしょ★","I'll take care of it. ♪ I've come this far, I'm going to finish it.
We have to go as far as we can with everyone else."
"main_0011_X_02_00_050(0)","果穂","はいっ！　最後までついていきます！","Yes! I will follow you to the end!"
"main_0011_X_02_00_051(0)","未来","よーしっ、
みんなで頑張りましょう！","Alright,
Let's all do our best!"
"main_0011_A_01_00_001(0)","Ｐ","いよいよ『スターリットシーズン』も大詰めだ","Finally, the ""Starlit Season"" is in full swing."
"main_0011_A_01_00_002(0)","Ｐ","今月末に『最終選考会』がある。そこで選ばれれば、
１２月の『クリスタルウィンター』に出場できる","There will be a 'final round' at the end of this month, and if I am selected there,
You can compete in ""Crystal Winter"" in December."
"main_0011_A_01_00_003(0)","Ｐ","そのためにも、まずは今月末の『最終選考会』に
参加できるよう、ファンを増やしていこう","In order to do so, we must first attend the ""Final Round"" at the end of this month.
Let's grow our fan base so we can participate!"
"main_0011_A_01_00_004(0)","未来","はいっ！　今月も全力で頑張りまーす！","Yes! I will do my best again this month!"
"main_0011_A_01_00_005(0)","千早","あの……努力は当然ですが、
上位に入るための対策も必要では？","That ...... effort is obvious,
Don't we also need to take measures to get to the top of the list?"
"main_0011_A_01_00_006(0)","甘奈","きっと選曲とか大事だよね。
どうしたらいいかな……","I'm sure it's important, like the music selection.
What can I do to help: ......"
"main_0011_A_01_00_007(0)","Ｐ","楽曲に関しては考えがあるんだ。
と、その前に、みんなと相談したいことがある","I have an idea about the music.
And before I do, I have something to discuss with you guys."
"main_0011_A_01_00_008(0)","Ｐ","今度のオーディションは、
規定時間だけが決められている","The upcoming audition,
Only the stipulated time is set."
"main_0011_A_01_00_009(0)","Ｐ","１曲に集中するか、メドレーの複数曲でいくか。
みんなは、どちらがルミナスに向いていると思う？","Do we concentrate on one song or go with a medley of multiple songs?
Which do you guys think is better suited for luminous?"
"main_0011_A_01_00_010(0)","杏","ステージ上での労働時間は一緒ってことかぁ。
もし、メドレーでいくとしたら――","I guess that means the working hours on stage are the same.
If we were to go with a medley--"
"main_0011_A_01_00_011(0)","杏","それって、ルミナスの３曲ってことだよね？","That means three luminous songs, right?"
"main_0011_A_01_00_012(0)","Ｐ","まあ、メドレーでいくなら、
候補の筆頭だろうな","Well, if you want to go with a medley,
I'd say that's the leading candidate."
"main_0011_A_01_00_013(0)","杏","なるほどねー。ま、その辺はお任せするよ","I see...well, I'll leave it to you to figure that out."
"main_0011_A_01_00_014(0)","美嘉","うーん……どれもチョーいい曲だし、
悩んじゃうよ～","Hmmm... ...... all of these songs are soooo good,
I'm so worried about it!"
"main_0011_A_01_00_015(0)","心白","どの曲も、ルミナスの魅力が色々と
詰まっていますからね","Each song has a variety of luminous charms.
It's jam-packed."
"main_0011_A_01_00_016(0)","Ｐ","なるほど、逆に１曲に集中したほうが良いと
思っている人はいるかな？","I see. On the contrary, it is better to concentrate on one song.
Does anyone else think that?"
"main_0011_A_01_00_017(0)","千早","歌の良さを引き出すのなら、
それでもいいと思います","If you want to bring out the best in a song,
I still think it's a good idea."
"main_0011_A_01_00_018(0)","千早","ですが、ルミナスの魅力を表現するのなら、
個性豊かなメンバーを見せることも重要かと","But if you want to describe the charm of Luminous,
I thought it was important to show the unique members of the team."
"main_0011_A_01_00_019(0)","美嘉","確かにね。ステージ上にみんなで出た方が、
ルミナスらしいってカンジがするかも","Indeed, it would be better if we were all on stage together,
It may seem like a luminous thing."
"main_0011_A_01_00_020(0)","Ｐ","ルミナスらしさ、か……。
やっぱり、そうか","Luminousness, or .......
I knew it."
"main_0011_A_01_00_021(0)","律子","やっぱりって、どういうことですか？","What do you mean, ""I knew it""?"
"main_0011_A_01_00_022(0)","Ｐ","１曲か、メドレーか、俺も悩んだんだが、
メドレーの方がルミナスらしい気がしたんだ","I was torn between one song or a medley, too,
I just felt like the medley was more luminous."
"main_0011_A_01_00_023(0)","Ｐ","みんなの話を聞いて確信できたよ。
個性豊かなメンバーの魅力を引き出すのは……","I'm convinced by what everyone has said.
The unique members of the team can be found at ......"
"main_0011_A_01_00_024(0)","Ｐ","メドレーで決まりだな。『最終選考会』は
みんなでルミナスらしさを作っていこう！","I'll settle for the medley, the 'final round'.
Let's create a luminous style together!"
"main_0011_A_01_00_025(0)","律子","いいですね、賛成です。ルミナスが一丸となって
挑戦できるっていうところがポイントですね","I like it, I agree, Luminous all together.
The point is that you can challenge yourself."
"main_0011_A_01_00_026(0)","凛世","ふふ……
素敵です……","Hmmm... ......
Lovely. ......"
"main_0011_A_01_00_027(0)","Ｐ","あと１１月は『最終選考会』だ。ルミナスとしても、
新しいパフォーマンスを披露したいと思っている","Also, November is the month of the ""Final Round,"" as well as Luminous,
They want to showcase new performances."
"main_0011_A_01_00_028(0)","美嘉","そこから先は任せて★
みんな聞いてくれる？","I'll take it from there.
Will you guys listen to me?"
"main_0011_A_01_00_029(0)","美嘉","８月にみんなで連携したパフォーマンス、
もっとすごいのをやってみない？","A collaborative performance by all in August,
Why don't we try something even more amazing?"
"main_0011_A_01_00_030(0)","律子","確かに、いいわね。
あの連携はルミナスならではのものよ","Sure, that's nice.
That coordination is unique to Luminous."
"main_0011_A_01_00_031(0)","美嘉","あの時は、
みんなでお花見パーティーを想像したよね？","At that time,
We all imagined a hanami party, didn't we?"
"main_0011_A_01_00_032(0)","未来","はいっ！　それで、お花見の思い出が活かされた
連携パフォーマンスができましたっ！","Yes! So, the memory of Hanami was put to use.
We were able to perform in collaboration!"
"main_0011_A_01_00_033(0)","伊織","なら今度は、お月見パーティーなんてどうかしら？
満月がキレイだったでしょ","Then how about a moon-viewing party this time?
The full moon was beautiful, wasn't it?"
"main_0011_A_01_00_034(0)","千早","それは、いいわね。イメージしやすいかも","That's good, that might help me visualize it."
"main_0011_A_01_00_035(0)","Ｐ","だから１曲は、
みんなで共通の楽曲をレッスンしたいんだ","So one song,
We're all looking for a lesson in common tunes."
"main_0011_A_01_00_036(0)","律子","そうなると、時間も限られてますし……。
みんなが歌える楽曲で連携を磨くのがよさそうですね","Then, we have limited time. ......
It seems like a good idea to hone the collaboration with songs that everyone can sing along to."
"main_0011_A_01_00_037(0)","Ｐ","ああ。だから俺は、みんなが歌える、
『ＴＨＥ　ＩＤＯＬＭ＠ＳＴＥＲ』が最適だと思う","Yeah...that's why I can sing, people,
I think ""THE IDOLM@STER"" is the best choice."
"main_0011_A_01_00_038(0)","律子","ですね。プロデューサーと同意見です","Yes, I agree with the producer."
"main_0011_A_01_00_039(0)","甘奈","甘奈、あの曲好きだな☆","Amana, I love that song☆."
"main_0011_A_01_00_040(0)","凛世","はい……凛世も……","Yes ...... Rinsei also ......"
"main_0011_A_01_00_041(0)","美嘉","いいよねっ★
みんなでレッスンして磨くの楽しいと思う♪","Nice one!
I think it's fun to give lessons and polish them together..."
"main_0011_A_01_00_042(0)","未来","私も、大好きですっ！","I, too, love it!"
"main_0011_A_01_00_043(0)","果穂","あたしも精いっぱいがんばりますっ！","I will do my best too!"
"main_0011_A_01_00_044(0)","Ｐ","よし、『ＴＨＥ　ＩＤＯＬＭ＠ＳＴＥＲ』で
新しい連携を磨いていこう！","Okay, with ""THE IDOLM@STER"".
Let's hone our new partnership!"
"main_0011_A_01_00_045(0)","伊織","にひひっ♪
なんだか楽しくなってきたわね！","Ni-hi-hi ♪
It's getting kind of fun!"
"main_0011_A_01_00_046(0)","Ｐ","『最終選考会』に向けて、全員で頑張ろう！
みんな期待しているぞ","Let's all work hard for the ""Final Round.""
We're all counting on you."
"main_0011_A_01_00_047(0)","雪歩","わ、分かりました！
みんなで一生懸命頑張りますぅ～","Wow, I understand!
We will all do our very best~!"
"main_0011_A_01_00_048(0)","やよい","それじゃ、早速レッスンをはじめましょー！","Well then, let's get on with the lesson!"
"main_0011_A_02_00_001(0)","小鳥","なるほど……。
『最終選考会』は、メドレーになったんですね","I see. .......
So ""The Final Round"" turned out to be a medley."
"main_0011_A_02_00_002(0)","Ｐ","はい、ルミナス全員で相談して決めました。
おかげで、士気もかなり高い状態です","Yes, the decision was made after consultation with all the Luminas.
Thanks to this, morale is at a very high level."
"main_0011_A_02_00_003(0)","Ｐ","メドレーの楽曲はまだ決めていませんが……。
みんなで新しい連携技を披露したいと思っています","The music for the medley has not yet been decided but can be found at .......
We all want to show off our new collaborative skills!"
"main_0011_A_02_00_004(0)","Ｐ","そうだ、音無さん。
最後の新曲って、どうなってますか？","Yes, Otonashi-san.
How is the last new song coming along?"
"main_0011_A_02_00_005(0)","小鳥","最終ステージ用の新曲ですね。
それなら順調に進んでいるそうですよ","It's a new song for the final stage.
Then I hear it's going well."
"main_0011_A_02_00_006(0)","高木","ルミナスは、ますます盛り上がっていくね","Luminous is getting more and more exciting!"
"main_0011_A_02_00_007(0)","高木","皆も、更に忙しくなるだろうが、
より一層精進してもらいたい","Everyone will be even busier, though,
We need you to be more diligent."
"main_0011_A_02_00_008(0)","心白","はいっ、もちろんです！","Yes, of course!"
"main_0011_A_02_00_009(0)","未来","心白さん、今日はすっごい気迫ですね！","Kohaku-san, you are very determined today!"
"main_0011_A_02_00_010(0)","心白","そ、そうですか？
色々と吹っ切れたからでしょうか……","Oh, really?
Maybe it's because a lot of things have been blown out of proportion. ......"
"main_0011_A_02_00_011(0)","心白","亜夜ちゃんとも、また仲良くなれましたし……。
今、アイドルがとっても楽しいんです♪","I also got to know Aya well again. ......
I'm having a lot of fun with idols right now."
"main_0011_A_02_00_012(0)","真","へへっ、やる気満々なのは
みんな同じだねっ！","Hehe, I'm not the one who's motivated to do it.
We are all the same!"
"main_0011_A_02_00_013(0)","Ｐ","目指すべきは『最終選考会』。そのために、
ルミナスの新たなパフォーマンスを手に入れること","The goal is to make it to the final round,
Getting a new performance from Luminous."
"main_0011_A_02_00_014(0)","律子","そこまでは分かりましたが、
どんな風にレッスンを進めますか","I could understand that much,
How will the lessons be conducted?"
"main_0011_A_02_00_015(0)","Ｐ","夏は、みんなでレッスンしながら、
最後はステージで磨いていったな……","In the summer, we all take lessons together,
You polished it off on stage at the end. ......"
"main_0011_A_02_00_016(0)","春香","そうですね。ファンのみんなに届けたい……。
その気持ちが、ひとつの表現になりました","Yes, I want to bring it to all of my fans: .......
This feeling was expressed in one expression"
"main_0011_A_02_00_017(0)","Ｐ","レッスンだけでなく、
中間に目標となるステージを行うか……","Not only lessons,
Do you want to do a target stage in the middle: ......"
"main_0011_A_02_00_018(0)","Ｐ","ふたつのグループに分けると、丁度良さそうだな……","Splitting them into two groups sounds just right: ......"
"main_0011_A_02_00_019(0)","律子","となると、全員にステージに上がる
チャンスを作れたらいいですね","Then, we all get on stage.
I hope I can make a chance."
