"id","character","source","translatedstr"
"main_0004_B_01_00_046(0)","（蘭子ログ）","（私も名前で呼んでもらったほうが
嬉しいです！）","(I also prefer to be called by my first name.
I'm so glad you're here!)"
"main_0004_B_01_00_047(0)","凛世","凛世も……
ぜひ……","Rinze too...
I would love to..."
"main_0004_B_01_00_048(0)","心白","私も名前で構いません。
プロデューサーさんにお任せします","I am fine as well.
I'll leave it to the producer."
"main_0004_B_01_00_049(0)","翼","わたしも賛成～！
だって、名前で呼ばれたほうが、嬉しいもんっ♪","I agree! Because I'm happy when people call
me by first name."
"main_0004_B_01_00_050(0)","Ｐ","（なるほど……気をつかったつもりだったけど、
逆効果だったみたいだな……）","(I see... I thought I was being careful, but...
It seems to have had the opposite effect...)"
"main_0004_B_01_00_051(0)","Ｐ","みんな、すまない。そういうことなら、
これからは名前で呼ばせてもらうよ","I'm sorry, everyone. If that's the case,
From now on, I will call you by your first name."
"main_0004_B_01_00_052(0)","Ｐ","じゃあ、点呼を最初からやり直すぞ！","Let's start the roll call all over again!"
"main_0004_B_01_00_053(0)","Ｐ","よし、じゃあ……。
これからの目標についての話をするぞ","Okay then...
Let's talk about future goals."
"main_0004_B_01_00_054(0)","Ｐ","当面はプロジェクトルミナスの
デビューを目指して活動していきたい","For the time being, Project Luminous
I want to work with the aim of debuting."
"main_0004_B_01_00_055(0)","Ｐ","俺たちは新しいユニットだ。まずは世間のみんなに、
ルミナスを認知してもらわないといけないからな！","We are a new unit. To everyone in the world,
I have to get Luminous to be recognized! "
"main_0004_B_01_00_056(0)","美希","そっか～。ミキたちのこと
知ってもらわないといけないんだね","I see~ I have to let people know about me and
other idols."
"main_0004_B_01_00_057(0)","響","デビューかぁ～。
デビューってなんだかちょっと懐かしい響きだぞ！","Debut huh~.
Debut sounds a bit nostalgic! "
"main_0004_B_01_00_058(0)","貴音","私達も気持ちを新たにし、
一から歩んでいく心構えが必要かと","We also feel renew, I think you need to be 
ready to start from scratch."
"main_0004_B_01_00_059(0)","Ｐ","『スターリットシーズン』の最初の関門である
『スプリングナイト』……","The first gateway to the ""Starlit Season,"" the
Spring Nights."" ......"
"main_0004_B_01_00_060(0)","Ｐ","まずは、そこでのデビューライブをビシッと決めて、
最高のスタートを切ろうじゃないか！","First, we decided to make a debut live,
Let's get off to a great start! "
"main_0004_B_01_00_061(0)","静香","はいっ！
そのためには……レッスンあるのみですね！","Yes!
To do that... There is only a lesson! "
"main_0004_B_01_00_062(0)","Ｐ","そういうことだ！
みんな、これからよろしく頼むぞ！","That's what I mean!
Everyone, please continue to support me! "
"main_0004_B_01_00_063(0)","果穂","はいっ！
任せてくださいっ！","Yes!
Leave it to me! "
"main_0004_B_01_00_064(0)","未来","よーし！　みんなで頑張って、
最高のデビューライブにしましょうっ！","All right! Let's all do our best,
Let's make our debut live the best! "
"main_0004_B_02_00_001(0)","高木","やあ、君。
どうかね、新しい事務所の使い心地は","Hey, you.
How do you like your new office?"
"main_0004_B_02_00_002(0)","Ｐ","まだイマイチ掴みきれてないですね。
どこに何があるのかも、手探りというか","I'm not quite grasping it yet. It's like fumbling 
around to find out where and what."
"main_0004_B_02_00_003(0)","小鳥","ふふっ、分かります。私も書類とか
どこに置いたかな～って、困ることが多くて","Fufu, I understand.
I often have trouble wondering where I put it."
"main_0004_B_02_00_004(0)","小鳥","でも、なんだかウキウキしませんか？
新しい事務所って！","But don't you get excited somehow?
A new office! "
"main_0004_B_02_00_005(0)","小鳥","それに……今の季節は春です！
春といえば、出会いの季節……","And... it's spring now! Speaking of spring, 
it's the season for new meet people..."
"main_0004_B_02_00_006(0)","小鳥","……はっ！？　こ、これはもしかして……。
事務所の枠を超えた禁断の出会い……？","...Ha!? This could be... Forbidden encounter
beyond the framework of the office ...? "
"main_0004_B_02_00_007(0)","小鳥","真ちゃんと咲耶ちゃんのふたりの王子様が、
姫をめぐって熾烈な……ああぁ、だめよ小鳥！","The two princes, Makoto and Sakuya,
Fierce ...... over the princess. Oh, no, little bird!"
"main_0004_B_02_00_008(0)","Ｐ","（うーん……ツッコもうかと思ったけど、
そっとしておこう……）","(Hmmm... I was going to go to ...... and tweak it,
(Let's leave it gently ......)"
"main_0004_B_02_00_009(0)","高木","さて、今月からプロジェクトルミナスも本格始動だ。
『スターリットシーズン』の詳細を説明しておこう","Well, this month, Project Luminous will start in 
earnest. Let me explain about ""Starlit Season""."
"main_0004_B_02_00_010(0)","高木","では、音無君、資料をお願いするよ","Now, Otonashi-san, I'd like to ask for a document.."
"main_0004_B_02_00_011(0)","小鳥","はい、こちらをご覧ください","Yes, please see here"
"main_0004_B_02_00_012(0)","Ｐ","なるほど……。
毎月毎月が真剣勝負ですね","I see. .......
Every month is serious business."
"main_0004_B_02_00_013(0)","高木","その通りだ。プロデューサー……。
君の腕の見せ所と思わないかね","That's right, the producer .......
Don't you think it's time to show off your skills?"
"main_0004_B_02_00_014(0)","Ｐ","俺の腕……ですか","My hand... Is it?"
"main_0004_B_02_00_015(0)","高木","ああ。君の才能、それにこれまでの経験。
全てをぶつけられる、またとないチャンスだよ！","Ah. Your talent and experience. This is a 
once-in-a-lifetime chance to hit everything! "
"main_0004_B_02_00_016(0)","高木","さて、既に『スターリットシーズン』は始まっている
わけだが、活動にあたり注意すべき点をまとめてみた","Well, 'Starlit Season' has already started. I have 
summarized the points for doing activities."
"main_0004_B_02_00_017(0)","小鳥","はい、こちらをご覧ください","Yes, please see here"
"main_0004_B_02_00_018(0)",,"プロデューサーとは
①ファン人数が必要
②プロデューサー経験値とＰＬＶの関係
③マニーの重要性
","What is a Producer?
(1) Number of fans required
(2) Relationship between producer experience and PLV
(iii) Importance of manny"
"main_0004_B_02_00_019(0)",,"アイドルを育てることでファン人数を獲得する。
そのためにはお金（マニー）が必要
アイドルを育てて、自分が育つ必要がある。","Gain number of fans by nurturing idols.
Money (manny) is needed for this.
You need to nurture your idols and nurture yourself."
"main_0004_B_02_00_020(0)","Ｐ","……なるほど。
ありがとうございます、よく分かりました","...... I see.
Thank you very much. I understand very well."
"main_0004_B_02_00_021(0)","高木","『スターリットオーダー』という『月次目標』が
大会運営から連絡が入る。それは我々が君に伝えよう","The ""monthly target"" called ""Starlit Order"" is
You will be contacted by convention management, 
which we will pass on to you."
"main_0004_B_02_00_022(0)","高木","『スターリットオーダー』はクリアできなければ、
そこで終了だ。プロジェクトルミナスは解散となる","The ""Starlit Order"" must be cleared,
That's it, Project Luminous is disbanded."
"main_0004_B_02_00_023(0)","高木","君も察していると思うが、今回の大会は
アイドル個々の能力も非常に重要になってくる","As I'm sure you've guessed, this convention is
that ability for each idols is also very important."
"main_0004_B_02_00_024(0)","高木","そのため私から君に、毎週なにをすべきかの
参考として『プロデューサータスク』を課そうと思う","That's why I'm going to give you a weekly reminder 
of what you need to do. I'm going to assign a
""Producer Task"" as a reference."
"main_0004_B_02_00_025(0)","高木","『プロデューサータスク』はアイドルを導く上での
行動指針のアドバイスだ","The ""Producer Task"" is a task to guide the idol.
Advice on course of action."
"main_0004_B_02_00_026(0)","高木","『スターリットシーズン』の
選考をクリアしていく上で、参考にしてくれたまえ","The ""Starlit Season""
Please use this as a reference as you go
through the selection process."
"main_0004_B_02_00_027(0)","Ｐ","アドバイスのひとつひとつを胸に刻んで頑張ります！","I will keep each piece of advice in mind and do my best!"
"main_0004_B_02_00_028(0)","高木","うむ、その返事を待っていたよ！","Mm, I've been waiting for that reply!"
"main_0004_B_02_00_029(0)","高木","今言った話は、後で改めて音無君から聞くといい。
より詳しい説明もしてくれるだろう","You can hear what I just said from Otonashi again later.
They could give a more detailed explanation."
"main_0004_B_02_00_030(0)","小鳥","スケジュールやアイドルの情報を把握することは、
『プロデューサー』にとって必須ですからね","To keep track of schedules and idol information,
It's a must for a ""producer."
"main_0004_B_02_00_031(0)","Ｐ","なにからなにまで、ありがとうございます！","Thank you for everything!"
"main_0004_B_02_00_032(0)","高木","おお、そうだった。一番大事なものを忘れていたよ。
これを君に渡しておこう","Oh, yes, I forgot the most important thing.
Let me give you this."
"main_0004_B_02_00_033(0)","Ｐ","……社長、このＣＤは？","...... Manager, where is this CD?"
"main_0004_B_02_00_034(0)","高木","ルミナスの新曲だよ。忙しそうな君に代わって、
知り合いに頼んでおいたんだ","Here's a new song from Luminous, on behalf of you busybodies,
I asked someone I know."
"main_0004_B_02_00_035(0)","Ｐ","おお、新曲ですか！","Oh, is it a new song?"
"main_0004_B_02_00_036(0)","高木","そうだ。最初に目指す４月の『月末ステージ』に
向けて、オリジナル楽曲が必要だろうと思ってね","Right. I think would be necessary to have an
original song at the end of month in April."
"main_0004_B_02_00_037(0)","高木","私にひとつ、アイディアがあるんだ。
メンバーは複数の事務所から集まっているだろう？","I have one idea. Will the idols come from
multiple agencies? "
"main_0004_B_02_00_038(0)","Ｐ","そうですね。魅力的な子ばかりで、
どうしようかと悩んでしまいます……","Right. All the girls are attractive,
I wonder what to do..."
"main_0004_B_02_00_039(0)","高木","そこでだ。各楽曲の色もあることだし、
楽曲ごとに『歌唱メンバー』を考えてはどうだろう？","So there it is: the colors of each piece of music,
How about coming up with a 'singing member' for each song?"
"main_0004_B_02_00_040(0)","高木","チャンスがどの子にも広がるし、組み合わせ次第で
毎回ことなった表情のルミナスをみることができる","Opportunities open up to every child, and it's a combination of the two.
You can see a different expression of Luminous each time."
"main_0004_B_02_00_041(0)","高木","それこそがプロジェクトルミナスの醍醐味……！
君もそう思わないかね？","That's what Project Luminous is all about. ......
Don't you agree?"
"main_0004_B_02_00_042(0)","Ｐ","いいですね社長！　それならうまくいきそうです！
責任は重大ですが……","That's good, boss! That would work well!
It's a big responsibility. ......"
"main_0004_B_02_00_043(0)","高木","大きなイベントに多彩なメンバーで挑む！
選択肢が豊かなことは、君の武器になると思うよ","A diverse group of members will take on the challenge of a major event!
I think having an abundance of options is a weapon in your arsenal."
"main_0004_B_02_00_044(0)","高木","さきほど渡したＣＤ、じっくり聞いて、
歌唱メンバーを考えてみてはどうかな","Listen carefully to the CD I just gave you,
You might want to consider a singing member."
"main_0004_B_02_00_045(0)","高木","プロジェクトルミナスの新曲を完成させ、
見事デビューライブを成功に導いてくれたまえ","Completed a new song for Project Luminous,
I wish you a successful debut live show!"
"main_0004_B_02_00_046(0)","Ｐ","はい、任せてください！
完璧なデビューライブにしてみせます！","Yes, I'll take care of it!
We will make it a perfect debut live performance!"
"main_0004_B_02_00_047(0)","高木","はははっ、その意気だ。
君の活躍を期待しているよ","Haha, that's the spirit.
I look forward to your success."
"main_0004_B_04_00_001(0)","Ｐ","よし、じゃあ集まってくれ。
みんなに報告がある","Okay, then gather around.
I have an update for everyone."
"main_0004_B_04_00_002(0)","Ｐ","音無さん、『スターリットシーズン』の
大会説明はしていただけましたか？","Otonashi, ""Starlit Season"".
Did you have a chance to explain the competition?"
"main_0004_B_04_00_003(0)","小鳥","はい、大会運営が管理する、毎月集めないといけない
『ファン人数』や『月末ステージでの評価判断』……","Yes, the convention management manages it, and we have to collect it every month.
'Number of fans' and 'Evaluation decisions at the end of month stage' ......"
"main_0004_B_04_00_004(0)","小鳥","『アイドルユニットグレード』の意味など、
基礎的なことは全てお伝えしました","The meaning of ""Idol Unit Grade"" and more,
We've given you all the basics."
"main_0004_B_04_00_005(0)","春香","いっぺんに、いろんな情報や数字を説明して
もらったので、メモを取るのに必死でした～","Explain various information and numbers at once.
I was desperate to take notes because I got it - I was desperate to take notes!"
"main_0004_B_04_00_006(0)","律子","大丈夫よ。あとで小鳥さんから詳細なデータを
もらうようにするから","Don't worry, I'll get more data from a little bird later.
I'll make sure you get it."
"main_0004_B_04_00_007(0)","Ｐ","音無さん、ありがとうございます。律子も助かるよ。
それじゃあ、本題に入るとしよう","Thank you, Otonashi-san, Ritsuko will be very helpful.
Well then, let's cut to the chase."
"main_0004_B_04_00_008(0)","Ｐ","デビューライブに向けての楽曲が決まったんだ。
もちろん、新曲だ！","I've decided on a song for my debut live show.
Of course, it's a new song!"
"main_0004_B_04_00_009(0)","亜美","おぉ～、新曲！
ねえねえ、兄ちゃん！　どんな曲なの？","Oh, a new song!
Hey, hey, brother! What kind of song is it?"
"main_0004_B_04_00_010(0)","真美","ほらほら～、兄ちゃん！
もったいぶらずに、早く教えてよ～！","There you go - there you go, brother!
Don't be coy, just tell us!"
"main_0004_B_04_00_011(0)","Ｐ","実際に聞いてもらったほうが早いな。
さっそく流すから、待っててくれ","It's faster to have them actually listen.
I'll flush it as soon as I can. Just wait and see."
"main_0004_B_04_00_012(0)","歌織","自分たちがライブで披露する曲を初めて聞く。
私、この瞬間がとっても楽しみなんです！","Hearing the songs they perform live for the first time.
I am very much looking forward to this moment!"
"main_0004_B_04_00_013(0)","咲耶","ああ。その気持ち、分かるよ……。
まだ知らぬ曲への、期待と高揚が溢れるようだ","Yeah, I know the feeling. ......
It seems to be overflowing with anticipation and exuberance for a song that is yet unknown."
"main_0004_B_04_00_014(0)","Ｐ","よ～し、それじゃあ再生するぞ！","Alright then, let's play it back!"
"main_0004_B_04_00_015(0)","貴音","真、良き曲です。
私たちの始まりに相応しい曲かと……","True, it is a good song.
I thought it would be a fitting song for our beginning: ......"
"main_0004_B_04_00_016(0)","千早","プロデューサー、楽譜はありますか？","Producers, do you have sheet music?"
"main_0004_B_04_00_017(0)","Ｐ","ああ。今、資料を配るから、
確認したら早速始めようか","I'll hand out the materials now,
Let's get started as soon as you confirm."
"main_0004_B_04_00_018(0)","響","ねぇねぇ、プロデューサー！
この曲は誰が歌うの？","Hey, hey, hey, producer!
Who sings this song?"
"main_0004_B_04_00_019(0)","Ｐ","それを、みんなで話しあって決めたいと思ったんだ","That's what we wanted to talk about and decide together."
"main_0004_B_04_00_020(0)","心白","みんなで、ですか？
急に決めるのは、難しいですね……","All together, right?
It's hard to decide on short notice. ......"
"main_0004_B_04_00_021(0)","美嘉","まぁ、そうだよね。いつものメンバーなら、
立候補してもいいんだけどさ","Well, yes, if you are a usual member,
I don't mind running for office."
"main_0004_B_04_00_022(0)","翼","あれ～、誰もやらないんですか？
じゃあ面白そうだし、わたしが歌っちゃおうかな～？","Oh, hey - no one else is going to do it?
Well, it sounds fun, so I might as well sing it myself."
"main_0004_B_04_00_023(0)","未来","あ、翼……！
それなら私も歌いたいっ！","Oh, Tsubasa ......!
Then I want to sing too!"
"main_0004_B_04_00_024(0)","静香","ちょ、ちょっと！　翼も未来も……。
まずはみなさんできちんと話をしないと……","Hey, hey, hey! Both Tsubasa and Mirai are at .......
We need to have a proper discussion with all of you first: ......"
"main_0004_B_04_00_025(0)","美希","静香、こういう時は遠慮しちゃダメなの。
それにミキ的には誰が歌ってもいいって思うな","Shizuka, you can't be shy at times like this.
And don't think it doesn't matter who sings it from Miki's point of view."
"main_0004_B_04_00_026(0)","美希","だって、みんな……今は先輩でも後輩でもなくて、
同じルミナスの仲間だし♪　だから、ミキも歌うの！","Because we are all ...... not seniors or juniors now,
We're all in the same Luminous group. ♪ So Miki sings, too!"
"main_0004_B_04_00_027(0)","甜花","な、仲間……。
だ、誰でも、いいの……かな？","Hey, fellow .......
Hey, does anyone want to ......?"
"main_0004_B_04_00_028(0)","咲耶","フフ……。
美希にそう言ってもらえるのはありがたいよ","Huf. .......
I appreciate you saying that Miki."
"main_0004_B_04_00_029(0)","紬","あの……結局、誰が歌うのがいいのでしょうか？","That ...... who should sing in the end?"
"main_0004_B_04_00_030(0)","蘭子","ふむ、大いなる混沌が我らの行く手を阻むか……","Hmmm, is great chaos in our path? ......"
"main_0004_B_04_00_031(0)","（蘭子ログ）","（う～ん、どうしましょう……）","(Hmmm, what to do ......)"
"main_0004_B_04_00_032(0)","やよい","うぅ……、なかなか決まらないです。
みんな、歌いたいのは同じかなーって","Ugh ......, it's hard to decide.
I was wondering if we all want to sing the same thing."
"main_0004_B_04_00_033(0)","律子","だったら、発想を変えてみるのはどう？","Then how about changing your mindset?"
"main_0004_B_04_00_034(0)","律子","誰が歌いたい、とかじゃなくて今回の曲が誰の
イメージに合うか……とかならいけるんじゃない？","It's not about who wants to sing, it's about who's songs this time around.
I'm sure it fits the image or ...... would work."
"main_0004_B_04_00_035(0)","未来","おぉ～、なるほど……！
さすが律子さん！","Oh, I see. ......
That's Ritsuko-san!"
"main_0004_B_04_00_036(0)","あずさ","今回の曲なら～、春香ちゃん、伊織ちゃん、
真ちゃん、響ちゃんがピッタリじゃない？","For this song - Haruka and Iori,
Makoto, wouldn't Hibiki-chan be perfect for this?"
"main_0004_B_04_00_037(0)","響","えへへ。
それなら自分に任せるさー！","Heh heh.
Then I'll leave it to myself!"
"main_0004_B_04_00_038(0)","春香","えっと……選んでもらえて嬉しいけど、
本当に、私でいいのかな？","Well, I'm glad you chose ......, though,
Really, am I right?"
"main_0004_B_04_00_039(0)","貴音","春香。この楽曲は、あなたの雰囲気や感性に
合っていると思います","Haruka, this music is for your mood and sensibility.
I think it fits."
"main_0004_B_04_00_040(0)","貴音","もちろん、伊織、真、響の３人も同様です","Of course, the same goes for Iori, Makoto and Hibiki."
"main_0004_B_04_00_041(0)","伊織","そこまで言われると悪い気はしないわね。
にひひっ♪　この伊織ちゃんに任せなさいっ♪","I don't feel bad when you say that much.
Nihihihi♪ Leave it to me, Iori!"
"main_0004_B_04_00_042(0)","真","ありがとう！
みんなの期待に、必ず応えてみせるよ！","Thank you!
I will definitely live up to everyone's expectations!"
"main_0004_B_04_00_043(0)","雪歩","うん！　みんな、頑張ってね","Yeah! Good luck, everyone!"
"main_0004_B_04_00_044(0)","美希","む～。悔しいけど、今回は真くんたちに
譲ってあげるの。でも、次はミキが歌うからね！","I'm so frustrated, but this time, I'm going to give it to Makoto and the others.
I'll give it to you, but Miki will sing next time!"
"main_0004_B_04_00_045(0)","美嘉","なるほど、そういう考え方もアリだね★
じゃあ～、うちは……杏ちゃんと菜々ちゃんかな？","Well, that's one way to think about it.
Well then - I guess we are ...... Anzu and Nana?"
"main_0004_B_04_00_046(0)","杏","……えっ！？","...... eh!"
"main_0004_B_04_00_047(0)","菜々","……えっ！？","...... eh!"
"main_0004_B_04_00_048(0)","蘭子","うむ！　我が同胞たちよ。
その魔を解き放つがよい！","Mm! My brethren.
Unleash its evil!"
"main_0004_B_04_00_049(0)","（蘭子ログ）","（はい！　おふたりなら大丈夫だと思います～！）","（I'm sure the two of you will be fine~!)"
"main_0004_B_04_00_050(0)","杏","……ええっ！？","...... eh!"
"main_0004_B_04_00_051(0)","菜々","……ええっ！？","...... eh!"
"main_0004_B_04_00_052(0)","菜々","ほ、本当に……ナナでいいんですか！？
そりゃもう、嬉しいですけど！","Ho, are you sure you want to go to ...... Nana!
I'm very happy to hear that!"
"main_0004_B_04_00_053(0)","杏","ちょ、ちょっと待ってよ！
ほんとに杏なの？","Wait a minute!
Are you really Anzu?"
"main_0004_B_04_00_054(0)","美嘉","まー、別にアタシでもいいけど？
でもさ。そのうち、絶対歌うことになるよ？","Well, I don't mind if it's me, do you?
But you know what, you'll definitely have to sing eventually, right?"
"main_0004_B_04_00_055(0)","杏","うっ……確かに……。
うーん、先にやったほうが、あとは楽かな……？","Ugh ...... indeed .......
Hmmm, would it be easier to do it first and then ......?"
"main_0004_B_04_00_056(0)","きらり","杏ちゃん！　覚悟を決めるにぃ～☆
杏ちゃんと菜々ちゃんのふたりでぇ、決っまりぃー♪","Anzu-chan! I'm going to make up my mind.
Anzu and Nana-chan, we're together, it's settled..."
"main_0004_B_04_00_057(0)","菜々","はいっ、分かりました！
やるからには、ウサミンパワー全開でいきますよ！","Yes, I understand!
I'm going to go all out with my Usamin power because I'm going to do it!"
"main_0004_B_04_00_058(0)","咲耶","……他の事務所もだいぶ決まってきたようだね。
さて、私たちも決めるとしようか","...... It looks like the other firms are pretty much set as well.
Well, let us decide too."
"main_0004_B_04_00_059(0)","果穂","あたしは、甘奈さんと甜花さんがいいと思います！
曲を聞いて、びびーっと来たんですっ！","I think I would prefer Amana and Tenka-chan!
When I heard the song, I was so surprised!"
"main_0004_B_04_00_060(0)","凛世","ふふ……
歌っているお姿が……浮かびます……","Hmmm... ......
I can picture you singing ...... ......"
"main_0004_B_04_00_061(0)","咲耶","私も、果穂と凛世と同じ意見だ。
……甜花、甘奈、ふたりはどうだろうか？","I agree with Kaho and Rinze.
How about ...... Tenka-chan, Amana, and the two of you?"
"main_0004_B_04_00_062(0)","甘奈","一緒でいいの？
えへへっ、嬉しいな♪","Are you sure you want to be together?
Hehehe, I'm so happy... ♪"
"main_0004_B_04_00_063(0)","甜花","て、甜花……できるかわかんない、けど……、
なーちゃんと、一緒なら……頑張れる、かも……","I don't know if I can ......, but I can ......,
If you and Na-chan are together, you might be able to ...... do your best. ......"
"main_0004_B_04_00_064(0)","果穂","それじゃあ、甘奈さん、甜花さんっ！
よろしくお願いします！","Well then, Amana and Tenka-chan!
Best regards!"
"main_0004_B_04_00_065(0)","紬","私たちはどうしましょう。
……なにかいい案はあるのでしょうか？","What should we do?
Do you have any suggestions for ......?"
"main_0004_B_04_00_066(0)","静香","曲のイメージで考えると、
今回は、未来……あなただと思うわ","Think in terms of the image of the song,
I think this time it's you, Mirai......"
"main_0004_B_04_00_067(0)","歌織","静香ちゃんも？　ふふっ、実は私も
未来ちゃんがピッタリだって思っていたわ","You too, Shizuka? Hmmm, actually, me too.
I knew you'd be perfect for it, Mirai."
"main_0004_B_04_00_068(0)","未来","本当ですか？
えへへ……嬉しいです！","Really?
Ehehe ...... glad to hear it!"
"main_0004_B_04_00_069(0)","翼","え～っ！
じゃあ、わたしは～？","Eh~!
Then, what about me?"
