"id","character","source","translatedstr"
"main_0009_B_02_00_015(0)","紬","なるほど……なにか妙案があるというのですね。
どのようなものでしょうか？","I see that ...... has some strange ideas.
What is it like?"
"main_0009_B_02_00_016(0)","Ｐ","い、いや……秘策とか妙案ってほどの
ものじゃないんだけど","No, no, ...... not so much a secret or strange idea.
it's not what one expects"
"main_0009_B_02_00_017(0)","Ｐ","この夏を乗り切った結果、団結も深まった。
ここからは――新生ルミナスだ！","As a result of surviving this summer, unity has deepened.
From here - it's the new Luminous!"
"main_0009_B_02_00_018(0)","Ｐ","この力がどこまで通用するか、
改めてルミナスの単独ライブを行おうと思う！","How far will this power go?
Once again, I would like to do a solo show for Luminous!"
"main_0009_B_02_00_019(0)","亜美","お～！　単独ライブですと？
こりゃまた大きく出ましたね、兄ちゃんさんや","Oh~! A solo live concert?
Well, you've come up big again, brother."
"main_0009_B_02_00_020(0)","真美","そうじゃのう。しかし今の真美たちなら、
ドンとコイ、ドンドンパフパフですのう！","Yes, but Mami and her friends now can do it,
Don and Coy, it's Don Don Puff Puff!"
"main_0009_B_02_00_021(0)","杏","単独ライブかー。うまく成功できれば、
たくさんファンを集められるよね","A solo show...if it goes well,
You're going to get a lot of fans."
"main_0009_B_02_00_022(0)","美嘉","５月の時よりもめっちゃ成長してるし、
今のアタシたちなら絶対いけるっしょ★","It's grown so much more than it was in May,
I'm sure we can do it now."
"main_0009_B_02_00_023(0)","Ｐ","みんなの連携が力になることは、
『アイドルサマー』で証明できたからな","That everyone's collaboration is a force to be reckoned with,
I've got ""Idol Summer"" to prove it."
"main_0009_B_02_00_024(0)","きらり","うぇへへ♪　この前のライブ、
す～っごく盛り上がったにぃ☆","Wohehee♪ Live performance the other day,
It was so much fun!"
"main_0009_B_02_00_025(0)","美希","ねぇ、プロデューサー。
今度のライブは、何の曲を歌うの？","Hey, producer.
What song are you going to sing at the upcoming concert?"
"main_0009_B_02_00_026(0)","Ｐ","ああ、そうだな。
楽曲の件も話しておこう","Oh, yes.
Let's talk about the music, too."
"main_0009_B_02_00_027(0)","Ｐ","新曲は『ハロウィンオータム』向けに準備中だ","New music is being prepared for ""Halloween Autumn."""
"main_0009_B_02_00_028(0)","貴音","なるほど……久方振りの新曲ですね","I see. ...... It's been a long time since I've heard a new song."
"main_0009_B_02_00_029(0)","甘奈","えっと……それじゃあ、
今月末の単独ライブはどうするの？","Let's see, ...... then,
What about the solo show at the end of this month?"
"main_0009_B_02_00_030(0)","Ｐ","単独ライブの方は、
『ＲＥＡＤＹ！！』でいこうと考えている","For the solo show,
I'm thinking of going with ""READY!"
"main_0009_B_02_00_031(0)","Ｐ","『ＲＥＡＤＹ！！』は始まりの歌だ。
新生ルミナスの門出に相応しいと思って選曲した","READY!"" is a song of beginnings.
I selected this song because I thought it was appropriate for the start of the new Luminous."
"main_0009_B_02_00_032(0)","真","いいですねっ。あの曲なら、
ライブで絶対に盛り上がりますよ！","That song is good,
It will definitely be a lot of fun at a live concert!"
"main_0009_B_02_00_033(0)","菜々","はいっ！　ゼッタイに盛り上がると思いますっ！
ナナも大好きな曲なんです～っ☆","Yes! I am sure it will be a great success!
Nana loves this song too!"
"main_0009_B_02_00_034(0)","静香","じゃあ、今回は春香さんたちが
メインになるんですか？","Then, this time, Haruka's group.
Will it be the main one?"
"main_0009_B_02_00_035(0)","Ｐ","そういうことだな。
あとは、誰がコラボするかだけど……","That's what I'm talking about.
Now we just need to see who will collaborate. ......"
"main_0009_B_02_00_036(0)","甘奈","はい！　甘奈、やりたいです！
この曲、前から歌ってみたかったんだ☆","Yes! Amana, I want to do it!
I've always wanted to sing this song."
"main_0009_B_02_00_037(0)","甜花","て、甜花も……！","You can also visit ......!"
"main_0009_B_02_00_038(0)","咲耶","どうだろう、プロデューサー。
私たちに任せてはもらえないかな？","I don't know, producer.
Could you leave it to us?"
"main_0009_B_02_00_039(0)","Ｐ","咲耶たちが積極的だな……。
なにか理由でもあるのか？","Sakuya and her team are very aggressive. ......
Is there a reason?"
"main_0009_B_02_00_040(0)","咲耶","フフ、６月の時とは逆に、私たちにぜひ、
色々と教えてもらいたいと、そう思っているんだ","Huh, contrary to what happened in June, we would love to have you with us,
I'm hoping to learn a lot from you, that's all I'm asking."
"main_0009_B_02_00_041(0)","Ｐ","なるほど、そういうことか","I see. So that's how it is."
"main_0009_B_02_00_042(0)","甘奈","甘奈たちが揃って歌唱メンバーになって、
月末ライブをやったのは６月だけだったでしょ？","Amana and her friends all became singing members,
You only did end-of-month gigs in June, right?"
"main_0009_B_02_00_043(0)","甘奈","それに、オーディション形式だったから","Besides, it was an audition format."
"main_0009_B_02_00_044(0)","甘奈","今度は、直接ファンのみんなに向けた
ライブをしてみたいかなって","This time, directly to all the fans.
I was wondering if you would like to do a live show."
"main_0009_B_02_00_045(0)","果穂","なので、ファンのみなさんの前で、
ライブがしたいですっ！　お願いしますっ！","So, in front of all the fans,
I want to do a live concert!"
"main_0009_B_02_00_046(0)","咲耶","私たちだけ、経験が不足しているよりは、
その方がルミナスのためにもいいかと思ってね","Only us, than we lack experience,
I just thought it would be better for Luminous."
"main_0009_B_02_00_047(0)","凛世","良き……経験に……","For a good ...... experience ......"
"main_0009_B_02_00_048(0)","甜花","て、甜花も……
なーちゃんたちと、一緒なら……","Te and Tenka are also available at ......
Nachan and her friends can be found at ......"
"main_0009_B_02_00_049(0)","Ｐ","（自分たちのことだけじゃなく、ルミナスとしての
今後もにらんだ提案か……ありがたいな）","(Not just for ourselves, but as luminous
(I'd appreciate any suggestions for the future at .......)"
"main_0009_B_02_00_050(0)","Ｐ","みんなどうかな？","How about you everyone?"
"main_0009_B_02_00_051(0)","菜々","はいっ☆　すっごくイイと思います！
咲耶さんたちのライブ、楽しみですっ！","Yes☆ I think it is very good!
I am looking forward to seeing Sakuya and her group live!"
"main_0009_B_02_00_052(0)","静香","私も賛成です。
とてもいいライブになると思います","I agree.
I think it will be a very good show."
"main_0009_B_02_00_053(0)","春香","私も咲耶さんたちと一緒に、
ライブで歌ってみたいです！","I'm with Sakuya's group,
I would like to sing it live!"
"main_0009_B_02_00_054(0)","Ｐ","よし、歌唱メンバーは春香たち１３名と、
咲耶たちの５名で決定だ！","Okay, the singing members are Haruka and 13 others,
The decision was made by Sakuya and her team of five!"
"main_0009_B_02_00_055(0)","Ｐ","新生ルミナスは『ＲＥＡＤＹ！！』で始めよう！","Let's start the new Luminous with ""READY!"
"main_0009_B_02_00_056(0)","蘭子","フム……汝らの選択に、祝福あれ！","Hm ...... Blessed be thy choice!"
"main_0009_B_02_00_057(0)","（蘭子ログ）","（素敵なコラボになると思います！）","(Would be a great collaboration!)"
"main_0009_B_02_00_058(0)","果穂","がんばりますっ！
みなさん、よろしくお願いします！","I'll do my best!
Best regards, everyone!"
"main_0009_B_02_00_059(0)","凛世","凛世も……
頑張ります……","Rinze also ......
I'll do my best. ......"
"main_0009_B_02_00_060(0)","伊織","にひひっ♪　伊織ちゃんたちに任せなさい♪","Nahihihi♪ Leave it to Iori and the others♪"
"main_0009_B_02_00_061(0)","響","よーし！　みんなで一緒に、
新生ルミナスを引っ張っていくさー！","Alright, everyone together,
I'll be leading the new Luminous!"
"main_0009_B_02_00_062(0)","Ｐ","（始めよう、やれば出来る。きっと、絶対。
夢は叶うモノ……だよな）","(Start, you can do it, I'm sure, I'm sure.
(Dreams do come true. ......, right?)"
"main_0009_X_01_00_038(0)","Ｐ","（みんな、すでに歌と踊りは習得しつつある。
だが、もっと上を目指せるはずだ……）","(Everyone is already learning to sing and dance.
But we can do better (......)"
"main_0009_X_01_00_001(0)","Ｐ","（早速、歌唱メンバーに集まってもらい、
改めて、今後のレッスンの方針を話すことにした）","(As soon as possible, I asked the singing members to gather together,
(Once again, we decided to talk about future lesson plans.)"
"main_0009_X_01_00_002(0)","咲耶","６月の時とは逆だね。
どうだい、果穂。今の心境は？","That's the opposite of what happened in June.
How are you feeling now, Kaho?"
"main_0009_X_01_00_003(0)","果穂","大好きな曲なので、
スッゴく楽しみですっ！","It's my favorite song,
I'm really looking forward to it!"
"main_0009_X_01_00_004(0)","響","うんうん♪　最高の曲だぞ！
それじゃ、曲をかけてレッスンを始めるさー！","Yeah, yeah... ♪ It's the best song I've ever heard!
Well then, I'll put on a song and start the lesson!"
"main_0009_X_01_00_005(0)","律子","響、そう急がないの。まずはレッスンの
やり方について、話し合いましょう","Hibiki, don't be in such a hurry, we need to start with the lesson.
Let's discuss how to do it."
"main_0009_X_01_00_039(0)","Ｐ","ああ、よろしく頼む。
まずはみんなの意見を聞かせてくれ","Yeah, nice to meet you.
First, let me hear what everyone has to say."
"main_0009_X_01_00_006(0)","響","うー、じゃあどうする、みんな？","Woo, what then, everyone?"
"main_0009_X_01_00_007(0)","あずさ","ん～、せっかく一緒にやるんだから、
なにか新しいことがしたいわね～","Hmmm...since we're going to be doing this together,
I want to do something new."
"main_0009_X_01_00_008(0)","春香","……いいですね。
今のルミナスなら、何でもできそうな気がします！","I like .......
I feel like anything is possible with Luminous now!"
"main_0009_X_01_00_009(0)","Ｐ","確かにな……。みんなも、特に咲耶たちも
頼もしく成長してるし、大丈夫だと思うぞ","Indeed. ....... Everyone and especially Sakuya's group.
She's growing up to be reliable, and I think she'll be fine."
"main_0009_X_01_00_010(0)","春香","えへへ、受け売りみたいですけど……。
でも、その通りだなと思って","Ehehe, I know it sounds like a takeaway, but you can find it at .......
But I thought you were right."
"main_0009_X_01_00_011(0)","美希","咲耶たちなら、
すぐにダンスも歌も覚えてくれそうなの☆","Sakuya's group would,
I'm sure she'll learn to dance and sing in no time."
"main_0009_X_01_00_012(0)","真","うん、ボクもそう思うな。
みんな、レッスンやステージもレベルが高いからね！","Yeah, I don't think so either.
They all have high Levels of lessons and stages!"
"main_0009_X_01_00_013(0)","甘奈","ありがと、美希ちゃんに真ちゃん。
甘奈たち、頑張るね！","Thanks, Miki and Makoto.
Amana and the others, good luck!"
"main_0009_X_01_00_014(0)","甜花","……甜花、できるかな……","...... Tenka, can you do it? ......"
"main_0009_X_01_00_015(0)","Ｐ","（『Ｓｐｒｅａｄ ｔｈｅ Ｗｉｎｇｓ！！』は、
このメンバー全員で一緒にレッスンをしたが……）","(""Spread the Wings!
(All of these members had lessons together, but ......)"
"main_0009_X_01_00_016(0)","Ｐ","（今回は、通常のレッスン以外に、
小人数のグループレッスンもありかもしれない……）","(This time, in addition to the regular lessons,
(Small group lessons may also be available: ......)"
"main_0009_X_01_00_017(0)","Ｐ","（今なら、ルミナスとして全体の連携も強まってる。
ちょっと提案してみるか）","(Now, as a luminous, the whole collaboration is getting stronger.
(Let me make a suggestion.)"
"main_0009_X_01_00_018(0)","Ｐ","みんな、ちょっとアイディアがあるんだ。
少人数でのグループレッスンはどうだ？","Hey everyone, I have an idea.
How about a small group lesson?"
"main_0009_X_01_00_019(0)","凛世","少人数……","Small group: ......"
"main_0009_X_01_00_020(0)","Ｐ","例えば果穂と一緒に、
亜美、真美が組んで教えるとかな","For example, with Kaho,
Maybe Ami and Mami could team up and teach."
"main_0009_X_01_00_021(0)","果穂","亜美さんと真美さんとレッスン……っ！
あたし、やりたいです！","Ami and Mami and their lesson: ......!
I want to do it!"
"main_0009_X_01_00_022(0)","亜美","やったね、果穂ちん！　マンジューマンだよ！","You did it, Kaho! It's Manjuman!"
"main_0009_X_01_00_023(0)","真美","だったら、真美はニクマンジューマンの方がいい！
ボリュームもあって、ジューシーだし！","Then Mami is better off with Nikumanjuman!
It's hearty and juicy!"
"main_0009_X_01_00_024(0)","律子","亜美、真美、違うでしょ……。マンツーマン、
『１対１』でレッスンするってことよ","Ami, Mami, no you're not. ....... one-on-one,
It means ""one-on-one"" lessons."
"main_0009_X_01_00_025(0)","律子","プロデューサー、いいアイディアだと思います。
ただ、私も果穂の組に、入れてもらえませんか？","Producer, I think it's a great idea.
However, I would like to join Kaho's group."
"main_0009_X_01_00_026(0)","律子","亜美と真美だけだと、心配なので","If it's just Ami and Mami, I'm worried about them."
"main_0009_X_01_00_027(0)","Ｐ","もちろんだ。あと、やよいもいた方がいいな","Of course, and Yayoi should be there too."
"main_0009_X_01_00_028(0)","やよい","はーい、分かりましたっ！
果穂ちゃん、よろしくお願いしますっ！","Yes, I understand!
Kaho, I look forward to working with you!"
"main_0009_X_01_00_029(0)","千早","プロデューサー、私はだれと……","Producers, with whom I ......"
"main_0009_X_01_00_030(0)","Ｐ","そうだな……。
千早は、春香と貴音と一緒に凛世と組んでくれ","Yes, .......
Chihaya, you and Haruka and Takane should work with Rinze."
"main_0009_X_01_00_031(0)","Ｐ","あずささんと雪歩は甜花をお願いします。
美希と伊織は甘奈とだ","Azusa and Yukiho, please give me Tenka.
Miki and Iori are with Amana."
"main_0009_X_01_00_032(0)","Ｐ","そして、真と響は咲耶と組む、
というのはどうかな？","Then, Makoto and Hibiki team up with Sakuya,
How about ""How about that?"
"main_0009_X_01_00_033(0)","咲耶","ありがとう、プロデューサー。
これまでよりも、効率的なレッスンができそうだ","Thanks, producer.
I'll be able to give you lessons more efficiently than ever before."
"main_0009_X_01_00_034(0)","凛世","心強く……
感じます……","Reassuringly ......
I feel ......"
"main_0009_X_01_00_035(0)","響","よーし！　早速、レッスンを始めるさー！","Okay! I'll start the lesson right away!"
"main_0009_X_01_00_036(0)","Ｐ","よし、じゃあこの方式でいこう。
月末の単独ライブを目指して頑張ろう！","Okay, let's use this method then.
Let's work hard for a solo show at the end of March!"
"main_0009_X_01_00_037(0)","Ｐ","（今のルミナスなら、このぐらい個性にまかせて
連携していく方が、面白くなりそうだ！）","(With today's Luminous, you can let your personality take care of this much.
(It's going to be more interesting to work together!)"
"main_0009_X_02_00_001(0)","Ｐ","（ルミナスを知ってもらうには、ＳＮＳが重要だ。
地方イベントはＳＮＳのネタにもよさそうだな……）","(SNS is important to get people to know Luminous.
(Local events look like good social media fodder: ......)"
"main_0009_X_02_00_002(0)","Ｐ","（みんな頑張ってくれているんだ、
俺にできることをやっていかないと……）","(They're all doing their best,
I need to do what I can to help (......)"
"main_0009_X_02_00_003(0)","","ガチャッ","(with a) slamming noise (door, telephone receiver)"
"main_0009_X_02_00_004(0)","心白","プロデューサーさん、
相談があるんですけど……少しいいですか？","Producer,
I need to talk to you about something. ...... Can I have a minute?"
"main_0009_X_02_00_005(0)","Ｐ","ああ、大丈夫だ。どうしたんだ、心白","Yeah, I'm fine, what's up, Kohaku?"
"main_0009_X_02_00_006(0)","Ｐ","（まさか……他にも問題が？）","(Don't tell me there's another problem with ......?)"
"main_0009_X_02_00_007(0)","心白","あっ、今日来たのは悩みとかじゃないんです","Oh, I didn't come here today because I'm worried about something."
"main_0009_X_02_00_008(0)","心白","ルミナスのみなさんに、
感謝の気持ちをお伝えしたくて……","To all the Luminas,
I just wanted to say thank you: ......"
"main_0009_X_02_00_009(0)","心白","あの……私、なにかしたいんです","Um, ...... I want to do something."
"main_0009_X_02_00_010(0)","心白","でも、なにをしたらいいのか分からなくて、
プロデューサーさんの意見を聞かせてほしいんです","But I didn't know what to do,
I'd like to hear what your producer has to say."
"main_0009_X_02_00_011(0)","Ｐ","心白、その気持ちだけで、
みんな嬉しいんじゃないか？","Kohaku, with just that feeling,
I think people would be happy."
"main_0009_X_02_00_012(0)","心白","それだと……私が納得できないんです","That doesn't make sense to ...... me."
"main_0009_X_02_00_013(0)","心白","私だけが受け取ってばかりで、
私もみなさんに、なにかしてあげたくて……","Only I keep receiving them,
I also wanted to do something for you all: ......"
"main_0009_X_02_00_014(0)","Ｐ","そんなことはないと思うが……そうだな。
例えば、心白が嬉しかったことを参考にするとか","I don't think so, but I'm sure ...... does.
For example, you could refer to what made Kohaku happy."
"main_0009_X_02_00_015(0)","心白","嬉しかったこと……。
あ、４月のお花見パーティーでしょうか♪","What made me happy. ......
Oh, is it a cherry blossom viewing party in April♪"
"main_0009_X_02_00_016(0)","Ｐ","あれは楽しかったな。
みんなと手作りの花見ができて嬉しかったよ","That was fun.
I was so happy to have a handmade hanami with everyone!"
"main_0009_X_02_00_017(0)","心白","だったら、今度は私がみなさんのために、
パーティーを開いてみようと思います！","If that is the case, I will now do it for all of you,
I will try to throw a party!"
"main_0009_X_02_00_018(0)","","ガチャッ","(with a) slamming noise (door, telephone receiver)"
"main_0009_X_02_00_019(0)","Ｐ","どうしたんだ、いったい……。
レッスンは済んだんじゃないのか？","What's going on, what in the world is going on at .......
Didn't we already have a lesson?"
"main_0009_X_02_00_020(0)","未来","えへへ、一緒に残って自主レッスンをしてたんです。
あの、そんなことより……","Ehehe, we stayed together and did independent lessons.
Um, that's not what I'm talking about. ......"
"main_0009_X_02_00_021(0)","未来","心白さん！
ひとりで準備しようとしてませんか！？","Kohaku-san!
Are you trying to prepare on your own!"
"main_0009_X_02_00_022(0)","心白","未来さん……","Mirai-san: ......"
"main_0009_X_02_00_023(0)","菜々","話は聞かせてもらいました！
ナナにもパーティーの準備、手伝わせてくださいっ！","I was told the story!
Let Nana help you prepare for the party!"
"main_0009_X_02_00_024(0)","心白","菜々さん……","Nana: ......"
"main_0009_X_02_00_025(0)","春香","えへへ、私もまぜて欲しいな♪","Hehehe, I wish I could be a part of it..."
"main_0009_X_02_00_054(0)","心白","春香さんまで……！","Please contact Haruka at ......!"
"main_0009_X_02_00_026(0)","未来","心白さん、もう聞いちゃったんで、
手伝わないなんて無理ですからね～","Kohaku-san, I've already asked you,
It's impossible not to help!"
"main_0009_X_02_00_027(0)","未来","だって、心白さんと私はもう、友達なんですから！","Because Kohaku-san and I are already friends!"
"main_0009_X_02_00_028(0)","心白","……うんっ、友達です！","...... Yeah, I'm a friend!"
"main_0009_X_02_00_029(0)","Ｐ","（心白……。自分の気持ちを
正直に言えるようになったんだな……）","(Kohaku ....... your own feelings.
(You've got to be honest with me. ......)"
"main_0009_X_02_00_030(0)","春香","プロデューサーさん、ここから
『スターリットシーズン』の後半戦なんですよね？","Producer, from here.
It's the second half of the ""Starlit Season,"" right?"
"main_0009_X_02_00_031(0)","春香","せっかくだから、新生ルミナスの
門出を祝うパーティー、なんてどうですか？","Since we're at it, let's take a look at the new Luminous
How about a party to celebrate a new beginning?"
"main_0009_X_02_00_032(0)","Ｐ","ああ、それはいいな","Yeah, that would be nice."
"main_0009_X_02_00_033(0)","心白","あの……ひとつお願いがあります","Um, ...... I have one request."
"main_0009_X_02_00_034(0)","春香","うん、なに？","Yeah, what?"
"main_0009_X_02_00_035(0)","心白","みなさんにもパーティーの準備を、
手伝ってもらえるのは助かるのですが……","Get ready to party everyone,
I'd be happy to help. ......"
"main_0009_X_02_00_036(0)","心白","あの、私に隊長をやらせてください！　今なら、
みなさんから教わったことができそうなんです","Um, let me be the captain! Now,
I think I can do what you all have taught me to do."
"main_0009_X_02_00_037(0)","未来","うん、もちろんですよ！
心白隊長！　よろしくお願いします！","Yes, of course!
Captain Kohaku!"
"main_0009_X_02_00_038(0)","春香","ふふっ♪
心白隊長、どんなパーティーにしましょうか？","Hmmm...
Captain Kohaku, what kind of party shall we have?"
"main_0009_X_02_00_039(0)","心白","春にはお花見がありましたけど、
秋ならではのパーティーってありましたっけ……","There was a cherry blossom viewing in the spring, though,
Was there ever a party unique to fall: ......"
"main_0009_X_02_00_040(0)","菜々","はいっ！　お月見パーティーはどうでしょうか！？
ウサミン的に重大イベントなのでっ！","Yes! How about a moon viewing party!
It is a significant event from Usamin's point of view!"
"main_0009_X_02_00_041(0)","未来","お月見パーティーかぁ……。
うん、すっごく楽しそう！　私は大賛成です！","A moon viewing party. .......
Yeah, that sounds like a lot of fun! I'm all for it!"
"main_0009_X_02_00_042(0)","Ｐ","（月……。そういえば、
『スターリットドーム』のコンセプトは……）","(May ....... Oh, by the way,
(The concept of ""Starlit Dome"" can be found at ......)"
"main_0009_X_02_00_043(0)","Ｐ","『星々の輝きの集う場所――
月に届く想い――』","""Where the stars shine together...
Thoughts reaching the moon..."""
"main_0009_X_02_00_044(0)","春香","え、プロデューサーさん？
急に、どうしたんですか？","What, Producer-san?
Suddenly, what's going on?"
"main_0009_X_02_00_045(0)","Ｐ","今の言葉は、
『スターリットドーム』のコンセプトなんだ","Now the words,
It's the concept behind ""Starlit Dome."""
"main_0009_X_02_00_046(0)","心白","素敵なコンセプトですね。
それに、今のルミナスにも当てはまる気がします","It's a nice concept.
And I feel like that applies to luminous now too."
"main_0009_X_02_00_047(0)","Ｐ","ああ、俺もそう思う。
星々の輝きをみつめ、月に思いを馳せる……か","Yeah, I agree.
Gaze at the stars and think of the moon: ...... or"
"main_0009_X_02_00_048(0)","Ｐ","今度の月見、どこか『スターリットドーム』に
通じるものがあるな……俺たちが目指すべき場所に","Next moon viewing, somewhere in the ""Starlit Dome"".
It's a good thing we're on the same page. ...... where we're supposed to be."
"main_0009_X_02_00_049(0)","心白","ルミナスの目指すべき場所……","Where Luminous should go: ......"
"main_0009_X_02_00_050(0)","心白","決めました！
今月はみんなでお月見をしましょう！","I have decided!
This month, let's all enjoy viewing the moon together!"
"main_0009_X_02_00_051(0)","Ｐ","分かった。他のみんなには来週の月曜日に話そう。
頼んだぞ、隊長！","Ok, I'll talk to everyone else next Monday.
I'm counting on you, captain!"
"main_0009_X_02_00_052(0)","未来","隊長！　お月見パーティー準備の、
作戦名も考えてくださいね！","Captain!
Please come up with a name for the operation!"
"main_0009_X_02_00_053(0)","心白","うんっ！","Yeah!"
