"id","character","source","translatedstr"
"main_0005_C_03_00_006(0)","あずさ","……プロデューサーさん？　なんだか難しい顔を
していますけど、どうかしたんですか？　","...... producer? You look kind of difficult.
I'm doing it, what's wrong?"
"main_0005_C_03_00_007(0)","凛世","いかが……なさいましたか……","How did you ...... ......"
"main_0005_C_03_00_008(0)","Ｐ","実は、作曲家さんの方で少しトラブルがあって、
新曲の完成が遅れてしまっているんだ","Actually, there was a little trouble with the composer,
I'm behind on finishing my new song."
"main_0005_C_03_00_009(0)","静香","トラブル、ですか……。
それなら、仕方ないとは思いますけど……","Trouble, or .......
Then I guess I don't have a choice but to ......"
"main_0005_C_03_00_010(0)","Ｐ","このままだと、月末のライブに間に合わない。
なにか別の手立てを考えないと……","If we don't do this, we won't be able to make it to the live show at the end of the month.
We need to come up with something else: ......"
"main_0005_C_03_00_011(0)","甜花","あぅ、新曲……","Ah, new music: ......"
"main_0005_C_03_00_012(0)","紬","甜花さん……、私も同じ気持ちです……","Tenka, ......, I feel the same way: ......"
"main_0005_C_03_00_013(0)","響","甜花、紬、新曲が遅れても、
なんくるないさー！　ね、雪歩？","Even if the beet, pongee, and new songs are delayed,
Nothing to worry about!"
"main_0005_C_03_00_014(0)","雪歩","そうだね、響ちゃん。月末まで時間はあるから、
私たちにできることを考えましょう！","Yes, Hibiki-chan, we have time until the end of the month,
Let's think about what we can do!"
"main_0005_C_03_00_015(0)","蘭子","フフフ……。
大いなる静寂は、魔力を蓄える絶好の好機よ！","Hmph. .......
The great silence is a great opportunity to store up magic!"
"main_0005_C_03_00_016(0)","（蘭子ログ）","（はいっ、考えましょう～！）","(Yes, let's think~!)"
"main_0005_C_03_00_017(0)","甜花","て、甜花も……考える……！
なにか……ナイス、アイディア……","The beet is also ...... think ......!
Something ...... nice, idea ......"
"main_0005_C_03_00_018(0)","未来","あの、プロデューサーさんっ！
いっそ、自分たちで曲を作るとかどうですか！","Um, Producer-san!
How about writing our own songs?"
"main_0005_C_03_00_019(0)","果穂","わぁっ！　スッゴくいいと思います！
未来さん、作曲もできちゃうんですかっ！？","Wow! I think it's great!
Mirai, you can compose music too!"
"main_0005_C_03_00_020(0)","未来","……えっ、いやいや、できないよ～。
あ、そうだ、歌織さんは？","......Eh, no, no, I can't!
Ah, yes, what about you, Mr. Utaori?"
"main_0005_C_03_00_021(0)","歌織","うーん、作曲自体はできないことはないと
思うんだけど……。さすがに今すぐは、難しいかしら","Well, I'm not saying that you can't compose your own music.
I think ....... I'm not sure if it's possible to do it right now."
"main_0005_C_03_00_022(0)","杏","それに、曲を作ってから新しい振り付けを
覚えるのって、けっこう大変だと思うよ？","Besides, I've been working on a new choreography since I wrote the song.
I think it's pretty hard to remember, don't you?"
"main_0005_C_03_00_023(0)","凛世","凛世も……
そのように思います……","Rinsei also ......
I think so: ......"
"main_0005_C_03_00_024(0)","Ｐ","うーん……。
みんなで曲を作るのはハードルが高そうだな……","Hmmm .......
Seems like a lot of hurdles to make a song together. ......"
"main_0005_C_03_00_025(0)","美嘉","……ねぇ、アタシたちの曲を
歌うっていうのはどうかな？","...... Hey, Atashi's song!
How about singing?"
"main_0005_C_03_00_026(0)","美嘉","事務所の代表曲をルミナスで披露すれば、
コラボって感じが出て、超面白そうじゃない？","If you perform your office's signature song in Luminous,
Doesn't it look super interesting, giving the feeling of collaboration?"
"main_0005_C_03_00_027(0)","Ｐ","そうか、コラボか！
４月が新曲で５月がコラボ……うん、面白いな！","Oh yeah, collaboration!
April is new music and May is collaboration ...... Yeah, that's interesting!"
"main_0005_C_03_00_028(0)","翼","わぁっ、いいですね～！
すっごく盛り上がりそう♪","Wow, that's nice!
It's going to be so much fun!"
"main_0005_C_03_00_029(0)","律子","知っている曲ならレッスンの時間も短縮できるし、
私たちの強みをアピールできるチャンスになるわね","If it's a song I know, I can shorten the lesson time,
It'll give us a chance to showcase our strengths."
"main_0005_C_03_00_030(0)","美嘉","だよねっ！　律子さんのお墨付きももらえたし、
これでバッチリだね★","That's right! I got Ritsuko-san's approval,
This is perfect."
"main_0005_C_03_00_031(0)","甜花","うん……
甜花も、賛成……！","Yeah ......
Tenka also agrees with ......!"
"main_0005_C_03_00_032(0)","翼","わたしも賛成でーす！
あ、でも……どの事務所の曲にするんですか～？","I agree!
Oh, but ...... which office are you going to use for the song~?"
"main_0005_C_03_00_033(0)","心白","提案していただいた美嘉さんたちの代表曲を
披露するのはいかがでしょうか？","The representative songs of Mika and her colleagues that you suggested.
How about showing off?"
"main_0005_C_03_00_034(0)","Ｐ","確かに……！　それはアリだぞ！","Sure ......! That's an ant!"
"main_0005_C_03_00_035(0)","Ｐ","美嘉たちの代表曲というと……、
『お願い！シンデレラ』だな！","Mika and her team's signature song is ......,
Cinderella!"
"main_0005_C_03_00_036(0)","菜々","そうですね♪　あ！　だったら、ナナたちだけ
じゃなくて、他の人も一緒に歌いましょう！","Yes, that's right... Oh, then it's just Nana and the others.
Not, let's sing together with others!"
"main_0005_C_03_00_037(0)","歌織","確かに、別の事務所のアイドルが一緒になって
歌う方が、よりコラボ感が出ますね","Indeed, idols from different offices got together.
Singing is more of a collaboration."
"main_0005_C_03_00_038(0)","杏","はっ！　もしや……コラボで人数が多いってことは、
ちょっと手を抜いてもバレないってことでは……","Ha! If it's a ...... collaboration, that means there are a lot of people,
If you cut corners a little bit, you won't get caught. ......"
"main_0005_C_03_00_039(0)","未来","はいはーいっ！　私たちも歌いたいです！","Yes, yes, yes! We want to sing too!"
"main_0005_C_03_00_040(0)","静香","未来ってば、もう……。
みなさん、今回は私たちが歌ってもいいでしょうか？","The future is already at .......
Ladies and gentlemen, may we sing this time?"
"main_0005_C_03_00_041(0)","貴音","良いと思います。
未来や静香の希望を尊重しましょう","I think it is good.
Let's respect Mirai and Shizuka's wishes."
"main_0005_C_03_00_042(0)","甘奈","うんうん、甘奈も賛成っ♪
甘奈たちは、次の機会にコラボできたらいいな☆","Yes, yes, Amana is also a supporter of the project.
Amana and her team hope to collaborate next time☆."
"main_0005_C_03_00_043(0)","紬","ほ、本当に私たちでいいんですか……？
もちろん、嬉しいですけど……","Ho, are you sure we are the right ......?
Of course, I'm happy to hear that, but ......"
"main_0005_C_03_00_044(0)","伊織","せっかくの機会なんだから、頑張りなさい。
それに、紬たちなら安心だわ","It's a great opportunity, so go for it.
Besides, I feel safe with Tsumugi and the others."
"main_0005_C_03_00_045(0)","伊織","親睦会も大成功だったし、
もっと自信を持ちなさい。にひひっ♪","And the social gathering was a great success,
Be more confident."
"main_0005_C_03_00_046(0)","きらり","きらりは、みんなと一緒に歌うの、
すっごく楽しみだから、誰でも大歓迎だよぉ☆","Kirari sings with everyone,
I'm really looking forward to it, so everyone is welcome!"
"main_0005_C_03_00_047(0)","蘭子","片翼の天使たちの彩宴……。ククク、我らが下僕の
驚喜する姿が目に浮かぶようね！","The colorful banquet of the one-winged angels: ....... Kukuku, our servant of the
I can just see you being amazed!"
"main_0005_C_03_00_048(0)","（蘭子ログ）","（コラボ、絶対に盛り上がると思います！）","(Collaboration, I'm sure it's going to be a blast!)"
"main_0005_C_03_00_049(0)","歌織","きらりちゃんや蘭子ちゃんと一緒に歌えるなんて、
すごく楽しみだわ！","I can't believe I get to sing with Kirari and Ranko,
I'm really looking forward to it!"
"main_0005_C_03_00_050(0)","未来","心白さんも、
また、一緒に歌いませんか？","Shinbaku, too,
Would you like to sing with us again?"
"main_0005_C_03_00_051(0)","心白","……ありがとうございます。
でも今回は、みなさんを見ていたいです","Thank you for .......
But this time, I want to watch you all."
"main_0005_C_03_00_052(0)","心白","みなさんが立つステージをじっくり見ることも、
大切だと思うので……","I also took the time to look closely at the stage on which you were standing,
I think it's important so ......"
"main_0005_C_03_00_053(0)","Ｐ","（なるほど、心白の件……今月はその形で様子を
みてみるか。本人にもきっとプラスになるだろう）","(I see, the heart white thing ...... is the way it's going to look this month.
We'll see...I'm sure he'll benefit from it.)"
"main_0005_C_03_00_054(0)","Ｐ","よし！　５月の楽曲は『お願い！シンデレラ』だ。
そして……","Okay, the song for May is ""Please, Cinderella"".
And ......"
"main_0005_C_03_00_055(0)","Ｐ","菜々、美嘉、蘭子、杏、きらり、未来、静香、翼、
紬、歌織さんが今月の歌唱メンバーだ！","Nana, Mika, Ranko, Anzu, Kirari, Mirai, Shizuka, and Tsubasa,
Tsumugi and Utaori are this month's singing members!"
"main_0005_C_03_00_056(0)","Ｐ","今月は美嘉たちがリードしてほしい。
みんなも積極的に意見してくれ","I hope Mika and her team will lead the way this month.
I need everyone's active input on this."
"main_0005_C_03_00_057(0)","美嘉","おっけー★
もち、アタシたちに任せといてっ！","OKAY★
Leave it to us!"
"main_0005_C_03_00_058(0)","杏","やっぱり……そうなるよねー","I knew it would be ......!"
"main_0005_C_03_00_059(0)","きらり","おっすおっすばっちし☆
きらりん先生が、いーっぱい教えちゃうよぉ♪","Hey, hey, hey!
Kirarin-sensei will teach you a lot!"
"main_0005_C_03_00_060(0)","Ｐ","４月同様、歌唱メンバー以外も
レッスンに参加してもらう","As in April, non-singing members are also
Get them to participate in lessons."
"main_0005_C_03_00_061(0)","Ｐ","最後に、今月からはルミナスの宣伝活動にも力を
入れていきたい。ステージ以外の活動も増えると思う","Finally, this month, we'll be working hard to promote Luminous.
I think there will be more activities outside of the stage."
"main_0005_C_03_00_062(0)","Ｐ","ルミナスをどんどん宣伝していくぞ！
みんな、よろしく頼むな！","We'll keep promoting Luminous!
Take care, everyone!"
"main_0005_C_04_00_001(0)","Ｐ","（事務所の代表曲をコラボする、か……。
みんなはどんなことを考えているんだろうか）","(Collaborate on the firm's signature song, or .......
(I wonder what everyone else is thinking)"
"main_0005_C_04_00_002(0)","選択肢","未来","Mirai"
"main_0005_C_04_00_003(0)","選択肢","静香","Shizuka"
"main_0005_C_04_00_004(0)","選択肢","翼","Tsubasa"
"main_0005_C_04_00_005(0)","選択肢","紬","Tsumugi"
"main_0005_C_04_00_006(0)","選択肢","歌織","Kaori"
"main_0005_C_04_00_007(0)","選択肢","菜々","Nana"
"main_0005_C_04_00_008(0)","選択肢","蘭子","Ranko"
"main_0005_C_04_00_009(0)","選択肢","美嘉","Mika"
"main_0005_C_04_00_010(0)","選択肢","杏","Anzu"
"main_0005_C_04_00_011(0)","選択肢","きらり","Kirari"
"main_0005_C_04_00_012(0)","Ｐ","未来、今回のコラボについて
意気込みを聞かせてもらえるか？","Future, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_013(0)","未来","意気込みですか？
もうジッとしてられないって感じです！","Is it enthusiasm?
It's like I can't sit still anymore!"
"main_0005_C_04_00_014(0)","Ｐ","そうだな、なにしろ『お願い！シンデレラ』
だからな","Yes, after all, ""Please! Cinderella""!
That's why."
"main_0005_C_04_00_015(0)","未来","はいっ！　私たちが歌うって知ったら、
きっと、ファンのみんなもビックリすると思います！","Yes! If you know we sing,
I am sure all the fans will be surprised!"
"main_0005_C_04_00_016(0)","未来","一生懸命レッスンして、
絶対に素敵なステージにしてみせますね！","Lesson hard,
I will definitely make it a great stage!"
"main_0005_C_04_00_017(0)","Ｐ","静香、今回のコラボについて
意気込みを聞かせてもらえるか？","Shizuka, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_018(0)","静香","みんなから託された役目……。
全力で頑張るしかないです","The role entrusted to us by everyone. ......
We have to do the best we can."
"main_0005_C_04_00_019(0)","Ｐ","静香の歌う『お願い！シンデレラ』か……。
月末のライブが楽しみだな","Shizuka sings ""Please! Cinderella"" or .......
Can't wait to see you live at the end of the month."
"main_0005_C_04_00_020(0)","静香","私もです。まさか、あの曲を
ステージで歌えるなんて……","Me too, I never thought I'd hear that song.
I can't believe I get to sing on stage. ......"
"main_0005_C_04_00_021(0)","静香","あまり月末まで時間はありませんが、
とにかくやれるだけのことは、やってみせます","There is not much time before the end of the month,
In any case, I will do all I can."
"main_0005_C_04_00_022(0)","Ｐ","翼、今回のコラボについて
意気込みを聞かせてもらえるか？","Wings, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_023(0)","翼","コラボって、なんだかいい響きですよね～。
それに、サイコーに盛り上がりそうです♪","Collaboration has a nice ring to it!
Besides, it's going to be a blast!"
"main_0005_C_04_00_024(0)","Ｐ","『お願い！シンデレラ』を歌う翼か……。なんだか、
本当にシンデレラストーリーが舞い込んできそうだな","Wings singing ""Please! Cinderella"" or ....... What is it?
Looks like a real Cinderella story is about to unfold."
"main_0005_C_04_00_025(0)","翼","本当ですかー！
えへへっ、歌唱メンバーになれて、よかったかも～♪","Really?
Hehehe, I'm glad I got to be a member of the singing group~!"
"main_0005_C_04_00_026(0)","翼","ルミナスの注目度も、絶対に上がると思うし、
思いっきり楽しんじゃいま～す♪","I think it will definitely raise the profile of Luminous,
I'm going to enjoy myself to the fullest!"
"main_0005_C_04_00_027(0)","Ｐ","紬、今回のコラボについて
意気込みを聞かせてもらえるか？","Pongee, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_028(0)","紬","はい。城ヶ崎さんたちに迷惑はかけられませんから、
一瞬たりとも気を抜くことはできません","Yes, I can't cause any trouble for Jogasaki-san and the others,
We can't let our guard down for even a second."
"main_0005_C_04_00_029(0)","紬","素敵な楽曲に恥じないよう、
いっそう精進しなければ……","Don't let the wonderful music put you to shame,
We must be more diligent: ......"
"main_0005_C_04_00_030(0)","Ｐ","気を張るのはいいが、緊張しすぎると逆効果だぞ。
紬ならきっとできると思う。期待してるぞ","It's good to be uptight, but being too nervous is counterproductive.
I'm sure Tsumugi can do it, I'm counting on you."
"main_0005_C_04_00_031(0)","紬","……少しでも完成度を高められるよう、
集中してレッスンに臨みたいと思います","...... to make it as complete as possible,
I'm going to concentrate on my lesson."
"main_0005_C_04_00_032(0)","Ｐ","歌織さん、今回のコラボについて
意気込みを聞かせてもらってもいいですか？","Mr. Utaori, about this collaboration
Can I ask you about your enthusiasm?"
"main_0005_C_04_00_033(0)","歌織","他の事務所の代表曲を歌うなんて、
とても素敵なアイディアですよね","I can't believe I'm singing another firm's signature song,
It's a very nice idea."
"main_0005_C_04_00_034(0)","Ｐ","トラブルが起きた時はどうしようかと思いましたが、
怪我の功名……ってやつですかね","I wondered what I would do if I ran into trouble,
I guess that's what you call an injury ......"
"main_0005_C_04_00_035(0)","歌織","ふふっ♪　そうですね。まさかこの曲を
歌うなんて、夢にも思っていませんでした","Hmmm...yes, I didn't expect this song.
I never dreamed of singing."
"main_0005_C_04_00_036(0)","歌織","ファンのみなさんに楽しんでもらえるように、
まずは、私自身が楽しんでステージに立ちたいです","I hope the fans will enjoy it,
First of all, I want to enjoy myself on stage."
"main_0005_C_04_00_037(0)","Ｐ","菜々、今回のコラボについて
意気込みを聞かせてもらえるか？","Nana, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_038(0)","菜々","今回、ナナたちの曲を歌うってことは、
ナナたちがルミナスを引っ張ることになるんですよね","This time, singing the songs of Nana and her friends means,
Nana and her team are going to be pulling for Luminous."
"main_0005_C_04_00_039(0)","Ｐ","その通りだ。菜々のサポートを期待しているぞ！","That's right, I'm counting on Nana's support!"
"main_0005_C_04_00_040(0)","菜々","キャハッ☆　ナナにお任せくださいっ！
ウサミンパワーで、みんなを引っ張っていきます！","Cahah* Leave it to Nana!
With Usamin power, I will lead everyone!"
"main_0005_C_04_00_041(0)","菜々","未来ちゃんたちが置いてけぼりにならないよう、
しっかりサポートしながら、頑張っちゃいますね♪","I don't want Mirai and her friends to be left behind,
I'll do my best to support you."
"main_0005_C_04_00_042(0)","Ｐ","蘭子、今回のコラボについて
意気込みを聞かせてもらえるか？","Ranko, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_043(0)","蘭子","ククク……我が魂は震え、
共鳴の時を待っているわ！","Kukuk ...... My soul trembles,
I'm waiting for the resonance!"
"main_0005_C_04_00_044(0)","（蘭子ログ）","（ワクワクとドキドキが止まりませ～ん！）","（I can't stop being excited and thrilled!)"
"main_0005_C_04_00_045(0)","Ｐ","だいぶ、気持ちが高まっているみたいだな……","It sounds like you're feeling much better: ......"
"main_0005_C_04_00_046(0)","蘭子","混沌から生み出された宿命！
異世界より集いし乙女との共鳴を試そうというのね！","Fate created out of chaos!
You want to test the resonance with the maidens gathered from other worlds!"
"main_0005_C_04_00_047(0)","（蘭子ログ）","（トラブルから、こんなことになりましたけど、
みんなと一緒にレッスンを頑張ろうと思います！）","(Though this is what happened to me from the trouble,
I'll try to work on my lessons with you guys!)"
"main_0005_C_04_00_048(0)","蘭子","我らが奏でる協奏曲は、やがて大地を震わせ
天界を驚嘆させるに違いないわ！","The concerto we play will shake the earth
It's bound to astonish the heavens!"
"main_0005_C_04_00_049(0)","（蘭子ログ）","（ルミナスで歌う私たちの曲……。
どんな風になるのか、楽しみです♪）","(Our songs we sing in Luminous. .......
I'm looking forward to seeing how it turns out...)"
"main_0005_C_04_00_050(0)","Ｐ","美嘉、今回のコラボについて
意気込みを聞かせてもらえるか？","Mika, about this collaboration
Can we hear your enthusiasm?"
"main_0005_C_04_00_051(0)","美嘉","やるっきゃないっしょ★　アタシが言い出したん
だし、みんな以上に頑張らなくちゃね！","I've got to do it! I'm the one who initiated it.
I'm a good worker, and I have to work even harder than everyone else!"
"main_0005_C_04_00_052(0)","Ｐ","ありがとう。そう言ってもらえると、心強いよ。
よろしく頼む","Thank you, that's reassuring to hear.
I look forward to working with you"
"main_0005_C_04_00_053(0)","美嘉","任せておいて★　新しいメンバーと一緒に歌うの、
アタシもすっごく楽しみなんだ♪","Leave it to me★ to sing with the new members,
I'm really looking forward to it."
"main_0005_C_04_00_054(0)","美嘉","まだどうなるか分からないけど……。
ま、ルミナスのみんなとなら、なんとかなるって★","I don't know what will happen yet. ......
Well, with everyone at Luminous, we'll make it work."
