"id","character","source","translatedstr"
"main_0010_A_02_00_024(0)","Ｐ","歌いこなすのが、
かなり難しそうな楽曲に感じました","I can sing it,
The music seemed quite difficult to play."
"main_0010_A_02_00_025(0)","高木","その通りだ。とても高い技量が求められる曲で、
作曲家も歌い手を探しあぐねていたんだよ","That's right, it's a song that requires a very high level of skill,
The composer couldn't even find a singer."
"main_0010_A_02_00_026(0)","高木","過去にいくつものアイドルユニットが挑戦し、
挫折したいわくつきでね","A number of idol units have tried it in the past,
It's been a setback, so to speak."
"main_0010_A_02_00_027(0)","高木","そのため、いつしか業界では、
呪われた楽曲、と呼ばれるようになったそうだよ","Therefore, at some point in the industry,
They call it the ""cursed song."
"main_0010_A_02_00_028(0)","Ｐ","の、呪われた楽曲……ですか","of the haunting song ......?"
"main_0010_A_02_00_029(0)","Ｐ","……ですが、この曲そのものには、
ネガティブなイメージは感じませんね","......, but for the song itself,
I don't sense any negative images."
"main_0010_A_02_00_030(0)","高木","私も良い曲だと思う。だからこそ、
無理を言って作曲家から譲ってもらったんだ","I think it's a good song too, that's why,
I forced her to give it to me, and the composer gave it to me."
"main_0010_A_02_00_031(0)","高木","ルミナスの表現力を磨くうえでも、
この楽曲をものにできれば武器になるだろう","Also in honing the expressive power of luminous,
If we can get this music, it will be a weapon."
"main_0010_A_02_00_032(0)","Ｐ","この曲を呪われたままにするのも、
呪いを解くのもルミナス次第、ですか……","And to leave this song cursed,
Is it up to Luminous to break the curse, ......"
"main_0010_A_02_00_033(0)","高木","作曲家も、この曲を歌えるアイドルが現れるのを
心待ちにしているのだよ","The composer also wanted to see an idol who could sing this song.
I'm looking forward to it."
"main_0010_A_02_00_034(0)","高木","ぜひとも、この曲に取り組んでほしい。
お願いできるかね？","I would love to see you work on this song.
Can you do me a favor?"
"main_0010_A_02_00_035(0)","Ｐ","はいっ、任せてください！
今のルミナスなら、きっと大丈夫です！","Yes, I'll take care of it!
I am sure that Luminous will be fine now!"
"main_0010_A_02_00_036(0)","高木","そうか、頼もしい限りだ。『ハロウィンオータム』
でのお披露目、期待しているよ","Well, you can count on it, ""Halloween Autumn.""
I'm looking forward to your unveiling at the"
"main_0010_A_02_00_037(0)","Ｐ","（呪いか……。でも、歌の雰囲気は
ハロウィンに合っているし、話題になりそうだ）","(Curse or ....... But the mood of the song is
(It fits Halloween, and it's going to be the talk of the town.)"
"main_0010_B_01_00_001(0)","雪歩","おかえりなさい、プロデューサー。
お茶、どうぞ","Welcome back, producer.
Tea, please."
"main_0010_B_01_00_002(0)","Ｐ","ありがとう、雪歩。
早速いただくよ……ふぅ","Thanks, Yukiho.
I'll take it as soon as I can. ...... Whew!"
"main_0010_B_01_00_003(0)","Ｐ","……よし。みんな、聞いてくれ。
社長から、新曲のデモテープをもらってきた","...... Okay, guys, listen up.
The president gave me a demo tape of a new song."
"main_0010_B_01_00_004(0)","未来","わーい、新曲ですか！
早く聞いてみたいです！","Wow, a new song?
I can't wait to hear about it!"
"main_0010_B_01_00_005(0)","Ｐ","もちろん聞いてもらいたいんだが……。
今回の曲は、全体の難易度が高い。それと……","Of course I'd love for you to hear about it. ......
This time around, the overall difficulty of the song is higher; that and ......"
"main_0010_B_01_00_006(0)","Ｐ","数々のアイドルグループが挫折してきた結果、
呪われた楽曲……と言われているらしい","The result of numerous idol groups that have failed,
I hear it's called the cursed song ......"
"main_0010_B_01_00_007(0)","果穂","のろわれた楽曲……！
なんだかスゴいですっ！","The cursed music: ......!
It's kind of amazing!"
"main_0010_B_01_00_008(0)","きらり","大丈夫だにぃ！　きらりたちなら
心配なんてなっしんぐだよぉ☆","Don't worry, Kirari and the others will be fine.
I'm not worried."
"main_0010_B_01_00_009(0)","Ｐ","それを聞いて安心した。
俺も、ルミナスなら絶対にやれる、と信じてるよ","I was relieved to hear that.
I believe Luminous can do it, too."
"main_0010_B_01_00_010(0)","やよい","それじゃ、早速聴いてみましょー！","Let's listen to it!"
"main_0010_B_01_00_011(0)","春香","なるほど……今までと違って、
独特な雰囲気の曲ですね","I see. ...... unlike before,
The song has a unique atmosphere."
"main_0010_B_01_00_012(0)","静香","これは確かに、難易度が高いですね。
まず、曲をつかむのに時間がかかりそうです","This is, indeed, a challenging task.
First of all, it's going to take me a while to get a grip on the song."
"main_0010_B_01_00_013(0)","雪歩","この曲なら、千早ちゃんとか凛世ちゃんみたいな、
落ち着いた雰囲気の人が合うんじゃないかな？","For this song, like Chihaya and Rinze,
I think someone with a calm atmosphere would be a good fit."
"main_0010_B_01_00_014(0)","甘奈","うんうんっ、そうかも☆
あとは……貴音ちゃん、静香ちゃん、紬ちゃん……","Yeah, yeah, yeah.
The rest are ...... Takane, Shizuka, and Tsumugi ......"
"main_0010_B_01_00_015(0)","菜々","律子さんとか、あずささんも似合いそうですね～。
あ！　蘭子ちゃん、咲耶さんもどうですか？","Ritsuko-san or Azusa-san would look great!
Ah! How about you, Ranko and Sakuya?"
"main_0010_B_01_00_016(0)","咲耶","ご指名ありがとう、菜々。
それならば、全力で臨ませてもらおうか","Thanks for the nomination, Nana.
In that case, let me give it my all."
"main_0010_B_01_00_017(0)","紬","こ、こんな難しい曲……。
私が選ばれても、よいのでしょうか……？","This is such a difficult song .......
May I be selected for the ......?"
"main_0010_B_01_00_018(0)","貴音","紬なら問題ありません。それに、皆で力を
合わせれば、必ずや歌いこなせるでしょう","No problem for Tsumugi, and we all have the power.
If you put them together, you will surely be able to sing along!"
"main_0010_B_01_00_019(0)","蘭子","うむ。ルミナスの光輝なる力をもってすれば、
呪いなど恐るるに足らず！","With the luminous power of Luminous,
Do not be afraid of curses!"
"main_0010_B_01_00_020(0)","（蘭子ログ）","（みんなで力を合わせて、頑張りましょう！）","(Let's all pull together and get on with it!)"
"main_0010_B_01_00_021(0)","律子","そうね。せっかく推薦してくれたんだし、
全力で挑戦させてもらうわ","Yes, since you recommended me,
I'll give it my best shot."
"main_0010_B_01_00_022(0)","凛世","はい……
凛世も……挑戦を……","Yes ......
Rinze also ...... challenge ......"
"main_0010_B_01_00_023(0)","千早","この楽曲……。
みんながどう解釈をするか、興味があります","This music: .......
I'm interested to see how everyone interprets this."
"main_0010_B_01_00_024(0)","あずさ","そうね。
難しそうな曲だけど、頑張りましょう","Yes, I think so.
It sounds like a difficult song, but let's go for it!"
"main_0010_B_01_00_041(0)","心白","…………","…………"
"main_0010_B_01_00_042(0)","貴音","心白、どうしました？
なにやら考え込んでいる様子ですが……","Kohaku, what's wrong?
You seem to be thinking about something: ......"
"main_0010_B_01_00_043(0)","心白","あ、貴音さん……。
今回の曲について考えていたんです","Oh, Takane, .......
I was thinking about this song."
"main_0010_B_01_00_025(0)","心白","難しいとは思うんですが、
なんていうか、歌詞が気になっていて……","I know it is difficult,
What can I say, I was wondering about the lyrics: ......"
"main_0010_B_01_00_044(0)","律子","なら、心白も一緒に歌わない？
歌うことで、より曲のことを理解できると思うし","Then why don't you sing with us, Kohaku?
I think singing helps me understand the songs better, and"
"main_0010_B_01_00_026(0)","心白","……はい！
私でよければ、ぜひお願いします！","...... Yes!
If it is okay with me, I would appreciate it!"
"main_0010_B_01_00_027(0)","静香","これで決まりですね。
では、早速レッスンを始めましょうか","That settles it.
Well, let's get on with the lesson, shall we?"
"main_0010_B_01_00_028(0)","Ｐ","心白を含めて１０人か。
うん、いいと思うぞ","Ten people, including Kohaku?
Yeah, I think it's good."
"main_0010_B_01_00_029(0)","Ｐ","今月の歌唱メンバーは、千早、律子、あずささん、
貴音、蘭子、静香、紬、咲耶、凛世、心白だ","This month's singing members are Chihaya, Ritsuko, and Azusa,
Takane, Ranko, Shizuka, Tsumugi, Sakuya, Rinze, and Shinshiro."
"main_0010_B_01_00_030(0)","Ｐ","楽曲を月末までにものにして、
『ハロウィンオータム』を盛り上げよう！","The music should be done by the end of the month,
Let's make ""Halloween Autumn"" a great time!"
"main_0010_B_01_00_031(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_032(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_033(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_034(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_035(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_036(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_037(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_038(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_039(0)","全員","はいっ！","Yes!"
"main_0010_B_01_00_040(0)","全員","はいっ！","Yes!"
"main_0010_A_01_00_001(0)","","――ＤＩＡＭＡＮＴ――","--DIAMANT--"
"main_0010_A_01_00_002(0)","玲音","うーん……今日はどうも歌が揃わないね。
もう一度、最初から歌ってみよう","Hmmm......... not really getting the songs right today.
Let's sing it again, from the beginning."
"main_0010_A_01_00_003(0)","玲音","詩花、亜夜、準備はいいかな？","Shika, Aya, are you ready?"
"main_0010_A_01_00_004(0)","詩花","ええ、いつでも大丈夫です♪","Yes, any time is fine... ♪"
"main_0010_A_01_00_005(0)","亜夜","はい、あたしも大丈夫です！","Yes, I'm fine too!"
"main_0010_A_01_00_006(0)","亜夜","（歌が揃わない原因は、あたしのせい。
なにも考えず、レッスンに集中しなくちゃ……）","(The reason why the songs don't line up is my fault.
I have to concentrate on the lesson and not think about anything else (......)"
"main_0010_A_01_00_007(0)","亜夜","（でも……このレッスンすら、何のためなの？
あたしが目指したいものは、いったい……）","(But what's the point of even ...... this lesson?
What is it that I want to achieve (......)?"
"main_0010_A_01_00_008(0)","玲音","……亜夜、どうしたの？","......Aya, what's up?"
"main_0010_A_01_00_009(0)","詩花","少しタイミングが……","A little timing ......"
"main_0010_A_01_00_010(0)","亜夜","……っ！　歌い出しがズレて……。
玲音さん、詩花さん、ごめんなさい！","......! The start of the song is misplaced and .......
I am sorry, Reine and Shika!"
"main_0010_A_01_00_011(0)","詩花","大丈夫だよ。まだレッスンの時間はあるし、
気にしないで続けよう♪","Don't worry, we still have time for lessons,
Never mind, let's keep going... ♪"
"main_0010_A_01_00_012(0)","詩花","それより、亜夜ちゃんが
ここでミスをするなんて、めずらしいですね","More importantly, Aya...
It's unusual to make a mistake here."
"main_0010_A_01_00_013(0)","玲音","そうだね……。亜夜の気持ちの乱れが、
そのままパフォーマンスに表れている気がする","Yes, ....... a disturbance in the feelings of Aya,
I feel it shows in the performance as it is."
"main_0010_A_01_00_014(0)","亜夜","すみません、足を引っ張って……","Sorry, dragging my feet: ......"
"main_0010_A_01_00_015(0)","玲音","アタシたちのことはいい。
それより、亜夜のことが心配だ","Don't worry about us.
I'm more worried about Aya."
"main_0010_A_01_00_016(0)","詩花","……切り替えていこう♪
亜夜ちゃんなら、すぐに調子が戻るよ！","Let's switch to ......♪
Aya, you'll be back on track in no time!"
"main_0010_A_01_00_017(0)","亜夜","……ありがとうございます！
そうですよね。切り替えていきますっ！","Thank you for ......!
Yes, I'm going to switch!"
"main_0010_A_01_00_018(0)","玲音","ああ、ディアマントも『ハロウィンオータム』では、
アピールしていかないとね","Oh, and Diamant is also in ""Halloween Autumn"",
We need to appeal to them."
"main_0010_A_01_00_019(0)","詩花","ルミナスのパフォーマンス、すごかったですよね。
私たちも負けてられないです","The Luminous performance was amazing.
We can't lose either."
"main_0010_A_01_00_020(0)","亜夜","……そうですね","...... Yes, that's right."
"main_0010_A_01_00_021(0)","詩花","焦っていても仕方ないよ。
私たち３人、ディアマントならきっとできるから♪","You can't be in a hurry.
Because the three of us, Diamant, can do it."
"main_0010_A_01_00_022(0)","玲音","じゃあ、少し休憩してから、
レッスンを再開しようか","Okay, I'll take a short break,
Shall we resume lessons?"
"main_0010_A_01_00_023(0)","詩花","はいっ♪　みんなでお菓子を食べて、
リラックスしましょう！","Yes...Â Everyone eat sweets,
Relax!"
"main_0010_A_01_00_024(0)","詩花","今日は、亜夜ちゃんが教えてくれた
流行りのお店のクッキーです♪","Today, Aya taught me how to do it.
It's a cookie from a trendy store... ♪"
"main_0010_A_01_00_025(0)","玲音","いいね、とてもおいしそうだ。
疲れた時は、やっぱり甘い物だね","Great, looks very tasty.
When you're tired, it's time for something sweet."
"main_0010_A_01_00_026(0)","亜夜","ありがとうございます。
あのお店のクッキー、本当に絶品ですから！","Thank you very much.
Because the cookies from that store are really excellent!"
"main_0010_A_01_00_027(0)","亜夜","それじゃ、あたしはお茶を淹れてきますね！
しっかり休憩をとり、後のレッスンに繋げましょう！","Well then, I'll go make some tea!
Take a well-deserved break, and then get ready for the lesson that follows!"
"main_0010_A_01_00_028(0)","亜夜","……ちゃんとしろ、あたしっ！","...... do it right, me!"
"main_0010_B_02_00_064(0)","Ｐ","（レッスンも始まり、みんなが楽曲にふれ始めた。
楽曲について、話をしてみよう……）","(Lessons also began, and everyone started to get acquainted with the music.
Let's talk about the music. ......)"
"main_0010_B_02_00_001(0)","Ｐ","呪われた楽曲。
さて、どうしていこうか？","A haunting piece of music.
Now, what shall we do?"
"main_0010_B_02_00_002(0)","千早","みんなで歌詞をより深く、
読み込んでみるのはどうでしょうか？","Everyone goes deeper into the lyrics,
How about reading it?"
"main_0010_B_02_00_003(0)","あずさ","そうね。歌詞を理解することで
ダンスレッスンも、やりやすくなると思うわ","Yes, by understanding the lyrics.
Dance lessons would be a lot easier."
"main_0010_B_02_00_004(0)","蘭子","呪われし詞……深淵の叡智にて、
秘められしカルマを解き明かさん！","Cursed Verse ...... in the Wisdom of the Abyss,
Let's unravel the hidden karma!"
"main_0010_B_02_00_005(0)","（蘭子ログ）","（みんなで考えて、深く掘り下げていきましょう♪）","(Let's all think about it and dig deep...)"
"main_0010_B_02_00_006(0)","Ｐ","よし、みんな歌詞は持っているな。
改めて目を通してみてくれ","Okay, you all have the lyrics.
Look it over again."
"main_0010_B_02_00_007(0)","紬","……読み終わりました。
ですが……。とても難しい歌詞ですね……","I just finished reading .......
But ....... very difficult lyrics. ......"
"main_0010_B_02_00_008(0)","Ｐ","並々ならぬ気持ちが込もっている気がするな。
呪いを解くには、まず歌詞を知ることが重要だろう","I have a feeling that you have an extraordinary feeling about this.
To break the curse, it would be important to know the lyrics first."
"main_0010_B_02_00_009(0)","Ｐ","……？　心白、どうした？
ずいぶんと、食い入るように見ているな","......? What's up, Kohaku?
You're looking at me like I'm a big fan of your work."
"main_0010_B_02_00_010(0)","心白","気持ち、ですか……","Feelings, or ......"
"main_0010_B_02_00_011(0)","凛世","とても強い……
感情が……","Very strong ......
Emotions: ......"
"main_0010_B_02_00_012(0)","真美","愛のメッセージ！
……って感じのイメージだったよね～","A message of love!
I thought it looked like ......~!"
"main_0010_B_02_00_013(0)","亜美","そう？　亜美は、
なんか、ちょっと違う感じがしたけどな～","Ami?
It felt a little different, though!"
"main_0010_B_02_00_014(0)","雪歩","でも、愛が大事なテーマなのは、
間違いないと思うよ","But love is an important theme,
I'm sure of it."
"main_0010_B_02_00_015(0)","あずさ","う～ん……愛に苦しむ人の歌、かしら？","Hmmm... ...... a song about someone struggling with love, perhaps?"
"main_0010_B_02_00_016(0)","千早","誰かを待ち焦がれているように、
捉えることもできますね……","As if they are impatiently waiting for someone,
You can also capture it here: ......"
"main_0010_B_02_00_017(0)","蘭子","魔力の『色』が入り混じり、ひしめき、
我を惑わせる……！","The ""colors"" of magic power mix and jostle,
Confound me: ......!"
"main_0010_B_02_00_018(0)","（蘭子ログ）","（どちらの感じにも解釈できますね～。
困りました～！）","(It can be interpreted either way!).
(I'm in trouble!)"
"main_0010_B_02_00_019(0)","雪歩","うーん……愛って、難しいよね","Hmmm... ...... love is a hard thing to find."
"main_0010_B_02_00_020(0)","千早","私も、あまりそういうのには詳しくなくて……","I'm not too familiar with that kind of thing. ......"
"main_0010_B_02_00_021(0)","紬","すみません。私も分からないです……","Sorry, I don't know either: ......"
"main_0010_B_02_00_022(0)","凛世","──とても……苦しく……
胸が締め付けられると……","─ ─ very ...... bitterly ......
When my chest tightens up: ......"
"main_0010_B_02_00_023(0)","凛世","漫画に……","To the cartoon: ......"
"main_0010_B_02_00_024(0)","あずさ","そうね……。
言葉で説明するのは、ちょっと難しいわ","Yes, .......
It's kind of hard to explain in words."
"main_0010_B_02_00_025(0)","あずさ","運命の人に出会うことができれば、
分かると思うんだけど……","If only I could meet my destiny,
I think you'll understand: ......"
"main_0010_B_02_00_026(0)","蘭子","あ、愛……て、天上の蜜の味など、
我が辞書には刻まれていないわ！","Oh, love ...... and the taste of heavenly honey, etc,
It's not inscribed in our lexicon!"
"main_0010_B_02_00_027(0)","（蘭子ログ）","（あ、愛……分かんない……！）","(Oh, love ...... don't know ......!)"
"main_0010_B_02_00_028(0)","真美","こうなったら兄ちゃんの出番だね！
愛について、分かりやす～い解説よろよろ～！","When this happens, it's my brother's turn!
Please give me an easy-to-understand explanation about love!"
"main_0010_B_02_00_029(0)","Ｐ","お、俺か？
えっと、そうだな……","Oh, is that me?
Let's see... ......"
"main_0010_B_02_00_030(0)","Ｐ","こういうのって、世代とか年齢とかで
価値観が変わるからな……","This kind of thing depends on generation and age.
Because values change. ......"
"main_0010_B_02_00_031(0)","Ｐ","やっぱり、みんなで話し合ってイメージを固めた
方が、いいんじゃないか？","After all, we all talked together to solidify the image.
It's better, isn't it?"
"main_0010_B_02_00_032(0)","亜美","え～、それだけ～？
もっと具体的なアドバイスをしてよー！","Oh, that's it~?
Give me more concrete advice!"
"main_0010_B_02_00_033(0)","紬","あなたは、私たちに丸投げして、
困っているのを楽しんでいるのですか？","You throw the whole thing at us,
Do you enjoy being in trouble?"
"main_0010_B_02_00_034(0)","Ｐ","い、いや、俺も具体的に何を言えるか悩んでたんだ。
この曲の解釈は、そこにかかってるだろ？","No, no, I was wondering what exactly I could say too.
That's where your interpretation of this song rests, right?"
"main_0010_B_02_00_035(0)","Ｐ","だとしたら、この曲をルミナスの曲にするには、
みんなが自分のイメージを掴まないと……","If so, to make this song a luminous song,
Everyone needs to get their own image. ......"
"main_0010_B_02_00_036(0)","Ｐ","だから、俺の考えじゃ、違う気がする。ここは、
みんなで話し合った方が理解が深まると思ったんだ","So, it feels different, in my opinion, here,
I thought it would be better if we all talked about it so we could understand each other better."
"main_0010_B_02_00_037(0)","紬","それならばそうと最初に仰ってください。
では、もう少し私たちで考えてみます","If that is the case, please say so at the outset.
Well, let's think about it a little more ourselves."
"main_0010_B_02_00_038(0)","心白","『まよいこむ霧のなか』","In the Mist of the Maze"
"main_0010_B_02_00_039(0)","心白","『おひとりは苦しいでしょう』","""It must be difficult for you to be alone."
"main_0010_B_02_00_040(0)","心白","……よく分かる気がします","...... I think I know exactly what you mean!"
"main_0010_B_02_00_041(0)","Ｐ","心白……？","Kohaku ......?"
"main_0010_B_02_00_042(0)","心白","でも、なによりも私の心に、引っかかるのは","But what sticks in my mind more than anything else is"
"main_0010_B_02_00_043(0)","心白","『いっそ出逢わなければ…』です","If only we had never met..."""
"main_0010_B_02_00_044(0)","心白","…………","…………"
"main_0010_B_02_00_045(0)","Ｐ","（もしかして、心白は、歌詞に自分や、
亜夜のことを重ね合わせているんだろうか……）","(Perhaps, Kohaku is the one who wrote the lyrics to the song,
(I wonder if they are superimposing the sub-night ......)"
"main_0010_B_02_00_046(0)","Ｐ","（しかし、ふたりがライバルとして向き合って
いくことは、避けられそうにないんだよな……）","(But the two face each other as rivals.
It seems inevitable that we're going to ......)"
"main_0010_B_02_00_047(0)","あずさ","あまり考えすぎても、いい案は出てこないわね。
空気を入れ替えて、気分転換しましょうか♪","I don't want to overthink this too much, but I don't have a good idea.
Let's change the air and change the mood... ♪"
"main_0010_B_02_00_048(0)","？？？","～～～～～♪","♪ ～～～～～ ♪"
"main_0010_B_02_00_049(0)","あずさ","あら？
綺麗な歌声ね。どこで歌っているのかしら？","Oh?
You have a beautiful voice, where do you sing?"
"main_0010_B_02_00_050(0)","蘭子","渦巻く感情の奔流……。
まさにセイレーンの歌声！","A swirling torrent of emotions. ......
A true siren's song!"
"main_0010_B_02_00_051(0)","（蘭子ログ）","（でもなんだか悲しくて、寂しくて……。
引き込まれそうになっちゃいます）","(But I'm kind of sad and lonely. ......
(I'm about to be drawn in.)"
"main_0010_B_02_00_052(0)","千早","誰が歌っているのかしら。
ずいぶん近いような……","I wonder who is singing.
It looks a lot closer: ......"
"main_0010_B_02_00_053(0)","雪歩","……え？
これって……部屋の中から、聞こえてるんじゃ……？","...... What?
Is this ...... what you're hearing from inside the ...... room?"
"main_0010_B_02_00_054(0)","凛世","聞き覚えのない……
歌声……","I don't remember hearing this ......
Singing ......"
"main_0010_B_02_00_055(0)","亜美","ハッ！　も、もしかして……！
これってユーレイの仕業なんじゃ！？","Ha! Maybe you can check ......!
I think this is Yurei's doing!"
"main_0010_B_02_00_056(0)","真美","呪われた楽曲を前に散っていった、
アイドルたちの恨みの声なのかも！？","They scattered in front of the cursed music,
Maybe it's the voice of resentment from the idols!"
"main_0010_B_02_00_057(0)","亜美","祟りじゃー！
祟りじゃ～！！","It's haunted!
It's haunted~!"
"main_0010_B_02_00_058(0)","真美","祟りじゃー！
祟りじゃ～！！","It's haunted!
It's haunted~!"
"main_0010_B_02_00_059(0)","雪歩","ゆ、ユーレイ！？　うう、こわいですぅ！
は、はやく逃げないと…！！","Ugh, I'm scared!
I've got to get out of here...!"
"main_0010_B_02_00_060(0)","紬","う、うちらも、早く避難せんと……！","U, we, too, must evacuate as soon as possible. ......"
"main_0010_B_02_00_061(0)","Ｐ","待て待て！　みんな、落ち着くんだ！","Wait, wait, wait! Everybody, calm down!"
"main_0010_B_02_00_062(0)","Ｐ","（結局、みんなの動揺はなかなか収まらず
レッスンは中止となった……）","(In the end, it was hard to get everyone upset.
(The lesson was cancelled ......)"
"main_0010_B_02_00_063(0)","Ｐ","（あれは一体何だったんだ……。でも、この先
なにがあっても、俺はみんなを守ってみせる！）","(What was that all about? ....... But down the road.
I'll protect you all, no matter what!)"
"main_0010_C_03_00_001(0)","Ｐ","（歌唱メンバー以外のみんなから
呼び出されたが……何だろうな……）","(from everyone except the singing members)
(Called but ...... what is it ......)"
"main_0010_C_03_00_002(0)","Ｐ","みんな集まって何の相談だ？","What are you all here to discuss?"
"main_0010_C_03_00_003(0)","きらり","もっちろん、ルミナスのプロモーションだゆ♪","Of course, it's a promotion for Luminous."
"main_0010_C_03_00_004(0)","伊織","歌唱メンバー以外のみんなで、
なにかできないかしらって相談していたのよ","Everyone except the singing members,
I was just asking if there was anything I could do to help."
"main_0010_C_03_00_005(0)","歌織","私たちのほうが、
比較的時間の余裕がありますから","We are more,
We have relatively little time to spare."
"main_0010_C_03_00_006(0)","甘奈","ざっくりなイメージだけど、ファンのみんな
との交流とか、イベントを開きたいなっ☆","It's a rough image, but all the fans
I would like to hold events and exchanges with"
"main_0010_C_03_00_007(0)","杏","え、みんなってもしかして……杏もってこと？","What, do you guys mean with ...... Anzu by any chance?"
"main_0010_C_03_00_008(0)","春香","もちろん、杏ちゃんも一緒だよっ！","Of course, I'm with you, Anzu-chan!"
"main_0010_C_03_00_009(0)","春香","それで、ルミナスとして、いろんな形で
ファンの人とつながりたいって考えたんです！","So, as a luminous, in many ways.
We wanted to connect with our fans!"
"main_0010_C_03_00_010(0)","Ｐ","なるほど、それはいい考えだな。
よし！　１０月中にイベントを開くとするか！","Okay, that's a good idea.
Okay, let's have an event in October!"
"main_0010_C_03_00_011(0)","響","本当？　ありがとう、プロデューサー！
どんな企画がいいかな？","Really? Thanks, producer!
What kind of project would you like to see?"
"main_0010_C_03_00_012(0)","きらり","にゅふふっ♪
たのすぃ企画、考えちゃおうにぃ☆","Â
Let's think of a fun project!"
"main_0010_C_03_00_013(0)","伊織","だったら、
とっておきのアイディアがあるわよ！","If it were,
I have a great idea!"
"main_0010_C_03_00_014(0)","伊織","伊織ちゃんスーパーライブツアーＷＩＴＨルミナス
……なんてどうかしら？","Iori Super Live Tour WITH Luminous
How about ......?"
"main_0010_C_03_00_015(0)","Ｐ","それじゃ、伊織のソロツアーだろ……","That would be Iori's solo tour. ......"
"main_0010_C_03_00_016(0)","歌織","あっ。みんなで、のど自慢大会に
出るとかはどうかしら？","Oh, everyone, for the throat singing contest!
How about getting out?"
"main_0010_C_03_00_017(0)","杏","あー。でも、歌うだけじゃなくて
なんか季節感みたいのあった方がよくない？","Ahhh...but it's not just about singing.
Wouldn't it be better to have some kind of seasonal feeling?"
"main_0010_C_03_00_018(0)","甘奈","季節的には……。
ハロウィンかな☆","Seasonal .......
Halloween, maybe☆."
