"id","character","source","translatedstr"
"main_0012_A_01_01_034(0)","小鳥","はい、そうなんです。『ファイナルアンコール』の
演目は自由――","Yes, that's right, the ""Final Encore""
The program is free--"
"main_0012_A_01_01_035(0)","小鳥","最優秀ユニットになったアイドルユニットの
プロデューサーに内容の全てを一任します","The idol unit that became the best unit
The producer is entrusted with all of the content."
"main_0012_A_01_01_036(0)","小鳥","アイドルによる、新たな年の始まりを
プロデュースしてください――と、書いてあって……","A new year begins with an idol
Produce--and it says ......"
"main_0012_A_01_01_037(0)","高木","なるほど。最後まで楽しませたいという、
運営側の気持ちが伝わってくるじゃないか","I see...they want to entertain until the very end,
You can see how the management feels about it."
"main_0012_A_01_01_038(0)","高木","しかも、プロデューサーにまで
ご褒美を用意しているとは！","And even the producer.
I didn't realize you had a reward in store for me!"
"main_0012_A_01_01_039(0)","Ｐ","これは、『ファイナルアンコール』を自由に
プロデュースできるということですよね！？","This is a ""Final Encore"" at your disposal.
It means you can produce!"
"main_0012_A_01_01_040(0)","高木","そういうことだ。君の腕の見せどころだろう。
ますます楽しみになってきたね","That's what I'm talking about, and it's time for you to show off your skills.
This is getting more and more exciting."
"main_0012_A_01_01_041(0)","小鳥","最優秀ユニットに『ファイナルアンコール』！
わぁ、なんだか、すごいことになりましたね……","Final Encore"" for the best unit!
Wow, that's kind of a big deal. ......"
"main_0012_A_01_01_042(0)","Ｐ","ありがとうございます、大会の概要は分かりました。
早速みんなに伝えてきます","Thank you, I understand the outline of the competition.
I'll go tell everyone as soon as I can."
"main_0012_A_01_01_043(0)","小鳥","はい！　よろしくお願いしますね♪","Yes! I'm looking forward to working with you..."
"main_0012_A_01_01_044(0)","Ｐ","みんな聞いてくれ。『スターリットシーズン』の
最後を飾る『クリスタルウィンター』の案内が届いた","Listen up, everyone, to ""The Starlit Season"".
The last ""Crystal Winter"" information was received."
"main_0012_A_01_01_045(0)","Ｐ","最優秀ユニットをかけた決戦は１２月３１日。
相手は知っての通り『ディアマント』だ","The decisive battle for the best unit will be held on December 31.
You know who you're dealing with, ""Diamant""."
"main_0012_A_01_01_046(0)","律子","相手にとって不足なし、ってところですね","There's no shortage of opponents."
"main_0012_A_01_01_047(0)","Ｐ","決戦のステージは世界中に配信される。そして、
最優秀ユニットには……","The decisive battle stages will be broadcast around the world,
The best unit will be awarded ......"
"main_0012_A_01_01_048(0)","Ｐ","『スターリットスカイ』というステージで、
『ファイナルアンコール』を託されるんだ","On a stage called ""Starlit Sky,
You're entrusted with the ""Final Encore."""
"main_0012_A_01_01_049(0)","春香","『スターリットスカイ』？
それって、どんなステージなんですか？","The ""Starlit Sky""?
What stage is that?"
"main_0012_A_01_01_050(0)","Ｐ","俺も分からないんだ。
詳細までは連絡されていなくてな","I don't know either.
They didn't call me with the details."
"main_0012_A_01_01_051(0)","Ｐ","聞いているのは『新しい世界の幕開けに、
至高のパフォーマンスを――』ということ、と","What I'm hearing is ""At the dawn of a new world,
The ""supreme performance--"" and"
"main_0012_A_01_01_052(0)","Ｐ","自分たちで『ファイナルアンコール』のステージを
自由にプロデュースできるということだ！","We have our own ""Final Encore"" stage.
It means that they can produce freely!"
"main_0012_A_01_01_053(0)","美嘉","へぇー、それ面白そう★
ようは、世界中を盛り上げろってことでしょ♪","Wow, that sounds interesting.
I mean, you want the whole world to get excited."
"main_0012_A_01_01_054(0)","未来","はいっ！　やりましょう！
ルミナスなら絶対に大丈夫ですっ！","Let's do it!
Luminous is absolutely fine!"
"main_0012_A_01_01_055(0)","やよい","うっうー！
私、メラメラ～ってしてきちゃいました！","Uh-oh!
I was getting melancholy!"
"main_0012_A_01_01_056(0)","Ｐ","俺は、『ファイナルアンコール』の最後まで、
きちんとルミナスを見届けたいと思っている","Me, to the end of the ""Final Encore"",
I want to see the luminous properly."
"main_0012_A_01_01_057(0)","春香","最後まで……","...... until the end"
"main_0012_A_01_01_058(0)","翼","そっかー。『クリスタルウィンター』で、
ルミナスは終わっちゃうんですよね……","I see...with ""Crystal Winter"",
Luminous is going to end. ......"
"main_0012_A_01_01_059(0)","Ｐ","ああ。『スターリットシーズン』はいよいよ終わる。
そしてルミナスはそこまでの期間限定ユニットだ","Ah, the ""Starlit Season"" is finally over.
And Luminous is a limited time unit to get there."
"main_0012_A_01_01_060(0)","静香","そうですね……。けど、今は感傷に浸っている場合
じゃありません。今するべきなのは、歌うことです！","Yes, ......, but now is the time to get sentimental.
What we need to do now is to sing!"
"main_0012_A_01_01_061(0)","果穂","はいっ！　全力で歌います！","Yes! I will sing with all my might!"
"main_0012_A_01_01_062(0)","Ｐ","……ありがとう、俺もそう思う。
ルミナスの集大成になるよう――","Thanks ......, I agree.
To be the culmination of the Luminous--"
"main_0012_A_01_01_063(0)","Ｐ","みんなに、
『クリスタルウィンター』に向けた新曲を用意した","To all,
We have a new song for ""Crystal Winter""."
"main_0012_A_01_01_064(0)","Ｐ","込めた意味は……『感謝』だ","I meant to include ...... 'thanks'."
"main_0012_A_01_01_065(0)","雪歩","……感謝","...... thanks"
"main_0012_A_01_01_066(0)","Ｐ","そうだ。みんなの中の想い、それを届けたい人たち。
そのことを考えていたら、浮かんできた言葉だ","Yes, the feelings in everyone, the people who want to deliver them.
That's the word that came to mind when I was thinking about it."
"main_0012_A_01_01_067(0)","春香","そうですね……振り返ってみたら、
感謝したい人ばかりですね","Yes, I know, looking back at ......,
You are all people I want to thank."
"main_0012_A_01_01_068(0)","響","うん。たくさんの人たちが、
ルミナスを支えてくれてるよね","Yeah, a lot of people,
You're supporting Luminous."
"main_0012_A_01_01_069(0)","心白","私は、ルミナスのみんなにも感謝したいです","I would also like to thank everyone at Luminous!"
"main_0012_A_01_01_070(0)","未来","私だってそうです！","Even I am the same way!"
"main_0012_A_01_01_071(0)","律子","それにファンの人たちも。みんなが
いてくれたから、勝ちあがってこられたんですから","And the fans...everyone.
We were able to win because you were there."
"main_0012_A_01_01_072(0)","咲耶","ああ、そうだね。ファンの支えがあったからこそだ
……本当に感謝の気持ちしかない","Oh, yes, it was the support of the fans that made it happen.
...... I really can't thank you enough!"
"main_0012_A_01_01_073(0)","Ｐ","それだけじゃない。この曲は俺からの、
みんなへの感謝そのものでもあるんだ","Not only that, this song is from me,
It's also a way of saying thank you to everyone."
"main_0012_A_01_01_074(0)","Ｐ","それぞれに自分の感謝を考える、きっかけと
なってくれれば嬉しく思う。……聞いてくれ","Each of us has a chance to think about our own gratitude, and the opportunity to
I'd be happy to be. ...... Listen."
"main_0012_A_01_01_075(0)","きらり","にょわ～……感動しちゃうにぃ……♪
うふふ♪　なんだかうきうきしてきちゃった☆","Nyowa~......I'm so impressed......♪
I'm so excited...."
"main_0012_A_01_01_076(0)","凛世","素晴らしき……
旋律……","Wonderful ......
Melody: ......"
"main_0012_A_01_01_077(0)","杏","まさに、ルミナスの最後にふさわしい曲だね。
けど、難しそうだなー……","This is truly a fitting song to end Luminous.
Looks difficult though... ......"
"main_0012_A_01_01_078(0)","Ｐ","今回は最終ステージを見据えて、ルミナスの誰もが
歌える状況にしておきたいと考えている","This time, everyone in Luminous is looking ahead to the final stage.
They want to be in a situation where they can sing."
"main_0012_A_01_01_079(0)","Ｐ","ここから、みんなで作り上げていこう！","From here, let's build it up together!"
"main_0012_A_01_01_080(0)","果穂","わぁ……とっても素敵ですっ！","Wow ...... is very nice!"
"main_0012_A_01_01_081(0)","心白","みんなで一緒に作り上げていく楽曲……。
なんだかワクワクしてきますね","The music is created together with everyone. ......
It's kind of exciting."
"main_0012_A_01_01_082(0)","Ｐ","『クリスタルウィンター』は、この曲を中心に、
今までの集大成となるライブを目指す","Crystal Winter"" is centered around this song,
Aiming for a live performance that will be the culmination of our past"
"main_0012_A_01_01_083(0)","Ｐ","他の曲も、もちろんきっちり仕上げてもらう。
みんな、よろしく頼む！","The other songs, of course, will also be finished up.
Best regards, everyone!"
"main_0012_A_01_01_084(0)","歌織","はい！　どんな素敵なステージになるのか、
今から楽しみです♪","Yes! What a wonderful stage it will be,
I'm looking forward to it now... ♪"
"main_0012_A_01_01_085(0)","心白","はい！　最高のルミナスを
ファンのみなさんにお見せしましょう！","Yes, sir! Best of luck with your luminaries.
Let's show our fans!"
"main_0012_A_01_01_086(0)","美嘉","そのためには、今までやってきたこと、全部
出しきらなくちゃ★　うんっ、燃えてきた！","To do that, everything we've done, everything we've done.
I've got to get it all out!"
"main_0012_A_01_01_087(0)","響","そうと決まれば、レッスンあるのみ！
よーし、頑張っていくぞー！","Once that is decided, there are only lessons to be learned!
Okay, I'll do my best!"
"main_0012_A_01_01_088(0)","未来","あの、心白さんは『クリスタルウィンター』が
終わったらどうするんですか？","Um, Kohaku-san, ""Crystal Winter"" is
What are you going to do when you're done?"
"main_0012_A_01_01_089(0)","心白","私……ですか？
私は……","Am I ......?
I am ......"
"main_0012_A_01_01_090(0)","律子","もし、今後の活動のことで悩んでるなら、
いくらでも相談に乗るわよ","If you're having trouble figuring out what to do in the Mirai,
I'll be happy to discuss it with you as much as you want."
"main_0012_A_01_01_091(0)","心白","……","……"
"main_0012_A_01_01_092(0)","","ガチャッ","(with a) slamming noise (door, telephone receiver)"
"main_0012_A_01_01_093(0)","小鳥","プロデューサーさん、これを見てください……
ＳＮＳでトレンド入りしています","Producers, take a look at this: ......
It is trending on social networking sites."
"main_0012_A_01_01_094(0)","Ｐ","これは……、
心白と亜夜のユニットのことじゃないですか","This can be found at ......,
I think you mean the unit of Kohaku and Aya."
"main_0012_A_01_01_095(0)","小鳥","そうなんです。ふたりが、以前、同じユニットで
活動していたことが話題になってるんです","Yes, we were both in the same unit before.
There's a lot of talk about the activity that was going on."
"main_0012_A_01_01_096(0)","心白","えっ！？","What?"
"main_0012_A_01_01_097(0)","小鳥","『クリスタルウィンター』のライバルは
かつての仲間、って……。誰がこんな情報を……","The competitors to ""Crystal Winter"" are.
Who says former associates are ...... and who has this information ......"
"main_0012_A_01_01_098(0)","甘奈","本当だ！　ふたりの記事が……","It's true! The article about the two of them is at ......"
"main_0012_A_01_01_099(0)","杏","なんか、ふたりの過去のことも書いてあるね。
当時のファンが拡散して流してるんだろうけど","There's something about the two of you and your pasts.
I'm sure the fans of the time are spreading the word and playing it."
"main_0012_A_01_01(101)","Ｐ","（ルミナスとディアマントが残ったとなると……。
確かに、こういう話題も出てくるか……）","(If Luminous and Diamant are left, then .......
(Surely, these topics will come up. ......)"
"main_0012_A_01_01(102)","Ｐ","みんな落ち着くんだ。
音無さん、この情報詳しく調べてもらえますか？","Everyone calms down.
Otonashi-san, could you please look into this information in detail?"
"main_0012_A_01_01(103)","小鳥","はい、分かりました","Yes, I understand."
"main_0012_A_01_01(104)","Ｐ","（……最後の最後まで、色々ありそうだな）","(...... there's going to be a lot going on until the very end)"
"main_0012_X_00_00_001(0)","","――ＤＩＡＭＡＮＴ――","--DIAMANT--"
"main_0012_X_00_00_002(0)","黒井","『クリスタルウィンター』の案内が来た","I got a notice for ""Crystal Winter."""
"main_0012_X_00_00_003(0)","黒井","分かっていると思うが、
雌雄を決する相手はルミナスだ","I think you know what I mean,
The opponent for the doe is Luminous."
"main_0012_X_00_00_004(0)","黒井","勝って来い。そして誰が最も強いのか、
世界に知らしめてくるのだ","Go win...and who is the strongest?
We're going to let the world know."
"main_0012_X_00_00_005(0)","黒井","我々が目指す高みは、こんなものではない。
『スターリットシーズン』は通過点にすぎない","This is not the height we are aiming for.
The ""Starlit Season"" is just a passing phase."
"main_0012_X_00_00_006(0)","玲音","フフッ、もちろんさ。
更なる高み、それが望みだからね","Of course.
Higher and higher, that's what I'm hoping for."
"main_0012_X_00_00_007(0)","詩花","ルミナスのみなさんが相手でしたら、
私たちも最高のパフォーマンスができますね♪","If you are dealing with the Luminous people,
We can perform at our best too... ♪"
"main_0012_X_00_00_008(0)","亜夜","……ディアマントは、最強です！","...... Diamant is the strongest!"
"main_0012_X_00_00_009(0)","黒井","フンッ！　……少しは、まともな表情に
なったようだな。いいか……","Hmph! ...... a little bit of a decent look.
I guess it's time to go to ......"
"main_0012_X_00_00_010(0)","黒井","期待も願いも必要ない。そんなものは弱者の戯言だ。
頼れるものは己だけ。全ての力を研ぎ澄ませ！","There is no need to hope or wish for anything, that is the ravings of the weak.
Sharpen all your strength!"
"main_0012_X_00_00_011(0)","黒井","そして、世界中の観客の心を震わせて来い。
……勝利を自らの手で掴みとるのだ！","And go and shake the hearts of audiences around the world.
Take the ...... victory into your own hands!"
"main_0012_X_00_00_012(0)","亜夜","はいっ！","Yes!"
"main_0012_A_01_02_001(0)","春香","あの、プロデューサーさん。これからのレッスンに
ついて、相談してもいいですか？","Um, Producer-san, for the upcoming lesson.
Can I talk to you about this?"
"main_0012_A_01_02_002(0)","Ｐ","おお、春香か。それにみんなも……。
いったいどうしたんだ？","Oh, Haruka, and everyone else at .......
What the hell is going on?"
"main_0012_A_01_02_003(0)","未来","実は私たち、毎日の活動のあとも、
残ってレッスンをしたいんです！","In fact, we, even after daily activities,
I want to stay and give lessons!"
"main_0012_A_01_02_004(0)","菜々","今のままじゃ足りないような気がして……。
ナナたち、納得がいくまでやってみたいんですっ！","I feel like it's not enough as it is. ......
Nana and the others want to do it until they are satisfied!"
"main_0012_A_01_02_005(0)","咲耶","これは一世一代のステージ。
悔いを残したくはないからね","This is a once-in-a-generation stage.
I don't want to have any regrets."
"main_0012_A_01_02_006(0)","静香","ただ……今までと同じように、
レッスンを頑張るだけでいいんでしょうか？","Just like ...... ever,
Can I just work hard on my lessons?"
"main_0012_A_01_02_007(0)","静香","私たちがルミナスとして活動してきた最後に、
なにができるのか、考えてしまって……","At the end of our activities as Luminous,
I got to thinking about what I can do. ......"
"main_0012_A_01_02_008(0)","春香","プロデューサーさん、どう思いますか？","What do you think, producers?"
"main_0012_A_01_02_009(0)","Ｐ","みんなは、なんのために
レッスンに打ち込んでいるんだ？","What are you all doing this for?
Are you hammering in the lessons?"
"main_0012_A_01_02_010(0)","やよい","えっと……『クリスタルウィンター』で、
一番になるためだって思いますっ","Let's see, ...... with ""Crystal Winter"",
I think it's to be the best!"
"main_0012_A_01_02_011(0)","Ｐ","じゃあ、ルミナスにとって一番……
最優秀ユニットって何だと思う？","Then, the best for Luminous ......
What do you think the best unit is?"
"main_0012_A_01_02_012(0)","やよい","えっと……うーん、難しいです","Let's see... ...... Hmmm, that's a tough one!"
"main_0012_A_01_02_013(0)","Ｐ","難しいよな。でも、それは俺が出す答えじゃない。
ルミナスのみんなが出す答えだ","I know it's hard, but that's not the answer I'm going to give.
That's the answer everyone at Luminous will give."
"main_0012_A_01_02_014(0)","甘奈","……ルミナスは勝つとか負けるとか、
そういう感じじゃない気がする……","...... luminous can win or lose,
I don't think it's like that: ......"
"main_0012_A_01_02_015(0)","美嘉","やっぱり目指すはナンバーワン★
だけど、他にも大切なものってあるよね","Our goal is still to be number one.
But there are other things that are important."
"main_0012_A_01_02_016(0)","きらり","うん！　みんなにい～っぱい、キラキラとハピハピを
プレゼントできた気がするにぃ♪","I wish you all lots and lots of sparkles and happiness!
I feel like I've got a present for you..."
"main_0012_A_01_02_017(0)","千早","私たちの想いを、届けてこれたかと……","We hope we have been able to deliver our thoughts and ......"
"main_0012_A_01_02_018(0)","春香","それができたのは、みんなでいたからだよね！","We were able to do that because we were all together!"
"main_0012_A_01_02_019(0)","未来","はい！　みんなでひとつになれたから、
ですよね！","Yes! Because we all became one,
Right?"
"main_0012_A_01_02_020(0)","歌織","みんなの想いがひとつになれたから、
ルミナスの輝きが大きくなったのよね","Because everyone's thoughts were united,
The luminous glow of the Luminous just got bigger."
"main_0012_A_01_02_021(0)","真","それなら、『クリスタルウィンター』でも、
ボクたちの輝きをファンに届けないとですね！","Then you can go with ""Crystal Winter"",
We need to bring our brilliance to our fans!"
"main_0012_A_01_02_022(0)","律子","それが、ルミナスのやるべき
最後のステージの目標……ということかしら？","That's what Luminous should do.
Do you mean the goal of the last stage ......?"
"main_0012_A_01_02_023(0)","凛世","凛世も……
そのように……","Rinze also ......
As such ......"
"main_0012_A_01_02_024(0)","蘭子","フフフ、ついに訪れる星光の宴！
光輝なる集いが持つ、魔力の全てを解放する刻！","Hmph, the feast of starlight that finally arrives!
The time to release all of the magical power of the luminous gathering!"
"main_0012_A_01_02_025(0)","（蘭子ログ）","（最後のステージ、
みんなで特大の輝きを見せちゃいましょう！）","(Last stage,
Let's all show off our oversized brilliance!)"
"main_0012_A_01_02_026(0)","美希","世界中に届くくらい、
すっごく大きな輝きを見せるの♪","So much so that it reaches all over the world,
It's a very big sparkle."
"main_0012_A_01_02_027(0)","あずさ","いろんな国の人に、ルミナスの歌を聞いて
もらいましょう。言葉が違っても、きっと大丈夫よ","People from different countries hear the Luminous song.
Let's have them, even if it's in different languages, it's going to be okay."
"main_0012_A_01_02_028(0)","Ｐ","そうですね、歌は想いそのものですから。
世界中の人に、伝わりますよ","Yes, because a song is a thought itself.
People all over the world will get the message."
"main_0012_A_01_02_029(0)","響","よ～しっ！　『クリスタルウィンター』のステージ、
みんなでカンペキなパフォーマンスをするさー！","Yo~y! The ""Crystal Winter"" stage,
We will all give a flawless performance!"
"main_0012_A_01_02_030(0)","心白","はい、みんなで頑張りましょう！　……でも、
私は次のライブが最後だとは思っていません","Yes, let's all do our best, even at ......,
I don't believe my next gig will be my last."
"main_0012_A_01_02_032(0)","心白","亜夜ちゃんとは離れていたけど、
気持ちは繋がっていました","I was away from Aya,
Our feelings were connected."
"main_0012_A_01_02_033(0)","心白","だから、気持ちが繋がっていれば……。
また……","So, if your feelings are connected, you can go to .......
Also ......"
"main_0012_A_01_02_031(0)","春香","心白ちゃん……","Kohaku-chan: ......"
"main_0012_A_01_02_034(0)","Ｐ","俺もそう思う。ルミナスの繋がりは、
最後だからって揺らぐようなものなのか？","I agree, the luminous connection,
Is it something to be shaken up about just because it's the last?"
"main_0012_A_01_02_035(0)","Ｐ","俺たちは終わるためにやっているんじゃない。
だから『普通』にやってみるのがいいと思う","We're not in this to end it.
So I think it's a good idea to try to do it 'normally'."
"main_0012_A_01_02_036(0)","律子","普通、ですか？","Usually?"
"main_0012_A_01_02_037(0)","Ｐ","ルミナスは、いつだって頑張っていたじゃないか。
最後だからって特別なことをする必要はない","Luminous was always doing its best, wasn't it?
Just because it's the last doesn't mean you have to do anything special."
"main_0012_A_01_02_038(0)","Ｐ","それがルミナスにとっての当然のことだから、
普通って言うと思うんだ","Because that is what is natural for Luminous,
I think it's called normal."
"main_0012_A_01_02_039(0)","Ｐ","だから、いつものように普通にいよう！","So let's be normal as usual!"
"main_0012_A_01_02_040(0)","咲耶","プロデューサーの言う通りだね","The producer is right."
"main_0012_A_01_02_041(0)","律子","私もそう思います。
普通にいつも通りに進むだけ、ですね","I agree.
Just go on as usual, as usual."
"main_0012_A_01_02_042(0)","Ｐ","それに、前に進めば見えてくるものがある。だから、
この『スターリットシーズン』が終わる時――","Besides, there are things you can see if you move forward,
When this ""Starlit Season"" ends--"
"main_0012_A_01_02_043(0)","Ｐ","ルミナスの未来……。
その答えが見える気がするんだ","The Future of Luminous. .......
I think I see the answer to that question."
"main_0012_A_01_02_044(0)","翼","それって、なんだかすっごく面白そう♪
わたしたちに、どんな未来が待ってるんでしょうね♪","That sounds like a lot of fun.
I wonder what the future holds for us."
"main_0012_A_01_02_045(0)","甜花","あと、１ヶ月……
どんなことが……待ってるのかな……","One month to go: ......
What kind of things are waiting for ...... ......"
"main_0012_A_01_02_046(0)","果穂","きっと、楽しい未来が待ってると思います！","I am sure you will have a pleasant future!"
"main_0012_A_01_02_047(0)","Ｐ","よし。やるべきことは見えたようだな。
みんな、無理だけはするなよ","Okay, I think I see what needs to be done.
Everyone, just take it easy."
"main_0012_A_01_02_048(0)","律子","ありがとうございます、プロデューサー！","Thank you, producer!"
"main_0012_A_01_02_049(0)","律子","もちろん、オーバーワークにならないように、
ちゃんとフォローしますから、安心してください","Of course, do not overwork,
We will follow up with you, don't worry."
"main_0012_A_01_02_050(0)","千早","体を壊したら元も子もありませんから","If you break your body, it will be the end of your life."
"main_0012_A_01_02_051(0)","雪歩","わ、私も、体にいいお茶とか、
レッスン以外のこともサポートしていきますぅ～","Wow, me too, like tea that is good for you,
I will support you in other things besides lessons."
"main_0012_A_01_02_052(0)","Ｐ","いつものルミナスになってきたな。
期待してるぞ！","It's getting to be the usual luminous.
I'm counting on you!"
"main_0012_A_01_02_053(0)","美希","あはっ☆　最高のステージにするから、
楽しみにしててね、プロデューサー♪","Haha☆ I'll make it the best stage,
Look forward to it, producer."
"main_0012_A_01_02_054(0)","Ｐ","（……みんな、
ルミナスの活動を経て立派に成長したな）","(...... everyone,
(You've grown up fine after all the work you've done with Luminous.)"
"main_0012_A_01_02_055(0)","Ｐ","（俺も、みんなをもっと輝かせるべく、
できることをしっかりやっていこう）","(Me, too, to make everyone shine brighter,
(Let's make sure we do what we can.)"
"main_0012_A_01_03_001(0)","Ｐ","（ＳＮＳで話題になっている、
心白と亜夜のことを調べてみたが……）","(It is a hot topic on social networking sites,
(I've been trying to find out what happened to Kohaku and Aya. ......)"
"main_0012_A_01_03_002(0)","Ｐ","（……ふたりが歌うデビュー楽曲を聞きたい。
そんな要望が拡散中なのか）","(...... would like to hear their debut song sung by both of them.
(Is such a request being spread?)"
"main_0012_A_01_03_003(0)","Ｐ","（――かつては同じユニットだったアイドルが、
『スターリットシーズン』ではライバルか……）","(- the idols who used to be in the same unit,
(Is it a competitor in ""The Starlit Season?"" ......)"
"main_0012_A_01_03_004(0)","Ｐ","大会が盛り上がるのはいいけどな……。
もう少し調べたら、みんなの様子を見に行くか","It's good to see the convention getting more exciting. ......
I'll do some more research and see how everyone is doing."
"main_0012_A_01_03_005(0)","","ガチャ","method of selling random in-game items in mobile games (similar to how capsule toys are sold)"
"main_0012_A_01_03_006(0)","亜夜","――お邪魔するわよ。
……あら、あなたしか残っていないの？","--I'm sorry to bother you.
...... Oh, you're the only one left?"
"main_0012_A_01_03_007(0)","Ｐ","亜夜……それに、玲音と詩花じゃないか。
こんな時間にどうしたんだ？","Aya...... and isn't that Reine and Shika?
What's going on at this hour?"
"main_0012_A_01_03_008(0)","Ｐ","ルミナスのみんななら、今はレッスン中だぞ","If you're all in Luminous, you're in for a lesson right now."
"main_0012_A_01_03_009(0)","亜夜","まあ、そうよね。ディアマントからルミナスへ、
プレゼントを持ってきたわ！","Well, yes, from diamantes to luminas,
I've got a present for you!"
"main_0012_A_01_03_010(0)","詩花","すみません。急にお邪魔して……。
差し入れを持ってきたので、よかったらどうぞ♪","Sorry for the sudden interruption. ......
I've brought some goodies for you, if you'd like... ♪"
