"id","character","source","translatedstr"
"main_0008_X_01_00_018(0)","心白","そうしなければ、
……私はなにもできないと思うんです","We have to,
......I don't think I can do anything."
"main_0008_X_01_00_019(0)","Ｐ","分かった。みんなに話をしよう","All right, I'll talk to everyone."
"main_0008_X_01_00_020(0)","Ｐ","だけどな、夏はまだ終わってないんだ。
俺は、そう思っている","But hey, summer isn't over yet.
I think I am."
"main_0008_X_02_00_001(0)","","カナカナカナ……カナカナカナ……
……カナカナカナ……カナカナカナ……","Kanakana Kanakana ...... Kanakana Kanakana ......
...... cana cana cana cana ...... cana cana cana ......"
"main_0008_X_02_00_002(0)","Ｐ","（心白の件は、やはり春香たちには話しておこう。
うまく話ができるといいけど……ショックだよな）","(I'll still tell Haruka and the others about Shinbaku.
(Hope we can talk nicely, ...... I'm in shock)"
"main_0008_X_02_00_003(0)","","ガチャッ","(with a) slamming noise (door, telephone receiver)"
"main_0008_X_02_00_004(0)","春香","お疲れさまです。みんな集まりましたよ。
ふぅ、今日も暑かった～！","Thanks for your hard work, we're all here.
Whew, it was hot again today!"
"main_0008_X_02_00_005(0)","貴音","天気予報によると、
まだまだ暑くなるとの見通しとか","According to the weather forecast,
I hear it's still expected to get hotter."
"main_0008_X_02_00_006(0)","伊織","プロデューサー、アイスもらうわね♪
みんな、何味にする？","Producer, I'll take an ice cream.
What flavor do you guys want?"
"main_0008_X_02_00_007(0)","Ｐ","アイス……あっ、すまない。音無さんに、
買い出しを頼まれていたんだった","Ice...... Oh, sorry, for the soundless,
I had been asked to do some shopping."
"main_0008_X_02_00_008(0)","伊織","ええっ！？　アイスは無しってこと！？
もう、しっかりしなさいよね！","What? You mean no ice cream!
You've got to get your shit together now!"
"main_0008_X_02_00_009(0)","Ｐ","ああ、悪い……。
今から買いに行ってくる","Oh, bad .......
I'm going to go buy some now."
"main_0008_X_02_00_010(0)","伊織","そ、そんな落ち込まなくてもいいじゃない。あとで
私たちが買ってくるから、気にしなくていいわよ","Don't be so down about it.
We'll get it for you. Don't worry about it."
"main_0008_X_02_00_011(0)","千早","なにかあったのですか、プロデューサー","Is something wrong, producer?"
"main_0008_X_02_00_012(0)","Ｐ","心白がアイドルを辞めることになった","Shinbaku has decided to quit being an idol."
"main_0008_X_02_00_083(0)","春香","ええっ！？","Eh?"
"main_0008_X_02_00_084(0)","千早","ええっ！？","Eh?"
"main_0008_X_02_00_085(0)","律子","ええっ！？","Eh?"
"main_0008_X_02_00_086(0)","伊織","ええっ！？","Eh?"
"main_0008_X_02_00_087(0)","貴音","ええっ！？","Eh?"
"main_0008_X_02_00_013(0)","春香","心白ちゃんが！？","Shinbaku-chan!"
"main_0008_X_02_00_014(0)","律子","どうしてですか、プロデューサー！","Why is that, producer?"
"main_0008_X_02_00_015(0)","千早","あの、心白は今どこに……","Um, where is Kohaku now: ......"
"main_0008_X_02_00_016(0)","Ｐ","すまない、心白のことは相談していたと思うが……。
みんなに話せていないことがある","Sorry, I think I was consulting with you about the heart white. ......
There's something I haven't told everyone."
"main_0008_X_02_00_017(0)","伊織","えっ？　あんたにしてはめずらしいわね……。
一体なにがあったのよ？","What? That's unusual for you. ......
What the hell happened?"
"main_0008_X_02_00_018(0)","Ｐ","心白にはルミナスに参加するにあたって、
奥空さんに提示された条件があったんだ","In joining Luminous for Shinbaku,
There was a condition offered to Okumora-san."
"main_0008_X_02_00_019(0)","律子","条件……ですか？","Terms ......?"
"main_0008_X_02_00_020(0)","Ｐ","心白が一度アイドルを辞めた背景には、
彼女の抱えている問題が関係しているらしい","Behind the background of Kohaku's quitting idol once,
Apparently it has something to do with the problems she's having."
"main_0008_X_02_00_021(0)","Ｐ","アイドルとして活動を続けるためには、
夏までにある問題を解消することが条件……","In order to continue working as an idol,
Conditional on resolving certain issues by summer: ......"
"main_0008_X_02_00_022(0)","Ｐ","解消できなかった場合……。
心白はアイドルを辞める、それが奥空さんとの約束だ","If it cannot be resolved, please contact .......
Shinbaku will quit being an idol, that's the promise he made to Okuzora-san."
"main_0008_X_02_00_023(0)","律子","そんな約束があったなんて……。プロデューサー、
どうして言ってくれなかったんですか！","I didn't know there was such a promise. ....... producer,
Why didn't you tell me?"
"main_0008_X_02_00_024(0)","春香","そうですよ、プロデューサーさん。
心白ちゃんはルミナスのメンバーなんですから……","That's right, producer.
Shinbaku is a member of Luminous. ......"
"main_0008_X_02_00_025(0)","Ｐ","すまない……。みんなにまで、心白の進退を
背負わせるわけにはいかなかった","I'm sorry ....... even to all of you, mind white advance or retreat.
I couldn't let him carry it on her back."
"main_0008_X_02_00_026(0)","千早","……理由はあるかと思いますが、条件が一方的です。
心白はどう思っているんですか？","...... I'm sure there are reasons, but the conditions are one-sided.
What do you think of Kohaku?"
"main_0008_X_02_00_027(0)","Ｐ","心白が、受け入れているんだ……。
俺には心からそう思っているようには思えないが……","The mind white is accepting. ......
Doesn't sound like you mean it sincerely to me: ......"
"main_0008_X_02_00_028(0)","律子","なにか私たちにできることはないんでしょうか？","Is there anything we can do?"
"main_0008_X_02_00_029(0)","伊織","私たちだけにできることがあるから、
呼んだんでしょ。それを早く言いなさい！","Because there are things only we can do,
You called me!"
"main_0008_X_02_00_030(0)","Ｐ","ああ、なにをすれば解決するかはっきりした。
みんなと一緒ならできると俺は思ってる","Yeah, I know exactly what I need to do to solve the problem.
I know I can do it with you guys."
"main_0008_X_02_00_031(0)","Ｐ","『ステージの上でどんな笑顔ができたの？』と
奥空さんは心白に言っていた。そして――","'What kind of smile did you get on stage?'
Okuzora-san said to Shinbaku, and--"
"main_0008_X_02_00_032(0)","Ｐ","『どんな笑顔をしたのか、私には分からない』と
心白は答えた","'I don't know what kind of smile he had on her face,' he said.
Shinbaku replied"
"main_0008_X_02_00_033(0)","Ｐ","心白の笑顔、それができるようになればいいんだ。
それに奥空さんの話で、理由も分かった気がする","A heart-white smile, that's what you should be able to do.
And I think I know why, after what Okumora said."
"main_0008_X_02_00_034(0)","春香","どんな理由なんですか？","What is the reason?"
"main_0008_X_02_00_035(0)","Ｐ","『想いによって笑顔は人それぞれに違う』と
心白が小さい頃、奥空さんから聞いたらしい","'Everyone's smile is different depending on their feelings,' he said.
When Shinbaku was little, he heard about it from Okuora."
"main_0008_X_02_00_036(0)","Ｐ","心白は、笑顔は真似できないと言っていた","Shinbaku said her smile was impossible to imitate."
"main_0008_X_02_00_037(0)","Ｐ","笑顔を真似出来ないのは、
想いまでは真似できないからじゃないか","I can't imitate a smile,
It's because you can't imitate the feelings."
"main_0008_X_02_00_038(0)","千早","つまり、心白は想いを持てていない……と？","So, you're saying that Kohaku can't have feelings ......?"
"main_0008_X_02_00_039(0)","Ｐ","そういうことだ……。想いはそれぞれだろうけど、
実際、心白からそういう話を聞いたことはない","That's what I'm talking about. ....... I'm sure we all have our own feelings,
In fact, I've never heard anything like that from mind white."
"main_0008_X_02_00_040(0)","千早","……想いがなくては、
ひとの気持ちを動かすことはできない","...... without thoughts,
You can't move people's feelings."
"main_0008_X_02_00_041(0)","Ｐ","その通りだ。だけど、俺は街を歩いていた時に
心白に目が止まった。……気持ちが動いたからだ","That's right, but I was walking down the street when
My eyes stopped on the heart white. ...... because my feelings moved me."
"main_0008_X_02_00_042(0)","Ｐ","だから、心白がアイドルとしての想いを、
持っていないようには思えない……","So, the thoughts of Xinhaku as an idol,
It's not like you don't have it: ......"
"main_0008_X_02_00_043(0)","貴音","心白は自分の想いに、無自覚でいる……。
ということでしょうね","Shinbaku is unaware of her own thoughts and feelings. ......
I guess that's what it means."
"main_0008_X_02_00_044(0)","Ｐ","優れた観察力で、すぐにコピーできてしまう……。
心白の才能のせいかもしれないが……","Excellent observation and ready to be copied at .......
Maybe it's the talent of the mind white ......"
"main_0008_X_02_00_045(0)","律子","その観察力で、周囲の気持ちも見えてしまう……。
そして、自分の気持ちを分からなくしている……と","Her observational skills allow him to see the feelings of those around him. ......
And you don't know what you're feeling. ...... and"
"main_0008_X_02_00_046(0)","伊織","だったら、みんなで心白の気持ちを、
想いを気づかせてあげればいいのよね！","If so, we should all feel heart white,
You just have to make them aware of your thoughts!"
"main_0008_X_02_00_047(0)","Ｐ","ありがとう、みんな。幸いまだ時間はあるんだ。
今月末まで、心白のことは手続きが保留されている","Thanks guys, luckily there is still time.
The procedure is on hold about Shinbaku until the end of this month."
"main_0008_X_02_00_048(0)","Ｐ","その間に、心白が想いに気づき、自分から奥空さんに
アイドルを続けたいと告げることができれば……","In the meantime, Kohaku realized her feelings and he himself told Okuora
If you can tell them you want to continue to be an idol: ......"
"main_0008_X_02_00_049(0)","伊織","それじゃ、早くルミナスのみんなと相談しなくちゃ","Well then, I'll have to discuss this with the Luminous guys as soon as possible."
"main_0008_X_02_00_050(0)","Ｐ","その前に、ひとつだけ聞いてほしいんだ。
心白は人の気持ちを汲みすぎてしまう傾向がある","But first, I want you to hear one thing.
Heart white tends to be overly sensitive to people's feelings."
"main_0008_X_02_00_051(0)","Ｐ","みんなが心白に辞めないでと迫ったら、
心白は、かなり辛い思いをすると思う","If everyone presses Kohaku not to quit,
I think Shinbaku is going to have a very hard time."
"main_0008_X_02_00_052(0)","春香","……そんな、
……どうしたら","...... such,
...... how can i"
"main_0008_X_02_00_053(0)","Ｐ","今ルミナスにはふたつの問題がおきている","There are two problems in Luminas right now"
"main_0008_X_02_00_054(0)","Ｐ","ひとつ目は心白の問題","The first is the heart-white issue."
"main_0008_X_02_00_055(0)","Ｐ","来週から合宿だ。この合宿がラストチャンスだろう。
ルミナスを続けたいという心白の言葉を引き出したい","The training camp starts next week, and this camp will probably be the last chance.
I want to get a word out of Kohaku that he wants to continue with Luminous."
"main_0008_X_02_00_056(0)","Ｐ","……まず、心白からみんなに話してもらおうと思う。
これは心白も希望していることだ","...... I'm going to start by having everyone speak from the heart white.
This is what Kohaku is hoping for too."
"main_0008_X_02_00_057(0)","律子","でも、話すとみんなが動揺しそうですよね……。
どうしますか？","But I think people are going to be upset when I tell them. ......
What do you want to do?"
"main_0008_X_02_00_058(0)","Ｐ","突然、話を聞かされれば、動揺を隠せないだろう。
でも、そういう子の気持ちは感じ取ってもらいたい","If they were told the story out of the blue, they would not be able to hide their upset.
But I want them to feel how these kids feel."
"main_0008_X_02_00_059(0)","貴音","周囲を気遣う心白にとっては、荒療治ですね","That's rough treatment for a heart white who cares about her surroundings."
"main_0008_X_02_00_060(0)","Ｐ","それと、みんなとなるべく行動をしてもらう事で、
心白の気持ちを動かしたいんだ","That, and by having everyone act as much as possible,
I'm trying to move Xinhaku's mind."
"main_0008_X_02_00_061(0)","律子","なるほど、こちらからも主体的に
働きかけていくということですね","I see. We can take the initiative here.
So it's a matter of working with them."
"main_0008_X_02_00_062(0)","Ｐ","そういうことになるな。
そこで、作戦を考えてみたんだ","That's the way it's going to be.
So I came up with a plan."
"main_0008_X_02_00_063(0)","Ｐ","申し訳ないが、春香たち１３名に
この件について、積極的に動いてもらいたい","I'm sorry, but Haruka and 13 others.
I need you to be proactive on this matter."
"main_0008_X_02_00_064(0)","貴音","ということは、ここにいないめんばーにも
話してよろしいのでしょうか？","This means that even if you are not here
May I speak?"
"main_0008_X_02_00_065(0)","春香","私たち、心白ちゃんに自分の気持ちに
気づいてもらえるよう考えてみますね","We, Heart White, are very interested in your own feelings.
I'll see what I can do to make you aware of it."
"main_0008_X_02_00_066(0)","律子","じゃ、みんなには
私から事前に知らせておきますね","Well, then, for everyone else.
I'll let you know in advance."
"main_0008_X_02_00_067(0)","律子","普通に話したら、響や亜美と真美なんか
ダダをこねて、話が進まなそうですからね","If you talk to them in a normal way, they'll be like Hibiki, Ami and Mami.
I don't think he's going to be able to get anything done."
"main_0008_X_02_00_068(0)","Ｐ","みんな……ありがとう！","Thanks everyone ......!"
"main_0008_X_02_00_069(0)","Ｐ","それともうひとつ、ルミナスには問題がある。
ディアマントの件だ","And there is another problem with luminous.
The Diamant."
"main_0008_X_02_00_070(0)","Ｐ","彼女たちのパフォーマンスに、圧倒されている……。
でも、越えていかなければならない","The girls are overwhelmed by their performance. ......
But we must go beyond."
"main_0008_X_02_00_071(0)","千早","確かにそうですね。
多くのメンバーが衝撃を受けていました","Indeed it is.
Many members were shocked."
"main_0008_X_02_00_072(0)","Ｐ","だから、ディアマントのなにをすごいと感じたのか、
合宿でなにをすべきかを話したいんだ","So what was so great about Diamant?
I want to talk about what to do at the camp."
"main_0008_X_02_00_073(0)","貴音","私達がすべきこと……ですか？","What should we do ......?"
"main_0008_X_02_00_074(0)","Ｐ","みんな、もう分かっているだろ？
ディアマントが持つ、パフォーマンス力を","You all know that already, don't you?
Diamant's ability to perform, with the"
"main_0008_X_02_00_075(0)","千早","はい……。統一された強い意志と一体感……。
そこから生まれるアピール力は、凄まじいものが","Yes. ....... A unified, strong will and togetherness. ......
The appeal that comes from this is tremendous."
"main_0008_X_02_00_076(0)","Ｐ","俺もそう思う。
そして、そこにはルミナスの越えるべき課題がある","I agree.
And therein lies the challenge for Luminous to overcome."
"main_0008_X_02_00_077(0)","Ｐ","心白の件と、ディアマントの件……。
同時進行は大変かと思うが、よろしく頼む！","The heart white and the diamant .......
I know it must be difficult to work simultaneously, but please do!"
"main_0008_X_02_00_078(0)","全員","はいっ！","Yes!"
"main_0008_X_02_00_079(0)","全員","はいっ！","Yes!"
"main_0008_X_02_00_080(0)","全員","はいっ！","Yes!"
"main_0008_X_02_00_081(0)","全員","はいっ！","Yes!"
"main_0008_X_02_00_082(0)","全員","はいっ！","Yes!"
"main_0008_X_03_00_001(0)","","カナカナカナ……カナカナカナ……
……カナカナカナ……カナカナカナ……","Kanakana Kanakana ...... Kanakana Kanakana ......
...... cana cana cana cana ...... cana cana cana ......"
"main_0008_X_03_00_002(0)","Ｐ","（春香たちに相談はできた……。
自分にできることをやっていこう）","(Haruka and others could be consulted at .......
(Let's do what we can do.)"
"main_0008_X_03_00_003(0)","Ｐ","（心白の問題……。
もしかしたら鍵は奥空眞弓が握っているのか……？）","(Mind white matter. .......
(Perhaps the key is in the hands of Mayumi Okuora? ......?)"
"main_0008_X_03_00_004(0)","Ｐ","（俺は奥空さんのことを、よく知らずにいたな……。
彼女について調べてみるか）","(I didn't really know Okuora very well, did I? ......
(Let's see what we can find out about her.)"
"main_0008_X_03_00_005(0)","","カタカタカタ……","Katakatakatakatta ......"
"main_0008_X_03_00_006(0)","Ｐ","（『奥空眞弓』……。映画で多くの主演賞を受賞し、
数々の舞台で名声を博している……）","(Mayumi Okumora, ....... She has won many awards for her leading roles in films,
(......), which has gained fame on numerous stages."
"main_0008_X_03_00_007(0)","Ｐ","（なるほど……デビューのきっかけは、
映画ヒロインの新人オーディションか）","(I see. How did you make your debut at ......?
(Auditioning for a new movie heroine?)"
"main_0008_X_03_00_008(0)","Ｐ","（演技力を評価され、舞台女優に転換、専念する。
昨今は、ＴＶメディアにも出演するように――か）","(She was recognized for her acting ability and switched to stage acting and devoted herself to it.
(Recently, he has been appearing in the TV media as well--or so he says.)"
"main_0008_X_03_00_009(0)","Ｐ","（……主演映画の主題歌を歌ったりしていたのか。
どの分野からも、高評価をもらっているみたいだ）","(Did you sing the theme song for the movie starring ......?
(They seem to be getting high marks from all sectors.)"
"main_0008_X_03_00_010(0)","Ｐ","（大女優になるまでに、色々なものを見て、
自分の糧としてきたんだろうな……）","(Seeing many things before becoming a great actress,
I guess I've been feeding myself (......)"
"main_0008_X_03_00_011(0)","Ｐ","（だから、心白の優れた観察能力にも気づいた……）","(So I've also noticed Kohaku's excellent observational skills: ......)"
"main_0008_X_03_00_012(0)","Ｐ","（それとも、奥空眞弓の指導によって、
心白は能力を開花させたのか……）","(Or by the guidance of Mayumi Okusora,
(Did the mind white develop the ability to ......)"
"main_0008_X_03_00_013(0)","Ｐ","（客観的に観察する……心白は見る時も演じる時も、
少し引いた場所に自分を置いていたのか？）","(Observe objectively ...... mind white both when looking and when performing,
(Did you put yourself in a place where you pulled back a little?)"
"main_0008_X_03_00_014(0)","Ｐ","（それなら、本当の心白はどこにいるんだ？
本当の心白の想いはステージに立つことで――）","(Then where is the real heart white?
(True heart-white thoughts are on stage--)"
"main_0008_X_03_00_015(0)","","バタンッ！","Slam!"
"main_0008_X_03_00_016(0)","響","見つけたぞ、プロデューサー！","I found it, producer!"
"main_0008_X_03_00_017(0)","Ｐ","な、なにごとだ、響！？","What's going on, Hibiki!"
"main_0008_X_03_00_018(0)","響","心白がルミナスを辞めるってどういうこと！","What do you mean that Shinbaku is quitting Luminous?"
"main_0008_X_03_00_019(0)","真","響、怒らないって約束じゃないか？
話は律子たちから説明してもらったんだし","Hibiki, didn't you promise not to get angry?
Ritsuko and the others explained the story to me."
"main_0008_X_03_00_020(0)","響","怒ってなんかいないぞ！　プロデューサーが
秘密にしていたことが、悔しいんだ！","I'm not mad at you! I'm not mad at the producer.
I'm so frustrated that I kept it a secret!"
"main_0008_X_03_00_021(0)","やよい","あの、ちょっと、いいですか？　どうしても
プロデューサーに、伝えたいことがあって……","Um, can I, uh... Can I have a word? I'm sorry, I really need to...
To the producer, I wanted to tell you: ......"
"main_0008_X_03_00_022(0)","雪歩","……私もです","...... me too!"
"main_0008_X_03_00_023(0)","Ｐ","みんな……","Everyone ......"
"main_0008_X_03_00_024(0)","あずさ","亜美ちゃんと真美ちゃんは、
大騒ぎでしたので、今は春香ちゃんが……","Ami and Mami are,
It was a big deal, so now Haruka is ......"
"main_0008_X_03_00_025(0)","響","プロデューサー！　ここまでルミナスが
これたのは、みんながいたからだぞ！","Producer! Luminous so far.
The only reason we were able to do this was because of all of you!"
"main_0008_X_03_00_026(0)","やよい","だから……ひとりでも、いなくなっちゃったら、
ルミナスじゃなくなっちゃうんじゃないかなーって","So if ...... even one person is gone,
I was thinking that it wouldn't be luminous."
"main_0008_X_03_00_028(0)","雪歩","あの、心白ちゃんに辞めてもらいたくありません","Um, I don't want you to quit, Kohaku-san."
"main_0008_X_03_00_027(0)","あずさ","心白ちゃんも悩んでいると思います。でも、
そんな、私たちの気持ちも知ってもらいたくて……","I'm sure Shinbaku is worried too, but..,
We wanted to let you know how we feel about that, too. ......"
"main_0008_X_03_00_029(0)","Ｐ","そこまで心白のことを想ってくれていたのか……。
みんな、ありがとう","I didn't know you were that much of a heart white. ......
Thank you, guys."
"main_0008_X_03_00_030(0)","響","心白のためなら、なんでもするさー！","I would do anything for Shinbaku!"
