"id","character","source","translatedstr"
"main_0012_Z_01_00_024(0)","杏","まだ開催日は決まってないけどね。
こーゆーのも定期的に開こうかなって","I haven't set a date for the event yet.
I was thinking of opening these periodically."
"main_0012_Z_01_00_025(0)","甜花","うん……
解散しても……集まろうって","Yeah ......
Even if we disband, we're still going to get together at ......."
"main_0012_Z_01_00_026(0)","きらり","他にもね、カフェにレッツゴーグループとか、
ハピハピショッピング隊とかも考えてるんだぁ♪","And others, like the Let's Go group to the café,
I'm thinking maybe a Happi-Happi-Shopping Squad..."
"main_0012_Z_01_00_027(0)","Ｐ","みんな……","Everyone ......"
"main_0012_Z_01_00_028(0)","伊織","どうしたの、そんなしおらしくなって。
いつものアンタらしくないわよ","What's the matter?
That doesn't sound like you."
"main_0012_Z_01_00_029(0)","美希","今日もね、ルミナスが解散する前に、
みんなで集まろうってなったの☆","And today, too, before Luminous breaks up,
We all got together."
"main_0012_Z_01_00_030(0)","凛世","ルミナスのみなさま……
そして……事務所……","Dear Luminous: ......
And ...... office ......"
"main_0012_Z_01_00_031(0)","凛世","お世話になった全てに……
感謝の気持ちを……","For all your help: ......
Thanks to ......"
"main_0012_Z_01_00_032(0)","Ｐ","そうだったのか……ありがとう。
俺もみんなと話したいことがいっぱいあるんだ","I didn't know that. ...... Thanks.
I have a lot to talk about with you everyone too."
"main_0012_Z_01_00_033(0)","Ｐ","スターリットシーズンが終わって、
そのまま正月だったからな","After the Starlit season,
It was New Year's as it was."
"main_0012_Z_01_00_034(0)","静香","そうですね。スターリットスカイでの
ライブのあと、少しバタバタしてましたから……","Yes, at Starlit Sky.
I was a little slammed after the gig, so ......"
"main_0012_Z_01_00_035(0)","伊織","数人ならともかく、みんなで集まれるのは、
今日で最後かもしれないわね","A few people, but not everyone can get together,
Well, today might be the last day."
"main_0012_Z_01_00_036(0)","静香","私たちも、それぞれの活動が
ありますからね……","We, too, have our own activities.
Because there is ......"
"main_0012_Z_01_00_037(0)","Ｐ","そうか……。みんな、
忙しいのによく来てくれたな","Well ....... everyone,
I'm glad you're here. You've been busy."
"main_0012_Z_01_00_038(0)","Ｐ","（おかげで、伝えたかった話もできる。
まずは誰から話そうか……？）","(Thanks to you, I can tell the story I wanted to tell.
Let's start with who's going to talk first: ......?)"
"main_0012_Z_01_00_039(0)","選択肢","雪歩・伊織
静香・甜花","Yukiho and Iori
Shizuka and Tenka-chan"
"main_0012_Z_01_00_040(0)","選択肢","亜美・真美
杏","Ami and Mami
Anzu (Prunus armeniaca)"
"main_0012_Z_01_00_041(0)","選択肢","美希・きらり
凛世","Miki Kirari
awe-inspiring"
"main_0012_Z_01_00_042(0)","Ｐ","雪歩、今日はよく来てくれた。ありがとう！","Yukiho, thanks for coming in today!"
"main_0012_Z_01_00_043(0)","雪歩","いえ……。あの、ルミナスが始まって、
なんだか今日まであっという間でしたね……","No, ....... Um, Luminous started,
It kind of flew by until today: ......"
"main_0012_Z_01_00_044(0)","Ｐ","ああ、俺もそう思うよ","Yeah, I think so too."
"main_0012_Z_01_00_045(0)","雪歩","ファイナルアンコールで
全員でステージに立ったこと、私忘れません……","Final Encore.
I will never forget that we all took the stage together. ......"
"main_0012_Z_01_00_046(0)","雪歩","最初は不安でしたけど……。
最後まで頑張って、本当によかったです","I was worried at first. ......
I'm so glad I stuck it out to the end."
"main_0012_Z_01_00_047(0)","雪歩","これからも新しいことへの挑戦の機会があったら、
怖がらずに頑張ります。見ていてくださいね","If there are opportunities to try new things in the future,
I will do my best without fear, please watch me."
"main_0012_Z_01_00_048(0)","Ｐ","ありがとう、雪歩。
次の活躍も期待しているぞ","Thanks, Yukiho.
Looking forward to seeing what you do next!"
"main_0012_Z_01_00_049(0)","Ｐ","伊織もよく来てくれたな","And Iori, I'm so glad you came."
"main_0012_Z_01_00_050(0)","伊織","今日は、ルミナス最後の日だもの。
それに、アンタに伝え忘れたことがあったから……","Today is the last day of Luminous.
Besides, I forgot to tell you something: ......"
"main_0012_Z_01_00_051(0)","伊織","スターリットシーズンは最高の形で終わったわ。
ま、伊織ちゃんがいるんだから当然だけど……","The Stalit season ended on a high note.
Well, Iori is there, of course. ......"
"main_0012_Z_01_00_052(0)","伊織","プロデューサーのおかげでもあるわね。
……ありがとう、感謝してるわ","And it's all thanks to the producers.
Thanks ......, I appreciate it."
"main_0012_Z_01_00_053(0)","Ｐ","お礼を言うのは俺の方だ。
伊織の前向きなところに、いつも励まされたよ","I'm the one who should be thanking you.
Iori's positive attitude always encouraged me."
"main_0012_Z_01_00_054(0)","伊織","ふふっ♪　そういうアンタだって、
いつも前向きに頑張ってたじゃない","Hmmm...even you are like that,
You always tried to stay positive."
"main_0012_Z_01_00_055(0)","Ｐ","……そうか、ありがとう。
伊織に言ってもらえると自信がつくよ","...... Okay, thanks.
Having Iori say that gives me confidence."
"main_0012_Z_01_00_056(0)","Ｐ","静香もよく来てくれたな","I'm surprised Shizuka even showed up."
"main_0012_Z_01_00_057(0)","静香","このスターリットシーズンでは、
多くのことを学ばせてもらいました","In this starlit season,
I learned a lot."
"main_0012_Z_01_00_058(0)","Ｐ","静香の糧になったのならよかったよ。
ちなみに、どんなことを学んだか聞かせてくれるか？","I'm glad you were able to feed Shizuka.
By the way, can you tell me what you learned?"
"main_0012_Z_01_00_059(0)","静香","それは……自分をしっかりと持つこと、そのことで
さらにユニット……仲間の絆は深まるということです","It's ...... to hold yourself together, and that's what we're going to do.
Furthermore, it means that the unit ...... fellowship will deepen!"
"main_0012_Z_01_00_060(0)","静香","それに、同じ目的を持つことの素晴らしさも……。
スターリットスカイに立てたことを、誇りに思います","Besides, it's great to have the same goal. ......
I am proud to stand on the Stalit Sky!"
"main_0012_Z_01_00_061(0)","静香","あの、質問なんですけど……。ルミナスの活動で
プロデューサーは、なにを学びましたか？","Um, I have a question. ....... luminous activity.
What did the producer learn?"
"main_0012_Z_01_00_062(0)","Ｐ","俺は、ひとりひとりの可能性の素晴らしさだな。
静香にもそのことを教えられたよ。ありがとう","I'm a great believer in each person's potential.
Shizuka has taught me that too, thank you."
"main_0012_Z_01_00_063(0)","Ｐ","甜花もよく来てくれたな","I'm surprised Tenkas are here, too."
"main_0012_Z_01_00_064(0)","甜花","プロデューサーさん……
お疲れさま、です……","Producer: ......
Good work, sir. ......"
"main_0012_Z_01_00_065(0)","甜花","あの、甜花……
ルミナスの力に……なれた、かな……？","Um, Tenka: ......
Could I be ...... in the power of Luminous, or ......?"
"main_0012_Z_01_00_066(0)","Ｐ","もちろんだ。甜花がルミナスのみんなに
励まされたように、甜花もみんなを支えてくれた","Of course, Tenka is for everyone at Luminous.
As encouraged as they were, the sugar beets supported us all."
"main_0012_Z_01_00_067(0)","甜花","そっか……。
甜花も……みんなの力に……","I see. .......
Tenka also helps ...... everyone ......"
"main_0012_Z_01_00_068(0)","甜花","なーちゃんの力にも……
なれたんだね……にへへ……","Nachan's help is also available at ......
You got it. ...... hehehe ......"
"main_0012_Z_01_00_069(0)","Ｐ","俺の力にもなっていたぞ！
ありがとう、甜花","You were helping me, too!
Thank you, Tenka."
"main_0012_Z_01_00_070(0)","Ｐ","次は……","Next to ......"
"main_0012_Z_01_00_071(0)","Ｐ","亜美、今日はよく来てくれた。ありがとう！","Ami, thank you for coming today!"
"main_0012_Z_01_00_072(0)","亜美","ねえ、兄ちゃん。本当にルミナス解散なの？
Ｎｏ．１になって、これからがいいところなのにー","Hey, bro, are you sure it's luminous breakup?
We're No. 1, and we're just getting started..."
"main_0012_Z_01_00_073(0)","亜美","まだルミナスのみんなで、ドッジボールもしてないし、
２９人３０脚の１００メートル走もしてないんだよ！","We haven't even played dodgeball yet, with all the Luminas,
They didn't even run the 100-meter race for 29 people and 30 legs!"
"main_0012_Z_01_00_074(0)","亜美","まだまだまだまだ、
みーんなとやりたいこといっぱいだよ！","Still more to come,
I have a lot of things I want to do with everyone!"
"main_0012_Z_01_00_075(0)","Ｐ","亜美、まだまだみんなと一緒にいたいんだな……","Ami, you still want to be with everyone. ......"
"main_0012_Z_01_00_077(0)","Ｐ","その想いがあれば、ルミナスはなくならない。
ルミナスを盛り上げてくれて、ありがとう。亜美","With that thought in mind, luminous will not disappear.
Thanks for making Luminous so much fun, Ami!"
"main_0012_Z_01_00_076(0)","亜美","モチのロンだよー！
ルミナスは永遠っしょ！","It's a motif!
Luminous is eternal!"
"main_0012_Z_01_00_078(0)","Ｐ","真美もよく来てくれたな","I'm glad Mami came too."
"main_0012_Z_01_00_079(0)","真美","んっふっふ～♪
兄ちゃん、新年あけましておめでとう～！","Mmm-hmm~♪
Happy New Year, brother!"
"main_0012_Z_01_00_080(0)","Ｐ","なにか催促されているような……。
もしかしてお年玉か？","Something is prompting me to go to .......
Perhaps a New Year's gift?"
"main_0012_Z_01_00_081(0)","真美","ちがうよー！　真美の今年のお願いは、
今年もルミナスをやることだかんね！","No! Mami's request this year is,
This year, we are going to do Luminous again!"
"main_0012_Z_01_00_082(0)","真美","初夢もみたし、初もうででもお願いしたし、
あとは兄ちゃんにお願いするだけなんだよ","I had my first dream, and I also asked for a new year's prayer,
All I have to do is ask my brother."
"main_0012_Z_01_00_083(0)","Ｐ","そうか……そのみんなを大切にする真美の気持ちが、
ルミナスを支えてくれたよ。ありがとう。真美","So ...... its Mami's feeling of taking care of everyone,
Thanks for supporting Luminous, Mami."
"main_0012_Z_01_00_084(0)","真美","もちろんだよ、兄ちゃん！
これからも、よろよろ～！","Of course, brother!
Keep up the good work~!"
"main_0012_Z_01_00_085(0)","Ｐ","杏もよく来てくれたな","I'm glad you're here, Anzu, too."
"main_0012_Z_01_00_086(0)","杏","お疲れさま、プロデューサー。
お互い、よくここまで頑張ったよね","Good job, producer.
We both know how hard we've worked to get this far."
"main_0012_Z_01_00_087(0)","Ｐ","ああ、いざって時には杏に何度も助けられたよ。
ありがとう","Yeah, in a pinch, Anzu have saved my life many times.
Thank you."
"main_0012_Z_01_00_088(0)","杏","じゃあ、もっと感謝してくれていいよ。ふふっ。
……あっ、そうだ。プロデューサーに飴、あげる","Then you can thank me more. phew.
...... Oh, yes, candy for the producer!"
"main_0012_Z_01_00_089(0)","杏","クエン酸が入ってて、疲れに効くらしいよ。
ちょっと、すっぱいけど","They say it has citric acid in it and helps with fatigue.
A little bit, but not too much."
"main_0012_Z_01_00_090(0)","Ｐ","おっ、いただくよ。
俺の体を心配してくれて、ありがとうな","Oh, I'll have some.
Thanks for caring about my body, man."
"main_0012_Z_01_00_091(0)","杏","体が資本だからね。ダラダラするのも。
一仕事終わったし、お互いテキトーにダラダラしよ〜","Your body is your capital, and so is your laziness.
Now that we've finished our work, let's just laze around and enjoy each other's company."
"main_0012_Z_01_00_092(0)","Ｐ","次は……","Next to ......"
"main_0012_Z_01_00_093(0)","Ｐ","美希、今日はよく来てくれた。ありがとう！","Miki, thank you for coming today!"
"main_0012_Z_01_00_094(0)","美希","うんっ！　短い間だったけど、
他の子と一緒に活動ができて楽しかったの♪","Yeah! It was a short time,
I enjoyed doing activities with the other kids.Â"
"main_0012_Z_01_00_095(0)","美希","たくさんのステージやファン、それにライバルと
出会えて、ミキもドキドキのシーズンだったよ","With many stages, fans, and rivals
It was a thrilling season for Miki to meet you!"
"main_0012_Z_01_00_096(0)","美希","でも、本当のドキドキはこれからなんでしょ？
ね、プロデューサー♪","But the real pounding is just beginning, right?
Hey, producer..."
"main_0012_Z_01_00_097(0)","Ｐ","そうだな。世界を舞台にしたスターリットシーズンが
あったら、挑戦してみようか","Yes, I agree, a starlit season on the world stage is in order.
If there is, I'll give it a shot."
"main_0012_Z_01_00_098(0)","美希","あはっ、ワールドスターリットシーズンなの☆
プロデューサーとなら世界一にもなれるって思うな♪","Haha, it's World Starlit season☆!
Don't think you can be the best in the world with a producer."
"main_0012_Z_01_00_099(0)","Ｐ","美希の明るさには、何度も励まされたよ。
ありがとう、美希","Miki's cheerfulness has encouraged me many times.
Thank you, Miki."
"main_0012_Z_01_00(101)","Ｐ","きらりもよく来てくれたな","I'm glad Kirari came to see you."
"main_0012_Z_01_00(102)","きらり","Ｐちゃん、おっつおっつあけおめー☆　
あーんど、ことよろおにゃーしゃー☆","P-chan, Otsu Otsu Otsu Akemae*!
Thank you very much!"
"main_0012_Z_01_00(103)","Ｐ","ああ、よろしく！　きらりと話していると、
それだけで気持ちが明るくなってくるな","Oh, nice to meet you! Talking to Kirari,
That just makes me feel a lot brighter."
"main_0012_Z_01_00(104)","きらり","うぇへへ～☆　Ｐちゃんに元気をプレゼント
できたなら、きらりんも幸せ♪","Whehehe~☆ Presenting P-chan with energy!
If you could do it, Kirari would be happy."
"main_0012_Z_01_00(105)","Ｐ","俺だけじゃないよ。ファンのみんなにも
たくさんのハピハピを届けてくれて、ありがとう","It's not just for me, it's for all my fans.
Thank you for delivering so many HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY HAPPY!"
"main_0012_Z_01_00(106)","きらり","にゅふふ♪　今年もみ～んなが、
ハピハピになれるように、きらりんがんばゆ！","This year, we are all in the same boat,
Kirarin Ganbayu so that you can be Happi-Happi!"
"main_0012_Z_01_00(107)","きらり","きらりんをハピハピにしてくれたみたいに、
みんなをハピハピにしてね♪　約束だよ、Ｐちゃん☆","Like you made Kirarin happy-happy,
Make everyone happy-happy... I promise, P-chan☆."
"main_0012_Z_01_00(108)","Ｐ","凛世もよく来てくれたな","I'm surprised Rinze even showed up."
"main_0012_Z_01_00(109)","凛世","明けましておめでとうございます……
昨年はお世話になりました……","Happy New Year ......
Thank you for your help last year: ......"
"main_0012_Z_01_00(110)","凛世","ルミナスの輝きは……
大変眩しく……","Luminous shine is available at ......
Very dazzling ......"
"main_0012_Z_01_00(111)","凛世","凛世の心を……
離れることはございません……","The Heart of Rinze: ......
We never leave. ......"
"main_0012_Z_01_00(112)","Ｐ","ルミナスが輝けたのは、
凛世の一途な気持ちがあったからだよ","Luminous was able to shine,
It's because of Rinze's single-mindedness."
"main_0012_Z_01_00(113)","凛世","ありがとうございます……
この輝きを糧にします……","Thank you ......
We feed on this brilliance: ......"
"main_0012_Z_01_00(114)","Ｐ","ああ、俺にとっても大切な宝物だ。
凛世、ありがとう","Yeah, it's a treasure for me too.
Rinze, thank you."
"main_0012_Z_01_00(115)","Ｐ","次は……","Next to ......"
"main_0012_Z_02_00_001(0)","Ｐ","（事務所にいるメンバーとは話をしたな。
レッスンスタジオに行ってみるか……）","(You've talked to the members in the office.
(Try going to the Lesson Studio or ......)"
"main_0012_Z_02_00_002(0)","Ｐ","（ここにも、こんなに……。
さて、だれから声をかけるかな……）","(Here's another one, so much .......
Now, who's going to call on me first? (......)"
"main_0012_Z_02_00_003(0)","選択肢","千早・菜々
歌織","Chihaya, Nana
weaver"
"main_0012_Z_02_00_004(0)","選択肢","やよい・真
蘭子","Yayoi, True
Dutch girl"
"main_0012_Z_02_00_005(0)","選択肢","響・翼
甘奈","echo and Tsubasa
Elatostema umbellatum var. majus (variety of plant related to the nettles)"
"main_0012_Z_02_00_006(0)","Ｐ","千早、今日はよく来てくれた。ありがとう！","Chihaya, thanks for coming today!"
"main_0012_Z_02_00_007(0)","千早","はい。このレッスンスタジオには
お世話になったので……","Yes, in this lesson studio.
Thank you for your help: ......"
"main_0012_Z_02_00_008(0)","千早","４月のあの日……。
ここからルミナスが始まったんですね","That Day in April. ......
So this is where Luminous began."
"main_0012_Z_02_00_009(0)","Ｐ","そうだな。千早のレッスンに対する姿勢は、
みんなにいい刺激を与えたと思う。ありがとう！","Yes, Chihaya's attitude towards lessons,
I think it was a good inspiration to everyone, thank you!"
"main_0012_Z_02_00_010(0)","千早","お礼を言うのは私の方です。
ありがとうございました、プロデューサー","I am the one who should thank you.
Thank you very much, producer."
"main_0012_Z_02_00_011(0)","千早","ですが、これで終わりではないですよね。
ここから、また……","But this is not the end of the story.
From here, also ......"
"main_0012_Z_02_00_012(0)","Ｐ","ああ、俺もそう思うよ。
その時は、また一緒に頑張ろう！","Yeah, I think so too.
We will work together again then!"
"main_0012_Z_02_00_013(0)","Ｐ","菜々もよく来てくれたな","I'm so glad you came, Nana."
"main_0012_Z_02_00_014(0)","菜々","はい！　ルミナスが、ＮＯ．１ユニットなんて……。
はぁ～、努力をすれば願いは叶うんですね","Yes! I can't believe Luminous is the no. 1 unit. ......
Huh, if you put in the effort, your wish will come true."
"main_0012_Z_02_00_015(0)","菜々","スターリットスカイのステージは、
ウサミン星でも大反響ですっ♪","The stages of Starlit Sky are,
It's a big hit on the planet Usamin!"
"main_0012_Z_02_00_016(0)","Ｐ","菜々のひた向きな努力のおかげだよ。
ルミナスを明るく支えてくれて、ありがとう","It's all thanks to Nana's dedicated efforts.
Thank you for your cheerful support of Luminous."
"main_0012_Z_02_00_017(0)","菜々","はいっ！　ウサミンパワーが
ルミナスの力になれて嬉しいですっ！","Yes! Usamin power!
I am happy to help Luminous!"
"main_0012_Z_02_00_018(0)","Ｐ","ウサミンパワーには、俺も何度も励まされたよ","Usamin Power has encouraged me a lot, too."
"main_0012_Z_02_00_019(0)","菜々","キャハッ☆　これからもウサミンパワー全開で
みんなを元気にしちゃいますよ！　ウーサミン☆","Cahah* Keep up the good work and keep up the good work!
I'm going to cheer everyone up!"
"main_0012_Z_02_00_020(0)","Ｐ","歌織さんも来てくれたんですね","I see you're here, too, Utori."
"main_0012_Z_02_00_021(0)","歌織","はい。スターリットシーズンが終わったんですね。
なんだか夢のようで、信じられません……","Yes, the Starlit season is over.
It's kind of like a dream, I can't believe it. ......"
"main_0012_Z_02_00_022(0)","歌織","プロデューサーさん。私をルミナスのメンバーに
選んでくれて、ありがとうございました","Producer, I'm a member of Luminous.
Thank you so much for choosing us!"
"main_0012_Z_02_00_023(0)","歌織","アイドルの数だけ、歌声がある……。
大切なことを改めて学ぶことができました","There are as many singing voices as there are idols. ......
I learned something important again!"
"main_0012_Z_02_00_024(0)","Ｐ","いえ、俺の方こそ、ありがとうございました。
歌織さんの歌声はルミナスの表現を広げてくれました","No, thank you very much on my part.
Kaori's voice expanded the expression of Luminous!"
"main_0012_Z_02_00_025(0)","Ｐ","その歌声を、これからも聞かせてください。
歌織さんの今後の活動、すごく楽しみにしています！","Please continue to let us hear that singing voice.
I am really looking forward to your future activities!"
"main_0012_Z_02_00_026(0)","歌織","プロデューサーさんの期待に応えられるよう
頑張ります。だから、ずっと見ていてくださいね♪","To meet the producer's expectations
I'll do my best...so keep watching...Â"
"main_0012_Z_02_00_027(0)","Ｐ","次は……","Next to ......"
"main_0012_Z_02_00_028(0)","Ｐ","やよい、今日はよく来てくれた。ありがとう！","Thank you for coming today, Yayoi!"
"main_0012_Z_02_00_029(0)","やよい","はい！　あけましておめでとうございまーっす！
プロデューサー！","Happy New Year!
Producer!"
"main_0012_Z_02_00_030(0)","やよい","ディアマントとのフェスに、スターリットスカイの
ライブ、妹や弟たちも凄かったって喜んでましたー！","To the festival with Diamant, Starlit Sky's
My sister and brothers were also happy with the live show, saying it was great!"
"main_0012_Z_02_00_031(0)","Ｐ","妹や弟たちも見てくれたのか？","Did you see my sister and brothers?"
"main_0012_Z_02_00_032(0)","やよい","はい！　社長から借りたタブレット？
で、配信を見てくれてたんです","Yes! The tablet you borrowed from the president?
And they watched the delivery."
"main_0012_Z_02_00_033(0)","やよい","それで私、思ったんです。妹弟たちみたいに、
世界中の人が元気になってくれたらなーって！","And I thought, like my sisters and brothers,
I wish people all over the world would get well!"
"main_0012_Z_02_00_034(0)","Ｐ","きっとなっているよ。
いつも元気で明るくいてくれてありがとう、やよい","I'm sure it will be.
Thank you for always being so cheerful and upbeat, Yayoi."
"main_0012_Z_02_00_075(0)","やよい","はいっ！　これからもよろしくお願いします！
プロデューサー！","Yes! I look forward to working with you in the future!
Producer!"
"main_0012_Z_02_00_035(0)","Ｐ","真もよく来てくれたな","True, you've come a long way, too."
"main_0012_Z_02_00_036(0)","真","ボクたち、本当にスターリットスカイのステージに
立ったんですよね……？　なんだか夢みたいで……","We really want to be on stage at Starlit Sky.
You stood up. ......? It's kind of like a dream. ......"
"main_0012_Z_02_00_037(0)","Ｐ","夢じゃなくて、真の努力で掴んだ現実だ。
ここまでルミナスを引っ張ってくれて、ありがとう","It's not a dream, it's a reality that I've grasped with true effort.
Thank you for pulling Luminous together so far."
"main_0012_Z_02_00_038(0)","真","へへっ、改めて言われると照れちゃいますね。
ボクも感謝の気持ちでいっぱいです！","Hehe, I'm embarrassed when you say it again.
I too am filled with gratitude!"
"main_0012_Z_02_00_039(0)","真","あの……プロデューサー！　スターリットスカイの
ボクの衣装姿……どうでしたか？","That ...... producer of Starlit Sky!
How did you like my outfit ......?"
"main_0012_Z_02_00_040(0)","Ｐ","もちろん、よく似合っていたぞ","Of course, they looked good on you."
"main_0012_Z_02_00_041(0)","真","やーりぃ！　また、かわいい衣装を着られるように、
今日から気合いを入れてレッスンしますね！","Yay! And to be able to wear cute outfits again,
I'll start the lesson today with a lot of enthusiasm!"
"main_0012_Z_02_00_042(0)","Ｐ","蘭子もよく来てくれたな","I'm glad you're here, Ranko, and I'm glad you're here."
"main_0012_Z_02_00_043(0)","蘭子","我が友よ。
これが終焉の刻……か","My friends.
So this is the end of the line: ......"
"main_0012_Z_02_00_044(0)","（蘭子ログ）","（プロデューサー、
お別れの時が来ちゃいましたね……）","(Producer,
It's time to say goodbye (......)"
"main_0012_Z_02_00_045(0)","蘭子","しかし！　星光の頂から見えた景色が、
我が魂から消えることなど、決してないわ！","But! The view from the top of the starlight,
It will never be gone from my soul!"
"main_0012_Z_02_00_046(0)","（蘭子ログ）","（でも、スターリットスカイでやったライブは、
一生忘れない、大切な思い出になりました！）","(But the live show we did at Starlit Sky,
It's a memory I'll cherish and remember for the rest of my life!)"
"main_0012_Z_02_00_047(0)","Ｐ","消えることのない記憶……ああ、俺も同じだ。
あんな盛大なライブをできたことを誇りに思うよ","Memories that never disappear: ...... Yeah, I'm the same way.
I'm proud to have had such a grand show."
"main_0012_Z_02_00_048(0)","Ｐ","蘭子にしかない魅力がルミナスを輝かせてくれた。
ありがとう、蘭子","The charm that only Ranko could bring to the table made Luminous shine.
Thank you, Ranko."
"main_0012_Z_02_00_049(0)","蘭子","ぷ、プロデューサー……ありがとうございました","P, thank you to the producer ......"
"main_0012_Z_02_00_050(0)","蘭子","フフフ、星光から生まれた宝珠を携えて、
我は新たな覇道に進むとしよう！","Hmph, with Gem born from starlight,
I shall move on to a new high road!"
"main_0012_Z_02_00_051(0)","（蘭子ログ）","（ルミナスのみんなとの絆を力にして、
これからも活動を頑張ります！）","(With the power of the bond with everyone in Luminous,
I'll keep working hard on my activities!)"
"main_0012_Z_02_00_052(0)","Ｐ","次は……","Next to ......"
"main_0012_Z_02_00_053(0)","Ｐ","響、今日はよく来てくれた。ありがとう！","Hibiki, thanks for coming today!"
"main_0012_Z_02_00_054(0)","響","えへへっ。ここは大切な場所だからね。ここに
来ると、ついレッスン着に着替えたくなるくらいさー","Hehehe, this is an important place, right here.
When I come here, I just want to change into my lesson clothes."
"main_0012_Z_02_00_055(0)","響","でももう最後なんだね。プロデューサーがルミナスの
話をしてくれたの、つい最近のことみたいなのに……","But it's the last time I'll ever see the producer of Luminous.
You told me a story, it seems like just recently. ......"
"main_0012_Z_02_00_056(0)","響","たくさんの仲間に出会えて嬉しかったぞ！
ありがとう、プロデューサー！","It was a pleasure to meet so many of you!
Thanks, producer!"
"main_0012_Z_02_00_057(0)","Ｐ","お礼を言うのは俺の方だ、ありがとう。
響の頑張りはルミナスに欠かせないものだったよ","I'm the one who should be thanking you, thank you.
Hibiki's hard work was vital to Luminous."
"main_0012_Z_02_00_058(0)","響","ううっ……そう言われると、
また新しいステージがやりたくなってくるぞ！","Ugh ...... when you put it that way,
You're going to want to do another new stage!"
"main_0012_Z_02_00_059(0)","Ｐ","ああ、またみんなで必ずステージに立とう！","Yeah, let's all definitely take the stage again!"
"main_0012_Z_02_00_060(0)","Ｐ","翼もよく来てくれたな。
ルミナスは、どうだった？","Tsubasa came often too.
How was Luminous? "
"main_0012_Z_02_00_061(0)","翼","……レッスンがユーウツだった時もありました
けど……。今は、ちょっとさびしいですね","There was a time when the ...... lesson was a euphemism!
But ....... It's a bit lonely now."
"main_0012_Z_02_00_062(0)","Ｐ","それでも、翼は最後まで頑張ってくれたじゃないか。
ありがとう、翼","Still, you did your best until the end, didn't you, Tsubasa?
Thank you, Tsubasa."
"main_0012_Z_02_00_063(0)","翼","えへへっ♪
みんなと一緒だったから、頑張れたんですよ♪","Heh heh heh heh...
I was with everyone, so I was able to do my best.â"
