"id","character","source","translatedstr"
"Stage_Challenge_0102_10_004(0)","Ｐ","……ああ。
それに、会場の声援がその答えだと思うぞ","...... Oh.
Besides, I'm pretty sure the cheers from the audience are the answer to that question."
"Stage_Challenge_0102_10_005(0)","ファン","春香ちゃーん！　サイコー！！","Haruka-chan! Psycho!"
"Stage_Challenge_0102_10_006(0)","ファン","千早さん、かっこよかった……！","Chihaya, that was cool. ......"
"Stage_Challenge_0102_10_007(0)","ファン","うおおおおお、美希ちゃーん！！","Woohoo, Miki!"
"Stage_Challenge_0102_10_008(0)","千早","すごい、声援……これを私たちが……","Awesome, cheers ...... this is what we ......"
"Stage_Challenge_0102_10_009(0)","Ｐ","それくらい、千早たちのパフォーマンスが
すごかったってことだ","That's how well Chihaya and her team performed.
I mean, it was amazing."
"Stage_Challenge_0102_10_010(0)","美希","……ねぇ、プロデューサー。
ミキ、輝いてた？　最高にキラキラしてた？","...... Hey, producer.
Miki, did you shine? Did you shine the best you could?"
"Stage_Challenge_0102_10_011(0)","Ｐ","ああ！　輝いていたし、最高にキラキラしていた。
この目でしっかりと見ていたぞ！","Oh! It was glorious and sparkling in the best way.
I've been watching you closely with my own eyes!"
"Stage_Challenge_0102_10_012(0)","美希","やったやった、やったぁー！
ミキ、今ね。すーっごく幸せなの！","Yay, yay, yay!
Miki, I'm so happy right now!"
"Stage_Challenge_0102_10_013(0)","美希","春香も千早さんも、
一緒に歌ってくれてありがとうなの！","Haruka and Chihaya,
Thank you for singing with me!"
"Stage_Challenge_0102_10_014(0)","春香","それは私の台詞だよ。
ふたりとも、本当にありがとう！","That's my line.
Thank you both so much!"
"Stage_Challenge_0102_10_015(0)","千早","私も、ありがとう……。
あなたたちと一緒にステージに立てて、最高の気分","Me too, thanks .......
It feels great to be on stage with you everyone!"
"Stage_Challenge_0102_10_016(0)","Ｐ","この前のライブで見た、みんなのパフォーマンス、
今日はよりはっきりとイメージできた","I saw everyone's performance at the last show,
I could picture it more clearly today."
"Stage_Challenge_0102_10_017(0)","Ｐ","これが、みんなの……
アイドルの可能性なんだな","This is everyone's ......
So it's an idol possibility."
"Stage_Challenge_0102_10_018(0)","春香","アイドルの……可能性。
はい、そうですよね、プロデューサーさん！","Idol's ...... possibility.
Yes, that's right, producer!"
"Stage_Challenge_0102_10_019(0)","美希","けど、まだまだ、ミキたちは止まらないよ！
これからも、ずっとキラキラし続けていくの♪","But that hasn't stopped Miki and her friends yet!
♪ I'm going to keep on sparkling ♪"
"Stage_Challenge_0102_10_020(0)","千早","ええ、そうね。私たちがアイドルである限り、
まだまだ成長していけるはず","Yes, as long as we are idols,
It should still be able to grow."
"Stage_Challenge_0102_10_021(0)","千早","プロデューサー。これからもご指導の程
よろしくお願いします","Producers...keep up the good work!
please remember me"
"Stage_Challenge_0102_10_022(0)","Ｐ","ああ、任せておけ！
改めて、俺の方からもよろしく頼むよ","Yeah, leave it to me!
Once again, best wishes from my side of the table."
"Stage_Challenge_0102_10_023(0)","春香","はい！　よろしくお願いします！","Yes!"
"Stage_Challenge_0102_10_024(0)","ファン","アンコール……アンコール……！","Encore ...... Encore ......!"
"Stage_Challenge_0102_10_025(0)","Ｐ","ファンのコールが鳴りやまない……。
みんな、疲れているだろうけど、行けるか？","The fans' calls never cease at .......
Everyone, I know you are tired, but can you go?"
"Stage_Challenge_0102_10_026(0)","美希","あはっ☆　モチロンなの！","Haha* That's my motto!"
"Stage_Challenge_0102_10_027(0)","千早","私たちの想い、もう一度伝えてきます！","Our thoughts and feelings, I'll go tell them again!"
"Stage_Challenge_0102_10_028(0)","Ｐ","よし、じゃあもう一度、
ファンのみんなに感動を届けてきてくれ！","Okay, then again,
Go and bring excitement to all the fans!"
"Stage_Challenge_0102_10_029(0)","春香","はいっ！
プロデューサーさん、行ってきます！","Yes, sir!
I'm off, producer!"
"Stage_Challenge_0102_10_030(0)","Ｐ","（今日のライブを通じて、彼女たちの
パフォーマンスはさらに洗練された……）","(Through today's live performance, the girls
(Performance has been further refined: ......)"
"Stage_Challenge_0102_10_031(0)","Ｐ","（これからも、その力を成長していけるよう
俺もしっかりプロデュースしていこう！）","(so that we can continue to grow in this capacity)
(I'll make sure I produce too!)"
"Stage_Challenge_0201_00_001(0)","Ｐ","（今日の挑戦は、雪歩、律子、あずささん、
真、貴音の５人だ……）","(Today's challenge is for Yukiho, Ritsuko, and Azusa,
(True, there are five of you: ......)"
"Stage_Challenge_0201_00_002(0)","律子","そろそろ始まる時間ね。
みんな、準備はいいかしら？","It's almost time to start.
Are you everyone ready?"
"Stage_Challenge_0201_00_003(0)","貴音","問題ありません。
気負いなく、いつもの状態で臨めるかと","No problem.
I thought I would be able to go into the event in my usual state without feeling self-conscious."
"Stage_Challenge_0201_00_004(0)","あずさ","私たちらしく、が一番ですもの。
きっと、ファンの皆さんもそれを望んでいるわ","It is best to be ourselves.
I'm sure your fans would love that."
"Stage_Challenge_0201_00_005(0)","真","ですよねっ！
よーし、すっごく気合入ってきた！！　雪歩はどう？","That's right!
Okay, I'm really getting into it! How about you, Yukiho?"
"Stage_Challenge_0201_00_006(0)","雪歩","私も、同じだよ。緊張してるけど……
みんなと一緒なら、いつもよりもっと頑張れそう","Me too, same here, although I'm nervous: ......
With everyone, I can always work harder."
"Stage_Challenge_0201_00_007(0)","Ｐ","みんな、やる気十分みたいだな！
安心したよ","You all seem to be very motivated!
That's a relief."
"Stage_Challenge_0201_00_008(0)","Ｐ","……よし、そろそろ時間だ。
みんな、よろしく頼むぞ！","...... Okay, it's time to go.
Take care, everyone!"
"Stage_Challenge_0201_00_009(0)","雪歩","はいっ！","Yes!"
"Stage_Challenge_0201_00_010(0)","律子","はいっ！","Yes!"
"Stage_Challenge_0201_00_011(0)","あずさ","はいっ！","Yes!"
"Stage_Challenge_0201_00_012(0)","真","はいっ！","Yes!"
"Stage_Challenge_0201_00_013(0)","貴音","はいっ！","Yes!"
"Stage_Challenge_0201_10_001(0)","Ｐ","会場全体が熱気に包まれている……
よし、上々の結果だな！","The entire venue is filled with enthusiasm. ......
Okay, that's a great result!"
"Stage_Challenge_0201_10_002(0)","あずさ","プロデューサーさん、お疲れ様です。
私たちのライブ、いかがでしたか？","Thanks for your help, producer.
How was our live show?"
"Stage_Challenge_0201_10_003(0)","Ｐ","あずささん！　素晴らしい内容でした。
曲に合わせて、思わず体が動いてしまいましたよ","Azusa! It was excellent.
I couldn't help but move my body to the music!"
"Stage_Challenge_0201_10_004(0)","あずさ","うふふっ、ありがとうございます。
楽しんでもらえたのなら、何よりです♪","Ummm, thank you very much.
I'm glad you enjoyed it... ♪"
"Stage_Challenge_0201_10_005(0)","真","プロデューサーが、
思わず踊っちゃう気持ち、わかります！","Producer,
I know how it feels to dance unintentionally!"
"Stage_Challenge_0201_10_006(0)","真","ボクもすっごく楽しくて、
今も胸がいっぱいですから！","I had a lot of fun too,
Because my heart is still full of it!"
"Stage_Challenge_0201_10_007(0)","貴音","私も、今まで以上に強い充足感と
達成感を感じています……","I also have a stronger sense of fulfillment than ever before.
I feel a sense of accomplishment. ......"
"Stage_Challenge_0201_10_008(0)","雪歩","それ、わかるかもです。えっと、うまく説明
できないけど、いつも以上に頑張れたっていうか……","I think I know what you mean...well, let me explain...
I can't do it, but I could work harder than usual. ......"
"Stage_Challenge_0201_10_009(0)","雪歩","会場みんなの気持ちがひとつになって、
すごいパフォーマンスができたって感じがしましたぁ","The feeling of everyone in the hall became one,
I felt like I had a great performance!"
"Stage_Challenge_0201_10_010(0)","律子","私たちとファンの一体感、ね。
確かに実力以上のステージだったわね……","A sense of unity between us and the fans, you know.
It was certainly a better stage than you're capable of. ......"
"Stage_Challenge_0201_10_011(0)","貴音","皆の熱い思いが、私たちにも伝わり
従来以上の実力が発揮できた、ということでしょうか","Everyone's passionate thoughts were conveyed to us.
I guess you could say that we were able to demonstrate our ability to do better than before."
"Stage_Challenge_0201_10_012(0)","Ｐ","うーむ。ライブで、常にその状態になれるとしたら、
すごいことになりそうだけど……","Hmmm...if I could live and be in that state all the time,
It's going to be great. ......"
"Stage_Challenge_0201_10_013(0)","律子","そうですね……。けど、続きは後にしましょう。
まずは事務所に戻って、しっかり体を休めないと！","Yes, ....... But let's continue later.
I need to get back to the office first and get a good rest!"
"Stage_Challenge_0201_10_014(0)","Ｐ","そ、そうだな、悪い。
みんな、そろそろ撤収準備をはじめてくれ！","Well, yeah, my bad.
Everyone, it's time to start getting ready to move out!"
"Stage_Challenge_0201_10_015(0)","Ｐ","（会場全体が一つになるパフォーマンス……か。
俺ももう少し考えてみよう）","(A performance that brings the entire venue together. ......?
(I'll give it some more thought too.)"
"Stage_Challenge_0202_00_001(0)","Ｐ","（再び、ライブに挑戦する日がやってきた。
挑むのはもちろん雪歩たちだ……）","(Once again, the day came to challenge the live performance.
The challenge, of course, is the Yukihos (......)"
"Stage_Challenge_0202_00_002(0)","Ｐ","この前のライブでみんなが感じた一体感、
そして実力以上のパフォーマンス……","The sense of unity that everyone felt at the last concert,
And performing beyond their abilities. ......"
"Stage_Challenge_0202_00_003(0)","Ｐ","それらが何だったのか……
このライブで確かめたい","What they were: ......
I want to make sure at this live show."
"Stage_Challenge_0202_00_004(0)","律子","そうですね。いいアイディアだと思いますよ","Yes, I think it's a great idea."
"Stage_Challenge_0202_00_005(0)","律子","あの時の力が、いつでも発揮できるようになれば……
ふふっ、向かうところ敵なしです！","If you can always use the power you had at that time, you can do so at ......
Phew, we are on our way!"
"Stage_Challenge_0202_00_006(0)","真","ボクも、あの時の感動が味わえるなら
何度だって挑戦してみせますよ！","I wish I could have experienced the excitement of that time.
I'll try again and again!"
"Stage_Challenge_0202_00_007(0)","雪歩","わ、私も。それに、みんなとならまた、
同じ体験……それ以上のことができる気がします！","Me too, and I'd be happy to do it again with you everyone,
I feel we can do more than the same experience ......!"
"Stage_Challenge_0202_00_008(0)","あずさ","この前よりももっと、私たちとファンの皆さんが
通じ合える……うふふ、楽しみだわ","We and our fans more than before this.
We can get through ...... ugh, I'm looking forward to it!"
"Stage_Challenge_0202_00_009(0)","貴音","皆の一体感のその先に何があるのか……。
このライブで答えを見つけ出せればと","What lies beyond everyone's sense of unity. ......
I hope to find the answer in this live performance."
"Stage_Challenge_0202_00_010(0)","Ｐ","そろそろ時間だ。みんな！　あの時よりもさらに
すごいライブを期待している。……よろしく頼むぞ！","It's about time, people! Even more so than that time.
I'm looking forward to a terrific show. ...... Best regards!"
"Stage_Challenge_0202_00_011(0)","雪歩","行ってきます！","I'm off!"
"Stage_Challenge_0202_00_012(0)","律子","行ってきます！","I'm off!"
"Stage_Challenge_0202_00_013(0)","あずさ","行ってきます！","I'm off!"
"Stage_Challenge_0202_00_014(0)","真","行ってきます！","I'm off!"
"Stage_Challenge_0202_00_015(0)","貴音","行ってきます！","I'm off!"
"Stage_Challenge_0202_10_001(0)","Ｐ","（会場がどよめき、震えている……。
そういう俺も同様に、体の震えが止まらない……）","(The audience groans and shivers at .......
(I'm like that, I can't stop shaking as well. ......)"
"Stage_Challenge_0202_10_002(0)","Ｐ","アイドルとファンの一体感……
なるほど、そういうことだったのか……","The unity of idols and fans: ......
I see what you mean. ......"
"Stage_Challenge_0202_10_003(0)","雪歩","ぷ、プロデューサー！　私たち、やりましたぁ……！
あの、ど、どうでしたか？","Psst, producer! We did it! ......!
Um, how was it?"
"Stage_Challenge_0202_10_004(0)","Ｐ","雪歩、みんなも、本当によくやってくれた！
今まで以上の、最高のパフォーマンスだった！","Yukiho, and everyone else, did a really good job!
It was the best performance I've ever seen, better than ever!"
"Stage_Challenge_0202_10_005(0)","雪歩","ありがとうございますぅ！
私、感動でまだ足が震えちゃってて……","Thank you very much!
I'm still shaking my legs with emotion. ......"
"Stage_Challenge_0202_10_006(0)","Ｐ","あんなにすごいステージだったんだ。
とにかく、お疲れ様！","It was such an amazing stage.
Anyway, thanks for your help!"
"Stage_Challenge_0202_10_007(0)","真","プロデューサー！
ボク……ボク……今、最高に幸せですっ！","Producer!
I ...... am the happiest I've ever been!"
"Stage_Challenge_0202_10_008(0)","真","みんなと一緒にステージに立って、すごい一体感で！
と、とにかく経験したことがない感動がすごくて……","Standing on stage with everyone, I felt a great sense of unity!
And anyway, I was so impressed that I had never experienced it before. ......"
"Stage_Challenge_0202_10_009(0)","貴音","真。深呼吸をして、
少し落ち着いたほうがよいかと","True. take a deep breath,
I think you need to calm down a little."
"Stage_Challenge_0202_10_010(0)","真","は、はい！　すぅ……はぁ……ふぅ、スッキリした！
すみません、ボク、興奮しすぎちゃいました！","Ha, yes! Soooo ...... haha ...... phew, that's refreshing!
Sorry, I got too excited!"
"Stage_Challenge_0202_10_011(0)","Ｐ","真の喜びはしっかり伝わっているぞ。
けど、確かに会場の一体感はすごかったな","The true joy is coming through, my friends.
But it sure was a great sense of unity in the venue."
"Stage_Challenge_0202_10_012(0)","律子","そうですね！　なんだか、私たちとファンが
同じ目標に向かっていたように思います","Yes, it is! It's something about us and our fans.
I think we were working toward the same goal."
"Stage_Challenge_0202_10_013(0)","律子","ただ、ライブを楽しもうとするんじゃなくて、
みんなでライブを成功させようって感じで","Don't just try to enjoy the live performance,
It was like we were all trying to make the show a success."
"Stage_Challenge_0202_10_014(0)","律子","私たちが実力以上の力を発揮できたのも、
そんな気持ちを受け取ったからじゃないですか？","We were also able to show more than we were capable of,
Isn't it because you received such a feeling?"
"Stage_Challenge_0202_10_015(0)","貴音","律子の言う通りかと。私たちだけでは、
あの境地には到達できなかったでしょう……","I think Ritsuko is right, we are on our own,
I would never have reached that state of mind. ......"
"Stage_Challenge_0202_10_016(0)","貴音","皆が一体となり、
一つの目標を思い描いたからこそではないかと","Everyone is united,
I thought it was because I envisioned one goal."
"Stage_Challenge_0202_10_017(0)","Ｐ","みんなと一緒だからこそ発揮できた力、
たどり着けた境地……か","The power that I was able to demonstrate because I was with everyone,
The border you've reached: ...... or"
"Stage_Challenge_0202_10_018(0)","あずさ","私たちが実力以上のパフォーマンスができたのは
ファンの皆さんのおかげなんですね","We were able to perform beyond our capabilities because
So it's all about the fans."
"Stage_Challenge_0202_10_019(0)","あずさ","それなら、皆さんが一緒にいてくれれば、いつでも
最高のステージを作ることができますね♪","Then you can all stay with us, whenever you want.
Â I think we can make the best of the stage."
"Stage_Challenge_0202_10_020(0)","雪歩","私、これからも、もっとみんなと一緒に、
ライブをしたいって思います！","Me, with everyone more in the future,
I would like to do a live concert!"
"Stage_Challenge_0202_10_021(0)","雪歩","だって、私たち、もっともっと、
輝くことができるって思うから……","Because we, more and more,
Because I think I can shine. ......"
"Stage_Challenge_0202_10_022(0)","律子","……そうね、雪歩。本当、アイドルって奥深いわ。
これからも更に精進しないと！","......You're right, Yukiho, being an idol is really deep.
We need to be even more diligent in the future!"
"Stage_Challenge_0202_10_023(0)","あずさ","みんなで、アイドルとして
もっと上を目指せるように、頑張っていきましょうね","All of us, as idols.
Let's work hard so that we can aim higher!"
"Stage_Challenge_0202_10_024(0)","真","はい！　バリバリ頑張りましょうっ！","Let's work hard!"
"Stage_Challenge_0202_10_025(0)","Ｐ","……アンコールが鳴り響いている。
みんな、頼めるか","...... encores are ringing out.
Everyone, can you do me a favor?"
"Stage_Challenge_0202_10_026(0)","貴音","ふふ……もちろんです。
それでは皆、まいりましょう","Huh ...... of course.
All right, everyone, let's go!"
"Stage_Challenge_0202_10_027(0)","雪歩","おー！","Yeah!"
"Stage_Challenge_0202_10_028(0)","律子","おー！","Yeah!"
"Stage_Challenge_0202_10_029(0)","あずさ","おー！","Yeah!"
"Stage_Challenge_0202_10_030(0)","真","おー！","Yeah!"
"Stage_Challenge_0202_10_033(0)","貴音","おー！","Yeah!"
"Stage_Challenge_0202_10_031(0)","Ｐ","（今日のライブを通じて、彼女たちの
パフォーマンスはさらに洗練された……）","(Through today's live performance, the girls
(Performance has been further refined: ......)"
"Stage_Challenge_0202_10_032(0)","Ｐ","（これからも、その力を伸ばしていけるよう
俺もしっかりプロデュースしていこう！）","(We hope to continue to develop this ability in the future.
(I'll make sure I produce too!)"
"Stage_Challenge_0301_00_001(0)","Ｐ","（今日の挑戦は、やよい、伊織、亜美、真美、響の
５人だ……）","(Today's challenge is for Yayoi, Iori, Ami, Mami, and Hibiki.
Five. ......)"
"Stage_Challenge_0301_00_002(0)","Ｐ","そろそろ始まる時間だけど、
みんな調子はどうだ？","It's almost time to start,
How's everybody doing?"
"Stage_Challenge_0301_00_003(0)","亜美","兄ちゃん！　亜美、テンションが高まりマックスで
体がウズウズしちゃって大変だよ～！","Brother! Ami, the tension is rising to the max.
My body is so itchy, it's hard!"
"Stage_Challenge_0301_00_004(0)","やよい","プロデューサー！　私もメラメラ～って気分で、
早くステージに立ちたいですっ！","Producer! I'm in a melancholy mood too,
I can't wait to get on stage!"
"Stage_Challenge_0301_00_005(0)","Ｐ","亜美もやよいも
気合十分って感じだな","Both Ami and Yayoi.
You sound like you're fired up."
"Stage_Challenge_0301_00_006(0)","響","自分もさー！
うう、早くステージで踊りたいぞ！","Me, too!
Ugh, I can't wait to dance on stage!"
"Stage_Challenge_0301_00_007(0)","伊織","全国の伊織ちゃんファンも
心待ちにしてるだろうし、私も早く歌いたいわ","And Iori's fans all over the country.
I know you're eagerly awaiting it, and I can't wait to sing it myself."
"Stage_Challenge_0301_00_008(0)","真美","というわけで、兄ちゃん！　真美たち、もう待ち
きれないから、ライブはじめちゃってもいいよね？","So, brother! Mami and the others, wait already!
I can't stop, so can I start the live show?"
"Stage_Challenge_0301_00_009(0)","Ｐ","いや、あと少し待ってくれ……おっと、もう時間だ。
みんな、よろしく頼んだぞ！","No, just a few more minutes. ...... Oops, it's time to go.
Hey, everyone, I'm counting on you to take care of me!"
"Stage_Challenge_0301_00_010(0)","やよい","はいっ！","Yes!"
"Stage_Challenge_0301_00_011(0)","伊織","ええ！","Yes!"
"Stage_Challenge_0301_00_012(0)","亜美","はーいっ！","Yes, sir!"
"Stage_Challenge_0301_00_013(0)","真美","はーいっ！","Yes, sir!"
"Stage_Challenge_0301_00_014(0)","響","はいっ！","Yes!"
"Stage_Challenge_0301_10_001(0)","Ｐ","会場は大盛り上がりだな。
よし、ライブはうまくいったようだ！","The audience is going to have a blast.
Okay, the gig seems to have gone well!"
"Stage_Challenge_0301_10_002(0)","やよい","プロデューサー、ライブ大成功です！
うっうー！　やりましたー！","Producers, the show is a great success!
Woohoo! I did it!"
"Stage_Challenge_0301_10_003(0)","Ｐ","やよい、お疲れ様。
みんなも、よくやってくれた！","Good job, Yayoi.
Everyone did a great job, too!"
"Stage_Challenge_0301_10_004(0)","亜美","ねぇねぇ、兄ちゃん！
亜美たち、めっちゃすごかったっしょ？","Hey, hey, brother!
Ami and her friends were amazing, weren't they?"
"Stage_Challenge_0301_10_005(0)","真美","真美たち、超頑張ったもんね。兄ちゃんも、
気合を入れて褒めてくんないと駄目だかんね♪","Mami and her friends worked super hard, and so did my brother,
You have to be enthusiastic in your praise."
"Stage_Challenge_0301_10_006(0)","Ｐ","ああ、ふたりもすごく頑張っていたな。
ふたりのおかげで会場全体が笑いに包まれていたぞ","Yeah, they both worked really hard.
You two had the whole place laughing!"
"Stage_Challenge_0301_10_007(0)","伊織","プロデューサー、お疲れ様。ライブは大成功ね。
これも私の可愛さのおかげかしら？　にひひっ♪","Thanks for all your hard work, producer, the show was a great success.
I wonder if it's all thanks to my cuteness?"
"Stage_Challenge_0301_10_008(0)","Ｐ","そうだな！　伊織の可愛さで
大勢のファンをノックアウトできたと思うぞ","Yes, Iori's so cute!
I think you could have knocked out a lot of fans."
"Stage_Challenge_0301_10_009(0)","伊織","フフン、当然じゃない♪
もちろん、みんなが一緒だったってのもあるけどね","âHumph, of course notâ
Of course, there's also the fact that we were all together."
"Stage_Challenge_0301_10_010(0)","響","プロデューサー、自分はどうだった？
上手くできてたよね？","Producers, how did you find yourself?
It was well done, wasn't it?"
"Stage_Challenge_0301_10_011(0)","Ｐ","もちろんだ。響のかっこいいダンスで
みんなの視線が釘付けだったぞ","Of course, with Hibiki's cool dance moves.
You had everyone's eyes glued to you."
"Stage_Challenge_0301_10_012(0)","響","えへへ、ありがとー！
自分、カンペキだから、これくらい楽勝さー！","Hehe, thanks!
I'm a perfect person, so this is a piece of cake for me!"
"Stage_Challenge_0301_10_013(0)","Ｐ","改めて、みんなお疲れ様。
本当によくやってくれた","Once again, good job everyone.
You did a really good job."
"Stage_Challenge_0301_10_014(0)","響","自分、また今日みたいなライブをやりたいぞ！","I want to do another live show like today!"
"Stage_Challenge_0301_10_015(0)","やよい","私もです！　もっとファンのみんなと一緒に
楽しいライブをしたいなーって！","Me too! With more fans!
I wanted to have a fun live show!"
"Stage_Challenge_0301_10_016(0)","真美","真美ももっとライブしたい！
ねえ、兄ちゃん、このまま２公演目しようよ～！","Mami also wants to do more gigs!
Hey, brother, let's do a second show like this!"
