"id","character","source","translatedstr"
"Idolchr_0602_B_20_01_005(0)","亜夜","そんなところよ。見たい映画が始まるまでの
時間つぶしで、ね。……あ、そうだ","That's about it, until the movie I want to see starts.
Just killing time, you know. ...... Oh, yeah."
"Idolchr_0602_B_20_01_006(0)","亜夜","暇つぶしに聞いてあげる。このショッピングモールで
トレンド調査に最適な場所ってどこだと思う？","I'll ask you to pass the time...right here in the mall.
Where do you think is the best place for trend research?"
"Idolchr_0602_B_20_01_007(0)","Ｐ","え？　うーん、そうだな……","Eh? Hmmm, yes. ......"
"Idolchr_0602_B_20_01_008(0)","Ｐ","（色々なお店もあるし、飲食店が並ぶエリア、
子どもたちが遊ぶエリアもある……ここは）","(There are various stores and restaurants in the area,
There is also a children's play area ...... here)"
"Idolchr_0602_B_20_01_009(0)","選択肢","子どもが遊ぶエリア","Children's play area"
"Idolchr_0602_B_20_01_010(0)","選択肢","本屋","bookstore"
"Idolchr_0602_B_20_01_011(0)","選択肢","飲食店のエリア","Restaurant Area"
"Idolchr_0602_B_20_01_012(0)","Ｐ","子どもが遊ぶエリアなんてどうだろう。
意外に子どもって流行に敏感な所があるから……","How about an area for children to play?
Surprisingly, children are very sensitive to trends. ......"
"Idolchr_0602_B_20_01_013(0)","Ｐ","それに、さっき文房具店で、
子どもたちが鉛筆を大量に購入しているのを見たぞ","Besides, I was at the stationery store earlier,
I see your kids are buying a lot of pencils."
"Idolchr_0602_B_20_01_014(0)","亜夜","そういえば最近、『陸を走る魚』シリーズの鉛筆が
発売したんだっけ……","Speaking of which, I recently got a pencil from the ""Fish on Land"" series.
I don't know if it's been released: ......"
"Idolchr_0602_B_20_01_015(0)","亜夜","子どもが流行に敏感、確かにその通りだと思うわ。
意外にちゃんと考えているじゃない","I think you're right, kids are fashion-conscious.
Surprisingly, you've thought this through."
"Idolchr_0602_B_20_01_016(0)","Ｐ","やっぱり本屋じゃないか？
トレンド雑誌とかも置いてあると思うし……","Isn't it still a bookstore?
I think they have some trend magazines and such at ......"
"Idolchr_0602_B_20_01_017(0)","亜夜","無難な回答ね。
ま、それもそうか……","That's a safe answer.
Well, that's true: ......"
"Idolchr_0602_B_20_01_018(0)","亜夜","そういえば、ここにある本屋さんって、
トレンド雑誌の特集に力を入れているって話だったわ","Oh, by the way, the bookstore here,
I was told they're putting a lot of effort into a feature in a trend magazine."
"Idolchr_0602_B_20_01_019(0)","Ｐ","飲食店エリアはどうだ？
流行りの店とか、あるんじゃないか？","What about the restaurant area?
Maybe there's a trendy restaurant or something."
"Idolchr_0602_B_20_01_020(0)","亜夜","流行りのお店ね……。まずは事前に
そういうお店をリサーチするのが先じゃないかしら？","You're a trendy store. ....... First of all, you need to be sure you know what you're getting into before you go.
I think we should research such stores first."
"Idolchr_0602_B_20_01_021(0)","Ｐ","う、言われてみれば確かに……","Umm, if you ask me, it is indeed ......"
"Idolchr_0602_B_20_01_022(0)","亜夜","まぁ、ここにはスフレケーキが有名な喫茶店が
あるけど。……そうね、いい機会かも","Well, there is a coffee shop here that is famous for its soufflé cakes.
There is. ...... Well, this might be a good opportunity."
"Idolchr_0602_B_20_01_023(0)","亜夜","ありがとう。
早速行ってみることにするわ","
I'll try to get there as soon as I can."
"Idolchr_0602_B_20_01_024(0)","亜夜","それじゃ、あたしはこれで。
じゃあね","Well, I'll take my leave.
Bye"
"Idolchr_0602_B_20_01_025(0)","Ｐ","あ、ああ……","Oh, oh ......"
"Idolchr_0602_B_20_01_026(0)","Ｐ","（トレンド調査か……。
時間があるとき俺もやってみるとしよう）","(Trend Survey or .......
I'll give it a try when I have time.)"
"Idolchr_0602_B_20_02_001(0)","Ｐ","（所用を終えて、事務所に戻る途中……）","(On my way back to the office after finishing my business ......)"
"Idolchr_0602_B_20_02_002(0)","Ｐ","９６１プロの事務所か、いつ見てもすごいビルだな。
……うちとは大違いだ","961 Pro's office, that's always a great building to see.
...... is so different from ours."
"Idolchr_0602_B_20_02_003(0)","亜夜","ねぇ、うちの事務所の前でぼんやりと立って……
いったいなにをしているの？","Hey, you can stand in front of our office in a daze at ......
What on earth are you doing?"
"Idolchr_0602_B_20_02_004(0)","Ｐ","うわっ！　……って亜夜か。
いや、大きい事務所だなって考えてたんだよ","Wow! ...... is a sub-night.
No, I was just thinking it's a big office."
"Idolchr_0602_B_20_02_005(0)","亜夜","それでここに？
ま、別にいいけど……","And here you are?
Well, not really, but ......"
"Idolchr_0602_B_20_02_006(0)","Ｐ","しかし、ここで亜夜に会うとはな。
やっぱり亜夜も９６１プロ所属なんだって実感したよ","But I didn't expect to see you here, Aya.
I realized that Aya belongs to 961 Pro, too."
"Idolchr_0602_B_20_02_007(0)","亜夜","やっぱりって……。
なに当たり前のことを言ってるの？","I knew it. .......
What are you stating the obvious?"
"Idolchr_0602_B_20_02_008(0)","Ｐ","……なぁ、亜夜ってどうして
９６１プロに所属したんだ？","...... Hey, why is Aya...
You belonged to 961 Pro?"
"Idolchr_0602_B_20_02_009(0)","亜夜","急な質問ね……。夢を叶えるためよ。
誰よりもすごいアイドルになるっていう夢をね","That's a quick question. ....... It's a dream come true.
My dream is to be a better idol than anyone else."
"Idolchr_0602_B_20_02_010(0)","Ｐ","誰よりもすごい、か。
確かに、９６１プロには……","More amazing than anyone else, huh?
Indeed, 961Pro has a ......"
"Idolchr_0602_B_20_02_011(0)","選択肢","玲音と詩花がいる","Reine and Shika are there."
"Idolchr_0602_B_20_02_012(0)","選択肢","黒井社長がいる","Manager Kuroi is here."
"Idolchr_0602_B_20_02_013(0)","選択肢","亜夜がいる","Aya's there."
"Idolchr_0602_B_20_02_014(0)","Ｐ","玲音と詩花がいるからな。
ふたりとも誰もが認めるトップアイドルだし……","Reine and Shika are there.
They're both undisputed top idols. ......"
"Idolchr_0602_B_20_02_015(0)","亜夜","ふふっ、分かってるじゃない！","Phew, you know what I mean!"
"Idolchr_0602_B_20_02_016(0)","亜夜","玲音さんと詩花さんを擁している事務所、
実力も実績も十分だわ","The firm has Reine and Shika,
You're good enough, and you've got a good track record."
"Idolchr_0602_B_20_02_017(0)","Ｐ","黒井社長がいるからな。
この規模の事務所を経営する、手腕は確かだと思う","Manager Kuroi is there.
I'm sure you have the skills to run an office of this size."
"Idolchr_0602_B_20_02_018(0)","亜夜","そうね。今のアイドル業界において、
黒井社長の名前を知らない人はいないわ","Yes, in today's idol industry,
No one knows Manager Kuroi's name better."
"Idolchr_0602_B_20_02_019(0)","亜夜","その黒井社長が経営する事務所は、
もちろん業界で一番よ","The office is run by its president, Kuroi-san,
The best in the business, of course."
"Idolchr_0602_B_20_02_020(0)","Ｐ","将来有望な亜夜がいるからな","We've got a promising suburbanite on our hands."
"Idolchr_0602_B_20_02_021(0)","亜夜","はぁ？　あたしがいる理由があたしって、
なにを言ってるのよ？","I'm the reason why I'm here,
What are you talking about?"
"Idolchr_0602_B_20_02_022(0)","Ｐ","あれ、言われてみればそうか……。
すまない、やっぱり実績がある事務所だからだよな","Oh, if you ask me, that's right. ......
Sorry, I knew it was a firm with a proven track record."
"Idolchr_0602_B_20_02_023(0)","亜夜","そうね。
ここはアイドルを目指すために最高の環境だと思うわ","Yes, I think so.
I think this place is the best environment to be an idol."
"Idolchr_0602_B_20_02_024(0)","亜夜","だから、あたしはここにいる。あたしが
目指すアイドルへの、一番確実な道だから……","That's why I'm here.
It's the surest way to the idol you aspire to be. ......"
"Idolchr_0602_B_20_02_025(0)","亜夜","って、もうこんな時間！
そろそろ行くわ。あなたも早く帰りなさいよね","And it's already this late!
I have to go now, and I hope you'll go home soon too."
"Idolchr_0602_B_20_02_026(0)","Ｐ","（誰よりもすごいアイドルを目指すため、か。
ルミナスだって、負けていられない……！）","(To be a more amazing idol than anyone else, huh?
(Even Luminous can't lose: ......!)"
"Idolchr_0602_B_20_03_001(0)","Ｐ","さて、そろそろ戻ろうかな……。
ん？　亜夜じゃないか、お疲れ様！","Well, it's time to get back to it. ......
Hm? Isn't it a sub-night, thanks for your hard work!"
"Idolchr_0602_B_20_03_002(0)","亜夜","あら、プロデューサー。お疲れさま。
今日は仕事？","Hey, producer, good job.
Working today?"
"Idolchr_0602_B_20_03_003(0)","Ｐ","ああ、ちょっと打ち合わせがあってな。
そういう亜夜も仕事か？","Yeah, I had a little meeting.
Are you working that kind of night too?"
"Idolchr_0602_B_20_03_004(0)","亜夜","あたしはバラエティ番組の打ち合わせよ。
放送されるまで楽しみにしていなさい","I have a meeting for a variety show.
Look forward to it until it airs."
"Idolchr_0602_B_20_03_005(0)","Ｐ","ああ、そうするよ。だけど、亜夜がバラエティに
出るって、なんだかめずらしい気がするな","Yes, I will, but subya for variety.
I feel like it's kind of unusual to get out."
"Idolchr_0602_B_20_03_006(0)","亜夜","めずらしいって……。アイドルなんだし、世間の
ニーズに合わせて色々な番組に出るのが普通じゃない","It's unusual. ....... You're an idol, and the world's
It's not normal to be in different shows to suit different needs."
"Idolchr_0602_B_20_03_007(0)","亜夜","色々な挑戦が、自分自身の糧になるし、
トップアイドルになるためには必要なことだと思うわ","And the various challenges will feed me,
I think that's what it takes to be a top idol."
"Idolchr_0602_B_20_03_008(0)","Ｐ","それもそうだな。
けど、亜夜が挑戦しやすそうな仕事っていうと……","That's true, too.
But a job that seems like an easy challenge for Aya is ......"
"Idolchr_0602_B_20_03_009(0)","選択肢","情報番組の
キャスター","Information Programs
caster"
"Idolchr_0602_B_20_03_010(0)","選択肢","子ども向け番組の
お姉さん","of children's programming.
elder sister"
"Idolchr_0602_B_20_03_011(0)","選択肢","お笑い番組の
芸人","of the comedy show.
actor"
"Idolchr_0602_B_20_03_012(0)","Ｐ","トレンド調査が得意な亜夜なら、
情報番組のキャスターなんて似合いそうだよな","Aya is good at trend research,
An anchor for an information show would be a good fit."
"Idolchr_0602_B_20_03_013(0)","亜夜","嬉しいけど、様々な知識を得る必要が
あるから、なかなかできる仕事じゃないわ","Glad to hear it, but need to gain a variety of knowledge
It's not an easy job to do."
"Idolchr_0602_B_20_03_014(0)","Ｐ","だけど、亜夜なら大丈夫じゃないか？
トークスキルもあるし","But, I think Aya can handle it, don't you?
I've got the talk skills."
"Idolchr_0602_B_20_03_015(0)","亜夜","まぁ、それは……そうだけど","Well, that's what ...... says."
"Idolchr_0602_B_20_03_016(0)","Ｐ","だから、目標に見据えるのは悪くないんじゃないか？
挑戦し甲斐はあると思うぞ","So, it's not a bad idea to look at it as a goal, right?
I'm sure it's worth the challenge."
"Idolchr_0602_B_20_03_017(0)","亜夜","ま、先のことだとは思うけど、
少しだけ考慮してもいいかもね。感謝するわ","Well, I think it's a long way off,
Maybe I could give it a little consideration, thanks."
"Idolchr_0602_B_20_03_018(0)","Ｐ","子ども向け番組のお姉さんなんてどうだ？
亜夜って面倒見の良いところがあると思うんだ","How about a sister in a children's show?
I think Aya has a way of taking care of people."
"Idolchr_0602_B_20_03_019(0)","Ｐ","それにカプセルトイとか、子どもが好きそうなものの
知識にも明るいし、いいと思うんだけど","And capsule toys and other things that children might like.
I think you're bright with knowledge."
"Idolchr_0602_B_20_03_020(0)","亜夜","か、カプセルトイはあくまで趣味だから、
それをアイドル活動にまで活かす気はないわ","Capsule toys are just a hobby,
I'm not going to apply that to my idol work."
"Idolchr_0602_B_20_03_021(0)","亜夜","けど、面倒見がいい、か。なんだか悪くないわね。
それに、ちょっとだけ面白そう","But, good care, huh, that's not so bad.
Plus, it looks kinda fun."
"Idolchr_0602_B_20_03_022(0)","Ｐ","お笑い番組の芸人なんてどうだ？　亜夜の口調って
実はツッコミに合っている気がするんだよ","How about a comedian on a comedy show? What's the tone of the suburbanite?
I actually feel like it fits the tsukkomi."
"Idolchr_0602_B_20_03_023(0)","亜夜","はぁ、なにを言うかと思えば……
そんな理由でやるわけないでしょう","Huh, what can I say: ......
I wouldn't do it for that reason."
"Idolchr_0602_B_20_03_024(0)","亜夜","それに、真面目に活動している人に失礼だわ","Besides, it's disrespectful to serious people."
"Idolchr_0602_B_20_03_025(0)","Ｐ","う、た、確かにその通りだな……","U, ta, you're absolutely right: ......"
"Idolchr_0602_B_20_03_026(0)","亜夜","なんにせよ、今は色々なことに挑戦して
力をつけないとね。……あなたも頑張りなさい？","Whatever it is, you've got a lot of things to try now.
You need to build up your strength. ...... You should work hard too?"
"Idolchr_0602_B_20_03_027(0)","Ｐ","もちろん、俺達だって亜夜たちに負けていられない
からな。全力で挑戦していくよ","Of course, we can't lose to Aya and the others either.
I'm going to give it my best shot."
"Idolchr_0602_B_20_03_028(0)","亜夜","ふふっ、楽しみにしているわね。
それじゃ、またね、プロデューサー","Phew, I'm looking forward to it.
Well, I'll see you later, producer."
"Idolchr_0602_B_20_03_029(0)","Ｐ","ああ！　……よし、戻ったら
次の仕事を考えないと！","Oh! ...... Okay, when I get back.
I need to figure out my next job!"
"Idolchr_0602_B_20_04_001(0)","Ｐ","（ルミナスの仕事終わり、偶然亜夜と会った……）","(After work at Luminous, I met Aya by chance: ......)"
"Idolchr_0602_B_20_04_002(0)","亜夜","ねぇ、ちょっと聞いてもいい？","Hey, can I ask you something?"
"Idolchr_0602_B_20_04_003(0)","Ｐ","ん、改まってどうしたんだ？
俺でよければ、何でも聞いてくれ","Hmm, what's the matter with you?
If it's okay with me, you can ask me anything you want."
"Idolchr_0602_B_20_04_004(0)","亜夜","あのさ……あなたがプロデュースをするうえで、
心がけていることを教えてくれない？","You know, ...... in your producing,
Can you tell me what you keep in mind?"
"Idolchr_0602_B_20_04_005(0)","Ｐ","心がけていることって、アイドルに対してか？
答えるのはいいけど、どうしてまた？","What do you have in mind for your idols?
I'm happy to answer, but why again?"
"Idolchr_0602_B_20_04_006(0)","亜夜","ディアマントに入る前、少しだけプロデュースの
手伝いをしててね。それで興味があるのよ","Before entering Diamant, a little bit of producing
I'm helping out, and I'm curious."
"Idolchr_0602_B_20_04_007(0)","Ｐ","なるほど。そうだなぁ……。
心がけていることといえば……","I see...yes..........
Speaking of being mindful: ......"
"Idolchr_0602_B_20_04_008(0)","選択肢","アイドルの
モチベーション","Idol.
motivation"
"Idolchr_0602_B_20_04_009(0)","選択肢","アイドルの
コンディション","Idol.
condition"
"Idolchr_0602_B_20_04_010(0)","選択肢","アイドルの
レッスンメニュー","Idol.
Lesson Menu"
"Idolchr_0602_B_20_04_011(0)","Ｐ","アイドルのモチベーションを維持することだな。
アイドルの気持ちが一番大事だから","It's about keeping the idol motivated.
The idol's feelings are the most important thing."
"Idolchr_0602_B_20_04_012(0)","亜夜","アイドルの気持ち、確かに大切だと思うわ。
それって、どうやって維持するの？","I think it's important, indeed, how the idol feels.
How does that keep up?"
"Idolchr_0602_B_20_04_013(0)","Ｐ","普段から、しっかりコミュニケーションをとる。
その中で、なにをすべきかが見えてくるんだ","Communicate well on a regular basis.
In the process, we can see what we need to do."
"Idolchr_0602_B_20_04_014(0)","Ｐ","アイドルのコンディション管理かな。
アイドルは体力勝負なところもあるし……","Idol condition management, I guess.
Idoling is also a physical activity. ......"
"Idolchr_0602_B_20_04_015(0)","亜夜","まぁ、否定はできないわよね。
けど、なかなか分かりづらいと思うんだけど……","Well, there's no denying it.
I think it's pretty hard to tell though: ......"
"Idolchr_0602_B_20_04_016(0)","Ｐ","目を配ることが大事かな。どんなサインも逃さない
よう、しっかり様子を見るように心がけているよ","I guess it's important to keep an eye out for any signs.
I'll try to keep a close eye on things."
"Idolchr_0602_B_20_04_017(0)","Ｐ","アイドルのレッスンメニューかな","Maybe a menu of lessons for idols."
"Idolchr_0602_B_20_04_018(0)","亜夜","レッスンメニューって
当たり前のことだと思うけど……","What's the lesson menu?
I think it's obvious: ......"
"Idolchr_0602_B_20_04_019(0)","Ｐ","確かにその通りだ。けど、アイドルによって
なりたいアイドル像が異なるからな","That's true, but it depends on the idol.
We have different images of the idol we want to be."
"Idolchr_0602_B_20_04_020(0)","Ｐ","それぞれの希望に合わせてしっかり
指導内容を考える……重要なことだと思う","Securely tailored to each desire.
I think it's important to consider the content of the instruction: ......"
"Idolchr_0602_B_20_04_021(0)","亜夜","ふぅん……なるほどね。
ありがとう、参考になったわ","Hmmm... ...... I see.
Thanks, that was helpful."
"Idolchr_0602_B_20_04_022(0)","Ｐ","俺の意見が役にたったのなら、幸いだよ","I hope my input was helpful."
"Idolchr_0602_B_20_04_023(0)","亜夜","ほんの少しだけどね……。けど、あなたって
ちゃんとプロデューサーしてるのね","Just a few. ....... But you know what?
You're a good producer."
"Idolchr_0602_B_20_04_024(0)","Ｐ","ちゃんとって……ひどいな。
これでも毎日頑張っているんだぞ","I mean, ...... is terrible.
You know, this is still what we do every day."
"Idolchr_0602_B_20_04_025(0)","亜夜","ふふっ、冗談よ。……そうだ。いつかあたしが
プロデューサーになったら、その時は勝負しましょう","Just kidding. ...... Yeah, maybe someday I'll be the one...
When you become a producer, then we'll play."
"Idolchr_0602_B_20_04_026(0)","Ｐ","え、亜夜がプロデューサーに？
ど、どういうことだ？","What, Aya is a producer?
What do you mean?"
"Idolchr_0602_B_20_04_027(0)","亜夜","もしもの話よ。いつか……
そういう道に進むのもいいかなって思ってるの","What if...someday ......
I'm thinking it might be a good idea to go down that road."
"Idolchr_0602_B_20_04_028(0)","亜夜","けど、今のあたしはアイドルだから。
そのつもりでよろしくね。じゃあね、プロデューサー","But now I am an idol.
I'll see you later, producer."
"Idolchr_0602_B_20_04_029(0)","Ｐ","あ、亜夜……って、行ってしまった。
うーん、なんだったんだろう？","Oh, I've been there, sub night .......
Hmmm, what was that?"
"Idolchr_0602_B_20_05_001(0)","Ｐ","（仕事終わり、偶然亜夜と会った俺は、
亜夜の控室で話をすることになった……）","(After work, I met Aya by chance,
(We'll be talking in the sub-nightly waiting room: ......)"
"Idolchr_0602_B_20_05_002(0)","亜夜","実は、動画配信について
少し相談に乗ってもらいたいのよ","Actually, about video distribution
I just need a little advice."
"Idolchr_0602_B_20_05_003(0)","Ｐ","動画配信の相談？
なにかあったのか？","Consultation on video distribution?
What's wrong?"
"Idolchr_0602_B_20_05_004(0)","亜夜","べ、別に大したことじゃないんだけど、その……","Not that it's a big deal, but, you know, ......"
"Idolchr_0602_B_20_05_005(0)","Ｐ","亜夜にしては歯切れが悪いな。
……もしかして、視聴者の数が減ったとか？","That's not very crisp for a sub-night.
...... maybe you've lost some viewers or something?"
"Idolchr_0602_B_20_05_006(0)","亜夜","うっ……はぁ。実はそうなのよ。
このところ視聴者の数が減っているの","Ugh ...... haha, actually I do.
We're losing viewers these days."
"Idolchr_0602_B_20_05_007(0)","Ｐ","うーん。十分面白いと思うんだけどな。
いつものトレンド発信とカプセルトイ紹介だよな","Hmmm...I think it's interesting enough.
It's the usual trend-setting and capsule toy introduction."
"Idolchr_0602_B_20_05_008(0)","亜夜","ええ。……もしかしてマンネリ化しているのかも。
ねぇ、なにか新しい案とかある？","Yeah. ...... Maybe I'm in a rut.
Hey, any new ideas?"
"Idolchr_0602_B_20_05_009(0)","Ｐ","新しい案か……そうだな","New idea or ...... seems to be the way to go."
"Idolchr_0602_B_20_05_010(0)","選択肢","ゲームプレイ
配信","game play
delivery"
"Idolchr_0602_B_20_05_011(0)","選択肢","流行りの洋服
配信","Trendy Clothing
delivery"
"Idolchr_0602_B_20_05_012(0)","選択肢","グルメチャレンジ
配信","Gourmet Challenge
delivery"
"Idolchr_0602_B_20_05_013(0)","Ｐ","ゲームプレイの配信はどうだ？　流行っているし、
トークのうまい亜夜ならいけると思うぞ","How about some gameplay distribution? It's all the rage,
I think a good talker, Aya, could do it."
"Idolchr_0602_B_20_05_014(0)","亜夜","配信ジャンルとしては人気があるわね。でも、
それってゲームが好きな人が配信するものじゃない？","That's a popular genre of distribution, though,
Isn't that what people who like to play games deliver?"
"Idolchr_0602_B_20_05_015(0)","亜夜","あたしはゲームをあまりやったことないから、
他の配信の人たちに失礼じゃないかしら……","I've never really played the game,
I hope that's not disrespectful to the other delivery people. ......"
