"id","character","source","translatedstr"
"Idolchr_0103_B_20_06_014(0)","千早","美味しそうだとは思うのですが、
仕事の空き時間に食べるには重すぎるかと……","I think it looks delicious,
I thought it was too heavy to eat in my free time at work: ......"
"Idolchr_0103_B_20_06_015(0)","Ｐ","（うーん、間違えてしまったようだ……）","(Hmmm, I think I made a mistake: ......)"
"Idolchr_0103_B_20_07_001(0)","Ｐ","（次の仕事までの時間を潰しに、
千早とゲームセンターに来た）","(To kill time until my next job,
(I came to the arcade with Chihaya)"
"Idolchr_0103_B_20_07_002(0)","千早","あまりこういう場所に来たことがなくて……。
プロデューサー、どのゲームなら私でもできますか？","I haven't been to many of these places and I've never been to .......
Producer, which games can I play?"
"Idolchr_0103_B_20_07_003(0)","Ｐ","そうだなあ、千早ができそうなゲームか……","Yes, a game that could be played by a thousand people or ......"
"Idolchr_0103_B_20_07_004(0)","選択肢","写真を撮るゲーム","Photography Games"
"Idolchr_0103_B_20_07_005(0)","選択肢","音楽ゲーム","musical (music) game"
"Idolchr_0103_B_20_07_006(0)","選択肢","クレーンゲーム","crane game"
"Idolchr_0103_B_20_07_007(0)","選択肢","体感型ゲーム","handheld game console"
"Idolchr_0103_B_20_07_008(0)","Ｐ","写真を撮るゲームなんてどうだ？
千早は写真撮影が好きだったよな？","How about a game of take a picture?
Chihaya liked to take pictures, didn't she?"
"Idolchr_0103_B_20_07_009(0)","千早","はい。実は、気になっていたんです。
プロデューサー、良ければ一緒に","Yes, actually, I was curious.
Producer, if you would like to join us."
"Idolchr_0103_B_20_07_010(0)","Ｐ","（よし！　喜んでくれたみたいだな……！）","(Okay, I see you're pleased: ......!)"
"Idolchr_0103_B_20_07_011(0)","Ｐ","音楽ゲームはどうだろう。
千早の音楽センスなら高得点を狙えそうだ","What about music games?
Chihaya's taste in music would get her a high score."
"Idolchr_0103_B_20_07_012(0)","千早","ゲームの内容はよくわかりませんが、
音楽が題材なら私でも……","I am not sure what the game is,
If music is the subject, I can do it too: ......"
"Idolchr_0103_B_20_07_013(0)","Ｐ","（ふう、どうやら関心を持ってくれたみたいだ）","(wind, apparently you're interested)"
"Idolchr_0103_B_20_07_014(0)","Ｐ","クレーンゲームとかどうだ？
あのぬいぐるみとか、取りやすそうだぞ","How about a crane game?
That stuffed animal or whatever it is, it's easy to get."
"Idolchr_0103_B_20_07_015(0)","千早","クレーンを操作するゲームですか……。
私、機械が苦手なので、ちょっと……","Is the game to operate a crane. ......
I'm not very good with machines, so I'm a little ......"
"Idolchr_0103_B_20_07_016(0)","Ｐ","（うーん、興味を持ってくれなかったみたいだ……）","(Hmmm, I guess they weren't interested: ......)"
"Idolchr_0103_B_20_07_017(0)","Ｐ","体感型ゲームだな！
このゲームはロボット操縦ができるみたいだ","It's a physical game!
This game looks like you can pilot a robot."
"Idolchr_0103_B_20_07_018(0)","千早","こんなにたくさんのボタン……。
機械が苦手な私には、無理です！","So many buttons .......
I am not good with machines!"
"Idolchr_0103_B_20_07_019(0)","Ｐ","（うーん、全然ダメだったみたいだ……）","(Hmmm, looks like it didn't work at all: ......)"
"Idolchr_0103_B_20_08_001(0)","Ｐ","（最近、モノマネがルミナスの中で、
流行っているみたいだ）","(Lately, the moniker has been in Luminous,
(Sounds like a fad.)"
"Idolchr_0103_B_20_08_002(0)","千早","プロデューサー、私もモノマネに挑戦してみます。
誰のモノマネをしたのか、当ててみてください","Producer, I will try my hand at monomania.
Guess whose impersonation I did?"
"Idolchr_0103_B_20_08_003(0)","千早","『な、なんなん……』","Na, na na na na ......"""
"Idolchr_0103_B_20_08_004(0)","Ｐ","なるほど……","I see: ......"
"Idolchr_0103_B_20_08_005(0)","選択肢","紬","Tsumugi"
"Idolchr_0103_B_20_08_006(0)","選択肢","律子","Ritsuko"
"Idolchr_0103_B_20_08_007(0)","選択肢","やよい","Yayoi"
"Idolchr_0103_B_20_08_008(0)","Ｐ","千早がモノマネしたのは、
紬じゃないか？","Chihaya was monomaniacal,
Isn't that pongee?"
"Idolchr_0103_B_20_08_009(0)","千早","はい、正解です！
私のモノマネ、似てましたか？","Yes, that is correct!
Was my imitation similar?"
"Idolchr_0103_B_20_08_010(0)","Ｐ","（よし、ちゃんと当てられたな。
すごく喜んでくれているな……！）","(Okay, you guessed correctly.
You're making me very happy. ......!)"
"Idolchr_0103_B_20_08_011(0)","Ｐ","うーん……。
もしかして、律子か？","
Maybe it's Ritsuko?"
"Idolchr_0103_B_20_08_012(0)","千早","違います。
……モノマネって難しい。もっと勉強しなきゃ","
......I have to learn more about mimicry, it's hard."
"Idolchr_0103_B_20_08_013(0)","Ｐ","(しまった、間違えてしまった……！)","(Shit, I made a mistake: ......!)"
"Idolchr_0103_B_20_08_014(0)","Ｐ","うーん……あ！
そうだ、やよいだ！","Hmmm ...... Oh!
Yes, it's Yayoi!"
"Idolchr_0103_B_20_08_015(0)","千早","全然違います！　はぁ……もういいです","Not at all! Haha ...... is enough!"
"Idolchr_0103_B_20_08_016(0)","Ｐ","（しまった、思い切り間違えてしまった……）","(Oh shit, I made a drastic mistake: ......)"
"Idolchr_0103_C_30_01_001(0)","Ｐ","（千早の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Chihaya's work is done,
I decided to go out for a change (......)"
"Idolchr_0103_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
千早も楽しんでくれたようだな）","(Is it that time already? .......
(Chihaya enjoyed it, too.)"
"Idolchr_0103_C_30_01_003(0)","千早","今日はありがとうございました。
よい気分転換になりました","Thank you for your time today.
It was a nice change of pace."
"Idolchr_0103_C_30_01_004(0)","千早","プロデューサー。ありがとうございます。
戻ったらレッスンを……。ふふっ、冗談です","Producer. thank you.
When I get back, I'll give you a lesson at ....... Phew, just kidding!"
"workchr_0103_A_01_00_001(0)","Ｐ","（歌番組『ＭＵＳＩＣ　ＳＥＶＥＮ』の収録前……）","(Before the recording of the singing program ""MUSIC SEVEN"" ......)"
"workchr_0103_A_01_00_002(0)","千早","あの、プロデューサー。
急に２曲歌ってほしいと言われたのですが……","Um, producer.
I was suddenly asked to sing two songs: ......"
"workchr_0103_A_01_00_003(0)","Ｐ","２曲？　そういえば、スポンサーのお偉いさんが、
千早のファンだって聞いた気が……","Two songs? Oh, by the way, the big sponsor,
I thought I heard you were a fan of Chihaya's ......"
"workchr_0103_A_01_00_004(0)","Ｐ","それで、どの曲を歌うかディレクターと、
打ち合わせが必要ってことか","So, I asked the director which songs to sing,
So you're saying we need to have a meeting."
"workchr_0103_A_01_00_005(0)","千早","はい。１曲目は私の歌にするつもりですが、
２曲目の選曲に悩んでしまって……","Yes, although the first song will be mine,
I had a hard time choosing the second song. ......"
"workchr_0103_A_01_00_006(0)","千早","歌う機会を多くいただけるのは嬉しいですけど、
だからこそ、きちんと考えたいんです","I am happy to have many opportunities to sing, though,
That's why I want to think this through properly."
"workchr_0103_A_01_00_007(0)","千早","今の私が歌いたいもの……いえ、これから先、
私の歌っていきたいものを、ここで歌えればと","What I want to sing now: ...... No, in the future,
I hope I can sing what I want to sing here."
"workchr_0103_A_01_00_008(0)","Ｐ","うーん、そうだな。ここは２曲目は……","Hmmm, yes, here's the second song: ......"
"workchr_0103_A_01_00_009(0)","選択肢","ルミナスの曲","Luminous Songs"
"workchr_0103_A_01_00_010(0)","選択肢","７６５プロの曲","765Pro Songs"
"workchr_0103_A_01_00_011(0)","選択肢","他のアーティストの曲","Songs by other artists"
"workchr_0103_A_01_00_012(0)","選択肢","自分の曲","one's own song"
"workchr_0103_A_01_00_013(0)","Ｐ","ここは、ルミナスの曲にしよう","Let's play a luminous song here."
"workchr_0103_A_01_00_014(0)","千早","はい。私も同じ意見です","Yes, I agree with you."
"workchr_0103_A_01_00_015(0)","千早","私にとっての次の目標、新たな場所……。
それをもっと多くの人に、知って欲しいですから","My next goal, a new place for me: .......
I want more people to know about it."
"workchr_0103_A_01_00_016(0)","Ｐ","（２曲連続の収録だったが、千早の歌への熱意が
伝わってくる、気持ちが入った収録となった）","(It was two songs in a row, but Chihaya's enthusiasm for singing
(The recording was filled with a sense of feeling that was conveyed to the audience.)"
"workchr_0103_A_01_00_017(0)","Ｐ","（スタッフの拍手が鳴りやまない……。
収録は大成功だった！）","(The staff applauds .......
(The recording was a huge success!)"
"workchr_0103_A_01_00_018(0)","Ｐ","ここは、千早の持ち歌以外の
７６５プロの楽曲を選んでみるのもありだな","Here is a song other than the one that Chihaya has.
We could try to pick out some 765 Pro music."
"workchr_0103_A_01_00_019(0)","千早","７６５プロのみんなと歌ってきた歌、ですか？
そうですね……それは私の原点ですし","The songs that you have sung with everyone in the 765 Pro?
Yes, ...... that's my starting point and"
"workchr_0103_A_01_00_020(0)","千早","それに、７６５プロの曲でしたら、
視聴者のみなさんにも馴染みがあると思います","Besides, if it's a 765 Pro song,
I'm sure our viewers are familiar with it."
"workchr_0103_A_01_00_021(0)","Ｐ","（慣れ親しんだ曲の収録だったため、
千早は１発でＯＫを出した……）","(Because it was a recording of a familiar song,
(Chihaya gave the OK in one shot: ......)"
"workchr_0103_A_01_00_022(0)","Ｐ","（収録は順調だったが、千早は物足りない様子だ。
アグレッシブさが足りなかったか……？）","(The recording went well, but Chihaya seems to be lacking.
(Was I not aggressive enough? ......?)"
"workchr_0103_A_01_00_023(0)","Ｐ","だったら、他のアーティストの
曲にしてみたらどうだろう？","If that's the case, then other artists'
How about a song?"
"workchr_0103_A_01_00_024(0)","千早","カバーソングですね。……分かりました。
原曲に失礼が無いよう、歌いこなしてみせます","It's a cover song. ...... I understand.
I will try to sing it well so as not to be disrespectful to the original song."
"workchr_0103_A_01_00_025(0)","Ｐ","（千早は、自ら何度もリテイクを希望し、
原曲を、完璧に再現しようとした……）","(Chihaya requested to retake the work herself many times,
(The original song, tried to reproduce it perfectly ......)"
"workchr_0103_A_01_00_026(0)","Ｐ","（その結果、収録は長引き、
後日改めて収録することになってしまった……）","(As a result, the recording was protracted,
(We'll have to record it again at a later date: ......)"
"workchr_0103_A_01_00_027(0)","Ｐ","２曲目も千早の曲でいいと思うぞ。
スポンサーも千早のファンってことだしな","I think the second song should be Chihaya's, too.
And that means the sponsors are fans of Chihaya."
"workchr_0103_A_01_00_028(0)","千早","分かりました。それでは、
私のファンのために歌おうと思います","All right, then,
I will sing for my fans."
"workchr_0103_A_01_00_029(0)","Ｐ","（……俺のアドバイスが悪かったのか、１曲目から
千早の歌に、いつもの輝きがなくなっていた）","(......I guess my advice was bad, from the first song.
(Chihaya's song had lost its usual sparkle.)"
"workchr_0103_A_01_00_030(0)","Ｐ","（スタッフからも千早の具合を心配する声があがり、
収録は中止となった……）","(The staff also expressed concern about Chihaya's condition,
(The recording was cancelled. ......)"
"workchr_0103_A_01_00_031(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0103_A_01_00_032(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0103_B_01_00_001(0)","Ｐ","（雑誌のインタビュー取材前……）","(Before magazine interviews ......)"
"workchr_0103_B_01_00_002(0)","Ｐ","うん。俺も取材内容に目を通したぞ。
千早なら問題ないと思うけど……どうだ？","Yeah, I read through the coverage too.
I think Chihaya would be fine, how about ......?"
"workchr_0103_B_01_00_003(0)","千早","はい、返答に困る内容はありませんでした。
問題なくインタビューは進むと思いますが……","Yes, there was no content to reply to.
I'm sure the interview will proceed without problems. ......"
"workchr_0103_B_01_00_004(0)","千早","最後の質問に、どう答えるべきか……。
少し考える時間が欲しいです","How should we answer the last question: .......
I just need some time to think about it."
"workchr_0103_B_01_00_005(0)","Ｐ","最後の質問……？","Last question: ......?"
"workchr_0103_B_01_00_006(0)","千早","『アイドル活動で、重要視している事は何か？』
……という質問です","What is important to you in your idol work?""
The question is ......"
"workchr_0103_B_01_00_007(0)","千早","アイドル活動で、私が大事にしていること。
プロデューサーはご存じだと思いますが……","What I value in my idol activities.
I'm sure you know the producer: ......"
"workchr_0103_B_01_00_008(0)","千早","普段通りの答えで良いのかと、
疑問に思ったので","I thought the answer should be the same as usual,
I wondered."
"workchr_0103_B_01_00_009(0)","Ｐ","千早が一番大切にしていることか……。
それだったら……","Chihaya's most important or .......
If that's the case, please visit ......"
"workchr_0103_B_01_00_010(0)","選択肢","ボーカル","vocal"
"workchr_0103_B_01_00_011(0)","選択肢","ダンス","dance"
"workchr_0103_B_01_00_012(0)","選択肢","ビジュアル","visual"
"workchr_0103_B_01_00_013(0)","選択肢","口調","tone (e.g. of voice, etc.)"
"workchr_0103_B_01_00_014(0)","Ｐ","ボーカルについてだろう。
千早の歌に対する姿勢は、周知のはずだしな","It would be about vocals.
And Chihaya's attitude towards singing should be well known."
"workchr_0103_B_01_00_015(0)","千早","やはり、そうですよね……安心しました。
プロデューサーなら、そう言ってくれると","I knew you were right. ...... I am relieved.
The producer would tell me that."
