"id","character","source","translatedstr"
"workchr_0302_A_01_00_022(0)","Ｐ","（静香の書はかなり気に入ってもらえたようで、
美術館の目立つところに飾られることになった）","(She seemed to like Shizuka's calligraphy quite a bit,
(It was to be displayed in a prominent place in the museum.)"
"workchr_0302_A_01_00_023(0)","Ｐ","（番組を見た多くの人の目に留まり、
事務所にたくさんの問い合わせが来たぞ！）","(It caught the attention of many people who watched the program,
(Lots of inquiries coming into my office!)"
"workchr_0302_A_01_00_024(0)","Ｐ","静香の好きな動物の絵を、
頑張って描いてみたらどうかな","Shizuka's favorite animal picture,
You should try to draw it."
"workchr_0302_A_01_00_025(0)","静香","そうですね……。分かりました。
せっかくなので、絵に挑戦してみます","Yes, ....... I understand.
Since I'm here, I'll try my hand at painting."
"workchr_0302_A_01_00_026(0)","美術館オーナー","これは……！　見たこともない生き物の姿だ！
なんとも前衛的な……最上さん、すごいですね！","This is ......! This is a creature I've never seen before!
What a great avant-garde ...... topmost, isn't it?"
"workchr_0302_A_01_00_027(0)","静香","あ、えっと……ありがとうございます。
これって、褒めてくれているのですよね……？","Oh, um, thank you for .......
This is a compliment, right ......?"
"workchr_0302_A_01_00_028(0)","Ｐ","（静香は疑問に思っているみたいだが、オーナーが
とても気に入り、美術館に飾られることになった）","(Shizuka seems to be wondering if the owner
(They liked it so much, they decided to hang it in the museum.)"
"workchr_0302_A_01_00_029(0)","Ｐ","（『何を描いたか分からないが癖になる』と、
一部のお客さんたちから評判みたいだぞ！）","(""I don't know what I drew, but it's a habit,"" she said,
(You've got a reputation among some of our customers!)"
"workchr_0302_A_01_00_030(0)","Ｐ","美術館の近くに咲いていた花を、
模写してもいいかもな","Flowers that were blooming near the museum,
Maybe we could copy it."
"workchr_0302_A_01_00_031(0)","静香","すみません、時間切れみたいです。
できるだけ細かく描写しようとしてしまって……","Sorry, I seem to be out of time.
I tried to describe it in as much detail as possible. ......"
"workchr_0302_A_01_00_032(0)","美術館オーナー","これは……暗闇と宇宙をお描きになったのかな？
ともあれ、未完成なのは惜しいですね","Is this ...... the darkness and the universe you are painting?
Regardless, it's a shame it's unfinished."
"workchr_0302_A_01_00_033(0)","Ｐ","（一生懸命描いたことは評価してもらえたが……）","(Although they appreciated my hard work drawing it: ......)"
"workchr_0302_A_01_00_034(0)","Ｐ","（残念ながら、未完成で終わってしまったので
絵を描くくだりは番組でカットされてしまった）","(Unfortunately, it ended up unfinished.
(The painting crap got cut from the show.)"
"workchr_0302_A_01_00_035(0)","Ｐ","オーナーのご厚意とはいえ、やっぱり
静香が無理にやらなくてもいいか","Even though it was a courtesy of the owner, it was still a good idea.
Shizuka doesn't have to do it."
"workchr_0302_A_01_00_036(0)","静香","そうですか。せっかく機会をいただけたので、
何か描きたかったのですが……","I see, now that you have given me the opportunity,
I wanted to draw something: ......"
"workchr_0302_A_01_00_037(0)","美術館オーナー","うーん、最上さんに来ていただいたので
なんでもいいから記念に、と思ったのですが……","Hmmm, since Mogami-san came to see me.
I thought I'd commemorate whatever ......"
"workchr_0302_A_01_00_038(0)","Ｐ","（オーナーはガッカリした様子で、静香のレポートも
ぎこちないものになってしまった。俺の失策か……）","(The owner was disappointed, and Shizuka reports
(It turned out to be awkward, my fault or ......)"
"workchr_0302_A_01_00_039(0)","Ｐ","（今回の仕事は成功だ……！）","(This job is a success ......!)"
"workchr_0302_A_01_00_040(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0302_B_01_00_001(0)","Ｐ","さて、現場に到着したな。
今回の仕事は……","Well, you've arrived on the scene.
This work is available at ......"
"workchr_0302_B_01_00_002(0)","静香","ぷ、プロデューサー！
翼に渡す仕事と間違えてませんかっ？","
Are you sure you're not confusing this with the job you're handing over to Tsubasa?"
"workchr_0302_B_01_00_003(0)","静香","私が、その……み、水着のグラビアだなんて……！","I'm not ...... sure that I'm that ...... only, swimsuit gravure!"
"workchr_0302_B_01_00_004(0)","Ｐ","もちろん、間違えてないぞ","Of course, you're not wrong."
"workchr_0302_B_01_00_005(0)","Ｐ","それなりに有名な雑誌だし、グラビアともなれば、
多くの人の目に留まるだろう","It's a well-known magazine in its own right, and when it comes to gravure,
It would catch a lot of people's attention."
"workchr_0302_B_01_00_006(0)","Ｐ","ルミナスの知名度も上がってきている今、
一気に静香の知名度を上げるチャンスだ！","Now that Luminous is becoming more well known,
This is a chance to raise Shizuka's profile in one fell swoop!"
"workchr_0302_B_01_00_007(0)","静香","知名度を……ま、まあ、それができるに、
越したことはありませんが……","To be known ...... well, well, it can be done,
It's not too much to ask. ......"
"workchr_0302_B_01_00_008(0)","静香","あっ、もちろん、不満があるわけじゃありません。
いただいた仕事は、全力で挑みますっ","Oh, of course, I am not complaining.
I will do my best to take on the work you give me!"
"workchr_0302_B_01_00_009(0)","静香","新しいファンの獲得の為に、歌やダンス以外の仕事も
これからもっと増えていくでしょうし……","To attract new fans, we also do other jobs besides singing and dancing.
And there will be more in the future. ......"
"workchr_0302_B_01_00_010(0)","静香","でも……あの、プロデューサー。
本当に私でいいんでしょうか……？","But ...... Um, producer.
Are you sure you want me to ......?"
"workchr_0302_B_01_00_011(0)","Ｐ","（水着のグラビアに、乗り気じゃないのかな。
さて、どうしよう……）","(I wonder if they are not into the swimsuit gravure.
(Well, what to do ......)"
"workchr_0302_B_01_00_012(0)","選択肢","静香の新しい魅力を
発信したい","Shizuka's new charm.
I want to send out"
"workchr_0302_B_01_00_013(0)","選択肢","水着が静香に
似合うと思った","Swimsuit for Shizuka.
I thought it looked good on you."
"workchr_0302_B_01_00_014(0)","選択肢","水着の仕事に
慣れてほしかった","For the swimsuit job.
I wanted you to get used to it."
"workchr_0302_B_01_00_015(0)","選択肢","静香の水着が
見たかった","Shizuka's swimsuit.
I wish I could have seen it."
"workchr_0302_B_01_00_016(0)","Ｐ","このグラビアを機会に、どうしても静香の
新しい魅力を発信したいんだ！　頼む！","I couldn't resist the opportunity to use this photogravure as an opportunity to showcase Shizuka's
I'm trying to make a new attraction! Please!"
"workchr_0302_B_01_00_017(0)","静香","もう……仕方ないですね……。
分かりました。私も精いっぱい、やってみますから","I have no more ...... choice. ......
Okay, I will do my best."
"workchr_0302_B_01_00_018(0)","カメラマン","静香ちゃん、とってもよかったよ！
いい写真がたくさん撮れたから、楽しみにしててね","Shizuka, that was very good!
I got a lot of good pictures, so look forward to seeing them."
"workchr_0302_B_01_00_019(0)","静香","は、はい……！　ありがとうございました！
よかった、上手くいった……","Ha, yes ......! Thank you very much!
Good, it worked: ......"
"workchr_0302_B_01_00_020(0)","Ｐ","（静香は、恥ずかしがりつつも
完璧に仕事をこなした）","(Shizuka is shy.)
(Did her job perfectly.)"
"workchr_0302_B_01_00_021(0)","Ｐ","（静香のグラビアはＳＮＳを中心に話題を呼んで、
数日を待たずして、雑誌が完売した！）","(Shizuka's photogravure became a hot topic mainly on SNS,
(The magazine sold out in less than a few days!)"
"workchr_0302_B_01_00_022(0)","Ｐ","ああ。俺はこの水着を見せてもらったとき、
かわいくて、静香にすごく似合うと思ったんだ","Yeah, when I was shown this swimsuit,
I thought it was cute and would look great on Shizuka."
"workchr_0302_B_01_00_023(0)","静香","そ、そういう言い方……しないでください。
分かりました。これも仕事ですから","Well, please don't say it that way .......
Okay, I understand, it's part of my job."
"workchr_0302_B_01_00_024(0)","Ｐ","無事に撮影が終わったみたいだな。
お疲れさま、静香","Looks like the shoot went off without a hitch.
Good job, Shizuka."
"workchr_0302_B_01_00_025(0)","静香","お疲れさまです。はぁ、グラビアって難しい……。
慣れるまでに時間がかかりました……","Thanks for your help. haha, gravure is hard. ......
It took me a while to get used to it: ......"
"workchr_0302_B_01_00_026(0)","Ｐ","（静香は『もっと上手くやれたのでは？』と
反省をしていたが……）","(Shizuka said, 'Couldn't you have done better?')
(......), although she had been reflecting on it."
"workchr_0302_B_01_00_027(0)","Ｐ","（緊張している姿が初々しいと、
多くの読者の目に留まったぞ！）","(She said she was nervous and it was her first time,
(You've caught the eye of a lot of readers!)"
"workchr_0302_B_01_00_028(0)","Ｐ","水着の仕事がいくつか控えているから、
少しでも水着の仕事に慣れてほしかったんだ","I have a few swimsuit jobs coming up,
I wanted her to get used to the swimsuit business, even if just a little."
"workchr_0302_B_01_00_029(0)","静香","え？　他にもあるんですか？","What? There are others?"
"workchr_0302_B_01_00_030(0)","Ｐ","ああ。水着を着て食レポとか、
水着で運動会とか……色々あるぞ","Yeah, like food repo in a bathing suit,
There's a lot of things you can do with a swimsuit and a field day at ......."
"workchr_0302_B_01_00_031(0)","静香","全然水着に関係ない仕事じゃないですか！
……やるからには、全力で挑みますけど","It's not a swimsuit-related job at all!
I'll give it my all if I'm going to do ......, though."
"workchr_0302_B_01_00_032(0)","静香","撮影の前に気になることを言うから、
集中できなかったじゃないですかっ","I'll say what's on my mind before the shoot,
You couldn't concentrate!"
"workchr_0302_B_01_00_033(0)","Ｐ","す、すまない。
そんなつもりじゃなかったんだが……","Sorry, sorry.
I didn't mean to do that. ......"
"workchr_0302_B_01_00_034(0)","Ｐ","（俺が余計なことを言ったせいで、
静香の集中力を削いでしまい、撮影は難航した……）","(Because I said something unnecessary,
(Shizuka's concentration was lost and filming was difficult. ......)"
"workchr_0302_B_01_00_035(0)","Ｐ","プロデューサーとして、
静香の水着姿を見たかったんだ","As a producer,
I wanted to see Shizuka in her swimsuit."
"workchr_0302_B_01_00_036(0)","静香","き、急になにを言い出すんですか！？","What are you suddenly talking about?"
"workchr_0302_B_01_00_037(0)","Ｐ","あ、こ、言葉が足りなかった！　静香の新しい魅力を
みんなに発信できるいい機会だと思って……それで","Oh, I didn't use enough words! Shizuka's new charm.
I thought it would be a good opportunity to get the word out to everyone at ......, so"
"workchr_0302_B_01_00_038(0)","静香","も、もう！　撮影前にあんなことを言うなんて……！
それでもプロデューサーですか！？","Oh my god, I can't believe I said that before the shoot. ......
But you are still a producer!"
"workchr_0302_B_01_00_039(0)","Ｐ","ご、ごめん。
もう少し考えを整理して話すべきだった……","Oh, I'm sorry.
I should have organized my thoughts a bit more and talked about it: ......"
"workchr_0302_B_01_00_040(0)","Ｐ","（俺の伝達ミスで、静香が動揺してしまい、
うまく撮影することが出来なかった……）","(My miscommunication upset Shizuka,
(Couldn't get it to photograph well ......)"
"workchr_0302_B_01_00_041(0)","Ｐ","（今回の仕事は成功だ……！）","(This job is a success ......!)"
"workchr_0302_B_01_00_042(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0302_C_01_00_001(0)","Ｐ","静香、準備はいいか？","Shizuka, are you ready?"
"workchr_0302_C_01_00_002(0)","静香","はいっ！　まさか有名うどんチェーン店で、
１日店長をできる日が来るなんて……","Yes! No way, at a famous udon chain,
I never thought I'd see the day I could be a manager for a day. ......"
"workchr_0302_C_01_00_003(0)","静香","ふふっ、絶対に成功させなくちゃ","Phew, we must make it work!"
"workchr_0302_C_01_00_004(0)","Ｐ","やる気は十分みたいだな。
先方も静香のうどん愛に期待していると言っていたよ","Sounds like you've got plenty of motivation.
The other party said they're counting on Shizuka's love of udon."
"workchr_0302_C_01_00_005(0)","Ｐ","気になったことがあれば、
どんどん提案してほしいそうだ","If you have any concerns,
They want you to keep making suggestions."
"workchr_0302_C_01_00_006(0)","静香","そうですね……。お客さんには美味しいだけ
じゃない、最高のうどんを提供したいと思ってて","Yes, ....... Just delicious for customers.
No, I'm just trying to serve the best udon noodles I can."
"workchr_0302_C_01_00_007(0)","Ｐ","うんうん。それで？","Yeah, yeah, yeah."
"workchr_0302_C_01_00_008(0)","静香","そのために、私自身で、お客さんのおもてなしを
したいと思ってるんです……","For this reason, I, myself, have been working on the hospitality of our customers.
I'd like to ......"
"workchr_0302_C_01_00_009(0)","静香","どんなことをすれば、お客さんに
一番、喜んでもらえるでしょうか","What can we do to help our customers
Will they be most pleased?"
"workchr_0302_C_01_00_010(0)","Ｐ","静香ができることで、か。
うーん……","With what Shizuka can do, huh?"
"workchr_0302_C_01_00_011(0)","静香","できれば、基本のうどんメニューを出す以外に
何か、もうひと味、足したいんですが……","If possible, in addition to serving a basic udon menu
I'd like to add something more. ......"
"workchr_0302_C_01_00_012(0)","Ｐ","もうひと味か。そうだなあ……","One more taste...yeah right........."
"workchr_0302_C_01_00_013(0)","選択肢","静香の手打ちうどん","Shizuka's Handmade Udon Noodles"
"workchr_0302_C_01_00_014(0)","選択肢","静香が薬味を配る","Shizuka distributes condiments."
"workchr_0302_C_01_00_015(0)","選択肢","天ぷら１品無料","One free tempura dish"
"workchr_0302_C_01_00_016(0)","選択肢","お代わり無料","free refills"
"workchr_0302_C_01_00_017(0)","Ｐ","ひと味と言わず、もっと思い切ってみよう、静香。
自分の手打ちうどんを振る舞う気はないか？","Let's not call it a taste, but let's be more drastic, Shizuka.
Are you willing to serve your own handmade udon noodles?"
"workchr_0302_C_01_00_018(0)","静香","うどんを作るのは、そんなに簡単じゃないですが……
いえ、やってみます。材料と場所、貸してください！","Making udon noodles is not so easy. ......
No, I'll give it a try...just lend me the materials and location!"
"workchr_0302_C_01_00_019(0)","お客さん","このうどん、アイドルが打ったんだって？
でも……うまそうじゃないか！","I heard that these udon noodles were made by an idol.
But ...... looks good, doesn't it?"
"workchr_0302_C_01_00_020(0)","静香","は、はい。一生懸命作ったので、
よかったら召し上がってください","Yes, I worked very hard on it,
You can have it if you like."
"workchr_0302_C_01_00_021(0)","お客さん","どれどれ……ウン、うまい！　何杯でも食えそうだ！
ファンじゃなくても、大喜びだと思うよ！","Which one is ...... Un, yum! I could eat as many cups as I want!
Even if you're not a fan, I think you'd be overjoyed!"
"workchr_0302_C_01_00_022(0)","Ｐ","（『アイドルの打ったうどんがやたら本格的』と
ファンのみならず、一般の客まで拡散され……）","(""The udon noodles made by the idol are very authentic.
(......) spread not only to fans but also to the general public."
"workchr_0302_C_01_00_023(0)","Ｐ","（行列は閉店まで途切れることなく、
歴代１位の売り上げを記録した！）","(The line was unbroken until closing,
(The first sales record of all time!)"
"workchr_0302_C_01_00_024(0)","Ｐ","お客さんのうどんに、静香が
薬味を直接配って回るのはどうかな","The customer's udon, Shizuka.
How about going around handing out condiments in person?"
"workchr_0302_C_01_00_025(0)","静香","それくらいなら、私にもできそうです。
分かりました、やってみますね","I think I can do that much.
Okay, I'll give it a try."
"workchr_0302_C_01_00_026(0)","静香","お待たせいたしました、きつねうどんです。
では、薬味は私から入れさせていただきますね","Thank you for waiting, this is Kitsune Udon.
Now, I will add the condiments."
"workchr_0302_C_01_00_027(0)","静香のファン","ええっ、静香ちゃんが直接、薬味を……！？","Eh, Shizuka directly from the condiments at ......!"
"workchr_0302_C_01_00_028(0)","Ｐ","（静香の薬味サービスは、店に集まった
ファンのみんなに喜んでもらえた）","(Shizuka's condiment service gathered at the restaurant.
(All the fans loved it.)"
"workchr_0302_C_01_00_029(0)","Ｐ","（店が混みすぎて、入場制限までしてしまったが……
売り上げも評判も良かったし、大丈夫だろう！）","(The store was so crowded that they even restricted admission, but ......
(Sales and reviews were good, so I guess we're good to go!)"
"workchr_0302_C_01_00_030(0)","Ｐ","天ぷら１品無料はどうだ？
お得感があっていいと思うぞ！","How about one free tempura?
I think you're getting a great deal!"
"workchr_0302_C_01_00_031(0)","静香","本日限定で、うどんを注文いただいたお客様には、
天ぷら１品無料でサービスします！","Today only, for customers who order udon,
One tempura dish will be served free of charge!"
"workchr_0302_C_01_00_032(0)","お客さん","へぇ、天ぷらが無料なのか。
それじゃ、うどんにしようかな","Wow, tempura is free?
I'll have udon then."
"workchr_0302_C_01_00_033(0)","Ｐ","（その後も、天ぷらの無料サービスにつられて、
うどんの注文が殺到した……）","(After that, I was still lured by the free tempura service,
(Udon orders flooded in: ......)"
"workchr_0302_C_01_00_034(0)","Ｐ","（しかし、店的にはそこそこの赤字に
なってしまった……）","(However, the store made a loss there.
(......)"
"workchr_0302_C_01_00_035(0)","Ｐ","お客さんが喜びそうなサービスでいこう。
一番嬉しいのは……お代わり無料だ！","Let's provide a service that customers will enjoy.
The most exciting thing is ...... free refills!"
"workchr_0302_C_01_00_036(0)","静香","お代わり無料って……
プロデューサー、それ本気で言ってるんですか……？","Free refills? ......
Producer, are you serious about that ......?"
"workchr_0302_C_01_00_037(0)","お客さん","お代わり無料ってマジ？
よーし、どんどんお代わりするぞ～！","Really, free refills?
Okay, I'll keep refilling!"
"workchr_0302_C_01_00_038(0)","Ｐ","（ほとんどのお客さんがお代わりをして、
お店は大いに盛り上がった！）","(Most customers refill,
(The restaurant was a great success!)"
"workchr_0302_C_01_00_039(0)","Ｐ","（だが……お店は大赤字。店員さんたちが
それはもう深いため息を吐いていた……）","(But the ...... store is in the red. The clerks.
(That was already a deep sigh of relief: ......)"
"workchr_0302_C_01_00_040(0)","Ｐ","（今回の仕事は成功だ……！）","(This job is a success ......!)"
"workchr_0302_C_01_00_041(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0302_B_20_01_001(0)","Ｐ","お疲れさま、静香。
撮影が押してしまったが、疲れていないか？","Good job, Shizuka.
The shooting has been pushed, are you tired?"
"Idolchr_0302_B_20_01_002(0)","静香","え？　はい、私なら大丈夫ですけど……","What? Yes, I would be fine, but ......"
"Idolchr_0302_B_20_01_003(0)","Ｐ","（……？　少し表情が暗いな。
何か悩み事でもあるのかも……）","(......?) You look a little gloomy.
(Maybe something is troubling you. ......)"
"Idolchr_0302_B_20_01_004(0)","","グ～……","G~......"
"Idolchr_0302_B_20_01_005(0)","Ｐ","ん？　今の音は……","Hmm? Now that sounds like ......"
"Idolchr_0302_B_20_01_006(0)","静香","！　す、すみません。お昼前からずっと、
なにも食べていなかったので……","I'm sorry, I've been here since before noon,
I hadn't eaten anything. ......"
"Idolchr_0302_B_20_01_007(0)","Ｐ","俺の方こそ、気づかずにすまない。
撮影は昼食の時間にかかっていたからな","I'm the one who's sorry I didn't see it coming.
Because the shoot was taking place over lunch."
"Idolchr_0302_B_20_01_008(0)","Ｐ","ちょっと遅くなったが、今から食べに行くか。
さて、なににしようか……","It's a little late, but let's go eat now.
Well, what shall I make ......"
"Idolchr_0302_B_20_01_009(0)","選択肢","うどん","Udon"
"Idolchr_0302_B_20_01_010(0)","選択肢","パスタ","pasta"
"Idolchr_0302_B_20_01_011(0)","選択肢","ラーメン","ramen"
"Idolchr_0302_B_20_01_012(0)","Ｐ","よし、仕事を頑張っていたし、
今日はうどんにしようか","Okay, I was working hard,
Shall we have udon today?"
"Idolchr_0302_B_20_01_013(0)","静香","うどん……！
は、はい！　ぜひ、お願いします","Udon. ......!
Yes, yes!"
"Idolchr_0302_B_20_01_014(0)","Ｐ","パスタはどうだ？
ＳＮＳ映えするおしゃれな店が近くにあったはずだ","How about some pasta?
There must have been some trendy social media-worthy stores nearby."
"Idolchr_0302_B_20_01_015(0)","静香","そのお店、美嘉さんが話していたところですよね。
でも……今はパスタより、うどんが食べたいです","That restaurant is the one Mika was talking about, isn't it?
But ...... now I'd rather eat udon than pasta!"
"Idolchr_0302_B_20_01_016(0)","Ｐ","貴音に美味しいラーメン屋を教えてもらったんだ。
そこに行ってみないか？","Takane told me about a great ramen shop.
Why don't you go there?"
"Idolchr_0302_B_20_01_017(0)","静香","今はあまり、ラーメンという気分では……。
プロデューサーがよければ、うどんが食べたいです","I'm not really in the mood for ramen right now. ......
If the producer is willing, I would like to eat udon!"
"Idolchr_0302_B_20_01_018(0)","Ｐ","じゃあ、うどんにしよう。だけど、静香……
お腹が減ってるなら、遠慮なく言っていいんだぞ","Okay, I'll have udon...but Shizuka: ......
If you're hungry, feel free to tell me."
"Idolchr_0302_B_20_01_019(0)","静香","あ、そうですね……分かりました。
それじゃ、行きましょうか","Oh, yes, I understand .......
Well, shall we go then?"
"Idolchr_0302_B_20_02_001(0)","Ｐ","（静香が自主レッスンすると聞いて
様子を見に行くことにした……）","(I heard Shizuka was going to give a voluntary lesson.
(I'm going to go check on her: ......)"
"Idolchr_0302_B_20_02_002(0)","静香","１、２、３、４……ここで、ターンをして……
次は……あっ……！","1, 2, 3, 4...... here, turn ......
The next one was ......, which was ......!"
"Idolchr_0302_B_20_02_003(0)","Ｐ","おっと……大丈夫か？","Oops. ...... all right?"
"Idolchr_0302_B_20_02_004(0)","静香","は、はい。すみません……
もう１回、最初から……","Ha, yes, sorry ......
One more time, from the beginning: ......"
"Idolchr_0302_B_20_02_005(0)","静香","１、２、３、……あれ？
今度は、ターンのタイミングが違う……","1, 2, 3, ...... Huh?
Now the timing of the turn is different: ......"
"Idolchr_0302_B_20_02_006(0)","Ｐ","だいぶ苦戦しているようだな","You seem to be struggling a lot."
"Idolchr_0302_B_20_02_007(0)","静香","はい。何度やっても、ミスしてしまって……。
最後まできれいに踊れないんです","Yes. No matter how many times I tried, I kept making mistakes. ......
I can't dance cleanly to the end."
"Idolchr_0302_B_20_02_008(0)","静香","プロデューサーから見て、
どこがダメだと思いますか？","From the producer's point of view,
What do you think is wrong with it?"
"Idolchr_0302_B_20_02_009(0)","Ｐ","そうだな……","Right ......"
"Idolchr_0302_B_20_02_010(0)","Ｐ","（動きが悪いわけじゃない、それよりも……）","(Not that it's a bad move, it's more ......)"
"Idolchr_0302_B_20_02_011(0)","選択肢","目","eye"
"Idolchr_0302_B_20_02_012(0)","選択肢","心","mind"
"Idolchr_0302_B_20_02_013(0)","選択肢","体","counter for humanoid forms (e.g. dolls, statues, corpses, etc.)"
"Idolchr_0302_B_20_02_014(0)","Ｐ","目線かな。ターンを意識しすぎて、
気が付くと、足元に目線が向かっているんだ","I think it's the eyes...I'm too conscious of the turn,
I find myself looking down at my feet."
"Idolchr_0302_B_20_02_015(0)","Ｐ","もっとリラックスして、
しっかり前を向いてやってみたらいい","Relax more,
Just try to look forward and do it right."
"Idolchr_0302_B_20_02_016(0)","静香","確かに注意力が散漫になっていたかもしれません。
アドバイス、ありがとうございます","It certainly could have been a distraction."
"Idolchr_0302_B_20_02_017(0)","静香","目線を前に、リラックス……","Eyes forward, relax ......"
"Idolchr_0302_B_20_02_018(0)","Ｐ","失敗を恐れているんじゃないか？
そのせいで、体が委縮しているのかも","You're afraid of failure.
Maybe that's why your body is atrophying."
"Idolchr_0302_B_20_02_019(0)","Ｐ","心を落ち着けて、ゆっくりやってみるといい","You need to calm your mind and take it slow."
"Idolchr_0302_B_20_02_020(0)","静香","恐れ……そうかもしれません、
分かりました、やってみます","Fear ...... may be so,
Okay, I'll try."
"Idolchr_0302_B_20_02_021(0)","Ｐ","体だな。
疲れていて、動きが鈍っているんだよ","Body.
They're tired, they're not moving fast enough."
"Idolchr_0302_B_20_02_022(0)","Ｐ","少し休んでから、
今度はゆっくりやってみるといい","After a little rest,
Try it slower this time."
"Idolchr_0302_B_20_02_023(0)","静香","わ、分かりました……","Wow, I get it. ......"
"Idolchr_0302_B_20_02_029(0)","Ｐ","（そして、休憩を挟んだ後……）","(And after a break ......)"
"Idolchr_0302_B_20_02_024(0)","静香","プロデューサー、
もう１回挑戦してもいいですか？","
Can I try again?"
"Idolchr_0302_B_20_02_025(0)","Ｐ","ああ、頑張れ！","Oh, hang in there!"
"Idolchr_0302_B_20_02_026(0)","静香","１、２、３、４……ここで、ターンをして……
１、２、３、４……最後に、ポーズ！　出来た！","1, 2, 3, 4...... here, turn ......
1, 2, 3, 4...... Finally, pause!"
"Idolchr_0302_B_20_02_027(0)","Ｐ","よし、今の感覚を忘れないようにな！","Okay, let's not forget what it feels like now!"
"Idolchr_0302_B_20_02_028(0)","静香","はい、ありがとうございます！","Yes, thank you!"
"Idolchr_0302_B_20_03_001(0)","Ｐ","（ルミナスのレッスンが終わり、
次の現場まで、静香を送ることになった）","(Luminous lesson is over,
(I had to drive Shizuka to the next site.)"
"Idolchr_0302_B_20_03_002(0)","静香","プロデューサー。
咲耶さんって、カッコいいですよね","
Sakuya is so cool."
"Idolchr_0302_B_20_03_003(0)","Ｐ","え、急にどうしたんだ？","What? What's going on all of a sudden?"
"Idolchr_0302_B_20_03_004(0)","静香","今日、咲耶さんと一緒にレッスンをしていて、
改めて思ったんです……","I was taking a lesson with Sakuya today,
I thought again: ......"
"Idolchr_0302_B_20_03_005(0)","静香","落ち着いてるっていうか、余裕があるなって。
ああいう人、ちょっと憧れます","I think they are calm, or they have a lot of room to breathe.
I kind of admire people like that."
