"id","character","source","translatedstr"
"Idolchr_0502_B_20_02_005(0)","詩花","でも、そろそろ玲音さんや亜夜ちゃんに
飽きられているかもって気になってて……","But it's time for Reine and Aya.
I was wondering if you might be bored. ......"
"Idolchr_0502_B_20_02_006(0)","Ｐ","詩花の差し入れを、
そんな風に受け取らないと思うが……。そうだな……","Poetry flower offerings,
I don't think you'd take it that way. ....... Yes, I would. ......"
"Idolchr_0502_B_20_02_007(0)","選択肢","アレンジを提案する","Suggest an arrangement"
"Idolchr_0502_B_20_02_008(0)","選択肢","飽きていないと
慰める","She said she wasn't tired of it.
comfort"
"Idolchr_0502_B_20_02_009(0)","選択肢","他の差し入れを
提案する","Other offerings.
Suggestion."
"Idolchr_0502_B_20_02_010(0)","Ｐ","アイスやホイップクリームを足して、
アレンジをしてみたらどうだ？","Add ice cream or whipped cream,
Why don't you try to arrange it?"
"Idolchr_0502_B_20_02_011(0)","詩花","わあ、いいですね！　みんなでいろんなアレンジを
試してみるのも、楽しそうです♪","Wow, that's nice! We all have different arrangements.
It will be fun to try it!"
"Idolchr_0502_B_20_02_012(0)","Ｐ","飽きるなんてことはないだろう。
なによりも、詩花の気持ちがこもっているんだからな","I don't think I'll ever get tired of it.
Above all, it's all about the feelings of the poet flower."
"Idolchr_0502_B_20_02_013(0)","詩花","ありがとうございます……。そうですよね、
ふたりともいつも喜んでくれますから♪","Thank you very much. ....... Yes, that's right,
They are always happy to see me."
"Idolchr_0502_B_20_02_014(0)","Ｐ","甘くない差し入れはどうだ？　フライドチキンなんか
食べ応えがあっていいんじゃないか","How about something a little less sweet, like fried chicken?
I'm sure it's worth eating."
"Idolchr_0502_B_20_02_015(0)","詩花","スイーツ以外の差し入れもいいですね。
あ、でも、レッスン前に揚げ物は重たいかも……","It would be nice to offer something other than sweets.
Ah, but fried food might be heavy before the lesson: ......"
"Idolchr_0502_B_20_02_016(0)","詩花","相談に乗ってくださって、ありがとうございました。
今度、ルミナスのみなさんとお茶でも♪","Thank you for taking the time to discuss this with me.
Next time, let's have tea with the Luminous people."
"Idolchr_0502_B_20_02_017(0)","Ｐ","ああ、そうだな。楽しみにしているよ","Oh, yes, I look forward to it."
"Idolchr_0502_B_20_03_001(0)","Ｐ","（今日は事務所の備品を買いに、
ショッピングモールにやってきた）","(Today I went shopping for supplies for the office,
(They came to the mall.)"
"Idolchr_0502_B_20_03_002(0)","Ｐ","ええと、ボールペンにメモ用紙は買ったから、
あと必要な物は……","Well, I bought a ballpoint pen and notepaper,
The only other thing I need is ......"
"Idolchr_0502_B_20_03_003(0)","Ｐ","あれ？　ホビー売り場にいるのは……詩花じゃないか","Hey, isn't that ...... Shika in the hobby section?"
"Idolchr_0502_B_20_03_004(0)","詩花","グリュース・ゴット♪
プロデューサーさんもお買い物ですか？","Grüss Gott ♪
Are you shopping, too, producer?"
"Idolchr_0502_B_20_03_005(0)","Ｐ","ああ、備品の買い出しにな。
詩花はどうしてここに？","Yeah, to shop for supplies.
How did Shika get here?"
"Idolchr_0502_B_20_03_006(0)","詩花","私の好きなアニメのグッズが新しく発売されたので、
買いに来ちゃいました","I have newly released goods of my favorite anime,
I'm here to buy."
"Idolchr_0502_B_20_03_007(0)","Ｐ","なるほどな。
詩花が買いに来たのは……","I see.
Shika came to buy ......"
"Idolchr_0502_B_20_03_008(0)","選択肢","ロボットの
フィギュア","Robot.
figure"
"Idolchr_0502_B_20_03_009(0)","選択肢","魔法少女の
変身ステッキ","The Magical Girl.
super hero stick"
"Idolchr_0502_B_20_03_010(0)","選択肢","キャラの描かれた
キーホルダー","The character's painted
keychain"
"Idolchr_0502_B_20_03_011(0)","Ｐ","あの新商品コーナーの棚に置いてある、
ロボットのフィギュアか？","It's on the shelf in that new products section,
A robot figure?"
"Idolchr_0502_B_20_03_012(0)","詩花","そうなんです！　前から好きなアニメなんですけど、
作りが細かくてかっこいいですよね♪","Yes! I've always liked this anime,
It's so finely made and cool... ♪"
"Idolchr_0502_B_20_03_013(0)","Ｐ","あの新商品コーナーの棚に置いてある、
魔法少女の変身ステッキか？","It's on the shelf in that new products section,
A magical girl's transforming stick?"
"Idolchr_0502_B_20_03_014(0)","詩花","今日は違うんですけど、ステッキもかわいい
ですよね♪　女の子の夢が詰まってるって感じで！","Not today, but the stick is cute too.
Right? ♪ It's like a girl's dream come true!"
"Idolchr_0502_B_20_03_015(0)","Ｐ","キャラクターの描かれたキーホルダーか？
あの新商品コーナーの棚にたくさん置いてあるぞ","A keychain with a character on it?
There's a bunch of them on the shelves in that new products section."
"Idolchr_0502_B_20_03_016(0)","詩花","キーホルダーも魅力的ですけど、
私はやっぱりオモチャの方が好きで……","The keychain is attractive, though,
I still prefer toys. ......"
"Idolchr_0502_B_20_03_017(0)","詩花","日本のオモチャって、どれもかわいかったり
かっこよくて、素敵です！","Japanese toys are all cute and
It is cool and nice!"
"Idolchr_0502_B_20_03_018(0)","Ｐ","（好きな物の話をする時の詩花は、
こんな無邪気な笑顔を見せるんだな……）","(Shihana when talking about her favorite things,
(You have such an innocent smile. ......)"
"Idolchr_0502_B_20_04_001(0)","Ｐ","（ルミナスの打ち合わせが終わった。
さてと、次の仕事は……）","(Luminous meeting is over.
Alright, next job is ......)"
"Idolchr_0502_B_20_04_002(0)","詩花","プロデューサーさん！　グリュース・ゴット♪
こんなところでお会いするなんて奇遇ですね","Producer-san! Grüss Gott ♪
What a coincidence that we meet here."
"Idolchr_0502_B_20_04_003(0)","Ｐ","おっ……！　詩花か。
こんなところでめずらしいな","Oh ......! Shoka, huh?
That's unusual for a place like this."
"Idolchr_0502_B_20_04_004(0)","詩花","クラシックを聴いてきたんです。久しぶりで
とってもリラックスできました。ところで……","I've been listening to classical music--it's been a while.
Very relaxing, by the way: ......"
"Idolchr_0502_B_20_04_005(0)","詩花","ルミナスのみなさんはいつも元気そうですけど、
なにか特別なリラックス方法があるんですか？","Everyone at Luminous always seems to be in good spirits, though,
Is there some special way to relax?"
"Idolchr_0502_B_20_04_006(0)","詩花","もし、いい方法があるのなら、
私も試してみたいです","If there is a better way,
I'd like to try it too."
"Idolchr_0502_B_20_04_007(0)","Ｐ","そうだな。それぞれいろんなリラックス方法が
あると思うけど、よさそうなのは……","Yes, each of us has different ways to relax.
I'm sure there are some, but a good one is ......"
"Idolchr_0502_B_20_04_008(0)","選択肢","お風呂に
ゆっくり入る","Bath.
enter slowly"
"Idolchr_0502_B_20_04_009(0)","選択肢","とにかく寝る","go to bed anyway"
"Idolchr_0502_B_20_04_010(0)","選択肢","甘い物を
たくさんたべる","Sweet stuff.
eat a lot"
"Idolchr_0502_B_20_04_011(0)","Ｐ","お風呂にゆっくり入る……とかじゃないか？","Maybe a relaxing bath at ...... or something?"
"Idolchr_0502_B_20_04_012(0)","詩花","お風呂……いいですね！
いろんなバスグッズを試すのも楽しそうです！","I like the bath ......!
It will be fun to try different bath products!"
"Idolchr_0502_B_20_04_013(0)","Ｐ","とにかく寝ることが一番だ！","Anyway, the best thing to do is to sleep!"
"Idolchr_0502_B_20_04_014(0)","詩花","ふふっ、そうですね。
ふかふかのベッドに入ると、心も体も癒されますよね","
Getting into a soft bed soothes both your mind and body!"
"Idolchr_0502_B_20_04_015(0)","Ｐ","甘い物をたくさん食べたりしているな","You eat a lot of sweets or something."
"Idolchr_0502_B_20_04_016(0)","詩花","甘い物をたくさん、ですか？
ダイエットしないといけなくなるかも……","A lot of sweets, sir?
I may have to go on a diet: ......"
"Idolchr_0502_B_20_04_017(0)","Ｐ","まあ、他にも方法はいろいろあるけど、
あまり無理をしないようにな","Well, there are many other ways,
Don't take it too hard."
"Idolchr_0502_B_20_04_018(0)","詩花","ありがとうございます。
プロデューサーさんも、無理はダメですからね？","
Don't push yourself too hard, producer, okay?"
"Idolchr_0502_B_20_04_019(0)","Ｐ","ああ、分かってる。
お互い、ほどほどに、だな","Yeah, I know.
We're both in moderation."
"Idolchr_0502_B_20_05_001(0)","Ｐ","（撮影は予定通り終わったな。
さて、このまま事務所に帰るか……）","(You finished the shooting on time.
Well, let's just go back to the office. ......)"
"Idolchr_0502_B_20_05_002(0)","詩花","プロデューサーさーん！　はっ、はっ……ふぅ、
姿を見かけたので追いかけて来ちゃいました♪","Producer! Ha, ha. ...... phew,
I saw her and had to chase her down."
"Idolchr_0502_B_20_05_003(0)","Ｐ","詩花か。今日も元気いっぱいだな","Shika, you're full of energy today."
"Idolchr_0502_B_20_05_004(0)","詩花","はい！　あっ、見てください！　このネックレス、
亜夜ちゃんと出かけた時にお揃いで買ったんですよ♪","Yes! Oh, look at this necklace,
We bought matching ones when we went out with Aya."
"Idolchr_0502_B_20_05_005(0)","Ｐ","ふたりで出かけたのか。
お揃いを買うなんて、詩花と亜夜の関係は……","You two went out together.
I can't believe you bought matching ones, Shika and Aya's relationship is ......"
"Idolchr_0502_B_20_05_006(0)","選択肢","姉妹みたいだ","They're like sisters."
"Idolchr_0502_B_20_05_007(0)","選択肢","親友みたいだ","You're like my best friend."
"Idolchr_0502_B_20_05_008(0)","選択肢","先輩後輩みたいだ","They're like seniors and juniors."
"Idolchr_0502_B_20_05_009(0)","Ｐ","まるで仲の良い姉妹みたいだな","You're like two sisters who are very close."
"Idolchr_0502_B_20_05_010(0)","詩花","ふふっ、亜夜ちゃんが妹でしたら、
玲音さんはお姉さんですね。私たち、三姉妹です♪","Hmmm...if Aya was my sister,
Reine is your older sister, we are three sisters♪"
"Idolchr_0502_B_20_05_011(0)","Ｐ","まるで昔から一緒にいる親友みたいだな","It's like we're best friends who've been together for ages."
"Idolchr_0502_B_20_05_012(0)","詩花","そんな風に言われると照れますね。
でも、亜夜ちゃんとはとっても仲良しです♪","I am embarrassed when you say it like that.
But Aya and I are very good friends."
"Idolchr_0502_B_20_05_013(0)","Ｐ","先輩後輩みたいだな。
詩花なら立派な先輩になれるぞ！","It's like seniority juniority.
Shika would make a great senior!"
"Idolchr_0502_B_20_05_014(0)","詩花","確かにそういう側面もあるかもしれませんが、
きっと、それだけじゃないと思うんです","There may indeed be aspects of that,
I'm sure there's more to it than that."
"Idolchr_0502_B_20_05_015(0)","詩花","私と亜夜ちゃん、それから玲音さんの関係は
いろいろな言葉で表現できるかもしれませんが……","The relationship between me, Aya, and Reine is
It could be described in many different words: ......"
"Idolchr_0502_B_20_05_016(0)","詩花","一番しっくりくるのは『仲間』だと思うんです","I think the word that fits best is ""friends."
"Idolchr_0502_B_20_05_017(0)","詩花","同じ夢を目指す、仲間……
きっと、ルミナスのみなさんもそうですよね？","Aiming for the same dream, friends. ......
I am sure all of you in Luminous do the same, don't you?"
"Idolchr_0502_B_20_05_018(0)","Ｐ","仲間、か……。
確かに詩花の言う通りだな","Party, or .......
You're right, Poika."
"Idolchr_0502_B_20_05_019(0)","詩花","ふふっ、なんだか真面目な話になってしまいました。
もしよければ、もう少しお話ししませんか？","Hmmm...this is getting kind of serious.
If you would like, we can talk some more."
"Idolchr_0502_B_20_05_020(0)","Ｐ","（その後、詩花と仲間について熱く語り合った）","(Then we had a heated discussion about poets and friends.)"
"Idolchr_0502_B_20_05_021(0)","Ｐ","（詩花、玲音、亜夜の結束は固い。
ルミナスも負けていられないぞ……！）","(Shika, Reine, and Aya are tightly united.
Luminous can't lose, either. ......!)"
"Idolchr_0502_B_20_06_001(0)","Ｐ","（詩花に誘われて、ゲームセンターにやって来た。
どうやら、前から遊んでみたかったらしい）","(Shihana invited me to come to the arcade.
(Apparently, she's been wanting to play with it for a while.)"
"Idolchr_0502_B_20_06_002(0)","Ｐ","いろんなゲームがあるけど、気になるのはあったか？","There are a lot of games out there, did you find one that caught your attention?"
"Idolchr_0502_B_20_06_003(0)","詩花","うーん、どれも楽しそうで迷っちゃいます……。
プロデューサーさん、どれがいいでしょうか？","Hmmm, they all look so fun, I can't decide. ......
Producers, which would you prefer?"
"Idolchr_0502_B_20_06_004(0)","Ｐ","そうだな、詩花が楽しめそうなのは……","Yes, I think you'll enjoy the poetic flowers: ......"
"Idolchr_0502_B_20_06_005(0)","選択肢","クレーンゲーム","crane game"
"Idolchr_0502_B_20_06_006(0)","選択肢","リズムゲーム","rhythm game"
"Idolchr_0502_B_20_06_007(0)","選択肢","カードゲーム","card game"
"Idolchr_0502_B_20_06_008(0)","Ｐ","クレーンゲームはどうだ？　詩花が好きそうな
オモチャが取れるのもあるぞ","How about a crane game? I think Shoka would like that.
Some of these toys can take it."
"Idolchr_0502_B_20_06_009(0)","詩花","わ～っ、いろんな種類があるんですね！
あっ、魔法のステッキも♪　これ、やってみます！","Wow, there are so many different kinds!
Oh, and a magic stick... ♪ I'm going to try this!"
"Idolchr_0502_B_20_06_010(0)","Ｐ","（その後、詩花はクレーンゲームを楽しんだ。
うん、とてもいい笑顔だぞ！）","(Later, Shihana enjoyed a crane game.
(Yeah, that's a very nice smile!)"
"Idolchr_0502_B_20_06_011(0)","Ｐ","詩花は音楽関係に強いから、リズムゲームはどうだ？","Since Shika is strong in music-related fields, how about rhythm games?"
"Idolchr_0502_B_20_06_012(0)","詩花","えっと……音楽に合わせてボタンを押すんですね。
これなら楽しめそうです！","Let's see... ...... You press the button to the music.
I think I would enjoy this!"
"Idolchr_0502_B_20_06_013(0)","Ｐ","（詩花と一緒にリズムゲームをプレイした。
思った通り、スジがいいな）","(Played a rhythm game with Shika.
(Just as I thought. Nice Suzi.)"
"Idolchr_0502_B_20_06_014(0)","Ｐ","カードゲームはどうだ？
カードデッキを作って敵と対戦するゲームで……","How about a card game?
In a game where you build a deck of cards and play against the enemy: ......"
"Idolchr_0502_B_20_06_015(0)","詩花","面白そうですけど、どれも難しそうです……。
私にできるかな……","They look interesting, but they all seem to be difficult. ......
Can I do it: ......"
"Idolchr_0502_B_20_06_016(0)","Ｐ","（遊び方が複雑で、詩花には難しかったようだ……）","(The way to play was complicated and difficult for Shika. ......)"
"Idolchr_0502_B_20_07_001(0)","Ｐ","（次のステージの下見をしていたら、
仕事の休憩中だという詩花と出会った）","(I was previewing the next stage,
(I met Shihua, who said she was on a break from work.)"
"Idolchr_0502_B_20_07_002(0)","Ｐ","さっきまでレッスンで、このあとはステージの
リハーサルなんだろう？　ハードスケジュールだな","I was in a lesson earlier, and after this, I'll be on stage.
You're rehearsing, right? That's a hard schedule."
"Idolchr_0502_B_20_07_003(0)","詩花","はい……。でも、忙しいのはいいことですから。
これくらい、へっちゃらです……！","Yes ....... But it's good to be busy.
This is about as good as it gets. ......"
"Idolchr_0502_B_20_07_004(0)","Ｐ","（そうは言っているが、少し疲れているようだな。
飲み物でも買ってこよう）","(I say so, but you seem a little tired.
(Let's go get a drink or something.)"
"Idolchr_0502_B_20_07_005(0)","選択肢","レモネード","lemonade"
"Idolchr_0502_B_20_07_006(0)","選択肢","緑茶","green tea"
"Idolchr_0502_B_20_07_007(0)","選択肢","お汁粉","sweet red-bean soup"
