"id","character","source","translatedstr"
"workchr_0113_A_01_00_012(0)","律子","『アイドル後のビジョン』。アイドルの
さらにその先で、なにをしたいのか、ですね","A Vision After Idol.""
What do you want to do beyond that?"
"workchr_0113_A_01_00_013(0)","Ｐ","なるほど、よく考えられているな。
さすがは律子だ","Well, that's well thought out.
That's Ritsuko for you."
"workchr_0113_A_01_00_014(0)","Ｐ","その中で選ぶとしたら、そうだな……","If I had to choose one of them, I would say yes. ......"
"workchr_0113_A_01_00_015(0)","選択肢","セルフ
プロデュース術","self
producing technique"
"workchr_0113_A_01_00_016(0)","選択肢","効率のいい
レッスン法","efficient
Lesson method"
"workchr_0113_A_01_00_017(0)","選択肢","アイドルの
マインド確立","Idol.
mindset establishment"
"workchr_0113_A_01_00_018(0)","選択肢","アイドル後の
ビジョン","After Idol
vision"
"workchr_0113_A_01_00_019(0)","Ｐ","セルフプロデュース術でいこうか。律子らしい話題
だし、周りも意見を出しやすくて盛り上がりそうだ","Let's go with self-production techniques, a Ritsuko-like topic.
And it's easy for people around you to give their opinions and it's going to be a lot of fun."
"workchr_0113_A_01_00_020(0)","律子","確かにそうですね！　わかりました。
今まで培った経験を、思う存分話してきますね！","Yes, that's true, I understand.
I'm going to talk as much as I can about the experience I've gained so far!"
"workchr_0113_A_01_00_021(0)","アイドル１","え～！　自分でスケジュールとかも
管理するんですか？　大変そう……！","I'll do my own schedule and stuff.
Are you going to manage it? Sounds like a lot of work. ......"
"workchr_0113_A_01_00_022(0)","律子","そういう側面もありますが、今回は自分自身を
演出する方法についても話したいです。たとえば……","That's one aspect of it, but this time I'm going to make myself
I'd also like to talk about how to direct, for example: ......"
"workchr_0113_A_01_00_023(0)","アイドル２","ふぅん……律子さんの話を聞いてたら、興味が
出てきたかも。私が意識してやってるのは～……","Hmmm ...... I'm interested to hear what Ritsuko has to say.
Maybe it's coming up...I'm doing it consciously ~......"
"workchr_0113_A_01_00_024(0)","Ｐ","（律子のセルフプロデュース術に、興味を示した
アイドル達。盛り上がって熱い討論が交わされた）","(Ritsuko's self-production techniques have been shown to be of interest.
(Idols...got excited and engaged in heated debates...)"
"workchr_0113_A_01_00_025(0)","Ｐ","（ネットでも話題になり、若い女の子だけでなく
社会人からも注目され、高視聴率を獲得した！）","(It has become a hot topic on the Internet, and not only for young girls.
(It got a lot of attention and high ratings from working people!)"
"workchr_0113_A_01_00_026(0)","Ｐ","効率のいいレッスン法はどうだ？
周りの子もアイドルだし、話しやすそうだ","How's that for an efficient lesson method?
The kids around her are idle and easy to talk to."
"workchr_0113_A_01_00_027(0)","律子","そうですね、他の話題も捨てがたいですが、
今回はそれでいってみようと思います！","Yes, it's hard to dismiss other topics,
That is what I will try to do this time!"
"workchr_0113_A_01_00_028(0)","律子","ダンスレッスン前には必ず動画を見て、
全体の動きを頭に入れるようにしているんですよ","Always watch the video before dance lessons,
I try to get the whole movement in my head."
"workchr_0113_A_01_00_029(0)","Ｐ","（司会や他のアイドル達が熱心に、
律子の話に耳を傾けている）","(The moderators and other idols are enthusiastic,
(Listening to Ritsuko)"
"workchr_0113_A_01_00_030(0)","Ｐ","（律子らしい効率のいいレッスン法は、アイドル達
だけじゃなく、視聴者からも好評だった）","(Ritsuko's typical efficient lesson method is to teach the idols
(It was well received by the audience as well as by the)"
"workchr_0113_A_01_00_031(0)","Ｐ","アイドルのマインド確立にしよう。
意識していない子もいそうだしな","Let's make it an idol mindset establishment.
I'm sure some of the kids aren't even aware of it."
"workchr_0113_A_01_00_032(0)","アイドル","えー？　そこまでファンに媚びる必要って、
ないと思うんですけど～？","What? What's the need to flatter the fans to that extent?
I don't think so~?"
"workchr_0113_A_01_00_033(0)","律子","媚びているんじゃなくて、応援してくれるみんなに、
何を返せるかだと思うんです","I'm not trying to be flirtatious, but to everyone who supports me,
I think it's about what you can give back."
"workchr_0113_A_01_00_034(0)","Ｐ","（空気がピリピリしている。
な、なんだか雲行きが怪しくなってきたぞ……）","(The air is tense.
(Hey, I'm starting to get a little clouded. ......)"
"workchr_0113_A_01_00_035(0)","Ｐ","（場は一時白熱したが、みんなの意見が露骨に
分かれ、討論は途中で行き詰ってしまった……）","(The place was heated for a while, but everyone's opinions were blatantly obvious.
(Split, debate stalled in the middle ......)"
"workchr_0113_A_01_00_036(0)","Ｐ","うーん、アイドル後のビジョンかな","Hmmm...post-idol vision."
"workchr_0113_A_01_00_037(0)","Ｐ","（他の子達もアイドル後のビジョンが明確なのか、
話は盛り上がりかけたが……）","(Do the other kids have a clear vision after idol?
(The conversation was about to get going, but ......)"
"workchr_0113_A_01_00_038(0)","Ｐ","（今現在のアイドル討論としては合わない、という
ことで、律子の話題は強制終了されてしまった）","(It doesn't fit as an idol debate at the moment, which is
(The topic of Ritsuko was forced to end by the fact that)"
"workchr_0113_A_01_00_039(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0113_A_01_00_040(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0113_B_01_00_001(0)","Ｐ","さて、今日の仕事だが……","Well, here's what I'm working on today: ......"
"workchr_0113_B_01_00_002(0)","律子","とある市の『１日市長』ですねっ！","It's ""Mayor for a Day"" of a certain city!"
"workchr_0113_B_01_00_003(0)","Ｐ","おおっ、どうした律子。
随分とやる気じゃないか？","Oh, what's up Ritsuko.
That's quite a motivation, isn't it?"
"workchr_0113_B_01_00_004(0)","律子","この市は観光地として、テコ入れをやりたいそう
ですけど……いい感じのプランを提案したいですね！","The city wants to leverage the city as a tourist destination.
But I would like to propose a plan that looks ...... good!"
"workchr_0113_B_01_00_005(0)","Ｐ","その様子だと、すでに考えていそうだな？","By the looks of it, you're already thinking about it, aren't you?"
"workchr_0113_B_01_00_006(0)","律子","さすがはプロデューサー殿、よくお分かりですね。
まあ色々、考えるだけ考えてはきたんですよ","As one would expect from a producer, you know exactly what you are talking about.
Well, I've been thinking about it a lot."
"workchr_0113_B_01_00_007(0)","律子","私が観光ガイドをして見どころを紹介するとか、
路上で挨拶をするのはどうでしょう？","I could be a tour guide and show you the sights,
How about greeting people on the street?"
"workchr_0113_B_01_00_008(0)","律子","市役所で私がお仕事を手伝うプランも考えました。
私、事務作業は得意なので！","I also came up with a plan to help me do my job at City Hall.
I'm good at paperwork!"
"workchr_0113_B_01_00_009(0)","律子","他にはゴミ拾いをして、
街を綺麗にする計画もあるんですっ！","Otherwise, pick up trash,
We have plans to clean up the city!"
"workchr_0113_B_01_00_010(0)","Ｐ","待った。張り切るのはいいが、
さすがに１日でそこまでのことはできないだろう？","Wait a minute...it's nice to be enthusiastic,
You can't do that much in one day, indeed, can you?"
"workchr_0113_B_01_00_011(0)","Ｐ","あれこれやろうとしてどれも半端になるよりは、
どれかひとつに絞った方がいい。えーと……","It's better than trying to do this and that and having none of it come out halfway,
You should focus on one of these, let's see: ......"
"workchr_0113_B_01_00_012(0)","選択肢","観光ガイド","Tourist Guide"
"workchr_0113_B_01_00_013(0)","選択肢","ゴミ拾い","picking up litter"
"workchr_0113_B_01_00_014(0)","選択肢","路上で挨拶","Greetings on the street"
"workchr_0113_B_01_00_015(0)","選択肢","市役所を手伝う","Help City Hall"
"workchr_0113_B_01_00_016(0)","Ｐ","そうだな、律子が観光ガイドをするのはどうだ？
市も盛り上がるし、ファンは律子に会えるだろ？","Yeah, how about Ritsuko being a tour guide?
The city will be excited, and fans will get to meet Ritsuko, right?"
"workchr_0113_B_01_00_017(0)","律子","はい！　私もそれがいいと思ったので、すでに短い
時間でも楽しめる観光プランを用意してます！","Yes! I thought it was a good idea too, so short already!
We have sightseeing plans that can be enjoyed even in the time it takes to get there!"
"workchr_0113_B_01_00_018(0)","Ｐ","さすが律子だな。
それじゃあ律子のプランで、観光を盛り上げよう！","That's what I'm talking about, Ritsuko.
Then let's use Ritsuko's plan to boost tourism!"
"workchr_0113_B_01_00_019(0)","律子のファン１","律子ちゃんが観光ガイドをしてくれたおかげで、
いろんな話が聞けたし、すっごく楽しかったね！","Thanks to Ritsuko for being our sightseeing guide,
It was a lot of fun and we heard many different stories!"
"workchr_0113_B_01_00_020(0)","律子のファン２","うん！　この街、素敵なところだし、
もっといろんなところ、観光していこうよ！","Yes! This city is a wonderful place,
Let's go sightseeing in more places!"
"workchr_0113_B_01_00_021(0)","律子","ふふっ、どうですかプロデューサー？
これからお客さん、増えそうな予感がしませんか？","Hmmm, what do you think, producer?
Don't you have a feeling that the number of customers is going to increase?"
"workchr_0113_B_01_00_022(0)","Ｐ","ああ、盛り上がっているな。
この調子で１日市長を頑張ってくれ！","Yeah, it's getting exciting.
Keep up the good work Mayor for a day!"
"workchr_0113_B_01_00_023(0)","Ｐ","（その後、律子の観光ガイドを楽しんだファンの
口コミがＳＮＳでも拡散され、話題になった）","(Later, fans who enjoyed Ritsuko's sightseeing guide
(Word of mouth also spread through social networking sites and became a hot topic.)"
"workchr_0113_B_01_00_024(0)","Ｐ","（律子の観光ガイドプランは高評価で、市からも
引き続き使わせてほしいという申し出もあったぞ！）","(Ritsuko's tourist guide plan was highly regarded by the city.
(I even got an offer to let you continue to use it!)"
"workchr_0113_B_01_00_025(0)","Ｐ","社会貢献もできるし、ゴミ拾いにするか","I can contribute to society and pick up trash."
"workchr_0113_B_01_00_026(0)","律子","プロデューサーなら、それを選ぶと思ってました。
それじゃあ、準備を始めましょうか","I knew the producer would choose it.
Well, then, let's start getting ready."
"workchr_0113_B_01_00_027(0)","律子","燃えるゴミはこっちの袋に入れて……。
ふぅ、この調子でどんどん拾っていくわよ～！","Burnable trash can be put in a bag over here: .......
Whew, I'm picking up more and more at this rate!"
"workchr_0113_B_01_00_028(0)","律子のファン１","律子ちゃんがゴミ拾いをしてるよ。
私たちもやろう！","Ritsuko is picking up trash.
Let's do it too!"
"workchr_0113_B_01_00_029(0)","律子のファン２","うんっ！","Yeah!"
"workchr_0113_B_01_00_030(0)","Ｐ","（律子を見習い、集まったファンのみんなが、
ゴミを拾い始めた）","(All the fans gathered to follow Ritsuko's example,
(Begins picking up trash)"
"workchr_0113_B_01_00_031(0)","Ｐ","（街も綺麗になって、住人達にも感謝されたぞ！）","(The town's clean now, and the residents thank me for it!)"
"workchr_0113_B_01_00_032(0)","Ｐ","それじゃあ、路上で挨拶にするか","Well then, let's say hello on the street."
"workchr_0113_B_01_00_033(0)","律子","みんな、今日は来てくれてありがとう！
１日市長を務める、秋月律子です♪","Thank you all for coming today!
I am Ritsuko Akizuki, Mayor for a day."
"workchr_0113_B_01_00_034(0)","Ｐ","（律子目当てで、たくさんのファンが集まった。
その場は盛り上がっていたが……）","(Many fans gathered for Ritsuko.
(The place was a lot of fun, but ......)"
"workchr_0113_B_01_00_035(0)","Ｐ","（挨拶が終わるなり、ファン達は帰ってしまった。
市の盛り上げとしては貢献できなかったな……）","(As soon as the greeting was over, the fans left.
You didn't contribute as much to the city's excitement (......)."
"workchr_0113_B_01_00_036(0)","Ｐ","ここはやっぱり、市役所を手伝おう！
事務作業も得意な律子なら、即戦力だ！","Let's help City Hall here, after all!
Ritsuko, who is also good at clerical work, would be an immediate asset!"
"workchr_0113_B_01_00_037(0)","律子","分かりました。私、張り切ってお手伝いします！
なんなら、効率化を提案しちゃいますよ！","Okay, I'll do my best to help!
If you want, I can suggest efficiency improvements!"
"workchr_0113_B_01_00_038(0)","Ｐ","（事務作業は市から働かないかと
スカウトされるほど捗ったが……）","(I was wondering if the paperwork would work from the city.
(I've made enough progress to be scouted, but ......)"
"workchr_0113_B_01_00_039(0)","Ｐ","（ファンは律子にあまり会えず、
観光も特に盛り上がらなかった）","(Fans did not see much of Ritsuko,
(Sightseeing wasn't particularly exciting either.)"
"workchr_0113_B_01_00_040(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0113_B_01_00_041(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0113_C_01_00_001(0)","Ｐ","あと１時間くらいで、ミニライブが始まるぞ。
今日は律子がメインだが、緊張しているか？","In about an hour or so, the mini concert will begin.
Ritsuko is the main focus today. Are you nervous?"
"workchr_0113_C_01_00_002(0)","律子","まさか。私がどれだけ場数を踏んできたと、
思ってるんですか？","I don't know how many times I've been there,
You think?"
"workchr_0113_C_01_00_003(0)","律子","……なーんて、やっぱり本番前になると、
ちょっぴり緊張しますね","......... I knew it would be before the show,
I'm a little nervous."
"workchr_0113_C_01_00_004(0)","律子","でも私、ステージに立つのが待ち遠しいです！
集まってくれたファンのみんなと、楽しみたくて！","But me, I can't wait to get on stage!
I wanted to have fun with all the fans who had gathered!"
"workchr_0113_C_01_00_005(0)","Ｐ","それならよかった。
……うん？　なんだか外が騒がしいな","Good then.
...... Yeah? There's some kind of noise out there."
"workchr_0113_C_01_00_006(0)","Ｐ","モニターで様子を見てみようか","Let's see what's going on with the monitor."
"workchr_0113_C_01_00_007(0)","律子","わっ、会場前が人で溢れ返ってる！？
しかも、どんどん増え続けてます……！","Wow, the front of the venue is overflowing with people!
And it keeps growing. ......"
"workchr_0113_C_01_00_008(0)","律子","プロデューサー、なにか対策をしないと！
集まってくれたみんなも混乱してますっ","Producers, we need to do something about it!
Everyone gathered here is confused!"
"workchr_0113_C_01_00_009(0)","律子","列整理とか、開場を前倒しにするとか……。
場合によっては開演自体を前倒しにした方がいいかも","You can organize lines, or move the opening of the event up. ......
In some cases, it might be better to move up the opening of the show itself."
"workchr_0113_C_01_00_010(0)","律子","私にできることがあったら、なんでもしますっ！","If there is anything I can do, I will do it!"
"workchr_0113_C_01_00_011(0)","Ｐ","あ、ああ、すぐに対策をとるぞ！","Uh, yeah, we'll take immediate action!"
"workchr_0113_C_01_00_012(0)","選択肢","律子自ら列整理","Ritsuko herself organizes the line"
"workchr_0113_C_01_00_013(0)","選択肢","開場を前倒し","Opening moved up"
"workchr_0113_C_01_00_014(0)","選択肢","何もしない","Nothing."
"workchr_0113_C_01_00_015(0)","選択肢","開演を前倒し","Opening of the show moved up."
"workchr_0113_C_01_00_016(0)","Ｐ","律子、列整理を頼めるか？","Ritsuko, can you help me organize the line?"
"workchr_0113_C_01_00_017(0)","律子","はいっ！　すぐに向かいますね！","Yes, I'll be right there!"
"workchr_0113_C_01_00_018(0)","律子","最後尾はあちらになりまーす。
列に並んだら、なるべく前に詰めてくださいね～！","The last row will be over there.
If you get in line, please pack as far forward as possible!"
"workchr_0113_C_01_00_019(0)","律子のファン","わあ、律子ちゃんが列整理をしてるよ！
言ってること、ちゃんと守らなくちゃね","Wow, Ritsuko is organizing the line!
You have to do what you say you're going to do."
"workchr_0113_C_01_00_020(0)","Ｐ","（律子が姿を現して、注意を促したことで、
ファン達は落ち着きを取り戻した）","(Ritsuko showed up and warned her to be careful,
(The fans have regained their composure.)"
"workchr_0113_C_01_00_021(0)","Ｐ","（そして時間通り始まったミニライブは、
最高の盛り上がりをみせたぞ！）","(And the mini-live started on time,
(We've got the best of the best!)"
"workchr_0113_C_01_00_022(0)","Ｐ","近隣の迷惑になる前に、開場を前倒しにしよう。
会場に入れば少し落ち着くだろう","Let's move the opening of the event forward before it becomes a nuisance to the neighborhood.
Once we get into the venue, things will settle down a bit."
"workchr_0113_C_01_00_023(0)","律子","は、はい！
すぐにスタッフに相談しましょう！","
Talk to the staff immediately!"
"workchr_0113_C_01_00_024(0)","律子","早めに開場したおかげで、
会場前はすっかり落ち着きましたね","Thanks to the early opening,
It's all settled in front of the venue."
"workchr_0113_C_01_00_025(0)","Ｐ","ああ、これならもう大丈夫だろう。
やっぱり、早めの対処が大事だな","Oh, this will be all right now.
I guess it's important to deal with it as soon as possible."
"workchr_0113_C_01_00_026(0)","Ｐ","（そして始まる、律子のミニライブ。
会場は待ちに待った律子の登場に盛り上がった）","(And so it begins, Ritsuko's mini live performance.
(The audience was excited by Ritsuko's long-awaited appearance.)"
"workchr_0113_C_01_00_027(0)","Ｐ","（律子とファンのみんなが一体になった、
いいライブだったぞ！）","(Ritsuko and all the fans became one,
Good show!)"
"workchr_0113_C_01_00_028(0)","Ｐ","いや、下手に動けば、余計に混乱を招きそうだ。
なにもせず……しばらく様子を見よう","No, a bad move would cause too much confusion.
Let's do nothing and ...... wait and see for a while."
"workchr_0113_C_01_00_029(0)","律子","……よかった。
ファンのみんな、なんとか落ち着いてくれましたね","...... Good.
All the fans managed to calm down."
"workchr_0113_C_01_00_030(0)","Ｐ","ああ……だが時間がかかって、
開演時間が押してしまったな……","Yeah ...... but it took a while,
You've pushed the show time. ......"
"workchr_0113_C_01_00_031(0)","Ｐ","（ファンも開演待ちで疲れてしまったのか、
ミニライブは微妙な盛り上がりだった）","(Were the fans also tired from waiting for the show to start?
(The mini-live was a subtle crowd pleaser.)"
"workchr_0113_C_01_00_032(0)","Ｐ","こうなったら、開演時間を前倒しにするぞ！","If this happens, we'll move up the show time!"
"workchr_0113_C_01_00_033(0)","Ｐ","（近隣に迷惑をかけまいと、
開演時間を早めたが……）","(To avoid inconveniencing the neighborhood,
(The show started earlier, but ......)"
"workchr_0113_C_01_00_034(0)","Ｐ","（余計にファンが混乱してしまい、
ミニライブは盛り上がることなく終わってしまった）","(It confused the fans even more,
(The mini-live ended without much excitement.)"
"workchr_0113_C_01_00_035(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0113_C_01_00_036(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0113_B_20_01_001(0)","Ｐ","（事務仕事が一段落したので、
律子と休憩をすることになった）","(I've finished my office work,
(I'm supposed to take a break with Ritsuko.)"
"Idolchr_0113_B_20_01_002(0)","律子","ルミナスには色々な子がいるからこそ、
各々の特徴を活かして活動すべきだと思うんです！","It's because there are so many different kids in Luminous,
I think we should work with the characteristics of each!"
"Idolchr_0113_B_20_01_003(0)","Ｐ","ああ。
俺もその方針でプロデュースをしていくつもりだ","
I'm going to be producing under that policy, too."
"Idolchr_0113_B_20_01_004(0)","律子","意見が合いましたね。ちなみに私はルミナスの中で、
どんなポジションがふさわしいと思いますか？","We agree, by the way, I'm in Luminous,
What position do you think is appropriate?"
"Idolchr_0113_B_20_01_005(0)","Ｐ","ルミナスの中での、律子のポジションか……。
そうだな……","Ritsuko's position in Luminous or ......."
"Idolchr_0113_B_20_01_006(0)","選択肢","参謀","staff officer"
"Idolchr_0113_B_20_01_007(0)","選択肢","リーダー","leader"
"Idolchr_0113_B_20_01_008(0)","選択肢","突撃隊長","stormtroopers"
"Idolchr_0113_B_20_01_009(0)","Ｐ","やっぱり、参謀じゃないか？
律子はセルフプロデュースをしているしな","After all, isn't he the chief of staff?
And Ritsuko is self-producing."
"Idolchr_0113_B_20_01_010(0)","律子","ふふ、さすがプロデューサー。
よく分かってますね","Hmmm, as expected of a producer.
You know exactly what you're talking about."
"Idolchr_0113_B_20_01_011(0)","Ｐ","リーダーはどうだ？
しっかりしている律子にピッタリだろう","How about a leader?
It would be perfect for Ritsuko, who is a firm believer."
"Idolchr_0113_B_20_01_012(0)","律子","私がリーダーですか？　あまり柄じゃないです
けど……。まあ、やれと言われればやりますよ","I'm the leader? Not much of one.
But ....... Well, if you tell me to do it, I'll do it."
"Idolchr_0113_B_20_01_013(0)","Ｐ","突撃隊長で決まりだな！","It's all about the assault captain!"
"Idolchr_0113_B_20_01_014(0)","律子","えっ！？　それは想定してない回答ですね……。
突撃隊長といったら、亜美と真美じゃないですか？","What? That's not an expected answer. ......
When it comes to assault captains, aren't Ami and Mami?"
"Idolchr_0113_B_20_01_015(0)","Ｐ","でもどんなポジションだろうと、
律子ならどの子に対しても公平に接してくれるだろ？","But whatever the position,
Ritsuko would treat every child fairly, right?"
"Idolchr_0113_B_20_01_016(0)","律子","もちろんです。みんなで一緒に、
トップアイドルユニットを目指しますからっ！","Of course...all together,
We aim to be a top idol unit!"
"Idolchr_0113_B_20_02_001(0)","Ｐ","（ルミナスのレッスンが終わり、
律子は休む間もなく、みんなに飲み物を渡していた）","(Luminous lesson is over,
(Ritsuko was passing drinks to everyone without a break.)"
"Idolchr_0113_B_20_02_002(0)","律子","みんな～。
汗をかいた分、しっかり水分補給すること！","Everyone~.
Be sure to hydrate well as you sweat!"
"Idolchr_0113_B_20_02_003(0)","Ｐ","お疲れ、律子。俺も手伝うよ","Good job Ritsuko, I'll help you too."
"Idolchr_0113_B_20_02_004(0)","律子","ありがとうございます。
じゃあ、お願いしますね","
Well, then, please do."
"Idolchr_0113_B_20_02_005(0)","Ｐ","ああ。
律子はみんなに飲み物を渡していたから、俺は……","
Ritsuko was passing drinks to everyone, so I went to ......"
"Idolchr_0113_B_20_02_006(0)","選択肢","塩飴を配る","distribute salt lozenges"
"Idolchr_0113_B_20_02_007(0)","選択肢","タオルを配る","give out towels"
"Idolchr_0113_B_20_02_008(0)","選択肢","マッサージをする","Massage."
"Idolchr_0113_B_20_02_009(0)","Ｐ","塩飴を配るか。
水分補給だけじゃなく、塩分補給も大事だからな","Hand out salt candy?
It's not just about hydration, it's also about salt."
"Idolchr_0113_B_20_02_010(0)","律子","しまった、塩分のことすっかり忘れてました……。
フォローありがとうございます、プロデューサー","Oh shoot, I completely forgot about the salt content. ......
Thanks for the follow-up, Producer."
"Idolchr_0113_B_20_02_011(0)","Ｐ","タオルを配るか。
汗はしっかり拭かないとな！","Hand out towels?
You've got to wipe the sweat off your face!"
"Idolchr_0113_B_20_02_012(0)","律子","そうですね。汗をかいたままだと身体が冷えて、
風邪を引いてしまいますから","Yes, you are right, the body cools down when you are still sweating,
You'll catch a cold."
"Idolchr_0113_B_20_02_013(0)","Ｐ","ひとりひとり、マッサージをするか","Do you massage each person individually?"
"Idolchr_0113_B_20_02_014(0)","律子","ここに何人いると思ってるんですか？
時間がいくらあっても足りませんよ……","How many people do you think are here?
You can never have enough time. ......"
"Idolchr_0113_B_20_02_015(0)","Ｐ","それにしても、律子の気配りには、
いつも助けられているよ。ありがとう","But still, for Ritsuko's attentiveness,
You have always helped me, thank you."
