"id","character","source","translatedstr"
"Idolchr_0502_A_02_00_008(0)","詩花","今までの経験を活かせて、みなさんを笑顔にできる。
……アイドルって、すっごく楽しいですね♪","I can use my experience and make everyone smile.
...... Idols are so much fun!"
"Idolchr_0502_A_02_00_009(0)","詩花","もっともっと素敵なアイドルになれるように、
これからも、いろんな経験をしていきたいです！","To be a better and more wonderful idol,
I would like to continue to have many more experiences!"
"Idolchr_0502_A_02_00_010(0)","Ｐ","まだまだ上を目指すか……さすがだな。
いろんなことに挑戦するのはいいことだと思う","You're still going to be up there. ...... That's great.
I think it's good to try different things."
"Idolchr_0502_A_02_00_011(0)","詩花","はい！　……あ、そうだ♪　プロデューサーさん、
せっかくなので、アドバイスをいただけませんか？","Yes! ...... Oh, yes... ♪ Producers,
Since we are here, can you give us some advice?"
"Idolchr_0502_A_02_00_012(0)","詩花","私がアイドルとして上を目指すためには、
どんな経験をしたらいいと思いますか？","For me to move up as an idol,
What kind of experience would you like to have?"
"Idolchr_0502_A_02_00_013(0)","Ｐ","詩花が経験してみたらいいことか……。
そうだな……","You can find out more about what poets and flowers should experience at ......."
"Idolchr_0502_A_02_00_014(0)","選択肢","マラソン","marathon"
"Idolchr_0502_A_02_00_015(0)","選択肢","スカイダイビング","skydiving"
"Idolchr_0502_A_02_00_016(0)","選択肢","ラーメン早食い","speed-eating ramen"
"Idolchr_0502_A_02_00_017(0)","Ｐ","マラソンはどうだ？　体力がつくし、
苦しくても最後までやり遂げる精神力も身につくぞ","How about a marathon? It's a great way to get fit,
You'll also learn to have the mental strength to stick it out to the end, even if it's painful."
"Idolchr_0502_A_02_00_018(0)","詩花","ゴールに向かって走り切る……。
はい、いいと思います！","Running out to the finish line. ......
Yes, I think it is good!"
"Idolchr_0502_A_02_00_019(0)","詩花","やったことはないですけど、
私にはピッタリかもしれません♪","I've never done it,
It might be perfect for me... ♪"
"Idolchr_0502_A_02_00_020(0)","Ｐ","スカイダイビングで、大空に羽ばたくんだ。
度胸がついて、何事にも動じなくなるんじゃないか？","Skydive and take to the skies.
It's going to give you courage and you're not going to get upset about anything, right?"
"Idolchr_0502_A_02_00_021(0)","詩花","な、なるほど……？　恐怖に打ち勝つ、
気持ちの強さが大事ってことですか？","Na, I see. ......? Conquer your fears,
Are you saying that strength of feeling is important?"
"Idolchr_0502_A_02_00_022(0)","詩花","機会があれば、ぜひ挑戦してみたいと思います♪","If I get the chance, I'll definitely give it a try... ♪"
"Idolchr_0502_A_02_00_023(0)","Ｐ","ラーメン早食いはどうだ！
腹も満たせて一石二鳥だぞ！","How about a quick ramen meal?
You'll be killing two birds with one stone, and filling your belly, too!"
"Idolchr_0502_A_02_00_024(0)","詩花","……ええっ、ラーメン……ですか？
早食いは、したことないですけど……","...... eh, ramen ......?
I've never been a fast eater. ......"
"Idolchr_0502_A_02_00_025(0)","Ｐ","悪い……俺のお腹が空いていただけだった。
深い意味はないから、気にしないでくれ","Bad ...... I was just hungry.
I don't mean anything profound, so don't worry about it."
"Idolchr_0502_A_02_00_026(0)","詩花","そうだったんですね。
びっくりしちゃいました","
I was so surprised."
"Idolchr_0502_A_02_00_027(0)","詩花","アドバイス、ありがとうございました！","Thank you very much for your advice!"
"Idolchr_0502_A_02_00_028(0)","詩花","うーん、やっぱり、いろんなことに
挑戦しないといけないってことですね！","Hmmm... I knew it... For a lot of things.
It means you have to try!"
"Idolchr_0502_A_02_00_029(0)","Ｐ","まあ、そうだな。
やってみないと分からないこともあるし","Well, yes.
Some things you just don't know until you try."
"Idolchr_0502_A_02_00_030(0)","詩花","やっぱりプロデューサーさんとのお話は、
とっても勉強になります♪","I knew I wanted to talk to the producer,
I'm learning so much... ♪"
"Idolchr_0502_A_02_00_031(0)","Ｐ","こちらこそ。
オーディションでも色々と学ばせてもらったよ","It's my pleasure.
I learned a lot from the auditions."
"Idolchr_0502_A_02_00_032(0)","Ｐ","っと、そろそろ次の仕事だな。
詩花、今日はありがとな！","Oh, well, I guess it's time to move on.
Thanks for today, Shika!"
"Idolchr_0502_A_02_00_033(0)","詩花","はいっ、プロデューサーさん！
またお会いしましょう♪","Yes, Producer-san!
See you again... ♪"
"Idolchr_0502_A_03_00_001(0)","Ｐ","（仕事の休憩中、たまたま一緒だった詩花から
話があると言われ、喫茶店へとやって来た）","(From Shihua, who happened to be with me during a break at work.
(She came to the coffee shop to tell me he needed to talk to me.)"
"Idolchr_0502_A_03_00_002(0)","Ｐ","それで、どうしたんだ？
もしかして、なにかあったのか？","
Perhaps there is something wrong?"
"Idolchr_0502_A_03_00_003(0)","詩花","いえ、そういうわけではないんですけど。
プロデューサーさんに相談したいことがあって","No, it's not like that.
I wanted to talk to the producer about something."
"Idolchr_0502_A_03_00_004(0)","Ｐ","分かった。
俺でよければ、力になるよ","
If it's okay with me, I can help."
"Idolchr_0502_A_03_00_005(0)","詩花","ありがとうございます、プロデューサーさん！","Thank you, producer!"
"Idolchr_0502_A_03_00_006(0)","詩花","それじゃ、早速聞きたいんですけど……。
アイドルユニットに必要なものってなんでしょうか？","Well then, I'd like to ask you a quick question: .......
What does an idol unit need?"
"Idolchr_0502_A_03_00_007(0)","Ｐ","アイドルユニットに必要なもの、か……。
そうだな、やっぱり……","What is needed for an idol unit, or .......
Yes, I knew it. ......"
"Idolchr_0502_A_03_00_008(0)","選択肢","チームワーク","teamwork"
"Idolchr_0502_A_03_00_009(0)","選択肢","それぞれの個性","Individuality of each"
"Idolchr_0502_A_03_00_010(0)","選択肢","気合い","fighting spirit"
"Idolchr_0502_A_03_00_011(0)","Ｐ","チームワークじゃないかな。
ユニットは仲間同士の連携が大事だと思うぞ！","I think it's teamwork.
I think it's important for units to work together, you know, with their friends!"
"Idolchr_0502_A_03_00_012(0)","詩花","なるほど。
チームワークですか……","
Is it teamwork? ......"
"Idolchr_0502_A_03_00_013(0)","詩花","分かります。メンバーみんなとの絆が、
パフォーマンスに直結しますからね！","I can see it, the bond you have with all the members,
It's directly related to performance!"
"Idolchr_0502_A_03_00_014(0)","Ｐ","その通りだ。
きれいに揃った方が、迫力も出るしな","That's right.
It's more powerful when they're all neatly aligned."
"Idolchr_0502_A_03_00_015(0)","Ｐ","ユニット活動で重要になってくるのは、
ひとりひとりの個性だと思う","What will be important in the unit activities,
I think each one of us is unique."
"Idolchr_0502_A_03_00_016(0)","詩花","個性……ですか。
そういう考えもあるんですね","Is it a personality ......?
That's one way to think about it."
"Idolchr_0502_A_03_00_017(0)","詩花","人数が増える分、それぞれの長所を活かさないと
ダメですものね","The more people we have, the more we need to take advantage of each of their strengths.
It's no good."
"Idolchr_0502_A_03_00_018(0)","Ｐ","ああ。それに、ユニット全員の個性がかみ合った時
なんて、もっとすごいものになるしな","Oh, and when the personalities of the entire unit mesh together.
And what a great thing to be a better one."
"Idolchr_0502_A_03_00_019(0)","Ｐ","気合いが一番大切だな。
気合いさえあれば、どんなこともできるはずだ","The spirit is the most important thing.
If you have the spirit, you can do anything."
"Idolchr_0502_A_03_00_020(0)","詩花","気合いですか？
あ、一球入魂、ということですね！","Is it spirit?
Ah, you mean ""one ball and one soul""!"
"Idolchr_0502_A_03_00_021(0)","Ｐ","いや、それだと野球になるな……","No, that would be baseball. ......"
"Idolchr_0502_A_03_00_022(0)","Ｐ","……あくまで、
俺の個人的な意見だけど、こんな感じかな","...... until the end of the day,
My personal opinion, but here's what I think."
"Idolchr_0502_A_03_00_023(0)","詩花","ありがとうございます！
参考にさせてもらいますね♪","Thank you very much!
I'll refer to it... ♪"
"Idolchr_0502_A_03_00_024(0)","Ｐ","でも、どうしてこんな質問を？
詩花にしてはめずらしい気がするんだけど","But why are you asking these questions?
I think that's unusual for a poet flower."
"Idolchr_0502_A_03_00_025(0)","詩花","私、ユニットでの活動には、
まだ慣れていなくて","Me, for working as a unit,
I'm still getting used to it."
"Idolchr_0502_A_03_00_026(0)","詩花","活動自体は、とっても楽しいし、自分の成長にも
繋がっていて、とくに不満はないんですけど……","The activity itself is a lot of fun, and it helps me grow as a person.
I'm connected and not particularly happy about it. ......"
"Idolchr_0502_A_03_00_027(0)","詩花","もっともっとディアマントをよくしたくって。
どうしたらいいのか……って考えていて","I wanted to make Diamant better and better.
I was thinking ...... about what to do."
"Idolchr_0502_A_03_00_028(0)","詩花","だから、経験豊富なプロデューサーさんに、
聞いてみようって思ったんです","So, to the experienced producer,
I thought I'd ask."
"Idolchr_0502_A_03_00_029(0)","Ｐ","なるほどな。そういうことなら、
いつでも協力するから、頼ってくれていいぞ！","I see...if that's what you mean,
I'm always willing to help, you can count on me!"
"Idolchr_0502_A_03_00_030(0)","詩花","……はいっ♪
頼りにさせてもらいますね！","...... Yes â
I will be relying on you!"
"Idolchr_0502_A_03_00_031(0)","詩花","では、もうひとつだけ……","Now, just one more thing: ......"
"Idolchr_0502_A_03_00_032(0)","詩花","メンバー同士の結束って、
どうやって高めたらいいんでしょうか？","Unity among members,
How can we enhance it?"
"Idolchr_0502_A_03_00_033(0)","Ｐ","うーん……特別なことは必要ないと思うけど、
そうだな、例えばだけど……","Hmmm ...... I don't think you need anything special,
Yes, for example: ......"
"Idolchr_0502_A_03_00_034(0)","Ｐ","一緒に料理を作るとか、どうだ？
団結力が高まるんじゃないか？","Maybe we could cook together, how about that?
It's a unifying force, isn't it?"
"Idolchr_0502_A_03_00_035(0)","詩花","そうですねっ♪　料理でしたら、
すぐにでも試せそうです！","Yes...if it's cooking,
I will be able to try it right away!"
"Idolchr_0502_A_03_00_036(0)","詩花","……プロデューサーさん、
今日は本当に助かりました！","...... Producer,
It really helped me today!"
"Idolchr_0502_A_03_00_037(0)","詩花","また、なにか相談するかもしれませんが……。
その時は、よろしくお願いします♪","I may discuss something else with you. ......
I look forward to working with you then... ♪"
"Idolchr_0502_A_04_00_001(0)","Ｐ","（イベント会場で、詩花の名前を見つけたので、
挨拶しようと彼女の元へ向かった）","(I found the name of the poet flower at the event site,
(I headed over to her to say hello.)"
"Idolchr_0502_A_04_00_002(0)","詩花","プロデューサーさん！　グリュース・ゴット♪
わざわざ、会いに来てくれたんですか？","Producer-san! Grüss Gott ♪
Did you come all the way to see me?"
"Idolchr_0502_A_04_00_003(0)","Ｐ","ちょっと挨拶させてもらおうと思って。
今、休憩中だったよな？","I just thought I'd say hello.
We're on a break right now, right?"
"Idolchr_0502_A_04_00_004(0)","詩花","はい！　最近、よくお会いしますね♪","Yes! We've seen a lot of you lately... ♪"
"Idolchr_0502_A_04_00_005(0)","詩花","プロデューサーさんのアドバイスのおかげで、
嬉しいことがたくさんありました！","Thanks to the producer's advice,
There were many happy moments!"
"Idolchr_0502_A_04_00_006(0)","Ｐ","そうか、それは良かった。
俺も詩花の力になれて嬉しいよ","Well, that's good to know.
I'm glad I could help, too, Shika."
"Idolchr_0502_A_04_00_007(0)","詩花","ふふっ、これからもアドバイス、
よろしくお願いしますね♪","Phew, keep the advice coming,
I look forward to working with you... ♪"
"Idolchr_0502_A_04_00_008(0)","詩花","それで、この間のお料理の件、
玲音さんと亜夜ちゃんにも話してみたんです！","So, about that dish the other day,
I talked to Reine and Aya about it!"
"Idolchr_0502_A_04_00_009(0)","詩花","そしたら、ふたりとも乗り気になってくれて……。
すぐに実現できそうなんです！","Then they both got on board and .......
I think we can make it happen right away!"
"Idolchr_0502_A_04_00_010(0)","Ｐ","やったじゃないか。ふたりとも、
楽しそうなことには目がなさそうだもんな","You did it, both of you,
You seem to be all about the fun stuff."
"Idolchr_0502_A_04_00_011(0)","詩花","その時は、プロデューサーさんもお誘いするので、
楽しみにしていてくださいね♪","I will invite the producer to join us at that time,
Looking forward to it... ♪"
"Idolchr_0502_A_04_00_012(0)","Ｐ","ああ、もちろん。
予定が決まったら教えてくれよ！","Yes, of course.
Let me know when you make plans!"
"Idolchr_0502_A_04_00_013(0)","黒井","……おや？　７６５プロのミジンコプロデューサーが
こんなところでなにをしている？","...... Oh? The daphne producer of 765 Pro.
What are you doing here?"
"Idolchr_0502_A_04_00_014(0)","Ｐ","黒井社長！？
今日は、詩花の付き添いをされていたんですね","Manager Kuroi!
You were chaperoning the poet flower today."
"Idolchr_0502_A_04_00_015(0)","黒井","……詩花？
フンッ、ずいぶんと馴れ馴れしく呼ぶじゃないか","...... poetry flower?
You call me familiar."
"Idolchr_0502_A_04_00_016(0)","黒井","こんなボンクラと会話をするなど、時間の無駄だ。
詩花、さっさと事務所に戻るぞ","It is a waste of time to have a conversation with such a bonkers person.
Shika, let's get the hell back to the office."
"Idolchr_0502_A_04_00_017(0)","詩花","パ……社長、やめてください！
プロデューサーさんには、お世話になっているんです","Pa...... president, please stop!
I'm a big fan of your producer."
"Idolchr_0502_A_04_00_018(0)","黒井","なんだと？　７６５プロのプロデューサー風情が、
詩花になにを吹き込んだ！","What the heck?
What did he blow into the poet's flower?"
"Idolchr_0502_A_04_00_019(0)","詩花","もう、そんな言い方しないでください！
少し相談に乗ってもらっただけです","Please don't talk like that anymore!
I was just asking for a little advice."
"Idolchr_0502_A_04_00_020(0)","黒井","相談？　そんなもの、必要ない！　ましてや、
こんな四流事務所のプロデューサー相手になど……","Consultation? There is no need for such a thing, much less,
Such as with a producer from a fourth-rate firm. ......"
"Idolchr_0502_A_04_00_021(0)","","ヴーッ、ヴーッ、ヴーッ","Vroom, vroom, vroom."
"Idolchr_0502_A_04_00_022(0)","黒井","えぇいっ、こんなときに！
……ウィ、黒井だ","Yeah, at a time like this!
...... wi, Kuroi."
"Idolchr_0502_A_04_00_023(0)","Ｐ","あっ、黒井社長……！
向こうに行ってしまった……","Oh, Manager Kuroi, ......!
It's gone over there: ......"
"Idolchr_0502_A_04_00_024(0)","詩花","……すみません、プロデューサーさん。
うちの社長が失礼なことを……","...... sorry, producer.
Our president was rude: ......"
"Idolchr_0502_A_04_00_025(0)","Ｐ","あ、ああ……驚いたけど、
俺は気にしてないよ","Oh, ah ...... surprised me though,
I don't care."
"Idolchr_0502_A_04_00_026(0)","Ｐ","だけど、大事になったら大変だな……。
これからは……","But if it's important, it's a big deal. ......
From now on ......"
"Idolchr_0502_A_04_00_027(0)","選択肢","隠れて会おう","I'll see you in hiding."
"Idolchr_0502_A_04_00_028(0)","選択肢","会うのに黒井社長の
許可をもらおう","Manager Kuroi to meet.
We need your permission."
"Idolchr_0502_A_04_00_029(0)","選択肢","会うのを控えよう","Let's refrain from meeting."
"Idolchr_0502_A_04_00_030(0)","Ｐ","黒井社長に見つからないように、
隠れて会うようにしよう","Don't let Manager Kuroi find out,
Let's try to meet in secret."
"Idolchr_0502_A_04_00_031(0)","詩花","……わ、分かりました。
隠れて……ですよね？","...... Wow, I get it.
You're hiding at ......, aren't you?"
"Idolchr_0502_A_04_00_032(0)","詩花","これって、ふたりだけの秘密ですよね！
……なんだか、ドキドキしちゃいます♪","This is a secret between the two of us!
...... I'm kind of nervous... ♪"
"Idolchr_0502_A_04_00_033(0)","Ｐ","会うときには、黒井社長に許可をもらおう。
やっぱり、コソコソするのはよくないからな","Ask Manager Kuroi's permission when you meet with him.
After all, it's not a good idea to sneak around."
"Idolchr_0502_A_04_00_034(0)","詩花","でも、正直に話しても、
社長は分かってくれないんじゃないでしょうか？","But even if we're being honest,
I don't think the president would understand."
"Idolchr_0502_A_04_00_035(0)","詩花","きっとまたプロデューサーさんに、
ヒドイことを言ってしまうと思います……","Surely to the producer again,
I think I'm going to say something awful: ......"
"Idolchr_0502_A_04_00_036(0)","Ｐ","会うのは控えたほうが、いいのかもしれないな。
さっきの黒井社長の様子を見ていたら……","Maybe I should hold off on meeting with them.
I was looking at Manager Kuroi earlier: ......"
"Idolchr_0502_A_04_00_037(0)","詩花","そんな、ダメです！
社長のことは気にしないでください！","Oh, no!
Don't worry about the president!"
"Idolchr_0502_A_04_00_038(0)","詩花","私、もっとプロデューサーさんと、
お話ししたいことがあるんです……","Me, more with the producer,
I'd like to talk to you about something: ......"
"Idolchr_0502_A_04_00_039(0)","Ｐ","そ、そうか……。それじゃひとまず、このことは
保留にしておくか。俺も詩花とは会いたいからな","Well, okay. ....... So let's just get this out of the way for now.
I'll put it on hold, because I'd like to meet Shika too."
"Idolchr_0502_A_04_00_040(0)","詩花","はい！
……ふふ、その言葉を聞けて安心しました","
...... phew, that's a relief to hear you say that!"
"Idolchr_0502_A_04_00_041(0)","詩花","プロデューサーさんとの時間は、
私にとって大切なものなんです","Time with the producer,
It's very important to me."
"Idolchr_0502_A_04_00_042(0)","詩花","会えない、なんてことにならなくて、
本当に良かったです……","I don't want to see you,
It was really good ......"
"Idolchr_0502_A_04_00_043(0)","詩花","それじゃあ……、約束ですからね？
ちゃんとこれからも会ってください♪","Well then, ......, I promise, right?
Please continue to meet properly."
"Idolchr_0502_A_04_00_044(0)","Ｐ","ああ、もちろんだ！
約束するよ","
I promise."
"Idolchr_0502_A_05_00_001(0)","Ｐ","（とある日。
俺は詩花に誘われて、オモチャ屋へ来ていた）","(One day.
(I had come to the toy store at Shika's invitation.)"
"Idolchr_0502_A_05_00_002(0)","詩花","日本のオモチャって、すごくよくできていますし、
いろんな種類があって、大好きなんです♪","Japanese toys are very well made,
There are so many different kinds, and I love it... ♪"
"Idolchr_0502_A_05_00_003(0)","Ｐ","最近は凝ったデザインのものや、
多機能なものも多いからな……","Recently, elaborate designs and,
Many of them are multifunctional. ......"
"Idolchr_0502_A_05_00_004(0)","詩花","あ、プロデューサーさん、これ見てくださいっ。
すごいですよ！","Oh, producer, look at this!
It's amazing!"
"Idolchr_0502_A_05_00_005(0)","Ｐ","これっていうのは……","I mean this: ......"
"Idolchr_0502_A_05_00_006(0)","選択肢","ヒーローソード","hero sword"
"Idolchr_0502_A_05_00_007(0)","選択肢","オモチャの
ラッパ","The toys
trumpet"
"Idolchr_0502_A_05_00_008(0)","選択肢","キャラものの
めんこ","characterization
game of slapping cards down to overturn opponent's"
"Idolchr_0502_A_05_00_009(0)","Ｐ","ヒーローソードのことか？
へぇ、七色に光るうえ変形までするんだな……","You mean the hero sword?
Wow, it glows seven colors and even transforms. ......"
"Idolchr_0502_A_05_00_010(0)","詩花","はい！　これ、果穂ちゃんに教えてもらった番組の
レッドの人が持っている武器なんですよ","Yes! This is the program that Kaho told me about.
It's a weapon that Red's people have."
"Idolchr_0502_A_05_00_011(0)","詩花","『七色の光と正義の剣で、悪を浄化！』","'With the seven-colored light and the sword of justice, purify the evil!'"
"Idolchr_0502_A_05_00_012(0)","詩花","今のが決め台詞なんです。それに、
ヒーローの戦う姿が、すごくカッコいいんですよ♪","Now that's the clincher,
It's so cool to see heroes fighting... ♪"
"Idolchr_0502_A_05_00_013(0)","Ｐ","そうなのか。
今度、見てみることにするよ","I see.
I'll have to take a look next time."
"Idolchr_0502_A_05_00_014(0)","詩花","果穂ちゃんオススメの作品なので、
プロデューサーさんも楽しめると思います！","It is a work recommended by Kaho,
I think producers will enjoy it!"
"Idolchr_0502_A_05_00_015(0)","Ｐ","オモチャのラッパのことか？　なになに……
登録している曲を自動再生する機能あり？","You mean the toy bugle? What is it? What is it? ......
Is there a function to automatically play registered songs?"
"Idolchr_0502_A_05_00_016(0)","詩花","楽しそうですね。
友達と集まって音楽会ができそうです♪","Sounds like fun.
I think I could get together with friends and have a music party..."
"Idolchr_0502_A_05_00_017(0)","詩花","あ、でも、私が見てもらいたかったのは、
このヒーローソードなんです","Oh, but what I wanted you to see was,
It's this hero sword."
"Idolchr_0502_A_05_00_018(0)","詩花","果穂ちゃんに教えてもらったんですよ","Kaho taught me that."
"Idolchr_0502_A_05_00_019(0)","Ｐ","なるほど。七色に光るうえ変形までするのか……。
最近のオモチャはすごいんだな","I see, it glows in seven different colors and even transforms. ......
You've got some great toys these days."
