"id","character","source","translatedstr"
"workchr_0205_A_01_00_002(0)","菜々","ええ～！？　あの大人気魔法少女アニメの！？
そんな、夢みたいです……！","What? ! That very popular magical girl anime!
Such a dream come true. ......"
"workchr_0205_A_01_00_003(0)","Ｐ","夢じゃないぞ。
だから、しっかり頑張ってくれ！","I'm not dreaming.
So, hang tight!"
"workchr_0205_A_01_00_004(0)","菜々","ずっとファンとして見てきた、
大好きなアニメの主題歌を歌える日が来るなんて……","I have always been a fan,
I never thought I'd see the day when I could sing the theme song of my favorite anime. ......"
"workchr_0205_A_01_00_005(0)","菜々","ナナ、すっごくす～っごく頑張りますねっ！
気合い十分ですよ～！","Nana, I will do my very, very best!
I'm very enthusiastic!"
"workchr_0205_A_01_00_006(0)","Ｐ","（そして、レコーディング。最初は気合十分の
菜々だったが、どうにもうまく歌えないようだ）","(And recording. At first, I was very enthusiastic.
(It was Nana, but she just couldn't seem to sing it right.)"
"workchr_0205_A_01_00_007(0)","Ｐ","……菜々、大丈夫か？
まずはリラックスだ","...... Nana, are you okay?
First, relax."
"workchr_0205_A_01_00_008(0)","菜々","うう、プロデューサーさん……。ナナの歌った曲が
アニメと一緒に流れるって思うと、緊張して……","Ugh, the producer ....... The song that Nana sang.
The thought of it playing along with the cartoon made me nervous ......"
"workchr_0205_A_01_00_009(0)","菜々","リラックスしようと思っても、
上手く力が抜けないんです～……","Even if you are trying to relax,
I can't relax well - ......"
"workchr_0205_A_01_00_010(0)","菜々","いつも通りに、楽しく歌える方法があれば……。
どうしましょう、プロデューサーさん～！","As always, if you know how to have fun singing, please contact .......
What should we do, Producer-san~?"
"workchr_0205_A_01_00_011(0)","Ｐ","落ち着け、菜々。
そうだな……","Calm down, Nana."
"workchr_0205_A_01_00_012(0)","選択肢","演技を付けて踊る","put on a show"
"workchr_0205_A_01_00_013(0)","選択肢","好きな回を見直す","Review your favorite times."
"workchr_0205_A_01_00_014(0)","選択肢","少し眠ってみる","I'm going to try to get some sleep."
"workchr_0205_A_01_00_015(0)","選択肢","気合で乗り切る","use one's strength of spirit to get through something"
"workchr_0205_A_01_00_016(0)","Ｐ","一度踊りながら歌って、その気持ちのまま
歌ってみるのはどうだ？","Once you dance and sing and keep that feeling.
How about singing?"
"workchr_0205_A_01_00_017(0)","菜々","なるほど……。確かに、気持ちは入りやすくなるかも
しれません！　やってみますね！","I see. ....... Sure, the feeling might be easier to get into.
Maybe! I'll give it a try!"
"workchr_0205_A_01_00_018(0)","菜々","ウサミンパワーで、メーイクアーップ☆
キャハッ☆　ナナ、歌っちゃいますよ～！","Usamin power, mei iu kuap☆!
Cahah* Nana, I'm going to sing!"
"workchr_0205_A_01_00_019(0)","Ｐ","（菜々は本来の良さを取り戻して、
レコーディングは無事に終わった！）","(Nana regained her original goodness,
(The recording went off without a hitch!)"
"workchr_0205_A_01_00_020(0)","Ｐ","（さらには、菜々の熱意に感心した監督から、
カメオ出演の話ももらえることに！）","(And more from the director, who was impressed by Nana's enthusiasm,
(We'll even get a cameo appearance!)"
"workchr_0205_A_01_00_021(0)","Ｐ","アニメの好きな回を見直してみたらどうだ？
好きなものを見るのは、きっといい刺激になるぞ","Why don't you review your favorite episode of the cartoon?
Seeing something you like is sure to inspire you!"
"workchr_0205_A_01_00_022(0)","菜々","アニメを見直す……。そうですね！
好きなシーンを思い浮かべながら、歌ってみます！","Review the animation at ....... Yes, I know!
Think of your favorite scene and sing it!"
"workchr_0205_A_01_00_023(0)","菜々","はあ～！　やっぱり魔法少女はサイコーですっ！
ナナも素敵に決めてみせますよ～！","Magical girls are the best after all!
Nana will make a great decision too!"
"workchr_0205_A_01_00_024(0)","Ｐ","（アニメの魅力を思い出すことで、
菜々は本来の実力を取り戻せたようだ）","(By remembering the charm of animation,
(Nana seems to have regained her true potential)"
"workchr_0205_A_01_00_025(0)","Ｐ","疲れてるのかもしれないし、
少し眠ってみたらどうだ？","Or maybe they're just tired,
Why don't you try to get some sleep?"
"workchr_0205_A_01_00_026(0)","菜々","ね、眠るんですか？　分かりました……。
緊張して上手く眠れるか分かりませんけど……","Hey, are you going to sleep? Okay. .......
I don't know if I'll sleep well because I'm so nervous. ......"
"workchr_0205_A_01_00_027(0)","菜々","や、やっぱりダメです～！
気持ちが焦っちゃって全然眠れません～！！","Ya, it's still no good!
I can't sleep at all because I feel so rushed~!"
"workchr_0205_A_01_00_028(0)","Ｐ","（打開策は失敗に終わり、
結局収録は見送りとなってしまった……）","(The breakthrough failed,
(The recording was eventually missed: ......)"
"workchr_0205_A_01_00_029(0)","Ｐ","ここまできたら気合いで乗り切ろう！","Let's get through this point with spirit!"
"workchr_0205_A_01_00_030(0)","菜々","気合いですね……！　わ、分かりました！
ナナはまだまだやれます、やれますからね～っ！","It's the spirit. ......! Wow, I get it!
Nana can still do it, she can still do it~!"
"workchr_0205_A_01_00_031(0)","Ｐ","（その後も菜々は全力で頑張ってくれたが、
空回りしてしまい、成果はあまりよくなかった）","(Although Nana did her best after that,
(It spun out of control, and the results were not good.)"
"workchr_0205_A_01_00_032(0)","Ｐ","（結果、収録は中断になり見送りとなった）","(As a result, the recording was suspended and not performed.)"
"workchr_0205_A_01_00_033(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0205_A_01_00_034(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0205_B_01_00_001(0)","Ｐ","今日は、人気メイド喫茶と菜々の
コラボイベントだ","Today, the popular maid cafe and Nana's
Collaborative Event."
"workchr_0205_B_01_00_002(0)","菜々","メイド喫茶でお仕事なんて、
なんだか昔を思い出しますね～♪","I can't believe you work at a maid cafe,
It kind of reminds me of the old days!"
"workchr_0205_B_01_00_003(0)","Ｐ","ああ、メイドアイドルとしての菜々を
見込んでの抜擢らしいぞ","Ah, Nana as a maid idol.
I heard that he was selected in anticipation."
"workchr_0205_B_01_00_004(0)","菜々","それなら、なおさら期待に応えないとですね☆
ナナの魅力をバッチシ、お届けしますよ～！","Then we must live up to their expectations even more.
We'll be sure to bring you the best of Nana!"
"workchr_0205_B_01_00_005(0)","Ｐ","よし。その調子で頑張ってくれ、菜々","Okay, keep up the good work, Nana."
"workchr_0205_B_01_00_006(0)","店長","す、すみません！　実は今日来る予定だった
スタッフが電車のトラブルで遅れていて……","I'm sorry! I was actually planning to come today.
The staff was delayed due to train problems. ......"
"workchr_0205_B_01_00_007(0)","店長","このままでは、
開店自体が難しくなってしまいそうです","As it is,
Opening itself is going to be difficult."
"workchr_0205_B_01_00_008(0)","Ｐ","それは大変ですね……。
ん？　……菜々、どうした？","That's a lot of work. ......
Hmm? ...... Nana, what's up?"
"workchr_0205_B_01_00_009(0)","菜々","分かる、分かりますよ……その苦しみが！
店長さん、ここはどーんとナナに任せてください！","I know, I know. ...... the pain of it!
Ms. Manager, please leave this to Nana with a bang!"
"workchr_0205_B_01_00_010(0)","Ｐ","な、菜々？","Hey, Nana?"
"workchr_0205_B_01_00_011(0)","菜々","ナナたちで何とかしましょう！　ナナの経験を
活かして、代わりに働くことも出来ますし！","Let's do something about it with Nana and her team! Nana's experience.
I can make the most of it and work instead!"
"workchr_0205_B_01_00_012(0)","菜々","でも、ナナは今アイドル……。アイドルとして、
もっといいことができたら一番ですけど……","But Nana is now an idol ....... as an idol,
It would be best if we could do better, but ......"
"workchr_0205_B_01_00_013(0)","Ｐ","菜々……。よし、その熱意受け取った。
それなら……","Nana ....... Okay, I received your enthusiasm."
"workchr_0205_B_01_00_014(0)","選択肢","即興イベントをする","Improvising Events."
"workchr_0205_B_01_00_015(0)","選択肢","菜々がフロアに立つ","Nana stands on the floor."
"workchr_0205_B_01_00_016(0)","選択肢","厨房に入る","go into the kitchen"
"workchr_0205_B_01_00_017(0)","選択肢","自分がフロアに立つ","I'll be on the floor myself."
"workchr_0205_B_01_00_018(0)","Ｐ","料理が提供できなくても成り立つような
即興イベントをやるのはどうだ？","that would be viable even if the food could not be served.
How about an impromptu event?"
"workchr_0205_B_01_00_019(0)","菜々","なるほど！　まさに、ナナたちが適任ですねっ☆
お客さんも参加できるコーナーなど、考えましょう♪","I see! Nana's group are exactly the right people for the job.
Let's think of a corner where customers can participate."
"workchr_0205_B_01_00_020(0)","Ｐ","ああ、よし、さっそく準備しよう！","Oh, okay, let's get ready to go!"
"workchr_0205_B_01_00_021(0)","菜々","みなさ～ん！　ウサミン星クイズに答えると、
ナナとの握手会に参加出来ちゃいますよ～っ！","Everyone~! When you answer the Usaminster quiz,
You can participate in a handshake session with Nana!"
"workchr_0205_B_01_00_022(0)","Ｐ","（菜々の握手会は大好評。遅れていたスタッフも
到着し、大賑わいでイベントが進行していく……）","(Nana's handshake session was a big hit, even with the staff who were running late.
(......) arrives and the event gets underway with great fanfare."
"workchr_0205_B_01_00_023(0)","Ｐ","（結果、サービスも良く、普段と違った雰囲気が
楽しめたと、お客さんから大好評だった）","(The result is good service and a different atmosphere than usual.
(It was a big hit with the guests, who said they enjoyed it.)"
"workchr_0205_B_01_00_024(0)","Ｐ","メイド時代の経験を活かして、
菜々がフロアに立つのはどうだ？","Drawing on experience from my time as a maid,
How about Nana taking the floor?"
"workchr_0205_B_01_00_025(0)","菜々","お任せくださいっ！　メイド喫茶で鍛えた
ナナのフロア回しをご覧あれ、です☆","Leave it to me! I trained at a maid cafe.
See how Nana turns the floor."
"workchr_0205_B_01_00_026(0)","菜々","本日限定・ウサミンメイドがご案内します♪
ご主人様、ご注文をどうぞ！　キャハッ☆","Today only, Usamin Maid will guide you...
Master, your order, please! Cahhhh*."
"workchr_0205_B_01_00_027(0)","Ｐ","（経験者として、要領よくこなす菜々のおかげで
店は何とか営業することができた）","(Thanks to Nana who, as an experienced person, is able to get the job done to the point.
(The store managed to stay open.)"
"workchr_0205_B_01_00_028(0)","Ｐ","（遅れていたスタッフも到着し、
イベントも無事成功することができた…‥）","(The late staff also arrived,
The event was a success....................)"
"workchr_0205_B_01_00_029(0)","Ｐ","厨房に入って手伝ってあげないか？","Why don't you come into the kitchen and help me?"
"workchr_0205_B_01_00_030(0)","菜々","ちゅ、厨房ですか！？　ナナは基本フロア担当
だったんですが……今はそれどころじゃないですね！","Chuu, are you in charge of the kitchen? Nana is basically in charge of the floor.
It was, but ...... is not the best place to be right now!"
"workchr_0205_B_01_00_031(0)","Ｐ","（手際のいい菜々のおかげで、
店はなんとか回すことができた）","(Thanks to the deft Nana,
(The store did manage to turn)"
"workchr_0205_B_01_00_032(0)","Ｐ","（しかし、菜々の姿がほとんど見えないと
ファンからは不満が出てしまった）","(But if you can hardly see Nana
(Fans complained.)"
"workchr_0205_B_01_00_033(0)","Ｐ","菜々だけに無理はさせられない……。
よし、俺がフロアに立とう","We can't force Nana to be the only one. ......
Okay, I'll take the floor."
"workchr_0205_B_01_00_034(0)","菜々","え、ええ～！？　プロデューサーさんがですかぁ！？
だ、大丈夫なんでしょうか……","Eh, yeah~! Is it the producer?
Is it okay? ......"
"workchr_0205_B_01_00_035(0)","Ｐ","（慣れない俺がフロアに立つことで、
店に余計迷惑をかけてしまった）","(With me standing on the floor, which I'm not used to,
(I've caused extra trouble at the store.)"
"workchr_0205_B_01_00_036(0)","Ｐ","（店は回らず、イベントも開催できなかった）","(Stores did not turn and events could not be held)"
"workchr_0205_B_01_00_037(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0205_B_01_00_038(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0205_C_01_00_001(0)","Ｐ","菜々のグッズを制作して、
販売しないかという話があるんだが……","Produce goods for Nana,
We're talking about selling it. ......"
"workchr_0205_C_01_00_002(0)","菜々","ナナのグッズ！？　グッズって、ぬいぐるみとかの？
ナナ、ついにグッズ化しちゃうんですか～！？","Nana's goods! What do you mean by goods, like stuffed animals?
Nana, you are finally going to make it into merchandise!"
"workchr_0205_C_01_00_003(0)","菜々","やっぱりヒロインとして、グッズになるのは
憧れみたいなところがありますし……","After all, as a heroine, she is the goods.
There's a kind of longing for it, and ......"
"workchr_0205_C_01_00_004(0)","Ｐ","いや、菜々自体がグッズになるというよりは、
菜々をイメージしたグッズを作りたいらしい","No, it's not so much that Nana itself is the goods,
They want to make goods in Nana's image."
"workchr_0205_C_01_00_005(0)","菜々","あ、なるほど……。ナナ自身が
グッズになるわけじゃないんですね","Oh, I see. ....... Nana herself.
It's not going to be a merchandise item."
"workchr_0205_C_01_00_006(0)","Ｐ","出来れば菜々にしかできない、菜々らしい
インパクトのあるグッズを提案したいと思ってる","If possible, it can only be done by Nana, which is typical of Nana.
I'd like to propose some high-impact merchandise."
"workchr_0205_C_01_00_007(0)","Ｐ","菜々といえば、ウサミンが定番だが……。
他にいい案があれば教えてほしい","Speaking of Nana, Usamin is a classic .......
If you have a better idea, let me know."
"workchr_0205_C_01_00_008(0)","菜々","ナナらしいグッズですか……。個人的にナナは今、
湿布とか健康グッズが欲……あ、なんでもないです☆","Is it Nana-like goods? ....... Personally, Nana is now,
I want compresses and other health products ...... Oh, it's nothing ☆."
"workchr_0205_C_01_00_009(0)","菜々","そうですね、ウサミン星について詳しくなれたり、
ウサミン星人になれたり……？","Yes, I can learn more about the planet Usamin,
Can you be a Usamin alien or ......?"
"workchr_0205_C_01_00_010(0)","菜々","可愛くって、大人にも子どもにも愛されるもの……。
お菓子とか良さそうですよねっ！","It's cute and loved by adults and children alike. ......
Sweets and other goodies sound good!"
"workchr_0205_C_01_00_011(0)","Ｐ","ありがとう。
そのアイディアからだと、そうだな……","
From that idea, yes. ......"
"workchr_0205_C_01_00_012(0)","選択肢","栄養満点
ニンジンスティック","earning top marks nutrition-wise
carrot stick"
"workchr_0205_C_01_00_013(0)","選択肢","ウサミン印の
ミラクル湿布","The Usamin seal.
Miracle Poultice"
"workchr_0205_C_01_00_014(0)","選択肢","ウサミン星人
なりきりセット","""Usamin"" star
impersonation set"
"workchr_0205_C_01_00_015(0)","選択肢","ウサミン星
ガイドブック","the Usaminster
guidebook"
"workchr_0205_C_01_00_016(0)","Ｐ","菜々といえばうさぎ……。
栄養満点ニンジンスティックなんてどうだろうか","Nana is a rabbit .......
How about nutritious carrot sticks?"
"workchr_0205_C_01_00_017(0)","菜々","おおっ！　なんだか良さそうですね～！　例えば、
子どもでも食べられるようにあま～くして……","Oh, that looks kind of good! For example,
Sweetened so that even children can eat it: ......"
"workchr_0205_C_01_00_018(0)","菜々","出来ました～！　可愛いうさぎさんの絵が描かれた
栄養満点ニンジンスティックですっ☆","It's done! A cute little bunny rabbit on the picture.
Nutritious carrot sticks."
"workchr_0205_C_01_00_019(0)","Ｐ","よし、デザインも企画もなかなかだ。
これはいけそうだぞ！","Okay, the design and planning is pretty good.
This is going to work!"
"workchr_0205_C_01_00_020(0)","Ｐ","（可愛らしいパッケージだけでなく、味も抜群で
子どもでも美味しく食べられると評判になった）","(Not only is the packaging adorable, but the taste is outstanding.
(It has gained a reputation for being tasty even to children.)"
"workchr_0205_C_01_00_021(0)","Ｐ","ウサミン印のミラクル湿布……。
良さそうじゃないか？","Miracle Poultice with Usamin seal. ......
Looks good, doesn't it?"
"workchr_0205_C_01_00_022(0)","菜々","し、湿布ですか！？　アイドルのグッズとして
湿布って……どうなんでしょう？","Sh, is it a poultice! As an idol's goods
What do you think of ...... for a poultice?"
"workchr_0205_C_01_00_023(0)","菜々","確かにナナも湿布はよく使いますけど……。
あ、１７歳でも湿布は使いますよね！？","Certainly Nana uses compresses a lot too. ......
Oh, even 17 year olds use compresses!"
"workchr_0205_C_01_00_024(0)","Ｐ","ああ、１７歳でも湿布はおかしくない。アイドル
グッズとして珍しいし、いい宣伝になるはずだ","Yeah, even at 17, a poultice isn't crazy; it's an idol.
It's a rare merchandise item and should be good publicity."
"workchr_0205_C_01_00_025(0)","Ｐ","（菜々は不服そうだったが、アイドルの湿布は珍しく
アイドルとの距離も近く感じられると好評だった）","(Nana seemed disapproving, but the idol's poultice was a rare occurrence.
(It was well received by the audience, who also felt closer to their idols.)"
"workchr_0205_C_01_00_026(0)","Ｐ","誰でも菜々になれる！
ウサミン星人なりきりセット、ってのはどうだ？","Anyone can be a nana!
How about a ""Usamin' Alien Impersonation Set""?"
"workchr_0205_C_01_00_027(0)","菜々","なりきりセット……。ウサミン星人の耳とか、
ウサミン星人バッジとかですかね？","The set of the ""becoming set"" ....... Like the ears of the Usamin aliens,
Is it a Usamin alien badge or something else?"
"workchr_0205_C_01_00_028(0)","Ｐ","ああ。子どもたちの憧れの的に
なれること、間違いなしだ","Oh, to be the object of children's admiration
You'll be a great person."
"workchr_0205_C_01_00_029(0)","Ｐ","（予想通り、なりきりセットは子どもたちの間で
すごく話題になった）","(As expected, the impersonation set was a hit with the children.
(It was very controversial.)"
"workchr_0205_C_01_00_030(0)","Ｐ","（だが、かなり作りこんだため高額になってしまい、
売れ行きは芳しくない結果となった）","(But it was very expensive because it was built up so much,
(The results were not favorable to sales.)"
"workchr_0205_C_01_00_031(0)","Ｐ","ウサミン星ガイドブックを作成してみないか？","Why not create a Usaminster Guidebook?"
"workchr_0205_C_01_00_032(0)","菜々","ガ、ガイドブックですかっ！？　どんなことを
書けば……ちょっと考えさせてくださいっ！","What kind of things?
If you write ...... let me think about it for a minute!"
"workchr_0205_C_01_00_033(0)","Ｐ","ウサミン星の魅力を伝えるためにも、
菜々の絵も入れながら作りこんでいこう","To convey the charm of the planet Usamin,
Let's make it up as we go along, including a picture of Nana."
"workchr_0205_C_01_00_034(0)","Ｐ","（作りこみすぎたせいか、ウサミン星の謎が
さらに深まってしまったため、企画はＮＧになった）","(Maybe it's because I made too much of it, but the mystery of the planet Usamin is still there.
(The project was nixed because it went even deeper.)"
"workchr_0205_C_01_00_035(0)","Ｐ","（今回の仕事は成功だ）","(This job was a success.)"
"workchr_0205_C_01_00_036(0)","Ｐ","（今回の仕事は失敗だ……次こそは）","(This job is a failure ...... next time)"
"Idolchr_0205_B_20_01_001(0)","Ｐ","（あそこにいるのは……菜々だな。
近況について話でも聞いてみるか）","(That's ...... Nana over there.
(Let's talk about what's going on.)"
"Idolchr_0205_B_20_01_002(0)","Ｐ","お疲れ様、菜々。
ルミナスの印象はどうだ？","Good job, Nana.
What's your impression of Luminous?"
"Idolchr_0205_B_20_01_003(0)","菜々","お疲れ様ですっ！　はい、毎日とっても楽しくて、
幸せがいっぱいです！　ただ……","Thanks for your hard work! Yes, I'm having so much fun every day,
I'm full of happiness! Just go to ......"
"Idolchr_0205_B_20_01_004(0)","Ｐ","ただ……？","Just ......?"
"Idolchr_0205_B_20_01_005(0)","菜々","ルミナスのみんなには実力と個性があって、
ついていけるか不安です。あと、若さもあるし……","Everyone at Luminous has ability and individuality,
I'm not sure I can keep up. also, I'm young. ......"
"Idolchr_0205_B_20_01_006(0)","Ｐ","菜々なら十分についていけると思うぞ。
それに、菜々にしかない魅力もあるしな。例えば……","I think Nana can keep up with you well enough.
Besides, there are some things that only Nana has to offer, e.g., ......"
"Idolchr_0205_B_20_01_007(0)","選択肢","面倒見がよいところ","A place that takes good care of you"
"Idolchr_0205_B_20_01_008(0)","選択肢","ウサミンなところ","Usaminical place"
"Idolchr_0205_B_20_01_009(0)","選択肢","ウサミン星に
住んでること","On the planet Usamin.
Living in."
"Idolchr_0205_B_20_01_010(0)","Ｐ","面倒見がよくて、
みんなへの気配りを忘れないところだ","They take good care of me,
It's the part where you remember to look out for everyone."
"Idolchr_0205_B_20_01_011(0)","菜々","えっ、面倒見がよい、ですか？　えへへ……
そんな風に言っていただけるなんて、嬉しいですっ！","What, taking good care of you, is it? Heh heh heh ......
I am so happy to hear you say that!"
"Idolchr_0205_B_20_01_012(0)","Ｐ","ウーサミン、ってやつ。
あれは、誰にも真似のできない菜々の個性だよな","Usamin, that's what it's called.
That's Nana's personality that no one else can imitate."
"Idolchr_0205_B_20_01_013(0)","菜々","本当ですか？　嬉しいなぁ～。それならもっと、
ナナの個性をプッシュしていきますね！","Really? I'm glad to hear that...more then,
I will push Nana's personality!"
"Idolchr_0205_B_20_01_014(0)","Ｐ","ウサミン星に住んでいるんだろう？
それって、魅力的だと思うぞ","You live on the planet Usamin, don't you?
I think that's fascinating."
"Idolchr_0205_B_20_01_015(0)","菜々","そ、そうですね……！　あはは……ちゃんと毎日
お掃除をして、きれいにしていますから！","Yes, I know. ......! Haha, ...... and every day!
Because we clean and clean and clean!"
"Idolchr_0205_B_20_01_016(0)","Ｐ","それに、いつでも元気いっぱいで、
場を盛り上げてくれるのも、菜々のいいところだな","Besides, they are always full of energy,
It's a nice thing about Nana to liven up the place."
"Idolchr_0205_B_20_01_017(0)","Ｐ","そんな菜々を見ていると、
なんだか安心するんだ","I see Nana like that,
It's kind of a relief."
"Idolchr_0205_B_20_01_018(0)","菜々","ぷ、プロデューサーさん……！　よーし、これからも
ウサミンパワーで、みんなを元気にしちゃいますよー","Ps, producer ......! All right, keep up the good work!
With Usamin power, I will cheer up everyone!"
"Idolchr_0205_B_20_01_019(0)","菜々","ナナ、ルミナスのために
い～っぱい張り切っちゃいます！　ぶいっ！","Nana, for Luminous
I'm going to do my best!"
"Idolchr_0205_B_20_02_001(0)","Ｐ","（デスクワークの息抜きがてら、
事務所で休んでいた菜々と話をすることにした……）","(Just to take a break from my desk job,
(I decided to talk to Nana, who was resting in her office: ......)"
"Idolchr_0205_B_20_02_002(0)","Ｐ","菜々はルミナスのみんなと仲が良さそうだけど、
特に気になっている子はいないのか？","Nana seems to get along with everyone at Luminous,
Is there a child you're particularly interested in?"
"Idolchr_0205_B_20_02_003(0)","菜々","そうですねぇ。気になっている子……。
あっ、今やよいちゃんが思い浮かびました！","Yes, the girl I'm interested in: .......
Ah, now Yoyo-chan comes to mind!"
"Idolchr_0205_B_20_02_004(0)","Ｐ","なるほど……。
でも、どうしてやよいなんだ？","
But why yayoi?"
"Idolchr_0205_B_20_02_005(0)","菜々","やよいちゃんって、すごく頑張り屋さんですよね！
ナナも見習っていきたいなって思ってます！","Yayoi-chan is a very hard worker, isn't she?
Nana would like to follow her example!"
"Idolchr_0205_B_20_02_006(0)","Ｐ","やよいを見習うか……それって","Let's take a look at Yayoi's ...... that is"
"Idolchr_0205_B_20_02_007(0)","選択肢","元気なところ","Cheerful place"
"Idolchr_0205_B_20_02_008(0)","選択肢","頑張るところ","Where we do our best"
"Idolchr_0205_B_20_02_009(0)","選択肢","家族思いなところ","A family-oriented place"
"Idolchr_0205_B_20_02_010(0)","Ｐ","元気なところかな。
やっぱり、やよいの最大の魅力だし","I guess it's a cheerful place.
After all, it's the most attractive thing about Yayoi."
"Idolchr_0205_B_20_02_011(0)","菜々","はいっ！　ナナもみんなを、もっと元気にさせて
あげたいので！　勉強させてもらってますっ","Yes, Nana also makes everyone more cheerful!
I'm learning a lot!"
"Idolchr_0205_B_20_02_012(0)","Ｐ","一生懸命がんばるところだよな。
まだ、１４歳なのに、すごいと思う","It's the part where you try your hardest.
I think it's amazing that he's only 14."
"Idolchr_0205_B_20_02_013(0)","菜々","そうですね！　あの若々しさが眩しくて……ハッ！
な、ナナもまだまだ若いですけど！","Yes, that youthful dazzle ...... ha!
Nana is still young, though!"
