"id","character","source","translatedstr"
"Idolchr_0303_A_01_00_019(0)","Ｐ","そうだな……。モテモテハッピーライフが、
アイドル活動の動機っていうのは……","Yes, .........the irresistibly happy life is,
The motive for idolizing is ......"
"Idolchr_0303_A_01_00_020(0)","選択肢","とてもいいと思う","I think it's very nice."
"Idolchr_0303_A_01_00_021(0)","選択肢","問題はないと思う","I don't see the problem."
"Idolchr_0303_A_01_00_022(0)","選択肢","不純なような……","Such as impure ......"
"Idolchr_0303_A_01_00_023(0)","Ｐ","とてもいいと思うぞ。
俺も翼と同じ考えだからさ","I think that's very nice.
I'm with Tsubasa on this one."
"Idolchr_0303_A_01_00_024(0)","翼","えっ、プロデューサーさんも
モテモテハッピーライフを目指してるんですか！","What? The producer, too.
Are you aiming for a irresistibly happy life?"
"Idolchr_0303_A_01_00_025(0)","Ｐ","少し違うな。俺はルミナスを、みんなが楽しく活動
できて、ファンから愛されるユニットにしたいんだ","I think Luminous is a fun activity for everyone.
I want to be able to do that, and I want this unit to be loved by the fans."
"Idolchr_0303_A_01_00_026(0)","翼","なるほどー、確かにちょっと違うけど、似てますね！
プロデューサーさんと目標が似てて、嬉しいで～す♪","I see - it's definitely a bit different, but similar!
I'm glad that you and the producer have similar goals."
"Idolchr_0303_A_01_00_027(0)","Ｐ","問題はないと思うぞ。
個人個人、いろんな目標があるからな","I don't see a problem with that.
Every individual has different goals."
"Idolchr_0303_A_01_00_028(0)","翼","ホントですか～。
プロデューサーさんって理解があるんですね♪","Really?
You producers are so understanding... ♪"
"Idolchr_0303_A_01_00_029(0)","Ｐ","アイドルをやる理由は、それぞれみんな違うからな。
自分の目的を持っているのは、いいことだと思うぞ","Everyone has different reasons for being an idol.
It's a good thing you have your own agenda, my friend."
"Idolchr_0303_A_01_00_030(0)","翼","やっぱり、そうですよね。プロデューサーさん、
わたしの目標が叶うように、手伝ってくださ～い♪","I knew it, didn't I, Producer-san?
Please help me achieve my goals!"
"Idolchr_0303_A_01_00_031(0)","Ｐ","うーん。
率直に言うと、不純なような……","Hmmm.
Frankly, it seems impure ......"
"Idolchr_0303_A_01_00_032(0)","翼","え～、どこがですかー？
わたし、純粋な気持ちで言ってるんですよ～","What?
I'm saying this out of the purest of hearts."
"Idolchr_0303_A_01_00_033(0)","Ｐ","えっ、ああ、そうだったのか……
モテモテって言葉が気になってな……","What, oh, I didn't know that: ......
I'm curious about the term ""irresistible."" ......"
"Idolchr_0303_A_01_00_034(0)","翼","わたしの目標だし、プロデューサーさんには、
分からなくてもいいですよー","It's my goal, and for the producer,
You don't have to know!"
"Idolchr_0303_A_01_00_035(0)","Ｐ","いや、翼、俺の返事が悪かったよ。
ちゃんと翼を手伝うぞ！","No, Tsubasa, I'm sorry about my response.
I'll help you with Tsubasa properly!"
"Idolchr_0303_A_01_00_036(0)","翼","それじゃあ、モテモテハッピーライフ目指して
一緒に頑張りましょうね、プロデューサーさん♪","Well, then, let's aim for a happy, irresistible life!
Let's work together, producer. ♪"
"Idolchr_0303_A_01_00_037(0)","Ｐ","ああ、一緒に頑張っていこうな！","Yeah, we'll work hard together!"
"Idolchr_0303_A_01_00_038(0)","Ｐ","（モテモテハッピーライフ、か。
翼が目指しているものらしいけど……）","(A irresistibly happy life, huh?
(It seems to be what Tsubasa are aiming for, but ......)"
"Idolchr_0303_A_01_00_039(0)","Ｐ","（彼女がアイドル活動をする上で、
なにかしらの指針になるかもしれない）","(On her idol activities,
(It might give you some guidance.)"
"Idolchr_0303_A_01_00_040(0)","Ｐ","（具体的なことを考えるためにも、
少し意識して、翼の様子を見ることにしよう）","(And to think about specifics,
(Let's be a little conscious and watch Tsubasa.)"
"Idolchr_0303_A_02_00_001(0)","Ｐ","（レッスン中の翼に会いに行くことにした……）","(I decided to go see Tsubasa during the lesson: ......)"
"Idolchr_0303_A_02_00_002(0)","翼","あ、プロデューサーさん。
お疲れさまで～す♪","Oh, Producer-san.
Thanks for your hard work........"
"Idolchr_0303_A_02_00_003(0)","Ｐ","あれ？　こんなところでどうしたんだ、翼。
レッスン中じゃないのか？","Huh? What's going on here, Wings?
Aren't you in the middle of a lesson?"
"Idolchr_0303_A_02_00_004(0)","翼","はい。課題のダンス、完璧に覚えちゃったんで
先にあがりました♪","Yes, I have memorized the dance assignment perfectly.
I went up first."
"Idolchr_0303_A_02_00_005(0)","Ｐ","あ、上がりましたって……。
レッスンはまだ、終わっていないんだろ？","Oh, he said it went up. ......
The lesson isn't over yet, is it?"
"Idolchr_0303_A_02_00_006(0)","翼","そうですけど……トレーナーさんも
わたしのダンス、完璧だって言ってくれたんですよ","Yes, but also ...... trainers.
She said my dancing was perfect."
"Idolchr_0303_A_02_00_007(0)","翼","それに、できることを何度も繰り返しやるのって
意味ないですし、ぜんぜん楽しくないですよ～","Besides, how many times do you have to do what you can do over and over again?
It doesn't make sense, and it's no fun at all!"
"Idolchr_0303_A_02_00_008(0)","Ｐ","楽しくなくても、
勝手に途中で切り上げちゃダメだろ？","Even if you don't enjoy it,
You can't just cut them off in the middle without permission, can you?"
"Idolchr_0303_A_02_00_009(0)","翼","え～。なんでですかー！
レッスンは完璧なのに……","What?
The lesson is perfect, but ......"
"Idolchr_0303_A_02_00_010(0)","翼","プロデューサーさんは、ハッピーライフのために、
協力してくれるって思ったのにな……","Producers are for happy lives,
I thought you were going to help us. ......"
"Idolchr_0303_A_02_00_011(0)","Ｐ","翼の言いたいことも分かるけど……。
我慢の先に、幸せが待ってるんじゃないのか？","I know what you mean about Tsubasa. ......
Isn't happiness waiting for us at the end of our patience?"
"Idolchr_0303_A_02_00_012(0)","翼","そうなんですか～？
わたしには、ちょっと分からないかも～……","Is that so~?
I'm not sure I'd be able to figure it out. ......"
"Idolchr_0303_A_02_00_013(0)","翼","それって、楽しくないことでも、
やり続けたら、楽しくなるってことですか？","That is, even if it's not fun,
If I keep doing it, does that mean it will be fun?"
"Idolchr_0303_A_02_00_014(0)","Ｐ","そう言われると、難しい問題だな。
そうだな、楽しくないことを続けていたら……","That being said, it's a difficult question.
Yes, if you keep doing things you don't enjoy ......"
"Idolchr_0303_A_02_00_015(0)","選択肢","必ず
楽しくなる","always
It'll be fun."
"Idolchr_0303_A_02_00_016(0)","選択肢","翼なら
楽しくなる","If it's wings...
It'll be fun."
"Idolchr_0303_A_02_00_017(0)","選択肢","我慢して続ければ
楽しくなる","If you persevere and keep at it.
It'll be fun."
"Idolchr_0303_A_02_00_018(0)","選択肢","う～ん……","Ummm... ......"
"Idolchr_0303_A_02_00_019(0)","Ｐ","ああ、必ず楽しくなる時が来るぞ！","Oh, there will always come a time when it will be fun!"
"Idolchr_0303_A_02_00_037(0)","翼","え～、ホントかなぁ～","Oh, I wonder if it's true."
"Idolchr_0303_A_02_00_020(0)","翼","でも、プロデューサーさんがそう言うなら、
わたし、もうちょっと頑張ってもいいですよ～♪","But if the producer says so,
I can work a little harder than that...."
"Idolchr_0303_A_02_00_021(0)","Ｐ","翼なら、楽しくなると思うぞ","I think you'll have fun with Tsubasa."
"Idolchr_0303_A_02_00_022(0)","翼","わたしのこと、信じてるってことですか？
それなら、ちょっとだけ頑張ろうかな～","Does that mean you believe me?
Then I'll work a little harder~!"
"Idolchr_0303_A_02_00_023(0)","Ｐ","我慢して活動を続けれけば、
必ず楽しくなるぞ？","If we are patient and continue our activities,
It's always fun, isn't it?"
"Idolchr_0303_A_02_00_024(0)","翼","え～、楽しくないことをやり続けるんですか？
ずっと退屈なままだと思いますけど……","Oh, you're going to keep doing something you don't enjoy?
I'm sure it will stay boring forever. ......"
"Idolchr_0303_A_02_00_025(0)","Ｐ","う～ん……。ふ～む……","Hmmm... ....... Hmmm... ......"
"Idolchr_0303_A_02_00_026(0)","翼","あの～、プロデューサーさ～ん？
うなってるだけじゃ、わからないですよ～？","Um, Producer-san?
You can't tell just by grunting~?"
"Idolchr_0303_A_02_00_027(0)","Ｐ","結局は翼次第ってことだ。目指す目標があるのなら、
楽しくないことも、頑張らなくちゃいけないと思うぞ","In the end, it's up to Tsubasa, if you have a goal to aim for,
I think you're going to have to work at it, even if you don't enjoy it."
"Idolchr_0303_A_02_00_028(0)","Ｐ","けど、レッスンが簡単で楽しくないなら、
翼の能力に合わせて調整しないといけないな","But if the lessons aren't easy and fun,
We'll have to adjust to Tsubasa's capabilities."
"Idolchr_0303_A_02_00_029(0)","翼","もしかして、それってレッスンを
楽しくしてくれるってことですか～♪","Maybe that's a lesson.
You mean you're going to make it fun~!"
"Idolchr_0303_A_02_00_030(0)","Ｐ","そうなるように、一緒に考えていこう。
それじゃあトレーナーに説明しにいくぞ","Let's work together to make sure that happens.
Then I'm going to go explain it to my trainer."
"Idolchr_0303_A_02_00_031(0)","翼","えー！　それって今日からの話だったんですか～？
ショッピングに行こうと思ってたのに～……","Wow! Was that from today~?
I was going to go shopping - ......"
"Idolchr_0303_A_02_00_032(0)","Ｐ","もちろん、今からだ。
……ってこら、逃げるな！","Of course, now.
Don't run away from ......!"
"Idolchr_0303_A_02_00_033(0)","翼","う～、分かりました～……","Umm, I understand - ......"
"Idolchr_0303_A_02_00_034(0)","翼","あ！　それじゃあ、レッスン頑張るから、
終わったらスイーツをおごってほしいでーす♪","Ah! Well then, I'll do my best in my lessons,
I want you to buy me a sweet treat when you're done."
"Idolchr_0303_A_02_00_035(0)","Ｐ","はぁ……。スイーツはまた今度な。
今はレッスンに励むこと！","Haha ....... I'll see you later sweets.
Now, work hard on your lessons!"
"Idolchr_0303_A_02_00_036(0)","翼","はーい、分かりましたー","Yes, I understand!"
"Idolchr_0303_A_03_00_001(0)","Ｐ","（次の仕事の打ち合わせをするため、
この辺りで翼と待ち合わせしたはずだけど……）","(To discuss the next job,
(I believe I met up with Tsubasa around here: ......)"
"Idolchr_0303_A_03_00_002(0)","ナンパ男","ねぇ、暇ならどっか遊びにいこーよ♪","Hey, if you're free, let's go somewhere and have fun."
"Idolchr_0303_A_03_00_003(0)","翼","えー、わたし、これから大事な用事があるんで
ムリですよー。別の子を誘ったらどうですか？","Well, I have an important thing to do now.
Why don't you invite another girl?"
"Idolchr_0303_A_03_00_004(0)","Ｐ","（って、ナンパされてるのか！？）","(Does that mean I'm being picked on?!?!)"
"Idolchr_0303_A_03_00_005(0)","Ｐ","おーい、翼！　お待たせ！","Hey, Wings! Sorry to keep you waiting!"
"Idolchr_0303_A_03_00_006(0)","翼","あ、プロデューサーさんが来た♪
待ち合わせの人が来たから、バイバーイ♪","Oh, here comes the producer!
I've got someone waiting for me, so bye-bye!â"
"Idolchr_0303_A_03_00_007(0)","Ｐ","（俺が来たことで、男はすごすごと
立ち去っていった……）","(My arrival made the man do everything.
(She walked away. ......)"
"Idolchr_0303_A_03_00_008(0)","翼","もう、遅いですよ～、
プロデューサーさん♪","It's already too late!"
"Idolchr_0303_A_03_00_009(0)","Ｐ","翼、大丈夫だったか？　ナンパは相手にせず、
怖くなったら、俺とかに連絡するんだぞ","Tsubasa, were you okay? I don't deal with pickups,
If you get scared, call me or someone else."
"Idolchr_0303_A_03_00_010(0)","翼","は～い、分かってますって。
でも、今のってナンパなんですか？","Yes, I know.
But is that a pick-up now?"
"Idolchr_0303_A_03_00_011(0)","翼","なんか、一方的に話しかけてきただけですよー？","It was just some kind of one-sided conversation!"
"Idolchr_0303_A_03_00_012(0)","Ｐ","つ、翼……それをナンパっていうんだよ……","One, wings...... that's called picking up on ......"
"Idolchr_0303_A_03_00_013(0)","翼","プロデューサーさんってば、
そんなに、あきれないでくださいよ～","What a producer,
Don't give up so much!"
"Idolchr_0303_A_03_00_014(0)","翼","とにかく、わたしがナンパなんかに、
ついていくワケないじゃないですか！","Anyway, I'm not a pick-up artist,
There's no way I'm going to follow you!"
"Idolchr_0303_A_03_00_015(0)","翼","さっきのは、ずーっと無視してたんですけど、
あんまりしつこいから、少しだけ返事をしただけです","I ignored that one earlier the whole time,
You were too insistent, so I just responded with a few words."
"Idolchr_0303_A_03_00_016(0)","Ｐ","そうだったのか。相手をすると、調子にのるヤツも
いるから、大声とかで周りに助けを求めるんだぞ","I didn't know that... some people get carried away when you play with them.
They're there, so you're going to have to yell or something to get help around."
"Idolchr_0303_A_03_00_017(0)","翼","分かりましたけど……。プロデューサーさん、
わたしがナンパについていくと思ったんですかー？","I understand, but ....... producer,
Did you think I was going to go along with you?"
"Idolchr_0303_A_03_00_018(0)","Ｐ","翼がナンパについていくと思ったか、か……","Did you think Tsubasa would follow the pickup, or ......"
"Idolchr_0303_A_03_00_019(0)","選択肢","いや、思わない","No, I don't think so."
"Idolchr_0303_A_03_00_020(0)","選択肢","そうじゃない","No, it isn't."
"Idolchr_0303_A_03_00_021(0)","選択肢","ああ、思った","Yeah, I thought."
"Idolchr_0303_A_03_00_022(0)","Ｐ","いや、思わないよ","No, I don't think so."
"Idolchr_0303_A_03_00_023(0)","翼","ですよね♪　プロデューサーさんなら
そう言ってくれると思いました♪","Of course... ♪ If you're a producer... ♪
I knew you would say that.Â"
"Idolchr_0303_A_03_00_024(0)","Ｐ","ただな、翼になにかあったら……とは思う。
心配しているんだよ","But hey, if something happens to Tsubasa, I'm sure ...... will be able to help.
I'm worried about you."
"Idolchr_0303_A_03_00_025(0)","翼","そういうことですか～。プロデューサーさんってば、
わたしのこと、気にかけてくれてるんだー♪","That's how it is, isn't it?
You care about me!"
"Idolchr_0303_A_03_00_026(0)","Ｐ","そうじゃない。
そういった意味で言ったんじゃないんだ","It doesn't.
That's not what I meant."
"Idolchr_0303_A_03_00_027(0)","翼","そうじゃない……？
それって、どういう意味ですか？","Not so ......?
What does that mean?"
"Idolchr_0303_A_03_00_028(0)","Ｐ","話が通じない相手もいるから、なにか起こる前に
対処する方法を伝えたかったんだ……","Some people don't understand what you're saying, so before anything happens
I wanted to tell you how to deal with it: ......"
"Idolchr_0303_A_03_00_029(0)","Ｐ","ああ、思った。正直に言うとな","Yeah, I thought; I'll be honest."
"Idolchr_0303_A_03_00_030(0)","翼","……わたしのことを、そんなふうに
思ってたんですか？　かなりショックです……","...... about me like that.
You thought so? I'm quite shocked. ......"
"Idolchr_0303_A_03_00_031(0)","Ｐ","い、いや違うんだよ、
ちょっと心配しただけなんだ……","No, no, no,
I was just a little concerned: ......"
"Idolchr_0303_A_03_00_032(0)","Ｐ","まあ、俺も色々と言って、悪かったよ。
一番は、翼に気をつけてほしかっただけなんだ","Well, I said a lot of things, too, and I'm sorry.
Most of all, I just wanted you to be careful with your wings."
"Idolchr_0303_A_03_00_033(0)","翼","はーい。分かりました。えへへ、
プロデューサーさんって、心配性なんですねー","Yes, I understand,
Producers are such worriers!"
"Idolchr_0303_A_03_00_034(0)","翼","そんなにわたしのことが心配なら、
ずーっとそばにいてくれてもいいんですよ～♪","If you are so worried about me,
You can stay by my side the whole time~♪"
"Idolchr_0303_A_03_00_035(0)","Ｐ","……ほら、そんなくだらないこと言ってないで
早く打ち合わせ先に向かうぞ","...... Look, don't be so silly.
Let's get to the meeting place as soon as possible."
"Idolchr_0303_A_03_00_036(0)","翼","もう、くだらないことじゃないですよー！
わたしはホンキで言ってるんですからね？","It's not a silly thing anymore!
I'm serious, okay?"
"Idolchr_0303_A_04_00_001(0)","Ｐ","お疲れ様です。
ただいま戻りましたー","Thanks for your time.
I'm back!"
"Idolchr_0303_A_04_00_002(0)","翼","あ、プロデューサーさん。
お疲れさまで～す♪","Oh, Producer-san.
Thanks for your hard work........"
"Idolchr_0303_A_04_00_003(0)","翼","あれ、なに持ってるんですか？
もしかして、スイーツのお土産とか？","Oh, what do you have there?
Perhaps a souvenir of sweets?"
"Idolchr_0303_A_04_00_004(0)","Ｐ","これは美希がプロデュースしたメイクセットだ。
営業ついでに、サンプルをもらって来たんだよ","This is a makeup set produced by Miki.
I got a sample while I was on a sales trip."
"Idolchr_0303_A_04_00_005(0)","翼","美希先輩のプロデュース！？
しかも、メイクセットですかー！","Produced by Miki-senpai!
And is it a makeup set?"
"Idolchr_0303_A_04_00_006(0)","翼","ねぇねぇ、プロデューサーさん！
どんなのですか！　見せてくださいよ～！","Hey, hey, hey, producer!
What is it like! Please show us!"
"Idolchr_0303_A_04_00_007(0)","Ｐ","わ、分かったから、とりあえず落ち着くんだ翼。
……ほら、これだよ","Wow, okay, just calm down for now, Wings.
...... See, this is what I'm talking about."
"Idolchr_0303_A_04_00_008(0)","翼","わ～い、ありがとうございま～す♪","Wow! Thank you so much!"
"Idolchr_0303_A_04_00_009(0)","翼","わ～♪　カワイイ～！
さすが、美希先輩って感じですね！","Wow~♪ Kawaii~!
That's just like Miki-senpai!"
"Idolchr_0303_A_04_00_010(0)","翼","ほら、このマニキュア見てください！
ネイルボトルもオシャレ～♪","Look, look at this nail polish!
Nail bottles are also fashionable~♪"
"Idolchr_0303_A_04_00_011(0)","翼","プロデューサーさん！
このメイクセット、すっごく気に入っちゃいました！","Producer!
I really liked this makeup set!"
"Idolchr_0303_A_04_00_012(0)","翼","大切に使いますから、
わたしがもらってもいいですか～？　ダメェ？","I will take good care of it,
Can I have it? No?"
"Idolchr_0303_A_04_00_013(0)","Ｐ","う～ん、そうだな……。サンプルだから、
誰かが実際に使った方がいいかもしれないけど……","Hmmm, yes. ....... It's a sample,
Maybe someone should actually use it: ......"
"Idolchr_0303_A_04_00_014(0)","翼","ホントですかー！
ありがとうございます、プロデューサーさん♪","Really?
Thank you, producer. ♪"
"Idolchr_0303_A_04_00_015(0)","Ｐ","……翼にあげるとは、まだ言っていないけど。
まあ、いいか","I haven't said yet that I'll give it to ...... Tsubasa.
Well, okay."
"Idolchr_0303_A_04_00_016(0)","翼","すごーい、ファンデとかチークとか一通り入ってる！
わあ、ネイルもたくさんあるんですねー♪","Wow, it's a whole lot of foundation, blush, etc!
Wow, you have a lot of nails... ♪"
"Idolchr_0303_A_04_00_017(0)","翼","あっ♪　この『グラマラス・バーガンディー』って、
色も名前も、大人っぽくてモテモテって感じ♪","Oh...Â This ""Glamorous Burgundy"",
The color and the name are so mature and irresistible... ♪"
"Idolchr_0303_A_04_00_018(0)","Ｐ","（大人っぽく振舞おうとする時もあるけど、
こう見ると、翼も普通の中学生なんだよな……）","(Sometimes I try to act like an adult,
(In this way, Tsubasa is just a regular middle schooler. ......)"
"Idolchr_0303_A_04_00_019(0)","翼","プロデューサーさん！　これでメイクしたら、
わたし、大人っぽくなっちゃうと思いませんか～？","Producer! If you make up with this,
Don't you think I'm going to become more mature?"
"Idolchr_0303_A_04_00_020(0)","Ｐ","え、ああ、そうだな。
確かに色のラインナップが、少し大人っぽいしな","Eh, yeah, yeah.
The color lineup is certainly a bit more mature."
"Idolchr_0303_A_04_00_021(0)","翼","えへへっ♪　じゃあじゃあ、大人っぽいメイクをした
わたしとデートをするなら、どこに行きますか～？","Eh heh heh ♪ Well then, I put on mature makeup.
Where would you go on a date with me?"
"Idolchr_0303_A_04_00_022(0)","Ｐ","で、デート！？　うーん、仕事を頑張ったご褒美で、
翼を連れて行くとしたら……とかでいいなら……","So, a date! Hmmm, a reward for a hard day's work,
If you want to take Tsubasa, you can go to ...... or something like that, ......"
"Idolchr_0303_A_04_00_023(0)","選択肢","夜景の見える
レストラン","with a night view
restaurant (esp. Western-style)"
"Idolchr_0303_A_04_00_024(0)","選択肢","ライトアップされた
夜の水族館","illuminated (e.g. building)
Night Aquarium"
"Idolchr_0303_A_04_00_025(0)","選択肢","おしゃれなカフェで
ランチ","In a stylish cafe
lunch"
"Idolchr_0303_A_04_00_026(0)","選択肢","レッスン室で
特別なレッスン","In the Lesson Room
Special Lessons"
"Idolchr_0303_A_04_00_027(0)","Ｐ","夜景の見えるレストランとかどうだ？
普段はあまり行くことがないし、大人っぽいだろ？","How about a restaurant with a night view?
I don't usually go there much, and it's kind of grown-up, right?"
"Idolchr_0303_A_04_00_028(0)","翼","わあ、夜景ですか！　それ、すっごくすっごく
大人っぽいで～す♪　ドキドキしちゃいますね！","Wow, a night view!
It's very mature~♪ I'm very excited!"
"Idolchr_0303_A_04_00_029(0)","翼","えへへっ♪　いつ行きますか～？
あ、わたしは今日でもいいですよ♪","Heh heh heh ♪ When do you want to go~?
Oh, I'm fine with today."
"Idolchr_0303_A_04_00_030(0)","Ｐ","仕事を頑張ったらとか、そういうたとえ話だぞ？
でも頑張ったら、いつかな","You know, if you work hard at your job, or some such metaphor?
But if you work hard, maybe someday."
"Idolchr_0303_A_04_00_031(0)","Ｐ","ライトアップされた夜の水族館とかかな？
昼と違って落ち着いた雰囲気だし、綺麗だぞ","Maybe an aquarium at night when it's all lit up?
It's different from daytime, it's more relaxed, it's beautiful."
"Idolchr_0303_A_04_00_032(0)","翼","夜の水族館……。たしかに、大人っぽいかも～♪
デートコースにピッタリって、感じですよね！","Aquarium at night: ....... Yes, it looks mature~♪
It is a perfect date course, isn't it?"
"Idolchr_0303_A_04_00_033(0)","翼","プロデューサーさんと行ってみたいな～♪
メイクをしたら、連れて行ってくれますか？","I'd love to go there with my producer!
If I do my makeup, will you take me there?"
"Idolchr_0303_A_04_00_034(0)","Ｐ","今すぐは無理だな。
翼が頑張ったら、いつか連れて行くよ","Not right now.
If Tsubasa do well, I'll take you there someday."
"Idolchr_0303_A_04_00_035(0)","Ｐ","ううーん、おしゃれなカフェでランチ……とか？
どうだ？","Ummm, maybe lunch at a trendy cafe ......?
What do you think?"
"Idolchr_0303_A_04_00_036(0)","翼","むぅ～。悪くはないですけど、ランチっていうのが
少し大人っぽさが足りないかもです～","It's not bad, but lunch is not a good idea.
Maybe a little less mature~."
"Idolchr_0303_A_04_00_037(0)","翼","もうちょっと頑張ってくれてもいいんですよ、
プロデューサーさん♪","You could try a little harder,"
"Idolchr_0303_A_04_00_038(0)","Ｐ","もっと大人っぽいのが良かったか。
俺もあんまり詳しくないからな……考えておくよ","Would you have preferred something more mature?
I don't know much about it either. ...... I'll keep that in mind."
"Idolchr_0303_A_04_00_039(0)","Ｐ","レッスン室で特別なレッスンとか、どうだ？","How about a special lesson in the lesson room?"
"Idolchr_0303_A_04_00_040(0)","翼","え～っ！？　全然デートじゃないじゃないですかー！
もっとハッピーなのがいいです～！","What~! It's not a date at all!
I'd like to be happier!"
"Idolchr_0303_A_04_00_041(0)","Ｐ","悪い悪い、別案をまた考えておくよ","Sorry, sorry, I'll come up with another idea."
"Idolchr_0303_A_04_00_042(0)","翼","うーん、プロデューサーさんとのデートは
お預けですけど、デートを想像したら……","Hmmm, a date with the producer...
I'll leave it with you, but imagine the date: ......"
"Idolchr_0303_A_04_00_043(0)","翼","美希先輩みたいな、モテモテハッピーメイクが
できそうな気がしてきました～♪","I'm like Miki-senpai, the popular and happy make-up.
I feel like I can do it!"
"Idolchr_0303_A_04_00_044(0)","Ｐ","それはあくまでサンプルだから、持ち出しは
しないようにな。事務所だけで使うようにしてくれよ","That's just a sample, you can't take it out.
Don't do that...just make sure you use it in the office only."
"Idolchr_0303_A_04_00_045(0)","翼","は～い、分かってますって♪
まずはネイル、どの色を塗ってみようかな～♪","Yes, yes, I know.
First of all, nails...which color should I paint them?"
"Idolchr_0303_A_04_00_046(0)","Ｐ","（ちゃんと、分かってるのかな……。
まあ、翼がご機嫌だから良しとするか）","(Do you understand, properly, ......?
(Well, Tsubasa are in a good mood, so that's good.)"
"Idolchr_0303_A_04_00_047(0)","Ｐ","（また、モテモテハッピーか。
今度、それとなく聞いてみることにしよう……）","(Also, irresistibly happy?
I'll have to ask that next time ......)"
"Idolchr_0303_A_05_00_001(0)","Ｐ","（翼との仕事帰り、
少し寄り道をすることにした……）","(Back from work with Tsubasa,
I decided to take a little detour (......)"
"Idolchr_0303_A_05_00_002(0)","翼","う～ん……。
どうすればいいのかなぁー","Hmmm... .......
I wonder what I should do..."
"Idolchr_0303_A_05_00_003(0)","Ｐ","なにか悩みでもあるのか、翼。
ルミナスのことで心配事があるなら相談に乗るぞ？","What is troubling you, Wings?
If you have any concerns about Luminous, I'm here to talk to you, okay?"
"Idolchr_0303_A_05_00_004(0)","翼","悩んでるっていうか、
ちょっと考えごとをしてただけなんですけど……","It's more like I'm having a hard time,
I was just thinking about something: ......"
"Idolchr_0303_A_05_00_005(0)","翼","モテモテで、ハッピーなライフをゲットするには
なにが必要なのかなーって","To be irresistible and get a happy life
I was wondering what you need."
"Idolchr_0303_A_05_00_006(0)","翼","最近、美希先輩のことを観察してるんですけど、
なんだかよく分からなくって……","I've been observing Miki-senpai recently,
I'm not sure what it is. ......"
