"id","character","source","translatedstr"
"Idolchr_0113_A_01_00_015(0)","律子","ふっふっふ……それほどでもあります。
ここに来るまで、とにかく頑張りましたから","Phew ...... not so much.
I just worked so hard to get here."
"Idolchr_0113_A_01_00_016(0)","律子","だからこそ、今回のプロジェクトルミナスには、
プロデュースでも関わりたかったです","That's why, for this Project Luminous,
I would have loved to have been involved in producing."
"Idolchr_0113_A_01_00_017(0)","律子","自分の力がどこまで通用するのか、
挑戦してみたかったな……","How far will I be able to go?
I wish I could have tried: ......"
"Idolchr_0113_A_01_00_018(0)","Ｐ","律子ならそう言うと思った。
だけど、今回のプロジェクトは……","I knew Ritsuko would say that.
But this project is ......"
"Idolchr_0113_A_01_00_019(0)","律子","ええ、プロデューサーが選ばれた理由も、
ちゃんとわかってますよ","Yes, and why the producer was chosen,
I know exactly what you mean."
"Idolchr_0113_A_01_00_020(0)","律子","私もやりたいことはありますけど、ここはあえて、
プロデューサーにお任せします！","There are things I would like to do too, but I dare you here,
Leave it to the producer!"
"Idolchr_0113_A_01_00_021(0)","律子","プロデュース、しっかり頼みますよっ！","Produce, I'm counting on you!"
"Idolchr_0113_A_01_00_022(0)","Ｐ","ああ、そうだな……","Oh, yeah. ......"
"Idolchr_0113_A_01_00_023(0)","選択肢","任せてくれ","I'm on it."
"Idolchr_0113_A_01_00_024(0)","選択肢","律子もしっかりな","And Ritsuko, get a grip."
"Idolchr_0113_A_01_00_025(0)","選択肢","俺もアイドルとして
頑張るよ","I'm an idol too.
I'll do my best."
"Idolchr_0113_A_01_00_026(0)","Ｐ","律子がアイドル活動に専念できるように
力を尽くすから。任せてほしい","So that Ritsuko can concentrate on her idol activities.
I'll do my best."
"Idolchr_0113_A_01_00_027(0)","律子","はい！　私たちをどんなふうに
プロデュースしてくれるのか、楽しみにしてます！","Yes!
I look forward to seeing what you produce!"
"Idolchr_0113_A_01_00_028(0)","Ｐ","ははっ、それじゃあビシバシ行くからな。
途中で音を上げたりするなよ？","Haha, I'm going to go bishy then.
Don't make any noise along the way, okay?"
"Idolchr_0113_A_01_00_029(0)","律子","望むところです。どんなに厳しいプロデュースでも、
ついていく自信はありますから","I hope so, no matter how demanding the production,
I'm confident I can keep up with you."
"Idolchr_0113_A_01_00_030(0)","律子","私の成長、見せてあげましょう！","My growth, let me show you!"
"Idolchr_0113_A_01_00_031(0)","Ｐ","（律子は出会った頃から頼もしかったけど、
会わない間にさらに頼もしくなったな）","(Ritsuko has been reliable since we met, though,
(You've become even more dependable in the time we've been apart.)"
"Idolchr_0113_A_01_00_032(0)","律子","プロデューサーも、途中で泣き言を
言ったりしないでくださいよ？","Producers, too, whined along the way.
Don't tell me, okay?"
"Idolchr_0113_A_01_00_033(0)","律子","その時は、容赦なく私が代わりますからね","If that's the case, I'll take your place without mercy."
"Idolchr_0113_A_01_00_034(0)","Ｐ","そういう律子こそ、しっかり頼むぞ。
他のメンバーを引っ張っていくくらいの気持ちでな","That's the kind of Ritsuko I'm counting on to get it right.
I'm just trying to lead the rest of the team."
"Idolchr_0113_A_01_00_035(0)","律子","もう。今は私じゃなくて、
プロデューサーの話をしてるんですよ","It's not me now,
I'm talking about the producer."
"Idolchr_0113_A_01_00_036(0)","律子","言われるまでもなく、
私はいつだって、しっかりやってますから","I don't need to be told,
I'm always doing it right."
"Idolchr_0113_A_01_00_037(0)","Ｐ","もちろん、わかっているよ。
律子の気持ちを確かめたかったんだ","Of course I understand.
I wanted to see how Ritsuko felt."
"Idolchr_0113_A_01_00_038(0)","律子","それならいいですけど……","That would be fine, but ......"
"Idolchr_0113_A_01_00_039(0)","律子","覚悟が足りなくて泣き言を言うようなら、
容赦なく私が代わりますからね！","If you are not prepared and whine about it,
I'll take your place without mercy!"
"Idolchr_0113_A_01_00_040(0)","Ｐ","俺もプロジェクトルミナスに参加する
アイドルの一員として、頑張らなくちゃな！","I'm in for Project Luminous too.
As a member of an idol, I have to do my best!"
"Idolchr_0113_A_01_00_041(0)","律子","えっと……海外研修に行っている間に、
アイドルをやりたくなっちゃいましたか？","Let's see, ...... while I'm on an overseas training trip,
Are you tempted to play the idol?"
"Idolchr_0113_A_01_00_042(0)","律子","プロジェクトルミナスに入るのはさすがに
無理だと思いますけど……","It is indeed a good idea to enter Project Luminous.
I don't think you can. ......"
"Idolchr_0113_A_01_00_043(0)","律子","プロデューサーがどうしてもって言うなら、
一緒に社長に掛け合いますよ？","If the producer insists,
I'll talk to the president together, okay?"
"Idolchr_0113_A_01_00_044(0)","Ｐ","す、すまない。冗談だ。
場を和ませようと思ってな","I'm sorry, I'm kidding.
I was just trying to lighten the mood."
"Idolchr_0113_A_01_00_045(0)","律子","はぁ……だと思いました。まったく、くだらないことを
言っていると、私がプロデューサー代わりますよ","Huh, I thought it was ....... Totally, total crap.
I'm saying, I'll take over as producer."
"Idolchr_0113_A_01_00_046(0)","Ｐ","はは、始めから厳しいな","Ha, tough way to start."
"Idolchr_0113_A_01_00_047(0)","律子","何言ってるんですか、始めが肝心なんです。
よろしくお願いしますよ、プロデューサー殿","What are you talking about? The beginning is the key.
I look forward to working with you, Producer-san."
"Idolchr_0113_A_01_00_048(0)","Ｐ","ああ。
一緒にプロジェクトルミナスを成功させよう！","Oh.
Together we can make Project Luminous a success!"
"Idolchr_0113_A_01_00_049(0)","Ｐ","（プロデューサーの視点を持つ
律子がいるのは心強い）","(Have a producer's point of view)
(It's reassuring to know that Ritsuko is there.)"
"Idolchr_0113_A_01_00_050(0)","Ｐ","（俺が外側から、律子が内側から、
しっかりルミナスを支えられるはずだ）","(I from the outside, Ritsuko from the inside,
(It should support the luminous firmly.)"
"Idolchr_0113_A_02_00_001(0)","Ｐ","（時間が空いたから、
今のうちに事務仕事を終わらせておくことにした）","(Because I had some free time,
(I've decided to finish the paperwork while I'm at it.)"
"Idolchr_0113_A_02_00_002(0)","律子","プロデューサー、お疲れさまです。
何か手伝うことはありますか？","Producers, thank you for your hard work.
Is there anything I can help you with?"
"Idolchr_0113_A_02_00_003(0)","Ｐ","律子は仕事から戻って来たばかりだろ？
こっちのことは気にしなくていいから","Ritsuko just got back from work, right?
Don't worry about us."
"Idolchr_0113_A_02_00_004(0)","律子","これくらい余裕ですよ。
事務仕事の手伝いは日課ですし","I can afford this much.
And helping with paperwork is part of my daily routine."
"Idolchr_0113_A_02_00_005(0)","律子","それじゃ、こっちにある資料を
ファイリングしちゃいますね","Okay, I've got some documents over here.
I'll be filing it."
"Idolchr_0113_A_02_00_006(0)","Ｐ","ありがとう、頼むよ","Thank you, please."
"Idolchr_0113_A_02_00_007(0)","Ｐ","（律子がいると仕事がはかどるな。
……ん？　文字がかすれてる）","(Ritsuko makes my job so much easier.
(...... hmm? The text is blurry.)"
"Idolchr_0113_A_02_00_008(0)","Ｐ","ペンのインクが切れてきたのか。
えっと、予備は……","Is the ink in your pen running out?
Let's see, the spare is ......"
"Idolchr_0113_A_02_00_009(0)","律子","筆記用具の予備なら、そっちの机にまとめて
置いてありますよ","If you need extra writing materials, put them together on that desk.
I have it right here."
"Idolchr_0113_A_02_00_010(0)","Ｐ","ああ、これか。ありがとう、律子","Oh, here it is...thanks, Ritsuko."
"Idolchr_0113_A_02_00_011(0)","律子","どういたしまして。ちなみにその隣にあるのは、
ここ最近の活動資料です","You're welcome, and by the way, next to it,
Here is a document of our recent activities"
"Idolchr_0113_A_02_00_012(0)","律子","時間のある時に確認しておいてくださいね","Please check back when you have time."
"Idolchr_0113_A_02_00_013(0)","律子","他にもわからないことがあったら、
遠慮なく声かけてください","If you have any other questions,
Feel free to call on me."
"Idolchr_0113_A_02_00_014(0)","Ｐ","ああ。しかし律子……
ますます事務仕事が板についたな","Ah. but Ritsuko ......
You're getting more and more clerical work on the board."
"Idolchr_0113_A_02_00_015(0)","Ｐ","音無さんも『事務所のことは、律子さんが誰よりも
詳しいです』って太鼓判を押していたし","Otonashi also said, 'Ritsuko-san is more concerned about the office than anyone else.
I know a lot about it,"" he said."
"Idolchr_0113_A_02_00_016(0)","Ｐ","冷静に考えて、事務仕事もプロデュースもできる
アイドルって、すごくないか……？","I'm cool with it and can do both office work and produce.
Isn't it great to be an idol ......?"
"Idolchr_0113_A_02_00_017(0)","律子","もう。そんなことばっかり言ってると、
プロデューサーの仕事全部奪っちゃいますよ？","Oh, my God, you keep talking like that,
I'm going to take away all the producer's work, right?"
"Idolchr_0113_A_02_00_018(0)","律子","事務仕事もプロデュース業も、ぜーんぶね♪","Office work, producing, everything!"
"Idolchr_0113_A_02_00_019(0)","Ｐ","それは困る……ん？
資料の隣に、眼鏡と手紙が置いてあるな","We don't want that. ...... hmm?
I see you have a pair of glasses and a letter next to the documents."
"Idolchr_0113_A_02_00_020(0)","Ｐ","（この眼鏡は……）","(These glasses are available at ......)"
"Idolchr_0113_A_02_00_021(0)","選択肢","律子のか……？","Riko's or ......?"
"Idolchr_0113_A_02_00_022(0)","選択肢","音無さんのか？","Otonashi's?"
"Idolchr_0113_A_02_00_023(0)","選択肢","かけてみるか","Let's have a seat."
"Idolchr_0113_A_02_00_024(0)","Ｐ","この眼鏡は律子のか？","Are these glasses Ritsuko's?"
"Idolchr_0113_A_02_00_025(0)","律子","はい、ファンクラブ一同からいただいたんですよ。
よく私のだってわかりましたね","Yes, we received it from the whole fan club.
How did you know it was mine?"
"Idolchr_0113_A_02_00_026(0)","Ｐ","律子に似合いそうな、綺麗な色をしていたからな。
ひと目見てわかったよ","It would have looked good on Ritsuko, because it was a beautiful color.
I knew it at first glance."
"Idolchr_0113_A_02_00_027(0)","律子","ふふ、さすがの観察眼ですね。
その色、気に入ってるんです","Hmmm, that's a great observation.
I like that color."
"Idolchr_0113_A_02_00_028(0)","Ｐ","音無さんの眼鏡か？
こんなところに置き忘れて、届けてあげないと……","Otonashi-san's glasses?
I left it in a place like this and had to deliver it to you: ......"
"Idolchr_0113_A_02_00_029(0)","律子","それ、私の眼鏡です。ファンクラブ一同からって
いただいたんですよ","Those are my glasses, from the whole fan club.
We got it."
"Idolchr_0113_A_02_00_030(0)","Ｐ","そうだったのか。綺麗な色をしているな","Oh yeah, that's a beautiful color."
"Idolchr_0113_A_02_00_031(0)","律子","そうでしょう？
かけるのがもったいないですよね","Isn't that right?
It's a waste of time to put it on."
"Idolchr_0113_A_02_00_032(0)","Ｐ","（綺麗な色をしている眼鏡だな。
どれ、かけてみるか……）","(Beautifully colored glasses.
(Which, let me try to call it: ......)"
"Idolchr_0113_A_02_00_033(0)","律子","その眼鏡、私のです！
勝手にかけようとしないでくださいっ","Those glasses, they are mine!
Don't try to call me without permission!"
"Idolchr_0113_A_02_00_034(0)","Ｐ","あ、ああ、すまない。綺麗だなと思って、
ついかけてみたくなったんだ","Oh, oh, sorry, I just thought it was beautiful,
I just had to try it."
"Idolchr_0113_A_02_00_035(0)","律子","だからって、誰のかわからないのに、
勝手に使おうとするのはどうかと思います","That said, I don't even know whose it is,
I don't think you should try to use it without permission."
"Idolchr_0113_A_02_00_036(0)","律子","それ、ファンクラブ一同からって
プレゼントでいただいたんですよ","That's from the whole fan club.
I got it as a gift."
"Idolchr_0113_A_02_00_037(0)","Ｐ","そ、そうだったのか、悪い、勝手に触って。
確かに律子に似合いそうな色だ","Oh, I see. Sorry, I touched it without permission.
Certainly a color that would look good on Ritsuko."
"Idolchr_0113_A_02_00_038(0)","Ｐ","それと……この書きかけの手紙も、律子のだよな？","And ...... this letter you're writing is also Ritsuko's, right?"
"Idolchr_0113_A_02_00_039(0)","律子","はい、ファンクラブ全体に向けて、
プレゼントのお礼の返事を書いてたんですが……","Yes, for the entire fan club,
I was just writing back to thank you for your gift: ......"
"Idolchr_0113_A_02_00_040(0)","律子","こういうのに慣れてないから、
なんて書けばいいか迷っちゃうんですよね","I'm not used to this kind of thing,
I'm not sure what to write."
"Idolchr_0113_A_02_00_041(0)","Ｐ","そうか……。律子のファンに対して真摯に向き合う
その姿は、アイドルそのものだよな","Well, ....... Sincere response to Ritsuko's fans.
That figure is an idol itself."
"Idolchr_0113_A_02_00_042(0)","律子","褒めても何も出ませんよ。ほら、今のうちに
事務仕事終わらせちゃいましょう！","Praise will get you nothing...see, now...
Let's finish the paperwork!"
"Idolchr_0113_A_03_00_001(0)","Ｐ","（今日は律子のレッスン日。始める前に、
ルミナスについて話し合うことになった）","(Today is Ritsuko's lesson day, before we begin,
(We're going to discuss luminous.)"
"Idolchr_0113_A_03_00_002(0)","律子","それにしても、改めて考えると
すごいメンバーですよね","But then again, I think about it.
You are a terrific member."
"Idolchr_0113_A_03_00_003(0)","律子","いろんな事務所の、トップアイドルとしての可能性を
秘めた、個性的な子たちばかりですよ！","Various offices, the possibility of being a top idol.
They are all very unique children with a lot of character!"
"Idolchr_0113_A_03_00_004(0)","Ｐ","ああ、こんなユニットをプロデュースできるなんて、
プロデューサー冥利に尽きるよ","Oh, to be able to produce such a unit,
It's a producer's dream come true."
"Idolchr_0113_A_03_00_005(0)","律子","さて、これほどの個性が集まったユニットですが、
どういった方針でレッスンを進めますか？","Now, this is a unit that has gathered so many personalities,
What is your lesson policy?"
"Idolchr_0113_A_03_00_006(0)","律子","それぞれ得意なことも違うし、
一筋縄ではいかないと思います","We each have different strengths,
I don't think it's a simple matter."
"Idolchr_0113_A_03_00_007(0)","Ｐ","確かに……無理に、全員の足並みを
そろえようとしても、うまくいかないだろうな","Certainly ...... force everyone to get their feet on the ground.
Trying to get it together won't work."
"Idolchr_0113_A_03_00_008(0)","Ｐ","だから、レッスンのペースは各個人に合わせて
進めようと思う。今日は、律子に体験してもらうよ","So the pace of lessons is tailored to each individual.
I'm going to go ahead and have Ritsuko experience it today."
"Idolchr_0113_A_03_00_009(0)","律子","なるほど……まずは私から、ですね。
それでは、お手並み拝見させてもらいましょうか","I see. ...... Let me start with me.
Well, let's see how you do, shall we?"
"Idolchr_0113_A_03_00_010(0)","律子","今日のレッスン、よろしくお願いします。
プロデューサー！","Thank you for today's lesson.
Producer!"
"Idolchr_0113_A_03_00_011(0)","律子","はぁ、はぁ……ウソ……。あんなに苦手だった
ステップが、できるようになってる……","Haha, haha ...... lie ....... I was never that good at it.
Steps are being taken to be able to ......"
"Idolchr_0113_A_03_00_012(0)","Ｐ","うん、やっぱりな。これくらい、
律子ならクリアできると思っていたよ","Yeah, I knew it,
I knew Ritsuko would clear it up."
"Idolchr_0113_A_03_00_013(0)","律子","だ、だからって……こんな短時間で、
どうして……","But that doesn't mean ...... in such a short time,
Why ......"
"Idolchr_0113_A_03_00_014(0)","Ｐ","どうしてって言われても……。
そうだな、それは……","If you're asking me why, I'll tell you why: .......
Yes, it's ......"
"Idolchr_0113_A_03_00_015(0)","選択肢","プロデューサー
だから","producer
therefore"
"Idolchr_0113_A_03_00_016(0)","選択肢","分析したから","Because we analyzed it."
"Idolchr_0113_A_03_00_017(0)","選択肢","いつもじっくり
見ているから","Always take your time.
I'm looking at you."
"Idolchr_0113_A_03_00_018(0)","Ｐ","俺が律子のプロデューサーだから……
じゃないかな？","I'm Ritsuko's producer. ......
Isn't it?"
"Idolchr_0113_A_03_00_019(0)","Ｐ","どうすれば律子がアイドルとして輝くことが
できるのか、いつも考えているから","How can Ritsuko shine as an idol?
I'm always thinking about what I can do."
"Idolchr_0113_A_03_00_020(0)","律子","セルフプロデュースをしている以上、自分のことは
自分が一番わかってるって思ってたのに……","As long as you are self-producing, you can be
I thought I knew best. ......"
"Idolchr_0113_A_03_00_021(0)","Ｐ","律子はよくやっていると思う。ただ俺が
律子の可能性を、誰よりも信じてるってだけだよ","I think Ritsuko is doing well, it's just that I
I just believe in Ritsuko's potential more than anyone else."
"Idolchr_0113_A_03_00_022(0)","律子","私の可能性を、ですか……？","My potential, is ......?"
"Idolchr_0113_A_03_00_023(0)","律子","やっぱり、プロデューサーには敵いませんね。
悔しいなぁ……","After all, I am no match for a producer.
I'm so frustrated. ......"
"Idolchr_0113_A_03_00_024(0)","Ｐ","律子がどうすれば苦手を克服できるのか、
分析を重ねたからかな","How can Ritsuko overcome her difficulties?
Maybe it's because I've done a lot of analysis."
"Idolchr_0113_A_03_00_025(0)","律子","分析……それなら私もしましたよ？
でも、どうしてもできなくて……","Analysis......I did that too, then, didn't I?
But I just couldn't do it. ......"
"Idolchr_0113_A_03_00_026(0)","律子","う～ん、私とプロデューサーの何が違うんだろう？
着眼点？　観察眼？　それとも……ブツブツ……","Hmmm, what's the difference between me and my producer?
Eyesight? Observations? Or ...... butts ......"
"Idolchr_0113_A_03_00_027(0)","Ｐ","律子？　おーい、律子。
聞こえているか？","Ritsuko? Hey, Ritsuko.
Do you hear me?"
"Idolchr_0113_A_03_00_028(0)","律子","はっ！　すみません、つい……。
考え事に夢中になっちゃいました","Haha! Sorry, I just got off the phone with .......
I got lost in thought."
"Idolchr_0113_A_03_00_029(0)","Ｐ","律子のことはどんなことでも見逃さないように、
いつもじっくりと見ているからな","Don't miss out on any of the Ritsuko's,
I always take a good, long look at them."
"Idolchr_0113_A_03_00_030(0)","律子","うわぁ……その言い方って、まるで……","Wow ...... that way of talking is like ......"
"Idolchr_0113_A_03_00_031(0)","Ｐ","い、いや、違うんだ！
俺はただ、律子のことを常に考えていて……","No, no, no!
I just think about Ritsuko all the time ......"
"Idolchr_0113_A_03_00_032(0)","律子","考えてくれるのは、ありがたいですけど……。
……………………","I appreciate your thinking about it, though. ......
……………………"
"Idolchr_0113_A_03_00_033(0)","Ｐ","（不審者を見る目で見られている！？
言葉を間違えたか……）","(They look at me like I'm a prowler!
(I must have misspoken ......)"
"Idolchr_0113_A_03_00_034(0)","律子","……まあ、いいです。プロデューサーのおかげで
苦手を克服できたのは事実ですし","...... Well, okay, thanks to the producer.
And it's true that I've been able to overcome some of my difficulties."
"Idolchr_0113_A_03_00_035(0)","律子","今までの経験で、プロデューサーになる為の
実力がついてきたと思ってたんですけど……","My experience so far has helped me to become a producer.
I thought I was getting competent. ......"
"Idolchr_0113_A_03_00_036(0)","律子","まだまだ勉強不足ですね。
私も、もっとたくさん学ばないと……","I still have a lot to learn.
I need to learn a lot more, too: ......"
"Idolchr_0113_A_03_00_037(0)","Ｐ","あまり肩ひじを張りすぎるなよ？
できることから少しずつやっていこう","Don't be too uptight, okay?
Let's start with what we can do, little by little."
"Idolchr_0113_A_03_00_038(0)","律子","大丈夫です、その辺はちゃんとわかってますから。
急がば回れって言葉もありますしね","Don't worry, I know exactly what I'm talking about.
There's a saying, ""If you hurry, you can always go faster."
"Idolchr_0113_A_03_00_039(0)","律子","それじゃ、レッスンの続きをお願いします！","Well then, let's continue with the lesson!"
"Idolchr_0113_A_03_00_040(0)","Ｐ","（律子はプロデューサーへの夢を追いつつ、
アイドル活動にも励んでいる）","(Ritsuko follows her dream of becoming a producer,
(She also works hard at her idol activities.)"
"Idolchr_0113_A_03_00_041(0)","Ｐ","（律子の糧になるよう、レッスンを考えていこう）","(Let's think of lessons to feed Ritsuko)"
"Idolchr_0113_A_04_00_001(0)","Ｐ","（律子とルミナスのプロデュース方針について、
話し合うことになった）","(Ritsuko and Luminous on their production policy,
(We're going to talk about it.)"
"Idolchr_0113_A_04_00_002(0)","律子","すみません、ルミナスのことはなるべく
プロデューサーに……って、考えていたんですが","Sorry, I'll try to be as luminous as possible.
I was thinking of ...... for the producer."
"Idolchr_0113_A_04_00_003(0)","律子","前回のレッスンで、プロデューサーの手腕を
間近で見たいって思ったんです","The last lesson I learned was how to be a good producer.
I wanted to see it up close and personal."
"Idolchr_0113_A_04_00_004(0)","Ｐ","そうか。勉強熱心なのはいいことだと思うし、
遠慮なく意見を聞かせてくれたら、俺も助かるよ","Okay. I think it's good that you are eager to learn, and I think it's good that you are eager to learn,
Feel free to give me your opinion and I'll be glad to help."
"Idolchr_0113_A_04_00_005(0)","律子","ありがとうございます。
たくさん学ばせてもらいますね！","Thank you very much.
I will learn a lot!"
"Idolchr_0113_A_04_00_006(0)","律子","さっそくですが、ルミナスのプロデュース方針は、
どういったものを考えているんですか？","Quickly, what is Luminous' production policy?
What do you have in mind?"
"Idolchr_0113_A_04_00_007(0)","Ｐ","レッスンと同じように、ルミナスは個性を
大事にしていく形でプロデュースしていこうと思う","Like the lessons, Luminous is about individuality.
I'm going to produce it in a way that will be important."
"Idolchr_0113_A_04_00_008(0)","律子","レッスンもペースは個人に合わせてって話でしたね。
プロデュース方針もその方向性ってことですか？","You also said that the pace of lessons should be tailored to the individual.
Does that mean your production policy is also in that direction?"
"Idolchr_0113_A_04_00_009(0)","Ｐ","ああ、そうだな。無理に枠に当てはめるんじゃなく、
それぞれの個性を活かしたいんだ","Yeah, I agree, don't force it into a box,
I'm trying to bring out the individuality in each of them."
"Idolchr_0113_A_04_00_010(0)","律子","それぞれの個性を……。
でも、そんなことができるんですか？","Each has its own personality. ......
But how is that possible?"
"Idolchr_0113_A_04_00_011(0)","律子","うちの事務所も個性が強い子たちばかりですけど、
他の事務所の子たちだって負けていません","Our office is full of kids with strong personalities, though,
Even the other kids in the office are no slouches."
"Idolchr_0113_A_04_00_012(0)","律子","それに今回のユニットはとにかく大所帯です。
人数も人数ですし、上手くまとまるかどうか……","Besides, this time the unit is a large one anyway.
There are a lot of people, and I'm not sure it will go together well. ......"
"Idolchr_0113_A_04_00_013(0)","Ｐ","そこで律子に相談だ。律子のような視点や考え方を、
他のメンバーに教えてやってくれないか？","So talk to Ritsuko...a Ritsuko kind of perspective and way of thinking,
Could you tell the other members?"
"Idolchr_0113_A_04_00_014(0)","律子","え？　私の考え方、ですか……？","What? My way of thinking, is it ......?"
"Idolchr_0113_A_04_00_015(0)","Ｐ","律子はセルフプロデュースをしてきただろう？
アイドルが自分の個性を理解しつつ……","Ritsuko has been self-producing, hasn't she?
While idols understand their individuality, ......"
"Idolchr_0113_A_04_00_016(0)","Ｐ","それを活かして自身をプロデュースする。
そんな感性をみんなにも持ってもらいたいんだ","Produce yourself by making the most of it.
I want everyone to have that kind of sensitivity."
"Idolchr_0113_A_04_00_017(0)","律子","そうですね……セルフプロデュースの観点を
持つことには、賛成ですが……","Yes, ...... self-production perspective.
I'm all for having a ......"
"Idolchr_0113_A_04_00_018(0)","律子","個性が磨かれるのはいいとしても、
みんな思い思いに動いて、衝突しちゃいません？","Even if it is good for the individuality to be refined,
Doesn't everyone move as they wish and clash with each other?"
"Idolchr_0113_A_04_00_019(0)","Ｐ","そのぶつかりが、ルミナスの魅力に繋がると
俺は信じている","That the clash will lead to the attraction of luminous
I believe in it."
"Idolchr_0113_A_04_00_020(0)","律子","…………。わかりました、プロデューサーが
そう言うなら、やってみます","............. Okay, the producer is
If you say so, I'll try."
"Idolchr_0113_A_04_00_021(0)","Ｐ","任せたぞ。これは律子にしか頼めないことだからな","You got it, because this is something only Ritsuko can ask you to do."
"Idolchr_0113_A_04_00_022(0)","律子","もう、すぐそう言って持ち上げようとするんだから。
でも……うーん、個性か……","They already try to lift you up by saying so right away.
But ...... hmmm, individuality or ......"
"Idolchr_0113_A_04_00_023(0)","律子","参考までに聞きたいんですが、
プロデューサーは私の個性ってなんだと思います？","I'd like to ask for your information,
What do producers think my personality is?"
"Idolchr_0113_A_04_00_024(0)","Ｐ","律子の個性か。そうだな……","The personality of the law. yes. ......"
"Idolchr_0113_A_04_00_025(0)","選択肢","意外とお調子者","Surprisingly good-natured"
"Idolchr_0113_A_04_00_026(0)","選択肢","眼鏡","glasses"
"Idolchr_0113_A_04_00_027(0)","選択肢","うーん……","Hmmm ......"
"Idolchr_0113_A_04_00_028(0)","選択肢","鬼軍曹","sergeant at arms"
"Idolchr_0113_A_04_00_029(0)","Ｐ","しっかり者に見えて、意外とお調子者なところかな？","She looks solid, but he is surprisingly good-natured."
"Idolchr_0113_A_04_00_030(0)","律子","あはは！　さすがプロデューサー。
お見通しですね","Haha! As expected of a producer.
You can see right through me."
"Idolchr_0113_A_04_00_031(0)","Ｐ","かと思えば、みんなをしっかり引っ張ったりする
一面もあるよな","On the other hand, he also pulls everyone along with her.
There's a side to you, isn't there?"
"Idolchr_0113_A_04_00_032(0)","律子","そうですか？
普通な気もしますけど","Is that so?
I feel like it's normal."
"Idolchr_0113_A_04_00_033(0)","Ｐ","そんなことない。後輩たちはもちろん、
あの亜美と真美の世話をしているんだぞ？","No, of course not...not to mention the juniors,
You know, taking care of that Ami and Mami?"
"Idolchr_0113_A_04_00_034(0)","Ｐ","ふたりの世話をできる人なんて、そういない。
お調子者のリーダー！　律子の誇るべき個性だ！","Not many people can take care of both of them.
A well-behaved leader! Ritsuko is proud of her personality!"
"Idolchr_0113_A_04_00_035(0)","律子","そう言われたら、そんな気がしてきたかも？
乗せられている感はありますけどね","Now that you put it that way, I might have a feeling that's what you're getting at?
I do feel like I'm being taken for a ride, though."
"Idolchr_0113_A_04_00_036(0)","Ｐ","律子といったら、やはり眼鏡キャラだろう。
外しているところなんて、見たことないしな","Ritsuko is, after all, a character with glasses.
I've never seen you take it off."
"Idolchr_0113_A_04_00_037(0)","律子","ま、まあ、お風呂と寝る時以外は、
絶対に外さないようにしてますが……","Well, well, except for bathing and sleeping,
I'm trying to make sure I never miss it. ......"
"Idolchr_0113_A_04_00_038(0)","律子","眼鏡キャラなんて安直すぎますよ。
もうちょっと頑張って考えてください","A character with glasses is too easy.
Think a little harder."
"Idolchr_0113_A_04_00_039(0)","Ｐ","そ、そうか。立派な個性だと思ったんだが……","Oh, well, I thought it was a fine character trait: ......"
