"id","character","source","translatedstr"
"workchr_0202_A_01_00_031(0)","Ｐ","（杏は共演者を寄せ付けない実力で、
全問正解を果たしてみせた……）","(Anzu is a talented actress who can keep her co-stars at bay,
(......), who answered all questions correctly."
"workchr_0202_A_01_00_032(0)","Ｐ","（しかし、これではクイズ番組にならないと、
後日、出演者を見直して再収録することになった）","(But this would not be a quiz show,
(The cast was later reviewed and re-recorded.)"
"workchr_0202_A_01_00_033(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0202_A_01_00_034(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0202_B_01_00_001(0)","Ｐ","（『杏ののんびり温泉旅』という、
旅企画の依頼が杏にやってきた）","(It is called ""Anzu's leisurely hot spring trip,
(A request for a travel project came to Anzu.)"
"workchr_0202_B_01_00_002(0)","杏","ねえ、プロデューサー。この番組って、
ほんとに杏が温泉に入るだけでいいの？","Hey, producer, what's this show about?
Are you sure you want to just have Anzu in the hot springs?"
"workchr_0202_B_01_00_003(0)","Ｐ","確か、そういう内容だったと思うが。
……うん、企画書を見る限り、それだけの内容だ","I believe that's what it was about.
...... Yeah, that's what the proposal says."
"workchr_0202_B_01_00_004(0)","杏","ふふっ。さっすがプロデューサー。
いい仕事を取ってきてくれるって信じてたよ","Hmmm....that's my producer.
I knew you would get me a good job."
"workchr_0202_B_01_00_005(0)","Ｐ","あっ、でも、いくつかの温泉を巡るみたいで、
徒歩で移動しながら町ぶらロケもするみたいだな","Oh, but it looks like we are going to visit several hot springs,
Looks like we'll be moving around on foot and doing some town-hopping locations."
"workchr_0202_B_01_00_006(0)","杏","ちょっと、それを早く言ってよ。
ぜんぜん話が違うじゃんかー","Hey, you need to get that out of your system.
That's a totally different story!"
"workchr_0202_B_01_00_007(0)","杏","そんな歩き回るロケなんて、杏には無理だよ。
想像しただけで疲れてきた……","That kind of walking around on location is impossible for Anzu.
I'm getting tired just thinking about it: ......"
"workchr_0202_B_01_00_008(0)","Ｐ","そんなこと言うなよ。
温泉街の町ぶらロケなんて楽しそうじゃないか","Don't say that.
A location shoot in a hot spring resort town sounds like a lot of fun, doesn't it?"
"workchr_0202_B_01_00_009(0)","杏","まあ、温泉街自体はいいんだけどさ。
徒歩で移動っていうのはどうにもならないの？","Well, the spa town itself is fine.
Can't we just get around on foot?"
"workchr_0202_B_01_00_010(0)","Ｐ","ちゃんと確認しなかった俺にも落ち度があるか……。
ここはひとつ……","I guess I'm at fault for not checking properly. ......
Here's one: ......"
"workchr_0202_B_01_00_011(0)","選択肢","ご当地飴を探す","Find local candies"
"workchr_0202_B_01_00_012(0)","選択肢","タクシーを使う","take a cab"
"workchr_0202_B_01_00_013(0)","選択肢","迎えを呼ぶ","call a person to come to the door"
"workchr_0202_B_01_00_014(0)","選択肢","歩く","walk"
"workchr_0202_B_01_00_015(0)","Ｐ","そうだ！　温泉街で、
ご当地飴を探すって企画を提案してみるよ","Yes! In a hot springs resort,
I'll suggest a project to find a local candy."
"workchr_0202_B_01_00_016(0)","杏","ご当地飴かぁ。うん、悪くないね。
それなら、面白そうな味もありそうだし","Local candy...yes, not bad.
Then there are some interesting flavors."
"workchr_0202_B_01_00_017(0)","杏","プロデューサー、後で温泉街の情報教えて。
ちょっと、調べておくから","Producer, give me some information about the spa town later.
I'll just check it out."
"workchr_0202_B_01_00_018(0)","Ｐ","（杏は下調べしておいたお店で、
効率的にご当地飴をゲットしていった）","(Anzu are at a restaurant I had prearranged,
(They efficiently got the local candy)"
"workchr_0202_B_01_00_019(0)","Ｐ","（杏は最低限の労力を使って、温泉に入り大満足。
番組も濃い内容となり、大評判の旅番組となった！）","(Anzu was very satisfied with the hot springs with minimal effort.
(The program also turned out to be an intense and well-received travel program!)"
"workchr_0202_B_01_00_020(0)","Ｐ","よし。
ロケ用に専用のタクシーを用意しよう！","All right.
Let's get a dedicated cab for the location!"
"workchr_0202_B_01_00_021(0)","杏","えっ、ほんとに？
プロデューサー、ありがと♪","What, really?
Thanks, producer!"
"workchr_0202_B_01_00_022(0)","Ｐ","町ぶらでタクシー移動っていうのも、
杏らしくて面白いからな。相談してみるよ","Or, you could just take a cab to the town,
It's funny because it's so Anzu, I'll discuss it with you."
"workchr_0202_B_01_00_023(0)","杏","うん、杏らしくて面白い撮影ができると思うよ。
ねえねえ、タクシーの中で昼寝してもいいよね？","Yes, I think it will be an interesting shoot, just like Anzu.
Hey, hey, can I take a nap in the cab?"
"workchr_0202_B_01_00_024(0)","Ｐ","（新しい発想と杏のキャラにあっているからと、
杏のタクシー温泉街、町ぶらロケは採用された）","(Because it was a new idea and Anzu character,
(Taxi spa town of Anzu, town hanging out location was adopted)"
"workchr_0202_B_01_00_025(0)","Ｐ","（タクシーで昼寝をして、温泉で癒される杏……。
ゆるゆるの杏の姿が可愛いと、高評価を得た！）","(Take a nap in a cab, and then relax in a hot spring. Anzu .......
(The loose Anzu figure was highly praised for its cuteness!)"
"workchr_0202_B_01_00_026(0)","Ｐ","収録が終わったら、
すぐに帰れるように迎えを呼ぶよ","After the recording is done,
I'll call for a pickup so you can go home right away."
"workchr_0202_B_01_00_027(0)","杏","えっ、それだけなの？　収録が始まったら、
すぐに迎えを呼ぶかもしれないからねー","What, that's it? When the recording starts,
I may call for a pickup soon!"
"workchr_0202_B_01_00_028(0)","Ｐ","（迎えを用意した結果、杏はいち早く帰ろうと
最低限の収録で仕事を終わらせた……）","(As a result of preparing a pick-up, Anzu wanted to return home as soon as possible.
(......) that got the job done with minimal recording."
"workchr_0202_B_01_00_029(0)","Ｐ","（番組を作る素材が少ないと、編集者が頭を抱え、
番組が完成するかどうか……不安な状況だそうだ）","(When there is not enough material to make a program, the editor has a headache,
(She's anxious ...... to see if the program can be completed.)"
"workchr_0202_B_01_00_030(0)","Ｐ","歩くしかないな。
そういう企画なんだから、杏も理解してくれ","We'll have to walk.
That's how we plan it, and Anzu need to understand that."
"workchr_0202_B_01_00_031(0)","杏","ふーん。ディレクターに相談しないで、
この企画案のままね……。まっ、それでもいいけど","Hmmm...don't consult the director,
I'm still working on this proposal: ....... Well, that's fine."
"workchr_0202_B_01_00_032(0)","Ｐ","（杏は企画通り、温泉街を歩き町ぶらロケをしたが、
どこか無理をしているような、顔を作っていた……）","(Anzu walked around the hot spring town as planned and did a town-hopping location,
She was somewhat overwhelmed, making a face (......)."
"workchr_0202_B_01_00_033(0)","Ｐ","（小さい子に無理をさせるな、とのクレームが
入りそうだと判断され、番組はお蔵入りに……）","(Complaints about not pushing the little ones too hard.
(It was determined that the program was about to go in and the program was put on hold. ......)"
"workchr_0202_B_01_00_034(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0202_B_01_00_035(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0202_C_01_00_001(0)","Ｐ","杏、トーク番組の司会の仕事の件だけど……","Anzu, about the talk show hosting job: ......"
"workchr_0202_C_01_00_002(0)","杏","えー、これから昼寝をしようと
準備してたところなのに……","Well, I'm about to take a nap.
I was just getting ready to ......"
"workchr_0202_C_01_00_003(0)","杏","しかも、トーク番組の司会者って、
雰囲気とか読んで臨機応変に動かないといけないし","And what's a talk show host?
I have to read the atmosphere and stuff and be flexible."
"workchr_0202_C_01_00_004(0)","杏","場の空気を読む仕事は、杏には向いてないと思うな。
他の人に任せた方が上手くいくって","I don't think Anzu are suited for the job of reading the atmosphere of the place.
She said it would work better if someone else handled it."
"workchr_0202_C_01_00_005(0)","Ｐ","お、落ち着いてくれ杏。
大物芸能人も多数出る、大事な番組なんだ","Oh, calm down, Anzu.
It's an important show with a lot of big-name celebrities."
"workchr_0202_C_01_00_006(0)","杏","大物芸能人かあ……。それなら余計に杏じゃなくて、
他の人が司会をした方が、スムーズに進むと思うけど","A big celebrity...or .........not an extra Anzu then,
I'm sure it would go more smoothly if someone else were to host the event."
"workchr_0202_C_01_00_007(0)","杏","とにかく、ずっと話していなくちゃいけないのが、
杏的には困るなー","Anyway, I have to talk all the time,
I don't want to be Anzu-y."
"workchr_0202_C_01_00_008(0)","杏","それに、杏に大物芸能人の相手をさせたいなら、
やる気が出る何かがないと……ちらっ","Besides, if you want Anzu to deal with big-name celebrities,
I need something to motivate me. ...... glimpse"
"workchr_0202_C_01_00_009(0)","Ｐ","……わかったよ。
杏が仕事をしやすいように……","...... I understand.
To make it easier for Anzu to do their work: ......"
"workchr_0202_C_01_00_010(0)","選択肢","司会を共演者に振る","Shake the chair with your co-hosts."
"workchr_0202_C_01_00_011(0)","選択肢","ご褒美を用意する","Prepare a reward."
"workchr_0202_C_01_00_012(0)","選択肢","もうひとり
司会者を用意する","one more (person)
Provide a moderator."
"workchr_0202_C_01_00_013(0)","選択肢","適当に進める","Proceed as you see fit."
"workchr_0202_C_01_00_014(0)","Ｐ","司会を共演者に振ってみるのはどうだ？
舵取りはしつつ、でもほぼ成り行きって感じで","How about swinging the moderator to your co-host?
I'm trying to steer the ship, but it's almost like it's happening."
"workchr_0202_C_01_00_015(0)","杏","おっ、流石プロデューサー、いいアイディアだね。
それでいいなら、杏は大賛成だよ","Whoa, great idea, quintessential producer.
If that's what you want, I'm all for Anzu."
"workchr_0202_C_01_00_016(0)","杏","じゃ、台本に書いてない進行をするってことを、
ディレクターに伝えておいてねー","Then, I'll tell you what I'm going to do: I'm going to do an unscripted progression,
Tell the director!"
"workchr_0202_C_01_00_017(0)","Ｐ","（杏は言葉巧みに共演者へ話題を振り、
最小限の労働で見事に司会を務めてみせた！）","(Anzu verbally swept the topic over to her co-star,
(She did an excellent job of chairing the event with minimal labor!)"
"workchr_0202_C_01_00_018(0)","Ｐ","（番組的にも今までにない進行だと、
スタッフや視聴者から高評価を得た！）","(She said that this is a new progression in terms of programming,
(Highly appreciated by staff and viewers!)"
"workchr_0202_C_01_00_019(0)","Ｐ","大物芸能人との共演も大変だろうから、
特別な飴をご褒美につけるよ","It would be hard to work with big-name celebrities,
I'll reward you with a special candy."
"workchr_0202_C_01_00_020(0)","杏","特別な飴？　それって、味が特別ってこと？
それとも、量がスペシャルって感じ？","Special candy? You mean it tastes special?
Or is it more like a quantity special?"
"workchr_0202_C_01_00_021(0)","Ｐ","……質も量も特別な飴を約束する","...... promises special candy in both quality and quantity."
"workchr_0202_C_01_00_022(0)","杏","ふふっ、さすがプロデューサー。
それじゃ、ご褒美のために頑張ろうかなー","Phew, that's a great producer.
I'll work hard for my reward then!"
"workchr_0202_C_01_00_023(0)","Ｐ","（ご褒美につられたのか、
杏は司会を完璧に務めてみせた）","(Did you get caught up in the rewards?
(Anzu did a perfect job of hosting.)"
"workchr_0202_C_01_00_024(0)","Ｐ","（番組も軽快なトークで盛り上がり、
ディレクターからも良い評価をもらえた！）","(The program was also lively with light-hearted talk,
(I even got good reviews from the director!)"
"workchr_0202_C_01_00_025(0)","Ｐ","もうひとり司会者を用意してもらおう。
それなら、杏も疲れないだろ","Let's have another moderator.
Then the Anzu won't get tired."
"workchr_0202_C_01_00_026(0)","杏","アシスタントじゃなくて、司会者を用意するの？
それなら、杏も楽ができそうだね","Do you provide a moderator, not an assistant?
That would make things a lot easier for Anzu."
"workchr_0202_C_01_00_027(0)","Ｐ","（杏は適当にコメントをし、
進行役を別の司会者にほとんど委ねてしまった……）","(Anzu made appropriate comments,
(I've almost given the facilitator to another moderator: ......)"
"workchr_0202_C_01_00_028(0)","Ｐ","（番組自体は滞りなく進んでいったが、
杏をもっと活かしたいと、再収録となった……）","(Although the program itself went on without a hitch,
It was re-recorded (......) to make more use of Anzu."
"workchr_0202_C_01_00_029(0)","Ｐ","むしろ、ゆるく司会するのはどうだ？
ダラっとした司会も面白いかもしれない","Rather, how about loosely moderating?
A lazy moderator could be interesting."
"workchr_0202_C_01_00_030(0)","杏","オッケー。まっ、ディレクターも
それを分かってて、杏を起用したんだろうからね","Ok, well, the director, too.
I'm sure they knew that, and that's why they appointed Anzu."
"workchr_0202_C_01_00_031(0)","Ｐ","（杏は司会者らしからぬ、
適当なトークで番組を進めていった……）","(Anzu is not like a moderator,
(......) which proceeded the program with appropriate talk."
"workchr_0202_C_01_00_032(0)","Ｐ","（しかし、杏が力を抜きすぎて番組にならないと、
ディレクターからＮＧが入ってしまった……）","(But she said that Anzu are too relaxed to be a program,
(The director gave me a NG: ......)"
"workchr_0202_C_01_00_033(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0202_C_01_00_034(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0202_B_20_01_001(0)","Ｐ","（事務所で仕事をしていると、
疲れた顔の杏がやってきた）","(Working in an office, she said,
(A tired-looking Anzu came in.)"
"Idolchr_0202_B_20_01_002(0)","Ｐ","どうした、杏。
今日はいつも以上に覇気がないな","What's wrong, Anzu.
You're even less dominant today than usual."
"Idolchr_0202_B_20_01_003(0)","杏","ふわぁ……。ソファを美希ちゃんに取られちゃって、
杏の昼寝する場所がなくて困ってるんだよ","Wow ....... Miki took my couch,
I'm having trouble finding a place for Anzu to take a nap."
"Idolchr_0202_B_20_01_004(0)","Ｐ","そういえば、さっきから寝ていたような……。
美希を起こしてくるか","By the way, I think I was sleeping earlier: .......
I should go wake up Miki."
"Idolchr_0202_B_20_01_005(0)","杏","せっかく昼寝してるのに、起こすのはよそうよ。
安眠を妨害される気持ち、杏にはよく分かるからね","Let's not wake her up when she's taking a nap.
I know exactly how it feels to be disturbed from a good night's sleep."
"Idolchr_0202_B_20_01_006(0)","Ｐ","なるほど。それなら……","I see...then ......"
"Idolchr_0202_B_20_01_007(0)","選択肢","ソファを増やす","More sofas"
"Idolchr_0202_B_20_01_008(0)","選択肢","美希と一緒に寝る","Sleep with Miki"
"Idolchr_0202_B_20_01_009(0)","選択肢","使わない","I don't use it."
"Idolchr_0202_B_20_01_010(0)","Ｐ","ソファを増やすのを検討してみるか","I'd consider adding a couch."
"Idolchr_0202_B_20_01_011(0)","杏","おおっ、さすがプロデューサー。
円満解決するナイスなアイディアだね！","Oh, you are indeed a producer.
Nice idea to solve the problem amicably!"
"Idolchr_0202_B_20_01_012(0)","Ｐ","でも、今すぐに用意するっていうのは無理だ。
音無さんにも相談しないといけないからな","But it's impossible to prepare it right now.
I'll have to talk to Otonashi-san about it."
"Idolchr_0202_B_20_01_013(0)","Ｐ","美希と一緒に仲良く寝たらどうだ？","Why don't you and Miki sleep together in peace?"
"Idolchr_0202_B_20_01_014(0)","杏","うーん、潰されそうでちょっと怖いなあ……。
それにふたり一緒だと、狭くて快眠できないよ","Hmmm, I'm a little afraid of being crushed. ......
Besides, you two together are too small to get a good night's sleep."
"Idolchr_0202_B_20_01_015(0)","Ｐ","諦めて使わなければいいんじゃないか？","Why not just give up and not use it?"
"Idolchr_0202_B_20_01_016(0)","杏","その選択肢はないっ。
昼寝したいときに昼寝しないでいつするのさ","That is not an option.
If you don't take a nap when you want to, when do you do it?"
"Idolchr_0202_B_20_01_017(0)","杏","はぁ、ソファで昼寝は諦めるとするよ……。
しかたない、杏だけの安住の地を開拓してこようっと","Huh, I think I'll give up napping on the couch. ......
I have no choice but to go and cultivate a safe haven for Anzu alone."
"Idolchr_0202_B_20_01_018(0)","Ｐ","（杏、かなり眠たそうだったけど……。
どこか他に、良い昼寝場所はあったかな？）","(Anzu, you looked pretty sleepy. .......
(Where else could I find a good place to take a nap?)"
"Idolchr_0202_B_20_02_001(0)","Ｐ","（杏とショッピングモールに買い出しに来た……）","(Anzu and I went shopping at the mall ......)"
"Idolchr_0202_B_20_02_002(0)","杏","あっ、見て見て、プロデューサー。
お菓子の移動販売だって","Oh, look, look, look, producer.
They're selling candy on the street."
"Idolchr_0202_B_20_02_003(0)","Ｐ","へぇ、本当だ。
カラフルなお菓子がいっぱい並んでいるな","Heh, really.
That's a lot of colorful candy."
"Idolchr_0202_B_20_02_004(0)","杏","どれもおいしそうだけど、杏はやっぱ飴だね。
プロデューサーは、どの飴がおいしそうだと思う？","They all look delicious, but Anzu are still candy.
Which candy do you think looks better for the producer?"
"Idolchr_0202_B_20_02_005(0)","Ｐ","おいしそうな飴か……。
そうだな……","Looks like a tasty candy or ......."
"Idolchr_0202_B_20_02_006(0)","選択肢","ピンク色の飴","Pink candy"
"Idolchr_0202_B_20_02_007(0)","選択肢","茶色の味","Taste of brown"
"Idolchr_0202_B_20_02_008(0)","選択肢","深緑色の飴","dark green candy"
"Idolchr_0202_B_20_02_009(0)","Ｐ","見た目からして、
ピンク色の飴だろうな……。","From the looks of it,
It would be pink candy. ......"
"Idolchr_0202_B_20_02_010(0)","杏","おっ、ストロベリー味って英語で書いてあるよ。
甘い系かな、すっぱい系かな……気になるー","Whoa, it says strawberry flavor in English.
I wonder if it's sweet or sour ......"
"Idolchr_0202_B_20_02_011(0)","Ｐ","なんとなくだけど、茶色の飴かな","Somehow, I'm thinking brown candy."
"Idolchr_0202_B_20_02_012(0)","杏","たぶん、コーヒー味じゃないかな？
あんまり苦くなかったら、おいしそうかも","Maybe it's coffee flavored?
If it wasn't too bitter, it might taste good."
"Idolchr_0202_B_20_02_013(0)","Ｐ","深緑色の飴だな。
見た目からして、面白い味がしそうだからな","It's a dark green candy.
From the looks of it, it's going to taste interesting."
"Idolchr_0202_B_20_02_014(0)","杏","……青汁味って書いてあるよ。
うう、本当においしいのかな……","...... It says it's green juice flavored.
Ugh, I wonder if it really tastes good: ......"
"Idolchr_0202_B_20_02_015(0)","Ｐ","せっかくだから、事務所に置く飴ってことで、
どれか買っていこうか","Since we're here, I'll just say it's candy to put in my office,
Shall I buy any of them?"
"Idolchr_0202_B_20_02_016(0)","杏","ほんとに？　プロデューサー、太っ腹だね。
お礼にひと袋だけ、杏が荷物持ちしてあげるよ♪","Really? Producers, you're so thick.
In return, I'll give you a bag of Anzu to carry."
"Idolchr_0202_B_20_02_017(0)","Ｐ","『ひと袋だけ』って……
そんな何袋も買わないぞ！？","Just one bag."" ......
I'm not buying that many bags!"
"Idolchr_0202_B_20_03_001(0)","Ｐ","（ゲーム雑誌を買うため、
杏と本屋にやって来たのだが……）","(To buy a game magazine,
I came to a bookstore with Anzu (......)"
"Idolchr_0202_B_20_03_002(0)","Ｐ","どうしたんだ、杏。
お目当ての雑誌はあったんだろう？","What's wrong, Anzu?
You found the magazine you were looking for, didn't you?"
"Idolchr_0202_B_20_03_003(0)","杏","ちょっと、他の本でも読んでみようかなって。
ほら、杏のモットーって楽してアイドルでしょ？","I thought, hey, I'll read something else.
You see, Anzu's motto is to have fun and be an idol, right?"
"Idolchr_0202_B_20_03_004(0)","杏","だから楽しながら稼ぐための方法を探そうと思って。
ねぇ、プロデューサー。どの本を読めばいいのかな？","So I decided to find a way to make money while having fun.
Hey producer, which book should I read?"
"Idolchr_0202_B_20_03_005(0)","Ｐ","動機はちょっと不純かもしれないが……
そうだな、読むとしたら……","Motives may be a bit impure. ......
Yes, you can read it: ......"
"Idolchr_0202_B_20_03_006(0)","選択肢","睡眠学習の本","Sleep Study Books"
"Idolchr_0202_B_20_03_007(0)","選択肢","経済の入門書","An Introduction to the Economy"
"Idolchr_0202_B_20_03_008(0)","選択肢","アイドルの雑誌","Idol magazine"
"Idolchr_0202_B_20_03_009(0)","Ｐ","睡眠学習の本なんてどうだ。
寝ている間に、知識を頭に詰め込むんだ","How about a sleep study book.
While you sleep, stuff your head with knowledge."
"Idolchr_0202_B_20_03_010(0)","杏","睡眠学習……。なんだかマユツバものっぽいけど、
寝ているだけでいいなら、試す価値はありそうだね","Sleep Study: ....... It's kind of like a Maytag thing,
If all you need to do is sleep, it sounds like it's worth a try."
"Idolchr_0202_B_20_03_011(0)","Ｐ","知識をつけたいんだったら、
経済の入門書なんてどうだ？","If you want to gain knowledge,
How about a primer on economics?"
"Idolchr_0202_B_20_03_012(0)","杏","経済の本かぁ。たしかに実践的だけど、
結果が出るには時間かかりそうだよね","An economic book...yes, it's practical,
It's going to take a long time to see results."
"Idolchr_0202_B_20_03_013(0)","Ｐ","アイドルの雑誌なんてどうだ？
他のアイドルを参考にして、今後の活動に活かすんだ","How about an idol magazine?
We're going to use other idols as references for what we're going to do in the future."
"Idolchr_0202_B_20_03_014(0)","杏","それじゃあ結局、働くことになってるじゃんか。
働かずして報酬を得る方法を、杏は探してるんだって","Then you end up working, don't you?
Anzu says she's looking for a way to get paid without working."
"Idolchr_0202_B_20_03_015(0)","Ｐ","だけど、型にはまった成功方法はないと思うぞ。
そこは自分で切り開いていくものじゃないか","But I don't think there's an unconventional way to succeed.
You have to make your own way there, don't you?"
"Idolchr_0202_B_20_03_016(0)","杏","おっ、それってナイスアイディアじゃない？
アイドルの成功の仕方を、杏が本で教えるの","Whoa, isn't that a nice idea?
Anzu will teach you how to be a successful idol in her book."
"Idolchr_0202_B_20_03_017(0)","杏","名付けて『杏直伝！　楽してアイドル道！』
というわけだから、ライターの準備よろしくねー","It's called ""Anzu Direct! The Way of the Idol for Fun!
So please get your writers ready!"
"Idolchr_0202_B_20_03_018(0)","Ｐ","ライターの準備って……。
そこまで言って、自分で書かないつもりなのか……","Writer's Preparation is at .......
Are you going to say that much and not write it yourself: ......"
"Idolchr_0202_B_20_04_001(0)","Ｐ","（以前、杏が出演したバラエティ番組を
一緒に見ていた……）","(I used to have a variety show that Anzu appeared in.
(......) which we watched together."
"Idolchr_0202_B_20_04_002(0)","Ｐ","うん、面白かったぞ。番組自体も良かったし、
杏もしっかり番組内で、自分の役割を果たしていたな","Yeah, it was fun, and the show itself was good,
Anzu also did her part well in the program."
"Idolchr_0202_B_20_04_003(0)","杏","まあねー。収録の雰囲気を察して、
それなりに働いてみたって感じかな","Well, you get the idea of the atmosphere of the recording,
I guess I tried to work at it."
"Idolchr_0202_B_20_04_004(0)","Ｐ","十分、活躍していたと思うけど……。
やっぱりそれなりに、だったのか","I think you were active enough. ......
I knew it was, in its own way."
"Idolchr_0202_B_20_04_005(0)","Ｐ","あれだけの対応力があるんだったら、
もっと、大きな番組にも出られると思うぞ","If only they were that responsive,
I'm sure you'll get more, you know, bigger shows."
"Idolchr_0202_B_20_04_006(0)","杏","労働と報酬のバランスが見合っていればねー。あっ、
もしかして、プロデューサーがご褒美をくれるとか","As long as the balance between work and reward is right,
Maybe the producer will give you a reward."
"Idolchr_0202_B_20_04_007(0)","Ｐ","杏へのご褒美っていうと……","A reward for Anzu would be ......"
"Idolchr_0202_B_20_04_008(0)","選択肢","いろんな飴","Various candies"
"Idolchr_0202_B_20_04_009(0)","選択肢","ゲームを数本","A few games"
"Idolchr_0202_B_20_04_010(0)","選択肢","洋服を数着","A few clothes"
