"id","character","source","translatedstr"
"runintochr_0601_C_03_00_003(0)","Ｐ","ああ、心白、ありがとう。
心白もこの時間まで自主レッスンか？","Oh, thank you, Heart White.
Is Shinbaku also giving independent lessons until this time?"
"runintochr_0601_C_03_00_004(0)","心白","はい！　最近、もっともっと歌や踊りが上手に
なりたいって思うようになって……","Yes! I've been singing and dancing much better lately.
I'm starting to think I want to be ......"
"runintochr_0601_C_03_00_005(0)","Ｐ","そうか。その気持ちがあれば……
きっと今以上に成長できると思うぞ","Well, if that's the way you feel about it: ......
I'm sure you'll grow even more than you already have."
"runintochr_0601_C_03_00_006(0)","心白","ありがとうございます！
でも、私や、ルミナスのみなさんが頑張れるのは……","Thank you very much!
But I, and everyone at Luminous, can do our best at ......"
"runintochr_0601_C_03_00_007(0)","心白","プロデューサーさんが、
しっかりと支えてくれているおかげだと思います！","The producer,
I think it is thanks to their firm support!"
"runintochr_0601_C_03_00_008(0)","心白","だから……ありがとうございます！
これからも……よろしくお願いしますねっ！","So thank you ......!
Please keep me posted on ......!"
"runintochr_0601_C_03_00_009(0)","Ｐ","もちろんだ！
これからも一緒に頑張っていこう！","
Let's keep working together!"
"runintochr_0601_D_01_00_001(0)","心白","プロデューサーさん、おはようございます。
今日もよろしくお願いしますね","Good morning, producers.
I look forward to working with you today."
"runintochr_0601_D_01_01_001(0)","心白","あ、プロデューサーさん！　おはようございます。
よかったら一緒に行きませんか？","Ah, Producer-san! Good morning.
Would you like to go with me?"
"runintochr_0601_E_02_00_001(0)","心白","今日もお疲れ様です、プロデューサーさん。
また、明日もよろしくお願いします","Good job today, producer.
I'll see you tomorrow."
"runintochr_0601_E_02_01_001(0)","心白","プロデューサーさん、今日は疲れましたね。
うちに帰ったらゆっくりお風呂に入ろうと思います♪","Producers, you are tired today.
I will take a relaxing bath when I get home."
"workchr_0601_A_01_00_001(0)","Ｐ","（『チャレンジＴＨＥアイドル』というＴＶ番組に、
心白が出演することが決まった……）","(For a TV program called ""Challenge The Idol,
(Kohaku is set to perform at ......)"
"workchr_0601_A_01_00_002(0)","Ｐ","アイドルが特技を披露し、競う番組だけあって、
さすがにみんな色々な特技を持っているな……","It was just a show where idols show off their special skills and compete with each other,
You're right, everyone has a variety of specialties. ......"
"workchr_0601_A_01_00_003(0)","Ｐ","手前の子は楽器の演奏か。おお、うまいな。
おっと、奥の子は腕立て伏せをしているぞ……！","The girl in front is playing a musical instrument.
Oops, the kid in the back is doing push-ups. ......"
"workchr_0601_A_01_00_004(0)","心白","あの、プロデューサーさん、少しいいですか？","Um, can I have a moment, Producer-san?"
"workchr_0601_A_01_00_005(0)","Ｐ","ああ、心白。どうしたんだ？
そろそろ心白の番だぞ","Ah, Kohaku, what's going on?
It's about time for Shinbaku's turn."
"workchr_0601_A_01_00_006(0)","心白","この番組って、アイドル達が自分の特技を披露して、
それを競い合うものですよね","In this show, idols show off their special skills,
That's what you're competing against."
"workchr_0601_A_01_00_007(0)","心白","みなさんの特技を見ていたら、
自分がなにを披露すればいいか悩んでしまって……","I was looking at your specialties,
I was wondering what I should showcase. ......"
"workchr_0601_A_01_00_008(0)","Ｐ","確かに、どの子も
素晴らしい特技を持っているよな……","Indeed, every child.
You have great special skills. ......"
"workchr_0601_A_01_00_009(0)","心白","はい。なので、プロデューサーさんにアドバイス
していただこうと思って。……どうでしょうか？","Yes, so my advice to the producer
I was wondering if you would be interested in ......?"
"workchr_0601_A_01_00_010(0)","Ｐ","ああ、もちろん。
そうだな……","Yes, of course."
"workchr_0601_A_01_00_011(0)","選択肢","ブレイクダンス","breakdance"
"workchr_0601_A_01_00_012(0)","選択肢","パントマイム","pantomime"
"workchr_0601_A_01_00_013(0)","選択肢","漫才","two-person comedy act (usu. presented as a fast-paced dialogue, occ. presented as a skit)"
"workchr_0601_A_01_00_014(0)","選択肢","他のアイドルの特技","Specialties of other idols"
"workchr_0601_A_01_00_015(0)","Ｐ","ブレイクダンスとか、どうだろう？
……いや、さすがにいきなりは無理か","How about breakdancing or something?
...... No, it's not as if you can do it out of the blue."
"workchr_0601_A_01_00_016(0)","心白","ええと、はい。
それなら、なんとかなると思いますよ","Uh, yes.
Then I'm sure we can work something out."
"workchr_0601_A_01_00_017(0)","Ｐ","ええっ、で、できるのか？","Eh, so can you do it?"
"workchr_0601_A_01_00_018(0)","心白","実は、公園でブレイクダンスを披露していた女性に、
何回か教わったことがあるんです","Actually, to a woman who was break dancing in the park,
I've been taught a few times."
"workchr_0601_A_01_00_019(0)","Ｐ","ほ、本当か！
……よし、それならブレイクダンスで行ってみよう！","Oh, really?
...... Okay, let's go with breakdancing then!"
"workchr_0601_A_01_00_020(0)","心白","分かりました。あ、時間みたいです。
それでは、行ってきますね！","Okay, I think it's time.
Well, I'll be off then!"
"workchr_0601_A_01_00_021(0)","Ｐ","（その後、心白のブレイクダンスは、
見事会場の歓声を独り占めにした……）","(Then the breakdance of the heart white,
(......), which brilliantly monopolized the cheers of the audience."
"workchr_0601_A_01_00_022(0)","Ｐ","それなら、パントマイムにしたらどうだ？
出会った頃に、路上でやっていたじゃないか","Then why not mime it?
You were doing it on the street when we met."
"workchr_0601_A_01_00_023(0)","心白","パントマイム……はい、大丈夫だと思います。
ありがとうございます、プロデューサーさん","Pantomime ...... Yes, I think it will be fine."
"workchr_0601_A_01_00_024(0)","Ｐ","よし……おっと、時間みたいだ。
じゃあ、頑張ってくるんだぞ！","Okay, ...... oops, looks like it's time.
Then you're going to go work hard!"
"workchr_0601_A_01_00_025(0)","心白","はい、行ってきます！","Yes, I'll be there!"
"workchr_0601_A_01_00_026(0)","Ｐ","（その後、心白はパントマイムを披露し、
会場は大盛り上がりとなった）","(Afterwards, Kohaku performed a pantomime,
(The audience went wild.)"
"workchr_0601_A_01_00_027(0)","Ｐ","（本番でも評価を受け、
心白の知名度が上がる結果となった）","(Also evaluated in the production,
(This has resulted in an increase in the visibility of the heart white)"
"workchr_0601_A_01_00_028(0)","Ｐ","漫才、はどうだろう。
会場を爆笑の渦にすれば、いけるんじゃないかな？","Comic, how about.
If we can make the audience burst into laughter, I think we can make it."
"workchr_0601_A_01_00_029(0)","心白","漫才、ですか？　人に教えてもらったことは
ありますけど……、あの……","Comic, is it? What people have taught me...
There is but ......, that ......"
"workchr_0601_A_01_00_030(0)","Ｐ","っと、そろそろ出番みたいだ！
心白、よろしく頼むぞ！","Oops, looks like it's time to get going!
Shinbaku, please take good care of me!"
"workchr_0601_A_01_00_031(0)","心白","え？　あ、は、はい。
それじゃ行ってきます","Huh? Oh, ha, yes.
Well, I'm off then."
"workchr_0601_A_01_00_032(0)","Ｐ","（漫才を披露した心白だったが、相方がいないため、
きちんとしたものにならず、結果はイマイチだった）","(It was Shinbaku, who performed a comic performance, but because he had no partner,
(It was not done properly and the results were not great.)"
"workchr_0601_A_01_00_033(0)","Ｐ","（俺が、もっときちんと話を聞いていれば、
違った結果になったのに……）","(If only I had listened better,
(......) even though it would have turned out differently."
"workchr_0601_A_01_00_034(0)","Ｐ","この会場にいる
他のアイドルの特技を披露する、はどうだろう","I'm at this venue.
How about, showcasing the special skills of other idols?"
"workchr_0601_A_01_00_035(0)","心白","えっと、それはさすがに
難しいと思うんですけど……","Well, that's as good as it gets.
I think it's hard to find: ......"
"workchr_0601_A_01_00_036(0)","Ｐ","そ、そうか？　なら……","Oh, yeah? Then go to ......"
"workchr_0601_A_01_00_037(0)","心白","あ、時間みたいです。
あの、私、行ってきます！","Oh, it looks like it's time.
Um, I'm going to go!"
"workchr_0601_A_01_00_038(0)","Ｐ","（具体的な話ができなかった結果、心白はまともな
特技を披露することができなかった……）","(As a result of the lack of specifics, mind white is a decent
(I couldn't show off my special skills: ......)"
"workchr_0601_A_01_00_039(0)","Ｐ","（結果、心白にも悔いが残る結果になってしまった。
もっとしっかりアドバイスするべきだった……）","(As a result, Shinbaku was left with some regrets.
(I should have advised better: ......)"
"workchr_0601_A_01_00_040(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0601_A_01_00_041(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0601_B_01_00_001(0)","Ｐ","（今日は『芸能人・誰も知らない家庭の事情！』
の収録の日だ……）","(Today's ""Celebrities, Nobody Knows About Their Families!"")
(It's the day of the recording of ......)"
"workchr_0601_B_01_00_002(0)","番組司会","……では、今日のゲストである、
心白ちゃんに家族のことを聞いてみましょう！","At ......, I am today's guest,
Ask Shinbaku about her family!"
"workchr_0601_B_01_00_003(0)","番組司会","そういえば、心白ちゃんのお母さんは、
あの大女優の奥空眞弓さんでしたよね？","Oh, by the way, Shinbaku's mother is,
It was that great actress Mayumi Okumora, wasn't it?"
"workchr_0601_B_01_00_004(0)","番組司会","眞弓さんは、とても厳格な方のイメージですけど……
心白さんから見て、お母さんはどんな感じでしょう？","Mayumi has the image of a very strict person, but ......
What is your mother like from your point of view?"
"workchr_0601_B_01_00_005(0)","心白","そうですね……。
作法や言葉遣いとかには、とても厳しいです","
They are very strict about manners, language, etc."
"workchr_0601_B_01_00_006(0)","心白","最近だと、レッスン等で帰宅が遅くなる場合は、
必ず一報入れないと、すごく怒られますね","These days, if you have to come home late for lessons, etc,
If I don't make sure to let them know, they get very angry."
"workchr_0601_B_01_00_007(0)","司会者","なるほど……さすがは眞弓さん。
イメージ通りの方ですね……","I see. ...... indeed, Mayumi.
You're just like I imagined: ......"
"workchr_0601_B_01_00_008(0)","心白","……プロデューサーさん。
さっきの質問の返答……どうだったでしょうか？","...... Producer.
How did you respond to my earlier question ......?"
"workchr_0601_B_01_00_009(0)","Ｐ","いい感じに答えられていたと思うけど、
ちょっと無難すぎたかな……？","I think you answered the question in a good way,
A little too safe. ......?"
"workchr_0601_B_01_00_010(0)","心白","そうですね……。あの、バラエティ番組ですし、
もっと意外なことを言ったほうがいいのでしょうか？","Yes, ....... Um, it's a variety show,
Should I say something more unexpected?"
"workchr_0601_B_01_00_011(0)","Ｐ","意外性のある内容か。確かにその方が、
番組として盛り上がるな。よし、それなら……","Unexpected content, surely that's better,
That'll be a lot of fun as a program. okay, then. ......"
"workchr_0601_B_01_00_012(0)","選択肢","奥空眞弓さんの
失敗談","Mayumi Okusora's
horror story"
"workchr_0601_B_01_00_013(0)","選択肢","奥空眞弓さんの
料理","Mayumi Okusora's
cooking"
"workchr_0601_B_01_00_014(0)","選択肢","奥空眞弓さんの
趣味","Mayumi Okusora's
tastes"
"workchr_0601_B_01_00_015(0)","選択肢","奥空眞弓さんの
活躍","Mayumi Okusora's
play an active role"
"workchr_0601_B_01_00_016(0)","Ｐ","奥空さんの……例えば失敗談とか、
あったりするのか？","Okuora's ......, for example, about failures,
Are there any?"
"workchr_0601_B_01_00_017(0)","心白","お母さんの失敗談ですか……。
……あっ、そういえば……！","Is this a story of your mother's failure? ......
...... Oh, by the way, ......!"
"workchr_0601_B_01_00_018(0)","心白","昔、先輩の女優さんと演技について、
すごく揉めた……という話を聞いたことがあります","About acting with a senior actress in the past,
I've heard of a very troubled ......"
"workchr_0601_B_01_00_019(0)","心白","当時のマネージャーさんからは怒られたみたい
ですけど、その先輩の方には気に入られたとか……","The manager at the time was very angry with him.
But I heard that the senior staff liked him. ......"
"workchr_0601_B_01_00_020(0)","Ｐ","おおっ、そんな過去があったんだな。
……そのネタで、もう一回撮ってもらおう！","Oh, you have such a past.
...... Let's get another shot at that story!"
"workchr_0601_B_01_00_021(0)","Ｐ","（その後、心白の話す奥空さんの意外な話で、
収録現場は大いに盛り上がったのだった）","(Then, with the unexpected story of Okuora told by Shinbaku,
(The recording session was a lot of fun.)"
"workchr_0601_B_01_00_022(0)","Ｐ","奥空さんって、普段料理とかするのか？
すごく忙しそうだけど","Does Okumora-san usually cook or something?
You look very busy."
"workchr_0601_B_01_00_023(0)","心白","料理は得意ですよ。ただ、お仕事が忙しいから
普段はあまり作らないです","I'm good at cooking, just busy with work.
I don't usually make much."
"workchr_0601_B_01_00_024(0)","心白","あ、でも、仕事が休みの時に、
作り置きできるものをまとめて作ることがあります","Ah, but when I'm off work,
I sometimes make a batch of things that can be made and left over."
"workchr_0601_B_01_00_025(0)","心白","この前は、鮭の西京焼きときんぴらを
作ってくれました。とってもおいしかったです♪","The other day, I had grilled salmon and fried tempura.
They made it and it was very delicious!"
"workchr_0601_B_01_00_026(0)","Ｐ","意外と家庭的なんだな。
……よし、そのネタで試してみよう！","Surprisingly homely.
...... Okay, let's try that stuff!"
"workchr_0601_B_01_00_027(0)","Ｐ","（その後、心白の話す奥空さんの料理の話で、
いい感じに撮影が進んでいった）","(Then, Kohaku speaks of Okuora's cooking,
(The shoot went along nicely.)"
"workchr_0601_B_01_00_028(0)","Ｐ","奥空さんの趣味の話とか……どうだろう？","What do you think about Okuora's hobbies and ......?"
"workchr_0601_B_01_00_029(0)","心白","趣味ですか……分かりました！
その話題で話をしてみようと思います","Is it a hobby? ...... I understand!
I'll try to talk to you on that topic."
"workchr_0601_B_01_00_030(0)","Ｐ","ああ、頑張れよ！
ここから応援しているからな！","Yeah, good luck with that!
I'm cheering you on from here!"
"workchr_0601_B_01_00_031(0)","Ｐ","（その後、心白が奥空さんの趣味の話をしたが、
イマイチいい反応は得られなかった）","(Afterwards, Kohaku talked about Okuora's hobbies, though,
(Didn't get a good response, imho.)"
"workchr_0601_B_01_00_032(0)","Ｐ","（う～ん、奥空さんの趣味はみんなが知っていたか。
これは話の選択を間違えたな……）","(Hmmm, did everyone know about Okumora's hobbies?
(This is the wrong choice of story. ......)"
"workchr_0601_B_01_00_033(0)","Ｐ","奥空さんの仕事での活躍を話すとかはどうだ？","How about talking about what Mr. Okuzora does for a living?"
"workchr_0601_B_01_00_034(0)","心白","仕事の話ですか……？
……分かりました。ありがとうございます","Are you talking about work ......?
I understand ...... Thank you!"
"workchr_0601_B_01_00_035(0)","Ｐ","（その後、心白が奥空さんの活躍の話をしたが、
周知の情報だったのか反応は芳しくなかった……）","(Afterwards, Kohaku told me about Okuora's activities,
(Was it well-known information or was the response unfavorable ......)"
"workchr_0601_B_01_00_036(0)","Ｐ","（う～ん、失敗してしまったな。
もう少し意外性のある話の方がよかったか）","(Hmmm... I screwed up...)
(Would you have preferred a more unexpected story?)"
"workchr_0601_B_01_00_037(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0601_B_01_00_038(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0601_C_01_00_001(0)","Ｐ","（今日は、心白が出演するドキュメンタリー番組
『Ｆｌｏｗｉｎｇ　過去と現在』の収録だ……）","(Today, a documentary program featuring Kohaku
(It's a recording of ""Flowing Past and Present."" ......)"
"workchr_0601_C_01_00_002(0)","Ｐ","今回の内容は……『自身にとっての過去と現在』か。
なかなか難しいテーマだな","Is the content of this issue of ...... ""Past and Present for Myself""?
That's quite a difficult subject."
"workchr_0601_C_01_00_003(0)","心白","そうなんです。
色々あって……なにを話そうか、迷っているんです","That's right.
I have a lot going on ...... and I'm not sure what to talk about!"
"workchr_0601_C_01_00_004(0)","Ｐ","心白の過去と現在……。
今の心白にとっては、そうだな……","Shinbaku's Past and Present. .......
For the heart white now, yes. ......"
"workchr_0601_C_01_00_005(0)","選択肢","亜夜のこと","About Aya."
"workchr_0601_C_01_00_006(0)","選択肢","ルミナスのこと","Luminous."
"workchr_0601_C_01_00_007(0)","選択肢","将来のこと","The Future"
"workchr_0601_C_01_00_008(0)","選択肢","母親のこと","Mother."
"workchr_0601_C_01_00_009(0)","Ｐ","亜夜について話すのがいいと思う。
やっぱり、今の心白にとって大切なことだから","I think it would be good to talk about sub night.
After all, it's important for Shinbaku now."
"workchr_0601_C_01_00_010(0)","心白","亜夜ちゃんのこと……。分かりました。
私、今の正直な気持ちを、きちんと話してきます","I understand about Aya at .......
I'm going to tell you exactly how I honestly feel right now."
"workchr_0601_C_01_00_011(0)","Ｐ","（そして、番組の収録が始まり……）","(And then the recording of the show began and ......)"
"workchr_0601_C_01_00_012(0)","心白","私がアイドルをやっていく中で、意識しているのは
……ディアマントの、亜夜ちゃんです","In my idol career, I am aware of the following
...... Diamant, this is Aya!"
"workchr_0601_C_01_00_013(0)","心白","亜夜ちゃんは、私の友人で、ライバルでもあります。
だから、常に意識していると言いますか……","Aya is my friend and my competitor.
So I would say I'm always aware of it. ......"
"workchr_0601_C_01_00_014(0)","心白","ずっと、どこまでも……アイドルとして
一緒に成長していきたい、と思っています","Always and forever as an ...... idol.
We want to grow together."
"workchr_0601_C_01_00_015(0)","Ｐ","（心白の亜夜への気持ち……十分に伝わったな。
この調子なら、この後も大丈夫そうだ！）","(You've conveyed enough of Xinhaku's feelings for Aya .......
(At this rate, we'll be good to go after this one!)"
"workchr_0601_C_01_00_016(0)","Ｐ","ルミナスについて、かな。今、心白がアイドルとして
所属しているユニットは、ルミナスだから","I wonder about Luminous, now that Xinhaku is an idol.
The unit I belong to is Luminous."
"workchr_0601_C_01_00_017(0)","心白","はい、プロデューサーさん。
私、ルミナスのことを話してきます！","Yes, producer.
I, I'm going to go talk about Luminous!"
"workchr_0601_C_01_00_018(0)","Ｐ","（そして、番組の収録が始まり……）","(And then the recording of the show began and ......)"
"workchr_0601_C_01_00_019(0)","心白","……ルミナスのおかげで、今の私があります。
だから、仲間のみなさんには、とても感謝しています","Thanks to ...... Luminous, I am where I am today.
So I am very grateful to all of my colleagues!"
"workchr_0601_C_01_00_020(0)","心白","みなさんへの恩返し……そのためには、私がもっと
アイドルとして成長する必要があると思うんです！","I'd like to give back to all of you. ...... To do that, I'd like to do more.
I think we need to grow as idols!"
"workchr_0601_C_01_00_021(0)","Ｐ","（心白のルミナスへの想いが、
しっかりと伝わっているようだ。これなら安心だな）","(The feelings of the heart white luminous,
(It seems to be getting through, which is a relief.)"
"workchr_0601_C_01_00_022(0)","Ｐ","自分の将来のことを中心に話したらどうだ？
過去は大切だけど、未来のほうが大事だと思う","Why don't you focus on your future?
The past is important, but the future is more important."
"workchr_0601_C_01_00_023(0)","心白","自分の将来……ですか。
……はい、分かりました。頑張ってみます","Is ...... in your future?
...... Yes, I understand, I'll try my best."
"workchr_0601_C_01_00_024(0)","Ｐ","（そして、番組の収録が始まり……）","(And then the recording of the show began and ......)"
"workchr_0601_C_01_00_025(0)","心白","自分の将来については……。
まだ、はっきりとは見えていません","For more information about your future, please visit .......
Still not clear."
"workchr_0601_C_01_00_026(0)","心白","ルミナスの活動を通じて、
少しずつ見えてきてはいるのですが……","Through the activities of Luminous,
We are starting to see some of it. ......"
"workchr_0601_C_01_00_027(0)","Ｐ","（う～ん、将来については早かったか。もう少し、
心白にとって話しやすい内容にすればよかった……）","(Hmmm...too early to tell about the future...maybe a little more,
(I should have made it easier for Shinbaku to talk about it: ......)"
"workchr_0601_C_01_00_028(0)","Ｐ","奥空さんについて話したらどうだ？
心白の過去を話すうえで、欠かせないだろう……","Why don't you tell us about Mr. Okumora?
It will be essential in telling the story of Kohaku's past: ......"
"workchr_0601_C_01_00_029(0)","心白","え、あの……それはそうなんですけど……。
あ、もう出番……とにかく、行ってきます！","Eh, that ...... that's true .......
Oh, I'm already on ...... Anyway, I'm off!"
"workchr_0601_C_01_00_030(0)","Ｐ","（そして、番組の収録が始まり……）","(And then the recording of the show began and ......)"
"workchr_0601_C_01_00_031(0)","心白","お母さんは、幼少期から、
とても厳しく私を躾けてくれました","Mothers, from an early age,
She disciplined me very strictly."
"workchr_0601_C_01_00_032(0)","心白","そのおかげで、今の私があります。もちろん、
すごく感謝していますし、数え切れない恩が……","It made me who I am today, of course,
I'm so grateful and I owe you countless ......"
"workchr_0601_C_01_00_033(0)","Ｐ","（話自体はいいけど、本来の番組の趣旨とは
少しズレてしまったようだな……）","(The story itself is good, but not the original purpose of the program.
(I guess I'm a little off on this one. ......)"
"workchr_0601_C_01_00_034(0)","Ｐ","（アドバイスを失敗してしまったな……。
これはテーマを変えて録り直しになりそうだ……）","(You failed to advise me. .......
(This is going to be re-recorded with a different theme: ......)"
"workchr_0601_C_01_00_035(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0601_C_01_00_036(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0601_B_20_01_001(0)","Ｐ","（心白の仕事が終わり、
遅い昼食をとることにした……）","(The work of the heart white is finished,
We decided to have a late lunch (......)"
"Idolchr_0601_B_20_01_002(0)","Ｐ","ふう……心白、お待たせ。
かなり混んでいて、時間がかかってしまった","Fuu...... heart white, here you go.
It was pretty crowded and took a long time."
"Idolchr_0601_B_20_01_003(0)","心白","あ、プロデューサーさん。ありがとうございます。
それは、大丈夫なんですけど……","Oh, Producer-san, thank you very much.
It's okay, but ......"
"Idolchr_0601_B_20_01_004(0)","Ｐ","ん？　どうかしたのか？","What's wrong?"
"Idolchr_0601_B_20_01_005(0)","騒がしい客","マジウケるんだけど～！！","I'm seriously uke~!"
"Idolchr_0601_B_20_01_006(0)","騒がしい客","ギャハハハハ……！　本当かよっ！！","Gahahahahaha ......! Really?"
"Idolchr_0601_B_20_01_007(0)","心白","…………","…………"
"Idolchr_0601_B_20_01_008(0)","Ｐ","騒がしい客がいるようだな……","Looks like you have a noisy guest: ......"
"Idolchr_0601_B_20_01_009(0)","心白","……はい、そうなんです。
……あの、私、注意してこようと思います","...... Yes, that's right.
...... Um, I think I'll go pay attention"
"Idolchr_0601_B_20_01_010(0)","Ｐ","いや、ちょっと待ってくれ……","No, wait a minute. ......"
"Idolchr_0601_B_20_01_011(0)","選択肢","注意する","Attention."
"Idolchr_0601_B_20_01_012(0)","選択肢","店員に伝える","tell the clerk"
"Idolchr_0601_B_20_01_013(0)","選択肢","放置する","Leave it alone"
"Idolchr_0601_B_20_01_014(0)","Ｐ","俺が注意してくる。
心白はここで待っていてくれ","I'll go pay attention.
Shinbaku, wait here."
"Idolchr_0601_B_20_01_015(0)","Ｐ","周りのお客も同じ気持ちだったみたいだ。
みんなで注意したら、さっさと帰っていったよ","The guests around him seemed to feel the same way.
We all warned him and he left quickly."
"Idolchr_0601_B_20_01_016(0)","心白","ありがとうございます！
プロデューサーさんって、勇気があるんですね","Thank you very much!
You're a very brave producer, aren't you?"
"Idolchr_0601_B_20_01_017(0)","心白","注意しようって思ってたんですけど、
本当は怖くて……だから、すごく嬉しかったです","I was trying to be careful,
I was really scared and ...... so I was very happy!"
"Idolchr_0601_B_20_01_018(0)","Ｐ","きちんと店員に伝えよう。
こういったトラブルには慣れていると思うし","Properly inform the clerk.
I'm sure you're used to this kind of trouble."
"Idolchr_0601_B_20_01_019(0)","Ｐ","さすが店員さんだ。
きっぱりと注意してくれたな","That's the clerk.
You've been warned once and for all."
"Idolchr_0601_B_20_01_020(0)","心白","はい。おかげで周りの人も安心しているようですよ。
ありがとうございます","Yes, it seems to have made everyone around me feel at ease."
"Idolchr_0601_B_20_01_021(0)","Ｐ","お礼は店員さんに言うといい。
俺はただ、ありのままを伝えただけだからな","You can thank the waiter.
I just told it like it is."
"Idolchr_0601_B_20_01_022(0)","心白","けど、プロデューサーさんが行動してくれたから、
すぐに解決できたと思うんです","But because the producer acted,
I think we could have solved it right away."
"Idolchr_0601_B_20_01_023(0)","Ｐ","うーん。トラブルにもなりかねないから、
ここは放置するしかないな……","Hmmm...it could get me in trouble,
We'll just have to leave it here: ......"
"Idolchr_0601_B_20_01_024(0)","心白","そう、ですね……。
良かったと思います","Yes, that's right. .......
I think it was good."
"Idolchr_0601_B_20_01_029(0)","Ｐ","（その後、店員さんから注意を受けて、
騒いでいた客はすごすごと退散していった……）","(Then the clerk warned me about it,
(The rowdy guests shuffled off. ......)"
"Idolchr_0601_B_20_01_025(0)","心白","私、昔からあんな風に騒いでいる人が苦手で……","I've always had a problem with people making noise like that. ......"
"Idolchr_0601_B_20_01_026(0)","心白","集団の和を乱すとか、そういう行為自体、
嫌だな、って思うことが多いんです","Disturbing the harmony of the group or the act itself,
I often think, ""I don't like that."
"Idolchr_0601_B_20_01_027(0)","Ｐ","そうだったのか……。
教えてくれてありがとう","
Thanks for letting me know."
"Idolchr_0601_B_20_01_028(0)","心白","いえ……あ、せっかく注文した食べ物が
冷めちゃいますね。早く食べましょう！","No. ...... Oh, the food I just ordered.
Let's eat it quickly!"
"Idolchr_0601_B_20_02_001(0)","Ｐ","（心白の仕事が終わり、事務所に戻る途中……）","(On my way back to the office after finishing my work at Shinbaku (......))"
"Idolchr_0601_B_20_02_002(0)","Ｐ","心白って、
オフの日はどんなことをして過ごしているんだ？","What's heart white?
What do you spend your off-days doing?"
"Idolchr_0601_B_20_02_003(0)","心白","そうですね……。あ、せっかくだから
プロデューサーさん、当ててみてください！","Yes, ....... Oh, and since we're at it.
Guess what, producer?"
"Idolchr_0601_B_20_02_004(0)","Ｐ","そうだなぁ……心白のオフの日か……","I guess so. ...... heart white off day or ......"
"Idolchr_0601_B_20_02_005(0)","選択肢","フリマめぐり","flea market tour"
"Idolchr_0601_B_20_02_006(0)","選択肢","商店街めぐり","Shopping Street Tour"
"Idolchr_0601_B_20_02_007(0)","選択肢","エステめぐり","visiting beauty salons"
