"id","character","source","translatedstr"
"Idolchr_0102_B_20_04_018(0)","Ｐ","そうか……そうだな。
楽しみにしてるよ","Well, ......, I guess so.
Looking forward to it."
"Idolchr_0102_B_20_05_001(0)","Ｐ","（そろそろ美希のレッスンが終わる頃だが……）","(It's almost time for Miki's lesson to end. ......)"
"Idolchr_0102_B_20_05_002(0)","Ｐ","おーい、美希！　……って
なんだ、寝てるじゃないか……","Hey, Miki! ...... says
What, you're sleeping. ......"
"Idolchr_0102_B_20_05_003(0)","美希","あふぅ……ミキ全力でレッスンしたから眠いの……。
ハニー、だっこ","Ahhhh ...... Miki I'm sleepy because I did my best lesson .......
Honey, take a cuddle."
"Idolchr_0102_B_20_05_004(0)","Ｐ","だっこ、って……。
しょうがないな、事務所までだぞ！","A cuddle, says .......
I can't help it. It's all the way to the office!"
"Idolchr_0102_B_20_05_005(0)","Ｐ","はぁはぁ……事務所に着いたぞ。
ここからは、自分で立てるだろ","Hahahaha, I'm at the ...... office.
You can stand on your own from here."
"Idolchr_0102_B_20_05_006(0)","美希","あはっ☆　お姫様だっこ、気持ちよかったの♪
ねぇ、ハニーもドキドキで楽しかった？","Haha☆ It felt so good to be a princess.
Hey, honey, did you have fun with the pounding?"
"Idolchr_0102_B_20_05_007(0)","Ｐ","ドキドキしたかって……。それはもちろん……","I asked ...... if I was thrilled, which of course I was. ......"
"Idolchr_0102_B_20_05_008(0)","選択肢","ドキドキ","pitapat"
"Idolchr_0102_B_20_05_009(0)","選択肢","ハラハラ","suspense"
"Idolchr_0102_B_20_05_010(0)","選択肢","ヒヤヒヤ","feeling chilly"
"Idolchr_0102_B_20_05_011(0)","Ｐ","ドキドキしたに決まっているだろ。
抱っこしているんだから距離も近いし、それに……","Of course you were thrilled.
You're holding her in your arms, so you're very close, and besides, ......"
"Idolchr_0102_B_20_05_012(0)","美希","ハニーがドキドキしてくれて嬉しいな。ミキもね、
ずーっとドキドキして、幸せな気持ちだったよ？","I'm glad Honey is thrilled, and so is Miki,
I was thrilled and happy the whole time, you know?"
"Idolchr_0102_B_20_05_013(0)","Ｐ","どっちかっていうと、ハラハラ……かな。
誰かに見られていたらまずいって、思っていたよ","I think it's more of a hara-hara .......
I thought it would be bad if someone was watching me."
"Idolchr_0102_B_20_05_014(0)","美希","そうなの？　誰もミキたちのことを
気にしないって思うけど……","Is that so? No one knows about Miki and the others.
I don't think they care. ......"
"Idolchr_0102_B_20_05_015(0)","Ｐ","ヒヤヒヤしたよ……
通報されるかもしれないだろ？","I chickened out: ......
You might get reported, right?"
"Idolchr_0102_B_20_05_016(0)","美希","ツーホー？　もしかして、ハニー、
ミキをだっこするのイヤだった？","Two Ho? Maybe, honey,
Didn't you like carrying Miki in your arms?"
"Idolchr_0102_B_20_05_017(0)","Ｐ","とにかく、お姫様だっこなんて今日だけだぞ。
それに、こんなことを俺以外に頼まないように！","Anyway, it's the only day you get to be a princess.
And don't ask anyone but me to do something like this!"
"Idolchr_0102_B_20_05_018(0)","美希","うんっ！　それに、こういうお願いをするのは
ハニーだけなの♪","Besides, it's not like I'm asking you to do this.
♪ It's only honey ♪"
"Idolchr_0102_B_20_06_001(0)","Ｐ","（仕事の帰り、美希の希望で
コンビニに寄ることになった……）","(After work, at Miki's request.
(I had to stop at a convenience store: ......)"
"Idolchr_0102_B_20_06_002(0)","美希","ねえ、ハニー。ミキ、今日いっぱい
頑張ったから、ご褒美がほしいな","Hey, honey, Miki, all today.
I've worked hard, and I'd like a reward."
"Idolchr_0102_B_20_06_003(0)","Ｐ","今日の美希も良く頑張ったからな。
よし、何か買おう！","Because Miki did a great job today.
Okay, let's buy something!"
"Idolchr_0102_B_20_06_004(0)","Ｐ","（美希へのご褒美か……
何がいいかな……？）","(Is this a reward for Miki? ......
What would you like ......?)"
"Idolchr_0102_B_20_06_005(0)","選択肢","アイス","ice cream"
"Idolchr_0102_B_20_06_006(0)","選択肢","肉まん","manju (steamed bun) with meat filling"
"Idolchr_0102_B_20_06_007(0)","選択肢","駄菓子","cheap sweets"
"Idolchr_0102_B_20_06_008(0)","Ｐ","美希、ご褒美のアイスだ","Miki, here's your reward: ice cream."
"Idolchr_0102_B_20_06_009(0)","美希","あはっ☆　ハニー､ありがと！
うーん、甘くておいしいの～♪","Haha* Thanks, honey!
Mmmm, so sweet and delicious~♪"
"Idolchr_0102_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0102_B_20_06_011(0)","Ｐ","美希、ご褒美の肉まんだ","Miki, here's your reward, a steamed bun."
"Idolchr_0102_B_20_06_012(0)","美希","ハニー、ミキのためにありがとうなの。
肉まん、おいしいの！","Honey, thank you for Miki.
Steamed meat buns, they're delicious!"
"Idolchr_0102_B_20_06_013(0)","Ｐ","（ふう。どうやら喜んでくれたみたいだ）","(Wind...apparently he was pleased.)"
"Idolchr_0102_B_20_06_014(0)","Ｐ","美希、ご褒美の駄菓子だ","Miki, here's your reward: candy."
"Idolchr_0102_B_20_06_015(0)","美希","んー、ありがと、ハニー……。でも、
この駄菓子、あんまり好きじゃないの……","Hmm, thanks, honey. ....... But,
I don't really like this candy. ......"
"Idolchr_0102_B_20_06_016(0)","Ｐ","（うーん、あんまり喜んでくれなかったみたいだ）","(Hmmm, he didn't seem too pleased.)"
"Idolchr_0102_B_20_07_001(0)","Ｐ","（仕事の合間の気分転換に、
美希とゲームセンターに来た）","(For a change of pace between jobs,
I came to the arcade with Miki.)"
"Idolchr_0102_B_20_07_002(0)","美希","ミキね、最近、杏や甜花とゲームして遊んでるんだ。
すっごく、うまくなってるんだよ！","Miki, lately I've been playing games with Anzu and Tenka-chan.
It's getting really, really good!"
"Idolchr_0102_B_20_07_003(0)","Ｐ","そのふたりとなら、相当上手になれそうだな。
対戦するとなったら、お手柔らかに頼むぞ","I think I could get pretty good with those two.
If we're going to play against each other, I'm going to ask you to go easy on me."
"Idolchr_0102_B_20_07_004(0)","Ｐ","さて、どのゲームにしようか……","Now, which game shall we play: ......"
"Idolchr_0102_B_20_07_005(0)","選択肢","音楽ゲーム","musical (music) game"
"Idolchr_0102_B_20_07_006(0)","選択肢","写真を撮るゲーム","Photography Games"
"Idolchr_0102_B_20_07_007(0)","選択肢","カプセルトイ","capsule toy"
"Idolchr_0102_B_20_07_008(0)","Ｐ","よし、音楽ゲームにしよう。これなら操作も
難しくないし、美希も楽しめると思うぞ","Okay, let's make it a music game.
It's not hard, and I think you'll enjoy it, Miki."
"Idolchr_0102_B_20_07_009(0)","美希","あはっ☆　このゲーム、ふたりとやったことあるの♪
ミキ、負けないよ？","Haha☆ I've played this game with both of you
Miki, I won't lose, okay?"
"Idolchr_0102_B_20_07_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0102_B_20_07_011(0)","Ｐ","よし、このゲームにしよう。
撮れた写真は、持って帰れるみたいだぞ","Okay, let's play this game.
It looks like you can take the pictures you get and take them home with you!"
"Idolchr_0102_B_20_07_012(0)","美希","あはっ☆　ハニーとゲームセンターに来た、
記念の写真だね♪　やろうやろうー！","Haha* I came to the arcade with my honey,
It's a commemorative photo. ♪ Let's do it, let's do it!"
"Idolchr_0102_B_20_07_013(0)","Ｐ","（ふう。どうやら喜んでくれたみたいだ）","(Wind...apparently he was pleased.)"
"Idolchr_0102_B_20_07_014(0)","Ｐ","カプセルトイにしよう。
美希の好きそうなかわいいものもあるし","Let's make it a capsule toy.
There are some cute things that Miki would like."
"Idolchr_0102_B_20_07_015(0)","美希","ねえ、ハニー。
これって……ゲームなの？","Hey, honey.
Is this a ...... game?"
"Idolchr_0102_B_20_07_016(0)","Ｐ","（うーん、あんまり喜んでくれなかったみたいだ）","(Hmmm, he didn't seem too pleased.)"
"Idolchr_0102_B_20_08_001(0)","美希","ねぇ、ハニー。お昼寝もいいけど、
たまにはお出かけもいいかなって思うの","Hey, honey...naps are good,
I just think it's nice to go out once in a while."
"Idolchr_0102_B_20_08_002(0)","Ｐ","そうだな……。それじゃ、
今度の休みにでも、どこか行こうか","Right. ....... Okay, then,
Let's go somewhere on our next vacation."
"Idolchr_0102_B_20_08_003(0)","Ｐ","（美希と出かける、か……。
行くとしたら、どこがいいかな？）","(Out with Miki, or .......
(If we were to go, where would be the best place to go?)"
"Idolchr_0102_B_20_08_004(0)","選択肢","噴水広場","fountain square"
"Idolchr_0102_B_20_08_005(0)","選択肢","浜辺","beach"
"Idolchr_0102_B_20_08_006(0)","選択肢","ショッピングモール","shopping mall"
"Idolchr_0102_B_20_08_007(0)","Ｐ","噴水のある広場に行って、
のんびりするのはどうだ？","Go to the plaza with the fountain,
How about we take it easy?"
"Idolchr_0102_B_20_08_008(0)","美希","あはっ☆　それは楽しそうなの。
広場のベンチで、クレープとか食べたいかも♪","Haha* That sounds like fun.
Maybe I'll have a crepe or something on a bench in the plaza..."
"Idolchr_0102_B_20_08_009(0)","Ｐ","（よし、美希は楽しみにしているようだ）","(Okay, Miki seems to be looking forward to it.)"
"Idolchr_0102_B_20_08_010(0)","Ｐ","気分転換に浜辺でも行ってみるか","Let's go to the beach for a change."
"Idolchr_0102_B_20_08_011(0)","美希","浜辺に行って何するの？
でも、ハニーとだったら楽しそうなの♪","What do you do when you go to the beach?
But I think it would be fun with honey."
"Idolchr_0102_B_20_08_012(0)","Ｐ","（うん、美希の希望に沿えたようだ）","(Yes, it looks like I've done what Miki wanted.)"
"Idolchr_0102_B_20_08_013(0)","Ｐ","ショッピングモールに買い物に行こうか","Shall we go shopping at the mall?"
"Idolchr_0102_B_20_08_014(0)","美希","んー。ミキ、毎日のレッスンで疲れてるから、
あんまりお買い物って気分じゃないの……","Miki, I'm tired from my daily lessons,
I'm not really in the mood for much shopping: ......"
"Idolchr_0102_B_20_08_015(0)","Ｐ","（うーん、あんまり喜んでくれなかったか……）","(Hmmm, I guess they weren't too happy with me. ......)"
"Idolchr_0102_C_30_01_001(0)","Ｐ","（美希の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Miki's work is done,
I decided to go out for a change (......)"
"Idolchr_0102_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
美希も楽しんでくれたようだな）","(Is it that time already? .......
(Miki seems to have enjoyed it.)"
"Idolchr_0102_C_30_01_003(0)","美希","今日はとっても楽しかったの！
また連れて行ってね、ハニー♪","I had a lot of fun today!
Take me out again, honey ♪"
"Idolchr_0102_C_30_01_004(0)","美希","あはっ、今日はミキ的に楽しかったって思うな。
さすがハニー。次も期待してるからね☆","Haha, don't think I had fun today, Miki-like.
That's my honey, and I'm looking forward to the next one."
"runintochr_0102_A_01_00_001(0)","Ｐ","あれは……おーい、美希！","That's ...... Oh, Miki!"
"runintochr_0102_A_01_00_002(0)","美希","あ、ハニー！　おはようなの～！","Oh, honey! Good morning~!"
"runintochr_0102_A_01_00_003(0)","Ｐ","……美希、その呼び方はやめるように言っただろう。
誰に聞かれているか、わからないんだから","...... Miki, I told you to stop calling me that.
You never know who's listening."
"runintochr_0102_A_01_00_004(0)","美希","あはっ☆
周りには誰もいないから、ヘーキなの♪","ahaha*
There's no one else around, so it's a heck of a lot easier.â"
"runintochr_0102_A_01_00_005(0)","Ｐ","まあ、それならいいが……。
ところで、ルミナスの活動のほうは順調か？","Well, that's fine, but you can find out more at .......
By the way, how is the Luminous activity going?"
"runintochr_0102_A_01_00_006(0)","美希","うん！　みんなすごい子ばっかりだから、
ミキは安心してお昼寝ができるの～。あふぅ","Yes! They are all amazing kids,
Miki can take a nap in peace~ ah!"
"runintochr_0102_A_01_00_007(0)","Ｐ","昼寝ばっかりされるのは困るから、
レッスンや活動の時には、しっかり起きるようにな","I don't want her to take naps all the time,
Get up for your lessons and activities."
"runintochr_0102_A_01_00_008(0)","美希","うん！　ハニーのために、
ミキなりに頑張ってみるね♪","Yeah! For honey,
I'll try my best in my own way."
"runintochr_0102_A_01_00_009(0)","Ｐ","ああ、よろしく頼む","Yeah, nice to meet you."
"runintochr_0102_B_02_00_001(0)","美希","ハニー！　おはようなの～！","Honey! Good morning~!"
"runintochr_0102_B_02_00_002(0)","Ｐ","うわっ。美希、急に飛び付いたら危ないぞ。
っと、それよりもその呼び方は……","Miki, it's dangerous if you jump on me suddenly.
Oh, and that's more what we call it: ......"
"runintochr_0102_B_02_00_003(0)","美希","ミキ、ちゃーんと、周りに誰もいないって
確認したよ。ハニーってば心配性なの☆","Miki, you know, there's no one around.
I checked, honey, you're such a worrier."
"runintochr_0102_B_02_00_004(0)","美希","ねえ、こうして朝から出会うって、なんだか運命を
感じちゃうよね！　このままどっかに遊びに行くの！","Hey, meeting like this in the morning, it's kind of like fate.
I can feel it! I'm going to go play somewhere like this!"
"runintochr_0102_B_02_00_005(0)","Ｐ","今日もレッスンと活動でいっぱいだろう。
全部済んだら、考えてみるよ","Today will be full of lessons and activities.
I'll think about it when it's all done."
"runintochr_0102_B_02_00_006(0)","美希","ほんとにー♪　それじゃあ、ハニーと
デートのために、いっぱい頑張るの！","I'll be right with you, honey.
I work so hard for my dates!"
"runintochr_0102_C_03_00_001(0)","美希","ハニー、まだお仕事してるの～？
そんなにお仕事して、大変なの……","Honey, are you still working~?
You work so hard, it's hard ......"
"runintochr_0102_C_03_00_002(0)","Ｐ","大変だけど、みんなのためなら、
少しくらい忙しくたって、頑張れるからな","It's a lot of work, but it's for everyone,
I'll work hard, even if I'm a little busy."
"runintochr_0102_C_03_00_003(0)","美希","そっか☆　ハニーは、いつもミキたちのために、
頑張ってくれてるんだ","I see* Honey is always there for Miki and her friends,
They're doing a great job."
"runintochr_0102_C_03_00_004(0)","Ｐ","ああ、美希たちが頑張っている分、
俺もそれに応えないといけないからな","Oh, for all the hard work Miki and her team are doing,
Because I have to live up to it, too."
"runintochr_0102_C_03_00_005(0)","美希","あはっ☆　ハニーは頑張り屋さんなんだね。
あのね……、いつもプロデュース、ありがとうなの","Haha* Honey is a hard worker, isn't she?
You know, ......, I always produce, thank you!"
"runintochr_0102_C_03_00_006(0)","美希","ミキ、ハニーと一緒なら、
もっと頑張れるって思うな♪","Miki, if you are with honey,
Don't think you can do better"
"runintochr_0102_C_03_00_007(0)","Ｐ","それは心強いな。聞いて安心したよ。
お互いに、色んな経験をして成長していこう！","That's reassuring to hear.
Let's grow through many experiences with each other!"
"runintochr_0102_D_01_00_001(0)","美希","あふぅ……おはようなの、ハニー。ミキ、まだ
眠いから……。事務所まで連れてってほしいな……","Ahu...... good morning, honey, Miki, still
I'm sleepy. ....... I wish you would take me to your office. ......"
"runintochr_0102_D_01_01_001(0)","美希","おはよう、ハニー☆　一緒に事務所に行くの♪","Good morning, honey☆ We're going to the office together."
"runintochr_0102_E_02_00_001(0)","美希","ハニー、今日もお疲れ様☆
明日もハニーに会えるの、楽しみにしてるね♪","Honey, thanks again for your hard work today☆.
I'm looking forward to seeing you again tomorrow, honey."
"runintochr_0102_E_02_01_001(0)","美希","あふぅ……。疲れたから眠いの……
ハニー、ミキの家まで運んでいってほしいの……","Ahhhh ....... I'm tired and sleepy ......
Honey, I need you to carry me to Miki's house: ......"
"workchr_0102_A_01_00_001(0)","Ｐ","よし、今日の営業は……。
テレビ番組の『食べ歩きおにぎりツアー』か","Okay, today's business is .......
The TV show ""Eating and Walking Onigiri Tour""?"
"workchr_0102_A_01_00_002(0)","美希","あはっ☆　お仕事でおにぎりを
食べられるなんてラッキーなの♪","Haha☆ Onigiri at work.
♪ I'm so lucky to be able to eat ♪"
"workchr_0102_A_01_00_003(0)","Ｐ","おにぎりの感想も大事だけど、
おいしそうに食べるのが第一だと思うぞ","It's important to have feedback on the rice balls,
I'm pretty sure the first thing you need to do is eat well."
"workchr_0102_A_01_00_004(0)","美希","おいしそうに食べればいいの？
それなら、ミキ、簡単にできるって思うな☆","Should I just eat it like it tastes good?
Then, Miki, don't think it's easy."
"workchr_0102_A_01_00_005(0)","美希","でも、もっとおいしそうに見えたほうがいいよね。
どんなカンジで食べたら伝わるのかな？","But it should look more delicious.
What kind of food do you think they would like to eat?"
"workchr_0102_A_01_00_006(0)","Ｐ","普段の美希の感じでも十分伝わりそうだけど、
えーと……","I think the usual Miki feel is enough to get the message across,
Let's see: ......"
"workchr_0102_A_01_00_007(0)","選択肢","唇をペロっとする","Lip smacking"
"workchr_0102_A_01_00_008(0)","選択肢","いつも通りで","As usual."
"workchr_0102_A_01_00_009(0)","選択肢","ご飯粒を口につける","eat a grain of rice"
"workchr_0102_A_01_00_010(0)","選択肢","少しずつ食べる","eat a little at a time"
