"id","character","source","translatedstr"
"Idolchr_0205_A_01_00_027(0)","菜々","ウーサミン☆
この笑顔のことでしょうか～、キャハッ☆","Usamin☆
I guess you mean this smile~, cah*!"
"Idolchr_0205_A_01_00_028(0)","Ｐ","ああ、そうだな。
その笑顔でファンのみんなに幸せを届けよう！","
Bring happiness to all your fans with that smile!"
"Idolchr_0205_A_01_00_029(0)","Ｐ","そうだな。元気いっぱいなところかな","Yes, I guess the energetic part."
"Idolchr_0205_A_01_00_030(0)","菜々","はいっ！　元気さなら自信がありますよ！
ウサミンパワーで毎日元気いっぱいですっ！","Yes! I am confident in my energy!
I am full of energy every day with the power of Usamin!"
"Idolchr_0205_A_01_00_031(0)","Ｐ","菜々の持ち前の明るさで、
ファンのみんなに元気を振りまいていこうな","With Nana's natural cheerfulness,
Let's spread some cheer to all the fans."
"Idolchr_0205_A_01_00_032(0)","Ｐ","まあ、全部が魅力的だよ","Well, it's all fascinating."
"Idolchr_0205_A_01_00_033(0)","菜々","な、ナナの全部が魅力的……？
プロデューサーさん、適当に言っていませんか？","Nah, everything about Nana is fascinating ......?
Producer-san, are you sure you're not just saying that?"
"Idolchr_0205_A_01_00_034(0)","Ｐ","そ、そんなことないぞ。菜々の全てを出し尽くして、
ファンのみんなに喜んでもらおう","Nana's all out,
Let's make our fans happy!"
"Idolchr_0205_A_01_00_035(0)","菜々","はい！　プロデューサーさんが言ってくれた
ナナだけの魅力……大切にしていきたいですっ！","Yes! The producer told me.
I want to cherish Nana's unique charm ......!"
"Idolchr_0205_A_01_00_036(0)","菜々","まだまだ、アイドル勉強中のナナですが、
プロデューサーさん、よろしくお願いしますっ！","Nana is still learning to be an idol,
Thank you, producer!"
"Idolchr_0205_A_01_00_037(0)","Ｐ","こちらこそ、よろしくな。
一緒に頑張っていこう！","Nice to meet you too.
Let's work hard together!"
"Idolchr_0205_A_02_00_001(0)","Ｐ","（事務所のデスクに、
１通の封筒が置いてあるのだが――）","(On the desk in the office,
There is one envelope on the floor--)"
"Idolchr_0205_A_02_00_002(0)","Ｐ","ウサミン……","Usamin ......"
"Idolchr_0205_A_02_00_003(0)","菜々","ピピッ！　プロデューサーさんから、
ウサミンを呼ぶ電波を受信しました☆","Beep! From the producer,
We've received a radio signal calling Usamin."
"Idolchr_0205_A_02_00_004(0)","Ｐ","いや、菜々を呼んだわけじゃないんだ。
俺とウサミンの連名宛で封筒が届いたんだ","No, I didn't call Nana.
I got an envelope addressed jointly to me and Usamin."
"Idolchr_0205_A_02_00_005(0)","菜々","ナナとプロデューサーさんに……ですか？
ちょっと、ナナにも見せてくださいっ！","Are you ...... for Nana and the producer?
Hey, please show this to Nana!"
"Idolchr_0205_A_02_00_006(0)","Ｐ","はい、この封筒だ","Yes, this envelope."
"Idolchr_0205_A_02_00_007(0)","菜々","ありがとうございます……。
本当ですね。律儀に『ウサミン様』って……","
It's true, the law says 'Usamin-sama' ......"
"Idolchr_0205_A_02_00_008(0)","菜々","あっ！　こ、この封筒をよく見てください……！
毎日ＣＭで見る、超有名企業のロゴが入ってますよ！","Oh! Look closely at this envelope: ......!
It has the logo of a very famous company that you see in commercials every day!"
"Idolchr_0205_A_02_00_009(0)","Ｐ","ん？　ああ、本当だな","Hmm? Yeah, really."
"Idolchr_0205_A_02_00_010(0)","菜々","ぷ、プロデューサーさんっ！
よくそんなに落ち着いていられますねっ！","Psst, Producer-san!
How can you be so calm?"
"Idolchr_0205_A_02_00_011(0)","菜々","こんな有名企業からお手紙が来るなんて……！
ウサミンパワーの高まりを感じますっ！","I can't believe I got a letter from such a well-known company. ......
I can feel the rising power of Usamin!"
"Idolchr_0205_A_02_00_012(0)","菜々","もしかしてＣＭのオファーとか……。
それとも、イメージキャラクターに任命！？","Perhaps a commercial offer or .......
Or appointed as an image character!"
"Idolchr_0205_A_02_00_013(0)","菜々","プロデューサーさんっ！　どんなお仕事だろうと
ナナ、全力で務めさせていただきますっ！","Producer, whatever your job is!
Nana, I will do my best to serve you!"
"Idolchr_0205_A_02_00_014(0)","Ｐ","ちょっ、ちょっと待った！
落ち着いて、まずは封筒の中身を確認しよう","
Let's calm down and check the contents of the envelope first."
"Idolchr_0205_A_02_00_015(0)","菜々","ハッ……！　そ、そうでしたね。
すみません、ナナひとりで舞い上がってしまって……","Ha ......! Yes, that's right.
Sorry, Nana, I'm soaring on my own. ......"
"Idolchr_0205_A_02_00_016(0)","Ｐ","それじゃあ、封筒の手紙を読むぞ。
えーっと、なになに……","Okay then, let's read the letter in the envelope.
Let's see, what's what: ......"
"Idolchr_0205_A_02_00_017(0)","Ｐ","『この度、弊社では安部菜々様をモチーフにした、
新たなテーマパーク、その名も……』","We have used Nana Abe as our motif,
A new theme park, named ......""."
"Idolchr_0205_A_02_00_018(0)","菜々","そ、その名も……？","Is that the name of the ......?"
"Idolchr_0205_A_02_00_019(0)","Ｐ","『ウサミンワールド（仮）の
建設プロジェクトチームが発足致しました』","The Usamin World (temporary)
The construction project team has been established."
"Idolchr_0205_A_02_00_020(0)","菜々","う、ウサミンワールド（仮）！
ううっ……！　なんて神々しい響き！","U, Usamin World (temporary)!
Ugh ......! What a divine sound!"
"Idolchr_0205_A_02_00_021(0)","Ｐ","ふむふむ……。ウサミン星をモチーフにした、
新感覚テーマパークみたいだな","Hmmm... ....... The motif is based on the Usamin star,
Sounds like a new kind of theme park."
"Idolchr_0205_A_02_00_022(0)","Ｐ","まとめると、ウサミンワールド（仮）の
建設のために協力してほしい、って話だ","In summary, the Usamin World (temporary)
They want us to help them build it."
"Idolchr_0205_A_02_00_023(0)","菜々","もちろん、協力します！　協力させてくださいっ！
プロデューサーさんも手伝ってくれますよね！？","Of course, I will cooperate! Let me cooperate!
I'm sure the producer will help you out!"
"Idolchr_0205_A_02_00_024(0)","Ｐ","ああ、せっかくの機会だから前向きに考えるよ。
それに、菜々の希望も叶えてあげたいからな","Yeah, it's a great opportunity, so I'll think positively about it.
Besides, I'd like to give Nana what she wants, too."
"Idolchr_0205_A_02_00_025(0)","菜々","あ、ありがとうございますっ！","Oh, thank you very much!"
"Idolchr_0205_A_02_00_026(0)","菜々","はぁ～、ウサミンワールド（仮）ですか～♪
その名前を聞くだけで、夢が広がりますね～","Hah~ is it Usamin World (temporary)?
Just hearing that name is enough to make me dream~!"
"Idolchr_0205_A_02_00_027(0)","菜々","子どもから大人まで、ウサミン星人になれる、
夢と魔法に溢れたウサミンワールド（仮）……","Children and adults alike can become Usamin aliens,
Usamin World full of dreams and magic (tentative) ......"
"Idolchr_0205_A_02_00_028(0)","菜々","楽しいアトラクションを、い～っぱい用意して
今までにない、テーマパークにしたいですね！","We have a lot of fun attractions in store for you!
I would like to make this a theme park unlike any other!"
"Idolchr_0205_A_02_00_029(0)","菜々","プロデューサーさんっ！　どんなアトラクションに
ウサミンっぽさを出せばいいと思いますか？","What kind of attraction?
Do you think it should be Usamin-like?"
"Idolchr_0205_A_02_00_030(0)","Ｐ","ウサミンっぽさを出すアトラクション……？
うーん、難しい質問だけど……","Attractions that make it look like Usamin ......?
Hmmm, tough question: ......"
"Idolchr_0205_A_02_00_031(0)","選択肢","メリーゴーランド","merry-go-round"
"Idolchr_0205_A_02_00_032(0)","選択肢","ジェットコースター","roller coaster"
"Idolchr_0205_A_02_00_033(0)","選択肢","射的","target practice"
"Idolchr_0205_A_02_00_034(0)","Ｐ","メリーゴーランドなんてどうだ？","How about a merry-go-round?"
"Idolchr_0205_A_02_00_035(0)","菜々","メリーゴーランド……。
ううん！　ウサミンゴーランドですねっ！","Merry-go-round. .......
No! It's a Usamingoland, isn't it?"
"Idolchr_0205_A_02_00_036(0)","菜々","ウサミン星人が乗るロケットに、ニンジンの馬車！
はぁ～。夢が広がりますねぇ～♪","A rocket ridden by a Usamin alien and a carriage of carrots!
Ohhhh, my dreams are expanding~!"
"Idolchr_0205_A_02_00_037(0)","Ｐ","ジェットコースターはどうだ？","How about a roller coaster?"
"Idolchr_0205_A_02_00_038(0)","菜々","ウサミン星に絶叫系というのは……。ううん！
逆にスリルを求めるウサミン星人もいるはずです！","Screaming on the Usaminster is the name of the game at ....... Nah!
On the other hand, there must be some Usamin aliens who seek thrills!"
"Idolchr_0205_A_02_00_039(0)","菜々","それに、ジェットコースターだってウサミン風に
アレンジすれば、メルヘンチックになりますよね♪","And even a roller coaster, Usamin style.
If you arrange it, it will be a fairy tale... ♪"
"Idolchr_0205_A_02_00_040(0)","Ｐ","射的なんてどうだ？","How about some target practice?"
"Idolchr_0205_A_02_00_041(0)","菜々","しゃ、射的……ですか？　なんだか急に、
現実感を突き付けられた気がしますけど……","Sha, is it a projectile ......? It's kind of sudden,
I feel like I've been confronted with a sense of reality, though: ......"
"Idolchr_0205_A_02_00_042(0)","菜々","景品をウサミングッズで揃えたら、
楽しそうですね～♪","If you get the prizes with the Usamming goods,
Sounds like fun...Â"
"Idolchr_0205_A_02_00_043(0)","菜々","考えれば考えるほど、楽しいことが
浮かんできちゃいますね！　キャハッ☆","The more you think about it, the more fun it is.
I can't believe I'm floating!"
"Idolchr_0205_A_02_00_044(0)","Ｐ","詳細については、近いうちに打ち合わせを……。
ん？　封筒の中にもう一通、手紙が入っているな","For more information, please contact ...... for a meeting in the near future.
Hmm? You have another letter in your envelope."
"Idolchr_0205_A_02_00_045(0)","Ｐ","『ウサミンワールド（仮）の開発にあたり、
ファンの方々の反応を確認したいため――』","In the development of Usamin World (tentative),
To see how the fans react--"""
"Idolchr_0205_A_02_00_046(0)","Ｐ","『まずはウサミンキャンペーン（仮）と題し、
営業を行わせてもらえればと存じます』か……","The first one is titled ""Usamin Campaign (tentative),
I hope you will allow us to conduct business."" or ......"
"Idolchr_0205_A_02_00_047(0)","菜々","えっと……。それってつまり、
営業でのみんなの反応が重要……ってことですか？","Let's see, ....... That means,
Does that mean that everyone's reaction in sales is important ......?"
"Idolchr_0205_A_02_00_048(0)","Ｐ","みたいだな。
菜々の実力を、確かめたい意図がありそうだ","Sounds like.
It seems they want to see what Nana is capable of."
"Idolchr_0205_A_02_00_049(0)","菜々","わかりましたっ！
ナナ、どんなお仕事だって頑張っちゃいますよ～！","I understand!
Nana, I will do my best in any job!"
"Idolchr_0205_A_02_00_050(0)","Ｐ","（菜々のやる気も十分みたいだ。
これなら、どんな営業だろうとこなせるだろう！）","(Nana seems to be fully motivated.
(I'm sure I can handle this, no matter what kind of business I'm in!)"
"Idolchr_0205_A_03_00_001(0)","Ｐ","（この間の営業の成功を祝し、
喫茶店でささやかな打ち上げをすることに……）","(To celebrate the success of the business during this period,
(We'll have a small launch at a coffee shop ......)"
"Idolchr_0205_A_03_00_002(0)","Ｐ","お疲れ様、菜々。ウサミンキャンペーンの営業、
よく頑張ってくれたな","Good job, Nana, on the Usamin campaign sales,
You did a great job."
"Idolchr_0205_A_03_00_003(0)","Ｐ","ウサミンワールドの担当者から、今後も菜々の活躍を
見ながら、計画を進めていくって連絡が入ったぞ","A representative from Usamin World wishes Nana all the best in her future endeavors.
I just got word that they're looking at it and moving forward with the plan."
"Idolchr_0205_A_03_00_004(0)","菜々","ありがとうございますっ！　プロデューサーさんが
応援してくれたので、頑張れました♪","Thank you very much!
They cheered me on so I could do my best... ♪"
"Idolchr_0205_A_03_00_005(0)","菜々","それに、ウサミンワールドのためですから、
普段よりも気合いを入れて挑みましたっ！","Besides, it's for Usamin World,
I took on the challenge with more enthusiasm than usual!"
"Idolchr_0205_A_03_00_006(0)","菜々","あっ！　け、決していつものお仕事を、
手を抜いてやっているわけじゃありませんよ！","Ah! Ke, never the usual work,
We are not doing this by cutting corners!"
"Idolchr_0205_A_03_00_007(0)","Ｐ","ああ、分かっているぞ。
菜々のやる気は十分に伝わっている","Yeah, I know what you mean.
Nana's motivation is well-deserved."
"Idolchr_0205_A_03_00_008(0)","Ｐ","その証拠に、菜々の活躍に注目しながら、
ウサミンワールド開園の準備をしていくそうだ","The evidence of this is while paying attention to Nana's activities,
They are going to prepare for the opening of Usamin World."
"Idolchr_0205_A_03_00_009(0)","菜々","本当ですかっ！？　ウサミンワールド開園に、
大きく前進っ！　って感じでしょうかっ！？","Really? For the opening of Usamin World,
A big step forward!"
"Idolchr_0205_A_03_00_010(0)","Ｐ","ああ、その通りだ。今のうちに今後のことも
話しておきたいが……とりあえず、何か頼むか","Yeah, that's right, now for the future.
I'd love to talk to you, but for now, ......, I'll just ask you for something."
"Idolchr_0205_A_03_00_011(0)","菜々","あっ、そうですね！
えっと、ナナはなににしようかな～♪","Ah, yes!
Let's see, what should I make my Nana?"
"Idolchr_0205_A_03_00_012(0)","菜々","う～ん、香ばしいコーヒーの香り！
それと、スイーツのあま～い匂い♪","Mmmm, aromatic coffee aroma!
And the sweet smell of sweets."
"Idolchr_0205_A_03_00_013(0)","菜々","はぁ～。カフェのイスに座って
雰囲気を楽しむだけでも、満たされちゃいますね～♪","Sitting on a chair in a café.
Just enjoying the atmosphere is enough to fill you up~!"
"Idolchr_0205_A_03_00_014(0)","Ｐ","それじゃあ、菜々は注文はしないで
雰囲気だけ楽しむ……って、ことでいいか？","Well then, Nana, don't order.
Just enjoy the atmosphere ......, is that right?"
"Idolchr_0205_A_03_00_015(0)","菜々","ハッ！　そ、そんなことはありません！
雰囲気だけじゃなくて、注文もして楽しみますっ！","Ha! That's not true!
Not only will I enjoy the atmosphere, I will also enjoy ordering!"
"Idolchr_0205_A_03_00_016(0)","Ｐ","悪い悪い、ほんの冗談だよ。
好きなものを注文していいからな","Sorry, sorry, just kidding.
You can order whatever you want."
"Idolchr_0205_A_03_00_017(0)","菜々","ありがとうございますっ♪
プロデューサーさんは、もう決まっているんですか？","Thank you very much..................
Have you decided on a producer yet?"
"Idolchr_0205_A_03_00_018(0)","Ｐ","ああ、俺はコーヒーで","Yeah, I'll take a coffee."
"Idolchr_0205_A_03_00_019(0)","菜々","それだけでいいんですか？　コーヒーに合いそうな
メニューもたくさんあるみたいですよ？","Is that all you want? It would be good with coffee.
They seem to have a lot on the menu?"
"Idolchr_0205_A_03_00_020(0)","Ｐ","うーん、そうだな……。
菜々がそう言うのなら、他のも選んでみるか……","Hmmm, yes. .......
If Nana says so, I'll pick another one: ......"
"Idolchr_0205_A_03_00_021(0)","選択肢","ショートケーキ","shortcake"
"Idolchr_0205_A_03_00_022(0)","選択肢","アイスクリーム","ice cream"
"Idolchr_0205_A_03_00_023(0)","選択肢","ビックサイズ
コーヒー","big size (e.g. large portion, etc.)"
"Idolchr_0205_A_03_00_024(0)","Ｐ","よし、ショートケーキにしようかな","Okay, I think I'll have a shortcake."
"Idolchr_0205_A_03_00_025(0)","菜々","はぅ～。濃厚な生クリームに、
甘酸っぱいイチゴのアクセントがいいんですよね～♪","Hah~ for the thick whipped cream,
I love the sweet and sour strawberry accents!"
"Idolchr_0205_A_03_00_026(0)","菜々","そこにブラックコーヒーの苦さが相まって……。
プロデューサーさん、ナイスチョイスですねっ！","The bitterness of the black coffee combined with it. ......
Nice choice, producer!"
"Idolchr_0205_A_03_00_027(0)","Ｐ","えっと……。アイスクリームにしようかな","Let's see, ....... I think I'll have ice cream."
"Idolchr_0205_A_03_00_028(0)","菜々","アイスクリーム、いいですよね～。
バニラもチョコも、どの味もおいしいですから！","Ice cream, that's good!
Because every flavor is delicious, whether vanilla or chocolate!"
"Idolchr_0205_A_03_00_029(0)","菜々","アイスの冷たさを楽しみつつ、ホットコーヒーの
温もりを感じる……。素晴らしい組み合わせですね！","Enjoy the coldness of iced and hot coffee.
I feel the warmth of ....... It's a wonderful combination!"
"Idolchr_0205_A_03_00_030(0)","Ｐ","おっ、ビックサイズコーヒーなんてあるのか。
これにしようかな","Whoa, there's such a thing as big-size coffee?
I think I'll take this one."
"Idolchr_0205_A_03_00_031(0)","菜々","それって、大盛りのコーヒーってことですよね？
コーヒーと同じメニューだと思いますけど……","That means a large cup of coffee, right?
I think it's the same menu as coffee. ......"
"Idolchr_0205_A_03_00_032(0)","菜々","あっ、いえ！　コーヒーが大好きでしたら、
たっぷり飲めるほうが幸せですよねっ！","Oh, no! If you love coffee,
I'm happier when I can drink plenty!"
"Idolchr_0205_A_03_00_033(0)","Ｐ","それじゃあ、俺は決まったけど、
菜々はなにを頼むんだ？","Well, I'm set then,
What are you asking for, Nana?"
"Idolchr_0205_A_03_00_034(0)","菜々","ナナはキャロットケーキとココアにしますっ♪","Nana will have carrot cake and cocoa."
"Idolchr_0205_A_03_00_035(0)","菜々","キャロットケーキにホイップクリームが
添えられていて、おいしそうだったんですよ～","Carrot cake with whipped cream.
It was served with it and it looked delicious!"
"Idolchr_0205_A_03_00_036(0)","菜々","疲れた身体に染み渡るスイーツの甘さ……！
想像しただけで至福の時間です♪","The sweetness of sweets soaks into a tired body. ......
It's bliss just to imagine it... ♪"
"Idolchr_0205_A_03_00_037(0)","Ｐ","最近、忙しかったからな。
菜々ぐらい若くても、やっぱり疲れは残るのか","I've been busy lately.
Even if you are as young as Nana, you are still tired."
"Idolchr_0205_A_03_00_038(0)","菜々","はぅっ！？　そ、そうですね！
若くても、疲れは個人差がありますからっ！","Huh! Yes, that's right!
Even if you are young, fatigue varies from person to person!"
"Idolchr_0205_A_03_00_039(0)","菜々","決してナナが若くないわけじゃありませんよっ！？
あ、そうだ！　注文をしないと！　すみませーん！","It's not that Nana is not young!
Oh, that's right, I have to order!"
"Idolchr_0205_A_03_00_040(0)","菜々","はぅ～。このキャロットケーキ、
最高に美味しいですぅ～♪","Hah~ this carrot cake,
It's soooooooooooooooooooooooooooooooooooooooooooooooooooo good!"
"Idolchr_0205_A_03_00_041(0)","Ｐ","菜々が喜んでくれてなによりだよ","I'm glad Nana is happy."
"Idolchr_0205_A_03_00_042(0)","菜々","プロデューサーさんも、一口いかがですか？","Would you like a bite, producer?"
"Idolchr_0205_A_03_00_043(0)","Ｐ","ありがとう、気持ちだけで十分だ。
菜々が全部食べちゃってくれ","Thanks, the feeling is enough.
Nana ate it all up."
"Idolchr_0205_A_03_00_044(0)","菜々","そうですか？　それでは遠慮なく……。
はむはむ。う～ん、幸せですぅ～♪","Is that so? Then feel free to contact me at .......
Hm-hm...mmmm...I'm so happy!"
"Idolchr_0205_A_03_00_045(0)","ウェイトレス","いらっしゃいませ。
３名様でよろしかったですか？","Welcome.
Is three people all right?"
"Idolchr_0205_A_03_00_046(0)","菜々","…………","…………"
"Idolchr_0205_A_03_00_047(0)","Ｐ","どうしたんだ、菜々？　足りないんだったら、
他のも注文してもいいんだぞ？","What's wrong, Nana? If it's not enough,
You know what else you can order?"
"Idolchr_0205_A_03_00_048(0)","菜々","えっ……？　あ、いえ、違うんです！
ちょっとだけ、昔のことを思い出していて……","What, ......? Oh, no, no!
I'm just reminiscing a bit about the old days: ......"
"Idolchr_0205_A_03_00_049(0)","Ｐ","昔のこと？","The old days?"
"Idolchr_0205_A_03_00_050(0)","菜々","す、少し昔のことです！
ナナも喫茶店で働いていたときがあったので……","It was a long time ago!
Nana also worked in a coffee shop at one time, so ......"
"Idolchr_0205_A_03_00_051(0)","菜々","当時からアイドルになりたくて、
働きながらナナなりに頑張っていました","I wanted to be an idol since then,
I was working and doing my best in my nana's way."
"Idolchr_0205_A_03_00_052(0)","菜々","それが今では、こうしてアイドルの仕事帰りに、
プロデューサーさんとカフェに寄って……","Now it is like this, on the way home from work at Idol,
Stop by the cafe with the producer: ......"
"Idolchr_0205_A_03_00_053(0)","菜々","プロジェクトルミナスにも参加できて、
ウサミンワールドのお仕事もあって……","I was also able to participate in Project Luminous,
I also have a job at Usamin World: ......"
"Idolchr_0205_A_03_00_054(0)","菜々","なんてナナは幸せ者なんだろうって、
改めて感じました！","How lucky Nana is!
I felt it again!"
"Idolchr_0205_A_03_00_055(0)","Ｐ","そうか……。きっと、その頃の気持ちが、
菜々のアイドル活動の根底にあるんだろうな","Well ....... I'm sure that's how I felt at the time,
I guess that's the basis of Nana's idol activity."
"Idolchr_0205_A_03_00_056(0)","菜々","はいっ、ウサミンパワーの源です！","Yes, it is the source of Usamin power!"
"Idolchr_0205_A_03_00_057(0)","菜々","プロデューサーさん。今日はカフェに
連れてきてくれて、ありがとうございましたっ！","Producer, I'll be at the cafe today.
Thank you very much for bringing me here!"
"Idolchr_0205_A_03_00_058(0)","Ｐ","ここのカフェのスイーツが、
そんなに気に入ったのか？","The sweets in the cafe here,
You like it that much?"
"Idolchr_0205_A_03_00_059(0)","菜々","そ、それもありますけど……！
もっと大切なことを思い出せたので！","Well, there's that, too, but you can find it at ......!
I was able to remember more important things!"
"Idolchr_0205_A_03_00_060(0)","菜々","もっともっと活動を頑張って、
アイドルを楽しみたいなって！　キャハッ☆","Keep up the good work and more activities,
I want to enjoy being an idol!"
"Idolchr_0205_A_04_00_001(0)","Ｐ","（菜々にレッスンスタジオに、
来て欲しいと頼まれたのだが……）","(Nani to the lesson studio,
I was asked to come (......)"
"Idolchr_0205_A_04_00_002(0)","菜々","あっ、プロデューサーさん！","Ah, Producer-san!"
"Idolchr_0205_A_04_00_003(0)","菜々","ウサミンキュンキュン、ピカピカリ～ン☆
これであなたもウサミン星の住人で～す♪","Usamin kyun kyun, pikapikari~n☆
You are now a resident of the planet Usamin~♪"
"Idolchr_0205_A_04_00_004(0)","Ｐ","え、えーっと……。いろいろ聞きたいんだけど、
とりあえずそのステッキはステージ衣装か？","Well, um, ....... I have a lot of questions,
Anyway, is that stick a stage costume?"
"Idolchr_0205_A_04_00_005(0)","菜々","これは、ウサミンワールドに遊びに来たみなさんに、
魔法をかけてあげようと、ナナが用意したんです！","This is for everyone who came to visit Usamin World,
Nana prepared it for her to work her magic!"
"Idolchr_0205_A_04_00_006(0)","菜々","ウサミンワールドでは、
み～んながウサミン星人になれちゃうんですよっ♪","In Usamin World,
Everyone can become a Usamin star!"
"Idolchr_0205_A_04_00_007(0)","Ｐ","よりウサミンワールドのテーマに没頭できる……。
なるほど、素晴らしいアイディアだな","You can become more immersed in the Usamin World theme at .......
Okay, that's a great idea."
"Idolchr_0205_A_04_00_008(0)","菜々","本当ですか！？　やりました～♪
実はこの魔法のステッキ、ナナの手作りなんですよ！","Really? I did it!
In fact, this magic walking stick was handmade by Nana!"
"Idolchr_0205_A_04_00_009(0)","菜々","細かいところもよく見てください。
どうですか、このステッキ、いいでしょう？","Look closely at the details.
What do you think of this stick?"
"Idolchr_0205_A_04_00_010(0)","Ｐ","ああ、そうだな。
まるで既製品みたいで……","
It's like a ready-made ......"
"Idolchr_0205_A_04_00_011(0)","選択肢","すごくかわいいよ","You look so cute."
"Idolchr_0205_A_04_00_012(0)","選択肢","商品化もあるな","There's commercialization."
"Idolchr_0205_A_04_00_013(0)","選択肢","よくできているな","Well done."
"Idolchr_0205_A_04_00_014(0)","選択肢","素敵なステッキ……","Nice stick: ......"
"Idolchr_0205_A_04_00_015(0)","Ｐ","ああ、すごくかわいいよ。
菜々らしいセンスで良いと思うぞ","Yeah, it's very cute.
I think you've got good taste, Nana."
"Idolchr_0205_A_04_00_016(0)","菜々","えへへ～♪　自分でもすごく気に入っているので、
褒めてもらえて、すっごく嬉しいです～！","Ehehe~♪ I really like it myself,
I am so happy to hear your praise!"
"Idolchr_0205_A_04_00_017(0)","菜々","プロデューサーさんに太鼓判を押してもらえて、
作ってよかったなぁって、しみじみ……","The producer gave me a drumstick,
I'm so glad I made it. ......"
