"id","character","source","translatedstr"
"Idolchr_0108_B_20_04_002(0)","Ｐ","お、街頭の大型ビジョンに、静香が映ってるな。
あれは……この前の撮影した広告だ","Oh, I see Shizuka on the big screen on the street.
That's ...... the ad I shot the other day."
"Idolchr_0108_B_20_04_003(0)","貴音","ええ、本当ですね。てれびのなかでも、
凛として……星の如く、輝いています","Yes, it's true, even in Terebi,
Like a dignified ...... star, it shines brightly!"
"Idolchr_0108_B_20_04_004(0)","貴音","静香は最近、頑張っていますね。
見ていて、真、励みになります","Shizuka has been working hard lately.
I see it and truly, it is encouraging!"
"Idolchr_0108_B_20_04_005(0)","Ｐ","そうだな、静香も一生懸命頑張ってる。
特に……","Yes, Shizuka is trying very hard.
Especially ......"
"Idolchr_0108_B_20_04_006(0)","選択肢","レッスン","Lesson"
"Idolchr_0108_B_20_04_007(0)","選択肢","仕事","work"
"Idolchr_0108_B_20_04_008(0)","選択肢","うどん作り","udon noodles making"
"Idolchr_0108_B_20_04_009(0)","Ｐ","レッスンをすごく頑張ってるな。
ルミナスで、いい刺激を受けてくれているのかな","You are working very hard on your lessons.
I hope they are getting a good stimulus at Luminous."
"Idolchr_0108_B_20_04_010(0)","貴音","ええ。静香は努力家ですが、皆の影響を受け、
更に励んでいるように思えます","Yes, Shizuka is a hard worker, but she is influenced by everyone,
They seem to be working even harder."
"Idolchr_0108_B_20_04_011(0)","Ｐ","最近は特に、仕事を頑張っているな","You've been working especially hard lately."
"Idolchr_0108_B_20_04_012(0)","貴音","仕事を頑張るのも、アイドルとして、
真、大切な心がけかと","I work hard at my job and as an idol,
True, I thought it was an important consideration."
"Idolchr_0108_B_20_04_013(0)","Ｐ","うどん作りに凝っているみたいだな","Sounds like you're really into making udon noodles."
"Idolchr_0108_B_20_04_014(0)","貴音","確かに静香はうどんに対して真摯ですが、
それはアイドルとはあまり関係がないのでは……","Shizuka is certainly sincere about udon, though,
That doesn't have much to do with idols. ......"
"Idolchr_0108_B_20_04_015(0)","Ｐ","しかし、こうして街頭で改めて見てみると、
どれだけ頑張ってるか、客観的によく分かるな","However, when I look at it again on the street like this,
You know how hard you're working, objectively."
"Idolchr_0108_B_20_04_016(0)","貴音","はい。私も懸命に励む静香を見て……
負けぬよう励まねばと、強く思うのです","Yes. I also saw Shizuka working hard ......
I strongly believe that we must work hard not to be defeated."
"Idolchr_0108_B_20_04_017(0)","貴音","道は違えど、麺を愛する者同士。
静香と共に私も精進せねば","We may have different paths, but we are both noodle lovers.
I must devote myself along with Shizuka."
"Idolchr_0108_B_20_04_018(0)","Ｐ","そうだな、ふたりがもっと活躍できるよう
俺ももっと頑張るよ","Yes, so that we can both be more active.
I'll try harder too."
"Idolchr_0108_B_20_05_001(0)","Ｐ","（休憩中の貴音がＴＶを見ている。
声をかけてみよう……）","(Takane is watching TV during a break.
(Let's talk to him: ......)"
"Idolchr_0108_B_20_05_002(0)","Ｐ","貴音、何を見ているんだ……って、京都特集、か？","Noble, what are you looking at ......, the Kyoto special, huh?"
"Idolchr_0108_B_20_05_003(0)","貴音","ええ、プロデューサー。時間が出来たのならば、
このような場所をゆっくりと散策したいものです","Yes, producer, if you can find the time,
I would love to take a leisurely stroll through these places!"
"Idolchr_0108_B_20_05_004(0)","Ｐ","ああ、俺もそう思う。
しかし、京都か……","Yeah, I agree.
But Kyoto or ......"
"Idolchr_0108_B_20_05_005(0)","選択肢","歴史のあるところ","History"
"Idolchr_0108_B_20_05_006(0)","選択肢","静かなところ","Quiet place"
"Idolchr_0108_B_20_05_007(0)","選択肢","にぎやかなところ","lively place"
"Idolchr_0108_B_20_05_008(0)","Ｐ","貴音は京都の、歴史のあるところが気になるのか？","Does Takane care about Kyoto and its history?"
"Idolchr_0108_B_20_05_009(0)","貴音","流石はプロデューサー。京都が長き歴史で紡いできた
洗練された文化。真、興味深いです","Kyoto has a long history as a producer.
Sophisticated culture. true, interesting!"
"Idolchr_0108_B_20_05_010(0)","Ｐ","静かなお寺とか、神社とか、
貴音にとても似合うだろうな","A quiet temple or shrine,
It would look very nice on Takane."
"Idolchr_0108_B_20_05_011(0)","貴音","そうでしょうか……。言われてみれば確かに、
京都の静かな寺社は趣深く、とても心惹かれます","Wouldn't you agree? ....... If you ask me, it's true,
Quiet temples and shrines in Kyoto are so atmospheric and fascinating!"
"Idolchr_0108_B_20_05_012(0)","Ｐ","京都は、にぎやかな観光地だからな。
貴音も、京都の人気スポットが気になるのか？","Kyoto is a bustling tourist destination.
Is Takane also interested in the popular spots in Kyoto?"
"Idolchr_0108_B_20_05_013(0)","貴音","まぁ……確かに、てれびでも
たくさんの旅行の方を見ますね","Well, ...... sure, even Terebi.
You see a lot of travelers."
"Idolchr_0108_B_20_05_014(0)","Ｐ","しばらくはゆっくり休めないだろうけど、
旅行を目標に頑張るのもいいな","I know I won't be able to rest for a while,
I like the idea of working toward a travel goal."
"Idolchr_0108_B_20_05_015(0)","貴音","歴史深き街は、昼と夜……異なる顔を見せます。
故に、歴史情緒ある街の星空は格別かと","The historical city shows different faces by day and by night .......
Therefore, the starry sky of the historical city is exceptional."
"Idolchr_0108_B_20_05_016(0)","Ｐ","京都の星空か……。
ちゃんと見たことなかったな","The starry sky of Kyoto or .......
I never looked at it properly."
"Idolchr_0108_B_20_05_017(0)","貴音","ふふっ。ではいつか、京都の星空を眺めましょう。
きっとそれは……良き想い出になるでしょうから","Hmmm...let's look at the starry sky of Kyoto someday.
I'm sure it will be a ...... good memory for you."
"Idolchr_0108_B_20_06_001(0)","Ｐ","（貴音と昼食のために、ファミレスにやってきた）","(I came to a family restaurant for lunch with Takane)"
"Idolchr_0108_B_20_06_002(0)","貴音","ふぁみれすには、多くのめにゅーがあるのですね。
プロデューサーのおすすめはどれでしょうか？","I see that there are many menyus in Fumirezu.
Which of the following would you recommend for producers?"
"Idolchr_0108_B_20_06_003(0)","Ｐ","そうだな、貴音も好きそうなものだと……","Yes, I think you'd like it, too. ......"
"Idolchr_0108_B_20_06_004(0)","Ｐ","（ええと、何がいいだろう……）","(Uh, what would be good ......)"
"Idolchr_0108_B_20_06_005(0)","選択肢","大盛りチャレンジ","Large serving challenge"
"Idolchr_0108_B_20_06_006(0)","選択肢","和食膳","tray of traditional Japanese food"
"Idolchr_0108_B_20_06_007(0)","選択肢","あんみつ","syrup-covered"
"Idolchr_0108_B_20_06_008(0)","Ｐ","貴音、大盛りチャレンジのメニューがあるぞ！
メガ盛りカツ丼、４０分で完食ならお代はタダだ！","Noble, there's a large challenge on the menu!
Mega katsudon, if you finish it in 40 minutes, your bill is free!"
"Idolchr_0108_B_20_06_009(0)","貴音","なんと……！　空腹を満たせる上に無料……？
プロデューサー……この挑戦、受けて立ちましょう！","What a ......! You can satisfy your hunger and it's free ......?
Producers ...... will accept this challenge and stand up to it!"
"Idolchr_0108_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0108_B_20_06_011(0)","Ｐ","貴音、和食膳なんて、どうだ？","Takane, how about a Japanese meal?"
"Idolchr_0108_B_20_06_012(0)","貴音","とても興味深いです。
ありがとうございます、プロデューサー","Very interesting.
Thank you, producer."
"Idolchr_0108_B_20_06_013(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently he's pleased.)"
"Idolchr_0108_B_20_06_014(0)","Ｐ","貴音、あんみつとかどうだ？","Takane, how about some anmitsu?"
"Idolchr_0108_B_20_06_015(0)","貴音","昼食にあんみつですか……少し物足りませんが
せっかくのおすすめなので、頂くとしましょう","Anmitsu for lunch? ...... a little short, but...
Since it comes highly recommended, let's take it!"
"Idolchr_0108_B_20_06_016(0)","Ｐ","（うーん、
あんまり喜んでくれなかったみたいだ……）","(Hmmm,
(She wasn't too happy about it. ......)"
"Idolchr_0108_B_20_07_001(0)","Ｐ","（仕事をしていたら、貴音がやってきた）","(I was doing my job, and then along came the nobleman.)"
"Idolchr_0108_B_20_07_002(0)","Ｐ","（どうやら、ルミナスの間で
クイズが流行っているらしい）","(Apparently, among the luminous
(I hear quizzes are all the rage.)"
"Idolchr_0108_B_20_07_003(0)","貴音","それではプロデューサー、謎かけです。
らーめんどんぶりの渦巻きは、一体何でしょう？","Now, producer, here's a riddle for you.
What are the swirls in the ramen bowl?"
"Idolchr_0108_B_20_07_004(0)","Ｐ","あの渦巻き模様の意味か……","Is that the meaning of that swirl pattern: ......"
"Idolchr_0108_B_20_07_005(0)","選択肢","雷","lightning"
"Idolchr_0108_B_20_07_006(0)","選択肢","竜巻","tornado"
"Idolchr_0108_B_20_07_007(0)","選択肢","雲","cloud"
"Idolchr_0108_B_20_07_008(0)","Ｐ","ううーん……悩むけど、雷とか？","Ummm......... I'm having trouble with it...maybe lightning?"
"Idolchr_0108_B_20_07_009(0)","貴音","ふふ、正解です。あれは『雷紋』というそうです。
流石はプロデューサー、様々な知識をお持ちですね","That is called a ""lightning crest"".
You are a great producer and have a lot of knowledge!"
"Idolchr_0108_B_20_07_010(0)","Ｐ","（よし、正解だった！）","(Okay, you were right!)"
"Idolchr_0108_B_20_07_011(0)","Ｐ","くるくるしてるし、竜巻とか？","It's twirling, maybe a tornado?"
"Idolchr_0108_B_20_07_012(0)","貴音","不正解です。龍を描いたどんぶりもありますが、
あの渦巻は竜巻ではないのです","Incorrect, although there is a bowl with a dragon on it,
That whirlpool is not a tornado."
"Idolchr_0108_B_20_07_013(0)","Ｐ","（違ったみたいだ……残念）","(I guess not. ...... sorry)"
"Idolchr_0108_B_20_07_014(0)","Ｐ","雲っぽいよな。あれは、雲だ！","That looks like a cloud!"
"Idolchr_0108_B_20_07_015(0)","貴音","残念ですが、不正解です。
また私の謎掛けにお付き合いください……ふふ","Unfortunately, it is incorrect.
Please come back to my riddle again: ...... hehe"
"Idolchr_0108_B_20_07_016(0)","Ｐ","（うーん、違ったか。正解はなんだったんだろう？）","(Hmmm...wrong...what was the correct answer?)"
"Idolchr_0108_B_20_08_001(0)","Ｐ","（気分転換を兼ねて、貴音とゲームセンターに来た）","(I came to the arcade with Takane for a change of pace.)"
"Idolchr_0108_B_20_08_002(0)","貴音","はて？　あれは……？
プロデューサー、あの面妖な箱は何でしょうか？","Huh? Is that ......?
Producers, what is that mysterious box?"
"Idolchr_0108_B_20_08_003(0)","Ｐ","ああ、クレーンゲームのことか？
あのクレーンで取れた景品がもらえるんだ","Oh, you mean the crane game?
You get the prizes from that crane."
"Idolchr_0108_B_20_08_004(0)","Ｐ","そうだ、折角だから、どれか取ってみようか。
狙うのはどれがいいかな……","Yes, let's take one of them, since it's a good opportunity.
Which is the one I'm aiming for: ......"
"Idolchr_0108_B_20_08_005(0)","選択肢","食品サンプルの
ストラップ","Food Samples
strap (often decorative for key-holder, mobile phones, etc.)"
"Idolchr_0108_B_20_08_006(0)","選択肢","ビッグサイズの
お菓子","Big size
sweets"
"Idolchr_0108_B_20_08_007(0)","選択肢","動物の
ぬいぐるみ","Animal
stuffed toy"
"Idolchr_0108_B_20_08_008(0)","Ｐ","食品サンプルのストラップを狙ってみようか","Let's go for the food sample strap."
"Idolchr_0108_B_20_08_009(0)","貴音","食品さんぷる？　あれは作り物なのですか？
なんと精巧な……！　本当に食べられそうですね","Food samplers? Are they made up?
What an elaborate ......! It looks really edible!"
"Idolchr_0108_B_20_08_010(0)","Ｐ","（すごく嬉しそうだ！　これは絶対に取らないと！）","(She looks so happy! I have to get this!)"
"Idolchr_0108_B_20_08_011(0)","Ｐ","みんなで食べられるし、お菓子とかがいいかな","We can all eat together, and I'd like to have some snacks or something."
"Idolchr_0108_B_20_08_012(0)","貴音","それはとても良き考えかと。皆が楽しめるものを
選ぶとは、流石プロデューサーです","I think that's a very good idea, something we can all enjoy.
You are a great producer to choose!"
"Idolchr_0108_B_20_08_013(0)","Ｐ","（良かった。よし、頑張って手に入れるぞ！）","(Good, good, good luck getting it!)"
"Idolchr_0108_B_20_08_014(0)","Ｐ","動物のぬいぐるみを狙ってみるか。
種類がたくさんあるけど、どれがいいかな","Let's go after stuffed animals, shall we?
There are many types, but which one do you prefer?"
"Idolchr_0108_B_20_08_015(0)","貴音","あの……どうか、端の方に置いてある、蛇の
りあるなぬいぐるみ以外にしてください……！","That ...... please, the snake that is placed at the end of the
Please make it something other than a Ririana plushie. ......"
"Idolchr_0108_B_20_08_016(0)","Ｐ","（貴音がリアルな蛇のぬいぐるみに怯えてしまい、
あまり喜ばれなかった）","(Takane was frightened by a realistic stuffed snake,
(Not very pleased)."
"Idolchr_0108_C_30_01_001(0)","Ｐ","（貴音の仕事終わり、
気分転換を兼ねて出かけることにした……）","(The end of Takayoshi's work,
I decided to go out for a change (......)"
"Idolchr_0108_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
貴音も楽しんでくれたようだな）","(Is it that time already? .......
(I see you had a good time, too, precious.)"
"Idolchr_0108_C_30_01_003(0)","貴音","本日は、よきひとときを過ごさせていただきました。
この思いを胸に、引き続き精進してまいります","We had a good time today.
With this thought in mind, we will continue to devote ourselves"
"Idolchr_0108_C_30_01_004(0)","貴音","プロデューサー。真、楽しき時間でした。
機会があれば、またお願いします","Producer. true, it was a fun time.
I hope to have the opportunity to do so again!"
"runintochr_0108_A_01_00_001(0)","Ｐ","あそこにいるのは……。
おーい、貴音じゃないか","You can see them over there at .......
Hey, isn't that Takane?"
"runintochr_0108_A_01_00_002(0)","貴音","プロデューサー、おはようございます","Good morning, producer!"
"runintochr_0108_A_01_00_003(0)","Ｐ","おはよう、貴音。
スターリットシーズン頑張ろうな！","Good morning, Takane.
Good luck with the Starlit season!"
"runintochr_0108_A_01_00_004(0)","貴音","はい。ともに競い合い、ともに分かち合い、
高みを目指せれば、と思います","Yes, we compete together and share together,
I hope we can aim high!"
"runintochr_0108_A_01_00_005(0)","Ｐ","貴音たちならきっとできるよ","I'm sure you guys can do it."
"runintochr_0108_A_01_00_006(0)","貴音","プロデューサーにそう言って貰えることが、一番の
励みになります。これからもよろしくお願いします","To have a producer say that to me is the best thing that could happen to me.
I am encouraged and look forward to working with you in the future!"
"runintochr_0108_A_01_00_007(0)","Ｐ","ああ、もちろんだ。
みんなで最後まで行こうな","
Let's all go to the end."
"runintochr_0108_B_02_00_001(0)","貴音","おや、プロデューサー。
いらしたのですね","Oh, producer.
I see you're here."
"runintochr_0108_B_02_00_002(0)","Ｐ","貴音、おはよう","Takane, good morning."
"runintochr_0108_B_02_00_003(0)","貴音","このようなところで出会うとは、
真、珍しきものですね","I had no idea we would meet in a place like this,
True, it is a rare thing."
"runintochr_0108_B_02_00_004(0)","Ｐ","ああ。貴音も事務所に行くところだよな？
良かったら一緒に行こう","Yeah, Takane is on her way to the office too, right?
I'll go with you if you want."
"runintochr_0108_B_02_00_005(0)","貴音","ええ、ぜひ。これもきっと何かのお導き。
有難きご縁に感謝しなければ","Yes, by all means, this must be some kind of a sign.
We must be thankful for the blessings we have received."
"runintochr_0108_B_02_00_006(0)","Ｐ","そうだな。よし、今日も１日頑張ろう！","Yes, okay, let's go for another day!"
"runintochr_0108_B_02_00_007(0)","貴音","はい。
ふふっ、本日はとても良き日になりそうです♪","
Phew, today is going to be a very good day..."
"runintochr_0108_C_03_00_001(0)","貴音","プロデューサー、お疲れさまです。
お仕事はお済みですか？","
Have you finished your work?"
"runintochr_0108_C_03_00_002(0)","Ｐ","ああ、今終わって帰るところだ。
貴音こそ、お疲れさま","Yeah, I just finished and am on my way home.
You're the one who's tired."
"runintochr_0108_C_03_00_003(0)","貴音","はい……プロデューサー。いつも私たちを
プロデュース頂き、ありがとうございます","Yes ...... producer. always us.
Thank you for producing this!"
"runintochr_0108_C_03_00_004(0)","Ｐ","そんな、俺は大したことはしてないよ。
ルミナスのみんなも頑張ってくれてるからな","Oh no, I didn't make a big deal out of it.
Everyone at Luminous is doing a great job."
"runintochr_0108_C_03_00_005(0)","貴音","ええ。これからも、るみなすの発展を
目指して、ともに精進して参りましょう","Yes, we will continue to develop RUMINAS.
Let's work hard together to achieve our goal."
"runintochr_0108_C_03_00_006(0)","Ｐ","ああ、これからもよろしく頼むよ。貴音","Oh, I'm looking forward to working with you, Takane."
"runintochr_0108_C_03_00_007(0)","貴音","はい……私は私のなすべきことを極めて参ります","Yes ...... I will do exactly what I have to do!"
"runintochr_0108_D_01_00_001(0)","貴音","プロデューサー、おはようございます。
本日は真、良き天気ですね","Good morning, producers.
True, it is a beautiful day today!"
"runintochr_0108_D_01_01_001(0)","貴音","おはようございます、プロデューサー。
本日の調子はいかがでしょう？","Good morning, producer.
How are you doing today?"
"runintochr_0108_E_02_00_001(0)","貴音","プロデューサー、本日もお疲れ様でした。
ゆっくりと、お休みください","Producers, thank you for your hard work today.
Take your time and have a good night's rest."
"runintochr_0108_E_02_01_001(0)","貴音","お疲れ様です、プロデューサー。
このような静かな夜は、真、心が落ち着きますね","Thanks for your help, producer.
These quiet nights are truly calming!"
"workchr_0108_A_01_00_001(0)","Ｐ","（貴音に、ラーメン食べ歩き番組の
ゲスト出演依頼が来た）","(To Takane, a ramen eating and walking program.
(I got a guest appearance request.)"
"workchr_0108_A_01_00_002(0)","Ｐ","貴音の食レポか……。
仕事とはいえ、楽しみだな！","A noble food report or .......
Even though it's work, I'm looking forward to it!"
"workchr_0108_A_01_00_003(0)","貴音","らーめんの食れぽ……。非常に有り難いことですが、
同時にとても……悩ましきものです","Ramen no Shokurepo ....... I am very thankful for that,
At the same time very ...... distressing!"
"workchr_0108_A_01_00_004(0)","Ｐ","ん？　どうして困ってるんだ……？","Hmm? Why are you in trouble ......?"
"workchr_0108_A_01_00_005(0)","貴音","はい……考えれば考えるほどに、らーめんの魅力を
伝えることが如何に困難か、と……戸惑うのです","Yes, ...... the more I think about it, the more I am attracted to ramen.
I am perplexed at ...... how difficult it is to communicate!"
"workchr_0108_A_01_00_006(0)","Ｐ","なるほど。
確かにラーメンには、色んな種類もあるしな","
Sure, there are all kinds of ramen."
"workchr_0108_A_01_00_007(0)","貴音","ええ、それに麺やすーぷ、具材……。
どれを取ってもあまりに奥深きもの……","Yeah, and noodles, soop, and ingredients .......
It's too profound to take any of them: ......"
"workchr_0108_A_01_00_008(0)","貴音","プロデューサーは、らーめんのどこを語れば、
より多くの魅力を伝えられるとお考えでしょうか？","What part of ramen should the producer talk about?
Do you think you can convey more appeal?"
"workchr_0108_A_01_00_009(0)","Ｐ","そうだなあ……。
貴音に語ってほしいラーメンの魅力は……","I guess so. .......
What do you want your noble to tell us about the appeal of ramen: ......"
"workchr_0108_A_01_00_010(0)","選択肢","スープについて","About the soup"
