"id","character","source","translatedstr"
"runintochr_0203_E_02_01_001(0)","美嘉","お先に失礼しまーす！　あ……ヤッバ、友達から
メッセージがいっぱい……。早く返信しないと～","Good bye! Oh, ...... yabba, from a friend.
Lots of messages at ....... I need to reply soon~!"
"workchr_0203_A_01_00_001(0)","Ｐ","（美嘉に、雑誌のグラビア企画
『ＪＫ百Ｋ』のオファーが来たぞ）","(Mika for a gravure project for a magazine)
(I've got an offer on the table for ""JK 100K."")"
"workchr_0203_A_01_00_002(0)","美嘉","『ＪＫ百Ｋ』って、ＪＫモデルたちが
いろんなテーマで撮影するやつだよね？","JK Hyakka"" is a magazine that features JK models.
You know, the ones where they shoot on different themes?"
"workchr_0203_A_01_00_003(0)","Ｐ","ああ、今回もいくつかテーマを用意してあるぞ","Yeah, we've got a few themes for you this time around."
"workchr_0203_A_01_00_004(0)","美嘉","どんなテーマかもう決まってるの？","Do you already know what the theme will be?"
"workchr_0203_A_01_00_005(0)","Ｐ","候補はもうもらってるぞ、ほら、これだ","I've already got a candidate for you. Here you go."
"workchr_0203_A_01_00_006(0)","美嘉","へえ、いっぱいあるじゃん！
……学校の教室で撮影かぁ、楽しそうだね♪","Wow, that's a lot of stuff!
...... shooting in a school classroom...sounds like fun..."
"workchr_0203_A_01_00_007(0)","美嘉","アイドルの裏側をテーマに、レッスン風景の撮影……
あ、ギャル全開っていうのもあるね、面白そう","Shooting a lesson on the theme of the other side of idols: ......
Oh, there's also the whole ""gal"" thing. Sounds interesting."
"workchr_0203_A_01_00_008(0)","Ｐ","ああ。どれで撮影するかは、美嘉の意見を
聞きたいそうだ。美嘉はどれがいい？","Oh...which one to shoot with, Mika's opinion.
Mika wants to know, which one do you prefer?"
"workchr_0203_A_01_00_009(0)","美嘉","うーん、悩んじゃうな。どれも楽しそうだけど、
せっかくの単独グラビアだし……","Hmmm, I'm torn...they all sound fun,
It's a solo gravure. ......"
"workchr_0203_A_01_00_010(0)","美嘉","やっぱ、いつもと違うアタシを見せたいよね★
ねえ、プロデューサーはどれがいいと思う？","I want to show a different side of me, don't I?
Hey, which one do you think the producer would like?"
"workchr_0203_A_01_00_011(0)","Ｐ","美嘉の単独グラビアのテーマか……","Is this the theme of Mika's solo photogravure: ......"
"workchr_0203_A_01_00_012(0)","選択肢","学校での撮影","Shooting at School"
"workchr_0203_A_01_00_013(0)","選択肢","プライベート風","private style"
"workchr_0203_A_01_00_014(0)","選択肢","レッスン風景","Lesson Scene"
"workchr_0203_A_01_00_015(0)","選択肢","もっとギャル全開で","More gal full throttle."
"workchr_0203_A_01_00_016(0)","Ｐ","学校での撮影がいいと思う。美嘉のクラスメイトに
なった気分が味わえて、ファンも喜びそうだ","I think a school shoot would be good for Mika's classmates.
I'm sure fans will be happy to feel like they've become a part of it."
"workchr_0203_A_01_00_017(0)","美嘉","やっぱそうだよね！
アタシもいいなって思ってたんだ♪","I knew it!
I thought it was nice, too."
"workchr_0203_A_01_00_018(0)","美嘉","よーし、せっかく学校で撮影するなら、
オフっぽいアタシを見せちゃおっかな♪","Okay, if you're going to shoot at a school,
I'll show you my offline side..."
"workchr_0203_A_01_00_019(0)","Ｐ","ああ、いいんじゃないか。
等身大の美嘉も魅力的だと思うぞ","Yeah, it's fine.
I think life-size Mika is attractive, too."
"workchr_0203_A_01_00_020(0)","Ｐ","（学校で授業を受けたり、廊下で話す……そんな
等身大の美嘉の写真に、ファンからは絶賛の声が！）","(Take a class at school or talk in the hallway ...... such
(Fans raved about the life-size photos of Mika!)"
"workchr_0203_A_01_00_021(0)","Ｐ","（雑誌の売れ行きもかなり良かったらしく、
他の仕事も舞い込んできたぞ！）","(Apparently, the magazine sold quite well,
(Other jobs are on the way, too!)"
"workchr_0203_A_01_00_022(0)","Ｐ","プライベート風がいいかな。グラビアの中でも
人気の高いテーマだし、いいんじゃないか？","I think I'd prefer a private wind...in the gravure.
It's a popular theme, and it's a good one."
"workchr_0203_A_01_00_023(0)","美嘉","確かに。じゃあ、アタシのプライベート、
ちょーっとだけ……見せちゃおうかな★","Certainly...then, Atashi's private,
I'll show you a little bit of ......"
"workchr_0203_A_01_00_024(0)","美嘉","本当に自分の部屋にいるみたいな雰囲気で、
リラックスしちゃおーっと♪","The atmosphere was really like being in your own room,
I'm going to relax..."
"workchr_0203_A_01_00_025(0)","Ｐ","（宣言通り、リラックスした自然体の美嘉の
表情に、ファンも大満足だったようだ）","(As declared, Mika's relaxed and natural
(Fans seemed to be very satisfied with the expressions on their faces.)"
"workchr_0203_A_01_00_026(0)","Ｐ","（今回のグラビアは各方面でも話題になり、
美嘉の評価も上がったぞ！）","(This gravure became a topic of conversation in various fields,
(Mika's rating just went up!)"
"workchr_0203_A_01_00_027(0)","Ｐ","レッスン風景はどうだろう。
ドキュメンタリーみたいで、いいんじゃないか？","How about the lesson scene?
It's like a documentary, right?"
"workchr_0203_A_01_00_028(0)","美嘉","わかった、汗だくだし表情も余裕ないかもだけど、
プロデューサーが言うなら、やってみるよ♪","I get it, I'm sweaty and I may not have room for your facial expressions,
If the producer says so, I'll try... ♪"
"workchr_0203_A_01_00_029(0)","Ｐ","（躍動感が伝わる写真で、光る汗も真剣な表情も
良かったが、盛り上がりはイマイチだった）","(The photos convey a sense of dynamism, both the glowing sweat and the serious expressions on their faces.
(It was good, but not very exciting.)"
"workchr_0203_A_01_00_030(0)","Ｐ","（ＪＫ向けの雑誌なので、
アイドルの舞台裏の姿はそぐわなかったようだ）","(It's a magazine for JK,
(The backstage appearance of the idol didn't seem to fit.)"
"workchr_0203_A_01_00_031(0)","Ｐ","もっとギャル全開で！　っていうのが
美嘉らしいんじゃないか？","I'm more of a full-blown gal!
Isn't that typical of Mika?"
"workchr_0203_A_01_00_032(0)","美嘉","あは、プロデューサー、ノッてるね★　じゃあ、
メイクも髪も、盛り盛りで撮影してみようかな？","Haha, you're on a roll, producer!
Let's take a photo with a lot of make-up and hair?"
"workchr_0203_A_01_00_033(0)","Ｐ","（美嘉は俺の要望に応えて、
いつも以上に盛り盛りのメイクをしてくれた）","(Mika responded to my request,
(She wore more lively makeup than usual.)"
"workchr_0203_A_01_00_034(0)","Ｐ","（しかし、やりすぎてしまい、他のモデルに比べて
目立ちすぎたため、お蔵入りとなった……）","(But it was overdone and compared to other models.
(......), which was kept in storage because it was too conspicuous."
"workchr_0203_A_01_00_035(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0203_A_01_00_036(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0203_B_01_00_001(0)","Ｐ","（美嘉はアイドル番組の中の１コーナー、
勝ち抜きダンスバトルに参加中だ）","(Mika is one corner of an idol program,
(She's participating in a winner-takes-all dance battle.)"
"workchr_0203_B_01_00_002(0)","美嘉","はぁ……はぁ……プロデューサー、
お疲れ様！　","Hah ...... Hah ...... producer,
Thanks for your time!"
"workchr_0203_B_01_00_003(0)","Ｐ","お疲れ様、美嘉！　ここまで勝ち上がってきたけど、
少し疲れが出始めたな……","Good job, Mika! We've won so far, though,
I'm starting to feel a little tired. ......"
"workchr_0203_B_01_00_004(0)","美嘉","そうなんだよねー。
何回も連続で踊るから、結構キツイかも……","That's right.
It might be pretty hard because you dance so many times in a row. ......"
"workchr_0203_B_01_00_005(0)","Ｐ","ダンスバトルの勝ち抜き戦だからな。
これから後半戦だし、作戦を変えるかどうかだな","It's a winner-take-all dance battle.
We're in the second half of the season now, and we'll see if we change our strategy."
"workchr_0203_B_01_00_006(0)","美嘉","そうだね……。うん、そうしよっか。
プロデューサー、なにかアイディアあったりする？","Yes, ....... Yeah, let's do that.
Producers, do you have any ideas?"
"workchr_0203_B_01_00_007(0)","Ｐ","そうだな……。後半戦についていくつか方針を
考えてみたんだが、これを見てくれるか？","Yes, ....... I have a few policies regarding the second half of the season.
I've been thinking about it, can you take a look at this?"
"workchr_0203_B_01_00_008(0)","美嘉","さっすがプロデューサー、頼りになるじゃん♪
なになに？　見せ場を意識して、体力をセーブ……","You're a great producer, you're so dependable!
What what what? Be aware of the show and save your energy: ......"
"workchr_0203_B_01_00_009(0)","美嘉","動きを少し抑えて体力温存、最後まで全力でいくか、
あくまでもこのまま……なるほどね★","Do you want to save your energy by holding back a little, or do you want to give it your all until the end?
I'll just leave it at this: ...... I see."
"workchr_0203_B_01_00_010(0)","美嘉","アタシはプロデューサーを信じてるからさ、
どの案がいいか、決めてほしいな！","I believe in the producer,
I'd like to see you decide which proposal you prefer!"
"workchr_0203_B_01_00_011(0)","Ｐ","分かった！
じゃあ後半戦の作戦は……","Ok!
Then the second half of the strategy is at ......"
"workchr_0203_B_01_00_012(0)","選択肢","見せ場を意識","Conscious of showcasing"
"workchr_0203_B_01_00_013(0)","選択肢","動きを抑える","hold one's breath"
"workchr_0203_B_01_00_014(0)","選択肢","全力でいく","I'll give it my all."
"workchr_0203_B_01_00_015(0)","選択肢","方針を変えない","There is no change of policy"
"workchr_0203_B_01_00_016(0)","Ｐ","見せ場を意識する方針にしよう！
メリハリも付くし、体力もセーブできるだろう","Let's make it a policy to be aware of what we are showing!
It's a good way to get a little more variety and save energy."
"workchr_0203_B_01_00_017(0)","美嘉","その作戦、すっごく良さそう♪
やってみるよ、プロデューサー！","That strategy sounds great!
I'll try, producer!"
"workchr_0203_B_01_00_018(0)","美嘉","それじゃあ、後半戦に行ってくる！
アタシのカッコいいダンスから、目を離さないでね★","Well then, I'm off to the second half!
Don't take your eyes off my cool dance moves!"
"workchr_0203_B_01_00_019(0)","Ｐ","（美嘉のキレのあるダンスに、観覧席も
大盛り上がり。見せ場ごとに得点が伸びていった）","(Mika's sharp dance moves the audience in the bleachers.
(The crowd went wild, and the score increased with each showcase.)"
"workchr_0203_B_01_00_020(0)","Ｐ","（美嘉はラストまで見せ場を保ち、見事優勝した！
誇らしげな笑顔が見られて、俺も誇らしい！）","(Mika kept up her show until the end and won the competition!
(I'm proud to see your proud smile, and I'm proud of you too!)"
"workchr_0203_B_01_00_021(0)","Ｐ","動きを少し抑えよう。
なによりも最後まで踊りきることを優先するんだ","Let's keep the movement down a bit.
Above all else, you have to dance all the way to the end."
"workchr_0203_B_01_00_022(0)","美嘉","完走が目的ってことだね、オッケー！
リタイアしちゃったら盛り上がらないもんね★","So the goal is to finish the race, ok!
It won't be much fun if I retire."
"workchr_0203_B_01_00_023(0)","美嘉","じゃあ、後半戦は抑え気味で頑張ってくるね！","Well, I'll try my best to keep the second half of the season under control!"
"workchr_0203_B_01_00_024(0)","Ｐ","（結果、美嘉は決勝戦で敗退してしまったが、
拮抗した勝負で番組としては大いに盛り上がった！）","(As a result, Mika lost in the finals, though,
(It was a very competitive match and a great show!)"
"workchr_0203_B_01_00_025(0)","Ｐ","（番組スタッフからも、
ぜひまた出演してほしいと好評だったぞ！）","(Also from the program staff,
(We'd love to have you on the show again, you were a hit!)"
"workchr_0203_B_01_00_026(0)","Ｐ","全力でいく方針だ！
その方が盛り上がるだろう","The policy is to go all out!
That would be more exciting."
"workchr_0203_B_01_00_027(0)","美嘉","全力を出さないと後悔するだろうしね。
あとは体力がもつかどうか、だけど……","And if we don't give it our all, we'll regret it.
Now I just need to see if I can keep up my strength. ......"
"workchr_0203_B_01_00_028(0)","Ｐ","（結果、後半戦が始まったあたりは盛り上がったが、
次第に失速。ダンスにキレがなくなっていった）","(As a result, there was a lot of excitement around the start of the second half of the season,
The dance lost its sharpness.)"
"workchr_0203_B_01_00_029(0)","Ｐ","（結局、リタイアすることになり、
あまり印象を残せないまま終わってしまった……）","(Eventually, I had to retire,
It ended up not making much of an impression (......)"
"workchr_0203_B_01_00_030(0)","Ｐ","とくに方針は変えない！
今まで通りが一番だ","In particular, we will not change our policy!
It's best that things stay the same."
"workchr_0203_B_01_00_031(0)","美嘉","今まで通り……？　そっか……うん、わかった。
プロデューサーの言う通り、このままやってみるね","You're still ......? That's right. ...... Yeah, okay.
I'll try to do as the producer says."
"workchr_0203_B_01_00_032(0)","Ｐ","（結局とくに見せ場もないまま次の試合で敗退し、
美嘉の出番は終了した）","(In the end, the team lost the next match without any particular show,
(Mika's cue is over.)"
"workchr_0203_B_01_00_033(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0203_B_01_00_034(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0203_C_01_00_001(0)","Ｐ","（ティーン向け情報発信ラジオのゲストに、
美嘉が呼ばれた。今は悩み相談のコーナーだが……）","(As a guest on teen informational radio,
(Mika was called in; now it's the worry section: ......)"
"workchr_0203_C_01_00_002(0)","パーソナリティー","さすが美嘉さんですね、今の答えには、
思わず私もグっときちゃいました！","That is indeed Mika, now for the answer,
I couldn't help but giggle too!"
"workchr_0203_C_01_00_003(0)","パーソナリティー","では、カリスマＪＫのリスナーお悩み相談コーナー、
続いてはこちらのお悩みです！","Now, let's talk about the listeners' problems with the charismatic JK,
The next concern is this one!"
"workchr_0203_C_01_00_004(0)","美嘉","はーい、メッセージありがと★　えーっと……。
『友達と同じ人を好きになりました』かぁ","Yes, thanks for the message★ Let's see, .......
'I fell in love with the same person as my friend."
"workchr_0203_C_01_00_005(0)","美嘉","うーん、それは確かに悩んじゃうよね。
そうだなぁ、そういう時は……えーっと……","Hmmm, that would certainly be troubling.
Yeah, in that case, you can go to ...... uh, ......"
"workchr_0203_C_01_00_006(0)","Ｐ","（ん？　美嘉の様子が……）","(Hmm? Mika's condition is ......)"
"workchr_0203_C_01_00_007(0)","Ｐ","すみません、ちょっと休憩入れてもらえますか？
立て続けの回答で、疲れてるみたいなので……","Excuse me, can we take a break?
I've been up to my ears in answers, and I'm feeling tired, so I'm going to ......"
"workchr_0203_C_01_00_008(0)","美嘉","プロデューサー、気を使わせてごめんね。
でもちょっと詰まったのに気付いてくれて、ありがと","Producer, I'm sorry I put you on the spot.
But thanks for noticing that I'm a little stuck."
"workchr_0203_C_01_00_009(0)","Ｐ","いや構わないよ。ただ……少し答えにくそうに
見えたけど、大丈夫そうか？","No, that's fine, it's just that ...... seems a little hard to answer.
I could see it. Does it look okay?"
"workchr_0203_C_01_00_010(0)","美嘉","うーん、そうだね……。プロデューサー、
あのさ、さっきの恋愛相談なんだけど……","Hmmm, yes. ....... producer,
You know, that relationship advice I was talking about earlier: ......"
"workchr_0203_C_01_00_011(0)","美嘉","相談者にとっては切実な話だしさ、無責任に答えたく
なくて、ちょっと考え込んじゃったんだよね","I don't want to answer irresponsibly.
I didn't have it, and I was kind of lost in thought."
"workchr_0203_C_01_00_012(0)","美嘉","……なーんて、アタシらしくないかな？","......... Isn't that a bit like me?"
"workchr_0203_C_01_00_013(0)","Ｐ","そんなことないと思うぞ。
友情と恋愛の問題は、大人でも悩むだろうしな","I don't think so.
And I'm sure even adults have trouble with friendship and love issues."
"workchr_0203_C_01_00_014(0)","美嘉","だ、だよね！　それでさ、よかったら……。
プロデューサーの意見を聞かせてもらってもいい？","I know, right! So, you know, if you want, you can go to .......
May I ask the producer's opinion?"
"workchr_0203_C_01_00_015(0)","Ｐ","俺の意見か、そうだな……","My opinion, yes. ......"
"workchr_0203_C_01_00_016(0)","Ｐ","（友達と同じ人を好きになった悩みに対して、
美嘉が答えやすくなるとすれば……）","(For the problem of liking the same person as your friend,
(If it makes it easier for Mika to answer: ......)"
"workchr_0203_C_01_00_017(0)","選択肢","他の子の体験談","Other children's experiences"
"workchr_0203_C_01_00_018(0)","選択肢","自分だったら
どうかと考える","If it were me.
think about whether or not to ..."
"workchr_0203_C_01_00_019(0)","選択肢","なんとなく
想像で話す","for some reason or another
speak from one's imagination"
"workchr_0203_C_01_00_020(0)","選択肢","適当に答える","I'll answer at random."
"workchr_0203_C_01_00_021(0)","Ｐ","他の子の体験談を参考にするかな。
やっぱり実際の出来事は説得力があるしな","I guess I'll just have to see what other kids have to say about their experiences.
After all, actual events are compelling."
"workchr_0203_C_01_00_022(0)","美嘉","他の子の……。あっ！　それなら話せそう！
うん、この前聞いた恋バナがピッタリ★","You can find the other kids at ....... Oh! Then I can talk to them!
Yeah, the love story I heard the other day fits perfectly."
"workchr_0203_C_01_00_023(0)","美嘉","ありがと、プロデューサー！
アタシ、ちゃんと相談に答えられそう♪","Thanks, producer!
I will be able to answer your questions."
"workchr_0203_C_01_00_024(0)","美嘉","同じ人を好きになったって、諦めることないよ！
ちゃんと話して正々堂々ライバルできるんだから！","If you love the same person, don't give up!
We can talk properly and be fair rivals!"
"workchr_0203_C_01_00_025(0)","パーソナリティー","さすがカリスマＪＫらしいお答えですね！
実体験でしょうか……？","That is indeed a charismatic JK-like answer!
Is this a real experience ......?"
"workchr_0203_C_01_00_026(0)","Ｐ","（友達の話をうまくごまかして話しつつ、
相談者を励ますような、とても良い回答になった！）","(While telling a well-disguised story about a friend,
(Very good answer that encouraged the consultant!)"
"workchr_0203_C_01_00_027(0)","Ｐ","（評判も良く、各所で話題にもなった！
今後もゲストに呼びたいと言われたぞ！）","(It was well received and talked about in various places!
(I've been told they'd like to have you as a guest in the future!)"
"workchr_0203_C_01_00_028(0)","Ｐ","自分だったら、って考えてみたらいいんじゃないか？
どうすればいいか、美嘉なら伝えられるはずだ","Why don't you think about what you would do if it were you?
Mika should be able to tell you what to do."
"workchr_0203_C_01_00_029(0)","美嘉","自分だったらどうするか、か……。
うん、やってみるよ！","What would you do if it were you or .......
Yeah, I'll try!"
"workchr_0203_C_01_00_030(0)","美嘉","難しいけど……後悔しないように、いっぱい
考えようよ！　アタシも一緒に考えるからさ！","It's hard to do, but ...... you won't regret it, a lot!
Let's think about it! I'll think about it with you!"
"workchr_0203_C_01_00_031(0)","Ｐ","（少し辿々しいところもあったけれど、一生懸命な
美嘉のアドバイスは、かなり好評だった）","(I was a little nervous at times, but I was trying my best.
(Mika's advice was quite well received.)"
"workchr_0203_C_01_00_032(0)","Ｐ","（他のメディアからも相談室の企画が
舞い込んできたぞ！）","(Other media outlets have also been planning consultation rooms.
(It's coming in!)"
"workchr_0203_C_01_00_033(0)","Ｐ","うーん、なんとなく想像で話すかな。
想像力は無限大だ！","Hmmm, I guess I'm kind of speaking from my imagination.
The imagination is limitless!"
"workchr_0203_C_01_00_034(0)","美嘉","想像かぁ。恋のシチュエーション……。
恋バナ……想像……やるしかないよね！","Imagine. love situations. .......
We have to do a love banner ...... imagine ......!"
"workchr_0203_C_01_00_035(0)","Ｐ","（最初は恋する気持ちをうまく想像で話していたが、
途中で想像力の限界が来てしまったようだ）","(At first she spoke well of her feelings of being in love, but she was imagining it,
(I guess my imagination got the better of me along the way.)"
"workchr_0203_C_01_00_036(0)","Ｐ","（結局この質問部分はカットされることになった。
美嘉も落ち込んでしまった……）","(This part of the question was eventually cut.
(Mika also got depressed: ......)"
"workchr_0203_C_01_00_037(0)","Ｐ","適当に答えるかな。
考えすぎるよりいいかもしれない","I guess I'll answer appropriately.
Might be better than overthinking it."
"workchr_0203_C_01_00_038(0)","美嘉","肩の力を抜けってことかな？
うーん、答えになるといいんだけど……","Does that mean I should relax my shoulders?
Hmm, I hope that answers your question: ......"
"workchr_0203_C_01_00_039(0)","Ｐ","（あまり真剣に答えたように受け取られず、
パーソナリティーからもストップが入った）","(Not taken as if I answered too seriously,
(Stops were also made by personalities.)"
"workchr_0203_C_01_00_040(0)","Ｐ","（その後もしばらく恋のお悩み相談が続いたが、
有益なアドバイスはできずお蔵入りとなった……）","(Although the counseling on love problems continued for a while after that,
(......) which was not able to give useful advice and was kept in storage."
"workchr_0203_C_01_00_041(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0203_C_01_00_042(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0203_B_20_01_001(0)","Ｐ","（美嘉が事務所で雑誌を読んでいるな。
少し声をかけてみようか）","(I see Mika is reading a magazine in her office.
(Let me give you a little shout out.)"
"Idolchr_0203_B_20_01_002(0)","Ｐ","美嘉、何の雑誌を読んでるんだ？","Mika, what magazine are you reading?"
"Idolchr_0203_B_20_01_003(0)","美嘉","あ、プロデューサー。ティーン向けの雑誌だよ♪
莉嘉が特集されてるの","Oh, producer, it's a magazine for teens... ♪
Rika is being featured."
"Idolchr_0203_B_20_01_004(0)","Ｐ","美嘉の妹だよな。
特集されるなんて、すごいじゃないか。","You are Mika's sister.
Isn't it great to be featured?"
"Idolchr_0203_B_20_01_005(0)","美嘉","そうそう、アタシの自慢の妹なんだ！　莉嘉って
元気でかわいいんだ、プロデューサーも見てよ★","Yes, yes, she's my proud sister!
She's so cute and energetic. Look at her, producer ★."
"Idolchr_0203_B_20_01_006(0)","Ｐ","ああ、ぜひ見せてくれ。
……なるほど、こうして見ると確かに……","Oh, by all means, show me.
......I see, this way it is indeed ......"
"Idolchr_0203_B_20_01_007(0)","選択肢","美嘉に似て
かわいい","Like Mika.
cute"
"Idolchr_0203_B_20_01_008(0)","選択肢","美嘉よりも
かわいい","More than Mika
cute"
"Idolchr_0203_B_20_01_009(0)","選択肢","美嘉と
同じくらい","With Mika
approximately the same"
"Idolchr_0203_B_20_01_010(0)","Ｐ","うん、美嘉に似てかわいい！
特に笑顔の印象が、似ているなあ","Yes, she is cute, just like Mika!
Especially their smiles are similar."
"Idolchr_0203_B_20_01_011(0)","美嘉","でしょでしょ？　アタシも莉嘉も、
これからもっとかわいくなるけどね★","Right? Both Atashi and Rika,
It's only going to get prettier."
"Idolchr_0203_B_20_01_012(0)","Ｐ","この写真とか、美嘉よりもかわいい……かな？","Is she cuter than Mika, like this picture: ......?"
"Idolchr_0203_B_20_01_013(0)","美嘉","それ、莉嘉が聞いたら喜ぶと思う！　この写真の
ポーズとか表情の練習、めっちゃ頑張ってたから！","I think Rika will be happy to hear that! This picture
I worked really hard on my poses and facial expressions!"
"Idolchr_0203_B_20_01_014(0)","Ｐ","美嘉と同じくらいかわいいかな","I wonder if she's as cute as Mika."
"Idolchr_0203_B_20_01_015(0)","美嘉","うん。莉嘉もどんどんかわいくなっていくし、
アタシも頑張らなきゃね！","Rika is getting cuter and cuter,
I have to do my best, too!"
"Idolchr_0203_B_20_01_016(0)","美嘉","やる気出てきた～！　莉嘉が頑張ってるのに、
負けてらんないっしょ！","I'm motivated~! Rika is doing her best though,
We can't lose, can we?"
"Idolchr_0203_B_20_01_017(0)","Ｐ","ああ、頼りにしてるぞ。
よろしくな！","Yeah, I'm counting on you.
Nice to meet you!"
"Idolchr_0203_B_20_02_001(0)","Ｐ","（次の仕事まで時間が空いたので、
美嘉とふたりでカフェに立ち寄った）","(I had some free time until my next job,
(Mika and I stopped at a café together.)"
"Idolchr_0203_B_20_02_002(0)","Ｐ","美嘉、ルミナスでの活動はどうだ？
メンバーに仲のいい子とか、いるのか？","Mika, how are things going at Luminous?
Do you have any close friends among the members or anything?"
"Idolchr_0203_B_20_02_003(0)","美嘉","みんな仲良くやってるよ。でも、特に響ちゃんと
一緒にレッスンすると、いい刺激になるんだよね★","We all get along well, but especially Hibiki and
It's a good stimulus when we take lessons together★."
"Idolchr_0203_B_20_02_004(0)","Ｐ","響から受ける刺激か。
それって……","Is it the stimulus we receive from the echoes?"
"Idolchr_0203_B_20_02_005(0)","選択肢","情熱的なところ","Passionate place"
"Idolchr_0203_B_20_02_006(0)","選択肢","女性的なところ","Feminine"
"Idolchr_0203_B_20_02_007(0)","選択肢","動物的なところ","Animal-like place"
