"id","character","source","translatedstr"
"Idolchr_0201_A_01_00_026(0)","蘭子ログ","（みんなとお揃いの衣装を作ってくれるんですか？
ありがとうございますっ、プロデューサー♪）","(Will you make matching outfits for everyone?
Thank you, producer.)"
"Idolchr_0201_A_01_00_027(0)","蘭子","同胞達との共鳴は轟となり、
世界中が歓喜に満ち溢れるわ！","Resonance with our brethren becomes a roar,
The whole world will be filled with joy!"
"Idolchr_0201_A_01_00_028(0)","蘭子ログ","（もっとみんなと仲良くなったら、
ルミナスの活動も、きっと楽しくなりますよね♪)","(When you get to know everyone better,
Luminous activities will be a lot of fun...)"
"Idolchr_0201_A_01_00_029(0)","Ｐ","新曲を作ってみるというのも悪くないな","It's not a bad idea to try to write a new song."
"Idolchr_0201_A_01_00_030(0)","蘭子","ククク、祝祭に向けて、
新たなる旋律を紡ぎだそう、と？","Kukuk, for the festivities,
You want to weave a new melody?"
"Idolchr_0201_A_01_00_031(0)","蘭子ログ","（ライブに向けて、
新しい楽曲を作ってくれるんですか？）","(For live performance,
(Are you going to write new music for us?)"
"Idolchr_0201_A_01_00_032(0)","蘭子","早々に魂の呼び声を求めるとは……。
これは≪瞳≫を持つ者からの捧げもの！","What an early call for souls. ......
This is a dedication from the bearer of the ≪Eyes≫!"
"Idolchr_0201_A_01_00_033(0)","蘭子ログ","（みんなと一緒に
新曲を歌えるのを楽しみにしています～♪）","(with everyone)
I look forward to singing the new songs~!)"
"Idolchr_0201_A_01_00_034(0)","Ｐ","新しいダンスの振り付けを考えようか","Let's come up with some new dance choreography."
"Idolchr_0201_A_01_00_035(0)","蘭子","なるほど、舞踏の儀にて、
同胞との調和を高めんと……","I see. At the dance ceremony,
We need to increase harmony with our fellow man. ......"
"Idolchr_0201_A_01_00_036(0)","蘭子ログ","（みんなと気持ちをひとつにするのには、
ダンスはピッタリですよね！）","(To unite everyone and their feelings,
(Dancing fits right in!)"
"Idolchr_0201_A_01_00_037(0)","蘭子","よかろう！
生命の雫が枯渇するまで踊り続けてみせるわ！","Very well!
I will keep dancing until the drops of life run dry!"
"Idolchr_0201_A_01_00_038(0)","蘭子ログ","（私もいっぱい頑張っちゃいます♪）","(I'll do my best to do a lot of work too...)"
"Idolchr_0201_A_01_00_039(0)","Ｐ","……なるほど。蘭子の気持ちは分かったよ。
これからも一緒に頑張っていこうな！","I see. ...... I understand how Ranko feels.
Let's keep working together!"
"Idolchr_0201_A_01_00_040(0)","蘭子","ハーッハッハッハッ！　運命の収束点にて、
ともに終焉を迎えようではないか！","Ha ha ha ha! At the convergence point of fate,
Let us come to an end together!"
"Idolchr_0201_A_01_00_041(0)","蘭子ログ","（はーい♪　スターリットドーム目指して、
一緒に頑張りましょう！）","(Yes...) Aim for the Starlit Dome,
Let's work together!)"
"Idolchr_0201_A_02_00_001(0)","Ｐ","（さてと、今日も１日頑張るか……。
ん？　あそこにいるのは……）","(Well, let's try to make another day of it. ......
Hmm? (What's that over there? ......)"
"Idolchr_0201_A_02_00_002(0)","Ｐ","おはよう、蘭子。一緒に事務所まで行こうか","Good morning, Ranko, shall we walk to the office together?"
"Idolchr_0201_A_02_00_003(0)","蘭子","フ、我が友よ……煩わしい太陽ね！
さあ、共に居城へと向かおう！","Huh, my friend. ...... It's the sun that bothers me!
Now, let's head for the castle together!"
"Idolchr_0201_A_02_00_004(0)","蘭子ログ","（おはようございますっ。
はい、行きましょー♪）","(Good morning.
Yes, let's go...)"
"Idolchr_0201_A_02_00_005(0)","Ｐ","わ、煩わしい……。
朝だから、眩しいとかじゃないのか？","Wow, that's bothersome .......
It's morning, so it's not like it's dazzling or anything?"
"Idolchr_0201_A_02_00_006(0)","蘭子","フフフ、≪瞳≫を持つ者よ……。
焦らずとも我が言霊を読み解く刻はやがて訪れる！","Hmph, you who have ""eyes"" .......
The time to read my words will soon come, even if I am not in a hurry!"
"Idolchr_0201_A_02_00_007(0)","蘭子ログ","（いつか、私の言葉が
プロデューサーに伝わるといいな）","(Someday, my words will be
(Hopefully the producer gets the message.)"
"Idolchr_0201_A_02_00_008(0)","蘭子","さあ我が友よ、此度も汝の導きにて、
我らの昇華を促すがよい！","Come, my friends, this time also with thy guidance,
Let our sublimation be encouraged!"
"Idolchr_0201_A_02_00_009(0)","蘭子ログ","（とにかく今日も、
ルミナスの活動を頑張りましょうね！）","(Today, anyway,
Good luck with your luminous activities!)"
"Idolchr_0201_A_02_00_010(0)","Ｐ","あ、ああ……！　俺がみんなを導いていくぞ！","Oh, ah ......! I'm going to lead us all!"
"Idolchr_0201_A_02_00_011(0)","蘭子","ハッハッハ、我が友よ！　我が片翼となり、
堕天の宿命を受け入れよ！","Ha ha ha, my friends! Be my one wing,
Accept the fate of the fallen!"
"Idolchr_0201_A_02_00_012(0)","蘭子ログ","（はーい、分かりました♪
プロデューサー、ご指導よろしくお願いします！）","（Yes, I understand.
(Producers, I need your guidance!)"
"Idolchr_0201_A_02_00_013(0)","蘭子","数多の集いし仲間の導き手となる役儀……。
我が友ならば、必ず成し遂げることだろう！","The role of a guiding hand for a number of gathered friends. ......
My friend will surely accomplish this!"
"Idolchr_0201_A_02_00_014(0)","蘭子ログ","（たくさんのアイドルを指導するのは、
大変でしょうけど、頑張ってください！）","(To mentor many idols,
I know it's a lot of work, but hang in there!)"
"Idolchr_0201_A_02_00_015(0)","Ｐ","……そ、そうだな","...... Yeah, right."
"Idolchr_0201_A_02_00_016(0)","蘭子","どうした、我が友よ？
我の言霊に恐れをなしているのか？","What is it, my friend?
Are you afraid of my words?"
"Idolchr_0201_A_02_00_017(0)","蘭子ログ","（あの……プロデューサー。
もしかして困っちゃってます……か？）","(That ...... producer.
(Maybe you're in trouble ......?)"
"Idolchr_0201_A_02_00_018(0)","蘭子","フフフ……。今は我が魂に共鳴せずとも、
何れその刻は訪れるわ！","Hmph. ....... even if it does not resonate with my soul at the moment,
The time will come!"
"Idolchr_0201_A_02_00_019(0)","蘭子ログ","（ゆっくりでもいいので、私の言葉を
分かってもらえると嬉しいです！）","(My word, even if it's slowly.
I hope you understand!)"
"Idolchr_0201_A_02_00_020(0)","Ｐ","いや。たぶんだけど、
蘭子が心配していることは、誤解で……","No. Maybe,
Ranko's concern is a misunderstanding ......"
"Idolchr_0201_A_02_00_021(0)","蘭子","ロキの欺き……？","Loki's Deception ......?"
"Idolchr_0201_A_02_00_022(0)","蘭子ログ","（誤解……ですか？）","(Is this a misunderstanding ......?)"
"Idolchr_0201_A_02_00_023(0)","Ｐ","ああ、アイドル活動の話をする時の蘭子は、
いつも活き活きしているなって思ってね","Ah, Ranko when talking about idol activities,
I've always found you to be very lively."
"Idolchr_0201_A_02_00_024(0)","蘭子","フフフ！　それは必然の理！　","Hmph! That's the inevitable truth!"
"Idolchr_0201_A_02_00_025(0)","蘭子ログ","（そんなこと、当然ですよー♪）","(That's not a surprise...Â)"
"Idolchr_0201_A_02_00_026(0)","蘭子","新たな聖衣に旋律、そして輪舞。饗宴のミサ……。
全てが、我が魂を昂らせるわ！","A new vestment, a melody, and a circle dance. the Feast Mass. ......
All of this rouses my soul!"
"Idolchr_0201_A_02_00_027(0)","蘭子ログ","（新しい衣装に、毎日のレッスン。それにライブ。
アイドル活動の全てが楽しいんです）","(New costumes, daily lessons, and live performances.
(I enjoy everything about being an idol.)"
"Idolchr_0201_A_02_00_028(0)","蘭子","新たなる創生の刻！
この魂が燃え尽きるまで、我が宿命に身を委ねるわ！","A new moment of creation!
I will surrender to my fate until this soul burns up!"
"Idolchr_0201_A_02_00_029(0)","蘭子ログ","（アイドルになった時の、新鮮な気持ちで
一生懸命、頑張ります！）","(When I became an idol, I felt fresh and new.
I'll try my hardest!)"
"Idolchr_0201_A_02_00_030(0)","Ｐ","そ、そうか。
蘭子もやる気になっているみたいで、なによりだ……","Oh, yeah.
Ranko seems to be motivated, which is great: ......"
"Idolchr_0201_A_02_00_031(0)","蘭子","……どうした、我が友よ。
何故、その顔に憂愁を？","...... What's up, my friends?
Why the melancholy on your face?"
"Idolchr_0201_A_02_00_032(0)","蘭子ログ","（あの、プロデューサー……。
なにか気になることでもありましたか？）","(Um, the producer .......
(Was something bothering you?)"
"Idolchr_0201_A_02_00_033(0)","Ｐ","憂愁――そんな小難しいことじゃないけど。
何ていうか……","Melancholy - not that it's such a small thing.
What can I say: ......"
"Idolchr_0201_A_02_00_034(0)","選択肢","アイドルを
楽しんでるなって","Idol.
She said he was having fun."
"Idolchr_0201_A_02_00_035(0)","選択肢","みんなと仲良く
やれてるのかなって","Get along with everyone.
I wondered if I was doing enough."
"Idolchr_0201_A_02_00_036(0)","選択肢","無理を
してるのかなって","by force
I was wondering if you were doing that."
"Idolchr_0201_A_02_00_037(0)","Ｐ","蘭子はアイドルの活動を楽しんでいるなって","Ranko said she enjoys being an idol."
"Idolchr_0201_A_02_00_038(0)","蘭子","フフフ……。我が身は堕天した器にすぎぬ。
ならば、約束の地まで羽ばたくのみ！","Hmph. ....... My body is but a fallen vessel.
Then we will only flap our wings to the promised land!"
"Idolchr_0201_A_02_00_039(0)","蘭子ログ","（アイドルになったからには、
思いっきり楽しみたくて♪）","(Since I became an idol,
♪ I wanted to enjoy it to the fullest ♪)"
"Idolchr_0201_A_02_00_040(0)","蘭子","我が友は片翼となり、我と覇道を辿る運命！","My friend is destined to become one wing and follow the high road with me!"
"Idolchr_0201_A_02_00_041(0)","蘭子ログ","（それに、プロデューサーと出会えたからには
一緒に頑張っていきたいんです！）","(And since you've met the producer...)
We want to work together!)"
"Idolchr_0201_A_02_00_042(0)","Ｐ","……なるほどね。何となくだけど、
蘭子の意気込みが伝わってきたよ","...... I see...somehow,
I could feel Ranko's enthusiasm."
"Idolchr_0201_A_02_00_043(0)","Ｐ","みんなと仲良くやれてるのかなって思ったんだ","I just wondered if you were getting along with everyone."
"Idolchr_0201_A_02_00_044(0)","蘭子","繋がれた楔は異なれど、我らは同胞！
共鳴の瞬間は必ずやってくる！","We are brothers and sisters, though the wedges that bind us are different!
The moment of resonance will surely come!"
"Idolchr_0201_A_02_00_045(0)","蘭子ログ","（他の事務所の子もいるけど、みんないい子だから、
きっと仲良くなれると思います！）","(There are kids from other offices, but they are all good,
I'm sure we'll get along just fine!)"
"Idolchr_0201_A_02_00_046(0)","蘭子","しかし、≪瞳≫を持つ者には導き手として、
刻に堕天の救済を求めるわ！","However, as a guiding hand for those who have ≪eyes≫,
I'll ask for the salvation of the fallen in time!"
"Idolchr_0201_A_02_00_047(0)","蘭子ログ","（ですが、プロデューサーを頼りにしちゃうかも、
しれませんが……。その時はよろしくお願いします）","(But I might rely on the producer,
(I'm not sure, but you can find me at ....... I'll be glad to help you then.)"
"Idolchr_0201_A_02_00_048(0)","Ｐ","救済を求める……か。
ああ、困ったことがあったらすぐに相談してくれ","You're asking for relief: ......?
Yeah, if you have a problem, talk to me right away."
"Idolchr_0201_A_02_00_049(0)","Ｐ","無理をしてるのかなって、少し心配になったんだ","I was a little worried that you were pushing yourself too hard."
"Idolchr_0201_A_02_00_050(0)","蘭子","ククク……。我が友よ、案ずることはない！
この身を滅ぼす愚行など犯すはずもないわ","Kukuk ....... My friends, do not be alarmed!
I would never commit the folly of destroying myself."
"Idolchr_0201_A_02_00_051(0)","蘭子ログ","（プロデューサー、心配してくれてありがとう。
無理なんかしてないから、大丈夫ですよ）","(Producer, thanks for your concern.
I'm not pushing myself, so I'm fine.)"
"Idolchr_0201_A_02_00_052(0)","蘭子","≪瞳≫を持つ者は、
指導者の意志を貫くまで！","Those who have ≪eyes≫,
Until the will of the leader is done!"
"Idolchr_0201_A_02_00_053(0)","蘭子ログ","（私のことよりも、ルミナスのために
プロデューサーは頑張ってください！）","(More for Luminous than for me.
(Good luck producers!)"
"Idolchr_0201_A_02_00_054(0)","Ｐ","えっと……。
つまり、俺が心配しすぎたってことかな……？","Let's see, .......
Does that mean I'm worrying too much ......?"
"Idolchr_0201_A_02_00_055(0)","Ｐ","とにかく、蘭子がルミナスに
前向きだってことは伝わってきて、安心したよ","Anyway, the luminous luminary is the luminary.
I could tell you were positive, and that was a relief."
"Idolchr_0201_A_02_00_056(0)","蘭子","ハーハッハッハ！　我が友よ！
今は来たる刻のため、共に魔力を高めようぞ！","Hahahaha! My friends!
Now let us work together to raise our magical power for the time to come!"
"Idolchr_0201_A_02_00_057(0)","蘭子ログ","（今日も１日、レッスンにお仕事をして、
一緒に頑張りましょー♪）","(Another day of work, another day of lessons,
Let's work together!)"
"Idolchr_0201_A_03_00_001(0)","蘭子","ふむ、新たな堕天の理……。
数奇な神話があったとは……記しておこう！","Hmmm, the new Fallen Heavenly Rationale: .......
I will note at ...... that there were a few strange myths!"
"Idolchr_0201_A_03_00_002(0)","蘭子ログ","（へー、こんなお話もあったんだ。
なにかに使えそうだから、メモしておこうっと♪）","(Heh, I didn't know there was such a story.
I'm going to make a note of it because I think I can use it for something.)"
"Idolchr_0201_A_03_00_003(0)","Ｐ","なにをしてるんだ、蘭子――
うわっ、大きな本だな……それに難しそうだ","What are you doing, Ranko--
Wow, that's a big book ...... and it looks difficult."
"Idolchr_0201_A_03_00_004(0)","蘭子","フフフ、この本が気になるようね。
≪瞳≫を持つ者なら、如何なる書か見抜いてみせよ！","Huh, you seem to be interested in this book.
≪If you have the ""eye"", you can see through anything!"
"Idolchr_0201_A_03_00_005(0)","蘭子ログ","（何の本だか、当ててみてくださ～い♪）","(Try to guess what book it is...)"
"Idolchr_0201_A_03_00_006(0)","Ｐ","見抜いてみせよ、って言われても……。
そうだなぁ。かなり分厚い本みたいだけど……","If you're asked to ""see it through,"" you can do so at .......
Yeah, it looks like a pretty thick book: ......"
"Idolchr_0201_A_03_00_007(0)","選択肢","辞書か？","A dictionary?"
"Idolchr_0201_A_03_00_008(0)","選択肢","漫画か？","Cartoon?"
"Idolchr_0201_A_03_00_009(0)","選択肢","電話帳か？","Phone book?"
"Idolchr_0201_A_03_00_010(0)","Ｐ","もしかして、辞書か？","Perhaps a dictionary?"
"Idolchr_0201_A_03_00_011(0)","蘭子","フフフ……。
世界の理を説く、という意味では間違っていないわ","Hmph. .......
I'm not wrong in the sense that I'm preaching the truth of the world."
"Idolchr_0201_A_03_00_012(0)","蘭子ログ","（う～ん、おしいですね。
さすがに辞書は持ち歩かないですよ～）","(Hmmm...that's sad.
(As expected, I don't carry a dictionary with me~)"
"Idolchr_0201_A_03_00_013(0)","Ｐ","もしや、漫画の全集とかか？","If, like, a complete collection of comic books?"
"Idolchr_0201_A_03_00_014(0)","蘭子","ククク……。
戯画、カリカチュアといった類ではないわ","Kukuk. .......
It's not a caricature, a caricature of a caricature."
"Idolchr_0201_A_03_00_015(0)","蘭子ログ","（ざんねん、ハズレですー。
漫画も嫌いじゃないんですけどね～）","(Sorry, it's a disappointment...)
(I don't mind comic books either...)"
"Idolchr_0201_A_03_00_016(0)","Ｐ","まさか、だけど……電話帳か？","No way, but ...... phone book?"
"Idolchr_0201_A_03_00_017(0)","蘭子","魂の交信文書……？　前世紀に存在したとされる、
金色の古文書のことかしら……","Soul communication document: ......? It is believed to have existed in the last century,
I wonder about the golden old document: ......"
"Idolchr_0201_A_03_00_018(0)","蘭子ログ","（電話帳……ですか？　今どき、あまり見ませんし、
持ち歩くものなんですか？）","(Is it a phone book ......? I don't see many of those nowadays,
(Is it something you carry around with you?)"
"Idolchr_0201_A_03_00_019(0)","蘭子","これは、我が闇の力を増幅させる魔術書！","This is a magic book that amplifies the power of my darkness!"
"Idolchr_0201_A_03_00_020(0)","蘭子ログ","（正解は魔術書でした～♪）","(The correct answer was a book on witchcraft~♪)"
"Idolchr_0201_A_03_00_021(0)","Ｐ","魔術書……。詳しいことは分からないが、
なんだか興味が惹かれる響きだな……","Magic book ....... I don't know the details,
Sounds somewhat intriguing: ......"
"Idolchr_0201_A_03_00_022(0)","蘭子","フッフッフ♪　どうやら我が友も、
この魔術書の魔力を感じたようね！","Hmph.......and apparently my friend too,
You've felt the magic of this magic book!"
"Idolchr_0201_A_03_00_023(0)","蘭子ログ","（興味があると言ってもらえて、嬉しいです！）","(Glad to hear you're interested!)"
"Idolchr_0201_A_03_00_024(0)","蘭子","≪瞳≫を持つ者ならば、
きっとこの書を解読できるはず！","≪If you are the one with the ""eyes"",
I am sure you will be able to decipher this book!"
"Idolchr_0201_A_03_00_025(0)","蘭子ログ","（そうだ、この魔術書なら
プロデューサーも読めると思いますよ！）","(Yes, this magic book would
(I'm sure the producer could read it too!)"
"Idolchr_0201_A_03_00_026(0)","Ｐ","俺にこの本を勧めてくれるのか？
大きな本だけど、俺にも読めるかな","You gonna recommend this book to me?
It's a big book, but I don't know if I can read it."
"Idolchr_0201_A_03_00_027(0)","蘭子","フフフ、魔術書で重要なのは形ではないわ。
我が友ならば、記されし魔術を習得できるだろう！","Hmph, it's not the form that matters in a magic book.
My friend will be able to master the magic that is written down!"
"Idolchr_0201_A_03_00_028(0)","蘭子ログ","（大事なのは本の内容ですよ。
プロデューサーなら分かるはずです！）","(What's important is the content of the book.
(If you're a producer, you know what I'm talking about!)"
"Idolchr_0201_A_03_00_029(0)","蘭子","さあ、己の意志で天界への扉を開くがいい！","Now, open the door to the heavenly world at your own will!"
"Idolchr_0201_A_03_00_030(0)","蘭子ログ","（ぜひ、読んでみてください♪）","(Please read on...)"
"Idolchr_0201_A_03_00_031(0)","Ｐ","俺でも読めそう……ってことか。
それじゃ、試しに読んでみようかな","You mean I can read it too .......
I'll give it a try then."
"Idolchr_0201_A_03_00_032(0)","Ｐ","ふむふむ……文章だけじゃなくて、挿絵もあるのか。
神々しい雰囲気がして良い絵だな","Hmmm... ...... not only the text, but also the illustrations?
Nice picture with a divine atmosphere."
"Idolchr_0201_A_03_00_033(0)","蘭子","ハッハッハ！　さすが≪瞳≫を持つ者！
その絵に込められた魔力に共鳴するとは！","As expected of a person with ""eyes""!
I never thought I would resonate with the magic contained in that painting!"
"Idolchr_0201_A_03_00_034(0)","蘭子ログ","（ほんとですかー！　プロデューサーに
気に入ってもらえて、嬉しいでーす♪）","(Really? ! To the producer!)
I'm so glad you like it!)"
"Idolchr_0201_A_03_00_035(0)","Ｐ","読んだことのない種類の本だから、
新鮮な感じがするよ","It's the kind of book I've never read before,
It's fresh and new."
"Idolchr_0201_A_03_00_036(0)","Ｐ","（蘭子の独特な話し方も、ここから来てるんだな。
……蘭子が好きそうな単語をメモしておくか）","(I guess this is where Ranko's unique way of speaking comes from.
(...... take note of words that Ranko might like)"
"Idolchr_0201_A_03_00_037(0)","蘭子","我が友よ！　天界の扉を開いた、
今の気持ちはどうかしら？","My friends, I have opened the door to the heavens,
How do you feel now?"
"Idolchr_0201_A_03_00_038(0)","蘭子ログ","（プロデューサー、いかがでしたか？
初めて魔術書を読んだ感想が聞きたいです！）","(How was it, producer?
(I'd love to hear how you feel about reading a magic book for the first time!)"
"Idolchr_0201_A_03_00_039(0)","Ｐ","ああ、面白かったよ。ありがとう、蘭子","Oh, that was fun, thanks, Ranko."
"Idolchr_0201_A_03_00_040(0)","蘭子","ククク……。魔術書が我が友の≪瞳≫を
覚醒へと導くヘルメースとなろう！","Kukuk ....... The book of magic is the ""eye"" of my friend.
Let us be the helmets that lead you to awakening!"
"Idolchr_0201_A_03_00_041(0)","蘭子ログ","（ほんとですか！　プロデューサー！
みんなの役に立てたらうれしいなー♪）","(Really? ! Producer!
I'd be happy to be of service to everyone...)"
"Idolchr_0201_A_03_00_056(0)","Ｐ","それに、今度のライブの
参考になりそうな箇所もあったしな","Besides, the upcoming live
And there were some passages that might be helpful."
"Idolchr_0201_A_03_00_042(0)","蘭子","これを、新たな聖衣の紋様に……！
いや、魂を揺るがす旋律を導くわ！","This can be found at ...... on the crest of the new holy robe!
No, I'll lead you through a soul-stirring melody!"
"Idolchr_0201_A_03_00_043(0)","蘭子ログ","（衣装のイメージもいいし、
新曲のモチーフになったら幸せでーす♪）","(I also like the image of the costume,
(I'll be happy if it becomes a motif for a new song...)"
"Idolchr_0201_A_03_00_044(0)","蘭子","フフフ……魔術書の眠る場所は、
我らが居城としようか","Huhuhu ...... where the magic book sleeps,
Shall we make it our home?"
"Idolchr_0201_A_03_00_045(0)","蘭子ログ","（プロデューサー、
魔術書を事務所に置いていいですよね♪）","(Producer,
(You can keep your magic book in your office...)"
"Idolchr_0201_A_03_00_046(0)","Ｐ","ああ、かまわないよ。きっとみんなも
興味を持って読んでくれると思うぞ","Yeah, I don't mind, and I'm sure everyone else does, too.
I'm sure you'll be interested in reading it."
"Idolchr_0201_A_03_00_047(0)","蘭子","いかにも、必ずや同胞達の糧にもなるわ！","How, surely, we can feed our brethren, too!"
"Idolchr_0201_A_03_00_048(0)","蘭子ログ","（ありがとうございます！
みんなにも読んでもらいたかったんですよね♪）","(Thank you!
Â I wanted everyone to read it.)"
"Idolchr_0201_A_03_00_049(0)","Ｐ","（蘭子の言葉を理解するために、
俺も時間を作って読んでおくとしよう……）","(To understand Ranko's words,
I'll make time to read it too (......)"
"Idolchr_0201_A_03_00_050(0)","蘭子","≪瞳≫を持つ者よ。
さらなる魔力増幅のため、共に解読を！","≪O you who have ""eyes"".
Deciphering together for further magical amplification!"
"Idolchr_0201_A_03_00_051(0)","蘭子ログ","（あの、プロデューサー。これからも
一緒に魔術書を読みましょうね）","(Um, producer...keep up the good work...)
(Let's read the book on witchcraft together, shall we?)"
"Idolchr_0201_A_03_00_052(0)","Ｐ","魔術書の解読……か。それも面白いけど、
レッスンも忘れないようにな","Deciphering the Book of Witchcraft: ....... That's interesting, though,
And don't forget your lessons."
"Idolchr_0201_A_03_00_053(0)","蘭子","なっ……！
わ、我が修練を怠るとでも！？","Become ......!
Wow, you think I'm going to neglect my training!"
"Idolchr_0201_A_03_00_054(0)","蘭子ログ","（も、もちろんです！　レッスンも頑張りま～す！）","(And, of course, I'll do my best in my lessons!)"
"Idolchr_0201_A_03_00_055(0)","Ｐ","（やる気になっているようだな。
蘭子が成長できるように協力しないとな……）","(Sounds like you're up for it.
(We need to help Ranko grow up. ......)"
"Idolchr_0201_A_04_00_001(0)","Ｐ","（新しくなった施設で、蘭子が
自主レッスンをしていると聞いて来てみたが……）","(In the newly renovated facility, Ranko
I came here because I heard you were giving a voluntary lesson (......)."
"Idolchr_0201_A_04_00_002(0)","蘭子","いち、に、さん……ここで、ターン……！","One, Two, Three ...... here, turn ......!"
"Idolchr_0201_A_04_00_003(0)","Ｐ","（……真剣な表情でレッスンをしているな。
一段落つくまで、見守っておこう）","(...... You're taking the lesson seriously.
(I'll keep an eye on it until it's all settled.)"
"Idolchr_0201_A_04_00_004(0)","蘭子","いち、に……ここで、ポーズ……！","One, to ...... here, pause ......!"
"Idolchr_0201_A_04_00_005(0)","蘭子","……！　ぷ、プロデューサー！？
いつからそこに……！","......! Phew, producer!
Since when there ......!"
"Idolchr_0201_A_04_00_006(0)","Ｐ","ご、ごめん……。集中していたみたいだから、
つい、声を掛けそびれちゃって……","Sorry, I'm sorry. ....... I guess I was concentrating,
I just missed calling on you. ......"
"Idolchr_0201_A_04_00_007(0)","蘭子","お、おほん……！
我が友が、悔い改めることはないわ","Ohon ......!
My friend will never repent."
"Idolchr_0201_A_04_00_008(0)","蘭子ログ","（プロデューサーが謝ることないです……）","(Producers have nothing to apologize for: ......)"
"Idolchr_0201_A_04_00_009(0)","蘭子","偶像の亡霊に捕らわれ、徒に彷徨っていたまで……","Until I was captured by the ghosts of idols and wandered around aimlessly: ......"
