"id","character","source","translatedstr"
"Idolchr_0501_A_02_00_031(0)","Ｐ","理想のアイドル像を、ひたすら妄想するんだ！
そして、それをどうすれば現実にできるか考える！","I fantasize about my ideal idol image!
Then we think about how we can make it a reality!"
"Idolchr_0501_A_02_00_032(0)","玲音","……妄想、だって？
それは、思いつきもしなかったな……","...... delusional, because?
That didn't even occur to me: ......"
"Idolchr_0501_A_02_00_033(0)","玲音","でもアタシは妄想より、未来の自分がどうなって
いたいかを思い描いて、努力するほうがいい","But I am more interested in how I will be in the future than in my fantasies.
Better to envision how you want to be and strive for"
"Idolchr_0501_A_02_00_034(0)","Ｐ","（そのまましばらく、玲音とアイドル研究について
話し合った）","(I'm going to talk about idol research with Reine for a while.
(Discussed)"
"Idolchr_0501_A_02_00_035(0)","玲音","いろいろと参考になったよ。
やっぱり、キミの話を聞くのは面白いね","I've found it helpful in many ways.
It's interesting to hear your story, after all."
"Idolchr_0501_A_02_00_036(0)","Ｐ","少しでも玲音の参考になったなら、良かったよ","I'm glad you found Reine helpful, even if only a little."
"Idolchr_0501_A_02_00_037(0)","玲音","フフッ、謙虚だね。
そんな姿勢も含めて、キミの強み、ということかな","Pfft, that's humbling.
I guess that attitude is one of your strengths."
"Idolchr_0501_A_02_00_038(0)","玲音","……でも、これで確信が持てた。
キミがいてくれれば、アタシは成長できる","...... but now I'm sure of it.
With you, I can grow."
"Idolchr_0501_A_02_00_039(0)","玲音","協力関係を受け入れてくれて、ありがとう。
キミのおかげで、目指すべき方向も見えてきた","Thank you for accepting our partnership.
Thanks to you, I know where I need to go."
"Idolchr_0501_A_02_00_040(0)","玲音","感謝するよ。
ありがとう、これからもよろしく！","I appreciate it.
Thanks and keep up the good work!"
"Idolchr_0501_A_02_00_041(0)","Ｐ","ああ、よろしく！","Yeah, nice to meet you!"
"Idolchr_0501_A_02_00_042(0)","Ｐ","（玲音とお互いにサポートし合う、協力関係か……。
こちらもいい刺激がもらえて、勉強になりそうだ！）","(Is it a supportive and cooperative relationship between Reine and each other or .......
(This one will be a good stimulus and a learning experience too!)"
"Idolchr_0501_A_03_00_001(0)","Ｐ","（ようやく仕事が終わった……）","(Finally finished work ......)"
"Idolchr_0501_A_03_00_002(0)","玲音","やあ、また会ったね、
キミも仕事終わりかい？","Hi, we meet again,
Are you done with work, too?"
"Idolchr_0501_A_03_00_003(0)","Ｐ","ああ、玲音か。
俺はちょうど、打ち合わせが終わったところだよ","Ah, Reine.
I just got out of a meeting."
"Idolchr_0501_A_03_00_004(0)","玲音","なるほどね。
それなら、少し時間はあるかな？","
Then maybe you have a little time?"
"Idolchr_0501_A_03_00_005(0)","Ｐ","ああ、少しくらいなら。
どうかしたのか？","Yeah, maybe a little bit.
What's wrong?"
"Idolchr_0501_A_03_00_006(0)","玲音","ありがとう。この間、キミと話していた
個性について、自分なりに研究をしてみたんだ","Thanks, I was talking to you the other day.
I've done my own research on individuality."
"Idolchr_0501_A_03_00_007(0)","Ｐ","そうなのか。
何か分かったことがあったのか？","I see.
What did you find out?"
"Idolchr_0501_A_03_00_008(0)","玲音","当たり前だけど、ＴＶやアイドル業界には、
やっぱり個性的な人物が多いと思ってね","No wonder, but for the TV and idol industry,
I knew there would be a lot of unique personalities."
"Idolchr_0501_A_03_00_009(0)","玲音","最近、カップラーメンのＣＭで話題になっている、
アイドルのことを調べてみたんだけど","Recently, there has been a lot of talk about cup ramen commercials,
I've been trying to figure out what the idol is."
"Idolchr_0501_A_03_00_010(0)","玲音","調べてみたら、かわいさだけじゃなく、
天然でお茶目なところも人気のようだね","I checked it out and it's not just cute,
Your natural and mischievous side seems to be popular too."
"Idolchr_0501_A_03_00_011(0)","玲音","彼女のように、特徴的な性格や変わった特技を
持っている人が、多く活躍している……","Like her, she has a distinctive personality and unusual skills.
Many people who have are active in ......"
"Idolchr_0501_A_03_00_012(0)","玲音","アタシには、そういった部分が足りていない！
と、考えたんだ","Atashi is lacking in those areas!
I thought about it."
"Idolchr_0501_A_03_00_013(0)","Ｐ","……なるほど。
特徴的な人物か","...... I see.
Distinguishing Characteristics."
"Idolchr_0501_A_03_00_014(0)","玲音","特徴的な人は、変わった特技や趣味を持つ事が多い。
アタシも、見習おうと思ってね","Distinctive people often have unusual skills and hobbies.
I'm trying to learn from you, too."
"Idolchr_0501_A_03_00_015(0)","玲音","だから、スポーツやお笑い、エンターテイナー。
いろんなジャンルの研究を始めているんだけど……","So, sports, comedy and entertainers.
I'm starting to research different genres: ......"
"Idolchr_0501_A_03_00_016(0)","玲音","キミのオススメも教えてくれない？
どんなジャンルを研究したら、いいかな？","Can you give me your recommendations too?
What genres should I research?"
"Idolchr_0501_A_03_00_017(0)","Ｐ","玲音のためになりそうなものか……。
それなら……","What might work for Reine. ......."
"Idolchr_0501_A_03_00_018(0)","選択肢","格闘技","combat sport"
"Idolchr_0501_A_03_00_019(0)","選択肢","パントマイム","pantomime"
"Idolchr_0501_A_03_00_020(0)","選択肢","ＤＩＹ","DIY"
"Idolchr_0501_A_03_00_021(0)","Ｐ","格闘技とかどうだ？　体の使い方はダンスの参考に
なるし、試合もライブの参考になりそうだぞ！","How about some martial arts? The way you use your body is for dancing.
It's going to be, and the match is going to be a live reference!"
"Idolchr_0501_A_03_00_022(0)","玲音","格闘技か……！　なるほど、面白いね。
確かに格好いい動きがありそうだ","Martial arts or ......! Well, that's interesting.
It sure looks like it could be a cool move."
"Idolchr_0501_A_03_00_023(0)","Ｐ","入場パフォーマンスが凝ってる選手もいるし、
玲音も興味を持って研究できるんじゃないかな？","Some players have elaborate entrance performances,
I'm sure Reine could be interested in studying it."
"Idolchr_0501_A_03_00_024(0)","玲音","ありがとう。キミのアドバイスは、
アタシに新しい世界を教えてくれる！","Thanks for your advice,
It shows me a new world!"
"Idolchr_0501_A_03_00_025(0)","Ｐ","パントマイムとかどうだ？　
表現力は、アイドルの仕事にも活かせると思うぞ","How about a mime or something?
I think you'll find that your expressive skills will serve you well in your idol work."
"Idolchr_0501_A_03_00_026(0)","玲音","パントマイムか……。
じゃあ、……こんな感じかな？","Pantomime or .......
Okay, so ...... something like this?"
"Idolchr_0501_A_03_00_027(0)","Ｐ","う、上手いな！　掘り下げると奥が深そうだけど、
できているなら、別のものがいいかな？","Ugh, you're so good! It sounds like you're in deep when you dig into it,
If it's done, would you prefer something else?"
"Idolchr_0501_A_03_00_028(0)","玲音","フフ、パントマイムも興味深いけれど、
もし他にもオススメがあれば、教えてほしいな","Pantomime is interesting, though,
If you have any other recommendations, I'd love to hear them."
"Idolchr_0501_A_03_00_029(0)","Ｐ","ＤＩＹとかどうだ？","How about some DIY?"
"Idolchr_0501_A_03_00_030(0)","玲音","ＤＩＹといえば、日曜大工のことだね。
アイドルの研究とどうつながるの？","When I say DIY, I mean Sunday carpentry.
How does this connect to the study of idols?"
"Idolchr_0501_A_03_00_031(0)","Ｐ","そ、それは………………。
これから考えるよ……","So, that's ...................
I'll think about it now: ......"
"Idolchr_0501_A_03_00_032(0)","玲音","なるほど……。ＤＩＹ自体は面白そうだけど、
アイドルとつなげるのは難しそうだね","I see. ....... The DIY itself sounds interesting,
It's going to be hard to connect it to the idol."
"Idolchr_0501_A_03_00_033(0)","Ｐ","そうやって、色々と興味を持てるのは
玲音のひとつの才能だな","That's how you can be interested in so many things.
That's one talent Reine has."
"Idolchr_0501_A_03_00_034(0)","玲音","そんな大げさなものじゃないさ。
アタシはただ、知りたいだけだよ","It's not that big of a deal.
I just want to know."
"Idolchr_0501_A_03_00_035(0)","玲音","何も知らないまま、知っているふりをするのも、
妥協するのも……イヤなだけさ","And pretending to know something without knowing anything about it,
I just don't want to compromise or ......"
"Idolchr_0501_A_03_00_036(0)","Ｐ","ストイックだな……。
玲音のそういうところは、俺も見習わないとな","Stoic. .......
I need to learn from that part of Reine's life."
"Idolchr_0501_A_03_00_037(0)","玲音","フフッ、協力者のキミにそこまで言われると、
少しむず痒いね","Well, you're a collaborator, so much for that,
It's a little itchy."
"Idolchr_0501_A_03_00_038(0)","玲音","さて、もう少し個性について、研究してみるよ。
何か気付いたことがあったら、連絡する","Okay, I'll do some more research on individuality.
I'll let you know if I notice anything."
"Idolchr_0501_A_03_00_039(0)","Ｐ","ああ、分かった。俺に手伝えることがあったら、
遠慮なく言ってほしい","Yeah, okay, if there's anything I can do to help,
Please don't hesitate to tell me."
"Idolchr_0501_A_03_00_040(0)","玲音","ありがとう。
キミのことは、頼りにさせてもらうよ","
I'll be counting on you."
"Idolchr_0501_A_04_00_001(0)","Ｐ","（仕事終わり、玲音に呼び出された……）","(After work, Reine called me to ......)"
"Idolchr_0501_A_04_00_002(0)","玲音","やあ、突然呼び出して、すまなかったね","Hey, sorry to call you out of the blue."
"Idolchr_0501_A_04_00_003(0)","Ｐ","仕事は終わっていたし、構わないけど……。
いったいどうしたんだ？","I was done with work, and I don't mind, but .......
What the hell is going on?"
"Idolchr_0501_A_04_00_004(0)","玲音","実は、個性の研究がやっと形になってきてね。
キミには、その成果を見てもらいたいんだ！","Actually, my research on individuality is finally taking shape.
I want you to see the results!"
"Idolchr_0501_A_04_00_005(0)","玲音","まず、臨機応変に対応できる柔軟なキャラ……。
という個性を、研究してみたんだ","First, a flexible character who can respond flexibly .......
I've been researching the personality of the ""Mere Old Man."
"Idolchr_0501_A_04_00_006(0)","Ｐ","なるほど、柔軟さか。
バラエティやライブのＭＣとかでも、役に立ちそうだ","I see. Flexibility.
It would be useful for variety, live MCing, etc."
"Idolchr_0501_A_04_00_007(0)","玲音","ああ。今のアタシなら、キミがどんな行動をしても、
それに合わせた反応ができると思う","Yeah, now I can do whatever you do,
I think we can react accordingly."
"Idolchr_0501_A_04_00_008(0)","玲音","というわけで、アタシになにかアクションを
起こしてほしい！　さぁ、かかってきて！","So, please give me some action.
I want you to wake me up! Come on, take it!"
"Idolchr_0501_A_04_00_009(0)","Ｐ","（かかってこいって言われても……それじゃあ、
とりあえず、どこかに触って……）","(If you're told to take a chance, go to ...... then,
In the meantime, touch somewhere else (......)"
"Idolchr_0501_A_04_00_010(0)","タッチ","頭を撫でる","stroke a person's head"
"Idolchr_0501_A_04_00_011(0)","タッチ","腕を掴む","grab someone by the arm"
"Idolchr_0501_A_04_00_012(0)","タッチ","その他（タッチ）","Other (touch)"
"Idolchr_0501_A_04_00_013(0)","タッチ","何もしない・時間切れ","Nothing to do/time is running out"
"Idolchr_0501_A_04_00_014(0)","Ｐ","玲音は、いつも頑張ってるな。
本当にすごいよ","Reine is always doing her best.
It's really great."
"Idolchr_0501_A_04_00_015(0)","玲音","えへへ♪
ありがとう、プロデューサーさん！","Heh heh heh ♪
Thank you, producer!"
"Idolchr_0501_A_04_00_016(0)","玲音","アタシ……これから、もっともっと頑張るね♪
だから、これからも応援よろしく！","Atashi ...... I'll work harder and harder from now on... ♪
So please keep supporting us!"
"Idolchr_0501_A_04_00_017(0)","Ｐ","…………ッ！？","............!"
"Idolchr_0501_A_04_00_018(0)","玲音","……あれ、少し変だったかな？
元気で明るい人物になりきってみたんだけど","...... Was that a little weird?
I'm trying to be a cheerful, bright person."
"Idolchr_0501_A_04_00_019(0)","Ｐ","……はっ！　すまん。
普段の玲音と違いすぎて、混乱してた","...... Ha! Sorry.
She was so different from the usual Reine that I was confused."
"Idolchr_0501_A_04_00_020(0)","玲音","フフッ、驚いてくれてありがとう。
アタシも演技した甲斐があるよ","Phew, thanks for the surprise.
It's worth it for me, too."
"Idolchr_0501_A_04_00_021(0)","Ｐ","（……とりあえず、玲音の腕を掴んでみるか）","(...... Let's just grab Reine's arm for now.)"
"Idolchr_0501_A_04_00_022(0)","玲音","……せいっ！","......!"
"Idolchr_0501_A_04_00_023(0)","Ｐ","アイタタタッ！？","Aita ta ta ta!"
"Idolchr_0501_A_04_00_024(0)","玲音","どうかな？　少し護身術を覚えてみたんだ。
手加減はしたつもりだけど、腕は痛む？","I don't know, I've been trying to learn a little self-defense.
I thought I went easy on you, but does your arm hurt?"
"Idolchr_0501_A_04_00_025(0)","Ｐ","お、驚いたな。一瞬、何をされたのか
わからなかった……。あ、今は痛みはないぞ","Oh, what a surprise, what did they do to you for a moment?
I didn't know. ....... Oh, no pain now!"
"Idolchr_0501_A_04_00_026(0)","玲音","フフッ、良かった。腕を掴まれた瞬間に、
手首を捻って、関節技を決めたんだ","Phew, thank goodness, just as he grabbed my arm,
She twisted her wrists and decided to do some arthroplasty."
"Idolchr_0501_A_04_00_027(0)","玲音","これなら咄嗟のアクションにも、対応できそうだと
思ってね！　どうだった？","I thought this would be a good way to handle spur-of-the-moment actions.
I thought so! How did it go?"
"Idolchr_0501_A_04_00_028(0)","Ｐ","そうだな、玲音らしくて格好良かったし、
見栄えのするリアクションだと思う","Yes, it was cool, and it was like Reine,
I think it's a great looking reaction."
"Idolchr_0501_A_04_00_029(0)","Ｐ","……覚悟しろ、玲音！
おりゃぁっ！","...... Prepare yourself, Reine!
Oryaaaah!"
"Idolchr_0501_A_04_00_030(0)","玲音","きゃぁっ！？　な、何をするんですか！
いきなり、触るなんて……","What are you doing? What are you doing?
Suddenly, you're touching me. ......"
"Idolchr_0501_A_04_00_031(0)","玲音","そ、それ以上近づかないでください！
……大きな声を出しますよ！","Please don't come any closer!
...... I'll be loud!"
"Idolchr_0501_A_04_00_032(0)","Ｐ","わ、悪い。急に触ったりして……。
どうしたら正解だったんだ……？","Wow, my bad...I suddenly touched it. ......
How was I right ......?"
"Idolchr_0501_A_04_00_033(0)","玲音","……っと、か弱い人物を演じてみたんだけど、
どうだったかな？","I've been trying to play the role of a vulnerable character on ......,
How did it go?"
"Idolchr_0501_A_04_00_034(0)","Ｐ","え、演技だったのか……！？","Oh, it was an act. ......!"
"Idolchr_0501_A_04_00_035(0)","玲音","うん。でも、急に触るのは驚くよ。
それから触る場所も考えたほうがいいね","Yes, but I'm surprised at the sudden touch.
And then you'd better think about where you touch it."
"Idolchr_0501_A_04_00_036(0)","Ｐ","まったくもってそのとおりです。
ごめんなさい……","You are absolutely right."
"Idolchr_0501_A_04_00_037(0)","Ｐ","…………えっと……","............ eh ......"
"Idolchr_0501_A_04_00_038(0)","玲音","おや、どうやらキミがアドリブに弱かったみたいだ。
急に話を振って悪かったね","Oh, well, it looks like you're not very good at improvising.
Sorry for the abrupt turn of events."
"Idolchr_0501_A_04_00_039(0)","玲音","でも、黙り込んでしまうのは良くないよ。
このままじゃキミとの信頼関係に悪影響かな","But it's not a good idea to shut up.
I don't know if this is going to be good for our relationship."
"Idolchr_0501_A_04_00_040(0)","Ｐ","すまん、考えすぎて止まってしまった……。
俺も玲音を見習って、柔軟な対応を研究しようと思う","Sorry, I stopped to overthink it: .......
I'm going to take a lesson from Reine and study how to be flexible too."
"Idolchr_0501_A_04_00_041(0)","玲音","これは……予想外の展開だ。キミまで研究すると
言い出すなんてね","This is an ...... unexpected turn of events...research up to Kimi...
I can't believe you just said that."
"Idolchr_0501_A_04_00_042(0)","玲音","その向上心に免じて、今回の対応は水に流すよ。
信頼関係はこのまま維持だね","I'll let bygones be bygones in this response to that ambition.
I guess we'll keep the trust intact."
"Idolchr_0501_A_04_00_043(0)","Ｐ","それにしても……玲音は、本当にいろいろと
試行錯誤をしているんだな","But still, ...... Reine is really a lot of things.
You're doing a lot of trial and error."
"Idolchr_0501_A_04_00_044(0)","玲音","フフッ、なんてことはないよ。
アタシは、やれることをやっているだけなんだ","Phew, what a surprise.
I'm just doing what I can."
"Idolchr_0501_A_04_00_045(0)","玲音","また、面白い個性を研究したら、
その成果を、キミにも見せてあげるね","Also, if you research interesting personalities,
I'll show you how it's done."
"Idolchr_0501_A_04_00_046(0)","Ｐ","それは、楽しみだな。
期待してるよ","That's a lot of fun.
I'm counting on you."
"Idolchr_0501_A_04_00_047(0)","玲音","うん、期待していてくれ！","Yeah, you can count on it!"
"Idolchr_0501_A_05_00_001(0)","Ｐ","（偶然、玲音も海の近くで撮影していたらしく
会おうということになった……）","(Coincidentally, Reine was also filming near the ocean.
We agreed to meet (......)"
"Idolchr_0501_A_05_00_002(0)","玲音","やあ……待たせてしまったかな、子猫ちゃん？","Hey, ...... kept you waiting, didn't I, kitty?"
"Idolchr_0501_A_05_00_003(0)","Ｐ","……今日は、一段と雰囲気を変えてきたな","...... You've taken the mood to a whole new level today."
"Idolchr_0501_A_05_00_004(0)","玲音","フフッ、よくわかったね。
新しいキャラ付けを試してみたんだ","Phew, you've got it all figured out.
I was trying out a new characterization."
"Idolchr_0501_A_05_00_005(0)","玲音","キミが思ったより、驚いてはくれなかったけど……。
アタシには似合わなかった？","You didn't surprise me as much as I thought you would. ......
Wasn't it a good fit for me?"
"Idolchr_0501_A_05_00_006(0)","Ｐ","そんなことはないぞ。
ただ……子猫ちゃんなんて、初めて言われたな","That's not true.
Just ...... kitty, that's the first time you've ever said that to me."
"Idolchr_0501_A_05_00_007(0)","玲音","確かにキミは子猫ちゃん、という感じではないか。
もう少し使い方を考えたほうがいいね","You certainly look like a kitty, don't you?
I'd suggest you think a little more about how you use it."
"Idolchr_0501_A_05_00_008(0)","玲音","ちなみに……さっきのような状況なら、
どんな言葉がいい？","By the way, if the situation is like ...... just now,
What words would you like to hear?"
"Idolchr_0501_A_05_00_009(0)","Ｐ","子猫ちゃんに代わる、適切な言葉か。
そうだな、あえて言うなら……","Is this an appropriate word to replace kitty?
Yes, I dare say ......"
"Idolchr_0501_A_05_00_010(0)","選択肢","セニョール","señor"
"Idolchr_0501_A_05_00_011(0)","選択肢","王子様","prince"
"Idolchr_0501_A_05_00_012(0)","選択肢","ダーリン","darling"
"Idolchr_0501_A_05_00_013(0)","Ｐ","セニョール、なんてどうだ？
スペイン語だし、雰囲気がある","Señor, what do you think?
It's Spanish and it's atmospheric."
