"id","character","source","translatedstr"
"Idolchr_0301_A_01_00_024(0)","Ｐ","未来が頑張れば、ルミナスのみんなも
いい影響を受ける","If the future works hard, so will everyone in Luminous.
Good influences."
"Idolchr_0301_A_01_00_025(0)","Ｐ","アイドルみんなが輝けば、
ルミナスはさらに光り輝くからな","If all idols shine,
Because the luminous shines even brighter."
"Idolchr_0301_A_01_00_026(0)","未来","私が輝けば、ルミナスがもっと輝く……。
すごーい！　素敵ですね、プロデューサーさん♪","When I shine, Luminous shines brighter. ......
Wow! That's wonderful, Producer-san... ♪"
"Idolchr_0301_A_01_00_027(0)","未来","分かりました！　私、もっとアイドルの活動を
頑張って、ルミナスを成功させてみせますね！","I understand! I'm going to do more idol activities.
I will do my best to make Luminous a success!"
"Idolchr_0301_A_01_00_028(0)","Ｐ","そうそう、その心意気だ！
未来ならできるぞ！","Yes, yes, that's the spirit!
The future can do it!"
"Idolchr_0301_A_01_00_029(0)","未来","はい！　アイドル活動、色々頑張って……
えっと、なんだかすごいアイドルになります！","Yes! Good luck with your idol work and all that ......
Um, it's kind of a great idol!"
"Idolchr_0301_A_01_00_030(0)","未来","よーし、やるぞー！　えいえいおー！","Alright, let's do it!"
"Idolchr_0301_A_01_00_031(0)","Ｐ","（元気があっていいが……。
少し様子を見つつ未来と接していこう）","(I hope you're feeling better. .......
(Let's see how things go a bit and get in touch with the future.)"
"Idolchr_0301_A_02_00_001(0)","Ｐ","（今日は未来の仕事がふたつ。ひとつは終わったが、
少し長めの待ち時間が……）","(Two future jobs today, one of which is finished,
(A slightly longer wait is ......)"
"Idolchr_0301_A_02_00_002(0)","Ｐ","未来、元々連絡してたとはいえ、次の仕事が
始まるまで、だいぶ時間がかかるけど大丈夫か？","Mirai, even though I had originally contacted you about the next job.
It's going to be a long time before it starts, are you okay?"
"Idolchr_0301_A_02_00_003(0)","未来","はい、大丈夫です、プロデューサーさん。
私、ちゃんと考えてきました！","Yes, it's okay, producer.
I, for one, have been thinking about it properly!"
"Idolchr_0301_A_02_00_004(0)","未来","空いている時間で、
学校の宿題をしようと思います！","In your free time,
I will do my homework for school!"
"Idolchr_0301_A_02_00_005(0)","Ｐ","（仕事前の、未来のコンディションのことを
尋ねたんだが……まあ、いいか）","(Before work, about future conditions.
(I asked you. ...... Well, okay.)"
"Idolchr_0301_A_02_00_006(0)","Ｐ","それはいい考えだと思うぞ。
けど、急にどうしたんだ？","I think that's a great idea.
But what's going on all of a sudden?"
"Idolchr_0301_A_02_00_007(0)","未来","えへへ♪　私、この前、
ルミナスを頑張るって決めたじゃないですか？","Ehehe♪ I, the other day,
You decided to stick with Luminous, didn't you?"
"Idolchr_0301_A_02_00_008(0)","未来","それでせっかくなら、今できることを全部
頑張ろうって思ったんです","So, if you're going to go to all this trouble, do everything you can right now.
I decided to go for it."
"Idolchr_0301_A_02_00_009(0)","未来","だから、アイドルの活動だけじゃなくて、
学校のこともちゃんとやろうと思って","So it's not just about idol activities,
I was just trying to do my school stuff right."
"Idolchr_0301_A_02_00_010(0)","Ｐ","なるほど……。
未来、偉いぞ。その調子でよろしく頼むな","
Great job Mirai, keep up the good work."
"Idolchr_0301_A_02_00_011(0)","未来","でへへ～♪
プロデューサーさんにほめられちゃいました♪","Dehehe~♪
I got complimented by the producer..."
"Idolchr_0301_A_02_00_012(0)","未来","じゃあ、早速宿題を始めちゃいますね。
ちゃんと教科書を持ってきて……あれ？","Okay, I'll start my homework right away.
Make sure you bring your textbooks to ...... Huh?"
"Idolchr_0301_A_02_00_013(0)","未来","これ、違う教科書……ま、間違えちゃった！？","This is a different textbook ......, I made a mistake!"
"Idolchr_0301_A_02_00_014(0)","未来","あれ？　ちゃんとバッグに入れたはずなのに……。
……やっぱり、入ってないよ～！","Huh? I thought I put it in the bag properly. ......
...... I knew it, I'm not in it!"
"Idolchr_0301_A_02_00_015(0)","未来","ぷ、プロデューサーさん、どうしましょう～！？
私、持ってくる教科書、間違えちゃいました！","Psst, producer, what should I do~!
I made a mistake with the textbook I brought!"
"Idolchr_0301_A_02_00_016(0)","Ｐ","間違えて宿題とは違う教科のものを持ってきたのか。
それなら……","Did you bring something from a different subject than your homework by mistake?"
"Idolchr_0301_A_02_00_017(0)","選択肢","別の勉強をしよう","Let's study something else."
"Idolchr_0301_A_02_00_018(0)","選択肢","違うことをしよう","Let's do something different."
"Idolchr_0301_A_02_00_019(0)","選択肢","今から取りに戻ろう","Let's go back for it now."
"Idolchr_0301_A_02_00_020(0)","Ｐ","せっかくだから、その教科書を使って
予習をしたらどうだ？","Since we're here, we'll use that textbook.
Why don't you do some prep work?"
"Idolchr_0301_A_02_00_021(0)","未来","なるほど！　さすがプロデューサーさんですね！
こっちの教科書なら予習ができちゃいます！","I see! As expected of a producer!
Textbooks over here can help you prepare!"
"Idolchr_0301_A_02_00_022(0)","Ｐ","分からないところがあれば、俺が分かる範囲で
教えるから、頑張ろう","If there's anything you don't understand, as far as I can tell.
I'll teach you. Let's go for it."
"Idolchr_0301_A_02_00_023(0)","未来","プロデューサーさんが教えてくれるんですか？
やったー！　特別授業ですね♪","Will the producer tell me?
Yay, a special class..."
"Idolchr_0301_A_02_00_024(0)","未来","先生、今日はよろしくお願いしまーす！
なんちゃって、でへへ♪","Hi doctor, I'm looking forward to working with you today!
Just kidding."
"Idolchr_0301_A_02_00_025(0)","Ｐ","じゃあ、俺と一緒に違うことをしようか","Then do something different with me."
"Idolchr_0301_A_02_00_026(0)","未来","違うことって……何ですか？","What's different is ......?"
"Idolchr_0301_A_02_00_027(0)","Ｐ","そうだな、歌とかダンスとか
アイドル的なことなんかどうだ？","Yeah, like singing and dancing.
How about something idle?"
"Idolchr_0301_A_02_00_028(0)","未来","楽しそうですね！　それならこの前、振り入れした
ばっかりのダンスを練習します！　たしか～……","Sounds like fun! Then I choreographed it the other day.
I'm going to practice dancing all over the place! I like to think of it as ~......"
"Idolchr_0301_A_02_00_029(0)","Ｐ","今から取りに戻ってみればいいんじゃないか？","Why don't you try going back for it now?"
"Idolchr_0301_A_02_00_030(0)","未来","ええ！？　今からですか？　行って戻って……？
走ればギリギリ……行けるかも！？","Yeah!!! Now? Go and come back to ......?
If I run, I might just barely make it to ......!"
"Idolchr_0301_A_02_00_031(0)","Ｐ","え、いやいや、冗談だよ！　次の仕事に
間に合わなくなるから、別のことをしようか","Eh, no, no, no, I'm just kidding! On to the next job.
We won't make it in time, so let's do something else."
"Idolchr_0301_A_02_00_032(0)","未来","はい……。急にいつもと違うことをしようとしても、
なかなかうまくいかないですね～","Yes ....... Even if you suddenly try to do something different,
It's not going so well!"
"Idolchr_0301_A_02_00_033(0)","未来","あの、プロデューサーさん、もし良かったら、
次のお仕事まで、一緒にお喋りしませんか？","Um, producer, if you don't mind,
Come chat with us until your next job!"
"Idolchr_0301_A_02_00_034(0)","Ｐ","うん、今日はここまで、よく頑張ったな。うっかりも
してしまったけど、次は気をつければいいよ","Yeah, you've done a great job so far today, even inadvertently.
I did, but you'll just have to be careful next time."
"Idolchr_0301_A_02_00_035(0)","未来","はい！　あの、プロデューサーさん、お仕事までまだ
時間がありますし、すこしお喋りしませんか？","Yes! Um, Producer-san, I'm still waiting for you to work.
We have some time, so why don't we have a little chat?"
"Idolchr_0301_A_02_00_036(0)","Ｐ","ああ、かまわないぞ","Yeah, I don't mind."
"Idolchr_0301_A_02_00_037(0)","未来","やったー！　プロデューサーさんとお話しするの、
楽しいから好きなんですよ～♪","Yay! I'm going to talk to the producer,
I like it because it's fun~♪"
"Idolchr_0301_A_02_00_038(0)","未来","次のお仕事の話とか、メンバーのみんなのこととか、
いっぱい聞かせてください！","We talked about your next job and all the members,
Let me hear a lot about it!"
"Idolchr_0301_A_02_00_039(0)","Ｐ","（頑張りがちょっと空回りしてしまったけど、
すぐに元気を取り戻したな……よかった）","(Though my efforts came up a bit empty,
You're feeling better soon. ...... Good for you.)"
"Idolchr_0301_A_03_00_001(0)","Ｐ","（未来と一緒に、事務所の備品買い出しを終えた
帰り道……）","(I finished shopping for supplies for the office with Mirai.
(The way home: ......)"
"Idolchr_0301_A_03_00_002(0)","未来","プロデューサーさん、見てください！　あのお店、
かわいい小物がたくさん並んでますよっ！","Producer, look at that store!
There are a lot of cute accessories in the shop!"
"Idolchr_0301_A_03_00_003(0)","未来","わぁ～、かわいいポーチ！　あ、ペンケースもある！
学校のペンケース、新しくしたいな～","Wow, cute pouches! Oh, there's also a pen case!
I want a new pen case for school!"
"Idolchr_0301_A_03_00_004(0)","未来","……って、色々あるから、つい寄り道を
しちゃいそうになりますね。楽しいです！","There are so many things to do at ......, I just had to stop by.
It's fun!"
"Idolchr_0301_A_03_00_005(0)","Ｐ","そうだな。音無さんに頼まれてた買い物は
終わったし、少しくらいなら大丈夫だぞ","Yes, I did the shopping that Otonashi-san asked me to do.
It's done, and you'll be fine for a little while."
"Idolchr_0301_A_03_00_006(0)","未来","ホントですか？　やったー！
私、あっちのお店も気になってたんですよ～","Really? Yay!
I was wondering about that store over there too!"
"Idolchr_0301_A_03_00_007(0)","未来","かわいいアクセサリーがたくさん並んでて、
髪留めをちょっと見てみたいなーって♪","There were so many cute accessories on display,
I just wanted to take a look at the hair clips..."
"Idolchr_0301_A_03_00_008(0)","Ｐ","よし、せっかくだから見ていこう","Okay, now that we're here, let's take a look."
"Idolchr_0301_A_03_00_009(0)","未来","はい！　わぁ、かわいい髪留めがたくさん……！
ピンクの水玉だ。あ、黄色いシュシュもある","Yes! Wow, lots of cute hairpins at ......!
Pink polka dots...oh, and a yellow chou chou."
"Idolchr_0301_A_03_00_010(0)","未来","赤いリボンの髪留めも……ううーん、全部かわいくて
選びきれないよ～……。あ、そうだ！","The red ribbon hair clip is also ...... hmmm, everything is so cute!
I can't pick and choose - ....... Oh, yes!"
"Idolchr_0301_A_03_00_011(0)","未来","私に似合うのってどれだと思いますか？
プロデューサーさんの意見がほしいです！","Which one do you think suits me best?
I would like the producer's opinion!"
"Idolchr_0301_A_03_00_012(0)","Ｐ","未来に似合いそうな髪留めか……
そうだな……","A hair clip that would look good in the future or ......"
"Idolchr_0301_A_03_00_013(0)","選択肢","ピンクの髪留め","Pink hair clips"
"Idolchr_0301_A_03_00_014(0)","選択肢","黄色のシュシュ","Yellow Chou Chou"
"Idolchr_0301_A_03_00_015(0)","選択肢","どれも似合う","They all look good on you."
"Idolchr_0301_A_03_00_016(0)","選択肢","俺には難しい","It's hard for me."
"Idolchr_0301_A_03_00_017(0)","Ｐ","未来にはピンクの髪留めが似合いそうだな","I think the future would look good with a pink hair clip."
"Idolchr_0301_A_03_00_018(0)","未来","わあ、私もこれが一番かわいいって思ってたんです！
でも似てるの持ってるかもって悩んでて……","Wow, I thought this was the cutest thing I've ever seen!
But I was wondering if you might have something similar. ......"
"Idolchr_0301_A_03_00_019(0)","未来","だから、プロデューサーさんがこれを選んでくれて
嬉しいです！　特別な髪留めになります","So the producer chose this one for me.
I'm so glad, it will be a very special hair clip!"
"Idolchr_0301_A_03_00_020(0)","未来","……どうですか、これ！　似合いますか？
でへへ♪　買っちゃおうかな～","...... What do you think of this! Does it suit you?
I think I'm going to buy one."
"Idolchr_0301_A_03_00_021(0)","Ｐ","そうだなあ、この黄色のシュシュとかどうだ？","Well, how about this yellow chou chou?"
"Idolchr_0301_A_03_00_022(0)","未来","このシュシュ、かわいいですよね！
選んでくれて、ありがとうございます！","This chou chou is cute, isn't it?
Thank you for choosing us!"
"Idolchr_0301_A_03_00_023(0)","未来","あ、でもやっぱり、こっちのピンクの髪留めも
気になるな～……。どうしよう～","Oh, but I knew I'd like this pink hair clip, too.
I'm curious............what should I do?"
"Idolchr_0301_A_03_00_024(0)","Ｐ","どれも似合うと思うぞ","I think they all look good on you."
"Idolchr_0301_A_03_00_025(0)","未来","ええ、それだとよけい、迷っちゃいますよ～。
こっちのピンクのもいいし、黄色のも……！","Yes, that makes me even more confused!
The pink one over here is good, and the yellow one is ......!"
"Idolchr_0301_A_03_00_026(0)","未来","どっちにしようかな～、う～ん……！","Which one should I choose...hmmm........."
"Idolchr_0301_A_03_00_027(0)","Ｐ","すまん。俺には分からないから、
自分で選んでくれ","Sorry, I just don't get it,
Take your pick."
"Idolchr_0301_A_03_00_028(0)","未来","あう……そうですか。
プロデューサーさんに選んでもらいたかったな～","Au...... I see.
I wish the producer had chosen me!"
"Idolchr_0301_A_03_00_029(0)","未来","でも、自分で使う物ですもんね。
分かりました、自分で選びます！","But it's something you use yourself, right?
Okay, I will choose it myself!"
"Idolchr_0301_A_03_00_030(0)","未来","……決めました！
これにします、絶対かわいいです！","I decided on ......!
I'll take this one, it's absolutely adorable!"
"Idolchr_0301_A_03_00_031(0)","未来","プロデューサーさん、選ぶのに付き合ってくれて
ありがとうございます！","Thank you, producer, for helping me choose.
Thank you very much!"
"Idolchr_0301_A_03_00_032(0)","Ｐ","ああ、役に立てたのなら良かったよ。
レジに行くなら、ここで待ってて大丈夫か？","Oh, I'm glad I could help.
If you want to go to the cash register, are you sure you want to wait here?"
"Idolchr_0301_A_03_00_033(0)","未来","はい！　えーっと……お財布はっと……。
ん、あれ……？　お金が足りない……","Yes! Let's see, ...... wallet is more like .......
Hmm, is that ......? Not enough money ......"
"Idolchr_0301_A_03_00_034(0)","未来","そうだ……！　今月のお小遣い、
ピンチだったんだ……！","Yes, ......! This month's allowance,
I was in a pinch. ......"
"Idolchr_0301_A_03_00_035(0)","未来","うぅ……我慢しなくちゃ……。
せっかくかわいいの、見つけたけど……うぅ","Ugh ...... I have to be patient .......
I found a cute one, but ...... ugh!"
"Idolchr_0301_A_03_00_036(0)","Ｐ","（未来が選んだアクセサリー……
値段的にはそこまで高くないな……よし）","(Accessories chosen by the future: ......
Not that expensive in terms of price. ...... Okay.)"
"Idolchr_0301_A_03_00_037(0)","Ｐ","未来、俺が買ってプレゼントするよ。
買い物の手伝いのお礼と思ってくれ","Mirai, I'll buy it for you and give it to you.
Consider it a thank you for helping me shop."
"Idolchr_0301_A_03_00_038(0)","未来","え！？　い、いいんですか！？","Is it OK?"
"Idolchr_0301_A_03_00_039(0)","Ｐ","お、３つでセット価格になってるな。
じゃあさっき悩んでたのも、一緒に買おうか","Oh, it's a set price for three.
Then let's buy the one you were struggling with earlier together."
"Idolchr_0301_A_03_00_040(0)","未来","えっ！？　そ、そんなにいいんですか！？
わぁっ……嬉しいです～！","Is it really that good?
Wow ...... I'm so glad!"
"Idolchr_0301_A_03_00_041(0)","未来","プロデューサーさん、ありがとうございました！
あの、この髪留め……事務所に置いてもいいですか？","Thank you, producer!
Um, can I leave this hair clip ...... in your office?"
"Idolchr_0301_A_03_00_042(0)","未来","かわいいから、お仕事の前に眺めたりして、
パワーをもらいたいんです！","It's cute and I look at it before work,
I want to be empowered!"
"Idolchr_0301_A_03_00_043(0)","Ｐ","ああ、構わないぞ","Yeah, no problem."
"Idolchr_0301_A_03_00_044(0)","未来","やったー！
えへへ……プロデューサーさん、大切にしますね♪","Yay!
Ehehe ...... producer, I'll take good care of you... ♪"
"Idolchr_0301_A_04_00_001(0)","Ｐ","（あそこにいるのは……未来だな。今はレッスンの
時間のはずだけど、休憩中なのかな？）","(That's ...... future over there, now for the lesson.
(I know it's supposed to be time, but are they taking a break?)"
"Idolchr_0301_A_04_00_002(0)","Ｐ","未来、お疲れ様","Good job, Tsubasa."
"Idolchr_0301_A_04_00_003(0)","未来","あ、プロデューサーさん、お疲れさまです！
ちょうど良かった！　お話したいことがあるんです！","Oh, thank you, Producer-san!
Just in time! I have something I want to tell you!"
"Idolchr_0301_A_04_00_004(0)","Ｐ","ん？　どうしたんだ？","Hmm? What's going on?"
"Idolchr_0301_A_04_00_005(0)","未来","あのですね、ルミナスがすっごーーく楽しいんです！
みんなキラキラしてて、個性的で！","You know, Luminous is so much fun!
Everyone is sparkling and unique!"
"Idolchr_0301_A_04_00_006(0)","未来","そんなみんなの歌やダンスを近くで見られて、
サイコーに幸せです！　今、一番幸せかも？","I could see everyone singing and dancing like that up close,
I'm so happy! I think I'm the happiest I've ever been."
"Idolchr_0301_A_04_00_007(0)","Ｐ","今が一番……？","Now is the best time to ......?"
"Idolchr_0301_A_04_00_008(0)","Ｐ","（もしかして、現状で満足してしまっているのか？
それが、未来の成長を邪魔しているんじゃ……）","(Perhaps you have become complacent with the status quo?
That's what's holding back future growth (......)."
"Idolchr_0301_A_04_00_009(0)","未来","はい！　だから、ルミナスに誘ってもらえたこと、
ありがとうございますって、言いたくて……","Yes! So, to have been invited to Luminous,
I just wanted to say thank you. ......"
"Idolchr_0301_A_04_00_010(0)","Ｐ","ああ……。俺の方こそ、頑張ってくれている未来に
お礼を言いたいな。ありがとう、未来","Oh ....... I'm the one who's doing the best I can for the future.
I just want to say thank you, thank you, Tsubasa."
"Idolchr_0301_A_04_00_011(0)","未来","でへへ～♪　改まってお礼を言われるのって、
なんだか照れちゃいますね","Dehehe~♪ To be thanked in a formal way,
It's kind of embarrassing."
"Idolchr_0301_A_04_00_012(0)","Ｐ","そうだな、俺も嬉しいけど……少し、照れるよ。
ところで未来、レッスンの休憩中か？","Yeah, I'm happy for you too, but ...... a little, I'm a little embarrassed.
By the way, Mirai, are you taking a break from your lessons?"
"Idolchr_0301_A_04_00_013(0)","未来","レッスンの途中なんですけど、忘れ物を取りに来て
……あ！　あの、もうひとついいですか？","I'm in the middle of a lesson. I came to pick up something I forgot.
...... Oh! Um, can I have one more thing?"
"Idolchr_0301_A_04_00_014(0)","Ｐ","かまわないよ","I don't care."
"Idolchr_0301_A_04_00_015(0)","未来","さっき静香ちゃんと翼と３人で、
ダンスのレッスンをしてたんですけど……","Earlier, Shizuka, Tsubasa and I were together,
I was taking dance lessons. ......"
"Idolchr_0301_A_04_00_016(0)","未来","ちょっと合ってない気がして。でも誰もミス
してないし、なんでだろうって話してたら……","It just didn't seem right, but no one made a mistake.
I didn't, and when I was talking about why, I went to ......"
"Idolchr_0301_A_04_00_017(0)","未来","ふたりから、私がどこかちょっと違う気がするって、
言われたんです","They both told me that they felt I was somehow a little different,
I was told."
"Idolchr_0301_A_04_00_018(0)","未来","でも、それがなにか分からなくて……。
プロデューサーさん、どう思いますか？","But I don't know what that is. ......
What do you think, producers?"
"Idolchr_0301_A_04_00_019(0)","Ｐ","ううーん、それだけだとなんとも言えないな。
翼や静香は、他になにか言ってなかったか？","Hmmm, it's hard to say with all that.
Did Tsubasa or Shizuka say anything else?"
"Idolchr_0301_A_04_00_020(0)","未来","えーと、確か……ダンスは正しいけど、なにかが
足りない気がするって。もっとできるはずだって","Well, as I recall, the ...... dance is correct, but something is
She said he felt like he wasn't doing enough, that he could do more."
"Idolchr_0301_A_04_00_021(0)","未来","私、いつも通り、一生懸命やってたつもりなんです。
だからよく分からなくなっちゃって……","I, as usual, thought I was doing my best.
So I'm not sure. ......"
"Idolchr_0301_A_04_00_022(0)","Ｐ","正しいけど、足りない……もっとできるはず、か。
必要なのはもしかすると……","Correct, but not enough ...... should be able to do more, huh?
Maybe what you need is ......"
"Idolchr_0301_A_04_00_023(0)","選択肢","輝き","brilliance"
"Idolchr_0301_A_04_00_024(0)","選択肢","気持ち","sensation"
"Idolchr_0301_A_04_00_025(0)","選択肢","レッスン","Lesson"
"Idolchr_0301_A_04_00_026(0)","Ｐ","輝き、かな。
あ、未来が輝いてないって話じゃないぞ？","Brilliance, I guess.
Oh, I'm not talking about the future not shining, okay?"
"Idolchr_0301_A_04_00_027(0)","Ｐ","ただ、期待があるんだと思う。
未来はもっと輝けるはずだっていう……","But I think there is an expectation.
That the future can be brighter. ......"
"Idolchr_0301_A_04_00_028(0)","未来","輝き、ですか？　うーん、輝き……。あっ！
もしかしてそれって、前に話してくれたあれですか？","Brilliance, is it? Hmmm, brilliance ....... Oh!
Perhaps that is that thing you told me about before?"
"Idolchr_0301_A_04_00_029(0)","未来","ひとりひとりがもっと輝けば、
ルミナスはもっともっと光り輝くっていうお話です","If each one of us shines brighter,
I'm talking about Luminous shining brighter and brighter."
"Idolchr_0301_A_04_00_030(0)","Ｐ","そうだ、よく覚えていたな！","Yes, you remembered it well!"
"Idolchr_0301_A_04_00_031(0)","未来","でへへ～♪　もちろん、覚えてますよー！","Dehehe~♪ Of course, I remember!"
"Idolchr_0301_A_04_00_032(0)","未来","えっと、つまり……ふたりが想像しているよりも、
私が輝いてないってこと……ですか？","Let's see, I mean ...... more than you two can imagine,
You mean I'm not shining ......?"
"Idolchr_0301_A_04_00_033(0)","Ｐ","気持ちだ！
未来の気持ちの話をしているんだと思う","Feelings!
I think we're talking about future feelings."
"Idolchr_0301_A_04_00_034(0)","未来","気持ち？　ハート、心……？
心がこもってないぞー！　ってことですか？","Feelings? Heart, Heart, Heart ......?
You mean you don't have a heart!"
"Idolchr_0301_A_04_00_035(0)","Ｐ","そうだな……前へ進み、もっと輝くためには、
未来の気持ちがもう少し必要なんだと思う","Yes. ...... to move forward and shine more brightly,
I think we need a little more feeling for the future."
"Idolchr_0301_A_04_00_036(0)","未来","輝くため、ですか……？","To shine, is it ......?"
"Idolchr_0301_A_04_00_037(0)","Ｐ","レッスンかもな。
倍に増やして、どんどんレッスンするぞ！","Maybe it's a lesson.
I'm going to double it and give you more and more lessons!"
"Idolchr_0301_A_04_00_038(0)","未来","はい、頑張ります！　私、必要なら、
ずーっと踊り続けてみせます！","Yes, I'll do my best! Me, if I have to,
I will keep dancing all the time!"
"Idolchr_0301_A_04_00_039(0)","Ｐ","ほ、本当にやりそうだな。まあ倍は冗談だとして、
レッスンに対する心構えなんじゃないか？","I'm really going to do it...well, double as a joke,
I think it's the mindset you have about the lesson, isn't it?"
"Idolchr_0301_A_04_00_040(0)","Ｐ","ひいてはアイドルに対する心構え……。
最終的には未来の輝きの話になってくる気がするんだ","By extension, the attitude toward idols. ......
I have a feeling we're ultimately talking about the brilliance of the future."
"Idolchr_0301_A_04_00_041(0)","未来","輝きの話、ですか……？","Talk about brilliance, or is it ......?"
"Idolchr_0301_A_04_00_042(0)","Ｐ","そうだな……アイドルが輝く理由はそれぞれだけど、
たとえばその理由のひとつに、『夢』がある","Yes, ...... idols shine for different reasons,
One of the reasons for this, for example, is ""dreams."
"Idolchr_0301_A_04_00_043(0)","未来","夢……","Dream ......"
"Idolchr_0301_A_04_00_044(0)","Ｐ","夢に向かって、努力して進んでいくアイドルの姿は、
本当にキラキラと輝いている","The idols who work hard and move forward toward their dreams are,
It really sparkles and shines."
"Idolchr_0301_A_04_00_045(0)","Ｐ","その輝いている姿を、ファンは応援したくなる。
あくまでたとえ話だけど、ここまではわかるか？","Fans want to support that shining figure.
I'm only speaking metaphorically, but do you see what I'm getting at here?"
"Idolchr_0301_A_04_00_046(0)","未来","えーっと、アイドルには、ファンが応援したくなる
ような、輝きが必要だってことですよね","Let's see, idols have fans who want to support them.
I think it means that you need to have a sparkle, like"
"Idolchr_0301_A_04_00_047(0)","未来","でも……輝くには輝くなりの、理由がある……って
ことですか？","But there's a reason why ...... shines so brightly. ......
Is that a thing?"
"Idolchr_0301_A_04_00_048(0)","Ｐ","ああ、そうだ。ここからが一番大切な話だ。
未来は、もっと輝きたいだろ？","Ah yes, here's the most important part of the story.
The future's about to get a whole lot brighter, isn't it?"
"Idolchr_0301_A_04_00_049(0)","未来","はいっ！　もっと輝いて、静香ちゃんと翼の
期待にも、もっと応え……って、ああーーっ！！　","Shine brighter, Shizuka and Tsubasa!
I'm sure I'll be able to meet your expectations and more at ....... Ahhh!"
"Idolchr_0301_A_04_00_050(0)","未来","私、レッスン、抜けてきてたんでしたーっ！
忘れ物に気付いて、事務所に取りに来たんですー！","I had missed the lesson!
I realized I had forgotten something and came to the office to pick it up!"
"Idolchr_0301_A_04_00_051(0)","未来","静香ちゃんと翼を待たせてるのに……！","I've got Shizuka and Tsubasa waiting for me. ......"
"Idolchr_0301_A_04_00_052(0)","Ｐ","あ！　そういえばそうだったよな。
すまん、話しすぎた！","Ah! That reminds me.
Sorry, I talked too much!"
"Idolchr_0301_A_04_00_053(0)","未来","プロデューサーさんは悪くないです！
私が話したいって、言ったんですから！","It's not the producer's fault!
I said I wanted to talk to you!"
"Idolchr_0301_A_04_00_054(0)","未来","えっと、歌詞のメモは……どこだっけ。
……あ、あったあったー！　よかった～♪","Let's see, where are the lyrics notes at ......?
...... Oh, there it is!"
