"id","character","source","translatedstr"
"Idolchr_0204_A_01_00_029(0)","きらり","うきゅ？　自然体のきらりんでいいの？
うぇへへ♪　それなら、ばっちしだゆ！","Ukyu? Are you okay with Kirari in her natural state?
Heh heh heh ♪ Well, then, I'm all set!"
"Idolchr_0204_A_01_00_030(0)","きらり","あっ、そうだ！
ナイスアイディア思いついちゃった♪","Ah, yes!
I just came up with a nice idea."
"Idolchr_0204_A_01_00_031(0)","きらり","そのためには～、Ｐちゃんにお手伝いしてほしい
ことがあるの……お願いしてもい～い？","To that end - I need your help, P-chan!
Can I ask you to do something for me at ......?"
"Idolchr_0204_A_01_00_032(0)","Ｐ","きらりのお願い？
ああ、無茶なことじゃなければ、聞いてあげるぞ","Kirari's request?
Yeah, if it's not too crazy, I'll listen."
"Idolchr_0204_A_01_00_033(0)","きらり","それじゃ～あ、ルミナスのみんなを、
キラキラにするためのヒントがほすぃなぁ～って♪","So~oh, I'll take everyone in Luminous,
I wish I could get some tips on how to make it sparkle."
"Idolchr_0204_A_01_00_034(0)","Ｐ","キラキラにするためのヒント？","Tips for making it sparkle?"
"Idolchr_0204_A_01_00_035(0)","きらり","うん♪　Ｐちゃんなら一緒に探してくれるよね！
すばらしいヒントをひとつ、おにゃーしゃー！","Yeah...Â P-chan will look for it with me, won't she?
One great tip, Onyasha!"
"Idolchr_0204_A_01_00_036(0)","Ｐ","（きらりの個性を呼び覚ますようなもの……か。
よしっ、ひとまず何か目星をつけてみるか！）","(Something that calls out Kirari's personality: ......?
Okay, let's see what we can come up with for starters!)"
"Idolchr_0204_A_02_00_001(0)","Ｐ","（ルミナス内できらりのセンスが評判となり、
噂を聞きつけた雑誌社から早速、仕事がきた……）","(Kirari's sense of style became well known within Luminous,
(I got a job right away from a magazine company that heard the rumor: ......)"
"Idolchr_0204_A_02_00_002(0)","きらり","Ｐちゃん、おっつおっつ♪
今日のお仕事、よろしくおにゃーしゃー！","P-chan, whoa whoa whoa...
Best wishes for today's work!"
"Idolchr_0204_A_02_00_003(0)","Ｐ","お、今日もきらりはやる気いっぱいだな。
仕事場の雰囲気も盛り上げてくれよ","Oh, Kirari is very motivated today.
And you're going to need to liven up the atmosphere at work, too."
"Idolchr_0204_A_02_00_004(0)","きらり","びしぃっ☆　きらりんに、おまかせっ♪","Bishiii☆ Kirarin, leave it to me..."
"Idolchr_0204_A_02_00_005(0)","きらり","ところで、Ｐちゃん。
今日はモデルさんのお仕事かにぃ？","By the way, P-chan.
Are you working as a model today?"
"Idolchr_0204_A_02_00_006(0)","きらり","素敵なお洋服が、たぁ～くさんあるけど、
もしかして、きらりんがぜぇ～んぶ着ていいの！？","There are so many nice clothes,
Perhaps Kirarin can wear it all!"
"Idolchr_0204_A_02_00_007(0)","Ｐ","全部ではないけど……。ああ、モデルの仕事だ。
何着も着替えて撮影して、大変だけどしっかり頼むぞ","Not all of them. ....... Yeah, it's a modeling job.
You're going to have to change a lot of clothes and take a lot of pictures. It's a lot of work, but you've got to do it right."
"Idolchr_0204_A_02_00_008(0)","きらり","にゃっほーい♪　モデルさんのお仕事～♪
きらりん、うっきうき☆","Nyahhhhhh......modeling work~♪
Kirarin, Uki Uki Uki☆."
"Idolchr_0204_A_02_00_009(0)","Ｐ","背の高い子向けのコーデ特集をするらしい。
きらりにはもってこいの仕事だな","They are going to do a coding feature for tall kids.
That's a great job for Kirari."
"Idolchr_0204_A_02_00_010(0)","きらり","背の高い女の子……。
うん、きらりにばっちしのお仕事だゆ！","Tall girl. .......
Yes, it's a perfect job for Kirari!"
"Idolchr_0204_A_02_00_011(0)","Ｐ","（ん？　一瞬、
きらりの表情が曇った気がしたけど……）","(Hmm? One moment,
(I thought Kirari's expression clouded over, but ......)"
"Idolchr_0204_A_02_00_012(0)","Ｐ","ごめん、
何かきらりが気にするようなことを言ったかな？","Sorry,
Did I say something that Kirari would care about?"
"Idolchr_0204_A_02_00_013(0)","きらり","うーんうん！　なんでもないよぉ♪
Ｐちゃんが謝ることなんて、ぜーんぜんないにぃ☆","Nothing....
P-chan has nothing to apologize for."
"Idolchr_0204_A_02_00_014(0)","Ｐ","それならよかった……。
モデルの仕事、バッチリ頼むぞ","Good then. .......
Modeling job, batch, please."
"Idolchr_0204_A_02_00_015(0)","きらり","うぇへへ～☆　きゃわいいお洋服に、
い～っぱい囲まれて、きらりんしゃーわせ♪","Wohehehe~☆ Cute clothes,
Surrounded by a sea of people, Kirarinsha waisaisen!"
"Idolchr_0204_A_02_00_016(0)","きらり","ねぇ、Ｐちゃん。
きらりんには、どんなお洋服が似合うかなぁ？","Hey, P-chan.
I wonder what kind of clothes would look good on Kirarin?"
"Idolchr_0204_A_02_00_017(0)","Ｐ","きらりに似合いそうな衣装か……。
そうだな……","Is this an outfit that would look good on Kirari or ......."
"Idolchr_0204_A_02_00_018(0)","選択肢","どれも似合いそう","They all look good together."
"Idolchr_0204_A_02_00_019(0)","選択肢","いつもの雰囲気","Usual atmosphere"
"Idolchr_0204_A_02_00_020(0)","選択肢","コスプレ","cosplay (dressing in costume, esp. as a manga character, etc.)"
"Idolchr_0204_A_02_00_021(0)","Ｐ","どれも似合いそうだな。
きらりなら全部、可愛く着こなせると思うぞ","They all look good together.
I'm sure Kirari can wear all of them in a cute way."
"Idolchr_0204_A_02_00_022(0)","きらり","うぇへへ～☆　ほんとにぃ～！
Ｐちゃんに褒められちゃうと、とってもうれすぃ♪","Hehehe~☆ Really~!
I am so happy when P-chan praises me."
"Idolchr_0204_A_02_00_023(0)","きらり","Ｐちゃんがそういうなら、やっぱりきらりん、
お店のお洋服、ぜぇ～んぶ着たいにぃ♪","If P-chan says so, then Kirarin, after all,
I want to wear all the clothes in the store."
"Idolchr_0204_A_02_00_024(0)","Ｐ","いつもの雰囲気の洋服が似合うと思うぞ","I think you'd look great in your regular mood clothes."
"Idolchr_0204_A_02_00_025(0)","きらり","なるほど～♪　いつものきらりんっぽくすれば、
きゃわゆくなれるってこと……","I see~♪ If I do it in my usual Kirarin style,
It means you can be cute. ......"
"Idolchr_0204_A_02_00_026(0)","きらり","はっ！　それってつまり、Ｐちゃんはいつもの
きらりんがきゃわいいってこと？　照れちゃう！","That means that P-chan is the usual
You mean Kirarin is cute? I'm embarrassed!"
"Idolchr_0204_A_02_00_027(0)","Ｐ","コスプレ……とかいいかもしれないな","Maybe you could try cosplay ......."
"Idolchr_0204_A_02_00_028(0)","きらり","うんうん♪　おしゃれなお洋服もステキだけどぉ、
きゃわいいコスプレ衣装も、きらりん大好きだゆ♪","Yes, yes... fashionable clothes are nice, but...,
I love Kirarin and her cute cosplay costumes!"
"Idolchr_0204_A_02_00_029(0)","きらり","でも、このお店にコスプレっぽい衣装は、
おいてないかも……。残念だけど、また今度かなぁ","But, what about cosplay-like costumes in this store,
I don't know if it's available at ....... Too bad, maybe some other time."
"Idolchr_0204_A_02_00_030(0)","スタッフ","きらりさん、
そろそろ撮影のほう、よろしいですかー？","Kirari,
Is it time to start shooting?"
"Idolchr_0204_A_02_00_031(0)","きらり","はいはーい♪　今いきまーしゅ！
じゃあＰちゃん、行ってくるにぃ♪","Yes, yes, yes... I'm on my way!
Well then, P-chan, I'm off."
"Idolchr_0204_A_02_00_032(0)","Ｐ","（それから、きらりのモデル撮影は順調に進み……）","(Then Kirari's model shoot went well and ......)"
"Idolchr_0204_A_02_00_033(0)","スタッフ","お疲れ様です。これで撮影、オッケーです！","Thanks for your hard work, now I'm ready to shoot!"
"Idolchr_0204_A_02_00_034(0)","きらり","おっつおっつ☆
スタッフのみなさん、ありがとうございましたぁ♪","Whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa, whoa.
Thank you, staff!"
"Idolchr_0204_A_02_00_035(0)","Ｐ","お疲れ様、きらり。
仕事が順調に進んでよかったよ","Good job, Kirari.
Glad the job went well."
"Idolchr_0204_A_02_00_036(0)","きらり","Ｐちゃんもおっつおっつ☆
今日はとーっても楽しかったにぃ☆","Good bye, Ms. P. Good bye☆
I had a lot of fun today."
"Idolchr_0204_A_02_00_037(0)","Ｐ","そうか。きらりが喜んでくれてなによりだ","Well, I'm glad Kirari is happy."
"Idolchr_0204_A_02_00_038(0)","きらり","うっきゃー☆　お洋服はきゃわいかったし、
お仕事も楽しかったし、ハピハピまーっくしゅ♪","The clothes were cute,
I had a great time working with you, and I'm happy-happy-ma-kusshu!"
"Idolchr_0204_A_02_00_039(0)","きらり","Ｐちゃん。こんなにハピハピな時間を
きらりんにプレゼントしてくれて、ありがとにぃ♪","P-chan, such a happy-happy time!
Thanks for the gift to Kirarin."
"Idolchr_0204_A_02_00_040(0)","Ｐ","あ、ああ……。きらりが頑張った結果だよ","Ah, ah, ....... It's the result of Kirari's hard work."
"Idolchr_0204_A_02_00_041(0)","Ｐ","（仕事も上手くいき、きらりもご機嫌だが……。
でもやっぱり、何かが引っかかる気がするな……）","(Work is going well and Kirari is in a good mood, but .......
But I still think something's stuck. ......)"
"Idolchr_0204_A_03_00_001(0)","Ｐ","（きらりをカフェに誘い、先日の
モデルの仕事について話をすることにした……）","(I invited Kirari to the café, and the other day
(We decided to talk about modeling work: ......)"
"Idolchr_0204_A_03_00_002(0)","きらり","Ｐちゃん、おっつおっつ☆","P-chan, whoa whoa whoa☆."
"Idolchr_0204_A_03_00_003(0)","Ｐ","お疲れ様、きらり。
この前の仕事のことなんだけど……","Good job, Kirari.
I'm talking about the last job I had: ......"
"Idolchr_0204_A_03_00_004(0)","きらり","この前のお仕事ぉ？
うん、いろんなお洋服が着れて楽しかったよぉ♪","The last time you worked here?
Yes, it was fun to wear different clothes."
"Idolchr_0204_A_03_00_005(0)","きらり","うきゃ☆　もしかしてきらりんに、
またモデルさんのお仕事かなぁ！？","Uky☆ Maybe to Kirari,
I wonder if she's working as a model again!"
"Idolchr_0204_A_03_00_006(0)","Ｐ","いや、そうじゃないんだ。
今日は新しい仕事の相談をしたいんじゃなくて……","No, it's not.
I don't want to discuss a new job today. ......"
"Idolchr_0204_A_03_00_007(0)","きらり","あ、ごめんねＰちゃん。
お話のジャマしちゃった！","Oh, sorry, P-chan.
I interrupted your story!"
"Idolchr_0204_A_03_00_008(0)","Ｐ","いや、いいんだ。きらりがモデルの仕事を、楽しんで
もらえたのなら、心配いらないんだけど……","No, it's okay, Kirari enjoys modeling.
If you got it, don't worry about it. ......"
"Idolchr_0204_A_03_00_009(0)","Ｐ","実はひとつだけ、気になっていることがあるんだ","Actually, I have one thing on my mind."
"Idolchr_0204_A_03_00_010(0)","きらり","気になることぉ？　きらりんが知っていることなら、
なんだっておこたえしちゃうよぉ♪","What's on your mind? If Kirarin knows what's on your mind,
I'll answer to anything..."
"Idolchr_0204_A_03_00_011(0)","Ｐ","この前の仕事中、俺のひと言できらりのことを、
傷つけたんじゃないかって思っていて……","Last time I was at work, I had one word for Kirari,
I was wondering if I hurt you. ......"
"Idolchr_0204_A_03_00_012(0)","きらり","……んーっと。Ｐちゃんは、
どうしてそんなことを思ったの？","...... hmmm. p-chan is,
What made you think that?"
"Idolchr_0204_A_03_00_013(0)","Ｐ","一瞬、きらりの表情が曇ったからな。何かきらりが
気にすることを、言ってしまったって気づいたんだ","Because for a moment, Kirari's expression clouded over, something about Kirari.
I realized I'd said what I cared about."
"Idolchr_0204_A_03_00_014(0)","きらり","そっかぁ～……うぇへへ♪　Ｐちゃんには、
きらりんのこと、ぜ～んぶお見通しみたいだにぃ♪","I see......... uheheh...for P-chan,
It's like he knows everything about Kirarin."
"Idolchr_0204_A_03_00_015(0)","Ｐ","ということは、やっぱり俺はきらりが、
傷つくようなことを言ったのか……。ごめんな","So, I'm still Kirari,
I'm sorry if I said something hurtful ......."
"Idolchr_0204_A_03_00_016(0)","きらり","そ、そんなＰちゃんが謝ることじゃないゆ！
きらりん、ピキーンってキョーシュクしちゃう！","That's not something you should apologize for, P-chan!
Kirarin, I'm going to pikin and kyoshuku!"
"Idolchr_0204_A_03_00_017(0)","きらり","きらりんは傷ついてなんかないから、
Ｐちゃんはしょんぼりしなくていいんだよぉ！","Kirarin is not hurt,
P-chan, you don't have to shush!"
"Idolchr_0204_A_03_00_018(0)","きらり","……きらりんって、みんなと比べておおきいでしょ？
そのことを、気にしていた時があったんだぁ","...... Kirarin is big compared to everyone else, right?
There was a time when I cared about that!"
"Idolchr_0204_A_03_00_019(0)","きらり","おっきい女の子のためのコーデ特集って聞いて、
その頃をちょっぴり思い出しちゃっただけ♪","I heard it was a coding feature for big girls,
I just remember those days a little bit."
"Idolchr_0204_A_03_00_020(0)","Ｐ","そうだったのか。
ありがとう、大切な話をしてくれて","I didn't know that.
Thank you, for sharing your important story."
"Idolchr_0204_A_03_00_021(0)","きらり","Ｐちゃんも、きらりんのお話を聞いてくれて
ありがとにぃ☆","P-chan also listened to Kirari's story.
Thanks a lot."
"Idolchr_0204_A_03_00_022(0)","きらり","Ｐちゃんは心配しなくて大丈夫だよぉ。
きらりのこと、いっぱい考えてくれてありがとにぃ♪","P-chan, don't worry about it.
Thank you for thinking about Kirari so much."
"Idolchr_0204_A_03_00_023(0)","きらり","今はね、おっきぃことも言葉づかいも、
ぜぇ～んぶが、きらりんだってわかったんだ♪","Now, I'm not afraid of big things and language,
I knew it was all Kirari."
"Idolchr_0204_A_03_00_024(0)","Ｐ","全部ひっくるめて、アイドルのきらりか……。
ああ、その通りだ。きらりはしっかりしているな","All of this can be found at Kirari the Idol or .......
Yeah, you're right, Kirari is solid."
"Idolchr_0204_A_03_00_025(0)","きらり","うぇへへ～。そんなこと言われちゃうと、
きらりん、照れちゃうにぃ～♪","Hehehe~ When you say it like that,
Kirarin, I'm so embarrassed!"
"Idolchr_0204_A_03_00_026(0)","きらり","あ、それじゃあきらりんからも、
Ｐちゃんにひとつ聞いていーい？","Oh, and from Kirarin, then,
Can I ask you one question, P-chan?"
"Idolchr_0204_A_03_00_027(0)","きらり","Ｐちゃんもいろんなことぜぇ～んぶがあって、
今のＰちゃんなのかなぁ？","P-chan has been through a lot of things,
I wonder if it's P-chan now?"
"Idolchr_0204_A_03_00_028(0)","Ｐ","……難しい質問だな。そうだな、今の俺は……","......That's a tough question, and yes, I'm now ......"
"Idolchr_0204_A_03_00_029(0)","選択肢","まだ分からない","I don't know yet."
"Idolchr_0204_A_03_00_030(0)","選択肢","その通りかも","You're probably right."
"Idolchr_0204_A_03_00_031(0)","選択肢","俺は……俺だ","I'm ...... me."
"Idolchr_0204_A_03_00_032(0)","Ｐ","正直に言って、まだ分からないな","Honestly, I still don't get it."
"Idolchr_0204_A_03_00_033(0)","きらり","そっかぁ。
Ｐちゃんにもいろんな悩みがあるんだにぃ……","I see.
P-chan has all kinds of problems too. ......"
"Idolchr_0204_A_03_00_034(0)","Ｐ","でも、きらりやみんなと活動していく中で、
俺が目指すプロデューサーに近づいてると思うんだ","But in working with Kirari and everyone else,
I think I'm getting closer to being the producer I'm trying to be."
"Idolchr_0204_A_03_00_035(0)","きらり","うぇへへ♪　それって、きらりんが
Ｐちゃんの役に立ててるってことかなぁ！？","Heh heh heh... That's just Kirari's...
I guess that means I'm helping P-chan!"
"Idolchr_0204_A_03_00_036(0)","きらり","Ｐちゃんがハピハピになれるなら、
きらりんルミナスの活動、い～っぱい頑張るにぃ♪","If only P-chan could be happy-happy,
I will do my best for the activities of Kirarin Luminous."
"Idolchr_0204_A_03_00_037(0)","Ｐ","その通りかもしれないな。
いろんな経験があって、今の俺がいると思う","You may be right.
I think I'm where I am now because of all the experiences I've had."
"Idolchr_0204_A_03_00_038(0)","きらり","うんっ♪　Ｐちゃんはアメリカに研修に行ったり、
いろんなことをい～っぱい勉強してるもんね！","P-chan went to the U.S. for training,
You are learning a lot of things, aren't you?"
"Idolchr_0204_A_03_00_039(0)","きらり","これからもＰちゃんのご指導、おにゃーしゃー！","Keep up the good work P-chan, and thanks for your guidance!"
"Idolchr_0204_A_03_00_040(0)","Ｐ","俺は……俺だ。
どんなことが起きようと、俺は俺だ！","I'm ...... me.
Whatever happens, I am me!"
"Idolchr_0204_A_03_00_041(0)","きらり","にょわわっ！　
Ｐちゃん、なんだかパワフルだにぃ！？","Nyowowowow!
P-chan, you're kind of powerful!"
"Idolchr_0204_A_03_00_042(0)","きらり","きらりんもＰちゃんみたいに、
も～っと自信たっぷりで活動していくにぃ！","Kirari is like P-chan,
I will be more confident in my activities!"
"Idolchr_0204_A_03_00_043(0)","Ｐ","ああ、そうだな。これからも一緒に頑張っていこう","Oh yes, let's keep working together."
"Idolchr_0204_A_03_00_044(0)","きらり","ねぇ、Ｐちゃん。お話に夢中になっちゃったけど、
そろそろなにか注文しよっか♪","Hey, P-chan, I got carried away by your story,
I think it's time to order something."
"Idolchr_0204_A_03_00_045(0)","Ｐ","ああ、すまない。好きなものを頼んでくれ","Oh, sorry, order whatever you like."
"Idolchr_0204_A_03_00_046(0)","きらり","ほんとにぃ～、ありがとＰちゃん☆
うぇへへ、どれもおいしそうで迷っちゃう！","Thanks, P-chan!
Uhehe, they all look so delicious, I can't decide!"
"Idolchr_0204_A_03_00_047(0)","きらり","よしっ☆　きらりんはケーキセットにき～まりん♪
Ｐちゃんはなににすりゅ？","Okay, Kirarin is ready for the cake set.
P-chan, what would you choose?"
"Idolchr_0204_A_03_00_048(0)","Ｐ","俺はコーヒーにしようかな","I think I'll have coffee."
"Idolchr_0204_A_03_00_049(0)","きらり","りょーかい！　あっ、店員さんすみませーん！
注文をおにゃーしゃー☆","Oh, sorry, shopkeeper!
Order your order, please."
"Idolchr_0204_A_03_00_050(0)","Ｐ","（いつも明るく振舞っているきらりだけど、
乗り越えてきたものがいくつもあったんだな……）","(Though Kirari is always acting cheerful,
You've had a number of things to get over (......)"
"Idolchr_0204_A_03_00_051(0)","Ｐ","（俺もきらりを見習って、
いつも前向きに頑張っていくとしよう！）","(I'll take a lesson from Kirari, too,
Let's always stay positive and keep trying!)"
"Idolchr_0204_A_04_00_001(0)","Ｐ","（仕事帰り、気分転換に公園で
ひと休みしていたのだが……）","(After work, in the park for a change of pace.
I was taking a break (......)"
"Idolchr_0204_A_04_00_002(0)","Ｐ","そろそろ、事務所に戻ろうか、きらり……","It's time to get back to the office, Kirari: ......"
"Idolchr_0204_A_04_00_003(0)","きらり","あっ、Ｐちゃん！　ちょっと待って！
スーツのボタンが取れかかってるゆ？","Oh, P-chan! Wait a minute!
Is your suit unbuttoned?"
"Idolchr_0204_A_04_00_004(0)","Ｐ","ボタン……？　ああ、ほんとだ。
事務所に戻ったら、音無さんにお願いするか","Button ......? Oh, really.
When I get back to the office, I'll ask Otonashi-san for help."
"Idolchr_0204_A_04_00_005(0)","きらり","ううん、今ここで
きらりが、ちゃちゃっと、縫い縫いしてあげゆ☆","No, here and now.
Kirari will do the sewing and stitching for you."
"Idolchr_0204_A_04_00_006(0)","きらり","はい、スーツ貸して♪
すぐできるから、Ｐちゃんはベンチで待っててにぃ☆","Yes, I need a suit.
It will be ready soon, so P-chan, wait on the bench."
"Idolchr_0204_A_04_00_007(0)","Ｐ","そ、そうか。
それじゃあ、お願いするよ","
Well, then, please do me a favor."
"Idolchr_0204_A_04_00_008(0)","きらり","おっすおっす！　きらりんポケットから、
お裁縫セットを取り出して……っと♪","From Kirarin's pocket,
Take out your sewing kit and go to ....... ♪"
"Idolchr_0204_A_04_00_009(0)","きらり","にょ～、と糸を通して……。ボタンをくるくるくる♪
糸をキュキュキュッ♪","Nyoo~, and thread it through ....... button and twirl it around... ♪
Cu-cu-cu-cu-cu the threads ♪"
"Idolchr_0204_A_04_00_010(0)","Ｐ","……すごいな、きらり。
かなり慣れた手つきをしているな","...... Wow, Kirari.
You've got a pretty good handle on it."
"Idolchr_0204_A_04_00_011(0)","きらり","うぇへへ♪　お裁縫、だーい好きだからにぃ♪
最後に糸をチョッキン……はい、かんせ～い！","Hehehehe♪ I love sewing....
Chock the thread at the end: ...... Yes, kansei~!"
"Idolchr_0204_A_04_00_012(0)","Ｐ","もうできたのか。
うん……ボタン、しっかり付いてるな","It's already done?
Yeah, the ...... button, it's firmly attached."
"Idolchr_0204_A_04_00_013(0)","Ｐ","ありがとう。
それにしても、きらりは器用なんだな","
Kirari is very dexterous, by the way."
"Idolchr_0204_A_04_00_014(0)","きらり","うぇへへ～♪　このくらいだったら、
しゃしゃっとしゅしゅっとできちゃうよぉ☆","Whehehe~♪ If it was only like this,
You can do it in a jiffy!"
"Idolchr_0204_A_04_00_015(0)","きらり","お裁縫だったら、きらりんにおまかせ☆
お洋服だって自分で縫い縫いするんだよ～","When it comes to sewing, leave it to Kirarin☆.
I even sew my own clothes!"
"Idolchr_0204_A_04_00_016(0)","Ｐ","自分で洋服を作るのはすごいな。
きらりには裁縫の才能もあるのか","It's great that you make your own clothes.
Does Kirari have a talent for sewing?"
"Idolchr_0204_A_04_00_017(0)","きらり","才能！？　うっきゃー☆
そんな褒められちゃうと照れちゃうにぃ♪","Talent!
I get embarrassed when I get complimented like that..."
"Idolchr_0204_A_04_00_018(0)","きらり","でも、縫い縫いするだけじゃなくて、なんでも
きゃわいくアレンジするのも好きだよぉ♪","But it's not just sewing and stitching, it's everything.
I like to arrange it in a cute way."
"Idolchr_0204_A_04_00_019(0)","きらり","あ、今度Ｐちゃんの持っているものも、
きゃわいくデコデコしてあげりゅ♪　何がいーい？","Oh, and the one P has next time,
I'll decorate it for you in the cutest way... What do you like?"
"Idolchr_0204_A_04_00_020(0)","Ｐ","俺に可愛いもの……？
なんだか似合わないような気がするけど……","Pretty things to me ......?
I don't know, it just doesn't seem right. ......"
"Idolchr_0204_A_04_00_021(0)","選択肢","考えておく","I'll think about it."
"Idolchr_0204_A_04_00_022(0)","選択肢","きらりに任せる","Leave it to Kirari."
"Idolchr_0204_A_04_00_023(0)","選択肢","何もいらない","I don't want anything."
"Idolchr_0204_A_04_00_024(0)","Ｐ","そ、そうだな。考えておくよ","Yeah, well, I'll think about it."
"Idolchr_0204_A_04_00_025(0)","きらり","なにかななにかなぁ～？　うぷぷ♪　Ｐちゃんの
リクエストなら、きらりんなんだって作っちゃう！","What is it?
If you request, I'll make anything Kirarin!"
"Idolchr_0204_A_04_00_026(0)","Ｐ","きらりに任せるよ。気持ちだけでも嬉しい","I'll leave it up to Kirari, I'm glad you're feeling that way."
"Idolchr_0204_A_04_00_027(0)","きらり","にょわー！　きらり責任重大だにぃ～。
Ｐちゃんに喜んでもらえるもの、考えておくね♪","Nyowah! Kirari has a lot of responsibility.
I'll think of something that will make P-chan happy."
"Idolchr_0204_A_04_00_028(0)","Ｐ","俺は何もいらないよ","I don't want any."
