"id","character","source","translatedstr"
"Idolchr_0101_A_02_00_014(0)","杏","でもさ、無理は良くないよ。のんびりやろうよ～。
あの振り付け、マスターできる気がしないし……","Let's take it easy!
And I don't think I can master that choreography. ......"
"Idolchr_0101_A_02_00_015(0)","杏","前も苦戦したダンスと似てるし、難易度高すぎだよ。
もう体力も気力もない……","It's similar to a dance I've struggled with before, and it's way too difficult.
I don't have the strength or energy anymore: ......"
"Idolchr_0101_A_02_00_016(0)","春香","でも杏ちゃん、ちゃんと身体、動いてたよ！","But, Anzu, your body was moving properly!"
"Idolchr_0101_A_02_00_017(0)","春香","みんなで合わせたら絶対いいダンスになるから、
もうちょっとだけ、頑張ろ？","If we all work together, it will definitely be a good dance,
Let's just hang on a little bit longer, okay?"
"Idolchr_0101_A_02_00_018(0)","杏","……春香ちゃんにそう言われちゃうと、
杏ももうちょっと、やるしかないよねー","......I'm so glad Haruka said that,
Anzu has to do a little more, too!"
"Idolchr_0101_A_02_00_019(0)","春香","あ、それに、甜花ちゃんもね","Oh, and Tenka, too."
"Idolchr_0101_A_02_00_020(0)","甜花","ひゃいっ！　ご、ごめんなさい……","Hi! Sorry, I'm sorry. ......"
"Idolchr_0101_A_02_00_021(0)","春香","ううん、大丈夫だよ。少し遠慮気味だったけど、
ちゃんと振り付け覚えてるし、踊れてた！","No, it's okay, he was a little reserved,
I remember the choreography and I was able to dance!"
"Idolchr_0101_A_02_00_022(0)","春香","甜花ちゃんは自信を持つことが大事だと思うな。
自信を持って、一緒にステージに立とうね！","Don't think it's important to have confidence in yourself, Tenka.
Let's be confident and stand on the stage together!"
"Idolchr_0101_A_02_00_023(0)","甜花","自信を……持つ……
……が、頑張る……！","Have confidence ...... with ......
...... is a hard-working ......!"
"Idolchr_0101_A_02_00_024(0)","Ｐ","（個性の強いメンバーに戸惑ってるかと思ったけど
大丈夫そうだな）","(I thought you might be confused by the strong personalities of the members.
(Looks like you're doing okay.)"
"Idolchr_0101_A_02_00_025(0)","Ｐ","（いや、戸惑ってはいるんだろうが、
アドバイスは的確だ）","(No, I know you're confused,
(The advice is spot on.)"
"Idolchr_0101_A_02_00_026(0)","Ｐ","（俺がいない間、
春香は思った以上に成長してたのかもな）","(While I was gone,
(Maybe Haruka has grown up more than we thought.)"
"Idolchr_0101_A_02_00_027(0)","杏","あぁ～～疲れたぁ……。
もう１週間は動けないよ……","Ahhhhhh, I'm tired. ......
I won't be able to move for another week. ......"
"Idolchr_0101_A_02_00_028(0)","春香","ふふっ、杏ちゃん、頑張ったね♪
また次のレッスンも一緒に頑張ろうね！","Phew, Anzu, you did your best!
Let's work together again for the next lesson!"
"Idolchr_0101_A_02_00_029(0)","杏","次はもうちょっと楽だといいなー","I hope next time it's a little easier!"
"Idolchr_0101_A_02_00_030(0)","翼","もう十分じゃないですか～？","Isn't that enough~?"
"Idolchr_0101_A_02_00_031(0)","春香","でも、今日の最初の頃より、
かなり良くなったと思うな","But than at the beginning of the day,
Don't think it's gotten much better."
"Idolchr_0101_A_02_00_032(0)","春香","そうですよね、プロデューサーさん！","That's right, producer!"
"Idolchr_0101_A_02_00_033(0)","Ｐ","（春香が俺の方に駆け寄ってくる。
この展開は……）","(Haruka rushes toward me.
(This development is available at ......)"
"Idolchr_0101_A_02_00_034(0)","春香","きゃあああっ！","Aah!"
"Idolchr_0101_A_02_00_035(0)","","どんがらがっしゃーん！","Dongara goshan!"
"Idolchr_0101_A_02_00_036(0)","春香","いったたた……。
うぅ、転んじゃいましたぁ……","Ittatami: .......
Ugh, I fell down! ......"
"Idolchr_0101_A_02_00_037(0)","Ｐ","や、やっぱり……。
大丈夫か、春香","Ya, it's still .......
Are you okay, Haruka?"
"Idolchr_0101_A_02_00_038(0)","甜花","あう……い、痛そう……","Aww......Yes, that looks painful......"
"Idolchr_0101_A_02_00_039(0)","杏","見事な転びっぷりだったね～。
絆創膏使う？","That was a great fall!
Do you use a bandage?"
"Idolchr_0101_A_02_00_040(0)","春香","うぅ、ありがとう、杏ちゃん","Ugh, thank you, Anzu."
"Idolchr_0101_A_02_00_041(0)","春香","うー……成長したところを見てほしかったのに、
これじゃ何にも変わってないですね……","Woo ...... I wanted you to see me grow up,
This doesn't change anything. ......"
"Idolchr_0101_A_02_00_042(0)","Ｐ","春香は変わっていないっていうけど……","Haruka says it hasn't changed: ......"
"Idolchr_0101_A_02_00_043(0)","選択肢","そんなことない","No, it's not."
"Idolchr_0101_A_02_00_044(0)","選択肢","安心した","I'm relieved."
"Idolchr_0101_A_02_00_045(0)","Ｐ","そんなことないぞ。
レッスン中の春香は頼もしかった！","That's not true.
Haruka was reliable during the lesson!"
"Idolchr_0101_A_02_00_046(0)","Ｐ","先輩としてちゃんと周りを見て、
引っ張っていってるなって感心したよ","As a senior, look around you properly,
I'm impressed that you're pulling it off."
"Idolchr_0101_A_02_00_047(0)","春香","プロデューサーさん……本当ですか？
うぅ、ガッカリされなくてよかったです……","Producer: ...... Really?
Ugh, I'm glad you weren't disappointed: ......"
"Idolchr_0101_A_02_00_048(0)","Ｐ","こんなことでがっかりなんてするわけないだろ？
怪我は心配だけどな","How could I possibly be disappointed in something like this?
I do worry about the injuries, though."
"Idolchr_0101_A_02_00_049(0)","春香","ふふ……嬉しいです。これからも見ててくださいね。
私、頑張っちゃいますから♪","I'm glad you're here, phew ....... Please keep watching.
I'll do my best."
"Idolchr_0101_A_02_00_050(0)","Ｐ","ああ、しっかり見ているよ。
春香が努力しているって、わかっているからな","Yeah, I'm looking hard.
We know that Haruka is making an effort."
"Idolchr_0101_A_02_00_051(0)","Ｐ","むしろ安心したよ。頼もしくなったけど、
こういうところはいつもの春香だ","I'm rather relieved, even though I'm relying on you,
This is the usual Haruka in this part of the world."
"Idolchr_0101_A_02_00_052(0)","春香","そ、そうですか？　せっかく先輩らしくできた
かなって思ってたら、最後に大失敗しちゃって……","Well, I'm just starting to act like a senior.
I thought it was going to be a good idea, but then I screwed up big time at the end. ......"
"Idolchr_0101_A_02_00_053(0)","Ｐ","今ので場の空気も和んだし、結果オーライだろ。
春香のおかげでみんなの表情も変わったぞ","Now that you've made the atmosphere more relaxed, I'm sure the result is all right.
Haruka's made everyone look at you differently."
"Idolchr_0101_A_02_00_054(0)","Ｐ","あと、前よりも転んだときの受け身がよくなったぞ。
やっぱり春香は成長してるんだな！","Also, you're more passive when you fall than before.
I knew Haruka was growing up!"
"Idolchr_0101_A_02_00_055(0)","春香","そ、そんなところ、成長したくないです～！","That, I don't want to grow up in a place like that!"
"Idolchr_0101_A_02_00_056(0)","Ｐ","す、すまん。怪我をせずにすむなら
なによりだって思ってしまった……","I'm sorry, I'm sorry, if you don't want to get hurt.
I thought it was the best thing ever: ......"
"Idolchr_0101_A_02_00_057(0)","春香","確かに……怪我をしなくてすむかも……？
それに、みんなが笑ってくれたから、いいかな","Surely ...... could save you from getting hurt ......?
Besides, everyone laughed, so I guess it's okay."
"Idolchr_0101_A_02_00_058(0)","春香","甜花ちゃんも、ずっと表情硬かったけど、
今の表情、柔らかくてすごく素敵だよ！","Tenka-chan's expression was hard the whole time, too,
Your expression right now is soft and very nice!"
"Idolchr_0101_A_02_00_059(0)","甜花","えっ……？
にへへ……嬉しい……","What, ......?
Nhehehe ...... glad ......"
"Idolchr_0101_A_02_00_060(0)","翼","春香さん、いいこと言ってるけど、怪我には
気を付けてくださいよ～。心配しちゃいます","Haruka, you say nice things, but not to your injury.
Please be careful! I'm worried about you!"
"Idolchr_0101_A_02_00_061(0)","春香","そ、そうだよね。これからは転ばない！
……ように、頑張ります！","Yes, that's right, I won't fall down from now on!
I will do my best to ......!"
"Idolchr_0101_A_02_00_062(0)","Ｐ","（うっかりは健在だな。
まあ、それも……春香らしいか）","(Inadvertence is alive and well.
(Well, that's just like ...... Haruka)"
"Idolchr_0101_A_03_00_001(0)","春香","お先に失礼しまーす！","I'll leave you to it!"
"Idolchr_0101_A_03_00_002(0)","小鳥","春香ちゃん、お疲れさまでした","Thanks for your hard work, Haruka!"
"Idolchr_0101_A_03_00_003(0)","Ｐ","お疲れ様。
転ばないように、気をつけて帰ってくれよ","Thanks for your time.
Don't fall down. Be careful on your way home."
"Idolchr_0101_A_03_00_004(0)","春香","はい……。
……ふふっ","Yes. .......
...... phew!"
"Idolchr_0101_A_03_00_005(0)","Ｐ","ん？　どうしたんだ、春香？","Hm? What's wrong, Haruka?"
"Idolchr_0101_A_03_00_006(0)","春香","いえ……なんだかこのやり取り、
懐かしいなって思ったんです","No. ...... what is this exchange,
I thought I missed it."
"Idolchr_0101_A_03_00_007(0)","小鳥","言われてみれば……そうね。
プロデューサーさん、海外に行ってたし","If you ask me, ...... is a good place to start.
Producer, you've been overseas."
"Idolchr_0101_A_03_00_008(0)","春香","はい、あの頃と同じ光景だなって思ったら、
なんだか感慨深くなっちゃって……","Yes, if you think it's the same scene as back then,
I got kind of emotional. ......"
"Idolchr_0101_A_03_00_009(0)","Ｐ","そうだな。でも、これからまた新たな目標に
向かって……改めて、しっかり頼むぞ！","Yes, but we're going to start again with a new goal.
Head over to ...... and once again, I'm asking you to do it right!"
"Idolchr_0101_A_03_00_010(0)","春香","はいっ！
任せてくださ……っきゃあっ！","Yes, sir!
Leave it to me. ......"
"Idolchr_0101_A_03_00_011(0)","","どんがらがっしゃーん！","Dongara goshan!"
"Idolchr_0101_A_03_00_012(0)","春香","いったたたた……。
転んじゃいましたぁ……","Ippatsu. .......
I fell down! ......"
"Idolchr_0101_A_03_00_013(0)","Ｐ","春香！？　大丈夫か？","Haruka! Are you okay?"
"Idolchr_0101_A_03_00_014(0)","小鳥","春香ちゃん、大丈夫？
すごい音だったわよ……","Haruka, are you okay?
It sounded amazing. ......"
"Idolchr_0101_A_03_00_015(0)","春香","えへへ……大丈夫です。
怪我はしてません！","Ehehe ...... it's ok.
No injuries!"
"Idolchr_0101_A_03_00_016(0)","Ｐ","そ、そうか。……春香は俺がいない間も、
ずっとこの調子だったのか？","Oh, well. ...... Haruka while I'm gone,
Has it been this way all along?"
"Idolchr_0101_A_03_00_017(0)","春香","そ、そんなことないです！
プロデューサーさん、信じてくださいー！","That's not true!
Producers, please believe me!"
"Idolchr_0101_A_03_00_018(0)","Ｐ","（う～ん……。
春香は信じてほしいって言っているけど……）","(Ummm... .......
(Haruka wants us to believe her, but ......)"
"Idolchr_0101_A_03_00_019(0)","選択肢","信じる","believe in"
"Idolchr_0101_A_03_00_020(0)","選択肢","どうしようかな～","I don't know what to do!"
"Idolchr_0101_A_03_00_021(0)","選択肢","うーん……","Hmmm ......"
"Idolchr_0101_A_03_00_022(0)","選択肢","信じられない","Unbelievable."
"Idolchr_0101_A_03_00_023(0)","Ｐ","春香がそう言うなら信じるけど、
怪我がないようにな？","If Haruka says so, I believe her,
Don't get hurt, okay?"
"Idolchr_0101_A_03_00_024(0)","春香","えへへっ、プロデューサーさんがいない間、
結構しっかりやってたんですよ！","Ehehe, while the producer is away,
I was doing pretty well!"
"Idolchr_0101_A_03_00_025(0)","春香","最近またちょっと、ドジなところが
出てきちゃってますけど……怪我はしてませんから！","Lately, I've been a bit of a screw-up again.
I've come out, but I'm not ...... injured!"
"Idolchr_0101_A_03_00_026(0)","Ｐ","信じようかな～。どうしようかな～？","I'll believe it - what should I do?"
"Idolchr_0101_A_03_00_027(0)","春香","ぷ、プロデューサーさん？
信じてくださいー！","Psst, Producer-san?
Please believe me!"
"Idolchr_0101_A_03_00_028(0)","Ｐ","はは、悪い悪い。
冗談だよ、信じてるよ","Ha, bad, bad.
Just kidding, I believe you."
"Idolchr_0101_A_03_00_029(0)","春香","よ、良かった～。でも、最近ちょっとだけ、ドジな
ところを、見られちゃってるような気はしてます……","But I've been a bit of a screw-up lately.
I feel like I'm being watched. ......"
"Idolchr_0101_A_03_00_030(0)","Ｐ","うーん……。
悩ましいな……！","Hmmm .......
It's annoying. ......"
"Idolchr_0101_A_03_00_031(0)","春香","た、確かにまた最近、ドジが多くなったかもって、
思いますけど……","I'm sure I've been screwing up a lot lately,"" he said,
I think, though: ......"
"Idolchr_0101_A_03_00_032(0)","Ｐ","信じられないな～。
怪我してないか心配だな～","I can't believe it!
I'm worried he's hurt!"
"Idolchr_0101_A_03_00_033(0)","春香","うう、少し前までは、転ばなくなってたんですよ～！
最近また、ドジが多くなっちゃいましたけど……","Ugh, I stopped falling down not too long ago!
I've been screwing up a lot again lately. ......"
"Idolchr_0101_A_03_00_034(0)","Ｐ","最近は……って、最近何かあったのか？
心配事があるなら、ちゃんと相談してくれよ","What's up with ...... lately?
If you have a concern, you need to talk to me about it."
"Idolchr_0101_A_03_00_035(0)","春香","いえ、心配事とかじゃないんですよ！
また転ぶようになったきっかけは、分かってるんです","No, it's not a concern or anything!
I know how I started to fall again."
"Idolchr_0101_A_03_00_036(0)","春香","プロデューサーさんが戻ってきてくれたから、
安心しちゃったのかなって……","Because the producer came back,
I thought it was a relief. ......"
"Idolchr_0101_A_03_00_037(0)","Ｐ","春香、それは……","Haruka, it's ......"
"Idolchr_0101_A_03_00_038(0)","春香","な、なんて……。だ、だめですよね！
もっとしっかりしないと……！","What a ....... Oh, no, you can't, can you?
We need to do better. ......"
"Idolchr_0101_A_03_00_039(0)","春香","あはは、も、もうこんな時間！
それじゃあ、あの、失礼します～っ！","Haha, but it's already this late!
Well, then, um, excuse me~!"
"Idolchr_0101_A_03_00_040(0)","Ｐ","は、春香！？
気をつけるんだぞー！","Ha, Haruka!
Be careful!"
"Idolchr_0101_A_03_00_041(0)","小鳥","照れて逃げちゃいましたね","You ran away in embarrassment."
"Idolchr_0101_A_03_00_042(0)","小鳥","でも、プロデューサーさんがいない間も、
みんな協力し合って、頑張ってたんですよ","But also while the producer is away,
We all worked together and did our best."
"Idolchr_0101_A_03_00_043(0)","小鳥","もちろん、春香ちゃんも……。
トップアイドルとしての自覚も強くなったみたいです","Of course, Haruka can also be found at .......
She is now more aware of her role as a top idol."
"Idolchr_0101_A_03_00_044(0)","小鳥","それに、春香ちゃんが事務所で転ぶの、
久しぶりに見ました。懐かしいくらいですよ","Besides, Haruka falls down in the office,
I haven't seen it in a long time; I miss it so much!"
"Idolchr_0101_A_03_00_045(0)","Ｐ","そうでしたか……","Was that so: ......"
"Idolchr_0101_A_03_00_046(0)","Ｐ","（思わず気が緩んでしまうほど、
俺が帰ってきて安心したってことか……）","(I can't help but feel relaxed,
(You mean you're relieved I'm back. ......)"
"Idolchr_0101_A_03_00_047(0)","Ｐ","（春香の信頼に応えられるくらい、
俺もしっかりしないとな……！）","(Enough to live up to Haruka's trust,
I've got to get my shit together too. ......!)"
"Idolchr_0101_A_04_00_001(0)","Ｐ","（俺がいる環境にも慣れたのか、
春香は本来のペースを取り戻したようだ）","(Have you gotten used to the environment I'm in?
(Haruka seems to have picked up her natural pace)"
"Idolchr_0101_A_04_00_002(0)","Ｐ","（本当に音無さんの言った通りだった。
相変わらず７６５プロの信頼と絆は、揺らがないな）","(It really was just as Otonashi said.
(As always, the trust and bond between the 765 Pros is unwavering.)"
"Idolchr_0101_A_04_00_003(0)","Ｐ","春香、ちょっといいか？
大事な話があるんだ","Haruka, can I have a word?
I have something important to tell you."
"Idolchr_0101_A_04_00_004(0)","春香","あ、はい！
今、行きます！","Ah, yes!
I'm coming!"
"Idolchr_0101_A_04_00_005(0)","Ｐ","…………","…………"
"Idolchr_0101_A_04_00_006(0)","春香","プロデューサーさん？
どうしたんですか、そんなにじっと……","Producer?
What's wrong, so still ......"
"Idolchr_0101_A_04_00_007(0)","春香","その……私を見つめて……。
……も、もしかして私に何か付いてますか！？","Its ...... look at me .......
Is ...... also maybe something on me!"
"Idolchr_0101_A_04_00_008(0)","Ｐ","ああ、いや、そうじゃないんだ。
改めてだけど、やっぱり春香が変わったなと思って","Oh, no.
Again, I knew Haruka had changed."
"Idolchr_0101_A_04_00_009(0)","春香","私が、変わった……？　あの、プロデューサーさん、
私、どんな風に変わったんでしょう？","I've changed, ......? Um, Producer-san,
How have I changed?"
"Idolchr_0101_A_04_00_010(0)","Ｐ","そうだな……。
どんな風に変わったかっていうと……","Yes, .......
How things have changed: ......"
"Idolchr_0101_A_04_00_011(0)","選択肢","頼もしくなった","becoming more dependable"
"Idolchr_0101_A_04_00_012(0)","選択肢","かわいくなった","Cute."
"Idolchr_0101_A_04_00_013(0)","選択肢","ドジが減った","Fewer screw-ups."
"Idolchr_0101_A_04_00_014(0)","Ｐ","頼もしくなったよ。
一回り大きくなったみたいだ","I've become more dependable.
It's like he's grown a size."
"Idolchr_0101_A_04_00_015(0)","春香","本当ですか？　じゃあ、プロデューサーさん！
これからは私のこと、頼ってくださいね！","Really? Well, then, Producer-san!
You can count on me from now on!"
"Idolchr_0101_A_04_00_016(0)","Ｐ","当たり前だ。
春香のおかげで、いいユニットになっているしな","No wonder.
And thanks to Haruka, we're a good unit."
"Idolchr_0101_A_04_00_017(0)","春香","えへへ、嬉しいです。
私、もっともっと頑張りますね♪","Ehehe, I'm glad.
I'll try harder and harder... ♪"
"Idolchr_0101_A_04_00_018(0)","春香","プロデューサーさんと一緒に、もっと上を
目指したくて、今まで努力してきたんですから","Up the ante with the producer.
I've been trying to get there, and I've been working hard all this time."
"Idolchr_0101_A_04_00_019(0)","Ｐ","ますますかわいくなったんじゃないか？","Isn't he getting cuter and cuter?"
"Idolchr_0101_A_04_00_020(0)","春香","か、かわいくなった！？　そんなことは……でも、
プロデューサーさんが、そう言ってくれるなら……","Ka, it's getting cute! You can find out more about that at ......,
If the producer says so, ......"
"Idolchr_0101_A_04_00_021(0)","春香","って、そうじゃなくて！
私、中身もしっかり成長したんですよー！","And that's not what I mean!
I've grown up well on the inside, too!"
"Idolchr_0101_A_04_00_045(0)","春香","だから、もっと頼ってください","So rely on us more."
"Idolchr_0101_A_04_00_046(0)","Ｐ","ああ、分かったよ","Yeah, all right."
"Idolchr_0101_A_04_00_022(0)","Ｐ","ちょっとしたドジが、減ったと思うぞ。
……まあ、まだちょこちょこ転びはするけどな","I think you're a little less screwed up than you used to be.
...... Well, I still fall over a little bit."
"Idolchr_0101_A_04_00_023(0)","春香","うう、それが成長でいいんでしょうか……？
転ぶのも……気をつけては、いるんですけど……","Ugh, is that good for growth ......?
I try to be ...... careful about falling down, but ......"
"Idolchr_0101_A_04_00_047(0)","春香","もっと、プロデューサーさんに
頼ってもらいたかったのに……","More, for the producer.
I was hoping you could count on me. ......"
"Idolchr_0101_A_04_00_024(0)","Ｐ","ま、まあ……前よりは転んでないような……
そうでもないような……？","Well, well, I guess I haven't fallen as far ...... as I did before. ......
Not so much like ......?"
"Idolchr_0101_A_04_00_025(0)","Ｐ","それじゃあ、成長した春香に、
折り入って頼みたいことがあるんだが……","Well then, to the grown-up Haruka,
I need to ask you for a favor: ......"
"Idolchr_0101_A_04_00_026(0)","Ｐ","ルミナスはそろそろ……次のステップに進むべきだ。
そこで春香に、メンバーのサポートを頼みたい","It's time for Luminous to take the next step .......
So I would like to ask Haruka to support our members."
"Idolchr_0101_A_04_00_027(0)","春香","わ、私が、ですか……？
確かにみんなより、経験はありますけど……","Wow, me, is that ......?
I certainly have more experience than everyone else, but ......"
"Idolchr_0101_A_04_00_028(0)","春香","みんなすごく個性的で、元気いっぱいで……
私がサポート役なんて……できるでしょうか？","Everyone is so unique and full of energy. ......
How can I be a supportive ......?"
"Idolchr_0101_A_04_00_029(0)","Ｐ","確かにルミナスは個性の強いメンバーが多いな","You're right, Luminous has many members with strong personalities."
