"id","character","source","translatedstr"
"Idolchr_0203_A_02_00_013(0)","美嘉","そりゃ、お高めのブランドはオシャレだし、
みんな憧れると思うけどさ","That's because expensive brands are fashionable,
I think people would adore it."
"Idolchr_0203_A_02_00_014(0)","美嘉","このファッション誌って、ティーンの女の子が
ターゲットでしょ？","This fashion magazine is for teen girls.
Target, right?"
"Idolchr_0203_A_02_00_015(0)","美嘉","そのくらいの子が買える服でコーデしないと
読者のみんなが真似できないじゃん！","You have to coordinate with clothes that a girl that size can afford.
You can't copy all your readers!"
"Idolchr_0203_A_02_00_016(0)","美嘉","雑誌に載ってるコーデ、超かわいいのに
高すぎて真似できないとか、つまんないしね★","The coords in the magazine, even though they are super cute.
Too expensive to imitate, or too boring *."
"Idolchr_0203_A_02_00_017(0)","Ｐ","なるほど……さすがカリスマＪＫ。
こだわりがあるんだな","I see. ...... Charismatic JK indeed.
You're very particular."
"Idolchr_0203_A_02_00_018(0)","美嘉","まあね～。
そんなことより、早く服、見に行こっ！","Oh well~.
I don't care about that, let's go look at the clothes!"
"Idolchr_0203_A_02_00_019(0)","Ｐ","ああ。ところで、仕事とか関係がないとしたら、
美嘉が本当に着たいのはどういう服なんだ？","Oh, and by the way, if it has nothing to do with work or anything,
What kind of clothes does Mika really want to wear?"
"Idolchr_0203_A_02_00_020(0)","美嘉","アタシが本当に着たい服か～。う～ん……。
プロデューサーはどんな服の女の子が好きなの？","The clothes I really want to wear...hmmm.........
What kind of clothes do producers like on girls?"
"Idolchr_0203_A_02_00_021(0)","Ｐ","え、どんな服の女の子が好きかって……","What, what kind of clothes do you like girls to wear? ......"
"Idolchr_0203_A_02_00_022(0)","選択肢","どんな服でも","Any clothes."
"Idolchr_0203_A_02_00_023(0)","選択肢","ギャル系","fashion style for young women (brown or blond-dyed hair, gaudy clothes and accessories)"
"Idolchr_0203_A_02_00_024(0)","選択肢","清楚系","fashion style purportedly created by former amateur models, salespeople, etc."
"Idolchr_0203_A_02_00_025(0)","Ｐ","どんな服でも、その子に似合っていれば
可愛いと思うよ","Any clothes, as long as they look good on the girl.
I think she's cute."
"Idolchr_0203_A_02_00_026(0)","美嘉","へぇ～、じゃあアタシはギャル系の服が
似合ってるから、今のままでかわいいってカンジ？","I see... So, I like to wear gal-type clothes.
It looks good on you, so you think it's cute the way it is?"
"Idolchr_0203_A_02_00_027(0)","Ｐ","ああ、美嘉は今の服装もよく似合っているよ","Oh, and Mika looks great in her current outfit."
"Idolchr_0203_A_02_00_028(0)","美嘉","ありがと★　たとえばアタシが、普段と違う、
ちょっと冒険した服を着てても？","Thanks ★ For example, Atashi is different from usual,
Even if you're wearing something a little more adventurous?"
"Idolchr_0203_A_02_00_029(0)","Ｐ","そうだな、美嘉は結構いろんな服を着こなして
しまいそうだから、似合いそうだな","Yes, Mika wears quite a variety of clothes.
It looks like it's going to be a good fit."
"Idolchr_0203_A_02_00_030(0)","Ｐ","ギャル系……かな？","Is it a galaxy ......?"
"Idolchr_0203_A_02_00_031(0)","美嘉","プロデューサー……もしかしてアタシに
気を使ったカンジ？　気にしなくていいのに","Produced by ...... Maybe you'd like to give me an attaboy?
You're just trying to be nice? You don't have to be nice to me."
"Idolchr_0203_A_02_00_032(0)","美嘉","まあでも、ギャル系が好きって言われるのは
素直に嬉しいかも。ありがとね★","Well, but I've been told that I like gal types.
I'm glad to hear that."
"Idolchr_0203_A_02_00_033(0)","Ｐ","そうだなぁ……清楚系がいいかな","I guess so. ...... I'm thinking neat and tidy."
"Idolchr_0203_A_02_00_034(0)","美嘉","清楚系か～……。
アタシはあんまり着たことないかな？","Neat and tidy or ~.......
I don't think I've worn it much."
"Idolchr_0203_A_02_00_035(0)","美嘉","着てみたら意外と似合っちゃうかもだよね。今度
試してみたら、プロデューサーに見てもらおうかな？","Maybe I'll wear it and it will suit me better than I thought.
If I try it, I'll have my producer take a look at it."
"Idolchr_0203_A_02_00_036(0)","Ｐ","俺の好きな服装は置いておいてだな……。
それで、今回はどんな服にするんだ？","I guess I'll leave you out of my favorite outfit: .......
So what are you going to wear this time?"
"Idolchr_0203_A_02_00_037(0)","美嘉","それはもちろん、全力でギャル系っしょ★
かわいくて元気な、激ヤバコーデしちゃうんだから！","That, of course, is gal-type chorus at its best.
I'm going to do cute, energetic, and extremely badass coordinating!"
"Idolchr_0203_A_02_00_038(0)","美嘉","さあ、ショッピングショッピング♪
プロデューサー、行くよ！","Come on, shopping shopping shopping ♪
Producer, I'm coming!"
"Idolchr_0203_A_02_00_039(0)","Ｐ","ああ、そうだな。
じゃあまずはあの店から、見ていこうか","Oh, yes.
Let's start with that store first."
"Idolchr_0203_A_02_00_040(0)","Ｐ","（そういえば、美嘉の着たい服のこと
聞きそびれたな……）","(Oh, by the way, about the clothes Mika wants to wear.
(You missed it. ......)"
"Idolchr_0203_A_03_00_001(0)","Ｐ","（仕事の合間、
美嘉とショッピングモールに立ち寄った）","(Between jobs,
(Stopped at the mall with Mika)"
"Idolchr_0203_A_03_00_002(0)","美嘉","ねえプロデューサー。
アタシ、寄りたい店があるんだよね","Hey producer.
I have a store I want to stop by."
"Idolchr_0203_A_03_00_003(0)","美嘉","ちょっと待っててもらってもいい？
買い物、すぐ終わるからさ！","Can I ask you to wait a moment?
Shopping, it won't take long!"
"Idolchr_0203_A_03_00_004(0)","Ｐ","わかった。
荷物は持っておくから、行っておいで","
I'll take your stuff. Go ahead."
"Idolchr_0203_A_03_00_005(0)","美嘉","ありがと★　行ってくるね！","Thanks ★ I'm off!"
"Idolchr_0203_A_03_00_006(0)","美嘉","お待たせ♪　別のお店も見たいけど……。
あんまり時間ないかな？　まだ大丈夫？","Sorry to keep you waiting... I'd love to see another store, but you can find it at .......
I don't have much time, do I? Are you still okay?"
"Idolchr_0203_A_03_00_007(0)","Ｐ","さっきの仕事、予定より早く終わったからな。
もう少し時間があるぞ","I finished my work earlier, earlier than I was supposed to.
We've got a little more time."
"Idolchr_0203_A_03_00_008(0)","美嘉","やった♪　じゃ、もう少しブラブラしよ？","Yay! So, let's hang out some more, shall we?"
"Idolchr_0203_A_03_00_009(0)","Ｐ","ああ。ところで、寄りたいって言ってた店では
何を買ったんだ？","Oh, by the way, at the restaurant you said you wanted to stop by.
What did you buy?"
"Idolchr_0203_A_03_00_010(0)","美嘉","それはね～……じゃ～ん！
お弁当箱！　かわいいっしょ？","That's the thing - it's ......!
Bento box! Isn't it cute?"
"Idolchr_0203_A_03_00_011(0)","Ｐ","お弁当箱？　ってことは美嘉……","Bento box? That means Mika ......"
"Idolchr_0203_A_03_00_012(0)","選択肢","自分で作るのか？","Make it yourself?"
"Idolchr_0203_A_03_00_013(0)","選択肢","料理をするのか？","Do you cook?"
"Idolchr_0203_A_03_00_014(0)","Ｐ","美嘉、自分でお弁当作るのか？
そのお弁当箱、美嘉っぽいデザインだし……","Mika, do you make your own lunch?
That lunch box is designed to look like Mika. ......"
"Idolchr_0203_A_03_00_015(0)","美嘉","まあ、たまにね～♪
料理とかするの、嫌いじゃないし？","Well, sometimes...♪
I don't mind cooking and stuff, you know?"
"Idolchr_0203_A_03_00_016(0)","美嘉","プロデューサー、アタシの手作りお弁当とか、
ちょっとキョーミあるんでしょ？　なんてね★","Producers, like Atashi's homemade lunch boxes,
You've got a bit of a sense of humor, don't you?"
"Idolchr_0203_A_03_00_017(0)","Ｐ","ああ、美嘉の手作り弁当はちょっと気になる。
食べてみたいな","Yeah, I'm a little concerned about Mika's homemade lunches.
I'd like to try it."
"Idolchr_0203_A_03_00_018(0)","美嘉","ちょっ……冗談だってば。っていうかムリムリ！
家族以外に作るなんて恥ずかしくて絶対ムリでしょ","Hey, ......, I'm just kidding, I mean, I can't do it!
You'd be too embarrassed to make it outside of the family."
"Idolchr_0203_A_03_00_019(0)","Ｐ","自分で料理をしたりするのか？","Do you do your own cooking?"
"Idolchr_0203_A_03_00_020(0)","美嘉","ん？　たまに料理するよ。意外だった？
一応料理のときはネイルとか、気をつけてるよ★","I cook once in a while.
I'm careful about my nails and such when I'm cooking."
"Idolchr_0203_A_03_00_021(0)","Ｐ","そうなのか。美嘉のお弁当、少し気になるな。
もし良かったら、作ってほしいな","I see...I'm a little curious about Mika's lunch.
If you'd like, I'd like you to make one."
"Idolchr_0203_A_03_00_022(0)","美嘉","ええっ！　それはちょっとハズいっていうか。
家族以外に作るとかハードル高すぎでしょ","That's a bit of a hazard, isn't it?
Making it outside of the family would be too hard."
"Idolchr_0203_A_03_00_023(0)","Ｐ","そうか……","Right: ......"
"Idolchr_0203_A_03_00_024(0)","美嘉","うっ……。
そんな寂しそうな顔しなくてもいいじゃん……","
You don't have to look so lonely. ......"
"Idolchr_0203_A_03_00_025(0)","美嘉","そうだ、あれ！　あそこで福引やってるっしょ？
１等当ててくれたら、お弁当作ってあげてもいいよ★","Oh, that! They're having a lottery over there, right?
If you win first prize, I can make you lunch *."
"Idolchr_0203_A_03_00_026(0)","Ｐ","よし、負けられない戦いだな！
行ってくる！","Okay, it's a battle we can't lose!
I'm off!"
"Idolchr_0203_A_03_00_027(0)","美嘉","え！？　ちょっとわりと本気じゃん？
が、頑張れ、プロデューサー！","You're being rather serious, aren't you?
But good luck, producer!"
"Idolchr_0203_A_03_00_028(0)","","ガラガラ、カコン……
カランカラン！　カランカランカラン！","Rattle, Cacon ......"
"Idolchr_0203_A_03_00_029(0)","美嘉","赤い球……！　すっごい鐘、鳴ってるじゃん！
ってことは……！？","The red ball ......!
That means ......!"
"Idolchr_0203_A_03_00_030(0)","店員","おめでとうございます！
５等のオリジナルエプロン当選です！","Congratulations!
The winner of the 5th prize is an original apron!"
"Idolchr_0203_A_03_00_031(0)","Ｐ","ご、５等……？
１等じゃないのか……！？","Go, 5th class ......?
I thought it was 1st class. ......!"
"Idolchr_0203_A_03_00_032(0)","美嘉","あはははは、チョー鐘鳴ってるから、
マジで１等当てたのかと思っちゃったじゃん★","Ha-ha-ha-ha, because cho bells are ringing,
I really thought you won the first prize, didn't I?"
"Idolchr_0203_A_03_00_033(0)","Ｐ","俺も一瞬『やった！』と思ったんだけどな……。
残念だ……","I thought for a moment I 'got it' too. ......
Too bad. ......"
"Idolchr_0203_A_03_00_034(0)","美嘉","そんなに落ち込まないでよ、プロデューサー。
アタシのお弁当、そんなに食べたかったのかな……？","Don't be so down, producer.
Did you really want to eat Atashi's lunch that badly ......?"
"Idolchr_0203_A_03_00_035(0)","美嘉","……このエプロンかわいくて、いいカンジだよ。
アタシこれ、結構好きだな♪","...... this apron is cute and nice looking.
I like this one a lot."
"Idolchr_0203_A_03_00_036(0)","美嘉","しかも非売品だし！　今度エプロンのお礼に、
お弁当……作ってあげようか","And it's not for sale! Next time I'll thank you for the apron,
I can make you a lunch ......"
"Idolchr_0203_A_03_00_037(0)","Ｐ","いいのか！？","Are you sure!"
"Idolchr_0203_A_03_00_038(0)","美嘉","うん。だってプロデューサーの頑張りに応えないと、
カリスマギャルらしくないでしょ？","Yes, because we have to respond to the producer's efforts,
Doesn't sound like a charismatic gal, does it?"
"Idolchr_0203_A_03_00_039(0)","Ｐ","ありがとうな、美嘉。
楽しみにしているよ","Thanks, Mika."
"Idolchr_0203_A_03_00_040(0)","Ｐ","（いつになるかわからないけど、楽しみだな）","(I don't know when, but I'm looking forward to it)"
"Idolchr_0203_A_04_00_001(0)","Ｐ","（事務所に向かう途中で立ち寄った繁華街。
あのショーウィンドウを見ているのは……？）","(Stopped downtown on the way to the office.
(What's that show window you're looking at ......?)"
"Idolchr_0203_A_04_00_002(0)","美嘉","…………","…………"
"Idolchr_0203_A_04_00_003(0)","Ｐ","（美嘉だ。いつも見ている服装とは
少し違う印象の服の店を見ているな……）","(It's Mika...what's with the outfits we always see her in?
You're looking at a clothing store that looks a little different ......)"
"Idolchr_0203_A_04_00_004(0)","Ｐ","美嘉、何見てるんだ？","Mika, what are you looking at?"
"Idolchr_0203_A_04_00_005(0)","美嘉","っ……！　って、なんだ、プロデューサーじゃん。
びっくりさせないでよね★","What's up, you're a producer!
You scared me, didn't you?"
"Idolchr_0203_A_04_00_006(0)","Ｐ","ごめんごめん。
そんなに驚くと思わなかったんだ","Sorry, sorry.
I didn't think you'd be that surprised."
"Idolchr_0203_A_04_00_007(0)","美嘉","ファンの人に声かけられたのかと思ったんだよね。
アタシ、こういう服あんまり着ないからさ","I thought I was being approached by a fan.
I don't wear clothes like this very often."
"Idolchr_0203_A_04_00_008(0)","Ｐ","確かに、美嘉がこういう清楚なお嬢様ファッションを
しているの、見たことないな","It's true that Mika is wearing this kind of neat and clean young lady's fashion.
I've never seen you do that."
"Idolchr_0203_A_04_00_009(0)","美嘉","でしょ？　まあ、ファッションの勉強のために
ちょっと見てたんだけどね","Right? Well, to learn about fashion.
I was just looking at it for a minute."
"Idolchr_0203_A_04_00_010(0)","美嘉","ファンの人が見たらイメージと違って
ショックかもしれないでしょ","When fans see it, it's not what they imagine it to be.
You might be in shock."
"Idolchr_0203_A_04_00_011(0)","Ｐ","なるほど。それであんなに慌ててたのか。
それは驚かせて悪かったな","I see...that's why he was in such a hurry.
Sorry to surprise you with that."
"Idolchr_0203_A_04_00_012(0)","美嘉","そういうこと。だってアタシのイメージって、
やっぱり『ギャル』ってカンジでしょ？","That's what I mean, because my image is,
I guess you could say I'm a ""gal,"" right?"
"Idolchr_0203_A_04_00_013(0)","Ｐ","そうだな……美嘉のイメージは……","Yes, ...... Mika's image is ......"
"Idolchr_0203_A_04_00_014(0)","選択肢","努力家","hard worker"
"Idolchr_0203_A_04_00_015(0)","選択肢","カリスマ","charism"
"Idolchr_0203_A_04_00_016(0)","選択肢","派手","gaudy"
"Idolchr_0203_A_04_00_017(0)","Ｐ","ギャルっていうイメージも勿論あるけど、
それだけじゃないな。努力家、だな","Of course, there is the image of a gal,
Not only that, you're a hard worker."
"Idolchr_0203_A_04_00_018(0)","美嘉","へ～努力家……そっか。プロデューサーに
そう思われてるのって嬉しいけど……","Heh, hardworking ...... I see...to the producer.
I'm glad you think so, though: ......"
"Idolchr_0203_A_04_00_019(0)","美嘉","なんかちょっとハズいかな","I think it's a little hazy."
"Idolchr_0203_A_04_00_020(0)","Ｐ","そうか？　いいことだと思うぞ","Really? I think that's a good thing."
"Idolchr_0203_A_04_00_021(0)","美嘉","だってホラ、頑張ってるってアピールするのって
ダサいから……あんまり見せたくないんだけどさ","Because, you know, showing off that you're working hard.
I don't really want to show ...... too much because it's lame."
"Idolchr_0203_A_04_00_022(0)","美嘉","プロデューサーにはお見通しなんだね。
さっすが、アタシのプロデューサーじゃん★","I guess the producer knows what he's doing.
You're my producer!"
"Idolchr_0203_A_04_00_023(0)","Ｐ","やっぱり、美嘉と言えば『カリスマ』かな","After all, when I think of Mika, I think of ""Charisma."
"Idolchr_0203_A_04_00_024(0)","美嘉","そっか～ありがと。じゃあもっともっと
『カリスマ』になれるように頑張らなきゃね★","I see~Thanks...more and more then!
I have to work hard to become ""charismatic."
"Idolchr_0203_A_04_00_025(0)","美嘉","ファッションの勉強も、アイドルのレッスンも、
手を抜かないから！","Both fashion studies and idol lessons,
Because we don't cut corners!"
"Idolchr_0203_A_04_00_026(0)","Ｐ","そうだな。
美嘉って真面目だよな","Yes.
Mika is so serious."
"Idolchr_0203_A_04_00_027(0)","Ｐ","そうだなあ……『派手』だな","Yeah, I know. ...... 'fancy'."
"Idolchr_0203_A_04_00_028(0)","美嘉","派手って……それファッションのことでしょ。
プロデューサー、ちゃんとアタシのこと見てる？","Fancy is ...... that's a fashion thing.
Producer, are you watching me?"
"Idolchr_0203_A_04_00_029(0)","美嘉","服もネイルもいつも派手色ばっかじゃないし、
メイクだって変えてるんだからちゃんと見ててよね","My clothes and nails aren't always flashy colors,
I even change my makeup, so you'll have to watch me properly."
"Idolchr_0203_A_04_00_030(0)","Ｐ","そ、そうか、悪かった。
いろいろ真面目に努力してるんだな、美嘉は","Oh, well, my bad.
You make a lot of serious efforts, Mika."
"Idolchr_0203_A_04_00_031(0)","美嘉","でも、ギャルが真面目に努力っていうのも
イメージじゃないでしょ？","But, I also think it's a good idea for a gal to make an earnest effort.
It's not an image, is it?"
"Idolchr_0203_A_04_00_032(0)","美嘉","だから、アタシが頑張り屋さんなのは、アタシと
プロデューサーの２人の秘密ってことにしてね★","So, I'm a hard worker, and I'm a hard worker.
Let's just say it's a secret between the two producers."
"Idolchr_0203_A_04_00_033(0)","Ｐ","分かった。
イメージは大事だからな","
Image is important."
"Idolchr_0203_A_04_00_034(0)","Ｐ","でも、美嘉ならこういう清楚系のファッションも
似合うと思うけどな。俺はいつか、見てみたいな","But if you are Mika, this kind of neat and clean fashion
I think it would look good on you, I'd love to see it sometime."
"Idolchr_0203_A_04_00_035(0)","美嘉","ふふ、そうかな？　ありがと★
ちょっと照れちゃうじゃん","Hmmm... I don't think so. Thanks.
It's a little embarrassing, isn't it?"
"Idolchr_0203_A_04_00_036(0)","美嘉","でも……プロデューサーにだったら、
こういうコーデ見せてあげてもいいけどね","But if it was to a ...... producer,
I'd be happy to show you these codecs, though."
"Idolchr_0203_A_04_00_037(0)","美嘉","もちろん、それもアタシとプロデューサーの
２人だけの秘密にしてくれるならね♪","Of course, it's also a part of Atashi and the producer's
Only if you keep it between us... ♪"
"Idolchr_0203_A_04_00_038(0)","Ｐ","（ステージ衣装なら、
普段と違う雰囲気もいいかもしれないな）","(If it's a stage costume,
(A different atmosphere might be nice, too.)"
"Idolchr_0203_A_05_00_001(0)","Ｐ","（よし、こっちは終わったな。次はオファーが
来ている企画書をチェックして……と）","(Okay, this one's done, now the offer.
(Check out the proposals that are coming in and ...... and)"
"Idolchr_0203_A_05_00_002(0)","Ｐ","（ルミナスの知名度もあがってきたし、仕事が
増えてきている。この波を逃したら……）","(Luminous is becoming more and more well known, and the work
(It's increasing; if you miss this wave, ......)"
"Idolchr_0203_A_05_00_003(0)","美嘉","あのさ、プロデューサー、ちょっといいかな？
仕事中にごめんね","Hey, producer, can I have a word with you?
Sorry to bother you at work."
"Idolchr_0203_A_05_00_004(0)","Ｐ","美嘉か。どうしたんだ？","Mika, what's going on?"
"Idolchr_0203_A_05_00_005(0)","美嘉","えっとさ、この前、アタシのお弁当、
食べてみたいって言ってくれたじゃん？","Let's see, the other day, Atashi's lunch,
You said you wanted to try it, right?"
"Idolchr_0203_A_05_00_006(0)","美嘉","最近プロデューサー、アタシたちのために
頑張ってくれて忙しそうだし……","Recently, the producer, for the sake of our ata
You've done a great job and you've been busy. ......"
"Idolchr_0203_A_05_00_007(0)","美嘉","そのお礼っていうか、差し入れっていうか……
持ってきたっていうか、作ってきたっていうか……","I'd like to thank you for that, or rather, send you a gift: ......
I brought it, or rather, I made it. ......"
"Idolchr_0203_A_05_00_008(0)","Ｐ","も、もしかして……作ってきてくれたのか！？","Maybe you've made ......!"
"Idolchr_0203_A_05_00_009(0)","美嘉","一応ね、約束したじゃん。
プロデューサーの口に合うかわかんないけどさ","In case you're wondering, you made a promise.
I don't know if it's to the producer's taste, but..."
"Idolchr_0203_A_05_00_010(0)","美嘉","中身もちょっと、アタシなりに工夫してみたんだ★
よかったら、食べてほしいな","I tried to make the contents a little more creative in my own way.
I'd love to have some if you'd like."
"Idolchr_0203_A_05_00_011(0)","Ｐ","ありがとう！
じゃあさっそくいただこうかな","Thank you!
Then I'll have some right away."
"Idolchr_0203_A_05_00_012(0)","美嘉","え、もう食べるの？
じゃ、じゃあ……はい、どうぞ！","Oh, you're going to eat it already?
Okay, well, then ...... yes, go ahead!"
