"id","character","source","translatedstr"
"Idolchr_0112_A_01_00_025(0)","あずさ","そうでしょうか。こんなにも探しているのに、
ちっとも見つからないんですよ……？","I wonder if that's so, even though I'm looking for so much,
I can't find it at all. ......?"
"Idolchr_0112_A_01_00_026(0)","Ｐ","今まで出会って来た人の中に、
たまたま運命の人がいなかっただけです","In the people I've met so far,
I just didn't happen to have a destiny."
"Idolchr_0112_A_01_00_027(0)","Ｐ","今後も諦めず、アイドル活動を続けて、
夢も叶えましょう！","Keep on being an idol and don't give up,
Make your dreams come true, too!"
"Idolchr_0112_A_01_00_028(0)","あずさ","プロデューサーさん……","Producer-san..."
"Idolchr_0112_A_01_00_029(0)","あずさ","ふふ、ありがとうございます。そうですね、
諦めたら可能性がゼロになってしまいますから","Hmmm...thank you...yes, I do,
Because if you give up, your chances go to zero."
"Idolchr_0112_A_01_00_030(0)","あずさ","運命の人が見つかるまで、
諦めずに頑張ってみようと思います～","Until you find your destiny,
I'm not going to give up, I'm going to try~!"
"Idolchr_0112_A_01_00_031(0)","Ｐ","ここは運命に任せてみるのはどうですか？
恋はするものではなく落ちるものと言いますし……","How about leaving this place to fate?
They say love is not something you do, but something you fall in love with. ......"
"Idolchr_0112_A_01_00_032(0)","Ｐ","運命の相手だからこそ、自然な出会いに
かけてみるのも手だと思うんです","It's fate that makes for a natural encounter.
I think it's a good idea."
"Idolchr_0112_A_01_00_033(0)","あずさ","恋は落ちるもの……ふふ、プロデューサーさんって、
ロマンチストなんですね。とても素敵だと思います","Love is what you fall in ...... Hmmm, what a producer,
I see you are a romantic, and I think that's very nice."
"Idolchr_0112_A_01_00_034(0)","Ｐ","世の中には、絶対というものはありませんし……
運が良ければ、ということで……","There are no absolutes in the world, and ......
If you're lucky, you'll find it at ......"
"Idolchr_0112_A_01_00_035(0)","あずさ","もう、プロデューサーさん！
不安になるようなこと言わないでください～！","Oh, God, producer!
Please don't say things that make me feel insecure~!"
"Idolchr_0112_A_01_00_036(0)","Ｐ","す、すみません……","Sorry, sorry. ......"
"Idolchr_0112_A_01_00_037(0)","Ｐ","でも、あずささんみたいな素敵な人だったら、
おのずと運命の相手が見つかると思いますよ","But if you were a nice person like Azusa-san,
I'm sure you'll naturally find the person of your dreams."
"Idolchr_0112_A_01_00_038(0)","Ｐ","あずささんの夢が叶うように、応援していますね","I am rooting for you to make your dream come true, Azusa-san!"
"Idolchr_0112_A_01_00_039(0)","あずさ","はい、ありがとうございます！","Yes, thank you!"
"Idolchr_0112_A_01_00_040(0)","あずさ","プロデューサーさんが応援してくれるなら、
百人力ですね","If only the producer would support me,
Hundreds of people."
"Idolchr_0112_A_01_00_041(0)","Ｐ","それじゃあ、一緒に事務所まで帰りましょうか。
ここから更に迷ったら、戻れなくなりそうですしね","Well then, let's go back to the office together.
And if I get lost further from here, I'll never be able to get back."
"Idolchr_0112_A_01_00_042(0)","あずさ","はい、お願いします♪","Yes, please... ♪"
"Idolchr_0112_A_02_00_001(0)","Ｐ","（ルミナスのレッスンも始まり、個人での仕事も
どんどん増え、忙しくなってきた）","(Luminous lessons have begun and private work
(It's getting busier and busier.)"
"Idolchr_0112_A_02_00_002(0)","Ｐ","嬉しい悲鳴だけどな……！
おっと。また電話だ。すぐ出ないと……","It's a happy scream, though. ......
Oops...another call...gotta take it now: ......"
"Idolchr_0112_A_02_00_003(0)","Ｐ","はい、もしもし","Yes, hello."
"Idolchr_0112_A_02_00_004(0)","あずさ","『その声は……プロデューサーさんですか？
私です、あずさです』","'Is that voice the ...... producer?
It's me, Azusa."
"Idolchr_0112_A_02_00_005(0)","Ｐ","あずささん？　どうかしましたか","Azusa-san? Is something wrong?"
"Idolchr_0112_A_02_00_006(0)","あずさ","『事務所に行く途中だったんですが、
ちょっと迷子になってしまったみたいで……』","'I was on my way to the office,
I think I got a little lost. ......"""
"Idolchr_0112_A_02_00_007(0)","Ｐ","それは大変だ！　今どこにいるかわかりますか？
近くに何か目印になるものはありませんか？","That's a big deal! Do you know where you are now?
Are there any landmarks nearby?"
"Idolchr_0112_A_02_00_008(0)","あずさ","えっと……２棟の高層ビルが見えます。
左側の建物の奥には木々があって……","Let's see, you can see the ......2 skyscraper.
There are trees behind the building on the left: ......"
"Idolchr_0112_A_02_00_009(0)","Ｐ","（２棟の高層ビルに建物奥に木々……。
きっと、あの辺りだな）","(Two high-rise buildings with trees at the back of the buildings. ......
I'm sure it's somewhere around there.)"
"Idolchr_0112_A_02_00_010(0)","Ｐ","わかりました、そこから動かないでください。
すぐに向かいますから！","Okay, please don't move from there.
I'll be right there!"
"Idolchr_0112_A_02_00_011(0)","Ｐ","（たぶん、このあたりにいるはず……）","(Probably somewhere around here ......)"
"Idolchr_0112_A_02_00_012(0)","あずさ","プロデューサーさ～ん！
こっちで～す！","Producer~!
This way~!"
"Idolchr_0112_A_02_00_013(0)","Ｐ","あずささん！
よかった、ここで合っていたか","Azusa!
Oh, good, I was right here."
"Idolchr_0112_A_02_00_014(0)","あずさ","すみません、ご迷惑をおかけしてしまって……","Sorry for the inconvenience. ......"
"Idolchr_0112_A_02_00_015(0)","あずさ","プロデューサーさんと無事にお会いできて、
よかったです","I met the producer safely,
Good."
"Idolchr_0112_A_02_00_016(0)","あずさ","あ、来てくださったお礼にイカ焼きをどうぞ","Oh, and here's some grilled squid to thank you for coming."
"Idolchr_0112_A_02_00_017(0)","Ｐ","え？　イカ焼き、ですか……？","What? Grilled squid, is it? ......?"
"Idolchr_0112_A_02_00_018(0)","選択肢","いただきます","expression of gratitude before meals"
"Idolchr_0112_A_02_00_019(0)","選択肢","遠慮します","No, thank you."
"Idolchr_0112_A_02_00_020(0)","選択肢","あずささんどうぞ","Come in, Azusa."
"Idolchr_0112_A_02_00_021(0)","Ｐ","ちょうどお腹が減っていたんですよ。
ありがたく、いただきますね","I was just hungry.
Thank you very much."
"Idolchr_0112_A_02_00_022(0)","Ｐ","はむ……結構いけますね、このイカ焼き。
どこで買ったんですか？","Hamu...... is pretty good, this squid pancake.
Where did you buy it?"
"Idolchr_0112_A_02_00_023(0)","あずさ","えぇと……先ほど、あちらの方の海辺で、
おじさんからいただきました","Let's see, ...... just now, on the beach over there,
I got this from my uncle."
"Idolchr_0112_A_02_00_024(0)","Ｐ","おじさんからいただいた……え、海辺？","I got this from my uncle: ...... What, the beach?"
"Idolchr_0112_A_02_00_025(0)","あずさ","はい。ぼんやり海を眺めていたら、親切なおじさんが
『焼き立てだよ』って、くださったんです","Yes, I was looking out at the ocean in a daze when a kindly man
She gave it to me, saying, 'It's freshly baked."
"Idolchr_0112_A_02_00_026(0)","あずさ","ふふ、とっても親切な方でした♪","She was very kind........"
"Idolchr_0112_A_02_00_027(0)","Ｐ","そ、そうですか……。
ひとまず、あずささんが無事でよかったです","Well, I see. .......
For the time being, I am glad that Azusa-san is safe."
"Idolchr_0112_A_02_00_028(0)","あずさ","ご心配をおかけしてしまってすみません、
プロデューサーさん","I am sorry for causing you concern,
producer"
"Idolchr_0112_A_02_00_029(0)","Ｐ","今は遠慮しておきます","I'll pass for now."
"Idolchr_0112_A_02_00_030(0)","あずさ","それじゃあ、たこ焼きはどうですか？
とっても大きなタコが入ってて、美味しいですよ♪","How about takoyaki then?
It has a very large octopus in it and it's delicious!"
"Idolchr_0112_A_02_00_031(0)","あずさ","それとも……りんご飴の方がいいでしょうか？","Or would you prefer ...... candy apples?"
"Idolchr_0112_A_02_00_032(0)","あずさ","他にもチョコバナナや水あめもあるので、
好きなものを選んでくださいね","There are also chocolate bananas and water candy,
You can choose whatever you like."
"Idolchr_0112_A_02_00_033(0)","Ｐ","なんですか、そのラインナップは！？","What a lineup!"
"Idolchr_0112_A_02_00_034(0)","あずさ","イカ焼きはあちらにある海辺の方でいただいて、
たこ焼きとかは公園でやっていたお祭りで買いました","Get the grilled squid over there by the beach,
I bought takoyaki (octopus balls) and other things at a festival in the park."
"Idolchr_0112_A_02_00_035(0)","Ｐ","海に縁日……！？
一体あずささんはどこまで行ってたんですか……","A fair on the beach: ......!
How far did Azusa-san go? ......"
"Idolchr_0112_A_02_00_036(0)","Ｐ","どうぞ、あずささんが食べてください","Go ahead, Azusa-san, eat it."
"Idolchr_0112_A_02_00_037(0)","あずさ","私は先ほどいただきました～","I just had it a few minutes ago!"
"Idolchr_0112_A_02_00_038(0)","あずさ","こちらはプロデューサーさんの分です。
とっても美味しいので、遠慮せずどうぞ♪","This is for the producer.
It's very tasty, so don't hesitate to try it."
"Idolchr_0112_A_02_00_039(0)","Ｐ","（こう言ってくれているし、食べないのも悪いか）","(You say this, and I feel bad not eating.)"
"Idolchr_0112_A_02_00_040(0)","Ｐ","それじゃあ、いただきます！
んん！？　こ、これは……美味い、美味すぎる……！","Well then, I'll have some!
Hmm! This is ...... delicious, too delicious ......!"
"Idolchr_0112_A_02_00_041(0)","Ｐ","このイカ焼き、どこでゲットしたんですか！？","Where did you get this squid roast!"
"Idolchr_0112_A_02_00_042(0)","あずさ","あちらにある海辺ですよ～。
親切なおじさんからいただきました","It's the beach over there!
I received this from a kind uncle."
"Idolchr_0112_A_02_00_043(0)","Ｐ","海に親切なおじさん……？
ま、迷っている間、色々あったんですね……","Uncle Kind to the Sea ......?
Well, while you were wondering, a lot happened. ......"
"Idolchr_0112_A_02_00_044(0)","Ｐ","あずささんは、相変わらずマイペースですね","Azusa-san is still going at her own pace."
"Idolchr_0112_A_02_00_045(0)","あずさ","プロデューサーさんがアメリカにいらっしゃる間も、
何も変わらずお恥ずかしい限りです","While the producer is in the US,
I am ashamed to say that nothing has changed."
"Idolchr_0112_A_02_00_046(0)","Ｐ","そんなことありません。
マイペースはあずささんらしい、大切な長所ですから","That is not true.
Your own pace is an important advantage that is unique to you, Azusa-san."
"Idolchr_0112_A_02_00_047(0)","Ｐ","無理に変わろうとせず、そのままでいいんですよ","Don't try to force yourself to change, it's fine just the way it is."
"Idolchr_0112_A_02_00_048(0)","あずさ","プロデューサーさん……。
ふふっ、ありがとうございます","Producer: .......
Phew, thank you!"
"Idolchr_0112_A_02_00_049(0)","あずさ","それでは一緒に、事務所に戻りましょうか～","Then let's go back to the office together."
"Idolchr_0112_A_02_00_050(0)","Ｐ","って、あずささん！？
そっちは事務所と反対方向です～！","I mean, Azusa-san!
That is the opposite direction from the office~!"
"Idolchr_0112_A_03_00_001(0)","Ｐ","（営業から戻ると、事務所の前で容姿端麗な人物に
エスコートを受けているあずささんがいた）","(When I returned from a business trip, I was met by a good-looking person in front of my office.
(There was Azusa being escorted.)"
"Idolchr_0112_A_03_00_002(0)","あずさ","うふふ、魅力的だなんて言いすぎよ。
私なんかより、素敵な人はたくさんいるもの","Ummm, charming is an overstatement.
There are so many nicer people than me."
"Idolchr_0112_A_03_00_003(0)","あずさ","そんな……私こそ、あなたに会えてよかったわ。
声をかけてくれて、ありがとう","Such a ...... I'm glad to have met you.
Thanks for the shout out."
"Idolchr_0112_A_03_00_004(0)","Ｐ","（随分と親しげに話しているような……
ん？　あずささんと一緒にいるのは、咲耶か）","(You sound like you're talking very friendly: ......
(Hmm? Is that Sakuya with Azusa-san?)"
"Idolchr_0112_A_03_00_005(0)","あずさ","それじゃあ、次のレッスンで会いましょう。
またね、咲耶ちゃん","Well then, I'll see you at the next lesson.
See you later, Sakuya!"
"Idolchr_0112_A_03_00_006(0)","Ｐ","（あずささんは、モデル業をしている咲耶の隣に
並んでも遜色ない）","(Azusa-san is next to Sakuya, who works as a model.
(comparable to a lineup)."
"Idolchr_0112_A_03_00_007(0)","Ｐ","（それに自分では変わらないって言っていたけど、
あずささん、一段と魅力が増したよなぁ……）","(And you said you wouldn't change yourself,
Azusa-san, you've become even more attractive. ......)"
"Idolchr_0112_A_03_00_008(0)","あずさ","……あら？　プロデューサーさん。
お疲れさまです","...... Oh? Producer.
thank you for your hard work"
"Idolchr_0112_A_03_00_009(0)","Ｐ","あ……ああ、お疲れさまです、あずささん","Ah ...... Oh, thanks for your help, Azusa!"
"Idolchr_0112_A_03_00_010(0)","あずさ","ぼーっとして、どうかしましたか？
もしかして、体調を崩しているんじゃ……","Blah, blah, blah, what's wrong?
Maybe you're not feeling well. ......"
"Idolchr_0112_A_03_00_011(0)","Ｐ","いえ、ちょっと考え事をしていまして……。
今日は咲耶と一緒だったんですね","No, I was just thinking about it. ......
You were with Sakuya today."
"Idolchr_0112_A_03_00_012(0)","あずさ","迷子になって困っていたら、
声をかけてくれたんですよ～","If you are lost and in trouble,
She called out to me!"
"Idolchr_0112_A_03_00_013(0)","あずさ","ふふっ、さっき咲耶ちゃんに言われちゃいました","Hmmm, Sakuya-chan just told me that."
"Idolchr_0112_A_03_00_014(0)","あずさ","『アナタのような素敵な人を助けることができて、
光栄だよ』って♪","I am happy to be able to help such a nice person like you,
I'm honored. ""Â"
"Idolchr_0112_A_03_00_015(0)","あずさ","もしかすると、私の運命の人は咲耶ちゃん……
なんてことはありませんよね♪","Maybe my destiny is Sakuya ......
What a surprise!"
"Idolchr_0112_A_03_00_016(0)","Ｐ","咲耶があずささんの？
そうだなぁ……","Sakuya is Azusa-san's?
I guess so. ......"
"Idolchr_0112_A_03_00_017(0)","選択肢","そうかも","Yeah, maybe."
"Idolchr_0112_A_03_00_018(0)","選択肢","えっと……","Um... ......"
"Idolchr_0112_A_03_00_019(0)","選択肢","運命の人は俺","I'm the one who's doomed."
"Idolchr_0112_A_03_00_020(0)","Ｐ","そうかもしれませんね。
ふたりはとてもお似合いでしたから","That may be so.
They were so well-matched."
"Idolchr_0112_A_03_00_021(0)","あずさ","まあ！　本当ですか？","Oh my! Really?"
"Idolchr_0112_A_03_00_022(0)","Ｐ","ええ、思わず見とれてしまったほどです","Yes, I couldn't help but admire it."
"Idolchr_0112_A_03_00_023(0)","あずさ","咲耶ちゃんみたいな凛々しくてかっこいい子と
お似合いだなんて、照れちゃいますね♪","With a dignified and cool girl like Sakuya.
I'm embarrassed to say that you look good together."
"Idolchr_0112_A_03_00_024(0)","あずさ","でも……咲耶ちゃんは大切な仲間ですから。
一緒にレッスンをして、ステージに立って……","But ...... Sakuya is an important friend.
Take a lesson with us and get on stage ......"
"Idolchr_0112_A_03_00_025(0)","あずさ","これからも切磋琢磨し合えたらいいなって、
思っています","I hope that we can continue to engage in friendly competition with each other,
I'm thinking."
"Idolchr_0112_A_03_00_026(0)","Ｐ","とても素敵ですね","Very nice."
"Idolchr_0112_A_03_00_027(0)","Ｐ","えっと……どうでしょうかね……","Let's see, how about ...... ......"
"Idolchr_0112_A_03_00_028(0)","あずさ","ふふ、冗談ですよ。
困らせちゃって、ごめんなさい","Hmmm, just kidding.
I'm sorry I embarrassed you."
"Idolchr_0112_A_03_00_029(0)","Ｐ","いえ、そんなことは……","No, that's not what ......"
"Idolchr_0112_A_03_00_030(0)","あずさ","咲耶ちゃんは確かに魅力的ですし、
私も仲良くしたいですけど……","And Sakuya is certainly attractive,
I'd like to be friends with you too, but ......"
"Idolchr_0112_A_03_00_031(0)","あずさ","それは同じアイドル仲間として、ということで","That is, as fellow idols."
"Idolchr_0112_A_03_00_032(0)","Ｐ","あずささんなら、いつか出会えますよ","Azusa-san, I'm sure you'll meet him someday."
"Idolchr_0112_A_03_00_033(0)","Ｐ","違います。
あずささんの運命の人は……この俺です！","No, it is not.
Azusa's destiny is ...... this me!"
"Idolchr_0112_A_03_00_034(0)","あずさ","ええっ、プロデューサーさんが！？","What? The producer!"
"Idolchr_0112_A_03_00_035(0)","あずさ","そ、その、お気持ちは嬉しいですが、
いきなり、そんな……","Well, well, I'm glad you feel that way,
Suddenly, such ......"
"Idolchr_0112_A_03_00_036(0)","あずさ","い、嫌なわけじゃないんですよ！
びっくりしたと言いますか……","No, it's not that I don't like it!
I'd say I was surprised. ......"
"Idolchr_0112_A_03_00_037(0)","Ｐ","す、すみません。冗談だったんですが、
困らせてしまったみたいですね","I'm sorry, I was just kidding,
I'm afraid I've embarrassed you."
"Idolchr_0112_A_03_00_038(0)","Ｐ","それじゃあ、そろそろ事務所に戻りましょうか","Well, then, it's time to go back to the office."
"Idolchr_0112_A_03_00_039(0)","あずさ","そうですね。あとで咲耶ちゃんに、
改めてお礼のメールを送らなくちゃ♪","Yes, for Sakuya later,
I'll have to send another thank you email... ♪"
"Idolchr_0112_A_04_00_001(0)","Ｐ","（仕事が一段落して事務所に戻ると、
水晶玉を前にしたあずささんがいた）","(When I returned to the office after the work was done,
(There was Azusa with her crystal ball in front of her.)"
"Idolchr_0112_A_04_00_002(0)","Ｐ","おはようございます、あずささん。
その水晶玉はどうしたんですか？","Good morning, Azusa.
What happened to that crystal ball?"
"Idolchr_0112_A_04_00_003(0)","あずさ","おはようございます。
知り合いから、譲ってもらったんです～","Good morning.
I got it from an acquaintance."
"Idolchr_0112_A_04_00_004(0)","あずさ","この水晶玉があれば、
占いがたくさんできちゃいますね♪","With this crystal ball,
We can do a lot of fortune-telling... ♪"
"Idolchr_0112_A_04_00_005(0)","Ｐ","そういえば、あずささんは占いが趣味でしたね","Come to think of it, Azusa-san, fortune-telling was your hobby."
"Idolchr_0112_A_04_00_006(0)","あずさ","よかったら、プロデューサーさんのことを
占いましょうか？","If you'd like, you can tell me about your producer.
Shall I tell your fortune?"
"Idolchr_0112_A_04_00_007(0)","Ｐ","いいんですか？　ぜひ、お願いします","Are you sure? By all means, please."
"Idolchr_0112_A_04_00_008(0)","あずさ","任せてください♪　では、私の向かい側に、
座っていただけますか？","I'll take care of it... ♪ Then, across from me,
Could you please sit down?"
"Idolchr_0112_A_04_00_009(0)","Ｐ","わかりました。
……これでいいですか？","I understand.
...... Is this correct?"
"Idolchr_0112_A_04_00_010(0)","あずさ","ええ、それではいきますね。
じー…………","Yes, let's go with that.
Ji ............"
"Idolchr_0112_A_04_00_011(0)","Ｐ","（あずささんは手をかざしながら、
水晶玉を通して俺をじっと見つめる）","(Azusa-san, holding up her hand,
(Stares at me through crystal ball)"
"Idolchr_0112_A_04_00_012(0)","あずさ","……結果が出ました。
『正しき道を進めば、答えは見つかる』です","...... results.
If you go down the right path, you will find the answer."
"Idolchr_0112_A_04_00_013(0)","Ｐ","正しい道ですか、難しいですね……","Is it the right way, it's hard to say. ......"
"Idolchr_0112_A_04_00_014(0)","あずさ","何が正しいのかなんて、後になってみなければ
わかりませんから","You never know what is right until later.
I don't know."
"Idolchr_0112_A_04_00_015(0)","あずさ","正しいと言っても、正解と間違いのことではなくて、
自分で正しいと信じられるかどうか……ですけど","When I say right, I don't mean right and wrong,
I don't know if I can believe I'm right ......"
"Idolchr_0112_A_04_00_016(0)","Ｐ","なるほど……","I see: ......"
"Idolchr_0112_A_04_00_017(0)","あずさ","過去に戻ることはできません。だからこそ、
自分が正しいと思う道を突き進むしかない……","We can't go back in time, that's why,
You have to go down the path you think is right. ......"
"Idolchr_0112_A_04_00_018(0)","あずさ","今回はプロデューサーさんの結果でしたが、
私も肝に銘じようと思います～","This time it was the result of the producer,
I'll keep that in mind too~."
"Idolchr_0112_A_04_00_019(0)","Ｐ","ところで今のって、
なんの占いの結果だったんですか？","What is that now, by the way?
What was the result of what fortune-telling?"
"Idolchr_0112_A_04_00_020(0)","あずさ","そうですねぇ。ちゃんと決めてなかったですけど、
きっとプロデューサーさんの大切なことだと思います","Well, I hadn't decided yet,
I'm sure it's important to the producer."
"Idolchr_0112_A_04_00_021(0)","Ｐ","（大切なこと……たぶん、ルミナスのことだろう）","(Important: ...... probably means luminous)"
"Idolchr_0112_A_04_00_022(0)","あずさ","他にも何か占いましょうか？","Do you want me to tell you anything else?"
"Idolchr_0112_A_04_00_023(0)","Ｐ","（あずささんもこう言ってくれてるし、
お願いしてみるか。何を占ってもらおう？）","(Azusa-san also says this,
I'll ask...what do you want me to read for you?)"
"Idolchr_0112_A_04_00_024(0)","選択肢","事務所の今後","Future of the Firm"
"Idolchr_0112_A_04_00_025(0)","選択肢","今日の晩御飯","Today's dinner"
"Idolchr_0112_A_04_00_026(0)","選択肢","明日の運勢","Tomorrow's Fortune"
"Idolchr_0112_A_04_00_027(0)","選択肢","社長の運勢","Fortune of the Manager"
"Idolchr_0112_A_04_00_028(0)","Ｐ","事務所の今後をお願いします","Please give us the future of your office."
"Idolchr_0112_A_04_00_029(0)","あずさ","わかりました、事務所の今後ですね。
では……","Okay, the future of the office.
Now go to ......"
"Idolchr_0112_A_04_00_030(0)","あずさ","……あら？　おかしいですね、何も見えません","...... Oh? That's weird, I don't see anything."
"Idolchr_0112_A_04_00_031(0)","Ｐ","えっ？　何も見えないんですか？","What? You can't see anything?"
"Idolchr_0112_A_04_00_032(0)","あずさ","うーん、どうしてかしら？","Hmmm, I wonder why?"
"Idolchr_0112_A_04_00_033(0)","Ｐ","……何も見えないってことは、
未来は無数にあるってことかもしれません","...... that you can't see anything,
Maybe it means the future is countless."
"Idolchr_0112_A_04_00_034(0)","あずさ","ふふっ、そうですね。
その考え方、とっても素敵だと思います♪","Hmmm...yes.
I think that's a very nice way of thinking."
"Idolchr_0112_A_04_00_035(0)","Ｐ","今日の晩御飯をお願いしようかな。
何を食べようか迷っていて","I think I'll ask for dinner tonight.
I was wondering what to eat."
"Idolchr_0112_A_04_00_036(0)","あずさ","晩御飯ですね。
……結果が出ました","Dinner.
...... results are in!"
"Idolchr_0112_A_04_00_037(0)","あずさ","今日はビーフシチューなんてどうでしょうか？
新しくできた駅前のお店がお勧めみたいです","How about beef stew today?
The newly built store in front of the station seems to be the place to go!"
"Idolchr_0112_A_04_00_038(0)","Ｐ","やけに具体的ですね。もしかして、
あずささんが食べたいものじゃ……？","You are being very specific,
Isn't that what Azusa-san wants to eat ......?"
"Idolchr_0112_A_04_00_039(0)","あずさ","バレてしまいましたか。
さすがはプロデューサーさんですね～♪","Have you been found out?
That's what I'd expect from a producer~!"
"Idolchr_0112_A_04_00_040(0)","Ｐ","明日の運勢をお願いできますか？","Can I ask for tomorrow's fortune?"
"Idolchr_0112_A_04_00_041(0)","あずさ","大丈夫ですよ。では……。
こ、これは……！","That's okay, now go to .......
This is ......!"
"Idolchr_0112_A_04_00_042(0)","あずさ","プロデューサーさんは明日、
ものすごく普通です！","The producer is tomorrow,
Things are very normal!"
"Idolchr_0112_A_04_00_043(0)","あずさ","これと言って可もなく不可もなく
１日が過ぎる……と出ていますね","nothing special or special about it
You're on ...... where a day passes."
"Idolchr_0112_A_04_00_044(0)","Ｐ","も、ものすごく普通……！","too, things are very normal. ......"
"Idolchr_0112_A_04_00_045(0)","Ｐ","ここにいない人でも大丈夫ですか？
社長の運勢なんてどうでしょう","Is it okay if I'm not here?
How about the fortune of the president?"
"Idolchr_0112_A_04_00_046(0)","あずさ","ええ、大丈夫ですよ。
社長の運勢は……あ…………","Yes, it's okay.
The president's fortunes can be found at ...... and ............"
"Idolchr_0112_A_04_00_047(0)","あずさ","……すみません、何も見なかったことにします","...... sorry, I didn't see anything"
"Idolchr_0112_A_04_00_048(0)","Ｐ","今、ものすごく気まずそうな顔を
していませんでした……？","Now you look extremely awkward.
I didn't ......?"
"Idolchr_0112_A_04_00_049(0)","あずさ","そんなことないですよ～。
プロデューサーさんの気のせいです♪","That's not true!
♪ It's the producer's imagination ♪"
"Idolchr_0112_A_04_00_050(0)","Ｐ","よかったら今度、ルミナスのみんなの運勢も、
占ってあげてくださいよ","Next time, if you like, I'll also give you the fortune of everyone at Luminous,
You should tell him your fortune."
"Idolchr_0112_A_04_00_051(0)","Ｐ","みんなもきっと、喜ぶだろうから","I'm sure everyone will be happy to hear that."
"Idolchr_0112_A_04_00_052(0)","あずさ","もちろん、いいですよ。いつでも占えるように、
水晶玉を事務所に置いておきますね♪","Sure, sure, fine; I'm always ready to divine,
I'll leave my crystal ball in your office... ♪"
"Idolchr_0112_A_05_00_001(0)","Ｐ","（今日は進みもいいし、いつもより早く仕事が
終わりそうだ）","(I'm making good progress today and working faster than usual.
(It's almost over.)"
"Idolchr_0112_A_05_00_002(0)","Ｐ","……ん？　携帯に留守電が入っているな。
えっと……美嘉から？","...... hmm? You have voicemail on your cell phone.
Um, from ...... Mika?"
"Idolchr_0112_A_05_00_037(0)","","ピッ","ping"
"Idolchr_0112_A_05_00_003(0)","美嘉","『プロデューサー、ちょっと気になったから
連絡するんだけどさ』","'Producer, I was just wondering.
I'm trying to reach you."
