"id","character","source","translatedstr"
"Idolchr_0304_A_01_00_029(0)","選択肢","話をするのも
アイドルの仕事","We can talk about it.
Idol work"
"Idolchr_0304_A_01_00_030(0)","選択肢","紬の事を知りたい","I want to know about pongee."
"Idolchr_0304_A_01_00_031(0)","Ｐ","時には、待つことも大切だ","Sometimes it's important to wait."
"Idolchr_0304_A_01_00_032(0)","紬","待つ……ですか。なにもせずに待っているだけでは、
成長することはできないと思いますが","Are you waiting ......, or just waiting without doing anything?
I don't think you can grow up."
"Idolchr_0304_A_01_00_033(0)","Ｐ","いや、結果が出るまで
あきらめないで待つってことだよ","No, until we get results.
It means waiting, not giving up."
"Idolchr_0304_A_01_00_034(0)","Ｐ","努力の結果が、すぐに表れるとは限らないからな。
余裕を持って、気持ちの緩急をつけるのも大事だ","The results of our efforts don't always show up right away.
It's important to have room to spare, and to slow down your mind."
"Idolchr_0304_A_01_00_035(0)","紬","……わかりました。プロデューサーの
言うことにも一理あるかと思います……","...... Okay, I understand, the producer's
I think you have a point when you say: ......"
"Idolchr_0304_A_01_00_036(0)","Ｐ","話をするのもアイドルの仕事のひとつだ","It's part of an idol's job to tell stories."
"Idolchr_0304_A_01_00_037(0)","紬","……仕事なのでしたら、仕方ないですね","...... If it's work, I don't blame you."
"Idolchr_0304_A_01_00_038(0)","紬","ですが、話をすることがアイドルの
仕事というのは、どういう意味なのでしょうか？","But talking is the idol's
What do you mean by work?"
"Idolchr_0304_A_01_00_039(0)","Ｐ","インタビューや取材のときに、自分のことを
相手に話さなくちゃいけないからな","During interviews and interviews, you can find yourself
I have to talk to them."
"Idolchr_0304_A_01_00_040(0)","紬","そのような状況であれば、素直に話をします。
ですが、今はその時ではないように思います……","In such a situation, we will talk honestly.
But now does not seem to be the time: ......"
"Idolchr_0304_A_01_00_041(0)","Ｐ","紬のことを知りたいと思ってね","I just wanted to get to know Tsumugi."
"Idolchr_0304_A_01_00_042(0)","紬","私のことを知りたい……？","Want to know about me ......?"
"Idolchr_0304_A_01_00_043(0)","紬","あなたは私のことをなにも知らないまま、
ルミナスのメンバーに選んだのですか？","You don't know anything about me,
Did you choose to be a member of Luminous?"
"Idolchr_0304_A_01_00_044(0)","Ｐ","そ、そうじゃない！　ただ、もう少し紬のことを
俺も理解したいというか……教えて欲しくて","No, it's not that! Just a little more about Tsumugi.
I'm just trying to understand it too, or rather, I was hoping you could tell me ......"
"Idolchr_0304_A_01_00_045(0)","紬","そうですか。……なにを答えるべきか、
私にはよくわかりませんが","I see. ...... what should I answer?
I'm not sure I understand."
"Idolchr_0304_A_01_00_046(0)","紬","あの、そろそろレッスンの時間なので……","Um, it's almost time for the lesson. ......"
"Idolchr_0304_A_01_00_047(0)","Ｐ","ああ、もうそんな時間か……。
もう少し、紬と話していたかったんだけどな","Oh, it's that time already. ......
I would have liked to talk to you a little longer, Tsumugi."
"Idolchr_0304_A_01_00_048(0)","紬","いえ……。もっとレッスンを重ねて、
アイドルとして成長していかないと……","No, ....... More lessons,
We need to grow as idols. ......"
"Idolchr_0304_A_01_00_049(0)","紬","……みなさんの足を引っ張るわけにはいきませんから","...... because we can't afford to drag you all down."
"Idolchr_0304_A_01_00_050(0)","Ｐ","う～ん。紬の言っていることも正しいけれど、
レッスンよりも、心の余裕が大切だぞ？","Hmmm...although what Tsumugi says is correct,
You know, it's more than the lesson, it's the mindset, you know?"
"Idolchr_0304_A_01_00_051(0)","Ｐ","……根を詰めたって、良い結果には結びつかない。
紬なら、分かってくれると思うけど","...... rooting around will not lead to good results.
I'm sure Tsumugi would understand."
"Idolchr_0304_A_01_00_052(0)","紬","そ、それは……。
そうかもしれませんが………","So, that's .......
Maybe so. ........."
"Idolchr_0304_A_01_00_053(0)","紬","それでも、レッスンに集中したいのです。
では、行ってまいります……","Still, I want to focus on the lesson.
Well, off you go: ......"
"Idolchr_0304_A_01_00_054(0)","Ｐ","（一生懸命なのは、強い気持ちの現れ……。
それは紬のいいところだが……）","(Hard work is a sign of strong feelings. ......
(That's a good thing about pongee, though. ......)"
"Idolchr_0304_A_01_00_055(0)","Ｐ","（なんとか紬のレッスンがうまくいくように、
見守っていかないとな）","(Somehow I hope the pongee lesson goes well,
We'll have to keep an eye on it.)"
"Idolchr_0304_A_02_00_001(0)","Ｐ","（紬がレッスンに積極的だと聞き、
その姿を見に来た……）","(I heard that Tsumugi is very active in lessons,
(I'm here to see what it looks like: ......)"
"Idolchr_0304_A_02_00_002(0)","Ｐ","お疲れ様、紬","Thanks for your hard work, pongee."
"Idolchr_0304_A_02_00_003(0)","紬","あ……お疲れ様です、プロデューサー","Ah ...... thanks for your help, producer!"
"Idolchr_0304_A_02_00_004(0)","Ｐ","そういえば、トレーナーから聞いたけど、
ずいぶんとレッスンを頑張っているみたいじゃないか","Oh, by the way, my trainer told me,
You seem to be working very hard on your lessons."
"Idolchr_0304_A_02_00_005(0)","紬","はい、プロデューサーに用意していただいた
環境ですから、存分に使わせてもらっています","Yes, the producer prepared it for me.
environment, so I am allowed to use it to the fullest."
"Idolchr_0304_A_02_00_006(0)","紬","それにルミナスの一員に選ばれたからには、
それ相応の実力をつけなくてはいけません","Besides, since I was chosen to be a member of Luminous,
You have to be good at what you do."
"Idolchr_0304_A_02_00_007(0)","紬","普段のレッスンよりも、熱意を込めなければ……
と、そう思い、レッスンに取り組んでいました","If you don't put more enthusiasm into your lessons than you usually do, ......
And so I was working on my lesson!"
"Idolchr_0304_A_02_00_008(0)","Ｐ","うん、いい心掛けだ。
アイドルは努力した分だけ成長できるからな！","Yeah, that's a good mindset.
Idols can only grow as much as they work hard!"
"Idolchr_0304_A_02_00_009(0)","紬","……つまり、私は実力不足ということですか？","...... So does that mean I'm not good enough?"
"Idolchr_0304_A_02_00_010(0)","Ｐ","……え、ええっ！？
そういう意味で言ったんじゃないよ！","...... Eh, eh!
That's not what I meant!"
"Idolchr_0304_A_02_00_011(0)","紬","……そうなのですか？
では、どのような意図で仰ったのですか？","...... Is that so?
Then, what did you intend to say?"
"Idolchr_0304_A_02_00_012(0)","Ｐ","そうだな。
俺が言いたいのは……","
All I'm saying is ......"
"Idolchr_0304_A_02_00_013(0)","選択肢","報われること","Rewards."
"Idolchr_0304_A_02_00_014(0)","選択肢","指標になること","Indicators."
"Idolchr_0304_A_02_00_015(0)","選択肢","アピールになること","To be appealing."
"Idolchr_0304_A_02_00_016(0)","Ｐ","努力は必ず報われる。
そういう意味で成長できるって、伝えたかったんだ","Hard work always pays off.
I wanted to tell them that you can grow up in that sense."
"Idolchr_0304_A_02_00_017(0)","紬","報われる……。
私の努力が実を結ぶ時が来るということですか？","It pays off. ......
Does this mean that the time will come when my efforts will bear fruit?"
"Idolchr_0304_A_02_00_018(0)","Ｐ","ああ、その通り。必ずやってくる","Yes, that's right, it will come."
"Idolchr_0304_A_02_00_019(0)","紬","なるほど、そういう意味だったのですね。
……とても励みになりました","I see, that is what you meant.
...... was very encouraging!"
"Idolchr_0304_A_02_00_020(0)","Ｐ","努力は、今後のための指標になると思う","I think the effort is a good indicator for the future"
"Idolchr_0304_A_02_00_021(0)","紬","指標……つまり、結果が出なかった場合では、
指標になり得ないということでしょうか？","In the case of the indicator ...... i.e., no results,
Does that mean it cannot be an indicator?"
"Idolchr_0304_A_02_00_022(0)","Ｐ","そうじゃないよ。努力が報われなかったとしても、
次の時に、その反省を活かすことができるだろう？","Not really, even if the effort didn't pay off,
Will we be able to use that reflection the next time we do this?"
"Idolchr_0304_A_02_00_023(0)","紬","なるほど……。必ずとは言い切れないけれど、
努力を重ねれば結果に結びつきやすくなるのですね","I see. ....... I can't say for sure,
So the more effort you put in, the easier it is to get results."
"Idolchr_0304_A_02_00_024(0)","Ｐ","努力はアピールになる。
活動に意欲的な姿は目を引くものがあるからな","The effort is appealing.
The way you're willing to go about your activities is very eye-catching."
"Idolchr_0304_A_02_00_025(0)","紬","アピール……？
それは、プロデューサーへのという意味ですか？","Appeal ......?
Does that mean to the producer?"
"Idolchr_0304_A_02_00_026(0)","紬","私はプロデューサーの気を引くために、
レッスンに励んでいるわけではありません","I was trying to get the producer's attention,
I'm not working hard on my lessons."
"Idolchr_0304_A_02_00_027(0)","Ｐ","い、いや、そういう意味じゃなくてな。
紬の努力している姿を、素直に評価したんだって！","No, no, that's not what I meant.
She said he honestly appreciated Tsumugi's efforts!"
"Idolchr_0304_A_02_00_034(0)","紬","あ……そうだったのですね","Oh ...... that's right."
"Idolchr_0304_A_02_00_028(0)","紬","……どうやら、あなたなりに
気を使ってくださったようですね","...... Apparently, in your own way.
I see that you have taken care of it."
"Idolchr_0304_A_02_00_029(0)","紬","ですが、ルミナスのみなさんと比べ、
私の実力が不足しているのは事実です","But compared to everyone at Luminous,
It's true that I'm not good enough."
"Idolchr_0304_A_02_00_030(0)","紬","私もルミナスの一員ですから、
みなさんの足を引っ張るわけにはいきません","Because I am also a member of Luminous,
We can't afford to drag you all down."
"Idolchr_0304_A_02_00_031(0)","紬","……では、レッスンの途中でしたので","I was in the middle of a lesson at ......."
"Idolchr_0304_A_02_00_032(0)","Ｐ","あっ、紬……！
あまり無理をするんじゃないぞ！","Oh, pongee. ......!
Don't take it too hard!"
"Idolchr_0304_A_02_00_033(0)","Ｐ","（どこか気負いしすぎている感じがするけど……。
今は紬が望むようにさせて、様子を見るか）","(I feel somewhat over-enthusiastic about it, but .......
(Let Tsumugi do what he wants for now and see how it goes.)"
"Idolchr_0304_A_03_00_001(0)","Ｐ","（打ち合わせも終わったし、事務所に戻るか……）","(I'm done with my meeting, let's get back to the office. ......)"
"Idolchr_0304_A_03_00_002(0)","紬","…………","…………"
"Idolchr_0304_A_03_00_003(0)","Ｐ","どうしたんだ、紬？","What's the matter, Tsumugi?"
"Idolchr_0304_A_03_00_004(0)","紬","このミュージックビデオ。アイドルがギターを
弾いていたので、少し気になって……","This music video. idol plays guitar.
I was playing it, so I was a little curious about it. ......"
"Idolchr_0304_A_03_00_005(0)","Ｐ","ああ、このアイドルか。
本格的なアイドルだけど、ギターの腕前もすごいよな","Ah, this idol.
You're a full-fledged idol, but you're also a great guitar player."
"Idolchr_0304_A_03_00_006(0)","紬","最近話題のアイドルユニットとか……。
各方面から注目されているそうですね","You can find out more about the recently talked about idol unit or .......
I hear you are getting a lot of attention from all quarters."
"Idolchr_0304_A_03_00_007(0)","Ｐ","それに、アイドルのガールズバンドっていうのも、
ずいぶんと浸透してきたからな","Besides, it's a girl band of idols,
It's becoming more and more prevalent."
"Idolchr_0304_A_03_00_008(0)","紬","はい。アイドルとしての本分も重要ですが、
それに個性というものが求められています……","Yes, the main task of being an idol is important, too,
Plus, there is a need for individuality. ......"
"Idolchr_0304_A_03_00_009(0)","紬","私もうかうかとはしていられません……。
もっと精進しなければ……","I can't dwell on it either. ......
I need to be more diligent: ......"
"Idolchr_0304_A_03_00_010(0)","Ｐ","そうだな。今の時代、特技をもっておくのは
アイドルとしては強みかもしれないな……","Yes, in this day and age, it is important to have special skills.
That might be a strength for an idol. ......"
"Idolchr_0304_A_03_00_011(0)","Ｐ","確か、紬の特技は……","As I recall, Pongee's speciality is ......"
"Idolchr_0304_A_03_00_012(0)","紬","……つまり、今ここで私に、特技を披露しろと？
あなたはまた突然、そんな無理難題を……","...... So you want me to show off my special skills right here, right now?
You're suddenly making such an impossible task again: ......"
"Idolchr_0304_A_03_00_013(0)","Ｐ","い、いや、そうじゃないんだ。
ちょっと確認したまでで……","No, no, no.
I just checked it out: ......"
"Idolchr_0304_A_03_00_014(0)","Ｐ","さっきギターを語る口調が真剣だったから、
紬も何かできるんじゃないかと思って","Because the tone in which he talked about guitars earlier was serious,
I thought maybe Tsumugi could do something too."
"Idolchr_0304_A_03_00_015(0)","紬","はい。三味線の心得なら、少々……","Yes, if you know how to play the shamisen, a little ......"
"Idolchr_0304_A_03_00_016(0)","Ｐ","ああ。プロフィールにも書いてあったな","Yeah, that's what your profile says."
"Idolchr_0304_A_03_00_017(0)","紬","あの……アイドルが三味線というのは、
おかしいでしょうか？","That ...... idol is called Shamisen,"
"Idolchr_0304_A_03_00_018(0)","Ｐ","いや、おかしくなんてないぞ。
なんていうか……","No, I'm not crazy.
What can I say, ......"
"Idolchr_0304_A_03_00_019(0)","選択肢","カッコイイな","That's cool."
"Idolchr_0304_A_03_00_020(0)","選択肢","ピッタリだな","It fits."
"Idolchr_0304_A_03_00_021(0)","選択肢","意外だな","Surprising."
"Idolchr_0304_A_03_00_022(0)","Ｐ","最近は三味線でロックとコラボなんかもあるしな。
カッコイイと思うぞ","Recently, there have been some collaborations with rock music on the shamisen.
I think it's cool."
"Idolchr_0304_A_03_00_023(0)","紬","カッコイイ……ですか？","Is it cool ......?"
"Idolchr_0304_A_03_00_024(0)","Ｐ","ああ、すごく魅力的な特技だよ。
今の時代にあった可能性を感じる","Yeah, it's a very attractive skill.
I see a lot of potential in this day and age."
"Idolchr_0304_A_03_00_025(0)","紬","そ、そんなにほめられると……。私も三味線の
可能性が広がっていくような気がします……","Well, if you praise me so much, ....... I'm also a shamisen player.
I feel like the possibilities are expanding. ......"
"Idolchr_0304_A_03_00_026(0)","Ｐ","和のイメージで、紬にはぴったりじゃないか！","It's a Japanese image, and it's perfect for pongee, isn't it?"
"Idolchr_0304_A_03_00_027(0)","紬","そんな……イメージで語らないでください。
三味線は演奏も種類も豊富で奥が深い楽器です","Please do not speak with such ...... images.
The shamisen is a profound instrument with a wide variety of performances and types!"
"Idolchr_0304_A_03_00_028(0)","Ｐ","そ、そうだよな……。
紬も習得するのに頑張ったんだろうな","Yes, that's right. ......
I bet you worked hard to master the pongee too."
"Idolchr_0304_A_03_00_029(0)","紬","私は好きでやっていたことですから……。
興味がない方には、伝わらないでしょうけど……","I did what I loved to do. ......
If you're not interested, you won't get it. ......"
"Idolchr_0304_A_03_00_030(0)","Ｐ","そ、そんなことはない……。
俺はすごく興味があるぞ！","That's not true. ......
I'm very interested!"
"Idolchr_0304_A_03_00_031(0)","Ｐ","おかしくはないけど、意外性はあると思う","Not crazy, but I think it's surprising."
"Idolchr_0304_A_03_00_032(0)","紬","……私に特技があることが、そんなに不思議ですか？","...... Is it so strange that I have special skills?"
"Idolchr_0304_A_03_00_033(0)","Ｐ","そ、そうじゃなくて。三味線を弾ける
アイドルっていうのも、めずらしいと思っただけだ","I can play the shamisen.
I just thought it was unusual to be an idol."
"Idolchr_0304_A_03_00_034(0)","紬","意外性……つまり、アイドルとして、
少し変わっているということですか……","Unexpectedness ...... that is, as an idol,
Does that mean it's a little different ......"
"Idolchr_0304_A_03_00_035(0)","Ｐ","いや、めずらしいとは思うけど、
単純に三味線を弾けることに感心したんだよ","No, I think it's rare,
I was simply impressed that he could play the shamisen."
"Idolchr_0304_A_03_00_036(0)","Ｐ","なあ、今後の活動で、
三味線も頑張ってみるといいんじゃないか？","Hey, in the future,
You could try to work on the shamisen as well."
"Idolchr_0304_A_03_00_037(0)","紬","それはつまり、私は三味線だけに
集中しろ……ということでしょうか","That is to say, I'm only for the shamisen.
I guess you mean focus ......"
"Idolchr_0304_A_03_00_038(0)","紬","プロデューサーは私に
三味線アイドルになれというのですか？","The producer gave me
Are you asking me to become a shamisen idol?"
"Idolchr_0304_A_03_00_039(0)","Ｐ","そ、そうじゃないって。
俺は、紬の良さを活かしたいだけなんだ","That's not what I meant.
I just want to take advantage of the pongee."
"Idolchr_0304_A_03_00_040(0)","Ｐ","今すぐでなくていいけど、いつか……紬の三味線を、
みんなに聞かせることができたらと思って","Not right now, but someday ...... pongee shamisen,
I just wanted to make sure everyone could hear it."
"Idolchr_0304_A_03_00_041(0)","紬","それは……アイドルとして、私の三味線を
どこかで活かせるかもしれないと？","It's ...... as an idol, my shamisen.
You think you might be able to make use of it somewhere?"
"Idolchr_0304_A_03_00_042(0)","Ｐ","そういうことだな……。
あっ、でも、三味線アイドルにしたいわけじゃないぞ","That's what I'm talking about. ......
Oh, but I'm not trying to make you a shamisen idol."
"Idolchr_0304_A_03_00_043(0)","紬","分かりました……。そこまでおっしゃるのでしたら、
今後、持ってくることといたします","I understand. ....... If you insist that much,
I will bring it to you in the future."
"Idolchr_0304_A_03_00_044(0)","紬","道具には心が宿っております。
私の一部のようなもの……","The heart is in the tool.
It's like a part of me: ......"
"Idolchr_0304_A_03_00_045(0)","紬","しばらく、事務所に置いておくだけですけど。
それでよろしければ……","I'm just going to leave it in my office for a while.
If that's all right with you, ......"
"Idolchr_0304_A_03_00_046(0)","Ｐ","ああ。紬が三味線を持ってきてくれるのを、
楽しみにしているよ","Oh, to have Tsumugi bring me a shamisen,"
"Idolchr_0304_A_04_00_001(0)","Ｐ","（紬がレッスンスタジオに通いつめて、
自主レッスンをしていると聞いて来てみたが……）","(Tsumugi went to the lesson studio,"
"Idolchr_0304_A_04_00_002(0)","紬","ふぅ……。やっぱり、うまくできん……。
もう一度、最初から……","Phew. ....... I still can't get it right. .......
Again, from the beginning: ......"
"Idolchr_0304_A_04_00_003(0)","Ｐ","（……ずいぶんと深刻そうだな）","(...... sounds pretty serious)"
"Idolchr_0304_A_04_00_004(0)","Ｐ","紬、頑張ってるな！","You're doing a great job, Tsumugi!"
"Idolchr_0304_A_04_00_005(0)","紬","きゃっ！？　……ぷ、プロデューサー！
ど、どこから入ってきたのですか！","Kya! ...... pu, producer!
Where did you come in?"
"Idolchr_0304_A_04_00_006(0)","Ｐ","い、入口だけど……
ど、どうかしたのか？","Yes, it's an entrance, but ......
What's wrong?"
"Idolchr_0304_A_04_00_007(0)","紬","……急に声をかけられて驚いただけです。
それに、今はレッスンに集中していましたから","...... I was just surprised to be approached so suddenly.
Besides, I was concentrating on my lessons now."
"Idolchr_0304_A_04_00_008(0)","Ｐ","す、すまなかった……。
しかし、あまり根を詰めすぎるのもよくないぞ","Sorry, sorry. ......
But don't put too much root into it."
"Idolchr_0304_A_04_00_009(0)","紬","……いいえ、私はまだまだです。
歌もダンスも、たくさんのことを覚えないと……","...... No, I am not there yet.
I need to learn a lot of singing and dancing. ......"
"Idolchr_0304_A_04_00_010(0)","Ｐ","……なあ、紬。
寝る子は育つって知ってるか？","...... Hey, pongee.
You know what they say, a child who sleeps grows up?"
"Idolchr_0304_A_04_00_011(0)","紬","え？　はい。
もちろん知っていますが……","What? Yes.
I know of course, but ......"
"Idolchr_0304_A_04_00_012(0)","Ｐ","い、いや……純粋に意味を聞いただけだ。
……寝ている間に子どもは大きくなるってことだ","No, no, ...... I was purely asking what it meant.
It's just that kids grow up while ...... they sleep."
"Idolchr_0304_A_04_00_013(0)","Ｐ","同じように、アイドルも休息を取ることで
成長すると思わないか？","In the same way, idols can also take a break from
Don't you think it will grow?"
"Idolchr_0304_A_04_00_014(0)","紬","あの……？","That ......?"
"Idolchr_0304_A_04_00_015(0)","Ｐ","紬はずいぶんとレッスンに精を出しているよな","Tsumugi has been working very hard on her lessons, hasn't he?"
"Idolchr_0304_A_04_00_016(0)","Ｐ","だからこそ、
成長のためには休むことも大切だと思うんだ","That's why,
I think it's important to rest for growth."
"Idolchr_0304_A_04_00_017(0)","紬","……分かりました","...... Got it."
"Idolchr_0304_A_04_00_018(0)","紬","……ですが、アイドルの休みというのは、
具体的になにをすればよいのでしょうか？","It is ......, but it is called Idol's Holiday,
What exactly do I need to do?"
"Idolchr_0304_A_04_00_019(0)","Ｐ","（紬には単純に休めと言っても伝わらないよな……。
そうだな、アイドルの休日といえば……）","(You can't simply tell Tsumugi to take a break. ......
Yes, speaking of idle holidays (......)"
"Idolchr_0304_A_04_00_020(0)","選択肢","森林浴","being immersed in a forest"
"Idolchr_0304_A_04_00_021(0)","選択肢","スイーツめぐり","sweets tour"
"Idolchr_0304_A_04_00_022(0)","選択肢","部屋で休む","Rest in your room"
"Idolchr_0304_A_04_00_023(0)","Ｐ","森林浴なんていいんじゃないか。たまに
大きな自然に触れることで、気分転換にもなるだろう","Forest bathing is a good idea...sometimes.
A touch of the great outdoors would be a nice change of pace!"
"Idolchr_0304_A_04_00_024(0)","紬","そうですね……。庭園を散策するのは好きですから。
松を見て巡るのも、森林浴のようなものかと……","Yes, ......, because I love to stroll through the gardens.
I thought going around looking at the pine trees would be like taking a walk in the forest. ......"
"Idolchr_0304_A_04_00_025(0)","Ｐ","ああ、そうだな。
庭園の散策なんて、最高の気晴らしになると思うぞ","
I think a stroll through the gardens would be the perfect distraction!"
"Idolchr_0304_A_04_00_026(0)","紬","はい、事務所からでも行ける、お気に入りの
庭園があるので伺ってみることにします","Yes, I can go from my office, my favorite.
I have a garden to visit."
"Idolchr_0304_A_04_00_027(0)","Ｐ","スイーツのお店を巡ってＳＮＳに投稿したら、
アイドルらしい休日っぽくないか？","If you visit a sweets store and post on social networking sites,
Isn't that a bit like an idol-esque holiday?"
"Idolchr_0304_A_04_00_028(0)","紬","そうですね……甘味処を巡るのは好きですから、
そういった休日の過ごし方なら、私にもできそうです","Yes, ...... because I like to visit sweet shops,
I think I can do that kind of holiday!"
"Idolchr_0304_A_04_00_029(0)","Ｐ","甘味処か、紬らしくていいな。ルミナスにも、
スイーツに詳しい子が多いし、一緒に行ったらどうだ","Sweet shop, or maybe it's just like pongee....and luminous,
Many of the girls know a lot about sweets. Why don't you go with them?"
"Idolchr_0304_A_04_00_030(0)","紬","はい、それも良いかと思います。
おすすめのお店の情報交換とかもしていますし……","Yes, I think that would be good too.
We also exchange information on recommended restaurants and ......"
"Idolchr_0304_A_04_00_031(0)","Ｐ","部屋でゆっくりするのはどうだ？","Why don't you relax in your room?"
"Idolchr_0304_A_04_00_032(0)","紬","……部屋でゆっくりとは、
より多くの睡眠を取れということでしょうか？","What is ...... relaxing in your room?
Does this mean we should get more sleep?"
"Idolchr_0304_A_04_00_033(0)","Ｐ","寝る以外にも部屋での楽しみ方はあると思うぞ。
宅配のピザを食べるとか、掃除をするとか","I'm sure there are other ways to have fun in your room besides sleeping.
Eating pizza for delivery, or cleaning the house."
"Idolchr_0304_A_04_00_034(0)","紬","……それはプロデューサーの、
休日の過ごし方なのではありませんか？","...... it's the producer's,
Isn't that how you spend your holidays?"
"Idolchr_0304_A_04_00_035(0)","Ｐ","た、確かに、そうかも……。でも、たまには
そういう休日を過ごすのも悪くないと思うぞ！","Ta, sure, maybe so. ....... But sometimes...
I don't think it's a bad idea to have a holiday like that!"
"Idolchr_0304_A_04_00_036(0)","紬","……ただ、今はルミナスの活動を優先する
つもりなので、いつになるかわかりません","...... but for now, the priority is the activities of Luminous
I don't know when that will be."
"Idolchr_0304_A_04_00_037(0)","紬","ですが、今はルミナスの活動を優先するつもりです。
休日だからといって、時間を無駄にはできません","However, I intend to prioritize Luminous activities for now.
Just because it's a holiday doesn't mean you can waste your time!"
"Idolchr_0304_A_04_00_038(0)","Ｐ","……なあ、紬。
もう少し、気楽に考えたらどうかな？","...... Hey, pongee.
Why don't you take it a little easier on yourself?"
"Idolchr_0304_A_04_00_039(0)","紬","気楽に考える……。今の私の話を聞いていましたか？
そんな悠長なことをしている場合ではありません","Take it easy ....... Did you hear what I just said?
This is not the time for such leisurely activities."
"Idolchr_0304_A_04_00_040(0)","Ｐ","そうか……それじゃ、一緒に休むか。
俺と一緒なら、それも仕事のうちに入るだろ","Well, ...... then, let's rest together.
If you're with me, that's part of the job."
"Idolchr_0304_A_04_00_041(0)","紬","ふたりで休むのが……仕事ですか？","Is it a ...... job for the two of you to take a break?"
