"id","character","source","translatedstr"
"Idolchr_0405_B_20_02_004(0)","Ｐ","そういえば、凛世が漫画を読んでいる姿を
何度か見かけたな。確か読んでいたのは……","Oh, by the way, I saw Rinze reading a comic book.
I've seen you a few times, I believe I was reading ......"
"Idolchr_0405_B_20_02_005(0)","選択肢","恋愛もの","love story"
"Idolchr_0405_B_20_02_006(0)","選択肢","熱血もの","hot-blooded man"
"Idolchr_0405_B_20_02_007(0)","選択肢","ミステリーもの","mystery"
"Idolchr_0405_B_20_02_008(0)","Ｐ","恋愛ものとか？","Love stories?"
"Idolchr_0405_B_20_02_009(0)","凛世","はい……
特に少女漫画を……","
Especially shoujo manga: ......"
"Idolchr_0405_B_20_02_010(0)","Ｐ","熱血ものとか？","Something hot-blooded?"
"Idolchr_0405_B_20_02_011(0)","凛世","いえ……
凛世は……少女漫画を……","No. ......
Rinze is a ...... shoujo manga ......"
"Idolchr_0405_B_20_02_012(0)","Ｐ","ミステリーものとか？","A mystery?"
"Idolchr_0405_B_20_02_013(0)","凛世","どちらかと申しますと……
少女漫画を……","Which is ......
Shoujo manga at ......"
"Idolchr_0405_B_20_02_014(0)","Ｐ","そうだったのか。少女漫画が好きな子なら、
ルミナスにも何人か思い浮かぶな……","Oh, right, if you're a girl who likes shoujo manga,
I can think of a few in Luminous: ......"
"Idolchr_0405_B_20_02_015(0)","Ｐ","漫画の貸し借りとか、やってみたらどうだ？
他にもおススメの漫画を教え合ったりさ","Why don't you try borrowing and lending comics or something?
We'd tell each other what other manga we recommended."
"Idolchr_0405_B_20_02_016(0)","凛世","ふふ……
それは楽しそうです……","Hmmm... ......
That sounds like fun: ......"
"Idolchr_0405_B_20_02_017(0)","Ｐ","あっ、でも……
漫画もいいけど、レッスンを忘れずにな！","Oh, but ......
Comics are great, but don't forget the lesson!"
"Idolchr_0405_B_20_02_018(0)","凛世","はい……
承知しています……","
I understand: ......"
"Idolchr_0405_B_20_03_001(0)","Ｐ","（凛世が休憩中のようだ。
ちょっと声をかけてみるか……）","(Rinze seems to be taking a break.
(Let me give you a shout out: ......)"
"Idolchr_0405_B_20_03_002(0)","Ｐ","凛世、ルミナスとして活動を始めてどうだ？
みんなとは仲良くやれてるか？","Rinze, how's it going since you started working as Luminous?
Are you getting along with everyone?"
"Idolchr_0405_B_20_03_003(0)","凛世","はい……未来さんや……
やよいさんと……折り紙を……","Yes ...... future and ......
Yayoi and ...... origami at ......"
"Idolchr_0405_B_20_03_004(0)","Ｐ","へぇ、ふたりに折り紙を教えているのか","Wow, you teach origami to both of them?"
"Idolchr_0405_B_20_03_005(0)","凛世","はい……
次は……なにを折ろうかと……","
I was wondering what to fold next ...... ......"
"Idolchr_0405_B_20_03_006(0)","Ｐ","ふたりになにを教えるのか悩んでいるのか？
それだったら、難しく考えずに……","Are you wondering what to teach them?
If that's the case, don't think too hard. ......"
"Idolchr_0405_B_20_03_007(0)","選択肢","星","star"
"Idolchr_0405_B_20_03_008(0)","選択肢","鶴","crane (any bird of the family Gruidae, esp. the red-crowned crane, Grus japonensis)"
"Idolchr_0405_B_20_03_009(0)","選択肢","かぶと","headpiece"
"Idolchr_0405_B_20_03_010(0)","Ｐ","星なんてどうだ？
やよいも未来も、喜ぶんじゃないかな","How about a star?
I think Yayoi and Mirai will be pleased."
"Idolchr_0405_B_20_03_011(0)","凛世","星ですか……
素敵です……","Is it a star ......
Lovely. ......"
"Idolchr_0405_B_20_03_012(0)","Ｐ","鶴はどうだ？","How about cranes?"
"Idolchr_0405_B_20_03_013(0)","凛世","鶴を折るのは……
容易ですから……","Fold the cranes at ......
Because it's easy: ......"
"Idolchr_0405_B_20_03_014(0)","Ｐ","かぶとなんてどうだ？","How about a headpiece?"
"Idolchr_0405_B_20_03_015(0)","凛世","はい……
提案してみましょう……","
Let me make a suggestion: ......"
"Idolchr_0405_B_20_03_016(0)","Ｐ","そうだ。今度のライブで、
折り紙をモチーフにした演出を提案してみようか","Yes, at the upcoming concert,
Shall I suggest a production using origami as a motif?"
"Idolchr_0405_B_20_03_017(0)","凛世","ふふ……
名案でございます……","Hmmm... ......
Good idea. ......"
"Idolchr_0405_B_20_04_001(0)","Ｐ","（仕事の帰り道のついでに、
買い物をしていくことにした……）","(On my way home from work,
(I decided to do some shopping ......)"
"Idolchr_0405_B_20_04_002(0)","凛世","…………","…………"
"Idolchr_0405_B_20_04_003(0)","Ｐ","どうしたんだ、凛世……。
ん？　和服のフェアをやっているみたいだな","What's up, Rinze .......
Hmm? Looks like they're having a kimono fair."
"Idolchr_0405_B_20_04_004(0)","Ｐ","（そういえば凛世の実家は呉服屋だったな。
和服を見て、故郷を思い出したのか……）","(Come to think of it, Rinze's family was a kimono shop.
(Seeing the kimono reminded you of your hometown? ......)"
"Idolchr_0405_B_20_04_005(0)","Ｐ","和服っていいな。あんまり詳しくないけど、
見ているだけで伝わってくるものがあるよ","I like kimonos, though I don't know much about them,
There's something you can tell just by looking at it."
"Idolchr_0405_B_20_04_006(0)","凛世","プロデューサーさま……はい……
凛世も……そのように……","Dear Producer ...... yes ......
Rinze also ...... that way ......"
"Idolchr_0405_B_20_04_007(0)","Ｐ","なあ、凛世。
もしかして、和服を眺めていたのは……","Hey, Rinze.
Perhaps you were looking at kimonos: ......"
"Idolchr_0405_B_20_04_008(0)","選択肢","懐かしく
なったのか？","fondly
Did it become?"
"Idolchr_0405_B_20_04_009(0)","選択肢","帰りたいのか？","You want to go home?"
"Idolchr_0405_B_20_04_010(0)","選択肢","ボーっと
してたのか？","dazedly
Did you do it?"
"Idolchr_0405_B_20_04_011(0)","Ｐ","故郷を思い出して、懐かしくなったのか？","Did you miss your hometown?"
"Idolchr_0405_B_20_04_012(0)","凛世","はい……
少々……懐かしく……","
A little ...... nostalgic ......"
"Idolchr_0405_B_20_04_013(0)","凛世","もしかして、故郷に帰りたいとか？","Perhaps you want to go back to your hometown?"
"Idolchr_0405_B_20_04_014(0)","凛世","いえ……
そのようなことは……","No. ......
You can do so at ......"
"Idolchr_0405_B_20_04_015(0)","Ｐ","ボーっとしていたとか？","Or maybe you were in a daze?"
"Idolchr_0405_B_20_04_016(0)","凛世","いえ……
想いが……浮かんできて……","No. ......
Thoughts floated ...... to ......"
"Idolchr_0405_B_20_04_017(0)","凛世","家のことが……
思い出されるのです……","The house is ......
You are reminded of this: ......"
"Idolchr_0405_B_20_04_018(0)","Ｐ","そうか。家族に良い知らせが出来るように、
これからも一緒に頑張っていこうな！","Oh well, I hope you can give the family some good news,"
"Idolchr_0405_B_20_04_019(0)","凛世","はい……
よろしく……お願いいたします……","
Best regards ...... please ......"
"Idolchr_0405_B_20_05_001(0)","Ｐ","（今日は仕事で、凛世と横浜に立ち寄った）","(I stopped by Yokohama with Rinze today for work)"
"Idolchr_0405_B_20_05_002(0)","Ｐ","そういえば凛世、この間は紬と一緒に
デパートまで出かけたそうじゃないか","By the way, Rinze, you and Tsumugi were together the other day.
I heard you went out to the department store."
"Idolchr_0405_B_20_05_003(0)","凛世","はい……
一緒に着物を……","
Kimono together ......"
"Idolchr_0405_B_20_05_004(0)","Ｐ","そうか。紬も同じ呉服屋の生まれだし、
話が合いそうだな","I see...and Tsumugi was born in the same drapery shop,
Sounds like a good conversation."
"Idolchr_0405_B_20_05_005(0)","凛世","先日も……
紬さんと……お茶を……","I was recently at ......
I'd like to have a ...... tea with Tsumugi ......"
"Idolchr_0405_B_20_05_006(0)","Ｐ","紬とふたりで喫茶店にでも行ったのか。
ふたりの話題っていったら……","Did you and Tsumugi go to a coffee shop together?
The topic of their conversation is ......"
"Idolchr_0405_B_20_05_007(0)","選択肢","髪飾り","hair ornaments"
"Idolchr_0405_B_20_05_008(0)","選択肢","アイドル","Idol"
"Idolchr_0405_B_20_05_009(0)","選択肢","方言","dialect"
"Idolchr_0405_B_20_05_010(0)","Ｐ","髪飾りのこととかか？","You mean like the hair ornaments?"
"Idolchr_0405_B_20_05_011(0)","凛世","はい……
着物に合う……髪飾りなど……","
Kimono fits ...... hair ornaments, etc. ......"
"Idolchr_0405_B_20_05_012(0)","Ｐ","アイドルのこととかか？","You mean like the idol thing?"
"Idolchr_0405_B_20_05_013(0)","凛世","アイドルのことも……
たくさん……","You can also find out more about idols at ......
Lots of ......"
"Idolchr_0405_B_20_05_014(0)","Ｐ","方言のこととかか？","You mean like the dialect thing?"
"Idolchr_0405_B_20_05_015(0)","凛世","いえ……
そのような話題は……","No. ......
Such topics can be found at ......"
"Idolchr_0405_B_20_05_016(0)","Ｐ","そうだったのか。
仲が良さそうでなによりだ","I didn't know that.
I'm glad you everyone seem to be getting along so well."
"Idolchr_0405_B_20_05_017(0)","凛世","はい……
次は甘味処へと……","
Next, go to the sweet shop: ......"
"Idolchr_0405_B_20_05_018(0)","凛世","もしよろしければ……
プロデューサーさまも……","If you'd like to see it, please visit ......
Producers can also visit ......"
"Idolchr_0405_B_20_05_019(0)","Ｐ","俺も？
嬉しいけど、紬がいいっていうかな？","Me too?
I'm happy to hear that, but do you think it's a good idea to have pongee?"
"Idolchr_0405_B_20_05_020(0)","凛世","ふふ……
心配ございません……","Hmmm... ......
No worries ......"
"Idolchr_0405_B_20_06_001(0)","Ｐ","（仕事の休憩時間、凛世と一緒に昼食をとりに
ファミレスにやって来た）","(During a break from work, I went to have lunch with Rinze.
(Came to a family restaurant)"
"Idolchr_0405_B_20_06_002(0)","Ｐ","ん？　凛世、メニューは見なくていいのか？","Hm? Rinse, don't you need to look at the menu?"
"Idolchr_0405_B_20_06_003(0)","凛世","よろしければ……
プロデューサーさまから……","If you like, you can visit ......
From the producer: ......"
"Idolchr_0405_B_20_06_004(0)","Ｐ","（凛世はこういうところは、
慣れてないのかもしれないな。それなら……）","(Rinze is such a place,
Maybe you're not used to it...if that's the case (......)"
"Idolchr_0405_B_20_06_005(0)","選択肢","和食御膳","tray of traditional Japanese food"
"Idolchr_0405_B_20_06_006(0)","選択肢","パスタ","pasta"
"Idolchr_0405_B_20_06_007(0)","選択肢","ビッグステーキ","big steak"
"Idolchr_0405_B_20_06_008(0)","Ｐ","和食御膳なんてどうだ。
いろんな小鉢がついてて、美味しそうだぞ","How about a Japanese meal?
It's got all kinds of little bowls on it, and it looks delicious."
"Idolchr_0405_B_20_06_009(0)","凛世","とても……美味しそうです……","Looks very ...... delicious ......"
"Idolchr_0405_B_20_06_010(0)","Ｐ","（よし、凛世もすごく嬉しそうだ！）","(Okay, Rinze looks so happy!)"
"Idolchr_0405_B_20_06_011(0)","Ｐ","パスタなんてどうだ？　種類もいっぱいあるし","How about pasta? There are so many kinds."
"Idolchr_0405_B_20_06_012(0)","凛世","はい……
では、カルボナーラを……","
Now, let's see the carbonara: ......"
"Idolchr_0405_B_20_06_013(0)","凛世","（まぁまぁ喜んでもらえたな）","(Well, they were happy.)"
"Idolchr_0405_B_20_06_014(0)","Ｐ","力をつけるために、
アメリカンステーキなんてどうだ？","To build strength,
How about an American steak?"
"Idolchr_0405_B_20_06_015(0)","凛世","凛世には……","For Rinze: ......"
"Idolchr_0405_B_20_06_016(0)","Ｐ","（あんまり喜んでもらえなかったみたいだ……）","(I don't think she was too happy about it. ......)"
"Idolchr_0405_B_20_07_001(0)","Ｐ","（そういえば、最近ルミナスの中で、
クイズが流行っていると聞いたな……）","(Speaking of which, recently in Luminous,
(You heard the quiz is going viral: ......)"
"Idolchr_0405_B_20_07_002(0)","Ｐ","なあ、凛世。今クイズが流行っているんだろ？
なにか面白い問題を、ひとつ頼むよ","Hey, Rinse...quizzes are all the rage right now, aren't they?
Please give me one interesting problem."
"Idolchr_0405_B_20_07_003(0)","凛世","では……『金平ゴボウ』『けんちん汁』『餅』……
人の名前が由来となっているものは……？","Let's see: ...... ""Kinpira Gobo"", ""Kenchin Jiru"", ""Mochi"" ......
What is the name of the person from which it is derived: ......?"
"Idolchr_0405_B_20_07_004(0)","Ｐ","なるほど、人の名前が由来の食べ物か……。
それだったら……！","Okay, so the food is named after people. ......
If that's the case, please contact ......!"
"Idolchr_0405_B_20_07_005(0)","選択肢","金平ゴボウ","scorzonera (Scorzonera hispanica)"
"Idolchr_0405_B_20_07_006(0)","選択肢","けんちん汁","Japanese tofu and vegetable chowder"
"Idolchr_0405_B_20_07_007(0)","選択肢","餅","mochi rice cake"
"Idolchr_0405_B_20_07_008(0)","Ｐ","金平ゴボウじゃなかったか？","Wasn't it a kinpira burdock?"
"Idolchr_0405_B_20_07_009(0)","凛世","はい……
ご名答です……","
Good answer: ......"
"Idolchr_0405_B_20_07_010(0)","Ｐ","（よし、すごく嬉しそうだ！）","(Okay, you look so happy!)"
"Idolchr_0405_B_20_07_011(0)","Ｐ","けんちん汁か？","Kenchin soup?"
"Idolchr_0405_B_20_07_012(0)","凛世","残念ですが……","Unfortunately, ......"
"Idolchr_0405_B_20_07_013(0)","凛世","（自信はあったんだが……間違えてしまった）","(I was confident, but I made the mistake of going to ......)"
"Idolchr_0405_B_20_07_014(0)","Ｐ","これは餅じゃないか","This is a rice cake, isn't it?"
"Idolchr_0405_B_20_07_015(0)","凛世","残念ながら……","Unfortunately, ......"
"Idolchr_0405_B_20_07_016(0)","Ｐ","（うーん。違うのか……）","(Hmmm...not really. ......)"
"Idolchr_0405_B_20_08_001(0)","Ｐ","（レッスン場から事務所へ帰る途中、
凛世と少し寄り道をすることになった）","(On the way back to the office from the lesson place,
(I'm going to take a little side trip with Rinze.)"
"Idolchr_0405_B_20_08_002(0)","凛世","本日のレッスンも……
勉強になりました……","Today's lesson is also available at ......
I learned a lot from ......"
"Idolchr_0405_B_20_08_003(0)","Ｐ","ちょっと、練習を頑張りすぎたみたいだな。
飲み物を買ってくるから、待っていてくれ","I guess I've been practicing a little too hard.
I'll get you a drink, wait for me."
"Idolchr_0405_B_20_08_004(0)","Ｐ","（ええと、何にしようかな……）","(Uh, what shall we call it: ......)"
"Idolchr_0405_B_20_08_005(0)","選択肢","お茶","tea ceremony"
"Idolchr_0405_B_20_08_006(0)","選択肢","お汁粉","sweet red-bean soup"
"Idolchr_0405_B_20_08_007(0)","選択肢","牛乳","(cow's) milk"
"Idolchr_0405_B_20_08_008(0)","Ｐ","凛世、飲み物を買ってきたぞ","Rinze, I got you a drink."
"Idolchr_0405_B_20_08_009(0)","凛世","ありがとうございます……
お気遣い……感謝いたします……","Thank you ......
We appreciate your concern ...... ......"
"Idolchr_0405_B_20_08_010(0)","Ｐ","（よし、凛世もすごく嬉しそうだ！）","(Okay, Rinze looks so happy!)"
"Idolchr_0405_B_20_08_011(0)","Ｐ","凛世、飲み物を買ってきたぞ","Rinze, I got you a drink."
"Idolchr_0405_B_20_08_012(0)","凛世","お汁粉……このようなものが……
ありがとうございます……","Oshiruko ...... like this one: ......
Thank you ......"
"Idolchr_0405_B_20_08_013(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently she's pleased.)"
"Idolchr_0405_B_20_08_014(0)","Ｐ","凛世、飲み物を買ってきたぞ","Rinze, I got you a drink."
"Idolchr_0405_B_20_08_015(0)","凛世","ありがとう……ございます……","Thank you ...... Thank you ......"
"Idolchr_0405_B_20_08_016(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think she was too happy about it. ......)"
"Idolchr_0405_C_30_01_001(0)","Ｐ","（凛世の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Rinze's end of work,
I decided to go out for a change (......)"
"Idolchr_0405_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
凛世も楽しんでくれたようだな）","(Is it that time already? .......
(Rinze seems to have had a good time.)"
"Idolchr_0405_C_30_01_003(0)","凛世","本日は……
ありがとうございました……","Today, ......
Thank you very much ......"
"Idolchr_0405_C_30_01_004(0)","凛世","充実した時を……
過ごせました……","A Time of Fulfillment ......
I had a great time. ......"
"runintochr_0405_A_01_00_001(0)","Ｐ","お？　あそこにいるのは凛世だな。
おーい、凛世","Oh? That's Rinze over there.
Hey, Rinze."
"runintochr_0405_A_01_00_002(0)","凛世","プロデューサーさま……
おはようございます……","Dear Producer: ......
Good morning ......"
"runintochr_0405_A_01_00_003(0)","Ｐ","おはよう。
ルミナスの活動には慣れたか？","Good morning.
Are you familiar with Luminous' activities?"
"runintochr_0405_A_01_00_004(0)","凛世","はい……
みなさま……お優しく……","
Ladies and gentlemen ...... kindly ......"
"runintochr_0405_A_01_00_005(0)","Ｐ","そうか。みんなでいいライブができるように、
今日もレッスン頑張ろうな","Oh well, I hope everyone has a great show,
Good luck with your lesson today."
"runintochr_0405_A_01_00_006(0)","凛世","はい……ご期待に沿えるよう……
精進いたします……","Yes ...... to meet your expectations ......
We will devote ourselves to it. ......"
"runintochr_0405_A_01_00_007(0)","Ｐ","それじゃあ、事務所に行こうか","Well, let's go to the office then."
"runintochr_0405_B_02_00_001(0)","凛世","プロデューサーさま……","Dear Producer: ......"
"runintochr_0405_B_02_00_002(0)","Ｐ","凛世か。おはよう、今日もいい天気だな。
なんだかいい１日になりそうだ","Good morning, it's a beautiful day today, isn't it?
It's going to be kind of a good day."
"runintochr_0405_B_02_00_003(0)","凛世","はい……
行く雲も……背をあたためる……","
Even the clouds that go ...... warm your back ......"
"runintochr_0405_B_02_00_004(0)","凛世","暖かな日に……なりましょう……","Let's be ...... on a warm day ......"
"runintochr_0405_B_02_00_005(0)","Ｐ","（凛世、なんだか機嫌がよさそうだな）","(Rinze, you seem to be in kind of a good mood)"
"runintochr_0405_B_02_00_006(0)","Ｐ","（凛世の調子を活かせるように、
今日も１日頑張ろう！）","(To take advantage of Rinze's condition,
Let's go for another day!)"
"runintochr_0405_C_03_00_001(0)","凛世","あの……
プロデューサーさま……","That ......
Dear Producer: ......"
"runintochr_0405_C_03_00_002(0)","Ｐ","ん？　どうした、凛世","What's wrong, Rinze?"
"runintochr_0405_C_03_00_003(0)","凛世","いつも……
お導きに……感謝しております……","Always ......
Thank you ...... for your guidance ......"
"runintochr_0405_C_03_00_004(0)","Ｐ","お、おお……ありがとう。
でも急にどうしたんだ？","Oh, oh thanks for the .......
But what's going on all of a sudden?"
"runintochr_0405_C_03_00_005(0)","凛世","いえ……
日頃の気持ちを……","No. ......
Please visit ...... to see how we feel on a daily basis."
"runintochr_0405_C_03_00_006(0)","凛世","これからも凛世を……
よろしくお願いいたします……","Keep up the good work Rinze at ......
Best regards: ......"
"runintochr_0405_C_03_00_007(0)","Ｐ","そうだったのか……。
こちらこそ、これからもよろしくな","
My pleasure. Keep up the good work."
"runintochr_0405_D_01_00_001(0)","凛世","おはようございます……","Good morning ......"
"runintochr_0405_D_01_01_001(0)","凛世","おはようございます……
共に、事務所にまいりましょう……","Good morning ......
Together, let's get to the office: ......"
"runintochr_0405_E_02_00_001(0)","凛世","本日は……お疲れ様でした……","Thank you for your hard work today ...... ......"
"runintochr_0405_E_02_01_001(0)","凛世","お先に……失礼いたします……","Please excuse me after you ...... ......"
"workchr_0405_A_01_00_001(0)","Ｐ","（凛世が新しい少女コミック『月刊こいまじ』の
ＰＲアイドルに選ばれた）","(Rinze is the new girl comic ""Koimaji Monthly"")
(Chosen as PR idol)"
"workchr_0405_A_01_00_002(0)","Ｐ","よしっ、凛世の好きな少女漫画のＰＲだ。
気合入れて頑張っていこうな！","Okay, here's the PR for Rinze's favorite shoujo manga.
Let's keep our spirits up and do our best!"
"workchr_0405_A_01_00_003(0)","凛世","はい……
よろしくお願い致します……","
Best regards: ......"
"workchr_0405_A_01_00_004(0)","Ｐ","そういえば、トークショーの中で、どの少女漫画が
オススメかって、質問があるみたいだけど……","Speaking of which, which shoujo manga was on the talk show?
You seem to be asking if I recommend ......"
"workchr_0405_A_01_00_005(0)","凛世","はい……
そのように……","Yes...
Just like that..."
"workchr_0405_A_01_00_006(0)","Ｐ","凛世の答えは決まっているのか？","Do you have an answer for Rinze?"
"workchr_0405_A_01_00_007(0)","凛世","それを……
考えていたのですが……","You can find it at ......
I was thinking about this: ......"
"workchr_0405_A_01_00_008(0)","Ｐ","なるほど。まだ考えがまとまっていない感じか……","I see...you still feel like you're not thinking straight. ......"
"workchr_0405_A_01_00_009(0)","凛世","コミック誌とは……","What is a comic magazine? ......"
"workchr_0405_A_01_00_010(0)","凛世","様々な……物語が……
繚乱と咲き誇る場所……","Various ...... stories are available at ......
Where New Currents and Blooms Bloom: ......"
"workchr_0405_A_01_00_011(0)","Ｐ","確かに難しいかもしれないな。
それじゃ、ここは……","That can be difficult, indeed.
Well then, here's ......"
"workchr_0405_A_01_00_012(0)","選択肢","熱血もの","hot-blooded man"
"workchr_0405_A_01_00_013(0)","選択肢","王道もの","person who likes alcohol and sweets equally well"
"workchr_0405_A_01_00_014(0)","選択肢","ミステリーもの","mystery"
"workchr_0405_A_01_00_015(0)","選択肢","コメディもの","comedy"
"workchr_0405_A_01_00_016(0)","Ｐ","熱血恋愛ものなんてどうだ？
なかなか無いジャンルだし、斬新かもしれない","How about a hot-blooded romance?
It's a genre that doesn't exist very often, and it may be novel."
"workchr_0405_A_01_00_017(0)","凛世","少女漫画に……
そのような様式を……","To Shoujo Manga: ......
You can find such a form at ......"
"workchr_0405_A_01_00_018(0)","凛世","貴重なご意見……
ありがとうございます……","Valuable feedback: ......
Thank you ......"
"workchr_0405_A_01_00_019(0)","凛世","心が熱くなるような……
熱血恋愛ものも……","A heart-pounding ......
Also available at ...... for hot-blooded romance"
"workchr_0405_A_01_00_020(0)","Ｐ","（凛世の言葉に、ファンたちは少女漫画の魅力に
引き込まれていったようだ！）","(Rinze's words made the fans fall in love with the charms of shoujo manga.
(I think they were drawn in!)"
"workchr_0405_A_01_00_021(0)","Ｐ","（店頭の『月刊こいまじ』は即完売となり、
凛世のＰＲは大成功となった！）","(The ""Koimaji Monthly"" at the storefront sold out immediately,
(Rinze's PR campaign turned out to be a huge success!)"
"workchr_0405_A_01_00_022(0)","Ｐ","やっぱりここは王道の恋愛ものがいいんじゃないか？","After all, isn't a royal love story the way to go here?"
"workchr_0405_A_01_00_023(0)","凛世","はい……
ではそのように……","
So let's do that: ......"
"workchr_0405_A_01_00_024(0)","凛世","お互いを恋慕うふたりが……
想いを通じ合わせる……","Two people in love with each other ......
Communicate your thoughts: ......"
"workchr_0405_A_01_00_025(0)","Ｐ","（王道の少女漫画について淡々と語る凛世……。
ファンたちは凛世の言葉に、真剣に耳を傾けている）","(Rinze ...... talks about shoujo manga on the royal road without hesitation.
(Fans listen intently to Rinze's words.)"
"workchr_0405_A_01_00_026(0)","Ｐ","（凛世のファンたちの間で『月刊こいまじ』は、
ブームとなり、雑誌の売れ行きは好調のようだ！）","(The ""Monthly Koimaji"" is among Rinze's fans,
(It's booming, and the magazine is selling like hotcakes!)"
"workchr_0405_A_01_00_027(0)","Ｐ","ミステリー恋愛ものはどうだ？　謎解きと恋……。
二重の意味でドキドキハラハラを狙えると思うぞ","How about a mystery love story? Mystery and Love .......
I think you're going for double the thrill and thrill."
"workchr_0405_A_01_00_028(0)","凛世","はい……
そのように……申し上げます……","
That's how I would like to say it: ...... ......"
"workchr_0405_A_01_00_029(0)","Ｐ","（ミステリー恋愛について語る凛世……）","(Rinze talking about mystery romance: ......)"
"workchr_0405_A_01_00_030(0)","Ｐ","（しかし、トリックの内容を明かせない為、
ファンの反応はイマイチだった……）","(But because I can't reveal the trick,
(Fan response was not great: ......)"
"workchr_0405_A_01_00_031(0)","Ｐ","コメディ恋愛ものはどうだ？
キュンとするやり取りの中にも、ひと笑いある感じだ","How about a comedy romance?
It's like a funny story with a funny exchange."
"workchr_0405_A_01_00_032(0)","凛世","ひと笑い……
はい……わかりました……","One Laugh ......
Yes, ...... I understand: ......"
"workchr_0405_A_01_00_033(0)","Ｐ","（コメディ恋愛について、
ややぎこちなく語る凛世……）","(On comedy romance,
(Rinze speaks somewhat awkwardly: ......)"
"workchr_0405_A_01_00_034(0)","Ｐ","（凛世はコメディをうまく表現することができず、
来てくれた人にトークの内容が伝わらなかった……）","(Rinze failed to express her comedy well,
(The people who came didn't get the talk: ......)"
"workchr_0405_A_01_00_035(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0405_A_01_00_036(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0405_B_01_00_001(0)","Ｐ","（今日は凛世が『アイドル一芸の道』という番組に、
ゲスト出演することになった）","(Today, Rinze is in a program called ""The Way of an Idol's One Art,
(I'll be making a guest appearance.)"
"workchr_0405_B_01_00_002(0)","Ｐ","凛世、番組で披露する『道』をなににするか、
もう決まったか？","Rinze, what will be the ""path"" you will perform in the program?
Have you decided yet?"
"workchr_0405_B_01_00_003(0)","凛世","いえ……
考えあぐねて……いるところです……","No. ......
I'm just trying to figure it out ...... ......"
"workchr_0405_B_01_00_004(0)","Ｐ","そうか。それじゃ今のうちに決めないとな。
ちなみに凛世はなにができるんだったか？","Okay, then I'll have to decide while I'm at it.
By the way, what was Rinze able to do?"
"workchr_0405_B_01_00_005(0)","凛世","華道に茶道……
香道に書道……","Tea ceremony in flower arrangement: ......
Calligraphy for incense: ......"
"workchr_0405_B_01_00_006(0)","凛世","稽古を……
受けておりました……","Practice at ......
We have been receiving ......"
