"id","character","source","translatedstr"
"Idolchr_0206_B_20_01_023(0)","楓","プロデューサーは頼りになりますね。
私、焦ってしまってなにもできませんでした","Producers are dependable.
I was in such a hurry that I couldn't do anything."
"Idolchr_0206_B_20_01_024(0)","Ｐ","いやいや。俺はできることをしただけですよ。
あっ、それよりも、次の現場に急がないと！","No, no, I did what I could.
Oh, and more importantly, we need to hurry to the next site!"
"Idolchr_0206_B_20_01_025(0)","楓","あ、そうでした。では向かいますね。
……あら？　現場ってどちらでしたっけ？","Oh, that's right, I'm on my way.
...... Oh? Which was the crime scene?"
"Idolchr_0206_B_20_02_001(0)","Ｐ","（楓さんが自主レッスンに励んでいるが……。
自分のダンスに納得できないようだ）","(Kaede is working hard on her independent lessons, but you can find her at .......
(She's not convinced of her own dancing.)"
"Idolchr_0206_B_20_02_002(0)","楓","思うようなダンスができないのは、
どうしてなんでしょうか……","I can't dance as much as I would like to,
Why is that? ......"
"Idolchr_0206_B_20_02_003(0)","Ｐ","筋力、ですかね……。
ダンス中、少し動きがぎこちない時があったので","Muscle strength, I guess. ......
During the dance, there were times when the movements were a little awkward."
"Idolchr_0206_B_20_02_004(0)","楓","なるほど……。プロデューサー、具体的には
どこの筋力をつけるのがいいのでしょうか？","I see. ....... producer, specifically.
Where is the best place to build muscle strength?"
"Idolchr_0206_B_20_02_005(0)","Ｐ","そうですね、
今の楓さんのレッスンを見る限り……","Yes, it is,
As far as Kaede's lesson now: ......"
"Idolchr_0206_B_20_02_006(0)","選択肢","脚の筋力","Leg Muscle Strength"
"Idolchr_0206_B_20_02_007(0)","選択肢","お腹の筋力","Abdominal Muscle Strength"
"Idolchr_0206_B_20_02_008(0)","選択肢","腕の筋力","Arm Strength"
"Idolchr_0206_B_20_02_009(0)","Ｐ","脚の筋力をつければ、
今よりもっとキレが増して安定すると思います","If you build up your leg muscles,
I think it will be even snappier and more stable than it is now."
"Idolchr_0206_B_20_02_010(0)","楓","ありがとうございます。それなら、
長いステージにも耐えられるようになりますね","Thank you, then,
It's going to be able to withstand the long stages."
"Idolchr_0206_B_20_02_011(0)","Ｐ","お腹周辺の筋力、体幹を鍛えるのがいいと思います。
バランス感覚が良くなるはずですよ","It is good to strengthen the muscles around the abdomen and core.
It should give you a better sense of balance."
"Idolchr_0206_B_20_02_012(0)","楓","ダンスのレッスンなのにお腹の筋力ですか……？
勉強になります","It's a dance lesson and it's your stomach muscles. ......?
Study."
"Idolchr_0206_B_20_02_013(0)","Ｐ","ダイナミックな動きには腕の筋力も必要です。
長時間マイクを持って歌うのにも役に立ちますよ","Dynamic movements also require arm strength.
It's also useful for singing with a microphone for long periods of time."
"Idolchr_0206_B_20_02_014(0)","楓","確かに、マイクを持って踊る時、
意外と疲れますからね","Certainly, when dancing with a microphone,
It's surprisingly tiring."
"Idolchr_0206_B_20_02_015(0)","Ｐ","まあ、俺の意見は参考程度にして、
レッスンが偏らないように気を付けてください","Well, my opinion is just for reference,
Be careful not to bias the lesson."
"Idolchr_0206_B_20_02_016(0)","楓","筋力は大事ですが、焦ってレッスンしては、
大事なことを見逃しまっする……ですね。ふふっ","Muscle strength is important, but don't rush into lessons,
You missed the important part: ......"
"Idolchr_0206_B_20_03_001(0)","Ｐ","（仕事が落ち着き、事務所で休憩していると、
楓さんが声をかけてきた……）","(When work settled down and I was taking a break in my office,
(Kaede approached me: ......)"
"Idolchr_0206_B_20_03_002(0)","楓","プロデューサー。私がいると、ルミナスのみなさんが
気まずくなったりはしないでしょうか……","Producer. with me, all the Luminous people.
Will it be awkward ......"
"Idolchr_0206_B_20_03_003(0)","Ｐ","気まずく？　いえ、そんなことはありませんよ。
……どうしてそんな風に思ったんですか？","Awkward? No, not at all.
......What made you think that?"
"Idolchr_0206_B_20_03_004(0)","楓","実は以前、新しい仲間との接し方が分からず、
迷惑をかけてしまったことがあって……","In fact, before, I didn't know how to interact with my new friends,
I'm sorry for the trouble I've caused you. ......"
"Idolchr_0206_B_20_03_005(0)","楓","ルミナスのみなさんとも、初対面の子が多くて、
どう接していいのか分からないんです……","Many of the Luminous members were also meeting for the first time,
I just don't know how to treat them. ......"
"Idolchr_0206_B_20_03_006(0)","Ｐ","そういうことでしたか。自分のスタンスを
意識するといいかもしれません。楓さんの場合は……","So that's what you meant...your stance.
You might want to be aware of this, in Kaede's case: ......"
"Idolchr_0206_B_20_03_007(0)","選択肢","気さくなお姉さん","friendly older woman"
"Idolchr_0206_B_20_03_008(0)","選択肢","面白いお姉さん","Funny lady."
"Idolchr_0206_B_20_03_009(0)","選択肢","頼れるお姉さん","trusted elder sister"
"Idolchr_0206_B_20_03_010(0)","Ｐ","気さくなお姉さんポジション。
みんなにフランクに接してみるのはどうでしょう？","A friendly older sister position.
How about being frank with everyone?"
"Idolchr_0206_B_20_03_011(0)","楓","フランクに、ですか。ふふっ。
気兼ねなくみんなと話をするのは、楽しそうですね","To Frank, huh?
It sounds like fun to talk to everyone without hesitation!"
"Idolchr_0206_B_20_03_012(0)","Ｐ","面白いお姉さんポジション。
ダジャレで場を和ませるのはどうですか？","Interesting sister position.
How about a pun to lighten the mood?"
"Idolchr_0206_B_20_03_013(0)","楓","私のダジャレを受け入れてもらえるのなら、
嬉しいですけど……","If you can accept my pun,
I'm glad you're here, though: ......"
"Idolchr_0206_B_20_03_014(0)","Ｐ","頼れるお姉さんポジション。
悩みや相談を聞いてあげるのがいいかもしれません","A reliable older sister position.
You might want to ask them for advice and help with your problems."
"Idolchr_0206_B_20_03_015(0)","楓","私なんかができるでしょうか。年下でもしっかり
した子がいますから、期待に沿えるかどうか……","I don't know if I can do it, even though I'm younger.
I have a child who did, so I'm not sure if I can meet your expectations. ......"
"Idolchr_0206_B_20_03_016(0)","Ｐ","でも、楓さんが心配しているほど、
みんなは楓さんと距離を感じていないと思いますよ","But as far as Kaede is concerned,
I don't think people feel distant from Kaede."
"Idolchr_0206_B_20_03_017(0)","楓","そうなんですか？
よかった……。なんだか安心しました","Is that so?
Thank goodness ....... I feel somewhat relieved."
"Idolchr_0206_B_20_04_001(0)","Ｐ","（楓さんの仕事の帰り道……）","(Maple's way home from work: ......)"
"Idolchr_0206_B_20_04_002(0)","Ｐ","そういえば、
楓さんは休みの日はなにをしているんですか？","Speaking of which,
What do you do on your days off, Kaede?"
"Idolchr_0206_B_20_04_003(0)","楓","私は、数日お休みをいただけた時は、
とある場所に行って羽を伸ばしています","When I was able to take a few days off,
I go to a certain place to stretch my wings."
"Idolchr_0206_B_20_04_004(0)","Ｐ","とある場所……？","A place ......?"
"Idolchr_0206_B_20_04_005(0)","楓","私が好きな所です。プロデューサー、
私がどこに行っているのか、当ててみてください","That's what I like about this place, producer,
Guess where I am going?"
"Idolchr_0206_B_20_04_006(0)","Ｐ","よし、絶対に当ててみせますよ！
えーと……","Okay, I'm going to guess for sure!
Let's see: ......"
"Idolchr_0206_B_20_04_007(0)","選択肢","温泉","hot spring"
"Idolchr_0206_B_20_04_008(0)","選択肢","カフェ巡り","cafe crawl"
"Idolchr_0206_B_20_04_009(0)","選択肢","朝までひとカラ","A person is a fool till the morning (i.e. a fool is a fool)"
"Idolchr_0206_B_20_04_010(0)","Ｐ","ゆっくり羽を伸ばすと言えば……。
温泉じゃないですか？","Speaking of slowly stretching your Tsubasa, check out .......
Isn't it a hot spring?"
"Idolchr_0206_B_20_04_011(0)","楓","正解です。ゆっくりと温泉を楽しんだ後に
美味しい料理やお酒を堪能して、リラックスしてます","You are right, after enjoying a relaxing hot spring bath.
We enjoy good food and drinks and relax!"
"Idolchr_0206_B_20_04_012(0)","Ｐ","カフェ巡りですか？","Are you visiting cafes?"
"Idolchr_0206_B_20_04_013(0)","楓","のんびりできるので、カフェも好きですよ。
ただ、正解は温泉でした","I like cafes because I can relax.
However, the correct answer was a hot spring."
"Idolchr_0206_B_20_04_014(0)","Ｐ","朝までひとカラ、とか……？","Hitokara till morning, or ......?"
"Idolchr_0206_B_20_04_015(0)","楓","残念、違います。正解は温泉でした。
朝までカラオケ……体力を使いそうですね","Alas, no, the correct answer was a hot spring.
Karaoke until morning ...... is going to use up a lot of energy!"
"Idolchr_0206_B_20_04_016(0)","Ｐ","なんにせよ、休日をリラックスして過ごせる
ことが大事ですね","Whatever it is, you can relax and enjoy the holidays.
It is important to"
"Idolchr_0206_B_20_04_017(0)","楓","はい、そう思います。機会があれば、
みなさんともご一緒できたらいいですね","Yes, I think so, given the opportunity,
I hope I can join you all."
"Idolchr_0206_B_20_04_018(0)","Ｐ","そうですね、みんな喜ぶと思いますよ。
そんな日が来るように、頑張ります","Yes, I think people will be pleased.
I will do my best to make such a day come."
"Idolchr_0206_B_20_05_001(0)","Ｐ","（ショッピングモールで事務所の買い出し中……）","(Shopping for office space at the mall: ......)"
"Idolchr_0206_B_20_05_002(0)","Ｐ","楓さん、買い出しに付き合ってくれて
ありがとうございます。おかげで助かりました","Kaede, for accompanying me on my shopping trip.
Thank you very much, it helped me a lot."
"Idolchr_0206_B_20_05_003(0)","楓","これくらい大丈夫ですよ。でも、こうして
色々な所を見て回ると、お腹が空いてきますね","This is fine, but like this...
Looking around at all the different places makes me hungry!"
"Idolchr_0206_B_20_05_004(0)","Ｐ","確かに、言われてみれば……","Indeed, if you ask me, ......"
"Idolchr_0206_B_20_05_005(0)","楓","事務所に差し入れのお菓子がありましたよね。
帰ったら、一緒に食べましょう","There were some snacks brought to your office, weren't there?
Let's eat together when you get back."
"Idolchr_0206_B_20_05_006(0)","Ｐ","あ、そういえばそうでしたね。
ええと……","Oh, that's right.
Let's see... ......"
"Idolchr_0206_B_20_05_007(0)","選択肢","お酒入りの
チョコレート","With alcohol
chocolate"
"Idolchr_0206_B_20_05_008(0)","選択肢","梅味の
ポテトチップス","Ume flavor
potato chips"
"Idolchr_0206_B_20_05_009(0)","選択肢","激辛麻婆味の
スナック","Hot and spicy bean-paste flavored
snack"
"Idolchr_0206_B_20_05_010(0)","Ｐ","お酒入りのチョコをもらいましたね。ほとんどの
メンバーが未成年だから、たくさん残ってますよ","You received chocolates with alcohol, most of them.
Since the members are minors, there are a lot of them left."
"Idolchr_0206_B_20_05_011(0)","楓","私は大人ですから、安心して食べられます。
ちょこっとじゃなく、たくさん。ふふっ、楽しみです","I am an adult and I can eat it without worry.
Not a little, but a lot."
"Idolchr_0206_B_20_05_012(0)","Ｐ","梅味のポテトチップスがありましたね。でも、
すごくすっぱくて、みんなギブアップしてた気が……","There were plum-flavored potato chips, though,
It was so refreshing, I think people were giving up. ......"
"Idolchr_0206_B_20_05_013(0)","楓","私、梅が好きなので平気です。
梅のチップス、うめーんですよね。ふふっ","I like plums, so I'm fine with it.
Plum chips...yum...phew!"
"Idolchr_0206_B_20_05_014(0)","Ｐ","中華料理のロケでもらった激辛麻婆味のスナック、
ですかね……？　あれは本当に辛かった","A very spicy hot bean-curd flavored snack given to me on location for Chinese food,
Is it ......? That was really painful."
"Idolchr_0206_B_20_05_015(0)","楓","あんまりにも辛くてびっくりしましたが……
せっかくいただいたのに、残すのはだめですよね","I was surprised at how spicy it was. ......
You can't leave it after you've taken the trouble to get it."
"Idolchr_0206_B_20_05_016(0)","Ｐ","それじゃ、急いで戻りましょう。
あ、荷物、持ちますよ","Then let's hurry back.
Oh, I'll carry your luggage."
"Idolchr_0206_B_20_05_017(0)","楓","ありがとうございます。
事務所に帰るのが、楽しみです","Thank you very much.
I'm looking forward to going back to the office."
"Idolchr_0206_B_20_06_001(0)","Ｐ","（楓さんの自主レッスンに
付き添うことにした……）","(For Kaede's independent lessons.
(I decided to chaperone ......)"
"Idolchr_0206_B_20_06_002(0)","楓","今日はいつもより、少しハードでしたね……","Today was a little harder than usual. ......"
"Idolchr_0206_B_20_06_003(0)","Ｐ","楓さんも、いつもより疲れてるみたいですね。
なにか飲み物を買ってきます","Kaede seems to be more tired than usual.
I'll get you something to drink."
"Idolchr_0206_B_20_06_004(0)","Ｐ","（さてと、どれにしようかな……）","(Well, let's see which one I'll choose: ......)"
"Idolchr_0206_B_20_06_005(0)","選択肢","お茶","tea ceremony"
"Idolchr_0206_B_20_06_006(0)","選択肢","牛乳","(cow's) milk"
"Idolchr_0206_B_20_06_007(0)","選択肢","お汁粉","sweet red-bean soup"
"Idolchr_0206_B_20_06_008(0)","Ｐ","楓さん、お茶を買ってきましたよ","Kaede, I bought you some tea."
"Idolchr_0206_B_20_06_009(0)","楓","ありがとうございます、プロデューサー。
冷たいお茶は、落ち着いてくーる、なんて……ふふっ","Thank you, producer.
Cold tea makes me calm down... ......"
"Idolchr_0206_B_20_06_010(0)","Ｐ","（よかった、喜んでもらえたみたいだ！）","(Thank goodness they were pleased!)"
"Idolchr_0206_B_20_06_011(0)","Ｐ","楓さん、牛乳を買ってきましたよ","Kaede, I bought you some milk."
"Idolchr_0206_B_20_06_012(0)","楓","はい。ここはやはり……、
腰に手を当てて飲むべきでしょうか？","Yes, this is still ......,
Should I drink with my hands on my hips?"
"Idolchr_0206_B_20_06_013(0)","Ｐ","（まあまあ喜んでもらえたのかな……？）","(Well, were they happy with it? ......?)"
"Idolchr_0206_B_20_06_014(0)","Ｐ","楓さん、お汁粉を買ってきましたよ","Kaede, I bought some oshiruko."
"Idolchr_0206_B_20_06_015(0)","楓","あ、ありがとうございます。
あとでいただきますね","Oh, thank you very much.
I'll have some later."
"Idolchr_0206_B_20_06_016(0)","Ｐ","（しまった……選択を間違えたみたいだ……）","(Shit ...... I think I made the wrong choice ......)"
"Idolchr_0206_B_20_07_001(0)","Ｐ","（仕事終わりに楓さんと、
ファミレスに立ち寄った）","(With Kaede after work,
(Stopped at a family restaurant.)"
"Idolchr_0206_B_20_07_002(0)","Ｐ","楓さん、今日は忙しかったから疲れたでしょう。
好きなものを頼んでください","Kaede, you must be tired after a busy day.
Ask for whatever you like."
"Idolchr_0206_B_20_07_003(0)","楓","はい。疲れが取れて、元気が出るメニュー……。
うーん、なにがいいでしょうか？","Yes, a menu that will leave you feeling tired and energized. ......
Hmmm, what would be good?"
"Idolchr_0206_B_20_07_004(0)","Ｐ","元気が出るメニューですか？
それなら……","Is this an energizing menu?
Then ......"
"Idolchr_0206_B_20_07_005(0)","選択肢","ローストビーフ","roast beef"
"Idolchr_0206_B_20_07_006(0)","選択肢","コーヒーゼリー","coffee jelly"
"Idolchr_0206_B_20_07_007(0)","選択肢","とんかつ御膳","half-priced pork cutlet served on top of a pork cutlet"
"Idolchr_0206_B_20_07_008(0)","Ｐ","やっぱり肉はパワーの源だし、
ローストビーフならヘルシーですよ","After all, meat is the source of power,
Roast beef is a healthy choice."
"Idolchr_0206_B_20_07_009(0)","楓","いいですね。それに、ローストビーフに合う
飲み物と言えば……ワインですよね♪","Good, and it goes well with roast beef.
Speaking of drinks, ...... wine... ♪"
"Idolchr_0206_B_20_07_010(0)","Ｐ","（すごく気に入ってもらえたみたいだ！
でも、ワインを注文するのは止めておこう……）","(They seemed to like it a lot!
(But let's not order wine: ......)"
"Idolchr_0206_B_20_07_011(0)","Ｐ","コーヒーゼリーなんてどうですか？
カロリーも糖質も控えめでいいと思いますよ","How about coffee jelly?
I'm sure it's good for both calories and carbohydrates."
"Idolchr_0206_B_20_07_012(0)","楓","疲れた時には甘いもの、ですよね。
ちょうどよさそうです","When you are tired, something sweet, right?
Looks just right."
"Idolchr_0206_B_20_07_013(0)","Ｐ","（どうやら俺のチョイスは
気に入ってもらえたみたいだ）","(Apparently, my choice.
(They liked it.)"
"Idolchr_0206_B_20_07_014(0)","Ｐ","とんかつ御膳ですかね。がっつり食べて、
パワーをつける！　……とか","I guess it's a tonkatsu set meal,
Power up! Like ......"
"Idolchr_0206_B_20_07_015(0)","楓","お腹は空いていますけど……、
そんなには食べられないかもしれません……","I'm hungry, though. ......
You may not be able to eat that much ......"
"Idolchr_0206_B_20_07_016(0)","Ｐ","（勧めるメニューを間違えたな……）","(You recommended the wrong menu. ......)"
"Idolchr_0206_B_20_08_001(0)","Ｐ","（事務所で休憩していると、
楓さんがジャンケンしようと声をかけてきた……）","(Taking a break in the office,
(Kaede approached me to play rock-paper-scissors: ......)"
"Idolchr_0206_B_20_08_002(0)","Ｐ","どうして急にジャンケンを……？","Why the sudden rock-paper-scissors ......?"
"Idolchr_0206_B_20_08_003(0)","楓","今、事務所のみんなで流行っているんです。
でも私はなかなか勝てなくて、負け続きで……","It's all the rage in the office right now.
But I'm having a hard time winning and I'm on a losing streak. ......"
"Idolchr_0206_B_20_08_004(0)","Ｐ","なるほど、それで俺と勝負ってわけですか。
よーし、それじゃあ……","I see. So that's why you're competing with me.
Okay, so ......"
"Idolchr_0206_B_20_08_005(0)","選択肢","勝ちを譲る","concede victory"
"Idolchr_0206_B_20_08_006(0)","選択肢","あいこにする","do with favor (favour)"
"Idolchr_0206_B_20_08_007(0)","選択肢","勝ちに行く","go for the win"
"Idolchr_0206_B_20_08_008(0)","Ｐ","ジャンケンポンッ！
……ああ～、負けました～！","Jankenpon!
...... Ahhhh, I lost!"
"Idolchr_0206_B_20_08_009(0)","楓","ふふっ、やっと勝てました♪
実は、記念すべき初白星なんです","Phew, I finally won!
Actually, it's a memorable first white star."
"Idolchr_0206_B_20_08_010(0)","Ｐ","（こんなに喜んでくれるなんて、
勝たせてあげて良かった！）","(I can't believe how happy they are,
Glad I let her win!)"
"Idolchr_0206_B_20_08_011(0)","Ｐ","ジャンケンポンッ！
……あいこです","Jankenpon!
...... Aiko."
"Idolchr_0206_B_20_08_012(0)","楓","あら、じゃあもう一回。あいこだと、
何回もプロデューサーとジャンケンできますね","Oh, well, one more time,
I can play rock-paper-scissors with the producer many times."
"Idolchr_0206_B_20_08_013(0)","Ｐ","（割と喜んでもらえた……かな？）","(I was rather pleased with ......?)"
"Idolchr_0206_B_20_08_014(0)","Ｐ","ジャンケンポンッ！
よしっ、俺の勝ちですね！","Jankenpon!
Okay, I guess I win!"
"Idolchr_0206_B_20_08_015(0)","楓","残念……。これで１０連敗です。
私、ジャンケンの才能がないんでしょうか……","Too bad ....... This is the 10th straight loss.
I guess I don't have a talent for rock-paper-scissors. ......"
"Idolchr_0206_B_20_08_016(0)","Ｐ","（連敗中の楓さんを落ち込ませてしまった。
大人げなかったかな……）","(I depressed Kaede, who was on a losing streak.
(I guess I wasn't mature enough. ......)"
"Idolchr_0206_C_30_01_001(0)","Ｐ","（楓さんの仕事終わり、
気分転換を兼ねて出かけることにした……）","(Kaede's end of work,
I decided to go out for a change (......)"
"Idolchr_0206_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
楓さんも楽しんでくれたようだな）","(Is it that time already? .......
(I see you had a great time, Kaede.)"
"Idolchr_0206_C_30_01_003(0)","楓","プロデューサー。今日はありがとうございました。
また、一緒に行きましょうね……ふふっ♪","Producer. thank you very much for your time today.
Let's go back together. ...... phew!"
"Idolchr_0206_C_30_01_004(0)","楓","今日は楽しかったです。え、この後ですか？
私は『駆け付け三杯♪』……なんて、冗談ですよ？","Today was fun...what, after this?
I'm ""Rushing Three Drinks..."" ...... is a joke, right?"
"runintochr_0206_A_01_00_001(0)","Ｐ","あそこにいるのは、楓さんだ……。
楓さん！　おはようございます！","That's Kaede over there. ......
Good morning, Kaede!"
"runintochr_0206_A_01_00_002(0)","楓","おはようございます、プロデューサー","Good morning, producer."
"runintochr_0206_A_01_00_003(0)","Ｐ","ルミナスとの仕事には慣れましたか？","Have you gotten used to working with Luminous?"
"runintochr_0206_A_01_00_004(0)","楓","はい、特に問題はありません。
楽しくやっています","Yes, there is no problem.
We are having fun!"
"runintochr_0206_A_01_00_005(0)","Ｐ","それは良かった。
楓さんから見て、ルミナスはどうですか？","That was good.
What do you think of Luminous from your point of view, Kaede?"
"runintochr_0206_A_01_00_006(0)","楓","みなさん、とても頑張っていると思います。
私も頑張らないと","I think everyone is doing very well.
I have to work hard too."
"runintochr_0206_A_01_00_007(0)","Ｐ","そうですか。
それじゃあ、今日も１日頑張りましょう！","I see.
Well, then, let's do our best for another day!"
"runintochr_0206_A_01_00_008(0)","楓","はい。よろしくお願いします","Yes, thank you."
"runintochr_0206_B_02_00_001(0)","楓","プロデューサー、おはようございます！
これからお仕事ですか？","Good morning, producers!
Are you going to work now?"
"runintochr_0206_B_02_00_002(0)","Ｐ","ええ、事務所に向かうところです。
楓さんは？","Yes, I'm on my way to the office.
Where's Kaede?"
"runintochr_0206_B_02_00_003(0)","楓","私は近くのスタジオでお仕事です。
その後も、今日は１日スケジュールがびっしり","I am working at a nearby studio.
After that, I had a packed schedule for the rest of the day."
"runintochr_0206_B_02_00_004(0)","Ｐ","そうですか。
今日も１日、頑張ってくださいね！","I see.
Good luck for another day!"
"runintochr_0206_B_02_00_005(0)","楓","ありがとうございます。……あ、プロデューサー。
あのショーウィンドウを見てください","Thank you. ...... Oh, producer.
Look at that show window."
"runintochr_0206_B_02_00_006(0)","Ｐ","雑貨店の……馬のぬいぐるみですか？
かわいいですね","Is it a stuffed ...... horse from a grocery store?
Cute."
"runintochr_0206_B_02_00_007(0)","楓","昨日まではなかったんですよ。きっと、
今日のお仕事は、ウマくいきますね♪　ふふっ","It wasn't until yesterday, I'm sure,
Today's work is going to be good."
"runintochr_0206_C_03_00_001(0)","Ｐ","よし、今日の仕事はこれで完了……っと","Okay, that's all I have to do today: ......"
"runintochr_0206_C_03_00_002(0)","楓","プロデューサー、まだお仕事してらしたんですね。
こんな時間までお疲れさまです","Producer, I see you are still working.
Thanks for staying up this late."
"runintochr_0206_C_03_00_003(0)","Ｐ","あ、楓さん！　お疲れ様です","Ah, Kaede! Good work!"
"runintochr_0206_C_03_00_004(0)","楓","今日もたくさん働きましたから、
こんな日は、馴染みのお店に寄って帰りたいですね","Because I worked a lot today,
On days like this, I like to stop by a familiar restaurant and go home!"
"runintochr_0206_C_03_00_005(0)","Ｐ","明日に響かないようにお願いしますよ","Please don't let this affect tomorrow."
"runintochr_0206_C_03_00_006(0)","楓","はい。本当はいっぱい飲みたいけど、
今日は、一杯だけで我慢しますね。ふふっ♪","Yes, I really want to drink a lot,
I'll hold out for just one drink today. phew...."
"runintochr_0206_D_01_00_001(0)","楓","おはようございます、プロデューサー。
今日はいい天気ですね","Good morning, producer.
It's a beautiful day."
"runintochr_0206_D_01_01_001(0)","楓","プロデューサー、こんなところでお会いするなんて。
ふふっ、今日は朝からついていますね","Producer, I can't believe I'm meeting you here.
Well, you've been on my radar since this morning, haven't you?"
"runintochr_0206_E_02_00_001(0)","楓","プロデューサー、今日１日お疲れさまでした。
こんな日は、どこかに寄って帰りたいですね","Producers, thank you for all your hard work today.
On a day like this, I'd like to stop off somewhere and go home."
"runintochr_0206_E_02_01_001(0)","楓","お疲れさまです、プロデューサー。もう夜ですから、
家に帰ってゆっくりして下さいね","Thanks for your hard work, producer, it's nighttime now,
Go home and relax."
