"id","character","source","translatedstr"
"Idolchr_0110_B_20_01_015(0)","伊織","あのね、旅行に行きたいって話だったでしょ？
温泉というか、スパで気分転換は悪くない発想だけど","You know, you told me you wanted to go on a trip, right?
A spa, or rather, a spa for a change of pace, is not a bad idea."
"Idolchr_0110_B_20_01_016(0)","Ｐ","よし！　ルミナスが無事目標を達成したら、
みんなで慰安旅行に行こう！","Okay, if Luminous successfully achieves its goal,
Let's go on a comfort trip together!"
"Idolchr_0110_B_20_01_017(0)","伊織","あら、うちの事務所にそんな予算があるの？
でも、楽しみにしておくわね♪","Oh, you have that kind of budget in our office?
But I'll look forward to it. ♪"
"Idolchr_0110_B_20_02_001(0)","Ｐ","（伊織とふたりで、伊織中心のミニライブの
打ち合わせをしている……）","(Iori and Iori together, Iori-centered mini live performance.
(......)"
"Idolchr_0110_B_20_02_002(0)","Ｐ","よし、大体セットリストは決まったな。
他に決めておくことは……と","Okay, I think we've got a rough set list.
Other things to decide are ...... and"
"Idolchr_0110_B_20_02_003(0)","伊織","ねぇ、このスーパーアイドル伊織ちゃんが
もっと輝くアイディアって、ないのかしら？","Hey, this super idol Iori...
I wonder if there's an idea that would shine brighter?"
"Idolchr_0110_B_20_02_004(0)","Ｐ","もっと輝くアイディア……か。
勿論、歌以外でってことだよな？","More shiny ideas ......?
You mean besides singing, of course?"
"Idolchr_0110_B_20_02_005(0)","伊織","もちろん！　せっかくだもの、
ファンが驚くようなことじゃなきゃ！","Of course!
It has to be something that surprises the fans!"
"Idolchr_0110_B_20_02_006(0)","Ｐ","（ファンが驚くような演出のアイディア……か）","(Fans will be amazed at the production ideas at ...... or)"
"Idolchr_0110_B_20_02_007(0)","選択肢","ワイヤーアクション","wire action"
"Idolchr_0110_B_20_02_008(0)","選択肢","光り輝くステージ","Luminous stage"
"Idolchr_0110_B_20_02_009(0)","選択肢","ステージからダイブ","Dive from the stage"
"Idolchr_0110_B_20_02_010(0)","Ｐ","そうだな、思い切ってワイヤーアクション！
……なんてどうだ？","Yes, boldly wire action!
How about ......?"
"Idolchr_0110_B_20_02_011(0)","伊織","天使のように舞い降りる伊織ちゃんってことね！
にひひっ♪　私にピッタリのアイディアじゃない","So you're Iori, soaring like an angel!"
"Idolchr_0110_B_20_02_012(0)","Ｐ","ステージのライティングを派手にして
光り輝くステージっていうのはどうだ？","Make the stage lighting flashy.
How about a shiny stage?"
"Idolchr_0110_B_20_02_013(0)","伊織","ふぅん……悪くはないわね。でもそれって
私じゃなくて、ステージが目立ちそうじゃない？","Hmmm......... not bad...but that's just
Not me, but doesn't the stage stand out?"
"Idolchr_0110_B_20_02_014(0)","Ｐ","ステージから客席にダイブ！
なんてのはどうだ？　危ないか……","Dive from the stage to the audience!
How's that for a good idea? Care to take a look: ......"
"Idolchr_0110_B_20_02_015(0)","伊織","そ、それは……客席に直接落ちるの？
ちょっと怖いわね……。怪我しそうだし……","So, does that fall directly on the ...... audience?
It's a little scary. ....... I think I might get hurt. ......"
"Idolchr_0110_B_20_02_016(0)","Ｐ","まあ、まだミニライブまでには時間もあるし、
急いで決める必要はないよ。一緒に考えていこう","Well, there is still time before the mini-live,
There's no need to rush into a decision, we'll figure it out together."
"Idolchr_0110_B_20_02_017(0)","伊織","そうね、大事なライブだもの。私も考えてみるから、
もっといい案があったら、すぐに連絡してくれる？","Well, it's an important concert, I'll think about it,
If you have a better idea, will you get back to me ASAP?"
"Idolchr_0110_B_20_02_018(0)","Ｐ","ああ、もちろん！
いいライブにしような","Yes, of course!
Let's make it a good show."
"Idolchr_0110_B_20_03_001(0)","Ｐ","（ん……？　伊織が何か見てるな。
声をかけてみよう）","(Nn......? Iori is looking at something.
(Let's call out to her.)"
"Idolchr_0110_B_20_03_002(0)","Ｐ","伊織、何を見てるんだ……？
って、杏が置いていったぬいぐるみか","Iori, what are you looking at ......?
I mean, is that the stuffed animal that Anzu left behind?"
"Idolchr_0110_B_20_03_003(0)","伊織","そうよ。でも、ぬいぐるみっていうより、
杏のことね。……なんだかアレに似てるな、って","Yes, but it's more like a stuffed animal,
You mean Anzu. ...... I thought it kind of looked like that one."
"Idolchr_0110_B_20_03_004(0)","Ｐ","（アレ……？　杏に似ているのって言えば……）","(That thing ......? If you say it looks like Anzu, it's ......)"
"Idolchr_0110_B_20_03_005(0)","選択肢","美希","Miki"
"Idolchr_0110_B_20_03_006(0)","選択肢","俺","I"
"Idolchr_0110_B_20_03_007(0)","選択肢","伊織","Iori"
"Idolchr_0110_B_20_03_008(0)","Ｐ","杏が似てるって、もしかして美希、か？
ふたりとも昼寝が好きだしな","Anzu looks like, maybe Miki, huh?
They both like to nap."
"Idolchr_0110_B_20_03_009(0)","伊織","あら、正解よ♪　
美希と杏って、ちょっと似てるわよね","Oh, you're right.
Miki and Anzu are a bit alike, aren't they?"
"Idolchr_0110_B_20_03_010(0)","Ｐ","杏が似てるっていうのは……俺、なんてな！","Anzu looks like ...... me, oh my!"
"Idolchr_0110_B_20_03_011(0)","伊織","ああ、アンタも普段ボーっとしているのに、やる時は
やる……って、違うわよ、美希のことを話してるの！","Yeah, you're usually in a daze, but when you do it, you do it.
I'm going to do ......, no, I'm talking about Miki!"
"Idolchr_0110_B_20_03_012(0)","Ｐ","杏が似てるのは……、ああ、伊織か！","Anzu looks like ......, oh, and Iori!"
"Idolchr_0110_B_20_03_013(0)","伊織","どうして伊織ちゃんになるのよ！
私が話してるのは、美希のこと！","Why do you have to be Iori?
I am talking about Miki!"
"Idolchr_0110_B_20_03_014(0)","Ｐ","伊織もうさぎのぬいぐるみを持っているから、
杏のぬいぐるみが欲しいのかと思ったよ","Because Iori also has a stuffed rabbit,
I thought you wanted a stuffed Anzu."
"Idolchr_0110_B_20_03_015(0)","伊織","そんなわけないでしょ。美希と杏って、ステージでは
しっかりアイドルなところが、似てるって思ったの","Miki and Anzu are not like that on stage.
I thought we were similar in that we were both idols."
"Idolchr_0110_B_20_03_016(0)","Ｐ","はは、確かにな。それなら、伊織と杏も
いいコンビになるってことだな！","Ha, indeed, then, Iori and Anzu, too.
That means they'll make a good pair!"
"Idolchr_0110_B_20_03_017(0)","伊織","そんなの……私の面倒が増えるだけじゃない。
ま、別にいいんだけど……！","That's not just more trouble for ...... me.
Well, it doesn't matter. ......"
"Idolchr_0110_B_20_04_001(0)","Ｐ","（今日は伊織と街に買い物に出ている）","(Iori and I are out shopping in town today)"
"Idolchr_0110_B_20_04_002(0)","Ｐ","お、ここ、小学生の『将来の夢』の絵を
展示し始めたのか。たくさんあるな","Oh, here, a picture of an elementary school student's ""Dream of the Future"".
You've started exhibiting...lots of them."
"Idolchr_0110_B_20_04_003(0)","伊織","ふふ、いろんな将来の夢があるのね。そういえば
アンタって子どもの頃、何になりたかったの？","Hmmm...you have many dreams for the future, come to think of it.
What did you want to be when you were a child?"
"Idolchr_0110_B_20_04_004(0)","Ｐ","子どもの頃の夢か。
よく覚えていないなぁ……なんだったかな","A childhood dream?
I don't remember exactly. ...... what was it?"
"Idolchr_0110_B_20_04_005(0)","Ｐ","（伊織の子どもの頃の夢って、なんだろう？）","(I wonder what Iori's childhood dream was?)"
"Idolchr_0110_B_20_04_006(0)","選択肢","普通の女の子","Ordinary girl"
"Idolchr_0110_B_20_04_007(0)","選択肢","お姫様","princess"
"Idolchr_0110_B_20_04_008(0)","選択肢","水瀬グループ総帥","General Manager, Mizuse Group"
"Idolchr_0110_B_20_04_009(0)","Ｐ","伊織の子どもの頃の夢は、普通の女の子に
なりたい！　……とかだったりしたのか？","Iori's childhood dream was to be a normal girl.
I want to be! Was it something like ......?"
"Idolchr_0110_B_20_04_010(0)","伊織","まぁ、そんな時もあったかもね……
私が恵まれた環境だってことくらい、分かってたし","Well, maybe there was a time for that. ......
I knew I was blessed."
"Idolchr_0110_B_20_04_011(0)","Ｐ","伊織の子どもの頃の夢は、お姫様とかか？
すごく似合いそうだけど……","Iori's childhood dream was to be a princess or something?
It looks really good on you. ......"
"Idolchr_0110_B_20_04_012(0)","伊織","ふふん。これだけ超絶美少女なんだから、
お姫様なんて、似合って当然でしょ？","Hmmm...so much for being a super beautiful girl,
A princess deserves to look good, don't you think?"
"Idolchr_0110_B_20_04_013(0)","Ｐ","伊織の子どもの頃の夢……それは、
水瀬グループの総帥！　だったりしないか？","Iori's childhood dream: ...... that is,
The general manager of the Mizuse Group!"
"Idolchr_0110_B_20_04_014(0)","伊織","しないけど？　まだそんな大きな夢は
持ってなかったわよ。……子どもだったから","I don't dream that big yet.
I didn't have one. ...... I was a child."
"Idolchr_0110_B_20_04_015(0)","Ｐ","そうか。でも今の伊織は、トップアイドル……。
いつ頃から、アイドルになろうと思ってたんだ？","Okay, but now Iori is a top idol .......
When did you know you wanted to become an idol?"
"Idolchr_0110_B_20_04_016(0)","伊織","それは……いつだっていいじゃないの。
気がついたらもう、私はアイドルになってたわ","That's not ...... anytime you want.
Next thing I know, I'm already an idol."
"Idolchr_0110_B_20_04_017(0)","Ｐ","そうなのか……俺もいつの間にか、みんなを
輝かせたいって思って、今の仕事を選んでたよ","I don't know, I'm not sure when ...... I'm going to get you guys.
I chose the job I have because I wanted to shine."
"Idolchr_0110_B_20_04_018(0)","伊織","なら伊織ちゃんはもちろん、ルミナスを更に輝かせて
ちょうだいね。アンタならできるでしょ、にひひっ♪","Then, of course, Iori can make Luminous shine even brighter.
You can do it, right?"
"Idolchr_0110_B_20_05_001(0)","Ｐ","（仕事帰り、お祭りの屋台通りのそばを通った）","(On my way home from work, I walked by the street of festival stalls)"
"Idolchr_0110_B_20_05_002(0)","Ｐ","あ、今日がお祭りだったのか。提灯とか出てたから、
近いとは思ってたが……しかし、人がたくさんいるな","Oh, so today was the festival, because there were lanterns and stuff,
I knew it was close ...... but there's a lot of people here."
"Idolchr_0110_B_20_05_003(0)","伊織","ちょうどいいわね。プロデューサー、小腹が空いたし、
何か縁日っぽい食べ物を、買ってちょうだい♪","Just in time, producer, I'm hungry,
Please buy me something to eat at the fair."
"Idolchr_0110_B_20_05_004(0)","Ｐ","そうだな、少し小腹も空いたしな。
伊織が喜びそうな縁日の食べ物はっと……","Yes, I'm a little hungry.
Iori will be happy to see the food at the fair: ......"
"Idolchr_0110_B_20_05_005(0)","選択肢","りんご飴","toffee apple"
"Idolchr_0110_B_20_05_006(0)","選択肢","たこ焼き","octopus dumplings"
"Idolchr_0110_B_20_05_007(0)","選択肢","じゃがバター","potato (Solanum tuberosum)"
"Idolchr_0110_B_20_05_008(0)","Ｐ","縁日の屋台といえば、りんご飴なんてどうだ？
甘いけどさっぱりもしてて、美味しいぞ","Speaking of fair stalls, how about candy apples?
Sweet but refreshing and delicious!"
"Idolchr_0110_B_20_05_009(0)","伊織","ふぅん、りんご飴……いいじゃない。アンタも
この伊織ちゃんの喜ばせ方、分かってきたようね♪","Hmmm, candy apples...... are good, and so are you.
You seem to have figured out how to please this Iori girl."
"Idolchr_0110_B_20_05_010(0)","Ｐ","うん、食欲をそそるソースのいい匂いだ！
たこ焼きはどうだ？","Yeah, that's a nice, appetizing sauce smell!
How about some takoyaki?"
"Idolchr_0110_B_20_05_011(0)","伊織","たこ焼き……普段はあんまり食べないし、
縁日っぽくていいんじゃない？","Takoyaki...... I don't usually eat much,
It looks like a fair, doesn't it?"
"Idolchr_0110_B_20_05_012(0)","Ｐ","あ、じゃがバターの屋台が出てるぞ","Oh, there's a stall selling potato butter."
"Idolchr_0110_B_20_05_013(0)","伊織","あのじゃがいも、大きすぎじゃない？
私が持って歩くには無理があるわよ","Aren't those potatoes too big?
There's no way I'm going to be able to walk around with it."
"Idolchr_0110_B_20_05_014(0)","Ｐ","他にもたくさん食べ物の屋台が並んでるな","Lots of other food stalls lined up."
"Idolchr_0110_B_20_05_015(0)","伊織","私、食べ歩きするの、実は好きなのよね。
ケーキは売ってないかしら？","I actually like to eat and walk around.
I wonder if they sell cake?"
"Idolchr_0110_B_20_05_016(0)","Ｐ","うーん……屋台でケーキは流石に無いと思うぞ。
けど、少し時間もあるし、一緒に回って見てみるか？","Hmmm ...... I don't think the cakes in the stalls are quintessential.
But we have a little time, so why don't we go around and look at it together?"
"Idolchr_0110_B_20_05_017(0)","伊織","そうね。せっかくのお祭りだもの、しょうがないから
一緒に行ってあげるわ。にひひっ♪","Well, it's a festival, so I can't help it.
I'll go with you."
"Idolchr_0110_B_20_06_001(0)","Ｐ","（伊織の仕事終わり、
気分転換を兼ねて公園に散歩に来た）","(Iori's end of work,
(I came for a walk in the park for a change of pace.)"
"Idolchr_0110_B_20_06_002(0)","伊織","あ～、疲れた。伊織ちゃん、のどがカラカラだわ。
ね、なにか飲み物を買ってきてくれない？","Oh, I'm so tired, Iori, my throat is parched.
Hey, can you get me something to drink?"
"Idolchr_0110_B_20_06_003(0)","Ｐ","そうだな、結構歩いたし、ちょっと疲れたな。
そこに自販機があるし、買ってくるよ","Yes, we walked quite a bit, and I'm a little tired.
There's a vending machine there. I'll get some."
"Idolchr_0110_B_20_06_004(0)","Ｐ","（ええと、何にしようかな……）","(Uh, what shall we call it: ......)"
"Idolchr_0110_B_20_06_005(0)","選択肢","フルーツジュース","fruit juice"
"Idolchr_0110_B_20_06_006(0)","選択肢","お汁粉","sweet red-bean soup"
"Idolchr_0110_B_20_06_007(0)","選択肢","お茶","tea ceremony"
"Idolchr_0110_B_20_06_008(0)","Ｐ","伊織、飲み物を買ってきたぞ","Iori, I got you a drink."
"Idolchr_0110_B_20_06_009(0)","伊織","あら、ありがと。
アンタも伊織ちゃんのこと分かってるじゃない♪","Oh, thanks.
You know Iori too, don't you?"
"Idolchr_0110_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0110_B_20_06_011(0)","Ｐ","伊織、飲み物を買ってきたぞ","Iori, I got you a drink."
"Idolchr_0110_B_20_06_012(0)","伊織","ありがとう……あら、ちょっと変わったものを
買ってきたわね？　ふふっ♪　面白そうじゃない","Thanks ...... Oh, well, something a little different.
You bought it, didn't you? Hmmm... it looks interesting."
"Idolchr_0110_B_20_06_013(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently he's pleased.)"
"Idolchr_0110_B_20_06_014(0)","Ｐ","伊織、飲み物を買ってきたぞ","Iori, I got you a drink."
"Idolchr_0110_B_20_06_015(0)","伊織","ありがと、プロデューサー……って、
私、缶入りのお茶は苦手よ。知らなかった？","Thanks, I'm a producer ......,
I don't like tea in a can, didn't you know?"
"Idolchr_0110_B_20_06_016(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think he was too happy about it. ......)"
"Idolchr_0110_B_20_07_001(0)","Ｐ","（仕事をしていたら、伊織がやってきた）","(I was working, and Iori came over.)"
"Idolchr_0110_B_20_07_002(0)","Ｐ","（事務所にいた子たちとジャンケンをして、負け
続けて悔しいらしく、俺に挑んできたそうだ……）","(She played rock-paper-scissors with the kids in the office and lost.
She continued to be frustrated and challenged me (......)."
"Idolchr_0110_B_20_07_003(0)","伊織","アンタには負けないんだから。
私、パーを出すからね！　分かってるわよね？","I'm not going to lose to you.
I'm going to put up a par! You know that, right?"
"Idolchr_0110_B_20_07_004(0)","Ｐ","（心理戦をしかけてきたぞ。さて、どうするか……）","(She's playing mind games...now what to do ......)"
"Idolchr_0110_B_20_07_005(0)","選択肢","勝ちを譲る","concede victory"
"Idolchr_0110_B_20_07_006(0)","選択肢","あいこにする","do with favor (favour)"
"Idolchr_0110_B_20_07_007(0)","選択肢","勝ちに行く","go for the win"
"Idolchr_0110_B_20_07_008(0)","Ｐ","ジャンケン、ポンッ！　グーだ！","Rock, paper, scissors!"
"Idolchr_0110_B_20_07_009(0)","伊織","や、やっと勝ったわ！　……伊織ちゃんが
勝つのは当然だから、別に嬉しくないけどっ","Ya, I finally won! ...... Iori is the one!
I'm not really happy about it, because I deserve to win!"
"Idolchr_0110_B_20_07_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0110_B_20_07_011(0)","Ｐ","ジャンケン、ポンッ！　パー！","Rock, paper, scissors!"
"Idolchr_0110_B_20_07_012(0)","伊織","あいこね……アンタ、いい度胸してるじゃないの。
覚悟しなさい、次は私が勝つんだから！","Aikone...... you have some nerve.
Brace yourself, because next time I'm going to win!"
"Idolchr_0110_B_20_07_013(0)","Ｐ","（ふう。どうやら喜んでくれたみたいだ）","(Wind...apparently he was pleased.)"
"Idolchr_0110_B_20_07_014(0)","Ｐ","ジャンケン、ポンッ！　チョキ！","Rock, paper, scissors!"
"Idolchr_0110_B_20_07_015(0)","伊織","ま、また負けた……ちょっとアンタ、
どういうつもりなのよーっ！","Well, I lost again ...... hey Anta,
What are you trying to do?"
"Idolchr_0110_B_20_07_016(0)","Ｐ","（しまった、裏をかいたつもり
だったんだが……失敗だったな）","(Oh shit, I thought I had it backwards.
(I was, but ...... was a mistake.)"
"Idolchr_0110_B_20_08_001(0)","Ｐ","（伊織が雑誌を読みながら休憩しているな。
なんの雑誌を読んでるんだ？）","(I see Iori is taking a break while reading a magazine.
(What magazine are you reading?)"
"Idolchr_0110_B_20_08_002(0)","Ｐ","伊織、何を読んで……って、情報誌か。
なにか知りたいことでもあるのか？","Iori, what are you reading ......, an information magazine?
Is there something you want to know?"
"Idolchr_0110_B_20_08_003(0)","伊織","ルミナスのメンバーで行けそうな場所を探してるの。
息抜きにもなるしね。アンタ、いい案ない？","I'm looking for a place where I could go with Luminous members.
I'll take a break from it."
"Idolchr_0110_B_20_08_004(0)","Ｐ","（ルミナスのみんなで行けそうなところ、か……）","(Where everyone in Luminous could go, or ......)"
"Idolchr_0110_B_20_08_005(0)","選択肢","ショッピングモール","shopping mall"
"Idolchr_0110_B_20_08_006(0)","選択肢","動物園","zoo"
"Idolchr_0110_B_20_08_007(0)","選択肢","噴水広場","fountain square"
"Idolchr_0110_B_20_08_008(0)","Ｐ","ショッピングモールなんてどうだ？
みんなで買い物するのも楽しそうだしな","How about a shopping mall?
And it would be fun to shop together."
"Idolchr_0110_B_20_08_009(0)","伊織","あら、なかなかいいアイディアじゃない！
今度遊びに行く時の参考にするわ、にひひっ♪","Oh, that's a pretty good idea!
I'll use it as a reference next time I go to visit. nihihihihihihi♪"
"Idolchr_0110_B_20_08_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0110_B_20_08_011(0)","Ｐ","動物園とかかな。
息抜きにもなりそうだし、どうだろう？","Maybe a zoo or something.
It would be a good way to let off steam."
"Idolchr_0110_B_20_08_012(0)","伊織","ちょっとした遠足みたいになりそうね。
まあ、悪くないんじゃない？","Sounds like a bit of a field trip.
Well, that's not bad, is it?"
"Idolchr_0110_B_20_08_013(0)","Ｐ","（ふう。どうやら喜んでくれたみたいだ）","(Wind...apparently he was pleased.)"
"Idolchr_0110_B_20_08_014(0)","Ｐ","噴水広場とか……？　広場でダンスとかしてる子も
いるから、伊織達もレッスンできるんじゃないか？","Fountain Square or ......? Some kids dancing or something in the square.
Iori and the others can take lessons since they are there, right?"
"Idolchr_0110_B_20_08_015(0)","伊織","息抜きで遊びに行くつもりなのに、
レッスンのこと考えたら逆効果でしょ？","I'm just going to take a break and have some fun,
It's counterproductive, isn't it, considering the lesson?"
"Idolchr_0110_B_20_08_016(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think he was too happy about it. ......)"
"Idolchr_0110_C_30_01_001(0)","Ｐ","（伊織の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Iori's end of work,
I decided to go out for a change (......)"
"Idolchr_0110_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
伊織も楽しんでくれたようだな）","(Is it that time already? .......
(Iori seems to have had a good time.)"
"Idolchr_0110_C_30_01_003(0)","伊織","にひひっ♪　今日は楽しかったわ。この次も、
伊織ちゃんを楽しませるように。わかった？","NIHIHI ♪ I had fun today, and next time,
Iori, please entertain Iori."
"Idolchr_0110_C_30_01_004(0)","伊織","今日はありがと。ま、アンタにしてはよくやったわ。
次もしっかりエスコートしなさいよねっ","Thanks for today, well done for you.
Make sure you escort me next time, okay?"
"runintochr_0110_A_01_00_001(0)","Ｐ","やあ、伊織。おはよう。
朝早いが……、今日は何か用があったのか？","Hi Iori, good morning.
I know it's early in the morning, but ......, what did you need today?"
"runintochr_0110_A_01_00_002(0)","伊織","あら、プロデューサー。おはよう。
たまたま早起きしちゃっただけよ","Good morning, producer.
I just happened to get up early."
"runintochr_0110_A_01_00_003(0)","Ｐ","そうか。なら少し話しながら事務所に行こうか。
そうだな……ルミナスの調子はどうだ？","Well, then let's go to the office for a little chat.
Yeah, how's the ...... luminous going?"
"runintochr_0110_A_01_00_004(0)","伊織","ふふん♪　このトップアイドルの水瀬伊織ちゃんが
いるんだから、ルミナスもトップ間違いなしね！","Hmmm... this top idol, Iori Minase...
I'm sure Luminous will be at the top of the list, too!"
"runintochr_0110_A_01_00_005(0)","Ｐ","いつも通りということか。
それは良かった","So it's business as usual.
That's good to know."
"runintochr_0110_A_01_00_006(0)","伊織","そう！　だからアンタも私に負けないように
頑張りなさいよね！　無理しない程度に、だけど","That's right! So don't let me down, you too.
You should go for it! Just don't overdo it, though."
"runintochr_0110_A_01_00_007(0)","Ｐ","ああ、一緒に頑張っていこうな","Yeah, we're going to do great together."
"runintochr_0110_B_02_00_001(0)","伊織","あら？
プロデューサーじゃない、おはよう","Oh?
Not the producer. Good morning."
"runintochr_0110_B_02_00_002(0)","Ｐ","伊織。おはよう、
この時間に会うなんて、珍しいな","Good morning, Iori,
It's unusual for us to meet at this hour."
"runintochr_0110_B_02_00_003(0)","伊織","そうね。朝早くから伊織ちゃんに会えるなんて、
ラッキーじゃない。今日はいいことがあるわよ","Yes, it's great to see Iori early in the morning,
You're in luck...today is going to be a good day!"
"runintochr_0110_B_02_00_004(0)","Ｐ","はは、そうかもしれないな","Ha, maybe you're right."
"runintochr_0110_B_02_00_005(0)","伊織","にひひっ♪　せっかくだから、このまま
事務所までエスコートしてもらおうかしら？","NIHIHIHI♪ Since we're here, let's just leave it at that.
I could use an escort to the office."
"runintochr_0110_B_02_00_006(0)","Ｐ","ああ、もちろん。
それじゃあ一緒に事務所まで行こうか","Yes, of course.
Then I'll walk with you to the office."
"runintochr_0110_B_02_00_007(0)","伊織","ふふっ♪
よろしく頼むわね！","
I'm looking forward to working with you!"
"runintochr_0110_C_03_00_001(0)","伊織","プロデューサー……？
アンタ、こんな時間まで仕事してたの？","Produced by ......?
You've been working this late?"
"runintochr_0110_C_03_00_002(0)","Ｐ","ああ、伊織か。
仕事はもう終わって、ちょうど帰るところだ","Ah, Iori.
I'm done with work and just about to leave."
"runintochr_0110_C_03_00_003(0)","伊織","ふーん……。ここのところ、プロデュース、
結構……頑張ってるんじゃない？","Hmmm ....... produce these days,
I think you're doing pretty well ......."
"runintochr_0110_C_03_00_004(0)","Ｐ","伊織にそう言われると励みになるな","It's encouraging to hear Iori say that."
"runintochr_0110_C_03_00_005(0)","伊織","ふふ、でしょう？　これからも、しっかり
励んでよね。……でも、無理はしないこと。いい？","I'm sure you will, won't you? Keep up the good work.
Keep up the good work. ...... but don't overdo it, okay?"
"runintochr_0110_C_03_00_006(0)","Ｐ","ああ、ありがとな伊織","Yeah, thanks Iori."
"runintochr_0110_C_03_00_007(0)","伊織","別に……当然のことを言っただけよ。
それじゃ、お先に。お疲れさま","Not really. ...... I was just stating the obvious.
Good day to you."
"workchr_0110_A_01_00_001(0)","Ｐ","（伊織に新作オレンジジュースの
キャンペーンガールの依頼が入った）","(Iori with the new orange juice.
(Campaign Girl has been asked to be a campaign girl.)"
"workchr_0110_A_01_00_002(0)","Ｐ","伊織、オレンジジュースが好きだったよな？
今回の仕事、まさにぴったりじゃないか","Iori, you liked orange juice, didn't you?
This job, isn't it just perfect?"
"workchr_0110_A_01_00_003(0)","伊織","ええ、そうよ。伊織ちゃん以上に、
この仕事に適したアイドルはいないわ！","Yes, more so than Iori,
There is no better idol for this job!"
"workchr_0110_A_01_00_004(0)","Ｐ","そうだな。好きなものの仕事か……。
やり甲斐があるな","Yes, a job for something you love or .......
That's worthwhile."
"workchr_0110_A_01_00_005(0)","伊織","そうね、この伊織ちゃんを起用するなんて、
なかなかセンスのある企業ね♪　にひひっ♪","I agree, I can't believe they used Iori here,
You are a company with good taste........"
"workchr_0110_A_01_00_006(0)","伊織","スーパーアイドル伊織ちゃんが、このジュースを
世界一有名なオレンジジュースにしてあげるわ！","The super idol Iori has this juice.
I'll make you the world's most famous orange juice!"
"workchr_0110_A_01_00_007(0)","Ｐ","そうだな、その意気だ。それにジュースが売れれば、
伊織のチャンスにもつながるぞ！","Yes, that's the spirit, and if it sells juice,
It's going to help Iori's chances!"
"workchr_0110_A_01_00_008(0)","伊織","私が担当する以上、売れることは決まってるわ！
でもひとつ問題があるとすれば……それは売り方よ！","As long as I'm in charge, it's bound to sell!
But if there's one problem with ...... it's the way it's sold!"
"workchr_0110_A_01_00_009(0)","伊織","伊織ちゃんが普通の売り方をしても、つまらないわ♪
ねえ、なにかいい考えはないかしら？","Iori's normal way of selling is boring... ♪
Hey, do you have a better idea?"
"workchr_0110_A_01_00_010(0)","Ｐ","なるほど、ちょっと変わった売り方か。
じゃあ……","I see, a slightly different way of selling.
Then ......"
"workchr_0110_A_01_00_011(0)","選択肢","路上で伊織が配る","Iori distributes them on the street."
"workchr_0110_A_01_00_012(0)","選択肢","とにかく褒める","Anyway, praise her."
