"id","character","source","translatedstr"
"Idolchr_0206_A_02_00_009(0)","Ｐ","そうですか。室内もキレイな感じですし、
オシャレなカラオケも増えたんですね","I see...and the interior is beautiful as well,
More fashionable karaoke, too."
"Idolchr_0206_A_02_00_010(0)","楓","メニューを見ていると、迷ってしまって……。
プロデューサー、お先にどうぞ","I was looking at the menu and got lost. ......
Producer, after you."
"Idolchr_0206_A_02_00_011(0)","Ｐ","あっ、大丈夫です。俺はコーヒーで","Oh, that's okay, I'll have a coffee."
"Idolchr_0206_A_02_00_012(0)","楓","コーヒーですか……決めるのが早いんですね","Is it coffee? ...... You're quick to decide."
"Idolchr_0206_A_02_00_013(0)","Ｐ","打ち合わせの時は、無難かと思って
だいたいコーヒーにしているんです","At the meeting, I thought it was a safe bet.
I generally make coffee."
"Idolchr_0206_A_02_00_014(0)","楓","そうでしたか。それでは私は……。
うーん、オシャレな飲み物が多くて悩みます","Oh, right, so I am .......
Hmmm, so many stylish drinks to worry about!"
"Idolchr_0206_A_02_00_015(0)","Ｐ","あ、あの……楓さん。
そのページはお酒のメニューですけど……","Oh, that ...... maple.
That page is a menu of alcoholic beverages, but you can find it at ......"
"Idolchr_0206_A_02_00_016(0)","楓","えっ……？　あっ、本当ですね。
てっきりジュースのページだと……","What, ......? Oh, it's true.
I thought it was the juice page ......"
"Idolchr_0206_A_02_00_017(0)","Ｐ","でも、いろんなお酒の種類があるんですね。
見た目もカラフルでオシャレですね","But there are so many different kinds of alcohol.
It looks colorful and stylish."
"Idolchr_0206_A_02_00_018(0)","楓","そうですね。
見ているだけでも、楽しい気分になってきます","Yes, it is.
Just looking at it makes me feel happy!"
"Idolchr_0206_A_02_00_019(0)","楓","では、私は……そうだ。プロデューサーが
好きな飲み物を教えていただけませんか？","Then I am ...... yes, the producer is.
Could you tell us what your favorite beverage is?"
"Idolchr_0206_A_02_00_020(0)","楓","なにを頼もうか決まらないので、
ヒントにさせてもらおうかと……","I can't decide what to ask for,
I thought I'd give you a hint: ......"
"Idolchr_0206_A_02_00_021(0)","Ｐ","そうですね。特に好きな物もありませんが、
あえて言うなら……","Yes, I don't really like anything in particular,
Dare I say it: ......"
"Idolchr_0206_A_02_00_022(0)","選択肢","コーヒー","coffee"
"Idolchr_0206_A_02_00_023(0)","選択肢","ジュース","juice"
"Idolchr_0206_A_02_00_024(0)","選択肢","水","water (esp. cool, fresh water, e.g. drinking water)"
"Idolchr_0206_A_02_00_025(0)","Ｐ","俺と同じコーヒーはどうですか？　コーヒーには、
集中力を高める効果があるみたいですよ","How about the same coffee as me? For coffee,
It seems to help with concentration."
"Idolchr_0206_A_02_00_026(0)","楓","そうなんですね。
でしたら、私もコーヒーにします","I see.
If so, I'll have coffee too!"
"Idolchr_0206_A_02_00_027(0)","楓","実は、さっきお酒のメニューで、
コーヒーリキュールのカクテルが目に入って……","Actually, just now on the alcohol menu,
Coffee liqueur cocktail caught my eye: ......"
"Idolchr_0206_A_02_00_028(0)","楓","コーヒーの香りに癒されたいと思っていたんです","I've always wanted to be soothed by the aroma of coffee."
"Idolchr_0206_A_02_00_029(0)","Ｐ","そ、そうですか。
ではコーヒーをふたつにしましょうか","Oh, I see.
Let's have two coffees, then."
"Idolchr_0206_A_02_00_030(0)","Ｐ","ジュースでしょうか。
果汁１００％だと健康にも良さそうですし","Is it juice?
And 100% fruit juice sounds healthy."
"Idolchr_0206_A_02_00_031(0)","楓","でも、ジュースといっても、
種類が豊富ですから……","But even though it's called juice,
Because there is a wide variety of ......"
"Idolchr_0206_A_02_00_032(0)","楓","あっ、さっき見かけた、
『南国トロピカルジュース』にします","Oh, I saw him earlier,
I'm going to make ""Tropical Juice""."
"Idolchr_0206_A_02_00_033(0)","楓","カクテルにしたら、おいしそうな
フレッシュジュースだったので……","It would be delicious in a cocktail.
It was fresh juice. ......"
"Idolchr_0206_A_02_00_034(0)","Ｐ","そ、そうですか。ではコーヒーと、
南国トロピカルジュースにしましょう","Well, okay, coffee and..,
Make it a tropical juice!"
"Idolchr_0206_A_02_00_035(0)","Ｐ","水なんてどうですか。
こだわると意外と奥が深いって聞きますし","How about water?
I hear it's surprisingly deep if you stick to it."
"Idolchr_0206_A_02_00_036(0)","楓","水……ミネラルウォーターの味は、
繊細だと聞きます","Water ...... mineral water tastes like,
I hear it's very sensitive."
"Idolchr_0206_A_02_00_037(0)","楓","水割りを作る時も、ミネラルウォーターで
味が左右されるそうですからね","Even when making a water mix, use mineral water.
I've heard that the taste is affected by it."
"Idolchr_0206_A_02_00_038(0)","Ｐ","水割り……ですか。
とりあえず、飲み物の注文をしますね","Is the water split ......?
In the meantime, I'll order some drinks."
"Idolchr_0206_A_02_00_039(0)","Ｐ","（楓さんとの打ち合わせは順調に進み……）","(The meeting with Kaede went well and ......)"
"Idolchr_0206_A_02_00_040(0)","Ｐ","……では、打ち合わせしたい内容は以上です","At ......, that's all we want to discuss!"
"Idolchr_0206_A_02_00_041(0)","楓","はい、ありがとうございました","Yes, thank you very much."
"Idolchr_0206_A_02_00_042(0)","Ｐ","あの、ひとつ質問なんですが、
楓さんはお酒がお好きなんですか？","Um, I have one question,
Do you like to drink, Kaede?"
"Idolchr_0206_A_02_00_043(0)","楓","はい、好きですけど……。
どうしてそのことを？","Yes, I like it, but you can find it at .......
How did you know about that?"
"Idolchr_0206_A_02_00_044(0)","Ｐ","さっき、注文した飲み物を、
お酒と関連付けたことを言っていたので","I just ordered a drink,
She said something about associating it with alcohol."
"Idolchr_0206_A_02_00_045(0)","楓","……私、そのようなことを言っていましたか？","...... me, did you say something like that?"
"Idolchr_0206_A_02_00_046(0)","Ｐ","そ、そうですね。
言っていたような気がします……","Yes, that's right.
I think you said it: ......"
"Idolchr_0206_A_02_00_047(0)","楓","いけませんね。打ち合わせもお仕事ですから、
気を引き締めないと……失礼しました","I shouldn't, because meetings are part of my job,
I need to get my act together. ...... Excuse me."
"Idolchr_0206_A_02_00_048(0)","Ｐ","いいえ、そんなことないです。
楓さんの好きなことを知れて良かったです！","No, it is not.
It is good to know what you like to do, Kaede!"
"Idolchr_0206_A_02_00_049(0)","楓","ふふっ。
そう言ってもらえると、嬉しいです","Phew.
I'm glad to hear you say that."
"Idolchr_0206_A_02_00_050(0)","Ｐ","うちの社長も好きなので、
お酒の話をすると喜ぶと思いますよ","Our president likes it too,
I think you'll be happy to talk about alcohol."
"Idolchr_0206_A_02_00_051(0)","楓","そうなんですか。高木社長でしたら、
素敵なお店をたくさん知ってそうですね","Is that so, if you are Manager Takagi?
You seem to know a lot of great places to eat."
"Idolchr_0206_A_02_00_052(0)","楓","機会がありましたら、おすすめのお店を
聞いてみようと思います","If you get a chance, I can recommend a restaurant.
I'm going to ask."
"Idolchr_0206_A_02_00_053(0)","Ｐ","そうですね。きっと社長も喜ぶと思いますよ","Yes, I'm sure the president will be pleased."
"Idolchr_0206_A_02_00_054(0)","Ｐ","（楓さんはお酒が好きなのか……。
新しい一面を知ることができた）","(Does Kaede like to drink? .......
(I learned a new side of myself.)"
"Idolchr_0206_A_02_00_055(0)","Ｐ","（しかし、歌姫がお酒好きか……。
うん、面白いギャップだと思うぞ！）","(But does the diva like to drink? .......
Yeah, I think it's an interesting gap!)"
"Idolchr_0206_A_03_00_001(0)","Ｐ","（千早たちが楓さんの過去のライブ映像に
見入っている）","(Chihaya and others on Kaede's past live video.
(Looking in)"
"Idolchr_0206_A_03_00_002(0)","千早","…………","…………"
"Idolchr_0206_A_03_00_003(0)","静香","…………","…………"
"Idolchr_0206_A_03_00_004(0)","果穂","ス、スゴいですっ！","It's amazing!"
"Idolchr_0206_A_03_00_005(0)","楓","お疲れさまです。
あら……懐かしい映像を見ているんですね","Thanks for your time.
Oh my, ...... you're looking at nostalgic footage!"
"Idolchr_0206_A_03_00_006(0)","Ｐ","楓さんのライブ映像を見たいと言って、
３人でステージの勉強をしていたんです","Say you want to see Kaede's live video,
The three of us were studying for the stage."
"Idolchr_0206_A_03_00_007(0)","楓","お勉強……ですか","Are you studying ......"
"Idolchr_0206_A_03_00_008(0)","楓","私のライブが、
みなさんの参考になればいいのですが……","My gig,
I hope this is helpful to everyone: ......"
"Idolchr_0206_A_03_00_009(0)","Ｐ","相当、集中して見ていましたからね。
参考になることがたくさんあったんでしょう","I was watching them with considerable concentration.
You must have found a lot of references."
"Idolchr_0206_A_03_00_010(0)","千早","はい。
素晴らしいステージでした","Yes.
It was a wonderful stage."
"Idolchr_0206_A_03_00_011(0)","千早","確かな歌唱力とパフォーマンスで、
ステージが高垣さんの色に染められていると……","With solid singing ability and performance,
When the stage is dyed in Takagaki-san's colors, ......"
"Idolchr_0206_A_03_00_012(0)","楓","そんな、千早ちゃんに褒めてもらえるなんて……。
ありがとうございます。すごく嬉しいです","Oh no, I can't believe Chihaya praised me. ......
Thank you very much, I'm very happy."
"Idolchr_0206_A_03_00_013(0)","果穂","楓さん、スッゴくキラキラしてました！","Kaede-san was so sparkling!"
"Idolchr_0206_A_03_00_014(0)","楓","ありがとうございます、果穂ちゃん。
元気な果穂ちゃんも、いつもキラキラしていますよ","Thank you, Kaho.
Even the energetic Kaho is always sparkling!"
"Idolchr_0206_A_03_00_015(0)","静香","デビューしたばかりで、あんなステージを
作れるなんて……すごい才能ですね","I just debuted on stage like that.
It's ...... amazing talent to be able to make it!"
"Idolchr_0206_A_03_00_016(0)","楓","才能だなんて……あの頃は手探りで、
慣れないアイドルのお仕事に必死でしたよ","I can't believe it's a talent. ...... I was groping around back then,
I was desperate to work as an idol, something I wasn't used to."
"Idolchr_0206_A_03_00_017(0)","果穂","そうなんですか？
全然分かりませんでした……っ！","Is that so?
I had no idea. ......"
"Idolchr_0206_A_03_00_018(0)","楓","ステージで歌うことに慣れていなくて、
どう振る舞えばいいか、ぎこちなくなって……","I was not used to singing on stage,
How to behave, awkwardly ......"
"Idolchr_0206_A_03_00_019(0)","楓","歌詞を間違えないか、声がちゃんと出るか……。
いろんな不安を感じていました","Make sure you don't mispronounce the lyrics and that your voice sounds right. ......
I felt all kinds of anxiety."
"Idolchr_0206_A_03_00_020(0)","静香","楓さんでも、
そんな不安を感じることがあったんですね","Even Kaede,
You've felt such anxiety."
"Idolchr_0206_A_03_00_021(0)","楓","はい……。
アイドルの難しさを、何度も痛感しました","Yes. .......
I realized how difficult it is to be an idol many times."
"Idolchr_0206_A_03_00_022(0)","楓","でも、今は大丈夫です。
ライブで緊張しない魔法を見つけましたから","But it's okay now.
Because I've found the magic to not get nervous at gigs."
"Idolchr_0206_A_03_00_023(0)","果穂","まほう！？　本当ですかっ！？","Really?"
"Idolchr_0206_A_03_00_024(0)","楓","はい、本当です。
果穂ちゃんたちだけに特別に教えてあげますね","Yes, it is true.
I'll tell you something special just for you, Kaho and your friends."
"Idolchr_0206_A_03_00_025(0)","楓","その魔法というのは、ライブが始まる前に、
スタッフのみなさんと一緒に……","That magic is before the live performance begins,
Together with the staff ......"
"Idolchr_0206_A_03_00_026(0)","楓","円陣を組んでエンジンをかけるんです","We form a circle and start the engine."
"Idolchr_0206_A_03_00_027(0)","千早","円陣を組んで……","In a circle: ......"
"Idolchr_0206_A_03_00_028(0)","果穂","エンジンを……かける……？","Start the engine on ...... ......?"
"Idolchr_0206_A_03_00_029(0)","Ｐ","（えっ……。
もしかして、今のは……ダジャレ？）","(eh .......
(Maybe that was a ...... pun?)"
"Idolchr_0206_A_03_00_030(0)","楓","はい。円陣でエンジンを……ふふっ","Yes. Engine in a circle ...... phew!"
"Idolchr_0206_A_03_00_031(0)","楓","あ……もう少しひねりを加えた方が
良かったかしら……？","Oh, ...... you should add a few more twists.
I hope that was good. ......?"
"Idolchr_0206_A_03_00_032(0)","Ｐ","やっぱり、ダジャレだったんですね……。
えっと、今のダジャレは……","I knew it was a pun. ......
Let's see, now that's a pun: ......"
"Idolchr_0206_A_03_00_033(0)","選択肢","傑作です！","It is a masterpiece!"
"Idolchr_0206_A_03_00_034(0)","選択肢","まあまあです","So-so."
"Idolchr_0206_A_03_00_035(0)","選択肢","いまいちです……","It's not good. ......"
"Idolchr_0206_A_03_00_036(0)","Ｐ","傑作です！
分かりやすくて、いいと思います！","It is a masterpiece!
It is easy to understand!"
"Idolchr_0206_A_03_00_037(0)","楓","ふふっ、ありがとうございます。
何だか自信が出てきました","Phew, thank you very much.
I'm feeling somewhat more confident."
"Idolchr_0206_A_03_00_038(0)","楓","自信がモリモリと、森のように……ふふふっ","Confidence is like a lush, forest ...... phew!"
"Idolchr_0206_A_03_00_039(0)","Ｐ","まあまあ、悪くないですね。
もう少し、ひねりが欲しいところです","Oh well, it's not bad.
I'd like to see a few more twists."
"Idolchr_0206_A_03_00_040(0)","楓","ひねりが欲しい、なるほど……","I need a twist, I see. ......"
"Idolchr_0206_A_03_00_041(0)","楓","ひねり、ひねり……ううん。
おひねりはいただけそうにないですね","Twist, twist ...... nah.
I don't think I'm going to be able to get any brownie points."
"Idolchr_0206_A_03_00_042(0)","Ｐ","いまいちですね……","It's not good. ......"
"Idolchr_0206_A_03_00_043(0)","楓","そうでしたか……すみません","I didn't think so. ...... sorry"
"Idolchr_0206_A_03_00_044(0)","楓","今は、いまいちですが……
いつかは『いまさん』くらいを目指しますね","It's not looking good right now. ......
Someday I hope to be as good as ""Ima-san""."
"Idolchr_0206_A_03_00_045(0)","静香","えっと、その……。
今のはやっぱりダジャレだったんですね","Let's see, its .......
I knew that was a pun."
"Idolchr_0206_A_03_00_046(0)","千早","『円陣』を組んで、
『エンジン』をかける……","Form a ""circle,
The ""Engine"" is on: ......"
"Idolchr_0206_A_03_00_047(0)","千早","ふふっ……あはははっ！
円陣でエンジンを……ふふふっ！","Hmmm ...... hahaha!
Engine in a circle ...... hmmmmm!"
"Idolchr_0206_A_03_00_048(0)","果穂","パッとダジャレが思いつくなんて
楓さん、スゴいですっ！","I can't believe you came up with that pun.
Kaede, that's awesome!"
"Idolchr_0206_A_03_00_049(0)","楓","ふふっ、ありがとうございます♪","Phew, thank you... ♪ Thank you, thank you, thank you ♪"
"Idolchr_0206_A_03_00_050(0)","Ｐ","（真剣な話をしていたのに、
急にダジャレを言い出すなんて……）","(We were having a serious conversation,
I can't believe you're suddenly making puns (......)."
"Idolchr_0206_A_03_00_051(0)","Ｐ","（素なのか本気なのか……。これが楓さんの、
ミステリアスな一面……と言っていいのか？）","(Is it plain or serious? ....... This is Kaede's,
(Can I say mysterious side ......?)"
"Idolchr_0206_A_04_00_001(0)","Ｐ","（楓さんに活動の相談をしようと、
屋上に向かうと……）","(I was trying to consult with Kaede about the activity,
(......) as we head to the rooftop."
"Idolchr_0206_A_04_00_002(0)","歌織","実は、近いうちにホームパーティーを
開こうと思っているんです","Actually, we're having a home party in the near future.
I'm thinking of opening it."
"Idolchr_0206_A_04_00_003(0)","歌織","よかったら、おふたりとも遊びに来ませんか？","If you want, you both can come visit us."
"Idolchr_0206_A_04_00_004(0)","あずさ","あら、ホームパーティーなんて素敵ですね♪
もちろん、参加させてもらいます","Oh my, what a nice home party....
Of course, I'll be there."
"Idolchr_0206_A_04_00_005(0)","楓","本当、素敵ですね。私も喜んで参加します","True, it's lovely, and I'd be happy to join you."
"Idolchr_0206_A_04_00_006(0)","歌織","ありがとうございます！
楓さんには、おいしいお酒を用意しますね","Thank you very much!
I will prepare a delicious drink for Kaede."
"Idolchr_0206_A_04_00_007(0)","楓","あら、私がお酒を飲むと、
どなたから聞いたのですか？","Oh, my, when I drink alcohol,
Who told you about this?"
"Idolchr_0206_A_04_00_008(0)","歌織","社長さんからです。
とても、お酒に詳しいそうですね","From the Manager.
I hear you are very, very knowledgeable about alcohol."
"Idolchr_0206_A_04_00_009(0)","楓","そんな詳しいだなんて……。歌織ちゃんの方が、
世界中のお酒を、知っているんじゃないですか？","
You know all the drinks in the world, don't you?"
"Idolchr_0206_A_04_00_010(0)","歌織","そんなことありません。
楓さんの方が、詳しいと思いますよ","That is not true.
I think Kaede-san knows more about it than I do."
"Idolchr_0206_A_04_00_011(0)","楓","そうでしょうか？　でも、まだ世界には私の知らない
お酒がある……そんな気がするんです","I doubt it, but there's still a whole world out there that I don't know about.
There's alcohol ...... I have a feeling that's what it is."
"Idolchr_0206_A_04_00_012(0)","あずさ","ふふっ、楓さんって面白い方ですね","Huh, Kaede-san is an interesting person, isn't she?"
"Idolchr_0206_A_04_00_013(0)","楓","あずさちゃんは、お酒は飲まないのですか？","Azusa, do you not drink alcohol?"
"Idolchr_0206_A_04_00_014(0)","あずさ","時々飲むんですけど……。
でも、私は甘い物の方が好きですね♪","I drink from time to time. ......
But I prefer the sweet ones.Â"
"Idolchr_0206_A_04_00_015(0)","あずさ","この近くに新しいカフェがオープンしたんですけど、
そこのスフレケーキがおいしいんですよ","There's a new cafe that just opened near here,
They have a delicious soufflé cake there."
"Idolchr_0206_A_04_00_016(0)","歌織","まあ、それは素敵ですね♪","Well, that's lovely.Â"
"Idolchr_0206_A_04_00_017(0)","楓","スフレケーキがおいしいカフェ……。
事務所の信号を曲がった所にあるカフェですか？","Cafe with delicious soufflé cakes. ......
Is this the cafe just around the corner from your office at the traffic light?"
"Idolchr_0206_A_04_00_018(0)","あずさ","はい、そうです。楓さん、よく知っていますね","Yes, yes, Kaede, you know very well."
"Idolchr_0206_A_04_00_019(0)","楓","あのカフェのランチ、ワインを選べるんですよね。
一度看板を見て、いつか行ってみようかと","You can choose wine for lunch at that cafe.
I saw the sign once and thought I'd go there sometime."
"Idolchr_0206_A_04_00_020(0)","Ｐ","楓さん、本当にお酒がお好きなんですね","Kaede, you really like to drink!"
"Idolchr_0206_A_04_00_021(0)","楓","あら、プロデューサー。
聞いていらしたんですか？","Oh, hey, producer.
Did you hear about it?"
"Idolchr_0206_A_04_00_022(0)","歌織","ふふっ、プロデューサーさん。
女子のトークを盗み聞きなんて、いけませんよ♪","Hmmm, producer.
Don't eavesdrop on a girl's talk."
"Idolchr_0206_A_04_00_023(0)","Ｐ","盗み聞きをするつもりじゃなかったんです。
楓さんと相談したいことがあるんですが……","I didn't mean to eavesdrop.
I need to discuss something with Kaede: ......"
"Idolchr_0206_A_04_00_024(0)","あずさ","あっ、打ち合わせでしたか。
それじゃ、私と歌織ちゃんは失礼しますね","Oh, was it a meeting?
Well, then, if you'll excuse me and Utagoe-chan."
"Idolchr_0206_A_04_00_025(0)","歌織","楓さん、ホームパーティーの件、
よろしくお願いしますね♪","Kaede, about the home party,
I look forward to working with you... ♪"
"Idolchr_0206_A_04_00_026(0)","楓","はい、楽しみにしています","Yes, I'm looking forward to it."
"Idolchr_0206_A_04_00_027(0)","Ｐ","ガールズトーク中に割り込んですみません。
ルミナスの活動のことで少しお話ししたくて","Sorry to interrupt during girl talk.
I just wanted to talk to you a little bit about the Luminous activity."
