"id","character","source","translatedstr"
"Idolchr_0402_B_20_02_018(0)","咲耶","……確かに、少しだけ調子が狂ったのかもしれない。
事務所があんまりにも静かだったからね","...... Sure, maybe I'm a little out of tune.
The office was too quiet."
"Idolchr_0402_B_20_02_019(0)","Ｐ","なるほどな……
それは俺もわかる気がするよ","I see what you mean: ......
I think I know that one too."
"Idolchr_0402_B_20_02_020(0)","咲耶","フフ……いつもがとても賑やかなだけにね。
……心配してくれてありがとう、プロデューサー","Huff...... just because it's always so lively.
...... Thanks for your concern, producer!"
"Idolchr_0402_B_20_03_001(0)","Ｐ","（うん、仕事も無事に終わったな。
少し休憩するか……）","(Yeah, you got the job done.
Let's take a short break (......)"
"Idolchr_0402_B_20_03_002(0)","咲耶","プロデューサー、今時間はあるかな？
少し、話があるのだけれど……","Producers, do you have time now?
I'd like to talk to you about a few things: ......"
"Idolchr_0402_B_20_03_003(0)","Ｐ","かまわないよ、どうしたんだ？","I don't care. What's going on?"
"Idolchr_0402_B_20_03_004(0)","咲耶","聞いてみたいことがあってね。プロデューサーは、
これからのアイドルに必要なものは、なんだと思う？","I'd like to ask you something, producer,
What do you think is necessary for the future of idols?"
"Idolchr_0402_B_20_03_005(0)","Ｐ","真摯な質問だな。
これからのアイドルに必要なものは……","That's a sincere question.
What the idols of the future need is ......"
"Idolchr_0402_B_20_03_006(0)","選択肢","仲間","group"
"Idolchr_0402_B_20_03_007(0)","選択肢","教養","education"
"Idolchr_0402_B_20_03_008(0)","選択肢","ギャグ","gag"
"Idolchr_0402_B_20_03_009(0)","Ｐ","仲間かな。仲間が増えることで可能性が広がる。
アイドル同士、お互いを高めあうからな","Friends, I guess...more friends means more possibilities.
Idols are always trying to improve each other."
"Idolchr_0402_B_20_03_010(0)","咲耶","なるほど、流石プロデューサーだね。
フフ、それは私の理想とするところでもあるよ","I see, you are a quintessential producer.
Huh, that's my ideal, too."
"Idolchr_0402_B_20_03_011(0)","Ｐ","教養、かな……？
人と理解し合う為に、大切だと思うんだ","Cultivation, or ......?
I think it's important for people to understand each other."
"Idolchr_0402_B_20_03_012(0)","咲耶","なるほど……教養か。
確かに、相手と心を通わせるためにも必要だね","I see. ...... culture.
Sure, you need to be able to communicate with them."
"Idolchr_0402_B_20_03_013(0)","Ｐ","ギャグかな。笑いは人の心をほぐして、
仲良くなれる武器だと思うんだ！","Gag, I guess...Laughter can relax people's hearts and minds,
I think it's a weapon with which we can get along!"
"Idolchr_0402_B_20_03_014(0)","咲耶","っ！　ギャグ……！　その発想はなかったよ。
なるほど、仲良くなれる武器か。いいね……","Gag ......! I hadn't thought of that idea.
I see, a weapon you can get along with...nice. ......"
"Idolchr_0402_B_20_03_015(0)","Ｐ","まあ咲耶だったら、いろいろなことに挑戦できると
思うから、積極的に活動しような","Well, if it's Sakuya, she can try many things.
I think, so let's be proactive."
"Idolchr_0402_B_20_03_016(0)","咲耶","フフッ……アドバイスありがとう。
やっぱりプロデューサーは頼りになるね","Hmph. ...... Thanks for the advice.
I knew I could count on my producer."
"Idolchr_0402_B_20_03_017(0)","Ｐ","自分でよければ力になるから、
なにか挑戦したいことがあれば、相談してくれ","I can help you if you want me to,
If you want to try something, talk to me."
"Idolchr_0402_B_20_04_001(0)","Ｐ","（休憩中の咲耶がいるな……。
声をかけてみるか……）","(You've got Sakuya on a break. ......
(You can try to reach out to her at ......)"
"Idolchr_0402_B_20_04_002(0)","Ｐ","咲耶、最近のプロジェクトルミナスはどうだ？
慣れてきたか？","Sakuya, how is Project Luminous these days?
Are you getting used to it?"
"Idolchr_0402_B_20_04_003(0)","咲耶","ああ！　ルミナスのメンバーには、
いつもドキドキさせられて、とても楽しいよ","Ah! For the members of Luminous,
It's always a thrill for me, and I'm having a great time."
"Idolchr_0402_B_20_04_004(0)","Ｐ","そうか、楽しんでるんだな。
それは良かった","Oh yeah, you're having fun.
That's good to know."
"Idolchr_0402_B_20_04_005(0)","咲耶","ところで相談なんだが、逆にみんなにドキドキして
喜んでもらうには、どうしたらいいかな？","By the way, I'd like to discuss this, but on the other hand, I'm thrilled for you everyone.
What can we do to make them happy?"
"Idolchr_0402_B_20_04_006(0)","Ｐ","ドキドキか……。
そうだな、咲耶だったら……","Dokidoki or .......
Yes, if it were Sakuya, it would be ......"
"Idolchr_0402_B_20_04_007(0)","選択肢","笑顔","smile"
"Idolchr_0402_B_20_04_008(0)","選択肢","手作りお菓子","homemade sweets"
"Idolchr_0402_B_20_04_009(0)","選択肢","王子様のコスプレ","Prince Costume Play"
"Idolchr_0402_B_20_04_010(0)","Ｐ","笑顔かな。
咲耶の笑顔には、みんなドキッとすると思うぞ","Maybe a smile.
I think we'd all be thrilled to see Sakuya's smile."
"Idolchr_0402_B_20_04_011(0)","咲耶","おや、それなら簡単だ。
ルミナスのみんなといれば、自然と笑顔になるからね","Aw, that's easy then.
When I'm with everyone at Luminous, I naturally smile."
"Idolchr_0402_B_20_04_012(0)","Ｐ","手作りお菓子とか、どうかな？
気持ちが伝わるだろう","How about some homemade sweets?
You can tell how I feel."
"Idolchr_0402_B_20_04_013(0)","咲耶","なるほど、それは喜んでもらえそうだ。
お菓子作りなら……春香に聞いてみよう。ありがとう","I see, that would be a pleasure.
I'll ask Haruka at ...... if you want to make pastries, thanks."
"Idolchr_0402_B_20_04_014(0)","Ｐ","王子様のコスプレとか……？
いやむしろ、刺激が強すぎて危険かもしれない！","Prince cosplay or ......?
Or rather, it may be too stimulating and dangerous!"
"Idolchr_0402_B_20_04_015(0)","咲耶","そうなのかい……？　それなら先にプロデューサーで
試させてもらえないだろうか……？　なんてね","Is that right ......? Then I'll be a producer first.
Would you be willing to let me try it ......? What a surprise."
"Idolchr_0402_B_20_04_016(0)","Ｐ","咲耶は今以上に、
みんなを喜ばせようとしているんだな","Sakuya is more than just now,
You're trying to please everyone."
"Idolchr_0402_B_20_04_017(0)","咲耶","フフッ。私がいつも楽しませてもらっているように、
みんなにもドキドキして、楽しんでもらいたいからね","Just as I am always entertained,
I want everyone to be thrilled and have fun, too."
"Idolchr_0402_B_20_04_018(0)","Ｐ","（そう言って笑った咲耶の笑顔は、
ドキッとするほど、綺麗だった）","(The smile on Sakuya's face when she said that,
(Thrilled, it was beautiful.)"
"Idolchr_0402_B_20_05_001(0)","Ｐ","（咲耶との仕事帰り。
気分転換に街を歩いている……）","(After work with Sakuya.
(I'm walking around town for a change: ......)"
"Idolchr_0402_B_20_05_002(0)","Ｐ","咲耶、最近仕事が忙しいけど、調子はどうだ？","Sakuya, you've been busy at work lately, how are you doing?"
"Idolchr_0402_B_20_05_003(0)","咲耶","ああ、なんともない……って言いたいところだけれど
そろそろリフレッシュしようと思っているよ","Oh, I'd like to say it's nothing. ......
I think it's time I freshened up."
"Idolchr_0402_B_20_05_004(0)","Ｐ","咲耶はいつでも全力だからな。休みの日は、
気持ちを切り替えてゆっくりしてくれ","Sakuya always goes all out on her days off,
You need to change your mind and slow down."
"Idolchr_0402_B_20_05_005(0)","咲耶","フフッ……そうだね。ああ、プロデューサー、
気持ちを切り替える、いい方法はあるかな？","Hmph. ...... Yeah, yeah, producer,
Is there a better way to change my mind?"
"Idolchr_0402_B_20_05_006(0)","Ｐ","咲耶の気分転換に向いてそうなのは……","A good one for a change of pace for Sakuya is ......"
"Idolchr_0402_B_20_05_007(0)","選択肢","海へ行く","go to the sea"
"Idolchr_0402_B_20_05_008(0)","選択肢","たくさん食べる","eat a lot"
"Idolchr_0402_B_20_05_009(0)","選択肢","部屋でゆっくり","Relax in your room."
"Idolchr_0402_B_20_05_010(0)","Ｐ","海へ行くとかどうだ？
好きな場所だと気分転換になるんじゃないか？","How about going to the beach?
I think it's a nice change of pace if it's a place you like."
"Idolchr_0402_B_20_05_011(0)","咲耶","プロデューサーは、私をよく見てくれているんだね。
海は、いつだって私の心をリフレッシュしてくれるよ","I know my producer is watching me very closely.
The ocean always refreshes me."
"Idolchr_0402_B_20_05_012(0)","Ｐ","たくさん食べるとか……。
食べ放題とかも楽しいらしいぞ","You could eat a lot of food or go to .......
I hear it's fun, all-you-can-eat and all that."
"Idolchr_0402_B_20_05_013(0)","咲耶","確かに美味しいものは心も癒されそうだ。
アナタも一緒なら、なおさらにね？","Certainly good food seems to soothe the soul as well.
And if you're with me, even better, right?"
"Idolchr_0402_B_20_05_014(0)","Ｐ","部屋でゆっくりとか……。
ひとりで休むのも、いいんじゃないか？","Relax in your room or visit .......
Resting alone is a good thing, isn't it?"
"Idolchr_0402_B_20_05_015(0)","咲耶","そうだね……ゆっくりして……
普段はできない家事をするのも贅沢な時間の使い方だ","Yes ...... take your time ......
It's a luxurious way to spend your time, doing chores you wouldn't normally be able to do."
"Idolchr_0402_B_20_05_016(0)","Ｐ","まあ……参考までに言ってはみたけど、
仕事だけじゃなく、オフも大切にしてくれ","Well, I did say that for ...... reference,
You've got to take care of yourself off the job as well as on it."
"Idolchr_0402_B_20_05_017(0)","咲耶","ありがとう、プロデューサー。
アナタのその優しさが、一番嬉しいよ","Thanks, producer.
Your kindness is the best thing that's ever happened to me."
"Idolchr_0402_B_20_06_001(0)","Ｐ","（仕事が長引いて昼ごはんを食べ損ねたため、
咲耶と仕事帰りにファミレスに来た）","(Because I was working long hours and missed lunch,
(Sakuya and I came to a family restaurant after work)"
"Idolchr_0402_B_20_06_002(0)","咲耶","この店には、メンバーとも来たことがないな……。
プロデューサーのおすすめは、あるかい？","I don't think I've ever been to this restaurant with any of my members. ......
Do you have any producer recommendations?"
"Idolchr_0402_B_20_06_003(0)","Ｐ","そうだな……昼ごはんも食べれず、少し疲れたから、
こんなときは……","Yes, because I didn't have ...... lunch and I'm a little tired,
When this happens: ......"
"Idolchr_0402_B_20_06_004(0)","選択肢","ご飯もの","meal"
"Idolchr_0402_B_20_06_005(0)","選択肢","ハンバーグ","Hamburg steak"
"Idolchr_0402_B_20_06_006(0)","選択肢","パフェ","parfait"
"Idolchr_0402_B_20_06_007(0)","Ｐ","ご飯ものなんかどうかな？　お腹も空いただろうし、
丼ものとかも種類がたくさんあるぞ！","How about something with rice? You must be hungry,
There's a lot of different kinds of rice bowls and stuff!"
"Idolchr_0402_B_20_06_008(0)","咲耶","フフ、今の私には最適なメニューだね。
それじゃあお腹いっぱい食べようかな","Huh, now that's the perfect menu for me.
I'll have a full meal then."
"Idolchr_0402_B_20_06_009(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0402_B_20_06_010(0)","Ｐ","ハンバーグはどうかな？　疲れには肉、
ここはファミレス王道メニューでどうだ！","How about hamburgers? Meat for fatigue,
How about a family restaurant royal menu here?"
"Idolchr_0402_B_20_06_011(0)","咲耶","ハンバーグか。プロデューサーにオススメされると、
食べてみたくなってきたよ","Hamburgers...if the producer recommends them,
I'm tempted to try it."
"Idolchr_0402_B_20_06_012(0)","Ｐ","（ふう、少しは喜んでくれたみたいだ）","(winds up a little pleased with me)"
"Idolchr_0402_B_20_06_013(0)","Ｐ","パフェはどうかな？
疲れた時には、糖分補給が欠かせないだろ？","How about a parfait?
When you're tired, you need a sugar rush, right?"
"Idolchr_0402_B_20_06_014(0)","咲耶","その提案……いいね……ときめいてしまったよ……！
食事の後にいただこうか","I like that suggestion ...... and I've been flirting with it ......!
I'll have it after dinner."
"Idolchr_0402_B_20_06_015(0)","Ｐ","（確かに、先に食事を選ばないとな……）","(Sure, we'll have to pick a meal first. ......)"
"Idolchr_0402_B_20_07_001(0)","Ｐ","（咲耶の仕事終わり、気分転換を兼ねて
ゲームセンターに来た）","(After work at Sakuya, for a change of pace.
(In the arcade)"
"Idolchr_0402_B_20_07_002(0)","咲耶","面白いものがたくさんありそうだね。
プロデューサーと一緒に楽しめるのは、どれかな？","Sounds like a lot of interesting stuff.
Which one would you enjoy with your producer?"
"Idolchr_0402_B_20_07_003(0)","Ｐ","そうだな。
咲耶と一緒にやるとしたら……","
If you want to work with Sakuya, you can do so at ......"
"Idolchr_0402_B_20_07_004(0)","選択肢","写真を撮るゲーム","Photography Games"
"Idolchr_0402_B_20_07_005(0)","選択肢","リズムゲーム","rhythm game"
"Idolchr_0402_B_20_07_006(0)","選択肢","カプセルトイ","capsule toy"
"Idolchr_0402_B_20_07_007(0)","Ｐ","写真を撮るゲームはどうだろう？
最近のは、機能の進化がすごいらしいぞ！","How about a game of take a picture?
I hear the latest ones have evolved a lot in terms of features!"
"Idolchr_0402_B_20_07_008(0)","咲耶","おや、アナタから提案してくれるなんて嬉しいね。
どうやって誘おうかと思っていたのに","Oh, I'm so glad you suggested it.
I was wondering how I was going to ask you out."
"Idolchr_0402_B_20_07_009(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0402_B_20_07_010(0)","Ｐ","リズムゲームはどうかな？
リズムにあわせて太鼓を叩くんだ、一緒に遊べるぞ","How about a rhythm game?
Beat the drums to the rhythm. We can play together."
"Idolchr_0402_B_20_07_011(0)","咲耶","うん、レッスンの成果が活かせそうだ。
プロデューサー、一緒にクリアを目指そう","Yeah, I think I can make use of the lessons.
Producers, let's work together to clear the area."
"Idolchr_0402_B_20_07_012(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently he's pleased.)"
"Idolchr_0402_B_20_07_013(0)","Ｐ","カプセルトイはどうかな？　
当たりはずれがあるんだが","How about capsule toys?
It's hit or miss."
"Idolchr_0402_B_20_07_014(0)","咲耶","カプセルトイか。
プロデューサーは何か欲しいものがあるのかい？","Capsule toys, huh?
What does the producer want?"
"Idolchr_0402_B_20_07_015(0)","Ｐ","（一緒に楽しむものとは少し違ったか……）","(A little different from what we enjoy together? ......)"
"Idolchr_0402_B_20_08_001(0)","Ｐ","（咲耶と次の仕事のイベント会場の下見中。
咲耶が壁のほうを見ているけど……）","(Sakuya and I are previewing the event venue for our next job.
(Sakuya is looking at the wall, but ......)"
"Idolchr_0402_B_20_08_002(0)","Ｐ","咲耶、……どうしたんだ？
何か気になるのか？","Sakuya, what's up with ......?
What's bothering you?"
"Idolchr_0402_B_20_08_003(0)","咲耶","ああ、写真の展示を見ていたんだ。
プロデューサーが心惹かれる景色はあるかい？","Yeah, I was looking at the photo exhibit.
Do you have a view that attracts you as a producer?"
"Idolchr_0402_B_20_08_004(0)","Ｐ","おお……きれいだな……
俺が好きなのは……","Oh ...... beautiful ......
I like ......"
"Idolchr_0402_B_20_08_005(0)","選択肢","海辺","beach"
"Idolchr_0402_B_20_08_006(0)","選択肢","カフェ","cafe"
"Idolchr_0402_B_20_08_007(0)","選択肢","動物園","zoo"
"Idolchr_0402_B_20_08_008(0)","Ｐ","海辺の写真かな。海と空の広がりは、
無限の可能性を感じさせてくれるよな","I wonder if it's a seaside photo...the expanse of sea and sky,
You know, it gives you a sense of endless possibilities."
"Idolchr_0402_B_20_08_009(0)","咲耶","フフ、まったく同感だよ。海には、様々な可能性を
感じるからね、その全ての表情を眺めていたいよ","I totally agree with you, the ocean has so many possibilities.
I feel you, and I want to watch every expression on your face."
"Idolchr_0402_B_20_08_010(0)","Ｐ","（咲耶も、これが一番気に入っているようだ……！）","(Sakuya also seems to like this best: ......!)"
"Idolchr_0402_B_20_08_011(0)","Ｐ","カフェかな。ほら、ここの椅子に腰掛けてさ……
小鳥の歌を聞きつつワッフルが焼けるのを待って……","Maybe a cafe...see, I'm sitting in a chair here: ......
Listening to the birds sing and waiting for the waffles to bake: ......"
"Idolchr_0402_B_20_08_012(0)","咲耶","うん……こんなカフェで過ごす時間はきっと素敵だ。
それと、写真から想像の翼を広げるアナタの視点も","Yeah ...... must be nice to spend time in a cafe like this.
And your point of view to spread Tsubasa of your imagination from the photo."
"Idolchr_0402_B_20_08_013(0)","Ｐ","（……褒められてしまった、照れるな）","(...... I've been complimented, don't be shy)"
"Idolchr_0402_B_20_08_014(0)","Ｐ","動物園の写真はどうかな？","How about a picture of the zoo?"
"Idolchr_0402_B_20_08_015(0)","咲耶","ん……？　動物園というより……このゴリラが
食べているバナナに視線が釘付けのようだけれど？","Hmm ......? It's more like a zoo ...... this gorilla.
What is it about the banana you are eating that seems to have your eyes glued to it?"
"Idolchr_0402_B_20_08_016(0)","Ｐ","（うっ、あまりにも美味しそうでつい……）","(Ugh, it looks so good I just had to ......)"
"Idolchr_0402_C_30_01_001(0)","Ｐ","（咲耶の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Sakuya's end of work,
I decided to go out for a change (......)"
"Idolchr_0402_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
咲耶も楽しんでくれたようだな）","(Is it that time already? .......
(Sakuya seems to have enjoyed it.)"
"Idolchr_0402_C_30_01_003(0)","咲耶","今日は有意義な時間を過ごせたよ。
ありがとう、プロデューサー","I had a meaningful time today.
Thank you, producer."
"Idolchr_0402_C_30_01_004(0)","咲耶","フフ、さすがはプロデューサーだね。
見事なエスコートに魅入られてしまったよ","Huh, you are indeed a producer.
I was mesmerized by your stunning escort."
"runintochr_0402_A_01_00_001(0)","Ｐ","あのシルエット……スタイルのよさは……。
咲耶、おはよう！　どうしたんだ、立ち止まって","That silhouette ...... style is .......
Sakuya, good morning! What's wrong, stop!"
"runintochr_0402_A_01_00_002(0)","咲耶","ああ、おはよう、プロデューサー。
澄んだ空気で、深呼吸していたところだよ","Oh, good morning, producer.
I was just taking a deep breath of fresh, clean air."
"runintochr_0402_A_01_00_003(0)","Ｐ","さすが咲耶、余裕だな。
その感じなら、ルミナスの活動も順調そうだな","As expected of Sakuya, he has plenty of time to spare.
If that's the way you feel, it looks like Luminous is doing just fine."
"runintochr_0402_A_01_00_004(0)","咲耶","そう見えたのなら嬉しいけれど……
私だって精一杯さ","I'm glad you saw it that way, but ......
I'm doing the best I can."
"runintochr_0402_A_01_00_005(0)","Ｐ","お……、そうだったのか……","Oh ......, I didn't know that. ......"
"runintochr_0402_A_01_00_006(0)","咲耶","クス、すまない……魅力的な子たちに囲まれて……
驚きやきらめきを楽しむことに精一杯ってことさ","Kus, I'm sorry. ...... surrounded by attractive children. ......
I mean, I'm all about surprises and sparkles."
"runintochr_0402_A_01_00_007(0)","Ｐ","えっ、ああそういう……良かった、安心したよ。
それじゃあ、このまま事務所に行こうか","Eh, oh such ...... good, that's a relief.
Well then, let's keep going to the office."
"runintochr_0402_A_01_00_008(0)","咲耶","ああ、行こう！　今日はどんな
きらめきに出会えるか楽しみだよ……！","Oh, let's go! What kind of today
I'm looking forward to seeing you sparkle. ......"
"runintochr_0402_B_02_00_001(0)","咲耶","おや、プロデューサーじゃないか。
アナタと偶然に会えるなんて嬉しいよ","Oh, it's the producer, isn't it?
I'm so glad I ran into you."
"runintochr_0402_B_02_00_002(0)","Ｐ","おはよう、咲耶。
ルミナスの活動は順調か？","Good morning, Sakuya.
How is Luminous doing?"
"runintochr_0402_B_02_00_003(0)","咲耶","ああ！　アナタと話がしたいと思っていたんだ。
あとで一緒にお茶でもどうかな？","Oh! I've been wanting to talk to you.
Maybe we can have tea together later?"
"runintochr_0402_B_02_00_004(0)","Ｐ","それはぜひ……あっ、でも今日は予定が……
ん？　どうだったかな……？","I'd love to ...... but I'm on a schedule today ......
Hmm? How was it ......?"
"runintochr_0402_B_02_00_005(0)","咲耶","フフ、いつでも構わない。
私はアナタの時間に合わせるよ","Hmph, anytime is fine.
I'll be on your time."
"runintochr_0402_B_02_00_006(0)","Ｐ","ああ、ありがとう。
咲耶のおかげで仕事に張り合いが出るな","
Thanks to Sakuya, I'll be able to work harder."
"runintochr_0402_B_02_00_007(0)","咲耶","私の方こそ、楽しみがまたひとつ増えたよ。
さあ、事務所に行こうか","It's just one more thing for me to look forward to.
Come on, let's go to the office."
"runintochr_0402_C_03_00_001(0)","咲耶","プロデューサー、少しいいかな？","Producers, may I have a word?"
"runintochr_0402_C_03_00_002(0)","Ｐ","お、咲耶か。
真剣な顔をして……どうしたんだ？","Oh, Sakuya.
Put on a serious face and ...... what's going on?"
"runintochr_0402_C_03_00_003(0)","咲耶","いつも私たちをプロデュースしてくれて、
本当に……ありがとう","You always produced us,
Thank you so much ......"
"runintochr_0402_C_03_00_004(0)","Ｐ","あ……ありがとう。急に顔を寄せてくるから……
……はは、心臓がドキドキしてる……","Oh ...... thanks for the sudden facepalm. ......
...... ha, my heart is pounding ......"
"runintochr_0402_C_03_00_005(0)","咲耶","すまない、驚かせてしまったかな。でも……
それならアナタの心に届いたって解釈しても……？","Sorry, I guess I startled you, but ......
Then I can interpret this as having reached your heart: ......?"
"runintochr_0402_C_03_00_006(0)","Ｐ","あ、ああ……ありがとう……。ついでに、
咲耶にときめく女性の気持ちもわかったかもしれない","Oh, oh thank you ....... ....... And by the way,
I think I may have figured out how girl who have a crush on Sakuya feel."
"runintochr_0402_C_03_00_007(0)","咲耶","フフ……良かった。
これからもよろしく頼むよ、プロデューサー","Huh ...... good.
Keep up the good work, producer."
"runintochr_0402_C_03_00_008(0)","Ｐ","ああ、もちろんだ。
こちらこそよろしく頼む！","
I look forward to working with you as well!"
"runintochr_0402_D_01_00_001(0)","咲耶","プロデューサーじゃないか、おはよう。
今日は清々しい朝だね","Isn't that the producer? Good morning.
It's a brisk morning today."
"runintochr_0402_D_01_01_001(0)","咲耶","おはよう、プロデューサー。
今日もみんなと活動ができると思うと、胸が躍るね","Good morning, producer.
I'm so excited to be able to do another activity with everyone today!"
"runintochr_0402_E_02_00_001(0)","咲耶","フフッ、今日も多くのことを学ばせてもらったよ。
明日も自分の可能性を信じて頑張らせてもらおうかな","Phew, I learned a lot today.
I guess I'll just have to keep believing in my own potential tomorrow."
"runintochr_0402_E_02_01_001(0)","咲耶","遅くまでお疲れ様、プロデューサー。
今日はゆっくり休んで、明日の英気を養うようにね","Thanks for staying up late, producer.
Get some rest today so you'll have the energy for tomorrow."
"workchr_0402_A_01_00_001(0)","Ｐ","（『助けてお姉様！』というＴＶ番組に、
咲耶が出演することが決まった……）","(to a TV program called ""Help, Sister!
(Sakuya will be performing at ......)"
"workchr_0402_A_01_00_002(0)","","――リハーサル中――","--Rehearsal in progress..."
