"id","character","source","translatedstr"
"Idolchr_0104_A_02_00_016(0)","やよい","わかりました！　じゃあ、お掃除が終わったら、
プロデューサーのお手伝いしますね！","Okay, then, when you're done cleaning up,
I will help the producer!"
"Idolchr_0104_A_02_00_017(0)","やよい","パパパーって、あっという間に片付けちゃいますから
待っててください！","I'll have it all done in no time.
Wait and see!"
"Idolchr_0104_A_02_00_018(0)","Ｐ","いや、他にはないよ。
終わったらみんなが来るまで休むといい","No, there is no other way.
When you're done, you can rest until everyone else arrives."
"Idolchr_0104_A_02_00_019(0)","やよい","うー……でも、せっかく早く来たのに、
時間が余っちゃうのはもったいないです","Woo ...... but I came here so early,
It would be a waste of extra time!"
"Idolchr_0104_A_02_00_020(0)","やよい","あっ、時間が余らないように、
丁寧にお掃除すればいいんですね！","Oh, and don't give yourself too much time,
All you have to do is clean it carefully!"
"Idolchr_0104_A_02_00_021(0)","Ｐ","ああ、それじゃお願いするよ。
とりあえず俺は、自分の仕事を片付けることにする","Oh, please, then.
In the meantime, I'll just get my own business out of the way."
"Idolchr_0104_A_02_00_022(0)","やよい","うっうー！　一緒に頑張りましょう！","Woohoo! Let's work together!"
"Idolchr_0104_A_02_00_034(0)","やよい","頼まれたこと、終わりましたーっ！
それに、事務所もピーッカピカになりましたよ♪","I'm done with what you asked me to do!
Besides, the office is now peek-a-boo!"
"Idolchr_0104_A_02_00_023(0)","やよい","終わりましたーっ！
見てください、ピーッカピカになりましたよ♪","It's over!
Look how peek-a-boo it is now!"
"Idolchr_0104_A_02_00_024(0)","Ｐ","ふぅ、俺も仕事が片付いたぞ。
ありがとう、やよい……って、本当にピカピカだな","Whew, I got my work cut out for me too.
Thanks, Yayoi, ...... is really shiny."
"Idolchr_0104_A_02_00_025(0)","やよい","えへへー。事務所がキレイだと、
みんなもきっと気持ちいいですよね！","Heh heh...the office is beautiful,
I am sure everyone will feel good about it!"
"Idolchr_0104_A_02_00_026(0)","やよい","これで、みんながレッスンやお仕事を、
も～っと、頑張れるようになるといいな～♪","Now everyone has lessons and work,
I hope I can do more!"
"Idolchr_0104_A_02_00_027(0)","Ｐ","もしかして、やよい。
みんなのために掃除してくれたのか？","Perhaps, Yayoi.
Did you clean up for everyone?"
"Idolchr_0104_A_02_00_028(0)","やよい","はいっ！　私も事務所はキレイな方がいいですから！
だからみんなもそうかなーって","Yes! I prefer to have a clean office too!
So I was wondering if everyone else is too."
"Idolchr_0104_A_02_00_029(0)","Ｐ","そうだな。みんなも綺麗な事務所のほうが、
気分がいいと思うぞ","Yes, everyone should have a clean office,
You're gonna feel great."
"Idolchr_0104_A_02_00_030(0)","やよい","よかった～！　それじゃあ、プロデューサー、
レッスンに行ってきますね","Good~! Okay then, producer,
I'm off to my lesson."
"Idolchr_0104_A_02_00_031(0)","Ｐ","ああ、頑張ってこい。
俺も後で見に行くからな","Yeah, go for it.
I'll see you later, too."
"Idolchr_0104_A_02_00_032(0)","やよい","はいっ！　張り切って行ってきまーっす！","Yes, I'm off!"
"Idolchr_0104_A_02_00_033(0)","Ｐ","（力強い返事だ！
これからのやよいの成長に期待しよう）","(Strong reply!
(Let's hope for Yayoi's growth in the future.)"
"Idolchr_0104_A_03_00_001(0)","Ｐ","（仕事帰りに、やよいと商店街に寄ってから、
事務所に戻ることにした……）","(After work, I stopped by the shopping mall with Yayoi,
I've decided to go back to the office (......)"
"Idolchr_0104_A_03_00_002(0)","やよい","プロデューサー。これからお買い物して
帰りたいんですけど、いいですか？","Producer. now go shopping.
I'd like to go home, if that's okay."
"Idolchr_0104_A_03_00_003(0)","Ｐ","ああ、構わないぞ。夕飯の買い物か？","Yeah, no problem, you shopping for dinner?"
"Idolchr_0104_A_03_00_004(0)","やよい","はい！　今日はちょっと奮発して、
お惣菜を買っちゃおうかなーって♪","Yes! I'm a little excited today,
I think I'll buy some side dishes... ♪"
"Idolchr_0104_A_03_00_005(0)","やよい","実は長介とかすみが、
この前のテストですごーくいい点数を取ったんです♪","Actually, Chosuke and Kasumi,
I got a great score on my test the other day."
"Idolchr_0104_A_03_00_006(0)","やよい","だから、ふたりが好きなお惣菜を買って、
お祝いをしてあげようって思ったんです","So, buy a side dish that you both like,
I thought we should celebrate."
"Idolchr_0104_A_03_00_007(0)","Ｐ","そうか。相変わらずいいお姉ちゃんなんだな","Oh well...you're still a good sissy."
"Idolchr_0104_A_03_00_008(0)","やよい","えへへー。あっ、そうだ！
プロデューサーも一緒にご飯食べませんか？","Ehehe...oh, that's right!
Would you like to have dinner with the producer?"
"Idolchr_0104_A_03_00_009(0)","Ｐ","一緒にって……やよいの家で？","Together at ...... at Yayoi's house?"
"Idolchr_0104_A_03_00_010(0)","やよい","そうです！　プロデューサーって、
ひとりでご飯食べるんですよね？","Yes! Producers are,
You eat dinner alone, right?"
"Idolchr_0104_A_03_00_011(0)","やよい","だから、プロデューサーもたまには、
大勢でにぎやかにご飯を食べませんか？","So, producers sometimes,
Why don't you have a lively dinner with many people?"
"Idolchr_0104_A_03_00_012(0)","やよい","私の家は家族がいっぱいいるから、
ちょっとにぎやかすぎるかもですけど……","I have a house full of family,
It might be a little too loud, but ......"
"Idolchr_0104_A_03_00_013(0)","Ｐ","やよいの手料理は美味しいからな。
ここは素直に、お言葉に甘えさせてもらおうか","Because Yayoi's home-cooked food is delicious.
Let me be honest here and take your word for it."
"Idolchr_0104_A_03_00_014(0)","やよい","分かりましたっ！
じゃあ、今夜は一緒にご飯を食べましょー！","I understand!
Well, let's have dinner together tonight!"
"Idolchr_0104_A_03_00_015(0)","Ｐ","いや、待った……。
やっぱり遠慮するよ","No, wait. .......
I still think I'll pass."
"Idolchr_0104_A_03_00_016(0)","やよい","えっ！？　どうしてですか？","What? Why?"
"Idolchr_0104_A_03_00_017(0)","Ｐ","俺がごちそうになると、
ひとり分余計な出費になるだろ？","She said I would feast,
That's an extra expense for one person, right?"
"Idolchr_0104_A_03_00_018(0)","やよい","あっ、家計の心配をしてくれたんですね！
それなら、大丈夫ですっ！","Oh, you were worried about the family finances!
Then, it's okay!"
"Idolchr_0104_A_03_00_019(0)","Ｐ","本当に大丈夫……なのか？","Are you sure you're okay ......?"
"Idolchr_0104_A_03_00_020(0)","やよい","はいっ！　プロデューサーの分が増えても、
問題ありませんっ！","Yes! Even if it's more for the producer,
No problem!"
"Idolchr_0104_A_03_00_021(0)","やよい","プロデューサー、もしかして家のことで、
心配かけちゃってました？","Producer, maybe about the house,
Did I worry you?"
"Idolchr_0104_A_03_00_022(0)","Ｐ","いや、心配とまでは言わないが……。
ただ……","No, I wouldn't go so far as to say I'm worried. ......
Just ......"
"Idolchr_0104_A_03_00_023(0)","選択肢","アイドル活動を
頑張っているんだな","Idol activities.
You're doing a great job."
"Idolchr_0104_A_03_00_024(0)","選択肢","親御さんが
頑張っているんだな","Parents.
You're doing a great job."
"Idolchr_0104_A_03_00_025(0)","選択肢","妹弟が
頑張っているんだな","My sister and brother.
You're doing a great job."
"Idolchr_0104_A_03_00_026(0)","Ｐ","やよいが活動を頑張っている証拠だな","Proof that Yayoi is working hard on her activities."
"Idolchr_0104_A_03_00_027(0)","やよい","はいっ！　プロデューサーがいなかった時も、
い～っぱいお仕事してました！","Yes! Even when there was no producer,
I was working a lot!"
"Idolchr_0104_A_03_00_028(0)","やよい","それに、プロジェクトルミナスに入ってから、
も～っと忙しくなってきたから","Besides, since entering Project Luminous,
I've been a lot busier."
"Idolchr_0104_A_03_00_029(0)","やよい","おかげさまで、家計のほうも
すごく安定してるんですよーっ！","Thanks to this, the family's finances
It's so stable!"
"Idolchr_0104_A_03_00_030(0)","Ｐ","やよいの親御さんが頑張っているんだな","Yayo's parents are doing a great job."
"Idolchr_0104_A_03_00_031(0)","やよい","はい！　お父さんも、
お仕事すっごく頑張ってくれてますよ！","Yes! Father too,
They are working very hard!"
"Idolchr_0104_A_03_00_032(0)","やよい","それに、私もい～っぱいお仕事してるんで、
家計は前よりも安定してますっ！","Besides, I have a lot of work to do,
My finances are more stable than before!"
"Idolchr_0104_A_03_00_033(0)","Ｐ","妹弟が頑張っているんだな……って、思ったんだ","I thought my sister and brother are doing a great job ......"
"Idolchr_0104_A_03_00_034(0)","やよい","わたしの妹弟がですか～？
みんな、毎日お手伝いしてくれてますよ！","My sister and brother?
They all help us every day!"
"Idolchr_0104_A_03_00_035(0)","やよい","それに妹弟が応援してくれてるんで、
お仕事、い～っぱい頑張れちゃいます！","Besides, my sister and brother are supporting me,
You can work as hard as you want!"
"Idolchr_0104_A_03_00_036(0)","やよい","だから、プロデューサーが
気にすることなんてなんにもありませんっ！","So, when the producer
There is nothing to worry about!"
"Idolchr_0104_A_03_00_037(0)","Ｐ","そうか。
ここ最近で、良い変化があったんだな","Okay.
You've made some good changes in the last few days."
"Idolchr_0104_A_03_00_038(0)","やよい","はいっ！　少しずつですけど、
変わってきたなーって感じがします","Yes! Little by little,
I feel like things are changing."
"Idolchr_0104_A_03_00_039(0)","やよい","だから、プロデューサーが来てくれるなら、
お惣菜だけじゃなくて、もっと豪華に……そうだ！","So, if the producer will come,
It looks like a more luxurious ......, not just a side dish!"
"Idolchr_0104_A_03_00_040(0)","やよい","もやし祭りも開催しちゃいましょー！
うっうー！　大奮発ですっ！","Let's have a bean sprout festival!
Woohoo! I'm so excited!"
"Idolchr_0104_A_03_00_041(0)","Ｐ","おお、もやし祭りか！","Oh, the bean sprout festival!"
"Idolchr_0104_A_03_00_042(0)","やよい","はいっ！　ホットプレートひとつで出来ちゃう、
もやしパーティーです♪","Yes! It can be done with just one hot plate,
It's a bean sprout party♪"
"Idolchr_0104_A_03_00_043(0)","やよい","えーっと、特売のもやしを３袋……４袋……。
ここは思い切って５袋！　買っちゃいます！","Let's see, three bags of sprouts on special ......4 bags of sprouts .......
I'm going out on a limb here and buying 5 bags!"
"Idolchr_0104_A_03_00_044(0)","Ｐ","（うーん……楽しそうだけど、せっかくのお祝いだ。
俺が邪魔するわけにはいかないな）","(Hmmm ...... sounds like fun, but it's a celebration.
I'm not going to stand in the way of that.)"
"Idolchr_0104_A_03_00_045(0)","Ｐ","ごめん、やよい。今日は弟と妹のお祝いだろう。
だから、夕飯はやっぱり遠慮するよ","Sorry, Yayoi, I know you are celebrating your brother and sister today.
So I'll still pass on dinner."
"Idolchr_0104_A_03_00_046(0)","やよい","ええーっ、そうなんですかー？
うぅ、残念ですー……","Ehhh, really?
Ugh, that's a shame - ......"
"Idolchr_0104_A_03_00_047(0)","Ｐ","もやし祭りはまた改めて、な。
その時は必ず参加するから！","I'll see you at the bean sprout festival.
I'll be there when it happens!"
"Idolchr_0104_A_03_00_048(0)","やよい","はい、分かりました！","Yes, I understand!"
"Idolchr_0104_A_03_00_049(0)","Ｐ","よし、ふたりが好きなお惣菜を
たくさん買おう！","Okay, I'll get the side dish that you both like.
Let's buy a lot!"
"Idolchr_0104_A_04_00_001(0)","Ｐ","（今日のルミナスの調子はどうかな？）","(How's Luminous doing today?)"
"Idolchr_0104_A_04_00_002(0)","やよい","あっ、プロデューサー！
おはようございまーっす！","Oh, producer!
Good morning!"
"Idolchr_0104_A_04_00_003(0)","Ｐ","ああ、おはよう、やよい。
今日も元気だな","Oh, good morning, Yayoi.
You're looking good today."
"Idolchr_0104_A_04_00_004(0)","やよい","はいっ！　元気いっぱいで頑張りますよ！
ハイ、ターッチ！","Yes! I will do my best with full of energy!
Hi, Turch!"
"Idolchr_0104_A_04_00_005(0)","Ｐ","ははは、これをやると気合いが入るな","Haha, I'm so fired up to do this."
"Idolchr_0104_A_04_00_006(0)","やよい","そうですよね！　手をパチンってすると、
グーッって元気が湧いてくるんです！","That's right! When you snap your hands,
I feel so goofy and energetic!"
"Idolchr_0104_A_04_00_007(0)","やよい","ルミナスはメンバーもたくさんいるから、
私も頑張らなくちゃです！","Luminous has a lot of members,
I have to work hard too!"
"Idolchr_0104_A_04_00_008(0)","Ｐ","メンバーとはもう打ち解けたのか？","Have you gotten to know the members yet?"
"Idolchr_0104_A_04_00_009(0)","やよい","はい！　人見知りさんなのかなーっていう人も
いますけど、みんな優しくていい人です！","Yes! Some people may be shy.
There are some, but they are all nice and kind!"
"Idolchr_0104_A_04_00_010(0)","やよい","それに、歌って踊ったら、みんなキラキラーって
オーロラ？　が出てきてすごいんですっ！","Besides, when we sang and danced, everyone said, ""Sparkler!
Aurora Borealis? It's amazing!"
"Idolchr_0104_A_04_00_011(0)","Ｐ","……オーラ、かな？","...... Aura, maybe?"
"Idolchr_0104_A_04_00_012(0)","やよい","そうです、オーラですっ！　みんなすっごい、
オーラをぶわーって出しててすごいんです！","Yes, it's an aura!
It's amazing how the aura is so bubbly!"
"Idolchr_0104_A_04_00_013(0)","Ｐ","きっと、みんなもやよいのことを、
同じように思ってくれていると思うぞ","I'm sure everyone else will, too, about Yayoi,
I'm sure you feel the same way."
"Idolchr_0104_A_04_00_014(0)","やよい","はわっ！？　わ、私がですか？
そんなことないですよーっ！","Wow! Wow, me?
That's not true!"
"Idolchr_0104_A_04_00_015(0)","やよい","私、家事がちょっと得意なだけだから、
みんなみたいに、オーラは出てないと思いますよ？","I'm just a little good at housework,
I don't think I have the same aura as everyone else, do you?"
"Idolchr_0104_A_04_00_016(0)","Ｐ","家事が得意なことも立派だと思うけど、
やっぱりやよいのすごいところといえば……","I think it's admirable that you're good at housework,
After all, one of the most amazing things about Yayoi is ......"
"Idolchr_0104_A_04_00_017(0)","選択肢","元気","Genki"
"Idolchr_0104_A_04_00_018(0)","選択肢","しっかり者","person of stability"
"Idolchr_0104_A_04_00_019(0)","選択肢","かわいい","cute"
"Idolchr_0104_A_04_00_020(0)","選択肢","かっこいい","""cool"
"Idolchr_0104_A_04_00_021(0)","Ｐ","やっぱり元気なところだな","It's still a cheerful place."
"Idolchr_0104_A_04_00_022(0)","やよい","はいっ！
元気なら誰にも負けない自信がありますよっ！","
I am confident that my energy is as good as anyone else's!"
"Idolchr_0104_A_04_00_023(0)","やよい","今日も朝ごはんをしっかり食べてきたので、
元気いっぱいでーす！","I've had a good breakfast today,
I am full of energy!"
"Idolchr_0104_A_04_00_024(0)","Ｐ","しっかり者ってところだな","I'd say he's a solid guy."
"Idolchr_0104_A_04_00_025(0)","やよい","わ、私がしっかり者ですか？","Wow, am I solid?"
"Idolchr_0104_A_04_00_026(0)","やよい","あっ！　スーパーの特売日とか、
ポイントが倍の日に詳しいってことですねー！","Ah! Like special sale days at the supermarket,
So you're familiar with the double points day - right?"
"Idolchr_0104_A_04_00_027(0)","Ｐ","かわいいところ、かな","Cute place, I guess."
"Idolchr_0104_A_04_00_028(0)","やよい","かわいい……えへへ、
顔がポッポしてきちゃいました～","Cute ...... ehehe,
My face is getting all pouty~!"
"Idolchr_0104_A_04_00_029(0)","Ｐ","ときどき見せる、
かっこよく見える瞬間……かな","Sometimes I show them,
I guess it's a cool looking moment ......"
"Idolchr_0104_A_04_00_030(0)","やよい","かっこよく見える、ですか～？
自分じゃよく分からないですけど……","It looks cool, right?
I'm not sure I understand it myself. ......"
"Idolchr_0104_A_04_00_031(0)","やよい","あの、もしかして、ファンのみんなが
私に思ってくれてるイメージも同じなんでしょうか？","Um, maybe all the fans.
Is the image you think of me the same?"
"Idolchr_0104_A_04_00_032(0)","やよい","だとしたら、すっごくうれしいです！","If so, I am very happy!"
"Idolchr_0104_A_04_00_033(0)","Ｐ","ああ、そうだと思うぞ","Yeah, I think you're right."
"Idolchr_0104_A_04_00_034(0)","Ｐ","それに、ルミナスの中でも、やよいの元気いっぱいな
ところは、とくにファンの目を引くはずだぞ","Besides, even in Luminous, Yayoi's energetic
The ""Where"" part is sure to catch the attention of fans in particular!"
"Idolchr_0104_A_04_00_035(0)","やよい","わかりましたっ！
プロデューサー、ありがとうございますっ！","I understand!
Thank you, producer!"
"Idolchr_0104_A_04_00_036(0)","やよい","私、メラメラーって燃えてきましたよ～！
うっうー！　レッスン行ってきまーっす！","I'm burning up with mela mela mela!
Woohoo! I'm off to my lesson!"
"Idolchr_0104_A_04_00_037(0)","Ｐ","（やよいを見ていると自然に笑顔になれる。
元気を分けてくれるアイドル……なのかもな）","(Seeing Yayoi makes me smile naturally.
(Maybe it's the idol ...... that shares your energy)"
"Idolchr_0104_A_05_00_001(0)","Ｐ","（事務所の備品を買い終えた俺たちは、
いろいろとお店を見て回ることにした……）","(We finished buying supplies for the office,
I decided to look around the various stores (......)"
"Idolchr_0104_A_05_00_002(0)","やよい","はわっ！　プロデューサー、見てください！
あれ！　すごくないですか？　すごいですよね！","Huh! Producer, look at this!
Isn't it amazing? It's amazing, isn't it?"
"Idolchr_0104_A_05_00_003(0)","Ｐ","すごいですよねって……どれのことだ？","Which ...... are you referring to when you say it's amazing?"
"Idolchr_0104_A_05_00_004(0)","やよい","これですっ！　『もやし栽培キット』！
これなら自分でもやしが育てられますよ～","Here it is, the ""Moyashi-Soukai Kit""!
You can grow your own sprouts with this!"
"Idolchr_0104_A_05_00_005(0)","Ｐ","もやしか……うん、やよいらしいな。
買って育ててみるか？","Moyaka or ...... yeah, that sounds like Yayoi.
Want to buy one and grow it?"
"Idolchr_0104_A_05_00_006(0)","やよい","ああっ！？　この栽培キット、
お値段がすごくします……","Aah! This growing kit,
The price is very expensive: ......"
"Idolchr_0104_A_05_00_007(0)","Ｐ","ん？　そうだな……
ちょっとだけ、お高めだな","Hmm? Yeah. ......
Just a little bit more expensive."
"Idolchr_0104_A_05_00_008(0)","やよい","うーん……特売のもやしが、
１週間分は買えちゃえそうですね……","Hmmm ...... specials on bean sprouts,
I think I could buy a week's worth: ......"
"Idolchr_0104_A_05_00_009(0)","やよい","もやし、どうやって育てるんだろう。
興味が……でも、やっぱり無理かも","Sprouts, how do they grow?
I'm interested in ......, but I still might not be able to."
"Idolchr_0104_A_05_00_010(0)","Ｐ","やよい？　このキット、
何回も栽培できるみたいだぞ","Yay? This kit,
It's like you can grow it over and over again."
"Idolchr_0104_A_05_00_011(0)","やよい","何回も！？　も、もしかしたら
お得なんでしょうかっ","How many times! Maybe, just maybe...
Is it a good deal?"
"Idolchr_0104_A_05_00_012(0)","Ｐ","どうだろう？　こういうの、元を取るんじゃ
なくて、趣味で育てるものかもしれないけど","I don't know. I thought we'd get our money's worth.
Maybe it's not, maybe it's something you grow as a hobby."
"Idolchr_0104_A_05_00_013(0)","やよい","ううっ……","Ugh. ......"
"Idolchr_0104_A_05_00_014(0)","Ｐ","でも、そうだなあ。よほどうまく
育てばだけど……お得かも","But, yes, it works.
If you grow up, but ...... might be a good deal."
"Idolchr_0104_A_05_00_015(0)","やよい","……よし。
私、やってみたいです！　もやし栽培！","...... Okay.
I want to try it! Growing bean sprouts!"
"Idolchr_0104_A_05_00_016(0)","Ｐ","えっ","What's up?"
"Idolchr_0104_A_05_00_017(0)","やよい","お得なのかはわからないけど、
チャレンジしてみたいです！","I don't know if it's a good deal,
I would like to take up the challenge!"
"Idolchr_0104_A_05_00_018(0)","やよい","でも今月のお小遣い、あんまり残ってないかも。
うぅ……どうしよう……","But I may not have much left in my allowance this month.
Ugh ...... what to do ......"
"Idolchr_0104_A_05_00_019(0)","Ｐ","いや、いいよ。やよいがやる気なら、
試してみようか。ひとつ、買ってみよう","No, it's fine, as long as Yayoi is willing to do it,
Let's give it a try and buy one."
"Idolchr_0104_A_05_00_020(0)","やよい","ホントですか！？　ありがとうございますっ！！
もやし栽培キットさん、これからよろしくね♪","Really? Thank you very much!
Ms. Moyashi Grown Kit, I look forward to working with you in the future..."
"Idolchr_0104_A_05_00_021(0)","やよい","あっ、そうだ、プロデューサー！
これ、事務所で育ててもいいですか？","Ah, yes, the producer!
Can I grow this in my office?"
"Idolchr_0104_A_05_00_022(0)","やよい","家に置けたらいいんですけど、
妹弟たちがいたずらしちゃうかもです","I wish I could put it in my house,
My sisters and brothers might get into mischief!"
"Idolchr_0104_A_05_00_023(0)","やよい","だから、事務所に置かせてもらえたら
うれしいかな、って……","So if you could let me put it in my office.
I thought it would make you happy. ......"
