"id","character","source","translatedstr"
"Idolchr_0403_B_20_02_006(0)","選択肢","怪人","mysterious person"
"Idolchr_0403_B_20_02_007(0)","選択肢","一般人","ordinary person"
"Idolchr_0403_B_20_02_008(0)","Ｐ","ヒーローか。レッドが大活躍したとか？","Hero...or did Red have a big day?"
"Idolchr_0403_B_20_02_009(0)","果穂","そうなんです！　レッドがスッゴくカッコよくて……
他の仲間も、みんな大活やくでした！","Yes! Red is so cool and ......
All the other colleagues were also very active!"
"Idolchr_0403_B_20_02_010(0)","Ｐ","怪人かな……ヒーローの輝きは怪人次第だしな。
悪そうで、実は良い怪人でもでてきたのか？","Maybe the monster. ...... It's up to the monster to make the hero shine.
Is there a monster who looks bad but is actually good?"
"Idolchr_0403_B_20_02_011(0)","果穂","プロデューサーさん、スゴいです！
もしかして、ジャスティスⅤ見ましたか……！？","You are amazing, producer!
Perhaps you have seen Justice V. ......!"
"Idolchr_0403_B_20_02_012(0)","Ｐ","一般人かな。事件に巻き込まれた一般人が、
お話の鍵を握ったとか？","Maybe a civilian...a civilian involved in the case,
Did you have a key to the story?"
"Idolchr_0403_B_20_02_013(0)","果穂","えへへっ、そういう回もあります！","Ehehe, there are times like that!"
"Idolchr_0403_B_20_02_014(0)","果穂","今回は、ヒーローと怪人が
協力するお話だったんです……っ！","This time, the hero and the monster.
We were talking about cooperating with ......!"
"Idolchr_0403_B_20_02_015(0)","果穂","敵同士なのに助け合ってて……
あの怪人のことを好きになりました！","We're enemies, but we help each other. ......
I fell in love with that monster!"
"Idolchr_0403_B_20_02_016(0)","Ｐ","それぞれが違った魅力を持っているからな。
あ、それって、ちょっとアイドルに似ているな","They're all different and fascinating in their own way.
Oh, that sounds a bit like an idol."
"Idolchr_0403_B_20_02_017(0)","果穂","えへへっ、はい！
みんなちがうから、いいんですっ！","Ehehe, yes!
Everyone is different, and that's fine!"
"Idolchr_0403_B_20_03_001(0)","Ｐ","（果穂と事務所の買い出しに、
街中まで来てみたけれど……）","(Kaho and I went shopping for the office,
(......) although I've made it to the city."
"Idolchr_0403_B_20_03_002(0)","Ｐ","さてと、事務用品といえば……","Now, speaking of office supplies: ......"
"Idolchr_0403_B_20_03_003(0)","果穂","あっ……ジャスティスⅤ……っ","Oh, ...... Justice V......"
"Idolchr_0403_B_20_03_004(0)","Ｐ","本当だ……。
おお、いろんなグッズがあるみたいだな","True. .......
Oh, looks like you have all kinds of goodies."
"Idolchr_0403_B_20_03_005(0)","果穂","期間限定でお店がでてるみたいですっ！
スッゴくワクワクします！","It seems that the store is open for a limited time only!
I am very excited!"
"Idolchr_0403_B_20_03_006(0)","Ｐ","そんなにワクワクするなんて、
果穂はグッズを……","I can't believe it's that exciting,
Kaho has the goods at ......"
"Idolchr_0403_B_20_03_007(0)","選択肢","集めるのが
好きなのか？","Collecting.
Do you like it?"
"Idolchr_0403_B_20_03_008(0)","選択肢","眺めることが
好きなのか？","The view.
Do you like it?"
"Idolchr_0403_B_20_03_009(0)","選択肢","作るのが
好きなのか？","Making it.
Do you like it?"
"Idolchr_0403_B_20_03_010(0)","Ｐ","果穂は、好きな作品のグッズを集めることが
好きなのか？","Kaho collects goods of her favorite works.
Do you like it?"
"Idolchr_0403_B_20_03_011(0)","果穂","はいっ！
フィギュア、お家にもかざってます！","
Figurines, I have them hanging in my house!"
"Idolchr_0403_B_20_03_012(0)","Ｐ","グッズを眺めるのが好きなのか？
眺めているだけで、満たしてくれるものもあるよな","Do you like to look at the goodies?
Some things just fill you up just by looking at them."
"Idolchr_0403_B_20_03_013(0)","果穂","えへへっ、はいっ！
置き方にもこだわってます……！","Ehehe, yes!
I'm also very particular about how I place them. ......"
"Idolchr_0403_B_20_03_014(0)","Ｐ","グッズを作ることに興味があるのか？
こんなものが欲しいとか、作りたくなるとか……","Are you interested in making goods?
You want something like this, or you want to make it. ......"
"Idolchr_0403_B_20_03_015(0)","果穂","ヒーローグッズでは思ったことないです……
でも、ルミナスのグッズではちょうせんしたいです！","I've never thought of it in hero merchandise: ......
However, I would like to make a long run at luminous goods!"
"Idolchr_0403_B_20_03_016(0)","果穂","今日は買い出しのお手伝いで来たので……
また今度買いにきますっ！","I'm here today to help you with your purchases: ......
I'll come back to buy some more!"
"Idolchr_0403_B_20_03_017(0)","Ｐ","そうか。もっとアイドル活動を頑張ったら、
きっとご褒美をもらえると思うぞ","Well, you should work harder at being an idol,
I'm sure you'll get your reward."
"Idolchr_0403_B_20_03_018(0)","果穂","そうなんですか……？
ごほうびももらえちゃうなんてスゴいですっ！","Is that so ......?
It's amazing to get a reward too!"
"Idolchr_0403_B_20_03_019(0)","Ｐ","（本当に大好きなんだな。手伝ってくれたお礼に、
何か買ってあげよう……）","(You really love it...thanks for helping me out...)
I'll buy you something (......)"
"Idolchr_0403_B_20_04_001(0)","Ｐ","（果穂との仕事帰り、
気分転換に公園に立ち寄ってみた……）","(On the way home from work with Kaho,
I stopped by the park for a change (......)"
"Idolchr_0403_B_20_04_002(0)","果穂","あっ！　ワンちゃんが走ってます……！
いいな、今度マメ丸と来たいなーっ！","Oh! The dog is running. ......
I like it. I want to come with Mamemaru next time!"
"Idolchr_0403_B_20_04_003(0)","Ｐ","マメ丸って、確か果穂の家で飼っている
犬の名前だよな","Mamemaru, I believe, is kept at Kaho's house.
That's a dog's name, isn't it?"
"Idolchr_0403_B_20_04_004(0)","果穂","はい！　可愛くて、カッコよくて、頼りになる
あたしの家族です！","Yes! Cute, cool, and dependable.
My family!"
"Idolchr_0403_B_20_04_005(0)","Ｐ","はは、そうだよな。
マメ丸は……","Haha, I know, right?
Mamemaru can be found at ......"
"Idolchr_0403_B_20_04_006(0)","選択肢","柴犬","brushwood dog"
"Idolchr_0403_B_20_04_007(0)","選択肢","秋田犬","Akita (breed of dog)"
"Idolchr_0403_B_20_04_008(0)","選択肢","甲斐犬","Kai"
"Idolchr_0403_B_20_04_009(0)","Ｐ","もしかして、柴犬か？","Perhaps a Shiba Inu?"
"Idolchr_0403_B_20_04_010(0)","果穂","そうです！　柴犬ですっ！　プロデューサーさん、
スゴイですっ！　どうして分かったんですかっ！？","Yes, it's a Shiba Inu! Producer,
How did you know?"
"Idolchr_0403_B_20_04_011(0)","Ｐ","かわいくてかっこいいなら、そうかなと思って。
柴犬で合ってて良かったよ","If it's cute and cool, I figured, so be it.
I'm glad I got it right on the Shiba Inu."
"Idolchr_0403_B_20_04_012(0)","Ｐ","秋田犬とかかな？","Maybe an Akita dog?"
"Idolchr_0403_B_20_04_013(0)","果穂","ちょっとちがいます……！
マメ丸は柴犬なんですっ！","It's a little different. ......
Mamemaru is a Shiba Inu!"
"Idolchr_0403_B_20_04_014(0)","Ｐ","甲斐犬とか？
虎毛犬とも呼ばれる強そうな犬だけど……","Like a Kai dog?
It's a strong dog, also known as a tiger-haired dog. ......"
"Idolchr_0403_B_20_04_015(0)","果穂","かいけん……って犬種はわからないです……
マメ丸は、柴犬ですっ！","I don't know the breed of dog that Kaiken ...... is ......
Mamemaru is a Shiba Inu!"
"Idolchr_0403_B_20_04_016(0)","果穂","あたしとマメ丸、スッゴく仲良しなんです！
今度、事務所に連れて行ってもいいですか……？","Mamemaru and I are very good friends!
Can I take you to my office sometime ......?"
"Idolchr_0403_B_20_04_017(0)","Ｐ","響もたまに連れてくるからな、大丈夫だぞ","I'll bring Hibiki in once in a while, too. It'll be fine."
"Idolchr_0403_B_20_04_018(0)","果穂","えへへっありがとうございます！　今度、プロデュー
サーさんと、響さんと、一緒に遊びに来たいです！","Thank you very much!
I would like to come visit with you and Hibiki!"
"Idolchr_0403_B_20_05_001(0)","Ｐ","（果穂が頑張っているな。
声をかけてみようか……）","(Kaho is doing a great job.
(Let's talk to her. ......)"
"Idolchr_0403_B_20_05_002(0)","Ｐ","果穂、今日も気合い入ってるな。
いい感じだぞ","Kaho, you're really into it today.
You're looking good."
"Idolchr_0403_B_20_05_003(0)","果穂","本当ですかっ！　あたし、ヒーローみたいに、みなさ
んを笑顔にできるアイドルになりたいんです……！","Really? ! I'm like a hero!
I want to be an idol who can make people smile. ......"
"Idolchr_0403_B_20_05_004(0)","Ｐ","ヒーローのようなアイドルか。
果穂ならなれそうだな","An idol like a hero?
I think Kaho could do it."
"Idolchr_0403_B_20_05_005(0)","果穂","えへへ！　でも、なり方がわからなくて……
プロデューサーさんはどうしたらいいと思いますか？","But I don't know how to become one. ......
What do you think producers should do?"
"Idolchr_0403_B_20_05_006(0)","Ｐ","ヒーローのようなアイドルになる方法か。
そうだな……","How to be a heroic idol?"
"Idolchr_0403_B_20_05_007(0)","選択肢","牛乳を飲む","down a milk carton"
"Idolchr_0403_B_20_05_008(0)","選択肢","おしゃれをする","dress up"
"Idolchr_0403_B_20_05_009(0)","選択肢","鍛える","discipline"
"Idolchr_0403_B_20_05_010(0)","Ｐ","苦手なことを克服ってことで……
果穂なら、牛乳を飲むのはどうだ？","I mean overcoming your weakness. ......
Kaho, how about a glass of milk?"
"Idolchr_0403_B_20_05_011(0)","果穂","弱点のこくふく……！
牛乳……が、がんばってみます……っ！","Weaknesses Kokubu ......!
Milk ...... but I'll try my best ......!"
"Idolchr_0403_B_20_05_012(0)","Ｐ","おしゃれをするのも、いいんじゃないか？
アイドルなりの、パワーアップだ！","Getting dressed up is a good idea, isn't it?
It's a power-up, in the idol's own way!"
"Idolchr_0403_B_20_05_013(0)","果穂","おしゃれ……っ！
難しそうだけど、がんばりたいです……！","Fashionable ......!
It looks difficult, but I want to do my best. ......"
"Idolchr_0403_B_20_05_014(0)","Ｐ","鍛えること、かな？","Working out, I guess?"
"Idolchr_0403_B_20_05_015(0)","果穂","きたえるんですか……？
えっと、真さんに聞いてみます……！","Do you want to ......?
Let's see, I'll ask True-san. ......"
"Idolchr_0403_B_20_05_016(0)","Ｐ","頑張るのはいいけど、無理はしないようにな。
果穂は果穂のスピードで成長していこう","You're doing great, but don't overdo it.
Let Kaho grow at her own speed."
"Idolchr_0403_B_20_05_017(0)","Ｐ","自分にできることを一歩ずつやっていくことが
大切だ。それに焦らずじっくり取り組むのも重要だぞ","Doing what you can, one step at a time, is the way to go.
It's important, and it's also important to take your time and not rush into it."
"Idolchr_0403_B_20_05_018(0)","果穂","はいっ！
あせらず、じっくり、がんばりますっ！","
I will do my best to take my time and not be hasty!"
"Idolchr_0403_B_20_06_001(0)","Ｐ","（コンビニでの買い出しに、
果穂が付き合ってくれた……）","(To buy at a convenience store,
(Kaho kept me company: ......)"
"Idolchr_0403_B_20_06_002(0)","果穂","プロデューサーさん！
みなさんにおみやげを買うのはどうですかっ！","Producer!
How about buying souvenirs for everyone?"
"Idolchr_0403_B_20_06_003(0)","Ｐ","ああ、そうだな。
果穂も手伝ってくれて、ありがとうな","
Thanks for your help, Kaho."
"Idolchr_0403_B_20_06_004(0)","Ｐ","（買い出しに付き合ってくれた果穂に、
なにか買ってあげよう……）","(To Kaho for accompanying me on my shopping trip,
I'll buy you something (......)"
"Idolchr_0403_B_20_06_005(0)","選択肢","ポテトチップス","potato chips"
"Idolchr_0403_B_20_06_006(0)","選択肢","アイス","ice cream"
"Idolchr_0403_B_20_06_007(0)","選択肢","缶コーヒー","canned coffee"
"Idolchr_0403_B_20_06_008(0)","Ｐ","果穂、買い出しに付き合ってくれたお礼だ。
『ジャスティスⅤ』のカード付ポテトチップスだぞ","Kaho, thanks for accompanying me on my shopping trip.
They're potato chips with a ""Justice V"" card."
"Idolchr_0403_B_20_06_009(0)","果穂","いいんですか！？
ありがとうございます！　スッゴくうれしいですっ！","Are you sure!
Thank you very much!"
"Idolchr_0403_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0403_B_20_06_011(0)","Ｐ","果穂、今日買い出しに付き合ってくれたお礼だ。
ミルク味のアイスだぞ","Kaho, thanks for accompanying me on my shopping trip today.
Milk-flavored ice cream."
"Idolchr_0403_B_20_06_012(0)","果穂","ありがとうございます、プロデューサーさん！
でも、あたしミルク味は苦手なんです……","Thank you, producer!
But I don't like milk flavor. ......"
"Idolchr_0403_B_20_06_013(0)","Ｐ","（しまった、果穂はミルク味が苦手だったか……）","(Oh shoot, I guess Kaho doesn't like milk flavor. ......)"
"Idolchr_0403_B_20_06_014(0)","Ｐ","果穂、買い出しのお礼だぞ。
缶コーヒーは飲めるかな？","Kaho, thanks for the shopping spree.
Can I have a can of coffee?"
"Idolchr_0403_B_20_06_015(0)","果穂","あ、ありがとうございます……！
……す、スッゴく苦いです……","
......Su, it's soooo bitter......"
"Idolchr_0403_B_20_06_016(0)","Ｐ","（しまった、他のものが良かったのか……）","(Oh shoot, something else would have been better: ......)"
"Idolchr_0403_B_20_07_001(0)","Ｐ","（次の仕事までに少し時間ができた。
ゲームセンターに来てみたが……）","(I have a little time before my next job.
(I came to the game center. ......)"
"Idolchr_0403_B_20_07_002(0)","Ｐ","果穂、どれかやってみたいものはあるか？","Kaho, do you want to try any of these?"
"Idolchr_0403_B_20_07_003(0)","果穂","クレーンゲームがやりたいです！
でも、どれを取ろうか迷ってて……！","I want to play the crane game!
But I'm not sure which one to take. ......"
"Idolchr_0403_B_20_07_004(0)","Ｐ","（いくつかクレーンゲームがあるけど、
果穂が喜びそうな景品は……）","(There are a few crane games, though,
(......) for a giveaway that I think Kaho would enjoy."
"Idolchr_0403_B_20_07_005(0)","選択肢","お菓子","sweets"
"Idolchr_0403_B_20_07_006(0)","選択肢","ぬいぐるみ","stuffed toy"
"Idolchr_0403_B_20_07_007(0)","選択肢","カップ麺","cup noodle"
"Idolchr_0403_B_20_07_008(0)","Ｐ","お菓子のやつはどうだ？
それならみんなで分けて食べられるだろ","How about the candy ones?
Then we could all share the food."
"Idolchr_0403_B_20_07_009(0)","果穂","おかしっ！　みなさんと食べたら楽しそうです！
ねらってみますっ！","It would be fun to eat it with you all!
I'll try to get it!"
"Idolchr_0403_B_20_07_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0403_B_20_07_011(0)","Ｐ","あの犬のぬいぐるみ……なんかどうかな？","How about that stuffed dog ......?"
"Idolchr_0403_B_20_07_012(0)","果穂","ワンちゃん……？　あ、あれですね！
ちょっとマメ丸に似てる気がします……！","Doggie ......? Oh, that one!
I think it looks a bit like Mamemaru. ......"
"Idolchr_0403_B_20_07_013(0)","Ｐ","（ふう、少しは喜んでくれたみたいだ）","(winds up a little pleased with me)"
"Idolchr_0403_B_20_07_014(0)","Ｐ","カップ麺とかどうかな？","How about some cup noodles?"
"Idolchr_0403_B_20_07_015(0)","果穂","ラーメン……！　ちょっと取りにくそうだけど、
ちょうせんしてみますっ！","Ramen ......! Looks a little hard to get,
I'll try to get a hold of it!"
"Idolchr_0403_B_20_07_016(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think he was too happy about it. ......)"
"Idolchr_0403_B_20_08_001(0)","Ｐ","（仕事を終わらせて一息ついていたら、果穂が
駆け寄ってきて、じゃんけんを挑んできた）","(I was taking a break after finishing my work when Kaho
(She ran up to me and challenged me to a game of rock-paper-scissors.)"
"Idolchr_0403_B_20_08_002(0)","Ｐ","どうしたんだ、果穂。
急にじゃんけんだなんて？","What's wrong, Kaho?
Suddenly you want to play rock-paper-scissors-paper?"
"Idolchr_0403_B_20_08_003(0)","果穂","ヒーローがじゃんけんで戦ってて、カッコよくてっ！
あたしもじゃんけんを練習したいです！","The heroes were fighting in rock-paper-scissors-scissors, and it was cool!
I want to practice rock-paper-scissors too!"
"Idolchr_0403_B_20_08_004(0)","Ｐ","（なるほど、ヒーローが。
それじゃあ、様子を見つつ……）","(I see, the hero.
Well then, we'll see how it goes (......)"
"Idolchr_0403_B_20_08_005(0)","Ｐ","よし、それじゃあじゃんけんで戦おう。
じゃーんけーん……","Okay, then, let's play rock-paper-scissors-paper.
Janken: ......"
"Idolchr_0403_B_20_08_006(0)","選択肢","勝ちを譲る","concede victory"
"Idolchr_0403_B_20_08_007(0)","選択肢","あいこにする","do with favor (favour)"
"Idolchr_0403_B_20_08_008(0)","選択肢","勝ちに行く","go for the win"
"Idolchr_0403_B_20_08_009(0)","Ｐ","（果穂にヒーローの気分を味わってほしくて、
勝ちを譲ったが……）","(I wanted Kaho to feel like a hero,
(I conceded the win, but ......)"
"Idolchr_0403_B_20_08_010(0)","果穂","やったー！
ヒーローじゃんけん、勝利ですっ！","Yay!
Hero Rock-Paper-Scissors, victory!"
"Idolchr_0403_B_20_08_011(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0403_B_20_08_012(0)","Ｐ","（あいこを狙ったぞ！）","(I'm going for the aiko!)"
"Idolchr_0403_B_20_08_013(0)","果穂","あいこで……しょ！　あれっ、またです！
えへへっ、楽しくなってきました……！","I've been to ......... again!
Ehehe, it's getting fun. ......"
"Idolchr_0403_B_20_08_014(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently he's pleased.)"
"Idolchr_0403_B_20_08_015(0)","Ｐ","（勝ちに行ってしまったが……）","(I went on to win, but ......)"
"Idolchr_0403_B_20_08_016(0)","果穂","あたしのヒーローパワーが
足りなかったんですね……","My hero power.
It wasn't enough. ......"
"Idolchr_0403_B_20_08_017(0)","Ｐ","（落ち込んでしまった！
大人気なかったか、失敗したな……）","(I was depressed!
(Wasn't very popular, or did you miss it? ......)"
"Idolchr_0403_C_30_01_001(0)","Ｐ","（果穂の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Kaho's work is over,
I decided to go out for a change (......)"
"Idolchr_0403_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
果穂も楽しんでくれたようだな）","(Is it that time already? .......
(I see Kaho enjoyed it as well.)"
"Idolchr_0403_C_30_01_003(0)","果穂","プロデューサーさん、今日はスッゴく
楽しかったです！また一緒に気分転換しましょうっ！","Producer, you've been great today.
It was fun! Let's change things up together again!"
"Idolchr_0403_C_30_01_004(0)","果穂","今日は最高の一日でしたっ。
今度はみなさんと一緒にリフレッシュしましょう！","Today was a great day.
Now let's refresh ourselves with you all!"
"runintochr_0403_A_01_00_001(0)","果穂","あっ、プロデューサーさん！
おはようございまーす！","Ah, Producer-san!
Good morning!"
"runintochr_0403_A_01_00_002(0)","Ｐ","おはよう、今日も果穂は元気だな。
最近、ルミナスの活動はどうだ？","Good morning, Kaho is in good spirits today.
How's Luminous doing lately?"
"runintochr_0403_A_01_00_003(0)","果穂","みなさん、本当に本当にスゴくて……
毎日パワーを分けてもらってます……！","You guys are all really, really awesome ......
I share my power every day. ......"
"runintochr_0403_A_01_00_004(0)","Ｐ","おお、果穂がパワーをもらうなんて、
それはスッゴいな","Oh, I can't believe Kaho is getting power,
That's awesome."
"runintochr_0403_A_01_00_005(0)","果穂","そうなんです！　だから、あたしもがんばります！
それで、みなさんとスゴいユニットを目指すんです！","That's right! So I'll do my best, too!
So, we are aiming for an amazing unit with you all!"
"runintochr_0403_A_01_00_006(0)","Ｐ","はは、それは楽しみだな。
それじゃあ、事務所に行こうか","Ha, that'll be fun.
Well, let's go to the office then."
"runintochr_0403_A_01_00_007(0)","果穂","はいっ！　行きましょう！","Yes! Let's go!"
"runintochr_0403_B_02_00_001(0)","果穂","わぁ！　
おはようございます、プロデューサーさんっ！","Wow!
Good morning, producers!"
"runintochr_0403_B_02_00_002(0)","Ｐ","おはよう果穂。
今日もフルパワーだな","Good morning, Kaho.
Full power today."
"runintochr_0403_B_02_00_003(0)","果穂","えへへっ！　そうだ、プロデューサーさん！
この前のジャスティスⅤ見ましたか？","Ehehe! Yes, producer!
Did you see Justice V the other day?"
"runintochr_0403_B_02_00_004(0)","Ｐ","まだ見れてないんだ、録画はしてあるんだけどな","I haven't seen it yet, I have it recorded."
"runintochr_0403_B_02_00_005(0)","果穂","そうなんですね……！　スッゴく面白かったので、
プロデューサーさんとお話ししたいです……！","I see that ......! It was soooo interesting,
I would like to talk to the producer. ......"
"runintochr_0403_B_02_00_006(0)","Ｐ","ああ、わかった。
今度話をしようか","Yeah, okay.
Let's talk about it sometime."
"runintochr_0403_B_02_00_007(0)","果穂","わーい！　じゃあ、事務所まで競走です！
よーい、どんっ！","Wow! Then it's a race to the office!
Yay!"
"runintochr_0403_B_02_00_008(0)","Ｐ","（……は、走らなくてもいいと思うぞ……！）","(I don't think ...... needs to run, ......!)"
"runintochr_0403_C_03_00_001(0)","果穂","プロデューサーさん、お帰りなさいっ！
お仕事、お疲れさまですっ！","Welcome back, producer!
Thank you for your work!"
"runintochr_0403_C_03_00_002(0)","果穂","あと、いつもプロデュースしてくれて、
ありがとうございます！","Also, you always produce,
Thank you very much!"
"runintochr_0403_C_03_00_003(0)","Ｐ","ありがとう、果穂。
しかし……急に改まって、どうしたんだ？","Thanks, Kaho.
But ...... suddenly changed, what's going on?"
"runintochr_0403_C_03_00_004(0)","果穂","ジャスティスレッドが『感謝はちゃんと伝えよう！』
って言ってたので……！　","Justis Redd says, ""Let's make sure we say thank you!""
So he said. ......"
"runintochr_0403_C_03_00_005(0)","Ｐ","レッドはいいことを言うなあ……。ありがとう。
俺は……果穂から、いつも勇気をもらってるよ","Red has a good point. ....... Thanks.
I always get courage from ...... Kaho!"
"runintochr_0403_C_03_00_006(0)","果穂","えへへっ！　もっともっと勇気をあげられるように
がんばります！　よろしくお願いしますっ！","Hehehe! I hope I can give you more courage.
I will do my best!"
"runintochr_0403_C_03_00_007(0)","Ｐ","ああ、もちろんだ。
こちらこそよろしく頼む！","
I look forward to working with you as well!"
"runintochr_0403_D_01_00_001(0)","果穂","あっ、プロデューサーさんっ！
おはようございます！","Oh, producer!
Good morning!"
"runintochr_0403_D_01_01_001(0)","果穂","おはようございますっ！　プロデューサーさんっ！
今日も１日、がんばりましょうっ！","Good morning, producers!
Let's do our best for another day!"
"runintochr_0403_E_02_00_001(0)","果穂","プロデューサーさん！
お疲れさまでしたっ！","Producer!
Thank you for your hard work!"
"runintochr_0403_E_02_01_001(0)","果穂","プロデューサーさん！
明日もよろしくお願いしますっ！","Producer!
I look forward to working with you tomorrow!"
"workchr_0403_A_01_00_001(0)","Ｐ","（『ばはむーときっず』というＴＶ番組に、
果穂が出演することが決まった……）","(For a TV program called ""Bahamut Kicz"",
(Kaho will be performing at ......)"
"workchr_0403_A_01_00_002(0)","","――リハーサル中――","--Rehearsal in progress..."
"workchr_0403_A_01_00_003(0)","Ｐ","（子どもたちが、様々なチャレンジをする教育番組
と聞いていたが……果穂の動きが固いな）","(An educational program in which children take on a variety of challenges.
(I had heard that ...... Kaho's moving hard)"
"workchr_0403_A_01_00_004(0)","果穂","プロデューサーさんっ！
ちょっと気になる事があるんです","Hey, producer!
I'm a little concerned about something."
"workchr_0403_A_01_00_005(0)","果穂","あたし、みなさんより背が高いから
動きを合わせると、ひとりだけ目立っちゃって……","I'm taller than all of you.
When we match our movements, only one of us stands out. ......"
"workchr_0403_A_01_00_006(0)","Ｐ","そこは気にせず、
果穂は果穂らしくすればいいと思うぞ","Don't worry about that,
I think Kaho should just be Kaho."
"workchr_0403_A_01_00_007(0)","果穂","あたしらしいって、どんなところですか？","What do you mean by ""my style""?"
"workchr_0403_A_01_00_008(0)","Ｐ","果穂らしいところか。
そうだなぁ……","Is that typical of Kaho?"
"workchr_0403_A_01_00_009(0)","選択肢","レッドなところ","The Red Spot"
"workchr_0403_A_01_00_010(0)","選択肢","元気なところ","Cheerful place"
"workchr_0403_A_01_00_011(0)","選択肢","ワンコなところ","A doggy place"
"workchr_0403_A_01_00_012(0)","選択肢","小学生なところ","Elementary school"
"workchr_0403_A_01_00_013(0)","Ｐ","ヒーローのレッドみたいなところかな。
みんなを引っ張って、挑戦する姿は果穂らしいよ","I guess I'm like Red, the hero.
It's very typical of Kaho to lead everyone and take on challenges."
"workchr_0403_A_01_00_014(0)","果穂","なるほど……リーダーですね！","I see. ...... reader!"
"workchr_0403_A_01_00_015(0)","果穂","初めましての人ばっかりだから、
みなさん、きっと『きんちょう』してるんです！","It's nice to meet you all,
I am sure everyone is ""nervous""!"
