"id","character","source","translatedstr"
"Idolchr_0106_B_20_03_014(0)","真","ええっ！？　あのかわいさは
子どもっぽさとは、また違うと思うんですけど……","What? That cuteness.
I think it's different from childishness. ......"
"Idolchr_0106_B_20_03_015(0)","Ｐ","でも、翼には翼の魅力があるように、
真には真の魅力があって、かわいいと思うぞ","But just as Tsubasa have their own charm,
I think you have true charm, and I think you're cute."
"Idolchr_0106_B_20_03_016(0)","真","えっ！　……ほ、ホントですか？
……へへっ、ありがとうございます！","What! ...... Really?
Thank you for the ...... hehe!"
"Idolchr_0106_B_20_03_017(0)","真","よーし、それじゃあボクはボクらしくかわいく
なれるように、もっともっと頑張りますねっ！","Okay, then, I'll just be me and be cute.
I will work harder and harder to become a better person!"
"Idolchr_0106_B_20_04_001(0)","Ｐ","（今日は真のトレーニングの付き添いで、
フィットネスジムに来た）","(Today I was chaperoning a true training session,
(I'm at the fitness center)"
"Idolchr_0106_B_20_04_002(0)","真","おお～！　広くて綺麗なジムですねっ！
トレーニングメニューもいろいろあるみたいですし♪","Oh~! This is a spacious and beautiful gym!
There seems to be a variety of training menus."
"Idolchr_0106_B_20_04_003(0)","真","今日はどこでなにをしようかな～……。あ、そうだ！
せっかくだし、一緒にトレーニングしませんか？","Where and what shall we do today? ....... Oh, that's right!
Since we're here, why don't we train together?"
"Idolchr_0106_B_20_04_004(0)","Ｐ","え、俺も？","Oh, me too?"
"Idolchr_0106_B_20_04_005(0)","真","はい！　トレーニングメニューは、
プロデューサーが選んでいいですよ！","Yes! The training menu is,
The producer can choose!"
"Idolchr_0106_B_20_04_006(0)","Ｐ","そ、そうか。
俺も一緒にするなら、トレーニングメニューは……","
If I'm with you, the training menu is at ......"
"Idolchr_0106_B_20_04_007(0)","選択肢","ヨガ","yoga"
"Idolchr_0106_B_20_04_008(0)","選択肢","有酸素トレーニング","aerobic training"
"Idolchr_0106_B_20_04_009(0)","選択肢","プール","(swimming) pool"
"Idolchr_0106_B_20_04_010(0)","Ｐ","ヨガなら、俺にもできるかな？
真のストレッチにもなるし……","I wonder if I can do yoga?
It's a real stretch. ......"
"Idolchr_0106_B_20_04_011(0)","真","おっ、いいですね！
普段はあまりヨガをしないので、面白そうです！","Whoa, that's good!
I don't usually do much yoga, so this will be interesting!"
"Idolchr_0106_B_20_04_012(0)","Ｐ","有酸素トレーニング……かな。
ゆっくりじっくりやる感じ……だっけ？","I guess aerobic training .......
It's like taking it slow and easy. ......, right?"
"Idolchr_0106_B_20_04_013(0)","真","へへっ。ボクはいいですけど、結構きついですよ？
覚悟してくださいね、プロデューサー","I don't mind, but it's pretty tough, you know?
Be prepared, producer."
"Idolchr_0106_B_20_04_014(0)","Ｐ","プールかな……。
ゆっくり泳いでも、トレーニングになりそうだし……","Maybe a swimming pool. ......
Even if you swim slowly, it's going to be a good workout. ......"
"Idolchr_0106_B_20_04_015(0)","真","プールですか！？　水着、持ってきてない
ですけど……ジムで買うしかないかな……","A swimming pool! I didn't bring my bathing suit.
But I guess I'll have to buy it at ...... gym ......"
"Idolchr_0106_B_20_04_016(0)","Ｐ","よし。やるからには俺もしっかり
真についていけるように、頑張らないとな","All right, I'm gonna do this, and I'm gonna do it right.
I'll have to try to keep up with the true ones."
"Idolchr_0106_B_20_04_017(0)","真","はい！
一緒に頑張りましょう、プロデューサー！","
Let's work together, producer!"
"Idolchr_0106_B_20_05_001(0)","Ｐ","（先日のライブの映像を、
事務所で真と一緒に見ることにした）","(Video from a recent concert,
(I decided to watch it with True in the office)"
"Idolchr_0106_B_20_05_002(0)","真","いやー、やっぱりライブっていいですよね！
見ているだけでも、楽しくなっちゃいます！","Well, live performances are great, aren't they?
Just looking at them is a pleasure!"
"Idolchr_0106_B_20_05_003(0)","真","みんなやファンと一緒になって盛り上がるって、
やっぱり最高だなって思います！","She said, ""I'm so excited to be with everyone and the fans,
I still think it is the best!"
"Idolchr_0106_B_20_05_004(0)","Ｐ","確かに……俺も今、見ていて
胸が熱くなったよ","You're right, ...... I'm looking at it right now, too.
It made my heart flutter."
"Idolchr_0106_B_20_05_005(0)","Ｐ","ところで、
真がライブで大事にしていることって……","By the way,
What is true is what is important in a live performance: ......"
"Idolchr_0106_B_20_05_006(0)","選択肢","ファンが
喜んでくれること","Fans.
To be pleased."
"Idolchr_0106_B_20_05_007(0)","選択肢","みんなとステージに
立てること","On stage with everyone
Stand up."
"Idolchr_0106_B_20_05_008(0)","選択肢","自分を
アピールできること","Self.
What appeals to you"
"Idolchr_0106_B_20_05_009(0)","Ｐ","やっぱりファンが喜んでくれることか？","Is it still about making the fans happy?"
"Idolchr_0106_B_20_05_010(0)","真","もっちろん！　みんなが喜んでくれるのが１番です！
ボクも嬉しくなっちゃいますしね♪","Of course! The best thing is to make everyone happy!
It makes me happy too."
"Idolchr_0106_B_20_05_011(0)","Ｐ","みんなとステージに立てることか？","To be on stage with everyone?"
"Idolchr_0106_B_20_05_012(0)","真","そうですね。やっぱりみんなと一緒にいると、
ボクもやるぞ～！　ってなりますから","Yes, after all, I am with everyone,
I'm going to do it, too!"
"Idolchr_0106_B_20_05_013(0)","Ｐ","自分をアピールできることとか……？","Something that appeals to you or ......?"
"Idolchr_0106_B_20_05_014(0)","真","うーん、間違ってはないですけど……
それよりファンや仲間のみんな、が大事ですかね","Hmmm, not wrong, but ......
I guess it's more important to all of my fans and friends."
"Idolchr_0106_B_20_05_015(0)","Ｐ","そうか。じゃあ次のライブも、
最高のものにできるよう頑張らないとな","Okay, well, next gig, then,
We've got to do our best to make it the best it can be."
"Idolchr_0106_B_20_05_016(0)","真","はいっ！　バシッと気合い入れていくので、
プロデューサーもついてきてくださいね！","Yes!
Please follow the producer!"
"Idolchr_0106_B_20_06_001(0)","Ｐ","（仕事帰りに公園を歩いていると、
ランニング中の真に出くわした）","(Walking in the park after work,
(I ran into True on a run)"
"Idolchr_0106_B_20_06_002(0)","真","お疲れ様です、プロデューサー。偶然ですね！
……ふぅ、結構走ったなぁ","Good work, producer...coincidence, I know!
...... Whew, that was quite a run!"
"Idolchr_0106_B_20_06_003(0)","Ｐ","頑張ってるな、真。少し休憩したらどうだ？
なにか、飲み物を買ってくるよ","You're doing a great job, true; why don't you take a break?
I'll get you something to drink."
"Idolchr_0106_B_20_06_004(0)","Ｐ","（さて、なににするか……）","(Well, what to make of it: ......)"
"Idolchr_0106_B_20_06_005(0)","選択肢","水","water (esp. cool, fresh water, e.g. drinking water)"
"Idolchr_0106_B_20_06_006(0)","選択肢","スポーツドリンク","sports drink"
"Idolchr_0106_B_20_06_007(0)","選択肢","お汁粉","sweet red-bean soup"
"Idolchr_0106_B_20_06_008(0)","Ｐ","真、飲み物を買ってきたぞ","True, I got you a drink."
"Idolchr_0106_B_20_06_009(0)","真","へへっ、やーりぃ♪　やっぱり水って、
おいしいですよね！　ありがとうございます！","Hehehe, yay... I knew water was the way to go,
It's delicious, thank you!"
"Idolchr_0106_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0106_B_20_06_011(0)","Ｐ","真、飲み物を買ってきたぞ","True, I got you a drink."
"Idolchr_0106_B_20_06_012(0)","真","お！　ありがとうございます！　汗をかいたときは、
塩分を取るのも大事ですよねー","Oh! Thank you! When I sweat,
It's also important to take salt!"
"Idolchr_0106_B_20_06_013(0)","Ｐ","（ふう、どうやら喜んでくれたみたいだ）","(Phew, apparently he's pleased.)"
"Idolchr_0106_B_20_06_014(0)","Ｐ","真、飲み物を買ってきたぞ","True, I got you a drink."
"Idolchr_0106_B_20_06_015(0)","真","そうそう、疲れた体にはお汁粉……って、
さすがに今は飲みづらいですよ、プロデューサー","Yes, I know, I said oshiruko ...... for a tired body,
It's indeed hard to drink now, producer."
"Idolchr_0106_B_20_06_016(0)","Ｐ","（全く喜んでもらえなかったみたいだ……）","(She wasn't pleased at all. ......)"
"Idolchr_0106_B_20_07_001(0)","Ｐ","（ちょっとした買い出しに、
真と一緒にコンビニに来た）","(For a little shopping,
(I came to the convenience store with True)"
"Idolchr_0106_B_20_07_002(0)","真","へへっ、せっかくだしボクにもなにか
買ってくださいよ、プロデューサー！","Hehe, now that you mention it, I'll have something for you too!
Please buy it, producer!"
"Idolchr_0106_B_20_07_003(0)","Ｐ","そうだな、真は買い出しを手伝ってくれたしな。
なにがいいかな……","Yes, true, he helped me buy some stuff.
What would you like ......"
"Idolchr_0106_B_20_07_004(0)","Ｐ","（真が喜びそうなものは……）","(For those that would be a true delight, please visit ......)"
"Idolchr_0106_B_20_07_005(0)","選択肢","肉まん","manju (steamed bun) with meat filling"
"Idolchr_0106_B_20_07_006(0)","選択肢","食玩","premium"
"Idolchr_0106_B_20_07_007(0)","選択肢","ポテトチップス","potato chips"
"Idolchr_0106_B_20_07_008(0)","Ｐ","ほら真。買い出しに付き合ってくれたお礼だ","Here's the truth: thanks for accompanying me on my shopping spree."
"Idolchr_0106_B_20_07_009(0)","真","さっすがプロデューサー！
小腹が空いてたんです、ありがとうございます！","That's a great producer!
I was hungry, thank you very much!"
"Idolchr_0106_B_20_07_010(0)","Ｐ","（よし！　すごく喜んでくれているな……！）","(Okay! You're making me very happy. ......!)"
"Idolchr_0106_B_20_07_011(0)","Ｐ","ほら真。買い出しに付き合ってくれたお礼だ","Here's the truth: thanks for accompanying me on my shopping spree."
"Idolchr_0106_B_20_07_012(0)","真","あー……ありがとうございます。でもボク、
この食玩はあまり興味なくて……すみません","Ahh thank you for ...... but Boku,
I'm not really interested in this toy. ...... Sorry!"
"Idolchr_0106_B_20_07_013(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think he was too happy about it. ......)"
"Idolchr_0106_B_20_07_014(0)","Ｐ","ほら真。買い出しに付き合ってくれたお礼だ","Here's the truth: thanks for accompanying me on my shopping spree."
"Idolchr_0106_B_20_07_015(0)","真","あっ……。あ、ありがとうございます。
でも、おやつは事務所に買い置きがあるので……","Oh, ....... Oh, thank you.
But I have some snacks in my office that I can buy for you: ......"
"Idolchr_0106_B_20_07_016(0)","Ｐ","（全く喜んでもらえなかったみたいだ……）","(She wasn't pleased at all. ......)"
"Idolchr_0106_B_20_08_001(0)","Ｐ","（レッスン休憩中の真に、
じゃんけんを申し込まれた）","(True during lesson break,
(She offered to play rock-paper-scissors.)"
"Idolchr_0106_B_20_08_002(0)","真","今度、みんなでじゃんけん大会をするので、
じゃんけんの特訓をしたいんです！","I'll be playing rock-paper-scissors-paper with everyone next time,
I want to train in Janken (rock-paper-scissors-scissors)!"
"Idolchr_0106_B_20_08_003(0)","真","プロデューサー、協力してもらえませんか？","Producers, can you help us?"
"Idolchr_0106_B_20_08_004(0)","Ｐ","（じゃんけんの特訓か。
それにしても、ずいぶん気合が入っているな）","(Rock, paper, scissors training?
(Still, you've got a lot of spirit.)"
"Idolchr_0106_B_20_08_005(0)","Ｐ","（ん？　なんとなく、『グー』を出しそうな
雰囲気がするぞ……）","（I'm not sure, but it looks like he's going to make a ""goo"".
(You're going to get a vibe from this. ......)"
"Idolchr_0106_B_20_08_006(0)","Ｐ","わかった。それじゃあいくぞ？
じゃーんけーん……","All right, let's go then, shall we?
Janken: ......"
"Idolchr_0106_B_20_08_007(0)","選択肢","勝ちにいく","go for the win"
"Idolchr_0106_B_20_08_008(0)","選択肢","あいこにする","do with favor (favour)"
"Idolchr_0106_B_20_08_009(0)","選択肢","勝ちをゆずる","yield a victory"
"Idolchr_0106_B_20_08_010(0)","Ｐ","ポンッ！　よし、俺の勝ちだな","Poof! Okay, I guess I win."
"Idolchr_0106_B_20_08_011(0)","真","くぅ～っ！　なかなかやりますね、プロデューサー！
まだまだやりましょう！　うおー、やるぞー！","You're pretty good, producer!
Let's still do it! Woohoo, let's do it!"
"Idolchr_0106_B_20_08_012(0)","Ｐ","（その後も、気合の入った特訓が続き、
真もすごく喜んでくれた！）","(After that, spirited training continued,
(True was very happy too!)"
"Idolchr_0106_B_20_08_013(0)","Ｐ","ポンッ！　あいこか。
って、これじゃ特訓にならないか？","Ponk! Aikoka.
I mean, isn't this a special training?"
"Idolchr_0106_B_20_08_014(0)","真","大丈夫ですよ！
プロデューサー、もう１回お願いします！","
Producer, one more time, please!"
"Idolchr_0106_B_20_08_015(0)","Ｐ","（よし、いい感じに特訓になっているようだ）","(Okay, sounds like a good training session.)"
"Idolchr_0106_B_20_08_016(0)","Ｐ","ポンッ！　うん、俺の負けだ。
しかし、真は強いな！","Poof! Yeah, I lose.
But true is strong!"
"Idolchr_0106_B_20_08_017(0)","真","……もしかしてプロデューサー、わざと負けました？
それじゃあ特訓になりませんよー！","...... Maybe the producer lost on purpose?
That's not a special training!"
"Idolchr_0106_B_20_08_018(0)","Ｐ","（勝ちをゆずったのが、ばれてしまった…‥）","(They found out that I gave away the winnings........)"
"Idolchr_0106_C_30_01_001(0)","Ｐ","（真の仕事終わり、
気分転換を兼ねて出かけることにした……）","(True end of work,
I decided to go out for a change (......)"
"Idolchr_0106_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
真も楽しんでくれたようだな）","(Is it that time already? .......
(Looks like True enjoyed it too.)"
"Idolchr_0106_C_30_01_003(0)","真","へへっ。今日は楽しかったです！
プロデューサー！　またお願いしますね","Hehe...I had fun today!
Producer! I'll ask you again."
"Idolchr_0106_C_30_01_004(0)","真","よーし！　元気がみなぎってきました。
プロデューサー！　これから一緒に走りましょう！","All right! I'm starting to feel more energetic.
Producer! Let's run together from now on!"
"runintochr_0106_A_01_00_001(0)","Ｐ","お？　あそこにいるのは真だな。
おーい、真","Oh? That's true over there.
Hey, true."
"runintochr_0106_A_01_00_002(0)","真","あ、プロデューサー！
おはようございます！","Oh, producer!
Good morning!"
"runintochr_0106_A_01_00_003(0)","Ｐ","おはよう。
ルミナスは、どんな感じだ？","Good morning.
How does Luminous look like?"
"runintochr_0106_A_01_00_004(0)","真","いや～、ルミナスのみんな、
やる気満々って感じで、ボクも負けてられませんよ！","Oh no, everyone at Luminous,
I can't lose to them, either!"
"runintochr_0106_A_01_00_005(0)","Ｐ","そうか。
それじゃあ、今日もレッスン頑張らないとな","Okay.
Well then, I guess I'll have to work on my lesson today."
"runintochr_0106_A_01_00_006(0)","真","はいっ！　今日もビシバシお願いしますね、
プロデューサー！","Yes! I'm looking forward to working with you again today,"
"runintochr_0106_A_01_00_007(0)","Ｐ","ああ。こちらこそよろしくな。
さてと、事務所に向かおうか","Yeah, it's nice to meet you too.
Well, let's head to the office."
"runintochr_0106_B_02_00_001(0)","真","あ、プロデューサー！　おはようございます！","Oh, producer! Good morning!"
"runintochr_0106_B_02_00_002(0)","Ｐ","おはよう、真。
朝からランニングなんて、頑張ってるな","Good morning, true.
Running in the morning, you're doing a great job."
"runintochr_0106_B_02_00_003(0)","真","へへっ！　次のステージのことを考えてたら、
なんだか走りたくなっちゃって！","Hehe! I was thinking about the next stage,
I kind of wanted to run!"
"runintochr_0106_B_02_00_004(0)","真","あ、そうだ！　よかったらプロデューサーも、
一緒に走りませんか！","Oh, yes! The producer too, if you like,
Why don't you run with us?"
"runintochr_0106_B_02_00_005(0)","Ｐ","え、俺も？","Oh, me too?"
"runintochr_0106_B_02_00_006(0)","真","ほらほら！　早くしないと置いていきますよー！","Come on, come on, come on! If you don't hurry up, I'll leave you!"
"runintochr_0106_B_02_00_007(0)","Ｐ","わ、わかった！　……でも事務所までだからな。
お手柔らかに頼むぞ？","Wow, okay, even ...... is up to the office.
Please be gentle with me, will you?"
"runintochr_0106_C_03_00_001(0)","真","プロデューサー、
今日も１日、お疲れ様でした！","
Thank you for another day of hard work!"
"runintochr_0106_C_03_00_002(0)","真","それと……いつもプロデュースしてくれて、
ありがとうございます！","And ...... for always producing,
Thank you very much!"
"runintochr_0106_C_03_00_003(0)","Ｐ","お、おお……ありがとう。
でも急にどうしたんだ？","Oh, oh thanks for the .......
But what's going on all of a sudden?"
"runintochr_0106_C_03_00_004(0)","真","いや～、いろいろとお世話になってますし、
なんかお礼を言いたくなっちゃって！","No - I've been taking care of a lot of things,
I just wanted to say thank you!"
"runintochr_0106_C_03_00_005(0)","Ｐ","そうだったのか……。
ありがとう、嬉しいよ","
Thank you. I'm glad."
"runintochr_0106_C_03_00_006(0)","真","へへっ。これからも
バリバリ頑張っていきましょうね！","Hehe...keep it up!
Let's keep up the good work!"
"runintochr_0106_C_03_00_007(0)","Ｐ","ああ、もちろんだ！
これからもよろしくな、真","
Keep up the good work, true."
"runintochr_0106_D_01_00_001(0)","真","おはようございます、プロデューサー！
今日も、ビシバシいきましょう！","Good morning, producer!
Let's keep up the good work today!"
"runintochr_0106_D_01_01_001(0)","真","プロデューサー！　おはようございます！
今日もよろしくお願いします！","Producer! Good morning!
Thank you again for your time today!"
"runintochr_0106_E_02_00_001(0)","真","プロデューサー、今日もお疲れ様でした！
明日もバリバリ頑張りましょうね","Producers, thank you for your hard work today!
Let's work hard tomorrow!"
"runintochr_0106_E_02_01_001(0)","真","プロデューサー、お先に失礼します！　
よーし、今日は少女漫画の新刊を買って帰ろうっと！","Producers, if you'll excuse me!
Okay, I'll buy a new shoujo manga today and go home!"
"workchr_0106_A_01_00_001(0)","Ｐ","（今日は真が、スポーツ番組のゲストとして
実況をすることになった）","(True today, as a guest on a sports show.
(I'm supposed to do the actual situation.)"
"workchr_0106_A_01_00_002(0)","Ｐ","どうだ、真。
準備はできてるか？","How's that, true.
Are you ready?"
"workchr_0106_A_01_00_003(0)","真","はい、バッチリです！
へへっ、今からワクワクが止まりません！","Yes, it is perfect!
Hehe, I can't stop being excited now!"
"workchr_0106_A_01_00_004(0)","真","……って言いたいところなんですけど、
実はちょっと心配事があって……","I would say ......,
I'm actually a little concerned about something: ......"
"workchr_0106_A_01_00_005(0)","Ｐ","心配事？
どうしたんだ？","Worries?"
"workchr_0106_A_01_00_006(0)","真","ボク、スポーツを自分がやるのは好きだし、
得意なんですけど……","I like to play sports myself,
I'm good at it. ......"
"workchr_0106_A_01_00_007(0)","真","他の人のプレーを実況なんて、
自分がするより難しいなって思っちゃって","I can't believe that I'm playing someone else's game in real life,
I thought it was harder than I thought it would be."
"workchr_0106_A_01_00_008(0)","真","どう言ったら見てる人にも伝わります？
なにかいい方法があれば、聞きたいんです！","How can I say this to the people watching?
If you have any suggestions, I'm all ears!"
"workchr_0106_A_01_00_009(0)","Ｐ","他の人のプレーを実況か。
そうだな……","Is it a play-by-play of others?"
"workchr_0106_A_01_00_010(0)","選択肢","いいところを褒める","extol a person's virtues"
"workchr_0106_A_01_00_011(0)","選択肢","正しく伝える","convey a message (e.g. to one's superior) correctly"
"workchr_0106_A_01_00_012(0)","選択肢","自分の意見を混ぜる","Mix your own opinions"
"workchr_0106_A_01_00_013(0)","選択肢","勢いに任せる","give way to momentum"
"workchr_0106_A_01_00_014(0)","Ｐ","選手のいいところを褒めるのはどうだ？　それなら、
視聴者も、より楽しんでプレーを見られると思うぞ！","How about complimenting the players on their good points? Then,
I'm sure the viewers will enjoy watching you play more, too!"
"workchr_0106_A_01_00_015(0)","真","なるほど、さすがプロデューサー！
確かに、見てる人が楽しむことも大事ですよね！","I see, you are indeed a producer!
Certainly, it is important for the viewer to enjoy the show!"
"workchr_0106_A_01_00_016(0)","真","よーし、それじゃあたくさんいいところを見つけて、
褒めて褒めて褒めまくるぞー！","Alright, then, find a lot of good points,
I'm going to praise and praise and praise!"
"workchr_0106_A_01_00_017(0)","Ｐ","（真の素直な実況は、視聴者をより楽しませた。
他の解説者も嬉しそうだ！）","(True and honest play-by-play made the audience more entertained.
(And the other commentators look happy too!)"
"workchr_0106_A_01_00_018(0)","Ｐ","（試合も盛り上がったし、その後選手からも
喜ばれたらしく、次の仕事も決まったぞ！）","(The match was a lot of fun, and afterwards the players
They were so pleased, they got the next job!)"
