"id","character","source","translatedstr"
"workchr_0107_A_01_00_014(0)","選択肢","記憶する","Memorize"
"workchr_0107_A_01_00_015(0)","選択肢","勢いにまかせる","give way to momentum"
"workchr_0107_A_01_00_016(0)","Ｐ","一度言われた単語はメモしながら進めよう。
五十音順にメモすれば、探す手間も省けるぞ","Once a word is said, write it down as you go along.
If you write them down in alphabetical order, it will save you the trouble of having to search for them!"
"workchr_0107_A_01_00_017(0)","真美","ナイスアイディア！　って、メモっていいんだ！？
よーし、五十音順だね！　真美ガンバってみるよ！","Nice idea, and you can write it down!
Okay, in alphabetical order! I'll try to do my best, Mami!"
"workchr_0107_A_01_00_018(0)","真美","次は『あ』か！　あ、あー……あっ！
『アルトリコーダー』！","Next up is ""A""! Ah, ah, ah, ...... ah!
The Altricorder!"
"workchr_0107_A_01_00_019(0)","Ｐ","（真美のメモの取り方が良かったのか、しりとりは
順調につながっていき、記録を更新した！）","(Mami's note-taking was good or shirit.
(They connected so well, they set a record!)"
"workchr_0107_A_01_00_020(0)","Ｐ","（番組は大成功で、真美の対応力も高評価だった！）","(The program was a huge success and Mami's ability to handle it was highly appreciated!)"
"workchr_0107_A_01_00_021(0)","Ｐ","一度言われた単語は、メモをするのはどうだ？
そうすれば、同じ単語を言わずにすむはずだ","How about once the word is said, make a note of it?
That way we wouldn't have to say the same words."
"workchr_0107_A_01_00_022(0)","真美","真美のキオクのメモリー……ってメモっていいの？
それなら真美でもガンバれるかも！？","Can I write down the memory ...... of Mami's kioku?
Then even Mami might be able to hang on!"
"workchr_0107_A_01_00_023(0)","真美","次は『わ』？　ちょいマッチング……。
えっと、えーっと……『脇腹』！","What's next, ""Wa""? A little matching: .......
Let's see, let's see... ...... ""Flank""!"
"workchr_0107_A_01_00_024(0)","Ｐ","（真美は時々つっかえながらも、メモの力を借りて、
しりとりを繋げることができた！）","(Mami stumbles from time to time, but with the help of her notes,
(I could connect the shirit!)"
"workchr_0107_A_01_00_025(0)","Ｐ","（記録更新とは至らなかったが、真美の言葉の
選び方も合わせて、番組は話題になった！）","(It did not break the record, but Mami's words
(Along with how to choose, the program was a hot topic!)"
"workchr_0107_A_01_00_026(0)","Ｐ","しりとりを続けるコツは覚えることだ。
他の人が言った単語を、しっかりと記憶していこう","The trick to keeping up with Shiritori is to remember.
Let's make sure we memorize the words that others have said."
"workchr_0107_A_01_00_027(0)","真美","えっ！　もう真美の番！？　キオクキオク……。
うあうあ～！　真美、覚えるのニガテなのに～！","What! It's already Mami's turn! Kioku kioku .......
Mami, I'm not good at remembering!"
"workchr_0107_A_01_00_028(0)","Ｐ","（真美の記憶の限界は意外と早くおとずれ、
あっさりとチャレンジ終了となってしまった……）","(The limits of Mami's memory came surprisingly quickly,
(The challenge was easily ended: ......)"
"workchr_0107_A_01_00_029(0)","Ｐ","今からじゃ何をやっても遅いだろう。
後は……真美の勢いで乗り切るしかない！","It will be too late to do anything about it now.
The rest will just have to ride out the momentum of ...... Mami!"
"workchr_0107_A_01_00_030(0)","真美","うあうあ！　もう真美の番！？
次は『に』？　えとえと……『兄ちゃ～ん！』","Uhhhhhh! It's already Mami's turn!
Next time, ""ni""? Uh, uh, ...... ""Brother~!"""
"workchr_0107_A_01_00_031(0)","Ｐ","（落ち着く間もなく本番に出てしまった真美は、
見せ場も作れずにチャレンジ終了となった……）","(Mami went on the air before she had time to calm down,
The challenge ended without a showpiece (......)."
"workchr_0107_A_01_00_032(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0107_A_01_00_033(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0107_B_01_00_001(0)","Ｐ","（今日は真美の握手会イベントだが…‥）","(Today is Mami's handshake event...‥)"
"workchr_0107_B_01_00_002(0)","真美","兄ちゃん、今日は握手会だよね！？
ファンの人、いーっぱい来てくれてるかなー♪","Brother, you're shaking hands today!
I wonder if there are a lot of fans here..."
"workchr_0107_B_01_00_003(0)","Ｐ","そうだな、前評判は良かったから
結構人が集まっていると思うぞ","Yes, because it was so well received up front.
I think we've got a pretty good crowd."
"workchr_0107_B_01_00_004(0)","真美","そっか！　よーし！
真美、全力でガンバんないといけないね！","I see! All right!
Mami, we have to do our best to keep up the good work!"
"workchr_0107_B_01_00_005(0)","Ｐ","ああ！　ついでにこの握手会の対応で、
更にファンの心をつかんで離さないようにしよう！","Oh! And by the way, in response to this handshake,
Let's grab the hearts of our fans even more and never let them go!"
"workchr_0107_B_01_00_006(0)","真美","んっふっふ～♪　ハートをがっつりホカクだね。
お任せあれだよ、兄ちゃん！","
Leave it to me, brother!"
"workchr_0107_B_01_00_007(0)","真美","わあ～！　兄ちゃん、見て見て！
真美のファンがあんなに！","Wow! Brother, look at it, look at it!
Mami's fans like that!"
"workchr_0107_B_01_00_008(0)","真美","こんなに集まってくれたファンのみんなのために、
真美、なにかできないかな！？","For all the fans who gathered here so much,
Mami, can't you do something!"
"workchr_0107_B_01_00_009(0)","真美","みんな真美に会いに来てくれたんだし、
今日だけのトクベツな握手とかないっ！？","Everyone came to see Mami,
No special handshake just for today?"
"workchr_0107_B_01_00_010(0)","Ｐ","特別な握手か。
そうだな……","A special handshake?"
"workchr_0107_B_01_00_011(0)","選択肢","優しく握る","hold a thing gently"
"workchr_0107_B_01_00_012(0)","選択肢","強く握る","grasp tightly"
"workchr_0107_B_01_00_013(0)","選択肢","普通に握る","grip normally"
"workchr_0107_B_01_00_014(0)","選択肢","弱く握る","grip weakly"
"workchr_0107_B_01_00_015(0)","Ｐ","今、真美がファンのみんなに感謝しているなら……。
その気持ちを込めて、優しく握ってあげればどうだ？","If Mami is grateful to all her fans now, she can thank them at .......
Why don't you give her a gentle squeeze with that feeling?"
"workchr_0107_B_01_00_016(0)","真美","そっか！　真美の気持ちでファンの手を、
やさしーくビブラートで包みこむ感じだね☆","I see! A fan's hand with Mami's feeling,
It's like a gentle vibrato wrapping."
"workchr_0107_B_01_00_017(0)","Ｐ","それを言うならオブラートだろ。
でも、そのつもりで握手してみよう","That's an obituary for it.
But let's shake hands with the intention of doing just that."
"workchr_0107_B_01_00_018(0)","真美","今日は来てくれてありがと！
真美ガンバるから、応援ヨロシクねん♪","Thanks for coming today!
Mami, I'll do my best, so please support me."
"workchr_0107_B_01_00_019(0)","ファン","ま、真美ちゃん、優しい！
……ありがとう！","Well, Mami, you are so kind!
Thanks ......!"
"workchr_0107_B_01_00_020(0)","Ｐ","（優しく包み込む真美の握手は大好評で、
ファンたちの心をガッチリと掴んだようだ！）","(Mami's handshake, which gently enveloped me, was very popular,
(It seems to have captured the hearts and minds of the fans!)"
"workchr_0107_B_01_00_021(0)","Ｐ","真美の感謝の気持ちを、力いっぱい伝えよう。
いつも以上に、強く元気に握手だ！","Let's express Mami's gratitude with all our might.
It's a strong, energetic handshake, more so than usual!"
"workchr_0107_B_01_00_022(0)","真美","ラジャー！　真美の気持ちをこの手にこめて、
ファンのみんなに伝えてくるよ～ん！","Rajah! Put Mami's feelings into this hand,
I'm going to go tell all my fans~!"
"workchr_0107_B_01_00_023(0)","真美","今日は来てくれてサンキューベリマッチョ！
これからも応援バッチリヨロだよ☆","Thank you Berimacho for coming today!
Keep up the good work!"
"workchr_0107_B_01_00_024(0)","Ｐ","（真美の元気がファンにも伝わり、
熱気と熱い声援に包まれた握手会になった！）","(Mami's energy was felt by her fans,
(The handshake session was filled with enthusiasm and passionate cheering!)"
"workchr_0107_B_01_00_025(0)","Ｐ","嬉しいのは分かるけど、はしゃぎ過ぎてもな。
ここは、いつもと変わらずにいこう","I know you're happy, but don't get too excited.
Let's just go with what we always do here."
"workchr_0107_B_01_00_026(0)","真美","今日は来てくれてサンキューベリマッチョ♪","Thank you for coming in today, Bellimacho... ♪"
"workchr_0107_B_01_00_027(0)","Ｐ","（握手会は普段と変わらず進行したが、
特別に盛り上がることもなく終わってしまった……）","(Although the handshake session proceeded as usual,
(It ended without any special excitement: ......)"
"workchr_0107_B_01_00_028(0)","Ｐ","たまには弱く握ってみるのはどうだ？
いつも強く握手しすぎて、後半疲れちゃってるだろ","How about a weak grip once in a while?
You always shake hands too hard, and you're getting tired in the second half."
"workchr_0107_B_01_00_029(0)","真美","今日はサンキューね～……☆","Thanks for today. ......*"
"workchr_0107_B_01_00_030(0)","Ｐ","（いつもと違う弱々しい真美の握手は、
逆にファンに不安を与えてしまった……）","(The unusual and weak Mami's handshake,
(On the contrary, it has caused anxiety among fans. ......)"
"workchr_0107_B_01_00_031(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0107_B_01_00_032(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0107_C_01_00_001(0)","Ｐ","（真美のバラエティ番組の仕事で、いろんなエリアが
集まった、テーマパークに行くことになった）","(Mami's variety show work, various areas are
(We got together, we're going to a theme park)"
"workchr_0107_C_01_00_002(0)","真美","うわ～、アニマルテーマパークだよ！　兄ちゃん！
収録でパークに来れるなんてラッキーですな～","Wow, it's an animal theme park, brother!
You're lucky to be here in the Park for the recording!"
"workchr_0107_C_01_00_003(0)","真美","そんで、兄ちゃん！
真美は、どの動物をナカマにすればいいのかな！？","So, brother!
I wonder which animal Mami should be Nakama!"
"workchr_0107_C_01_00_004(0)","Ｐ","今日は水族館エリアで収録だな。
真美と動物たちとの『ふれあいチャレンジ』だよ","It's recorded in the aquarium area today.
It's a ""petting challenge"" between Mami and the animals."
"workchr_0107_C_01_00_005(0)","Ｐ","パーク内には危険な動物もいるんだから、
あんまりはしゃぎ過ぎないように注意するんだぞ","There are some dangerous animals in the park,
Be careful not to get too excited."
"workchr_0107_C_01_00_006(0)","真美","兄ちゃんはカホゴで心配症ですな～。
この、アニマル博士、マミに任せておきたまえ！","My brother is a cahogo and a worrier!
Leave it to this Dr. Animal, Mami!"
"workchr_0107_C_01_00_007(0)","ディレクター","真美ちゃんは、どんなチャレンジがしたい？
希望があるなら、それで撮影を進めますよ","What kind of challenge do you want to take on, Mami?
If you wish, we can go ahead and shoot with that."
"workchr_0107_C_01_00_008(0)","真美","う～ん、難易度ハードモードなら、
『ワニのエサやり』とか『ペンギンとダンス対決』？","Hmmm, if it's a hard difficulty mode,
Feeding the crocodile"" or ""Dancing with the penguins""?"
"workchr_0107_C_01_00_009(0)","真美","らくしょーイージーモードなら、
『タイムアタック』や『アシカとコラボショー』かな","If it's a rakusho easy mode,
Maybe ""Time Attack"" or ""Collaboration Show with Sea Lions""."
"workchr_0107_C_01_00_010(0)","真美","どれもチャレンジしがいがありそうっしょ！？
兄ちゃんなら、どれがいいと思う？","They all sound like a challenge!
Which one do you think my brother would like?"
"workchr_0107_C_01_00_011(0)","Ｐ","いろんなアイディアが出てきたな。
そうだな、ここは……","You've got all kinds of ideas.
Yes, this is ......"
"workchr_0107_C_01_00_012(0)","選択肢","ペンギン","Penguin"
"workchr_0107_C_01_00_013(0)","選択肢","アシカ","sea lion"
"workchr_0107_C_01_00_014(0)","選択肢","ワニ","crocodile"
"workchr_0107_C_01_00_015(0)","選択肢","タイムアタック","time attack"
"workchr_0107_C_01_00_016(0)","Ｐ","ペンギンは子どもたちにも人気だし、
やっぱり『ペンギンとダンス対決』かな","And penguins are popular with children,
I still think ""Dancing with the Penguins"" is the way to go."
"workchr_0107_C_01_00_017(0)","真美","んっふっふ～♪　オモシロそーだよね！　ペンギンと
ダンス対決、アイドルとして負けられませんな～！","Penguins and
Dance duel, as an idol, I can't lose!"
"workchr_0107_C_01_00_018(0)","真美","このダンスマスター・マミに勝てるかな～！？
ほら、みんな一緒に！　それ♪　ガーガーガー♪","I wonder if I can beat this Dance Master Mami!
Come on, everybody together! That one... ♪ Gah-gah-gah ♪"
"workchr_0107_C_01_00_019(0)","観客","ガーガーガー♪　ガーガーガー♪","♪ Gah-gah-gah ♪ ♪ Gah-gah-gah ♪"
"workchr_0107_C_01_00_020(0)","Ｐ","（まるで練習したかのようなペンギンと息の合った
ダンスに、スタッフも観客たちも大盛りあがりだ！）","(Penguin and breathtaking as if they had practiced together)
The staff and the audience were excited to see the dance!)"
"workchr_0107_C_01_00_021(0)","Ｐ","（ディレクターも大満足で、
また番組に真美を起用したいと言ってくれた！）","(The director was also very satisfied,
(And they want Mami on the show again!)"
"workchr_0107_C_01_00_022(0)","Ｐ","パフォーマンス性の高さなら、やっぱりアシカだろ。
ここは『アシカとコラボショー』で決まりだな","If it's performance quality, it's the sea lion.
I think we'll have to settle for ""Sea lion and collaboration show"" here."
"workchr_0107_C_01_00_023(0)","真美","ビーチボールでキャッチボール☆　だね！
真美のマキュウを見せる時がきてしまいましたな！","Catching a ball with a beach ball!
It's time to show Mami's makyu!"
"workchr_0107_C_01_00_024(0)","真美","ナイスだよアシカくん！　はい、エサを……。
真美の手まで食べちゃダメだよ～！　うあうあ！","Nice one, Sea Lion-san! Yes, you can feed them at .......
Don't even eat Mami's hands~!"
"workchr_0107_C_01_00_025(0)","Ｐ","（真美が尻もちをつくトラブルはあったものの、
それも込みで、収録は十分に盛り上がった！）","(Although there was some trouble with Mami falling on her buttocks,
(That and the recording was exciting enough!)"
"workchr_0107_C_01_00_026(0)","Ｐ","迫力で言えばワニが一番かな。
ここは『ワニのエサやり』に挑戦してみようか","In terms of power, the crocodile is probably the most powerful.
Let's try ""feeding the crocodile"" here."
"workchr_0107_C_01_00_027(0)","真美","うわっ！　ワニがいっぱい集まってきちゃった！？
兄ちゃん、どうしよ～！","Oh, my gosh, so many crocodiles have gathered!
Brother, what should I do~?"
"workchr_0107_C_01_00_028(0)","Ｐ","（真美は無事だったものの、エサの取り合いで
ワニが興奮してしまい、収録は中止となった……）","(Mami was safe, but they were fighting over the bait.
(The alligator got so excited that the recording was cancelled: ......)"
"workchr_0107_C_01_00_029(0)","Ｐ","『タイムアタック』かな。これなら収録に
時間もかからないだろうし、いいんじゃないか？","I think ""Time Attack"" would be a good choice for the recording.
It wouldn't take long, would it?"
"workchr_0107_C_01_00_030(0)","真美","トップは真美選手！　最終コーナーに……えっ？
……えええっ！？　ここって走っちゃダメなの！？","Mami is in the lead! She is in the last corner at ...... what?
...... Eeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee! You can't run here!"
"workchr_0107_C_01_00_031(0)","Ｐ","（俺たちは水族館のスタッフから厳重に注意を受け、
結果、収録分はお蔵入りとなってしまった……）","(We received a stern warning from the aquarium staff,
(As a result, the recording was put on hold. ......)"
"workchr_0107_C_01_00_032(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0107_C_01_00_033(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0107_B_20_01_001(0)","Ｐ","次のミニライブの流れは、こんな感じか。
真美はどう思う？","So this is how the next mini live show will go.
What do you think Mami?"
