"id","character","source","translatedstr"
"Idolchr_0306_B_20_03_013(0)","琴葉","はい！　しじみには『オルニチン』という成分が、
たくさん入っているんですよ","Yes! Ornithine is an ingredient in shijimi clam,
There's a lot in there."
"Idolchr_0306_B_20_03_014(0)","Ｐ","ふーん、しじみ汁か……。
チョイスが渋いな","Hmmm, shijimi clam soup. ......
You're very reluctant to make a choice."
"Idolchr_0306_B_20_03_015(0)","琴葉","確かにちょっと渋いかもですが……。
味は保証します！","Sure, it might be a little reluctant. ......
Taste is guaranteed!"
"Idolchr_0306_B_20_03_016(0)","Ｐ","それじゃあ、いただきます。
……ん、うまい！　それに体も温まるよ","Well then, I'll have some.
......, yummy! And it warms you up too!"
"Idolchr_0306_B_20_03_017(0)","琴葉","ふふっ、喜んでいただけてよかったです。
プロデューサーも、お疲れだと思ったので……","Phew, I'm glad you are pleased.
I thought the producer was tired, too. ......"
"Idolchr_0306_B_20_03_018(0)","Ｐ","気遣ってくれたのか……。
ありがとう。琴葉の気持ちがなによりも嬉しいよ","You cared. ......
Thank you, Kotoha's feelings are more than appreciated."
"Idolchr_0306_B_20_04_001(0)","Ｐ","（事務所に戻ると、台本を持ちながら、
うとうとしている琴葉がいた）","(Back at the office, holding the script,
(There was a dozing Kotoha)"
"Idolchr_0306_B_20_04_002(0)","Ｐ","琴葉、こんな所で寝てると風邪ひくぞ","Kotoha, you'll catch a cold sleeping here."
"Idolchr_0306_B_20_04_003(0)","琴葉","あっ……ぷ、プロデューサー、戻ってたんですね。
すみません、ついうたた寝をしちゃって。ふわぁ……","Oh, ......p, producer, you're back.
Sorry, I just dozed off. wow ......"
"Idolchr_0306_B_20_04_004(0)","Ｐ","そんなに眠そうにしているなんて……","I can't believe you look so sleepy: ......"
"Idolchr_0306_B_20_04_005(0)","選択肢","仕事熱心なんだな","You have a great work ethic."
"Idolchr_0306_B_20_04_006(0)","選択肢","昼寝をしたほうがいい","You should take a nap."
"Idolchr_0306_B_20_04_007(0)","選択肢","気合いが足りないぞ","You're not being enthusiastic enough."
"Idolchr_0306_B_20_04_008(0)","Ｐ","それだけ熱心に、仕事に取り組んで
いるんだな。えらいぞ、琴葉","That's how dedicated you are to your work.
You're here, good for you, Kotoha."
"Idolchr_0306_B_20_04_009(0)","琴葉","あ、ありがとうございます！
でも、あまり無理をするのはよくないですよね……","Oh, thank you very much!
But it's not a good idea to push too hard: ......"
"Idolchr_0306_B_20_04_010(0)","Ｐ","昼寝をしたらどうだ？　適度に
睡眠を取った方が、効率的にセリフを覚えられるぞ","Why don't you take a nap? Just the right amount.
You'll learn your lines more efficiently if you get some sleep."
"Idolchr_0306_B_20_04_011(0)","琴葉","あ……そ、そうですよね。
では、あと少し休ませてもらいます","Ah ...... yes, that's right.
Well, I'm going to take a little more rest."
"Idolchr_0306_B_20_04_012(0)","Ｐ","うたた寝とは、気合いが足りないぞ","You're not napping, you're not in the right frame of mind."
"Idolchr_0306_B_20_04_013(0)","琴葉","は、はい……プロデューサーの言う通りです。
次からは気をつけます……","Ha, yes ...... the producer is right.
I'll be careful next time: ......"
"Idolchr_0306_B_20_04_014(0)","琴葉","その……実はここ最近、
遅くまで台本読みをしていたんです","Its ...... actually these days,
We stayed up late reading scripts."
"Idolchr_0306_B_20_04_015(0)","琴葉","次の仕事が楽しみで、
早くセリフを覚えて役作りに集中したかったので……","I'm looking forward to the next job,
I wanted to learn my lines quickly and focus on my role. ......"
"Idolchr_0306_B_20_04_016(0)","Ｐ","そういうことだったのか。
それならセリフの読み合わせを手伝うよ","So that's how it was.
Then I'll help you read the lines."
"Idolchr_0306_B_20_04_017(0)","琴葉","いいんですか？
ありがとうございます、プロデューサー！","Are you sure?
Thank you, producer!"
"Idolchr_0306_B_20_05_001(0)","Ｐ","（仕事が終わって街を歩いていると、
琴葉が雑貨屋の前で足を止めた）","(Walking around town after work,
(Kotoha stopped in front of a grocery store.)"
"Idolchr_0306_B_20_05_002(0)","琴葉","ここの雑貨屋さん、いろんなお風呂グッズが
置いてありますよ！　どれもかわいいなぁ","Various bath goods are available at this general store.
They're all so cute!"
"Idolchr_0306_B_20_05_003(0)","Ｐ","へえ、たくさん種類があるのか。どれどれ……。
使い方が分からないものも多いな……","Wow, there are so many types. which one is it? ......
A lot of them I don't know how to use. ......"
"Idolchr_0306_B_20_05_004(0)","琴葉","プロデューサーは、
何か気になるものはありますか？","Produced by,
Is there anything you are interested in?"
"Idolchr_0306_B_20_05_005(0)","Ｐ","うーん、そうだな……","Hmmm, yes. ......"
"Idolchr_0306_B_20_05_006(0)","選択肢","バスソルト","bath salt"
"Idolchr_0306_B_20_05_007(0)","選択肢","お風呂用洗剤","Bath detergent"
"Idolchr_0306_B_20_05_008(0)","選択肢","お風呂用スイーツ","Bath Sweets"
"Idolchr_0306_B_20_05_009(0)","Ｐ","見た目も綺麗だし、このバスソルトが気になるかな","It looks beautiful and I wonder if this bath salt would be of interest to you."
"Idolchr_0306_B_20_05_010(0)","琴葉","バスソルト、いいですよね！　湯船に溶かして使う
入浴剤なので、手軽に使えます！","Bath salts are great! Dissolve them in the bathtub.
Since it is a bath salt, it is easy to use!"
"Idolchr_0306_B_20_05_011(0)","Ｐ","このオシャレなボトルが気になるな。
……ん？　洗剤って書いてあるな","I'm curious about this stylish bottle.
...... hmm? It says ""detergent."
"Idolchr_0306_B_20_05_012(0)","琴葉","それはお風呂を掃除する洗剤です。
素敵なデザインで、一見そうは見えませんよね","It is a detergent that cleans the bath.
It's a nice design and doesn't look like it at first glance!"
"Idolchr_0306_B_20_05_013(0)","Ｐ","なんだろう、このお菓子……
お風呂用スイーツって書いてあるけど……","What's this candy ......
It says ""bath sweeties"" on it: ......"
"Idolchr_0306_B_20_05_014(0)","琴葉","お風呂の中でスイーツですか……？
想像できませんが、そういうものもあるんですね","Is it sweets in the bath? ......
I can't imagine what it would be like, but that's what some of them are like."
"Idolchr_0306_B_20_05_015(0)","琴葉","バスタイムは日頃の疲れを癒やしてくれます。
よかったら、プロデューサーも試してみてください♪","Bath time is a great way to relieve daily fatigue.
If you want, producers can try it too... ♪"
"Idolchr_0306_B_20_05_016(0)","Ｐ","ああ、それじゃあ入浴剤を買ってみるか。
今日家に帰ったら、さっそく使ってみるよ","Oh, I'll buy some bath salts then.
I'll get right on it when I get home today."
"Idolchr_0306_B_20_06_001(0)","Ｐ","（仕事が終わり、コンビニの近くを通りかかった）","(I was passing by a convenience store after work)"
"Idolchr_0306_B_20_06_002(0)","Ｐ","今日は朝から頑張っていたからな。
ご褒美になにか買ってきてあげるよ","I've been working hard all morning today.
I'll get you something as a reward."
"Idolchr_0306_B_20_06_003(0)","琴葉","そ、そんなご褒美なんて……。でも、嬉しいです。
プロデューサー、ありがとうございます！","Well, I don't know about such a reward. ....... But I'm glad to hear it.
Thank you, producer!"
"Idolchr_0306_B_20_06_004(0)","Ｐ","どういたしまして。
じゃあ、ちょっとここで待っていてくれ","You're welcome.
Well, just wait here for a minute."
"Idolchr_0306_B_20_06_005(0)","Ｐ","（さて、なににしよう？
琴葉が喜びそうなものは……）","(Well, what shall we make?
(......) that Kotoba would enjoy."
"Idolchr_0306_B_20_06_006(0)","選択肢","アイス","ice cream"
"Idolchr_0306_B_20_06_007(0)","選択肢","駄菓子","cheap sweets"
"Idolchr_0306_B_20_06_008(0)","選択肢","食玩","premium"
"Idolchr_0306_B_20_06_009(0)","Ｐ","はい、琴葉。
今日はお疲れ様","Yes, Kotoha.
Good work today."
"Idolchr_0306_B_20_06_010(0)","琴葉","わあ！　私、アイスが大好きなんです！
しかもこれ、新作で前から気になってたんですよ♪","Wow! I love ice cream!
And this is a new one, and I've been curious about it for a while... ♪"
"Idolchr_0306_B_20_06_011(0)","Ｐ","（琴葉は嬉しそうにアイスを食べ始めた。
喜んでもらえたみたいで、よかった）","(Kotoha happily began to eat the ice cream.
(I'm glad you were pleased.)"
"Idolchr_0306_B_20_06_012(0)","Ｐ","はい、琴葉。
今日はお疲れ様","Yes, Kotoha.
Good work today."
"Idolchr_0306_B_20_06_013(0)","琴葉","あ、駄菓子だ。久しぶりに食べます。
駄菓子って、なんだか懐かしい感じがしますよね","Oh, it's a candy; I haven't had it in a while.
I feel nostalgic about candy, don't you?"
"Idolchr_0306_B_20_06_014(0)","Ｐ","（琴葉は美味しそうに駄菓子を食べていた。
気に入ってもらえたみたいだな）","(Kotoha was eating a tasty piece of candy.
(I see you liked it.)"
"Idolchr_0306_B_20_06_015(0)","Ｐ","はい、琴葉。
今日はお疲れ様","Yes, Kotoha.
Good work today."
"Idolchr_0306_B_20_06_016(0)","琴葉","食玩……。あの、プロデューサー。
私、そんな子どもじゃないんですけど……","Shokugan ....... Um, producer.
I'm not that kind of kid. ......"
"Idolchr_0306_B_20_06_017(0)","Ｐ","（あまり喜んでもらえなかった……）","(I wasn't very pleased with it. ......)"
"Idolchr_0306_B_20_07_001(0)","Ｐ","（屋上で休憩をしていたら、琴葉に声をかけられた。
なにやら聞きたいことがあるみたいだ）","(I was taking a break on the rooftop when Kotoha approached me.
(She's got something he wants to ask me.)"
"Idolchr_0306_B_20_07_002(0)","琴葉","次のお休みに、みんなで遊びに行くんですが、
プロデューサーなら、どこがいいと思いますか？","We're all going to visit on our next vacation,
If you were a producer, where do you think you would want to be?"
"Idolchr_0306_B_20_07_003(0)","Ｐ","せっかく遊びに行くなら、
リフレッシュできるところがいいんじゃないか？","If you are going to go out and play,
Wouldn't you like a place where you can refresh yourself?"
"Idolchr_0306_B_20_07_004(0)","Ｐ","例えば、そうだな……","For example, yes, ......"
"Idolchr_0306_B_20_07_005(0)","選択肢","カフェ","cafe"
"Idolchr_0306_B_20_07_006(0)","選択肢","ショッピングモール","shopping mall"
"Idolchr_0306_B_20_07_007(0)","選択肢","水族館","aquarium"
"Idolchr_0306_B_20_07_008(0)","Ｐ","ゆっくりできそうだし、カフェなんてどうだ？","It sounds relaxing. How about a café?"
"Idolchr_0306_B_20_07_009(0)","琴葉","ああ、いいですね！　新作のアイスが出たって
言っていましたし、みんなに話してみます！","Oh, that's great! I heard they have a new ice cream.
I said and I will talk to everyone!"
"Idolchr_0306_B_20_07_010(0)","Ｐ","（よし、いい提案ができたみたいだぞ！）","(Okay, looks like we've got a good proposal!)"
"Idolchr_0306_B_20_07_011(0)","Ｐ","ショッピングモールはどうだ？
いい気分転換になると思うぞ","How about the mall?
I think you'll find it's a nice change of pace."
"Idolchr_0306_B_20_07_012(0)","琴葉","そうですね！　みんなでお買い物をするの、
とっても楽しそうだと思います","Yes, we all shop together,
I think it looks like a lot of fun!"
"Idolchr_0306_B_20_07_013(0)","Ｐ","（それなりにいい提案ができたみたいだ）","(Sounds like a reasonably good proposal)"
"Idolchr_0306_B_20_07_014(0)","Ｐ","水族館はどうだ？　海の生き物と触れ合える
コーナーもあるし、楽しいと思うぞ","How about an aquarium? You can interact with sea creatures.
There's a corner, and I think you'll have fun."
"Idolchr_0306_B_20_07_015(0)","琴葉","うーん、水族館だと鑑賞に集中してしまって、
あまりみんなとお話しできないかもしれません","Well, in an aquarium, I concentrate on appreciation,
I may not be able to talk to everyone very much."
"Idolchr_0306_B_20_07_016(0)","Ｐ","（た、確かにそうだな……。
アドバイスにはならなかったようだ）","(Ta, that's for sure. .......
(I guess that wasn't advice.)"
"Idolchr_0306_B_20_08_001(0)","Ｐ","（次の仕事まで時間が空いたから、
琴葉とゲームセンターにやって来た）","(Because I had time to spare until my next job,
(I came to the arcade with Kotoha)"
"Idolchr_0306_B_20_08_002(0)","Ｐ","せっかくだし、なにかやっていくか。
琴葉は気になるゲームはあるか？","Since we're here, let's do something.
Are there any games that Kotoha is interested in?"
"Idolchr_0306_B_20_08_003(0)","琴葉","うーん、ゲームはたまにするんですけど、
ゲームセンターにあまり来たことがなくて……","Hmmm, I play games sometimes,
I haven't been to the arcade much ......"
"Idolchr_0306_B_20_08_004(0)","Ｐ","そうなのか。
じゃあ、このゲームなんてどうだ？","I see.
How about this game then?"
"Idolchr_0306_B_20_08_005(0)","選択肢","音楽ゲーム","musical (music) game"
"Idolchr_0306_B_20_08_006(0)","選択肢","写真を撮るゲーム","Photography Games"
"Idolchr_0306_B_20_08_007(0)","選択肢","ビデオゲーム","video game"
"Idolchr_0306_B_20_08_008(0)","Ｐ","琴葉は歌もダンスも上手だし、
音楽ゲームならできるんじゃないか？","Kotoha is a good singer and dancer,
Maybe a music game could do it."
"Idolchr_0306_B_20_08_009(0)","琴葉","わぁ、音楽ゲームっていろんな種類があるんだ！
これなら私にもできるかもしれません","Wow, there are all kinds of music games!
Maybe I can do this."
"Idolchr_0306_B_20_08_010(0)","Ｐ","（それから琴葉は時間ギリギリになるまで、
楽しそうにゲームをしていた）","(Then Kotoha until just in time,
(They were happily playing the game.)"
"Idolchr_0306_B_20_08_011(0)","Ｐ","ゲームセンターに馴染みがなくても、
写真を撮るゲームならできるんじゃないか？","Even if you are not familiar with game centers,
Maybe you could play a game where you take pictures."
"Idolchr_0306_B_20_08_012(0)","琴葉","いいですね。でも、ひとりだと寂しいですし……。
あの、もしよかったら一緒に撮りませんか？","That's nice, but it's lonely when you're alone. ......
Um, if you don't mind, would you like to take a picture with me?"
"Idolchr_0306_B_20_08_013(0)","Ｐ","（それから琴葉と一緒に写真を撮ったが、うっかり
半目になってしまい、笑われてしまった……）","(Then I took a picture with Kotoha, but inadvertently
(I got half an eye and they laughed at me: ......)"
"Idolchr_0306_B_20_08_014(0)","Ｐ","ここはあえて、
ビデオゲームにチャレンジしてみよう！","I dare you here,
Try your hand at video games!"
"Idolchr_0306_B_20_08_015(0)","琴葉","え、えっと……操作とか全然分からなくて……。
せっかく選んでくれたのに、すみません……","Well, let's see, I have no idea about ...... operation or anything like that. ......
I'm sorry you had to choose me. ......"
"Idolchr_0306_B_20_08_016(0)","Ｐ","（謝らせてしまった……。
馴染みがないせいか、琴葉には難しかったみたいだ）","(I made him apologize. .......
(Perhaps it was difficult for Kotoha because she wasn't familiar with it.)"
"Idolchr_0306_C_30_01_001(0)","Ｐ","（琴葉の仕事終わり、
気分転換を兼ねて出かけることにした……）","(The end of Kotoha's workday,
I decided to go out for a change (......)"
"Idolchr_0306_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
琴葉も楽しんでくれたようだな）","(Is it that time already? .......
(I see Kotoha enjoyed it as well.)"
"Idolchr_0306_C_30_01_003(0)","琴葉","今日はありがとうございました、プロデューサー。
……あの、また一緒に行きませんか？","Thank you for your time today, producer.
...... Um, would you like to go with me again?"
"Idolchr_0306_C_30_01_004(0)","琴葉","すごく楽しかったです、プロデューサー。
プロデューサーのおかげです！　ふふっ♪","It was a lot of fun, producer.
Thanks to the producer!"
"runintochr_0306_A_01_00_001(0)","琴葉","あ、プロデューサー！
おはようございます","Oh, producer!
good morning"
"runintochr_0306_A_01_00_002(0)","Ｐ","おはよう、琴葉。
今日はずいぶん早いな","Good morning, Kotoha.
You're up early today."
"runintochr_0306_A_01_00_003(0)","琴葉","はい、レッスンの復習をしようと思って。
レッスンスタジオ、使って大丈夫ですか？","Yes, I was trying to review the lesson.
Lesson studio, is it safe to use?"
"runintochr_0306_A_01_00_004(0)","Ｐ","ああ。この時間は空いているはずだから、
好きに使ってくれ","Yeah, because I should be free at this time,
Do with it what you will."
"runintochr_0306_A_01_00_005(0)","Ｐ","ところで、ルミナスの調子はどうだ？
琴葉から見たみんなの印象を聞かせてくれ","By the way, how's Luminous doing?
Let me know what everyone's impressions are from Kotoha's point of view."
"runintochr_0306_A_01_00_006(0)","琴葉","みなさん個性的で、魅力溢れるアイドルが集まった、
素敵なユニットだと思います","Everyone was full of unique and attractive idols,
I think it's a lovely unit."
"runintochr_0306_A_01_00_007(0)","琴葉","私はまだまだ未熟ですが、
少しでもみなさんの力になれるよう……頑張ります！","I am still a work in progress,
I will do my best at ...... to help you all in any way I can!"
"runintochr_0306_A_01_00_008(0)","Ｐ","そうか。ルミナスは琴葉の成長にも繋がるはずだ。
一緒に頑張っていこう！","Oh well, Luminous should help Kotoha grow as well.
Let's work hard together!"
"runintochr_0306_B_02_00_001(0)","Ｐ","ん？　あそこにいるのは……。
おーい、琴葉！","Hmm? That's ...... over there.
Hey, Kotoha!"
"runintochr_0306_B_02_00_002(0)","琴葉","あ、プロデューサー。おはようございます。
こんなところで奇遇ですね","Good morning, producer.
What a coincidence in a place like this."
"runintochr_0306_B_02_00_003(0)","Ｐ","ああ、おはよう。
琴葉は、相変わらず早いんだな？","Oh, good morning.
Kotoha is still as fast as ever?"
"runintochr_0306_B_02_00_004(0)","琴葉","はい！　みなさんとても忙しいので、
私もなにかお手伝いできればと思って","Yes! Everyone is very busy,
I was wondering if I could help in any way."
"runintochr_0306_B_02_00_005(0)","琴葉","だから早く来たんですけど……。
ふふっ、朝からプロデューサーに会えちゃいました","That's why I came early. ......
Phew, I got to meet the producer in the morning!"
"runintochr_0306_B_02_00_006(0)","琴葉","早起きは三文の徳って、本当だったんですね……♪
今日も一緒に活動を頑張りましょう！","It's true what they say, the early bird gets the worm. ......♪
Let's work together today!"
"runintochr_0306_B_02_00_007(0)","Ｐ","そうだな。
お互い充実した１日になるといいな","Yes.
I hope we both have a productive day."
"runintochr_0306_C_03_00_001(0)","琴葉","あれ？　プロデューサー……。
まだお仕事をしていたんですか？","Huh? Producer .......
Were you still working?"
"runintochr_0306_C_03_00_002(0)","Ｐ","お疲れ様。急ぎの用件があってね。
琴葉は自主レッスン終わりか？","Thanks for your help, I had some urgent business to attend to.
Is Kotoha done with her voluntary lesson?"
"runintochr_0306_C_03_00_003(0)","琴葉","あ、はい。あの……プロデューサーって、
いつも遅くまで仕事をしていますよね","Ah, yes, that ...... producer,
You always work late."
"runintochr_0306_C_03_00_004(0)","Ｐ","それは……そうだな。
ただ、好きでやっていることでもあるしな","That sounds like .......
But it's also something I like to do."
"runintochr_0306_C_03_00_005(0)","琴葉","でも、無理は禁物ですよ？　プロデューサーが
いるから、私たちはステージで輝けるんですから","But don't take it too hard, okay? The producer.
It's because of them that we can shine on stage."
"runintochr_0306_C_03_00_006(0)","Ｐ","琴葉……。心配してくれて、ありがとう。
これからはなるべく気をつけるよ","Kotoha: ....... Thanks for your concern.
I'll be as careful as possible from now on."
"runintochr_0306_C_03_00_007(0)","琴葉","はい。プロデューサーのこと頼りにしていますから。
これからも、よろしくお願いします！","Yes, I rely on my producer.
Thank you for your continued support!"
"runintochr_0306_C_03_00_008(0)","Ｐ","ああ、琴葉たちがもっと輝けるように、
プロデュースしていくからな！","Oh, so that Kotoha and others can shine more brightly,
I'm going to produce!"
"runintochr_0306_D_01_00_001(0)","琴葉","おはようございます、プロデューサー！
今日も１日、よろしくお願いします！","Good morning, producer!
I look forward to working with you all today!"
"runintochr_0306_D_01_01_001(0)","琴葉","わっ、プロデューサー！　いつからそこに……。
あっ、おはようございます！　が、先でしたね！","Wow, producer! How long have you been there .......
Oh, good morning!"
"runintochr_0306_E_02_00_001(0)","琴葉","お疲れさまです、プロデューサー！
明日もみなさんと一緒に頑張りましょうね！","Good job, producer!
I look forward to working with you all again tomorrow!"
"runintochr_0306_E_02_01_001(0)","琴葉","遅くまでお疲れさまです。プロデューサー。
夜更かしをしないで、早く休んでくださいね？","Thanks for staying up late, producer.
Don't stay up late and get some rest, okay?"
