"id","character","source","translatedstr"
"Idolchr_0401_A_02_00_013(0)","Ｐ","嫌いではないけど、最近は忙しくて、
ゲーム自体をあまりやってないんだ","I don't dislike it, but I've been busy lately,
I don't really play the game itself."
"Idolchr_0401_A_02_00_014(0)","甜花","あ……
そ、そっか……","A......
I see. ......"
"Idolchr_0401_A_02_00_015(0)","甜花","…………あの、えと……
甜花……ゲームの話、ばっか……ごめんなさい……","............ that, and ......
Tenka ...... talking about games, all the time ...... sorry ......"
"Idolchr_0401_A_02_00_016(0)","Ｐ","いや、甜花がゲーム好きなことがわかって
うれしいよ","No, it turns out that Tenka like to play games.
I'm glad."
"Idolchr_0401_A_02_00_017(0)","Ｐ","そうだ！　ゲームって
どうすれば上手くなるんだ？","Yes! Games are...
How do I get better at this?"
"Idolchr_0401_A_02_00_018(0)","甜花","どうすれば……
…………ゲーム、いっぱいやったら……？","How can I help: ......
............ game, if you play a lot of ......?"
"Idolchr_0401_A_02_00_019(0)","甜花","あと、えと……ゲームが上手くなる方法……
いっぱいある……けど……","Also, uh, ...... how to get better at the game: ......
There's a lot of ...... but ......"
"Idolchr_0401_A_02_00_020(0)","甜花","ゲーム、してて……一番大切なの……
……プロデューサーさん、なんだと思う……？","Game, do ...... the most important ......
...... producer, what do you think ......?"
"Idolchr_0401_A_02_00_021(0)","Ｐ","大切なのは……
そうだな……こことかか？","The important thing is that ......
Yeah, like ...... here?"
"Idolchr_0401_A_02_00_022(0)","タッチ","その他（タッチ）","Other (touch)"
"Idolchr_0401_A_02_00_023(0)","タッチ","頭を撫でる","stroke a person's head"
"Idolchr_0401_A_02_00_024(0)","タッチ","腕を連打","A series of arm strikes"
"Idolchr_0401_A_02_00_025(0)","タッチ","その他","Other"
"Idolchr_0401_A_02_00_026(0)","甜花","うん……気持ちは、一番、大事……
楽しいとか……負けたくない、とか……","Yeah ...... feelings are the most, important ......
I don't want to have fun or ...... lose or ......"
"Idolchr_0401_A_02_00_027(0)","甜花","あと……上手く、なりたいって……
……ゲーム、上手になる方法……です……","She also wants to be ...... better. ......
...... game, how to get good at it ...... is ......"
"Idolchr_0401_A_02_00_028(0)","甜花","うん……攻略とか、いっぱい、頭で考えて……
そうやって……上手くなる……","Yeah ...... strategy and a lot of, you know, thinking in your head ......
That's how you get ...... better ......"
"Idolchr_0401_A_02_00_029(0)","甜花","……でも、甜花……
頭使うの……ちょっと、苦手……","......, but also Tenka ......
I'm not good at using my head ...... a little bit. ......"
"Idolchr_0401_A_02_00_030(0)","甜花","手……操作のテクニック……大切……
……でも、それだけじゃ……なくて……","Hand ...... operation techniques ...... important ......
...... but it's not just ......, it's ......"
"Idolchr_0401_A_02_00_031(0)","甜花","ゲームは、もっと……気持ちが、大事……","The game is more about ...... feelings ......"
"Idolchr_0401_A_02_00_032(0)","甜花","プロデューサーさん……ど、どうしたの……？","Producers, ......, what's wrong ......?"
"Idolchr_0401_A_02_00_033(0)","甜花","……やっぱり……
ゲームの、話……つまんなかった……？","...... still ......
The game, the story ...... was boring ......?"
"Idolchr_0401_A_02_00_034(0)","Ｐ","ご、ごめん。ちょっと考えこんでしまって……","Sorry, I was just thinking about it: ......"
"Idolchr_0401_A_02_00_035(0)","Ｐ","でも、甜花の話を聞いて、
ゲームをやってみたいと思えたよ","But listen to Tenka,
I could give the game a try."
"Idolchr_0401_A_02_00_036(0)","Ｐ","ありがとう。
甜花のおかげで、ゲームに興味が湧いてきたよ","
Thanks for Tenka, it's got me interested in the game."
"Idolchr_0401_A_02_00_037(0)","甜花","にへへ……
プロデューサーさんも、やろ……","2hehehe ......
Producers, do it, too. ......"
"Idolchr_0401_A_02_00_038(0)","甜花","……そ、それで……
一緒に、できたら……嬉しい、です……","...... So, ......
Together, I would be ...... happy, if we could ......"
"Idolchr_0401_A_02_00_039(0)","Ｐ","ああ。甜花と一緒にゲームしたいな","Oh, I'd love to play a game with Tenka."
"Idolchr_0401_A_02_00_040(0)","甜花","にへへ……
……あ……","2hehehe ......
......a......"
"Idolchr_0401_A_02_00_041(0)","Ｐ","どうしたんだ？","What's going on?"
"Idolchr_0401_A_02_00_042(0)","甜花","あう……
また、甜花ばっか……喋ってた……","Au......
Also, all Tenka were talking ...... ......"
"Idolchr_0401_A_02_00_043(0)","Ｐ","気にしてないよ。こんな風に、
甜花の好きなこと、もっといろいろ聞かせてほしい","I don't mind, like this,
I'd love to hear more about what you like to do with your beets."
"Idolchr_0401_A_02_00_044(0)","甜花","にへへ……ありがと……
……また、お話できたら……嬉しい、です……","Nehehe ...... thanks ......
I'd be ...... happy to talk to you again, ......"
"Idolchr_0401_A_03_00_001(0)","甜花","ふぅ……","Phew ......"
"Idolchr_0401_A_03_00_002(0)","Ｐ","お疲れ様、甜花。
ちょうどレッスンが終わったところかな？","Good job, Tenka.
Just finished a lesson?"
"Idolchr_0401_A_03_00_003(0)","甜花","あ……プロデューサーさん……
お疲れ様、です……","Ah ...... producer ......
Thanks for your help. ......"
"Idolchr_0401_A_03_00_004(0)","Ｐ","ん？　大丈夫か、甜花。元気がないみたいだけど、
もしかして、レッスンが厳しかったのかな","Hm? Are you all right, Tenka, you seem to be in low spirits,
Maybe the lessons were too tough."
"Idolchr_0401_A_03_00_005(0)","甜花","う、ううん……
……レッスンは、大変だったけど……","Uh-uh. ......
......The lessons were hard work, but ......"
"Idolchr_0401_A_03_00_006(0)","甜花","ただ……えと……","Just ...... and ......"
"Idolchr_0401_A_03_00_007(0)","Ｐ","どうしたんだ、何かあったのか？","What's wrong? What's wrong?"
"Idolchr_0401_A_03_00_008(0)","甜花","甜花……その……
……みんなの、足……引っ張ってる……","Tenka ...... that ......
...... everyone's, dragging ...... their feet ......"
"Idolchr_0401_A_03_00_009(0)","甜花","みんな……ダンスとか、歌とか、上手で……
みんな……可愛くて……キラキラで……","Everyone is so ...... good at dancing, singing, etc. ......
They are all ...... pretty and ...... sparkly and ......"
"Idolchr_0401_A_03_00_010(0)","甜花","でも……甜花は、違うから……
……迷惑、かけちゃってる……","But ...... Tenka is different, so ......
......I'm getting into trouble, I'm getting into trouble ......"
"Idolchr_0401_A_03_00_011(0)","Ｐ","……それは絶対にないよ。
甜花のことを迷惑だなんて思う子はいない","...... That's never going to happen.
No child would ever consider Tenka to be a nuisance."
"Idolchr_0401_A_03_00_012(0)","甜花","ほ、ほんと……？","Ho, really ......?"
"Idolchr_0401_A_03_00_013(0)","Ｐ","ただ、甜花が感じたこと……。
甜花よりダンスや歌が上手な子がいるのは確かだ","Just what Tenka felt. ......
I'm sure there are kids out there who dance and sing better than Tenka."
"Idolchr_0401_A_03_00_014(0)","甜花","や、やっぱり……","Ya, I knew it. ......"
"Idolchr_0401_A_03_00_015(0)","Ｐ","でも、甜花が落ち込む必要なんてないよ","But there's no need for Tenka to be depressed."
"Idolchr_0401_A_03_00_016(0)","Ｐ","プロジェクトルミナスのみんな、ひとりひとりに
得意なことや個性っていうのがあるからね","To each and every one of us at Project Luminous
There are things we're good at and personalities we have."
"Idolchr_0401_A_03_00_017(0)","Ｐ","だから、甜花に足りないものがあると感じたら、
少しずつ頑張ればいいんだよ","So, if you feel that there is something missing in Tenka,
You just have to work a little harder."
"Idolchr_0401_A_03_00_018(0)","甜花","少しずつ……？
でも……それじゃ……追いつけない……","A little ......?
But ...... that's not enough to catch up ......"
"Idolchr_0401_A_03_00_019(0)","Ｐ","そうだなあ……",""
"Idolchr_0401_A_03_00_020(0)","選択肢","気楽に考えよう","Take it easy."
"Idolchr_0401_A_03_00_021(0)","選択肢","そのときはそのとき","We'll think about it when the time comes"
"Idolchr_0401_A_03_00_022(0)","選択肢","ダメかもしれない","You might not make it."
"Idolchr_0401_A_03_00_023(0)","Ｐ","もっと気楽に考えてもいいと思うぞ","I think you could take it a lot easier on yourself."
"Idolchr_0401_A_03_00_024(0)","甜花","気楽に……
……でも、甜花……もっと、ちゃんとしないと……","Take it easy: ......
...... but Tenka ...... more, we need to get it right ......"
"Idolchr_0401_A_03_00_025(0)","甜花","もっと、頑張って……みんなより……
じゃないと……追いつけない……","More, good luck ...... from everyone ......
Otherwise you can't catch up ...... ......"
"Idolchr_0401_A_03_00_026(0)","Ｐ","まぁ、そのときはそのときだよ","Well, we'll see then."
"Idolchr_0401_A_03_00_027(0)","甜花","そのとき……
でも……そしたら、甜花……置いてけぼり……","At that time ......
But ...... then you'll have to leave the sugar Tenka ...... behind. ......"
"Idolchr_0401_A_03_00_028(0)","甜花","あうぅ……
置いてけぼり……やだ……","Au......
Leave me alone......Yeah......"
"Idolchr_0401_A_03_00_029(0)","Ｐ","もしかしたら、ダメかもしれない……","Maybe not. ......"
"Idolchr_0401_A_03_00_030(0)","甜花","……！
甜花……ダメなんだ……","......!
Tenka: ...... no ......"
"Idolchr_0401_A_03_00_031(0)","甜花","あう……。
……やっぱり……甜花に、アイドルなんて……","Au. .......
......I knew it ...... to Tenka, what a ...... idol!"
"Idolchr_0401_A_03_00_032(0)","Ｐ","人にはそれぞれペースがあるからね。
甜花は甜花のペースで頑張ればいいと思う","We all have our own pace.
I think Tenka should keep up Tenka's pace."
"Idolchr_0401_A_03_00_033(0)","Ｐ","一番大事なのは、諦めないことだ。
諦めなければ、必ず努力は報われる……","The most important thing is not to give up.
If you don't give up, your efforts will always be rewarded. ......"
"Idolchr_0401_A_03_00_034(0)","Ｐ","千里の道も一歩から、っていうしな！","A journey of a thousand miles begins with a single step!"
"Idolchr_0401_A_03_00_035(0)","甜花","諦めなければ……千里の道も、一歩から……","If you don't give up, you can start from a single step on a journey of a thousand miles: ......"
"Idolchr_0401_A_03_00_036(0)","甜花","……プロデューサーさん、ありがと……
ちょっと、だけど……大丈夫、なった……かも……","Thanks, ...... producer: ......
A little bit, but ...... okay, got ...... maybe ......"
"Idolchr_0401_A_03_00_037(0)","Ｐ","（甜花には自信をもって欲しいな。
そのためにはレッスンが重要だな……）","(I wish I could be more confident in Tenka.
Lessons are important for that. ......)"
"Idolchr_0401_A_04_00_001(0)","甜花","にへへ……","2hehehe ......"
"Idolchr_0401_A_04_00_002(0)","Ｐ","どうしたんだ、甜花。
なんだかゴキゲンじゃないか","What's the matter, Tenka?
It's kind of cheery, isn't it?"
"Idolchr_0401_A_04_00_003(0)","甜花","プロデューサーさん、これ……！
みんなでできる……パーティーゲーム……！","Producer, this is ......!
Everyone can play ...... party games ......!"
"Idolchr_0401_A_04_00_004(0)","Ｐ","おお、それはいいね。
みんなが集まったら、一緒にやるのか？","Oh, that's great.
When we all get together, will we do it together?"
"Idolchr_0401_A_04_00_005(0)","甜花","うん……！
だから、今は……みんなより、先に……練習中……","Yeah. ......!
So now I'm practicing ...... before ...... everyone else. ......"
"Idolchr_0401_A_04_00_006(0)","Ｐ","……先に練習って、勝つ気満々だな","...... practice first, you're going to win."
"Idolchr_0401_A_04_00_007(0)","甜花","にへへ……
勝負の世界は、厳しい……！","2hehehe ......
The world of competition is tough. ......"
"Idolchr_0401_A_04_00_008(0)","翼","お疲れさまでーす！","Thank you for your hard work!"
"Idolchr_0401_A_04_00_009(0)","未来","お疲れ様ですっ！
あっ、甜花さんだー！","Thanks for your hard work!
Oh, it's Tenka-san!"
"Idolchr_0401_A_04_00_010(0)","甜花","伊吹さん、春日さん……！
お、お疲れ様……です……！","Ibuki, Kasuga. ......
Oh, thanks for your help ....... ......"
"Idolchr_0401_A_04_00_011(0)","未来","甜花さん！　今って暇ですか？","Tenka! Are you free now?"
"Idolchr_0401_A_04_00_012(0)","甜花","う、うん……
暇、だけど……？","Umm, yeah ......
Busy, but ......?"
"Idolchr_0401_A_04_00_013(0)","翼","ほんとですか～！　
それだったら、一緒に遊びに行きませんか～？","Really~!
If that's the case, why don't you come and play with us~?"
"Idolchr_0401_A_04_00_014(0)","翼","わたしたちも、
今日のお仕事が終わったところなんですよ","So are we,
I just finished work today."
"Idolchr_0401_A_04_00_015(0)","甜花","わ……！
……う、うん……！","Please visit ......!
......Uh, yeah......!"
"Idolchr_0401_A_04_00_016(0)","未来","えへへ、やったー！
それじゃあ、早く行きましょー♪","Ehehe, yay!
Well, then, let's get going!"
"Idolchr_0401_A_04_00_017(0)","甜花","わ、わわわ……！
春日さん……すごい、元気……！","Wow, wow. ......!
Kasuga-san ...... is amazing and energetic ......!"
"Idolchr_0401_A_04_00_018(0)","甜花","で、でも……
そんな腕、引っ張られたら……あわわ……！","So, but ......
If you pull an arm like that, ...... aww ......!"
"Idolchr_0401_A_04_00_019(0)","Ｐ","（甜花が困っている。ここは……）","(Beet is in trouble; here's ......)"
"Idolchr_0401_A_04_00_020(0)","選択肢","腕をつかむ","grab someone by the arm"
"Idolchr_0401_A_04_00_021(0)","選択肢","裾をつまむ","pinch the hem of one's garments"
"Idolchr_0401_A_04_00_022(0)","選択肢","…………","…………"
"Idolchr_0401_A_04_00_023(0)","Ｐ","よっと……","Yotto: ......"
"Idolchr_0401_A_04_00_024(0)","甜花","ひゃわ……！
び、びっくりした……！","Hyawa. ......!
Bi, I was surprised. ......"
"Idolchr_0401_A_04_00_025(0)","Ｐ","（驚いた甜花が腕を振りほどいてしまった）","(A startled beet undid her arm.)"
"Idolchr_0401_A_04_00_026(0)","Ｐ","おっと……","Oops. ......"
"Idolchr_0401_A_04_00_027(0)","甜花","ぷ、プロデューサーさん……！
あ、あああぁぁぁ…………","Ps, Producer: ......!
Ahhhhhh ............"
"Idolchr_0401_A_04_00_028(0)","Ｐ","（結局、裾から手が離れてしまった）","(Eventually, my hand left the hem.)"
"Idolchr_0401_A_04_00_029(0)","Ｐ","…………","…………"
"Idolchr_0401_A_04_00_030(0)","甜花","ぷ、プロデューサーさん……","Ps, Producer: ......"
"Idolchr_0401_A_04_00_031(0)","甜花","は、はわ……！","Ha, ha wa. ......!"
"Idolchr_0401_A_04_00_032(0)","Ｐ","お、おい！　甜花をどこに連れて行くつもりだ？","Oh, hey! Where do you think you're taking Tenka?"
"Idolchr_0401_A_04_00_033(0)","翼","プロデューサーさんも一緒に行くんですよ♪
ほらほら、はやく行きましょ～","Producers are going with you... ♪
Come on, come on, let's go!"
"Idolchr_0401_A_04_00_034(0)","Ｐ","ちょ、お、おい！　お前ら一体どこに行くんだ！","Hey, hey, hey! Where the hell are you guys going?"
"Idolchr_0401_A_04_00_035(0)","甜花","……はぁはぁ……こ、ここどこ……？","...... hahahahahahahahahahahahahahahahahahahahahahahahahahahaha ...... where am I ......?"
"Idolchr_0401_A_04_00_036(0)","未来","はい！　原っぱです！","Yes! It is a wilderness!"
"Idolchr_0401_A_04_00_037(0)","甜花","えと……、はひ……
なんで、原っぱ……？","Leth......, hahi......
Why the field ......?"
"Idolchr_0401_A_04_00_038(0)","未来","えへへ～、なんだか思いっきり体を動かしたい
気分だったんですよね～","Ehehe~ I kind of want to move my body as much as I can.
I was in a mood."
"Idolchr_0401_A_04_00_039(0)","未来","だから甜花さんと、
鬼ごっこをしたいなって思ったんです！","So with Tenka,
I thought I wanted to play tag!"
"Idolchr_0401_A_04_00_040(0)","翼","ちょっと、未来～。
勝手に走って行かないでよ～","Hey, future~.
Don't run off on your own!"
"Idolchr_0401_A_04_00_041(0)","翼","わたしは甜花さんとショッピングに
行きたいなーって思ってたのに！","I went shopping with Tenka.
I was thinking I'd like to go!"
"Idolchr_0401_A_04_00_042(0)","翼","甜花さんも原っぱなんかで遊ぶより、
ショッピングのほうがいいですよね？","Tenka-san, rather than playing in the field,
Shopping is better, right?"
"Idolchr_0401_A_04_00_043(0)","甜花","は、はふ……ふう……
ちょ、ちょっと……待って……","Ha, hafu......fu......
Hey, wait a minute ...... ......"
"Idolchr_0401_A_04_00_044(0)","未来","お買い物もいいですけど、せっかく来たんですから、
鬼ごっこ一番勝負しましょう！","Shopping is fine, but you've come to the right place,
Let's play tag first!"
"Idolchr_0401_A_04_00_045(0)","Ｐ","鬼ごっこ一番勝負ってなんだ……","What's the best game of tag? ......"
"Idolchr_0401_A_04_00_046(0)","Ｐ","まあ、買い物に行くにしろ何をするにしろ、
とりあえず甜花の話も聞いたらどうだ？","Well, whatever you do, whether you go shopping or not,
In the meantime, why don't you listen to what Tenka has to say?"
"Idolchr_0401_A_04_00_047(0)","未来","あ、すみません！　そうですよね……。
甜花さんは何をしたいですか？","Oh, sorry! That's right, .......
What would you like to do, Tenka?"
"Idolchr_0401_A_04_00_048(0)","甜花","え、えと……
鬼ごっこも……お買い物も……楽しそう……","Uh, uh, ......
Playing tag and ...... shopping looks fun ......"
"Idolchr_0401_A_04_00_049(0)","甜花","……で、でも…………あの……その、甜花……
事務所に、ゲーム……持ってきてて……","At ......, but ............ that ...... that ...... that, sugar beets ......
In my office, I brought the game ...... and ......"
"Idolchr_0401_A_04_00_050(0)","未来","ええっ！　ほんとですかー！？
甜花さんとゲーム、やりたいです！","What? Are you sure?
I would like to play a game with Tenka-san!"
"Idolchr_0401_A_04_00_051(0)","翼","うんうん♪　甜花さんが持ってきたゲームなら
絶対に楽しいよね！","Yeah, yeah... ♪ If it's a game that Tenka brought... ♪
It's definitely fun!"
"Idolchr_0401_A_04_00_052(0)","翼","ショッピングはまた今度にして、
今日はみんなでゲームってことで♪","Shopping for another time,
Today we're all playing games... ♪"
"Idolchr_0401_A_04_00_053(0)","未来","それじゃあ、事務所に戻りましょー！","Well then, let's go back to the office!"
"Idolchr_0401_A_04_00_054(0)","甜花","わ……！
……うん……にへへ、みんなで……！","Please visit ......!
Hehehe to ...... yeah ......, everyone ......!"
"Idolchr_0401_A_04_00_055(0)","Ｐ","（未来と翼に引っ張られて、
また連れ去られてしまった……）","(Pulled by the future and Tsubasa,
(They took her away again: ......)"
"Idolchr_0401_A_04_00_056(0)","Ｐ","（事務所に戻ったところで、ゲームをやる体力が
甜花に残っていればいいんだけど……）","(I just got back to the office and I don't have the energy to play the game.
(I hope it's still there in Tenka: ......)"
"Idolchr_0401_A_05_00_001(0)","甜花","……あうぅ……","...... ahh......"
"Idolchr_0401_A_05_00_002(0)","Ｐ","甜花？
どうしたんだ、こんな事務所の端っこで……","Tenka?
What's going on, here on the edge of the office: ......"
"Idolchr_0401_A_05_00_003(0)","甜花","プロデューサーさん、甜花……今度こそ……
ダメ、かも……","Producers, Tenka ...... this time ......
No, maybe. ......"
"Idolchr_0401_A_05_00_004(0)","Ｐ","（前よりも重症そうだな……。
今回はもっとちゃんと話さないと）","(Looks more serious than before. .......
(I need to do a better job of talking this time.)"
"Idolchr_0401_A_05_00_005(0)","Ｐ","甜花、ダメかもって思った理由を教えてくれるか？","Beet, can you tell me why you thought it might not work?"
"Idolchr_0401_A_05_00_006(0)","甜花","………………………………
…………あうぅ……","………………………………
............ au......"
"Idolchr_0401_A_05_00_007(0)","Ｐ","ゆっくりでも良いから、話してくれないか？","Can you talk to me, even if it's slowly?"
"Idolchr_0401_A_05_00_008(0)","甜花","……えと…………
…………その……","...... and ............
............ that ......"
"Idolchr_0401_A_05_00_009(0)","甜花","……甜花、どうしたら、いいか……
わかんなく、なっちゃった……","...... Tenka, what to do, how to do it: ......
I don't know, I lost it. ......"
"Idolchr_0401_A_05_00_010(0)","Ｐ","そうか……。
どうして分からなくなったんだ？","
How did you lose track?"
"Idolchr_0401_A_05_00_011(0)","甜花","え、えと……ルミナスの、みんな……
キラキラしてて……すごい人たち、いっぱいで……","Eh, uh ...... luminous, guys ......
Sparkling and ...... amazing people, full of ......"
"Idolchr_0401_A_05_00_012(0)","甜花","でも、甜花……なんも、できなくて……
……キラキラ、してなくて……","But I couldn't do ...... anything about Tenka ......
...... glitter, not ......"
"Idolchr_0401_A_05_00_013(0)","甜花","アイドルは……キラキラ、しなきゃ……なのに……
どうしたら、いいのか……わかんない……","Idols are ...... sparkling, even though they have to be ......
I don't know what to do ...... I don't know what to do ......"
"Idolchr_0401_A_05_00_014(0)","甜花","……プロデューサーさん……
甜花、どうしたら……キラキラ、できる……？","......Producer: ......
Beet, how can I ...... sparkle, can I ...... do it?"
"Idolchr_0401_A_05_00_015(0)","Ｐ","甜花なりに、一生懸命考えていたんだな。
そうだな……","In her own way, Beetika must have been thinking hard."
"Idolchr_0401_A_05_00_016(0)","選択肢","一緒に見つけよう","Let's find out together."
"Idolchr_0401_A_05_00_017(0)","選択肢","なにがしたいんだ？","What do you want?"
"Idolchr_0401_A_05_00_018(0)","選択肢","自分で見つけよう","Find out for yourself"
