"id","character","source","translatedstr"
"Idolchr_0110_A_02_00_015(0)","選択肢","次は
失敗しないようにな","Next.
Don't screw it up."
"Idolchr_0110_A_02_00_016(0)","選択肢","俺が全て
悪いんだ……","I'm everything.
It's bad. ......"
"Idolchr_0110_A_02_00_017(0)","Ｐ","誰にでも失敗はあるからな。
そんなに落ち込むのは良くないぞ","We all make mistakes, you know.
It's not good to be so down."
"Idolchr_0110_A_02_00_018(0)","伊織","ううっ……。
アンタになぐさめられるなんて一生の不覚だわ……！","Ugh. .......
It's a lifetime mistake to be consoled by you. ......"
"Idolchr_0110_A_02_00_019(0)","伊織","今回は完全に私の勘違いね……。
駆けつけさせて悪かったわよ……","This time I was completely wrong. ......
Sorry to make you run to me. ......"
"Idolchr_0110_A_02_00_020(0)","伊織","でも、私の勘違いを責めないところは、
プロデューサーとして褒めてあげる","But the part where you don't blame me for being wrong,
As a producer, I commend you."
"Idolchr_0110_A_02_00_021(0)","Ｐ","次は失敗しないようにな。
今回のことを教訓とするように","Don't screw up next time.
Let this time be a lesson to you."
"Idolchr_0110_A_02_00_022(0)","伊織","そ、そんなことくらい、
アンタに言われなくたってわかってるわよ！","That's about it,
I know that even if you don't tell me!"
"Idolchr_0110_A_02_00_023(0)","伊織","今回は私のミスよ……。伊織ちゃんくらいの
アイドルになると、自分のミスも認められるんだから","This time it's my mistake. ....... about the size of Iori.
When you're an idol, you can admit your mistakes."
"Idolchr_0110_A_02_00_024(0)","Ｐ","いや、俺が全て悪いんだ……
伊織の責任は何ひとつないぞ……","No, it's all my fault. ......
Iori is not responsible for any of this. ......"
"Idolchr_0110_A_02_00_025(0)","伊織","な、なによ。そんなに責任を感じなくてもいいわよ。
今回は私の勘違いなんだから、私が悪いわよ","You don't have to feel so responsible.
This time it's my fault because I was wrong."
"Idolchr_0110_A_02_00_026(0)","伊織","私が謝っているんだから、アンタは素直に
受け入れればいいの！　はい、それでおしまい！　","I'm apologizing to you.
Just accept it! Yes, that's it!"
"Idolchr_0110_A_02_00_027(0)","Ｐ","でも、俺がもう一度、
改めて伊織に連絡を入れておくべきだったな","But I'll do it again,
I should have contacted Iori again."
"Idolchr_0110_A_02_00_028(0)","伊織","そ、そうよ！　プロデューサーなら
改めてスケジュール確認するのは当然でしょ！？","Yes, yes! Producers can do it.
It's only natural to check the schedule again!"
"Idolchr_0110_A_02_00_029(0)","伊織","申し訳ないことをしたって思うのなら、
お詫びにこの後、お茶でも付き合いなさいよ","If you feel sorry for what you did,
You should take me out for tea afterwards to make up for it."
"Idolchr_0110_A_02_00_030(0)","伊織","たまには私の行きつけの、美味しいお茶でも
飲ませてあげるわ！","Sometimes I go to my favorite place for a nice cup of tea.
I'll give you a drink!"
"Idolchr_0110_A_02_00_031(0)","Ｐ","あ、ああ、次の仕事まで、時間もあるし、
お茶を飲むくらいなら大丈夫だよ","Ah, ah, I have some time before my next job,
I can at least drink a cup of tea."
"Idolchr_0110_A_02_00_032(0)","伊織","そ、それじゃあ、カフェに行くわよ！
ほら、ついてきなさい","Well, then, we'll go to the cafe!
Here, follow me."
"Idolchr_0110_A_02_00_033(0)","Ｐ","（これは照れているけど、伊織なりの
勘違いに対しての謝罪なんだろうな…………）","(This is embarrassing, but it's Iori's way.
(I guess that's an apology for a mistake. ............)"
"Idolchr_0110_A_03_00_001(0)","Ｐ","（とある、うららかな日の事務所……）","(and the office on a certain, dreary day: ......)"
"Idolchr_0110_A_03_00_002(0)","伊織","ねえ、プロデューサー。
このあいだ、ＴＶで見たんだけど……","Hey, producer.
I saw this on TV the other day: ......"
"Idolchr_0110_A_03_00_003(0)","伊織","普通の蛇口をひねると水じゃなくて、
みかんジュースが出てくる場所があるんですって！","Not water when you turn on a regular faucet,
She said there is a place where they serve mandarin orange juice!"
"Idolchr_0110_A_03_00_004(0)","Ｐ","ああ、なんかそういうところがあるって、
聞いたことあるな","Yeah, he said there's something like that,
You've heard of it."
"Idolchr_0110_A_03_00_005(0)","伊織","他にも、その土地の名産品が出てくる
『ご当地蛇口』があるんですって。面白いわよね♪","Other local specialties will be available.
It's interesting..."
"Idolchr_0110_A_03_00_006(0)","伊織","ここの蛇口も、
変わった飲み物が出てきたらいいのに","And the faucet here,
I wish I could find an unusual drink."
"Idolchr_0110_A_03_00_007(0)","Ｐ","水のほうがいい気がするけどな。
なんにでも使えるし","I feel like water would be better.
It can be used for everything."
"Idolchr_0110_A_03_00_008(0)","伊織","水がいいかなんて、どうでもいいの！
他の飲み物が出てくることが、面白いんじゃない♪","It doesn't matter if the water is good or not!
It's not funny that other drinks come out... ♪"
"Idolchr_0110_A_03_00_009(0)","伊織","で、プロデューサーならどんな飲み物が
蛇口から出てきたら面白いと思う？","So, what kind of drink would the producer like to have?
Do you think it would be funny if it came out of the faucet?"
"Idolchr_0110_A_03_00_010(0)","Ｐ","そんな急に質問されても……。
うーん、そうだなあ……","If you have such a sudden question, please contact .......
Hmmm, I guess so: ......"
"Idolchr_0110_A_03_00_011(0)","選択肢","濃いコーヒー","strong coffee"
"Idolchr_0110_A_03_00_012(0)","選択肢","芳醇な出汁","Mellow soup stock"
"Idolchr_0110_A_03_00_013(0)","選択肢","甘い炭酸飲料","sweetened soda pop"
"Idolchr_0110_A_03_00_014(0)","選択肢","普通のお茶","Ordinary tea"
"Idolchr_0110_A_03_00_015(0)","Ｐ","濃いコーヒーがいいかな","I think I'd like a strong coffee."
"Idolchr_0110_A_03_00_016(0)","伊織","まあ、なんていうか……。
アンタらしい答えで安心したわ","Well, what can I say, .......
I'm relieved that your answer is so typical of you."
"Idolchr_0110_A_03_00_017(0)","伊織","でも、コーヒーが無限に出てくるからって
飲み過ぎたらだめよ？　体に悪いんだから！","But just because the coffee is endless.
Don't drink too much, it's bad for you!"
"Idolchr_0110_A_03_00_018(0)","Ｐ","ああ、心配してくれてありがとう。
気をつけるよ","Oh, thanks for your concern.
I'll be careful."
"Idolchr_0110_A_03_00_019(0)","Ｐ","芳醇な出汁なんてどうだ？","How about a mellow broth?"
"Idolchr_0110_A_03_00_020(0)","伊織","それって、うどんとかお蕎麦を食べる出汁のこと？
たしか、そんな蛇口もあるって聞いたことがあるわね","Is that the broth that you eat udon or soba noodles with?
I think I've heard of a faucet like that."
"Idolchr_0110_A_03_00_021(0)","伊織","喉を潤す飲み物じゃなくてもいいってことね……。
うん、スープやお味噌汁が出てくるのも悪くないわ♪","So it doesn't have to be a thirst-quenching drink. ......
Yeah, it's not a bad idea to get some soup or miso soup... ♪"
"Idolchr_0110_A_03_00_022(0)","Ｐ","（……冗談で言ったつもりだったけど、
伊織的にはアリみたいだぞ！）","(...... I meant it as a joke,
(It's like Iori's ants!)"
"Idolchr_0110_A_03_00_023(0)","Ｐ","甘い炭酸飲料がいいな","I'd prefer a sweet carbonated beverage."
"Idolchr_0110_A_03_00_024(0)","伊織","私は嫌いだけど……そうね、ドリンクバーみたいに、
いろんな種類の飲み物が出てくるのもいいわね","I don't like it, but ...... yeah, like a drink bar,
I love the variety of drinks they serve."
"Idolchr_0110_A_03_00_025(0)","伊織","でもたくさんの種類を用意すると、それこそドリンク
バーサイズになるからここに置くと邪魔ね、却下よ","But if you prepare a lot of different kinds of drinks, that's exactly what you'll get.
It's going to be the size of a bar, so if you put it here, it's out of the way."
"Idolchr_0110_A_03_00_026(0)","Ｐ","（俺が口を挟む間もなく却下か……）","(Rejected before I can interject, or ......)"
"Idolchr_0110_A_03_00_027(0)","Ｐ","うん、普通のお茶だな","Yeah, it's just regular tea."
"Idolchr_0110_A_03_00_028(0)","伊織","あら？　雪歩が淹れてくれたお茶が
一番美味しいのに……浮気するの？","Oh? The tea that Yukiho made for me.
You cheat on ...... when it's the most delicious?"
"Idolchr_0110_A_03_00_029(0)","Ｐ","う、浮気って、なんだそれ！
いつも淹れてもらうのも悪いだろう？","Ugh, cheating, what's that?
Wouldn't it be bad to have it brewed all the time?"
"Idolchr_0110_A_03_00_030(0)","伊織","ふ～ん、なるほどね。
ま、そういうことなら許してあげるわ","Hmmm, I see.
Well, if that's the case, I forgive you."
"Idolchr_0110_A_03_00_031(0)","Ｐ","俺の意見はそんな感じだけど、
伊織的には、どんなアイディアがあるんだ？","That's kind of my opinion,
From Iori's point of view, what ideas do you have?"
"Idolchr_0110_A_03_00_032(0)","伊織","そんなの、
オレンジジュースに決まってるじゃないの！","Oh, no,
Of course it's orange juice!"
"Idolchr_0110_A_03_00_033(0)","伊織","事務所の蛇口からオレンジジュースが出てきたら、
みんな喜んでくれると思わない！？","When orange juice comes out of the faucet in the office,
I don't think people would be happy about that!"
"Idolchr_0110_A_03_00_034(0)","Ｐ","え、そうだな……。
喜んでくれるとは思うけど……","Eh, yeah, you're right. .......
I'm sure you'll be glad to hear that: ......"
"Idolchr_0110_A_03_00_035(0)","伊織","……ちょっと、プロデューサー。
どうして今、目をそらしたのよ","...... hey, producer.
Why did you just look away?"
"Idolchr_0110_A_03_00_036(0)","Ｐ","い、いや。ちょっと、無理な話だな、と
思っただけで……","No, no, it's a bit of a long shot.
Just a thought: ......"
"Idolchr_0110_A_03_00_037(0)","伊織","……無理な話？
ふふん♪　どうして無理って言いきれるワケ？","...... Impossible?
How do you know it's impossible?"
"Idolchr_0110_A_03_00_038(0)","Ｐ","そりゃ、現実的に無理かなって思っただけで……","That's just because I thought it would be impractical. ......"
"Idolchr_0110_A_03_00_039(0)","伊織","いいわ、見てなさい！　これから伊織ちゃんが
無理じゃないって分からせてあげる！","All right, watch me! Iori is going to be the one who's going to do it.
I'll let you know it's not impossible!"
"Idolchr_0110_A_03_00_040(0)","伊織","さっそく準備に取りかからないとね♪","I'd better get started on the preparations..."
"Idolchr_0110_A_03_00_041(0)","","（それからしばらくして……）","(Then some time later, ......)"
"Idolchr_0110_A_03_00_042(0)","","ピンポーン♪","Ding-dong♪"
"Idolchr_0110_A_03_00_043(0)","伊織","あっ、さっそく来たみたいね♪","Oh, I see you're here quickly..."
"Idolchr_0110_A_03_00_044(0)","Ｐ","え？　来たって誰が……","What? Who said you came? ......"
"Idolchr_0110_A_03_00_045(0)","業者","ちわーす、ウォーターサーバー会社の者ですが","Hi, I'm from a water server company."
"Idolchr_0110_A_03_00_046(0)","Ｐ","えっ、業者さん？
そんな話、音無さんから聞いていないけど……","What, a contractor?
I haven't heard that story from Otonashi, but ......"
"Idolchr_0110_A_03_00_047(0)","伊織","私が呼んだの。あ、このウォーターサーバーを
取り換えてくださる？","I called for, uh, this water server.
Would you replace it?"
"Idolchr_0110_A_03_00_048(0)","業者","わかりましたー。
じゃ、さっそくやっちゃいますねー","I understand.
Okay, I'll get right to it!"
"Idolchr_0110_A_03_00_049(0)","伊織","は～い、お願いしま～す♪","Yes, please!"
"Idolchr_0110_A_03_00_050(0)","Ｐ","……伊織、どうして
中身をオレンジジュースに変えたんだ？","...... Iori, why
They changed the contents to orange juice?"
"Idolchr_0110_A_03_00_051(0)","伊織","伊織ちゃんは有言実行なだけよ♪
これでみんなも喜んでくれるわ！","Iori, you just do what you say.
Now everyone will be happy!"
"Idolchr_0110_A_03_00_052(0)","Ｐ","まさか本当にオレンジジュースに変えるとは……。
確かに、喜んでくれるとは思うが……","I didn't think they would really change it to orange juice. ......
Sure, I'm sure you'll be glad to hear that. ......"
"Idolchr_0110_A_03_00_053(0)","伊織","安心して、ちゃんと今まで通り水も出るし、
オレンジジュースが追加になっただけよ","Don't worry, the water will still run as it always has,
They just added orange juice."
"Idolchr_0110_A_03_00_054(0)","伊織","にひひっ、みんなが驚く姿が目に浮かぶわ♪","I can see everyone's surprise...."
"Idolchr_0110_A_04_00_001(0)","伊織","そういえば、プロデューサーって、
アメリカに研修に行ってきたんでしょ？","Oh, by the way, producers,
You went to the U.S. for training, didn't you?"
"Idolchr_0110_A_04_00_002(0)","Ｐ","ああ、そうだな","Yeah, I know."
"Idolchr_0110_A_04_00_003(0)","伊織","やっぱり芸能関係だと、
『ビッグ・アップル』で研修をしてたのかしら？","I knew it was entertainment-related,
I wonder if he did her training in the ""Big Apple""?"
"Idolchr_0110_A_04_00_004(0)","Ｐ","……なんだ、それ？","...... What's that?"
"Idolchr_0110_A_04_00_005(0)","伊織","ニューヨークのニックネームじゃない。
行ってないわけ？","It's not a New York nickname.
You haven't been there?"
"Idolchr_0110_A_04_00_006(0)","Ｐ","あ、ああ。仕事で行っていたからな。
あんまり、そういった情報は詳しくなくて……","Oh, yeah, I was there on business.
I'm not too familiar with that kind of information. ......"
"Idolchr_0110_A_04_00_007(0)","伊織","じゃあ、
もしかして西海岸にも行ってないの？","Then,
Maybe you haven't even been to the West Coast?"
"Idolchr_0110_A_04_00_008(0)","伊織","シアトルのコーヒーを片手に、
海岸沿いを散歩したり、海を眺めたり……","Seattle coffee in hand,
Take a walk along the beach and look at the ocean. ......"
"Idolchr_0110_A_04_00_009(0)","Ｐ","いや、あくまで仕事で行っていたからな……","No, I was only there for work. ......"
"Idolchr_0110_A_04_00_010(0)","伊織","その調子だとサンディエゴにもロサンゼルスにも、
有名な観光地には、どこにも行ってなさそうね","At that rate, it will be in San Diego and Los Angeles,
You haven't been to any of the famous tourist attractions."
"Idolchr_0110_A_04_00_011(0)","Ｐ","……そうかもしれないな","...... Maybe you're right."
"Idolchr_0110_A_04_00_012(0)","伊織","忙しいっていっても、１日も休みが
なかったわけじゃないでしょ？","Even though I've been busy, I haven't had a day off.
It's not like there weren't any, right?"
"Idolchr_0110_A_04_00_013(0)","伊織","職業柄、見たほうがいいものって、
たくさんあったんじゃないの？","You know, the things you should look at in your profession,
I thought there were a lot of them."
"Idolchr_0110_A_04_00_014(0)","Ｐ","……ああ。伊織の言う通りだ。
一応行ったつもりなんだけど……","...... Yeah, Iori is right.
I think I went to one: ......"
"Idolchr_0110_A_04_00_015(0)","伊織","あら、そうなのね。それじゃあアメリカの
思い出話、聞かせてちょうだい","Oh, I see...so you're an American
Tell me your memories."
"Idolchr_0110_A_04_00_016(0)","Ｐ","アメリカの思い出か。
そうだなあ……","Memories of America?
I guess so. ......"
"Idolchr_0110_A_04_00_017(0)","選択肢","エンタメがすごい！","The entertainment is amazing!"
"Idolchr_0110_A_04_00_018(0)","選択肢","フレンドリーだ！","Friendly!"
"Idolchr_0110_A_04_00_019(0)","選択肢","全てがビッグだ！","Everything is big!"
"Idolchr_0110_A_04_00_020(0)","選択肢","飛行機に乗った！","I got on the plane!"
"Idolchr_0110_A_04_00_021(0)","Ｐ","とにかくエンタメがすごかったな。ショービジネスが
しっかり成熟しているっていうか……","Anyway, the entertainment was amazing...show business.
It's more like a firm maturity. ......"
"Idolchr_0110_A_04_00_022(0)","伊織","ふうん……ちゃんとプロデューサーとして
見るべきものは見てきてるのね","Fuun ...... and as a producer.
You've seen what you need to see."
"Idolchr_0110_A_04_00_023(0)","Ｐ","みんなフレンドリーで優しかったぞ！
おかげでいろんな人脈が広がったな","Everyone was friendly and kind!
I've made all kinds of contacts thanks to you."
"Idolchr_0110_A_04_00_024(0)","伊織","そうね。人との距離感は国によって違うものね。
人脈は大事よ、仕事に活かせるもの","Yes, the sense of distance between people differs from country to country.
Networking is important. It's something you can use in your work."
"Idolchr_0110_A_04_00_025(0)","Ｐ","全てがビッグサイズで感動したなあ","I was impressed by the big size of everything."
"Idolchr_0110_A_04_00_026(0)","伊織","……そ、そうね。お国柄っていうのかしら、
何かとビッグサイズよね","...... Well, yes, I guess it's a national trait,
It's kind of a big size, isn't it?"
"Idolchr_0110_A_04_00_027(0)","Ｐ","飛行機にいっぱい乗ったぞ！
楽しかったなあ……","I've been on a lot of airplanes!
That was fun. ......"
"Idolchr_0110_A_04_00_028(0)","伊織","移動手段に飛行機が多いのは分かってるけど……。
飛行機が楽しかったって、まるで子どもじゃないの！","I know that many of you fly as a means of transportation. ......
She said the plane was fun, he's not like a child!"
"Idolchr_0110_A_04_00_029(0)","伊織","でも、それだけがアメリカの思い出って、
仕事で行っていたとしても、寂しすぎない？","But that's all he remembers of America,
Even if you were there for work, wouldn't you miss it too much?"
"Idolchr_0110_A_04_00_030(0)","Ｐ","ま、まあ……そうかもしれないな","Well, well, ...... maybe so."
"Idolchr_0110_A_04_00_031(0)","伊織","……機会があったら、私が海外に一緒に行って、
見たほうがいい場所を教えてあげてもいいわよ","...... if you get the chance, I'll go with you overseas,
I can show you where you should look."
"Idolchr_0110_A_04_00_032(0)","Ｐ","確かに伊織がいると心強いな","It's certainly reassuring to have Iori around."
"Idolchr_0110_A_04_00_033(0)","伊織","あら、当たり前でしょ、なんたって世界の
アイドル、伊織ちゃんなんだから！　にひひっ♪","Oh, of course, after all, it's the world's
You're an idol, Iori!"
"Idolchr_0110_A_05_00_001(0)","伊織","へー、あのセレブが
洋服のオリジナルブランドを立ち上げたのね……","Wow, that celebrity.
You've launched your own brand of clothing: ......"
"Idolchr_0110_A_05_00_002(0)","伊織","えっ、熱愛発覚……って、ようやく！？
ずいぶん前から、噂になってたのに……","What, the discovery of a passionate love affair ...... finally!
It's been rumored for a long time now. ......"
"Idolchr_0110_A_05_00_003(0)","Ｐ","さっきから、なんの雑誌を読んでいるんだ……。
って、まさか英語の雑誌？","What magazine have you been reading for a while now? ......
I mean, you don't think it's an English magazine?"
"Idolchr_0110_A_05_00_004(0)","伊織","ええ、そうよ。アメリカのティーン向け雑誌だけど、
何かおかしかったかしら？","Yes, it is...it's an American teen magazine,
Am I doing something wrong?"
"Idolchr_0110_A_05_00_005(0)","Ｐ","いや、改めて英語の雑誌が読めるなんて
すごいなって……。中身は全部英語なんだよな？","No, once again, I can't believe I can read a magazine in English.
I thought it was great ....... It's all in English, right?"
"Idolchr_0110_A_05_00_006(0)","伊織","……なに当たり前のこと言っているのよ。
それに、これくらいの英語、読めて当然じゃない♪","......What are you stating the obvious?
Besides, it's not surprising that you can read this much English."
"Idolchr_0110_A_05_00_007(0)","Ｐ","もしかして、海外ドラマとか映画も
字幕なしで見れるのか？","Maybe even foreign dramas and movies.
Can I watch it without subtitles?"
"Idolchr_0110_A_05_00_008(0)","伊織","もちろんよ。べつに英語のヒアリングが
出来るくらい、めずらしくもないと思うけど？","Of course, it's not that I don't have a good command of English.
It's not uncommon to be able to do that."
"Idolchr_0110_A_05_00_009(0)","伊織","ま、伊織ちゃんくらいになると、もっとたくさんの
言葉も自由に使いこなせるんだけどね♪　にひひっ♪","Well, when you are as big as Iori, you can get a lot more
I can use words freely, too."
"Idolchr_0110_A_05_00_010(0)","伊織","そういえば、アンタが研修に行っていたとき、
英語はどうしていたの？","Oh, by the way, when Anta was in training,
How did you do with your English?"
