"id","character","source","translatedstr"
"Idolchr_0304_B_20_02_013(0)","紬","そういうものでしょうか。ですが……確かに
私が力を尽くすことが、みなさんのために大事ですね","Is that what it is, but ...... sure.
It is important for all of you that I do my best."
"Idolchr_0304_B_20_02_014(0)","Ｐ","他のルミナスの仲間と、足並みが揃うかどうか。
そんなところじゃないか？","I'm not sure if I can find a footing with the other Luminas.
Isn't that about right?"
"Idolchr_0304_B_20_02_015(0)","紬","……そうかもしれません。
無意識のうちに、気にしていたのでしょうか……","
Did you subconsciously care about ......"
"Idolchr_0304_B_20_02_016(0)","Ｐ","もしかして自分が怖いのかな……。
俺は紬は可愛いと思うぞ","Maybe you are afraid of yourself. ......
I think the pongee is cute."
"Idolchr_0304_B_20_02_017(0)","紬","はぁ、あなたという人は……。
そういう話はしておりません","Huh, you are the one who is .......
That's not what we're talking about."
"Idolchr_0304_B_20_02_018(0)","Ｐ","知らないことに挑むのは不安かもしれないけど、
それも含めて、これから楽しんでいけるといいな","You might be worried about taking on something you don't know,
Hope you'll be able to enjoy that and more in the future."
"Idolchr_0304_B_20_02_019(0)","紬","不安を、楽しむ……。
あなたはやっぱり変わっていますね","Anxiety, enjoy .......
You are different after all."
"Idolchr_0304_B_20_02_020(0)","Ｐ","（よし、笑顔になってくれたみたいだな。
よかった……）","(Okay, looks like you got a smile on your face.
(Good: ......)"
"Idolchr_0304_B_20_03_001(0)","Ｐ","（紬との仕事を終え、事務所に戻る途中……）","(On my way back to the office after working with Tsumugi: ......)"
"Idolchr_0304_B_20_03_002(0)","紬","……都会には時間に関係なく、
いつでも沢山の人がいるのですね……","...... in the city, regardless of the time,
There are always lots of people here. ......"
"Idolchr_0304_B_20_03_003(0)","Ｐ","やっぱり東京よりも
地元の方が落ち着くか？","It's still more than Tokyo.
Would you feel more at home in your hometown?"
"Idolchr_0304_B_20_03_004(0)","紬","地元が気に入ってはいますが、落ち着く場所は
こちらにもあります、あなたには分かりますか？","I like my hometown, but there are places where I feel at home.
Here is another one, do you recognize it?"
"Idolchr_0304_B_20_03_005(0)","Ｐ","紬が落ち着く場所か。それなら……","A place where pongee feels at home, then: ......"
"Idolchr_0304_B_20_03_006(0)","選択肢","甘味処","cafe featuring Japanese-style sweets"
"Idolchr_0304_B_20_03_007(0)","選択肢","庭園","garden"
"Idolchr_0304_B_20_03_008(0)","選択肢","カラオケ","karaoke (singing to taped accompaniment)"
"Idolchr_0304_B_20_03_009(0)","Ｐ","甘味処だろうな。
甘いものは心も落ち着くしな","It must be a sweet shop.
And sweet things soothe the soul, too."
"Idolchr_0304_B_20_03_010(0)","紬","そ、そのとおりですけど……。
なんだか見透かされた気がして、少し悔しいです……","Yes, that's right, but .......
I feel like I've been kind of overlooked, and it's a little frustrating. ......"
"Idolchr_0304_B_20_03_011(0)","Ｐ","庭園かな？
紬の地元には有名な場所があるからな","Gardens?
There's a famous place in Tsumugi's hometown."
"Idolchr_0304_B_20_03_012(0)","紬","はい。庭園なら都内にもありますし。
あの独特な雰囲気は、心を穏やかにさせてくれます","Yes, there are gardens in Tokyo.
That unique atmosphere makes me feel at peace!"
"Idolchr_0304_B_20_03_013(0)","Ｐ","カラオケとか、
みんなで楽しく気晴らしになるんじゃないか？","Karaoke, for example,
Wouldn't that be a fun distraction for everyone?"
"Idolchr_0304_B_20_03_014(0)","紬","……楽しむのと落ち着くのとは別です。
もっと、気持ちが安らぐようなところがあります","It is one thing to enjoy ...... and another to settle down.
There is a more comforting place to be."
"Idolchr_0304_B_20_03_015(0)","Ｐ","そうか。こっちにいても紬の気持ちが、
落ち着ける場所があるみたいで良かったよ","I see....how Tsumugi feels even over here,
I'm glad you have a place to settle in."
"Idolchr_0304_B_20_03_016(0)","紬","もちろん、金沢にも良い場所は
沢山ありますが……","Of course, Kanazawa is also a good place to visit.
There are many ......"
"Idolchr_0304_B_20_03_017(0)","Ｐ","それなら、ルミナスが終わったら、
みんなで遊びに行こうか","Then, when the luminous is over,
Shall we all go play together?"
"Idolchr_0304_B_20_03_018(0)","紬","それでしたら、私が責任をもって観光案内をします。
お任せください","If so, I will be responsible for guiding you through the sightseeing.
Leave it to us!"
"Idolchr_0304_B_20_03_019(0)","Ｐ","（ふぅ。紬が元気になってくれてよかった……）","(Whew, I'm glad Pongee is feeling better ......)"
"Idolchr_0304_B_20_04_001(0)","Ｐ","（天気もいいし、
なんだか今日はのんびりできそうだなぁ……）","(The weather is nice,
I kind of feel like I can relax today (......)."
"Idolchr_0304_B_20_04_002(0)","紬","……あの、プロデューサー。甘味処巡りに
ルミナスのみんなを誘ってみたいのですが……","...... Um, producer... on a sweet shop tour.
I would like to invite everyone in Luminous: ......"
"Idolchr_0304_B_20_04_003(0)","Ｐ","おお、いいじゃないか。
そのくらいなら、俺に断らずやってくれていいぞ？","Oh, that's nice.
You can do that much without telling me no, okay?"
"Idolchr_0304_B_20_04_004(0)","紬","あなたという人は……。
悩んでいなければ、相談なんかしません","The person you are is .......
If I wasn't worried, I wouldn't be asking for help."
"Idolchr_0304_B_20_04_005(0)","紬","みんなに、どうやって声を掛ければいいのか
分からないので、こうして……","How do I reach out to everyone?
I don't know, so here's how ......"
"Idolchr_0304_B_20_04_006(0)","Ｐ","すまん、そういうことだったか。
そうだな、そんな時は……","Sorry, that's what I meant.
Yes, if that's the case: ......"
"Idolchr_0304_B_20_04_007(0)","選択肢","ホワイトボードに
書く","Whiteboard.
write"
"Idolchr_0304_B_20_04_008(0)","選択肢","手紙を書く","write a letter"
"Idolchr_0304_B_20_04_009(0)","選択肢","俺が誘う","I'll take you out."
"Idolchr_0304_B_20_04_010(0)","Ｐ","ホワイトボードに書いておくのはどうだ？
書くことで素直に伝わる気持ちもあるぞ","How about writing it down on the whiteboard?
Some feelings can be honestly conveyed through writing, you know."
"Idolchr_0304_B_20_04_011(0)","紬","それなら、私でもできそうです。
それに、平等にみなさんをお誘いできますね……","Then, even I can do it.
Besides, I can invite everyone equally. ......"
"Idolchr_0304_B_20_04_012(0)","Ｐ","手紙で伝えるのはどうだ？　古風かもしれないけど、
手紙は心を忍ばせるものだからな","How about telling them in a letter, old-fashioned though it may be,
Letters are supposed to creep from the heart."
"Idolchr_0304_B_20_04_013(0)","紬","確かにそうなのですが……。それには時間が必要で、
みんなに同時に伝えることは難しいと思います","I'm sure it is, but ....... It takes time to do that,
I find it difficult to tell everyone at the same time."
"Idolchr_0304_B_20_04_014(0)","Ｐ","俺がみんなを誘おうか？","Shall I invite everyone?"
"Idolchr_0304_B_20_04_015(0)","紬","そ、それでは意味がありません……。
それに仕事と勘違いさせたくありませんから","Well, that doesn't make sense. ......
And I don't want you to think it's a job."
"Idolchr_0304_B_20_04_016(0)","Ｐ","まあ、いろんな方法はあるけど、
きちんと自分の口から誘った方がいいと思うぞ","Well, there are many ways,
I think you'd better properly ask her out yourself."
"Idolchr_0304_B_20_04_017(0)","紬","それができないから、
ここであなたに話をしているんです！","Because it can't be done,
I'm talking to you here!"
"Idolchr_0304_B_20_04_018(0)","Ｐ","紬なら大丈夫だ、
今だって俺に相談できてるじゃないか","I can handle pongee,
You can still talk to me about it."
"Idolchr_0304_B_20_04_019(0)","紬","た、確かに……。
分かりました。なんとかやってみます","You can certainly check out .......
Okay, I'll see what I can do."
"Idolchr_0304_B_20_04_020(0)","Ｐ","（理解してもらえたようだ。
紬がみんなと楽しい時間を過ごせるといいな……）","(They seemed to understand.
Hope Pongee has a good time with everyone (......)"
"Idolchr_0304_B_20_05_001(0)","Ｐ","（相談があると紬に呼ばれたが……。
いったいなんの話だろう）","(I was called into the pongee for a consultation. .......
(What the hell are we talking about? )"
"Idolchr_0304_B_20_05_002(0)","紬","プロデューサー、聞いてください。
みんなと、甘味処へ行くことになったんです","Producers, please listen.
We were going to a sweet shop with everyone."
"Idolchr_0304_B_20_05_003(0)","Ｐ","おおっ、良かったじゃないか！
それは楽しみだな","Oh, good for you!
That's something to look forward to."
"Idolchr_0304_B_20_05_004(0)","紬","ですが、どうしたら喜んでもらえるのか……。
あの、どのようなお店に行けばいいと思いますか？","But how can we make you happy? ......
Um, what kind of restaurant do you think I should go to?"
"Idolchr_0304_B_20_05_005(0)","Ｐ","みんなに喜んでもらえるような店か。
そうだな……","Is it a place that will please everyone?"
"Idolchr_0304_B_20_05_006(0)","選択肢","紬のオススメの店","Recommended stores in Tsumugi"
"Idolchr_0304_B_20_05_007(0)","選択肢","飲み物がおいしい店","A place with good beverages"
"Idolchr_0304_B_20_05_008(0)","選択肢","巷で有名な店","The most famous restaurant in town"
"Idolchr_0304_B_20_05_009(0)","Ｐ","紬のオススメの店でいいと思うぞ。
紬のことを、知ってもらうことにもなると思うし","I think you should just go to the restaurant that Tsumugi recommends.
I think it would be a good way to let people know about Tsumugi."
"Idolchr_0304_B_20_05_010(0)","紬","私を知ってもらう……そのとおりですね。
お気に入りの甘味を、出してくれるお店にします","Get to know me...... that's right.
I'll take my favorite sweet store that serves it."
"Idolchr_0304_B_20_05_011(0)","Ｐ","飲み物がおいしい店はどうだ？　おしゃべりが
盛り上がると、喉も渇くだろうし","How about a place with a nice drink? I'm chatting with you.
You'll be thirsty when you get going."
"Idolchr_0304_B_20_05_012(0)","紬","なるほど……くつろぎに行くならば
当然とは思いますが、大事なことですね","I see. ...... if you want to go relax.
I know it's obvious, but it's important."
"Idolchr_0304_B_20_05_013(0)","Ｐ","巷で有名な店にみんなで行って
いろいろ見てきたらどうだ？","We all went to the most famous restaurant in town.
Why don't you go look around?"
"Idolchr_0304_B_20_05_014(0)","紬","それでは、みなさんと交流するよりも、
お店を体験することが主役となりそうですが","Now, than I will interact with all of you,
Experiencing the store is going to be the main focus."
"Idolchr_0304_B_20_05_015(0)","Ｐ","なんにせよ、紬が決めたお店なら、
みんな喜んでくれると思うぞ","Whatever it is, if it's a restaurant that Pongee has decided to go to,
I think they'd all appreciate that."
"Idolchr_0304_B_20_05_016(0)","紬","わかりました、ありがとうございます。
……あの、プロデューサーも一緒にどうでしょう？","Okay, thank you very much.
...... Um, how about a producer with you?"
"Idolchr_0304_B_20_05_017(0)","Ｐ","予定が空いていれば、是非行かせてもらうよ","If my schedule allows, I'd love to be there."
"Idolchr_0304_B_20_05_018(0)","紬","はい。あなたを仲間外れにする
理由もとくにないので……","Yes, I'm leaving you out of the mix.
There is no particular reason, so ......"
"Idolchr_0304_B_20_06_001(0)","Ｐ","（今日はいい天気だ。気分転換に紬と
事務所の外に出て散歩してみた）","(It's a nice day today....I'm going to go for a change of pace...)
(I went for a walk outside the office.)"
"Idolchr_0304_B_20_06_002(0)","紬","……気分転換にしては、ずいぶんと歩きましたね。
すみませんが、少し疲れてしまいました","...... You walked a lot for a change of pace.
Sorry, but I'm a little tired."
"Idolchr_0304_B_20_06_003(0)","Ｐ","……すまない、歩きすぎたな。
飲み物を買ってくるから、休むとしようか","...... sorry, you walked too far.
I'll get you a drink and we can rest."
"Idolchr_0304_B_20_06_004(0)","Ｐ","（ええと、何にしようかな……）","(Uh, what shall we call it: ......)"
"Idolchr_0304_B_20_06_005(0)","選択肢","お汁粉","sweet red-bean soup"
"Idolchr_0304_B_20_06_006(0)","選択肢","栄養ドリンク","energy drink"
"Idolchr_0304_B_20_06_007(0)","選択肢","スープ","(Western) soup"
"Idolchr_0304_B_20_06_008(0)","Ｐ","紬、飲み物を買ってきたぞ","Tsumugi, I got you a drink."
"Idolchr_0304_B_20_06_009(0)","紬","ありがとうございます、プロデューサー。
私の好みをよくご存じですね","
You know exactly what I like."
"Idolchr_0304_B_20_06_010(0)","Ｐ","（よし！　すごく喜んでくれているぞ！）","(Okay! They're very happy!)"
"Idolchr_0304_B_20_06_011(0)","Ｐ","紬、飲み物を買ってきたぞ","Tsumugi, I got you a drink."
"Idolchr_0304_B_20_06_012(0)","紬","そこまで疲れてはいないのですが……。
お気遣いありがとうございます。プロデューサー","I'm not that tired. ......
Thank you for your concern, Producer."
"Idolchr_0304_B_20_06_013(0)","Ｐ","（うーん、あまり喜んでくれなかったみたいだ……）","(Hmmm, I don't think he was too happy about it. ......)"
"Idolchr_0304_B_20_06_014(0)","Ｐ","紬、飲み物を買ってきたぞ","Tsumugi, I got you a drink."
"Idolchr_0304_B_20_06_015(0)","紬","歩いた後にスープですか……。少しだけ飲みにくい
気がしますが……ありがとうございます","Is it soup after walking ....... a little hard to drink.
I have a feeling that ...... thank you!"
"Idolchr_0304_B_20_06_016(0)","Ｐ","（あまり喜んでいないな。
別のものにすればよかったのか……）","(Not too happy about that.
(Should it have been something else? ......)"
"Idolchr_0304_B_20_07_001(0)","Ｐ","（次の仕事までの空き時間に、
紬とゲームセンターにやって来た）","(In my spare time until my next job,
(I came to the arcade with Tsumugi)"
"Idolchr_0304_B_20_07_002(0)","Ｐ","紬、何か気になるゲームはあるか？","Tsumugi, any games you are interested in?"
"Idolchr_0304_B_20_07_003(0)","紬","あまりこういったところには来ないので、
よくわからないです……","I don't come to places like this very often,
I'm not sure. ......"
"Idolchr_0304_B_20_07_004(0)","紬","プロデューサー、
私にもできるゲームはあるのでしょうか？","
Is there a game I can play?"
"Idolchr_0304_B_20_07_005(0)","Ｐ","そうだな……","Right ......"
"Idolchr_0304_B_20_07_006(0)","選択肢","ビデオゲーム","video game"
"Idolchr_0304_B_20_07_007(0)","選択肢","リズムゲーム","rhythm game"
"Idolchr_0304_B_20_07_008(0)","選択肢","体感型ゲーム","handheld game console"
"Idolchr_0304_B_20_07_009(0)","Ｐ","レバーとボタンだけで遊べる、簡単なビデオゲームが
いいかな。紬、わからなくても俺と一緒に遊べるぞ","A simple video game that can be played with just a lever and a button.
Okay, pongee, even if you don't understand, you can still play with me."
"Idolchr_0304_B_20_07_010(0)","紬","一緒にって……そ、そんなん……。でもあなたが
遊べるものでしたら、私にもできそうです","Together? ......, that's not how it works. ....... But you're the one.
If it's something I can play with, I can do it too!"
"Idolchr_0304_B_20_07_011(0)","Ｐ","（その後、紬はビデオゲームを気に入り、
楽しい時間を過ごせたようだ！）","(Later, Pongee liked video games,
Looks like you had a good time!)"
"Idolchr_0304_B_20_07_012(0)","Ｐ","リズムゲームをやってみないか？
音楽とマークに合わせて、ボタンを押すんだ","Want to play a rhythm game?
You press the button to the music and the symbols."
"Idolchr_0304_B_20_07_013(0)","紬","リズム感を鍛える……このようなゲームが
あったとは。しっかり取り組みたくなりました","Develop your sense of rhythm: ...... for more games like this one.
I didn't realize there was such a thing, and it makes me want to work on it."
"Idolchr_0304_B_20_07_014(0)","Ｐ","（その後、紬は真剣にゲームをしていたが、
集中しすぎて、あまり楽しんではいないようだった）","(Although afterwards, Tsumugi played a serious game,
(She was too focused and didn't seem to be enjoying it much.)"
"Idolchr_0304_B_20_07_015(0)","Ｐ","体感型ゲームをやってみないか？
最近のゲームは凝っててリアルだぞ","Would you like to play a physical game?
Modern games are elaborate and realistic."
"Idolchr_0304_B_20_07_016(0)","紬","こ、この大きなゲーム機……ですか？
複雑そうで、私にはできないと思います……","Is this big game machine ......?
It looks complicated and I don't think I can do it: ......"
"Idolchr_0304_B_20_07_017(0)","Ｐ","（その後、挑戦はしたものの、言葉通りの結果と
なってしまい、楽しむどころではなかった……）","(Then, despite the challenge, the results were as good as their word.
(......)."
"Idolchr_0304_B_20_08_001(0)","Ｐ","（仕事が終わり、
事務所で紬と雑談を交わしている……）","(Work finished,
(She is chatting with pongee in her office: ......)"
"Idolchr_0304_B_20_08_002(0)","紬","最近は、お仕事にも余裕が出てきたので、
オフに遠出をするのもいいですよね","Recently, I have been able to afford to work,
It's nice to get away off the road."
"Idolchr_0304_B_20_08_003(0)","Ｐ","ああ。どうせなら、思い切り気分転換できる場所に
出かけるのもいいかもしれないな","Yeah, I'm going to go to a place where I can change my mind as much as I want to.
Might as well go out."
"Idolchr_0304_B_20_08_004(0)","Ｐ","例えば……","For example: ......"
"Idolchr_0304_B_20_08_005(0)","選択肢","少し遠くのカフェ","A cafe a little far away"
"Idolchr_0304_B_20_08_006(0)","選択肢","人気の動物園","Popular Zoos"
"Idolchr_0304_B_20_08_007(0)","選択肢","地方のショッピングモール","Local shopping malls"
"Idolchr_0304_B_20_08_008(0)","Ｐ","少し遠くにあるカフェはどうだ？　仕事で行ったん
だが、雰囲気もよくて、メニューも充実していたぞ","How about that cafe a little further away? I was there on business.
But you got a great atmosphere and a great menu."
"Idolchr_0304_B_20_08_009(0)","紬","あなたが勧めるお店ですか……。
それなら、楽しめるかもしれませんね","Is this a store you would recommend: .......
Then you might enjoy it."
"Idolchr_0304_B_20_08_010(0)","Ｐ","（良かった！　すごく喜んでくれているな！）","（I'm glad you're so happy!)"
"Idolchr_0304_B_20_08_011(0)","Ｐ","最近人気の動物園なんかどうだ？
少し遠いが、行ってみたら楽しいと思うぞ","How about the zoo that's so popular these days?
It's a little far, but I think you'll have fun there."
"Idolchr_0304_B_20_08_012(0)","紬","楽しいとは思うのですが……
刺激が多くて、疲れてしまいそうですね","I think it's fun, but ......
It's very stimulating and exhausting!"
"Idolchr_0304_B_20_08_013(0)","Ｐ","（うーん。
あまり興味を引く場所ではなかったようだ）","(Hmmm.
(It didn't seem to be a place of much interest.)"
"Idolchr_0304_B_20_08_014(0)","Ｐ","地方のショッピングモールはどうだ？　規模も
大きくて、いろいろと買い物できると思うぞ","What about the local shopping malls? And the size.
It's big, and I'm sure you can shop for all kinds of stuff."
"Idolchr_0304_B_20_08_015(0)","紬","買い物も悪くはなさそうですが、
人が多いところは余計に疲れそうですね","Shopping doesn't sound too bad either,
I guess I'm just extra tired of being in a place with a lot of people."
"Idolchr_0304_B_20_08_016(0)","Ｐ","（言われてみれば、確かにその通りだ、
失敗したな……）","(If you ask me, you're right,
(You failed: ......)"
"Idolchr_0304_C_30_01_001(0)","Ｐ","（紬の仕事終わり、
気分転換を兼ねて出かけることにした……）","(End of work at Tsumugi,
I decided to go out for a change (......)"
"Idolchr_0304_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
紬も楽しんでくれたようだな）","(Is it that time already? .......
(I see you enjoyed it too, Tsumugi.)"
"Idolchr_0304_C_30_01_003(0)","紬","あの……、今日はありがとうございました。
それでは、お先に失礼いたします","That ......, thank you very much for your time today.
Now, if you'll excuse me."
"Idolchr_0304_C_30_01_004(0)","紬","私と一緒で、果たして気分転換できたでしょうか。
……あなたがそういうなら、いいですけど","With me, I wonder if I could have really changed my mind.
...... if you say so, fine."
"runintochr_0304_A_01_00_001(0)","Ｐ","おや、あそこにいるのは……","Oh, look who's over there: ......"
"runintochr_0304_A_01_00_002(0)","紬","あ……。
おはようございます、プロデューサー","Oh, .......
Good morning, producer."
"runintochr_0304_A_01_00_003(0)","Ｐ","おはよう、紬。
ルミナスの活動はどうだ？","Good morning, Tsumugi.
How's Luminous doing?"
"runintochr_0304_A_01_00_004(0)","紬","みなさん、実力のある方ばかりで、
追いつくためには努力が必要だと感じています","Everyone is very competent,
I feel I need to work harder to catch up!"
"runintochr_0304_A_01_00_005(0)","Ｐ","紬だって実力のあるひとりだと思うぞ。
だから、あまり無理はするなよ","I think Tsumugi is one of the most talented people in the world.
So don't take it too hard."
"runintochr_0304_A_01_00_006(0)","紬","はい……
そのつもりです","
I intend to."
"runintochr_0304_A_01_00_007(0)","Ｐ","ああ、頼んだぞ。しかし、朝から紬に会えるなんて
今日は良い日になりそうだ","Oh, I'm counting on you, but I can't believe I get to see Tsumugi in the morning.
Looks like it's going to be a good day."
"runintochr_0304_A_01_00_008(0)","紬","……あなたはバカなのですか。
無駄話は止めて、事務所に行きましょう","...... are you an idiot?
Let's stop wasting time and go to the office."
"runintochr_0304_B_02_00_001(0)","Ｐ","おはよう、紬！","Good morning, Tsumugi!"
"runintochr_0304_B_02_00_002(0)","紬","……このような場所で会うなんて、
偶然とは恐ろしいものです","I can't believe we are meeting at a place like this: ......,
Coincidence is a terrible thing."
"runintochr_0304_B_02_00_003(0)","Ｐ","事務所に向かう途中だから、
出くわすのもめずらしくないと思うけど……","I'm on my way to the office,
I guess it's not uncommon to run into them. ......"
"runintochr_0304_B_02_00_004(0)","紬","そうでしょうか？
私は今日たまたま通りかかったというのに……","Is that right?
I just happened to be passing by today and ......"
"runintochr_0304_B_02_00_005(0)","Ｐ","もしかして、
運命的……って言いたいのか？","Perhaps,
You want to say fatalistic ......?"
"runintochr_0304_B_02_00_006(0)","紬","そ……っ。そんな……！
う、運命だなんて……！","That ....... Such ......!
Ugh, I can't believe it's fate. ......"
"runintochr_0304_B_02_00_007(0)","Ｐ","じょ、冗談だよ……ごめんな。
ほら、一緒に事務所に行こう","Jeez, I'm just kidding. ...... Sorry.
Come on, let's go to the office together."
"runintochr_0304_B_02_00_008(0)","紬","……わかりました。目的地は同じですし。
それでは、向かいましょう……","I understand ......, and our destinations are the same.
So let's head over: ......"
"runintochr_0304_C_03_00_001(0)","紬","……お疲れ様です、プロデューサー。
まだ、事務所にいらしたんですね","Thanks for your time at ......, producer.
I see you are still in the office."
"runintochr_0304_C_03_00_002(0)","Ｐ","ああ、ちょっと仕事が残っていてな。
紬こそ、どうしたんだ？","Yeah, I have a little work left to do.
What's wrong with you, Tsumugi?"
"runintochr_0304_C_03_00_003(0)","紬","次回のレッスンで確認したいことがあったので、
資料を取りに立ち寄りました","I wanted to confirm something for the next lesson,
Stopped by to pick up some materials."
"runintochr_0304_C_03_00_004(0)","Ｐ","そうか。活動に熱心なのはいいけど、
無理はするなよ","Okay...I like your enthusiasm for the activity,
Take it easy."
"runintochr_0304_C_03_00_005(0)","紬","は、はい……。あの、プロデューサー……。
いつもありがとうございます","Ha, yes ....... Um, the producer .......
Thank you for everything."
"runintochr_0304_C_03_00_006(0)","紬","プロデューサーのほうこそ、
あまり無理をしないように……","The producer is the one,
Don't take it too hard: ......"
"runintochr_0304_C_03_00_007(0)","Ｐ","ありがとう。俺は大丈夫だ。こうして紬に会えて、
元気をもらったからな。明日も頑張れるぞ！","Thank you, I'm fine, and I'm glad to see Tsumugi like this,
Now that I've got some energy, I'm ready to work hard tomorrow!"
"runintochr_0304_D_01_00_001(0)","紬","あ、プロデューサー。おはようございます。
今日もよろしくお願いいたします","Good morning, producer.
I look forward to working with you today."
"runintochr_0304_D_01_01_001(0)","紬","……！　プロデューサー、いつからそこに……！
気づいていたのなら、声をかけてくださいっ……","Producers, since when there ......!
If you've noticed, give us a shout! ......"
"runintochr_0304_E_02_00_001(0)","紬","本日も、ありがとうございました。
明日も一緒に活動を頑張りましょう","Thank you again for your time today.
Let's continue our activities together tomorrow."
"runintochr_0304_E_02_01_001(0)","紬","お疲れ様です、プロデューサー。
あの……、ゆっくり休んでくださいね","Thanks for your help, producer.
That ......, have a good rest!"
"workchr_0304_A_01_00_001(0)","Ｐ","（老舗和菓子屋の新作発表会のＰＲに、
紬が抜擢されたのだが……）","(To promote a new product launch of a long-established Japanese confectionery,
(Tsumugi was selected for the project. ......)"
"workchr_0304_A_01_00_002(0)","Ｐ","紬、新しい飴細工について、何かいい案がないか
相談が来ているんだけど、どうだ？","Tsumugi, do you have any good ideas about the new candy crafts?
I've got a consultation coming up."
"workchr_0304_A_01_00_003(0)","紬","急に言われても、思い浮かびません。
飴細工というのは、とても奥が深いのですよ？","I can't think of anything that comes to mind, even if it were said suddenly.
Amezaiku is a very deep craft, you know?"
