"id","character","source","translatedstr"
"Idolchr_0501_B_20_01_008(0)","選択肢","ヘッドホン","headphone"
"Idolchr_0501_B_20_01_009(0)","Ｐ","ギターでもあったのか？","Did you have a guitar?"
"Idolchr_0501_B_20_01_010(0)","玲音","うん。あのメーカーのギターが好きなんだ。
あまり見かけないけど、かっこいいよね♪","Yeah, I like that maker's guitars.
You don't see them very often, but they're cool. Â"
"Idolchr_0501_B_20_01_011(0)","Ｐ","ＣＤでもあったのか？","Was it on a CD?"
"Idolchr_0501_B_20_01_012(0)","玲音","いや、好きなメーカーのギターがあったんだ。
けど、音楽市場をチェックするのも悪くないね","No, I found a guitar from a maker I liked.
Not a bad idea to check out the music market though."
"Idolchr_0501_B_20_01_013(0)","Ｐ","ヘッドホンでもあったのか？","Did you have headphones?"
"Idolchr_0501_B_20_01_014(0)","玲音","ヘッドホンは間に合っているかな。
好きなメーカーのギターがあったんだ","I hope the headphones are in time.
They had guitars from my favorite maker."
"Idolchr_0501_B_20_01_015(0)","玲音","もうちょっと見たいけど、まずはギターの弦かな。
確かこっちに……あっ、あった","I'd like to see a few more, but first I guess guitar strings.
I'm pretty sure I found it over here: ...... Oh, there it is!"
"Idolchr_0501_B_20_01_016(0)","玲音","この弦、売ってるお店があんまりないんだ。
同じギターでも、弦が違うと音色も変わるんだよ","There aren't many stores that sell these strings.
Same guitar, different strings, different tones."
"Idolchr_0501_B_20_01_017(0)","Ｐ","（その後も、玲音は楽しそうにギターについて
語ってくれた。本当に好きなんだな……）","(Afterwards, Reine continued to happily talk about the guitar.
(She told me...you really like it. ......)"
"Idolchr_0501_B_20_02_001(0)","Ｐ","さて、時間があるうちに買い出しを済ませるか。
音無さんに頼まれていたものは……","Now, let's get some shopping done while we still have time.
Otonashi asked me to send you a copy: ......"
"Idolchr_0501_B_20_02_002(0)","Ｐ","ん？　あの人だかりは……玲音がファンの人に
囲まれているのか？　助けたほうがよさそうだな","Hm? That crowd is ...... Reine to the fans.
Are you surrounded? I'd better help you."
"Idolchr_0501_B_20_02_003(0)","玲音","助かったよ、ありがとう。サインに応じていたら、
人が集まりすぎてしまってね","Thanks for the help, I would have accepted your autograph,
We got too many people here."
"Idolchr_0501_B_20_02_004(0)","Ｐ","たまたま通りかかって良かったよ。
玲音は、これから仕事か？","I'm glad I happened to be passing by.
Reine, are you going to work now?"
"Idolchr_0501_B_20_02_005(0)","玲音","うん。少し時間はあるけど、この後もしばらく仕事。
だから、何か食べておこうと思って店を探してたんだ","Yes, I have a little time, but I'll be working for a while after this.
So I was looking for a place to get something to eat."
"Idolchr_0501_B_20_02_006(0)","玲音","お腹にたまって色々食べられるものがいいんだけど、
キミは何がいいと思う？","I'd like something that I can eat a variety of foods in my stomach,
What do you think?"
"Idolchr_0501_B_20_02_007(0)","Ｐ","そうだな、俺のおすすめになるけど……","Yes, that would be my recommendation. ......"
"Idolchr_0501_B_20_02_008(0)","選択肢","お寿司","sushi"
"Idolchr_0501_B_20_02_009(0)","選択肢","丼もの","bowl of rice with food on top"
"Idolchr_0501_B_20_02_010(0)","選択肢","ケーキ","cake"
"Idolchr_0501_B_20_02_011(0)","Ｐ","寿司はどうだ？
いい店がこの先にあるんだ","How about sushi?
There's a nice restaurant down the street."
"Idolchr_0501_B_20_02_012(0)","玲音","なるほど……いろんな種類のネタが食べられるし
イイね。アタシ、お寿司は好きなんだ！","I see. ...... I can eat all kinds of stuff.
That's good, I like sushi!"
"Idolchr_0501_B_20_02_013(0)","Ｐ","がっつりいくなら、丼もので決まりだな！","If you want to go all out, you can't go wrong with a bowl of rice!"
"Idolchr_0501_B_20_02_014(0)","玲音","お腹にたまるのは良さそうだね。でも、色々と
食べたいから……今日はお寿司にしようかな","Sounds good to be hungry, but there's a lot going on.
I'd like to eat ...... so I think I'll have sushi today."
"Idolchr_0501_B_20_02_015(0)","Ｐ","ケーキはどうだ？　確かこの辺りにバイキングが
あったはずだ","How about some cake? There's a buffet around here, if I'm not mistaken.
There must have been."
"Idolchr_0501_B_20_02_016(0)","玲音","色々な種類はあるけど、それだと食事にならないよ。
今日はお寿司にしようかな","There are all kinds, but that doesn't make it a meal.
I think I'll have sushi today."
"Idolchr_0501_B_20_02_017(0)","玲音","ねえ、この後時間ある？　ここで会ったのも
何かの縁だし、一緒に食べに行かない？","Hey, do you have time after this? I met you here.
What's the occasion? Won't you join us for a bite to eat?"
"Idolchr_0501_B_20_02_018(0)","Ｐ","ああ、玲音と食事できるのはありがたいよ。
色々と聞いてみたい話もあるからな","Yeah, I'm grateful to have dinner with Reine.
There's a lot of stories I'd like to hear."
"Idolchr_0501_B_20_02_019(0)","Ｐ","それじゃあ、行こうか","Well then, let's go."
"Idolchr_0501_B_20_03_001(0)","Ｐ","（前の仕事が押して、待ち合わせに遅れてしまった。
ええと、玲音は……いた！）","(I was late for the meeting because I was pushed to work before.
(Uh, Reine was at ......!)"
"Idolchr_0501_B_20_03_002(0)","Ｐ","すまない、玲音。せっかく誘ってくれたのに、
待たせてしまったな……","Sorry, Reine, you took the trouble to invite me,
Sorry to keep you waiting. ......"
"Idolchr_0501_B_20_03_003(0)","玲音","フフ、キミは律儀だね。連絡をもらっていたし、
アタシなら、全然気にしていないよ","You're very disciplined, you've been in touch,
I wouldn't mind at all."
"Idolchr_0501_B_20_03_004(0)","玲音","それに、待つ時間を楽しむ方法があるんだ。
特に海外へのフライト中とかね","Besides, there are ways to enjoy the wait.
Especially during flights abroad."
"Idolchr_0501_B_20_03_005(0)","Ｐ","なるほど、時間を有効活用しているんだな。
それって……","I see, you are making good use of your time."
"Idolchr_0501_B_20_03_006(0)","選択肢","音楽を聴く","Listen to music"
"Idolchr_0501_B_20_03_007(0)","選択肢","映画を観る","Watch the movie"
"Idolchr_0501_B_20_03_008(0)","選択肢","眠る","die"
"Idolchr_0501_B_20_03_009(0)","Ｐ","音楽を聴くとか？","Like listening to music?"
"Idolchr_0501_B_20_03_010(0)","玲音","そうだね！　その国の曲や、出身アーティストの曲を
聴いたりするよ。新しい発見もあって楽しいんだ","Yes! The songs of the country and the artists they come from.
I listen to them and I enjoy discovering new things about them."
"Idolchr_0501_B_20_03_011(0)","Ｐ","映画を観るとか？","Maybe watch a movie?"
"Idolchr_0501_B_20_03_012(0)","玲音","それもいいね。最近はどこでも観られて便利だよね。
でも、アタシは映画より曲を聴くことの方が多いかな","That's good too, it's so convenient these days to be able to watch it anywhere.
But I listen to songs more often than movies."
"Idolchr_0501_B_20_03_013(0)","Ｐ","フライト中って、寝るのにちょうどいいんだよな","I guess being on a flight is a good time to sleep."
"Idolchr_0501_B_20_03_014(0)","玲音","うーん、寝るのはもったいないって思うかな。
他にもできることはたくさんあるからね","Hmmm, I guess I think it's a waste of time to sleep.
There are so many other things we can do."
"Idolchr_0501_B_20_03_015(0)","玲音","でも不意に歌いたくなるから、
プライべートジェットで移動するのが一番楽しいよ","But because I want to sing unexpectedly,
I'm having the most fun getting around on a private jet."
"Idolchr_0501_B_20_03_016(0)","Ｐ","ぷ、プライべートジェット……！？","Ps, private jet ......!"
"Idolchr_0501_B_20_03_017(0)","Ｐ","そんなものを持っているなんて、
さすがは規格外のトップアイドルだな……","I can't believe you have something like that,
That's a top idol with no standards. ......"
"Idolchr_0501_B_20_04_001(0)","Ｐ","（ちょっと時間が空いたから、次の仕事の確認を
しておくか。えっと、資料は……）","(I've got a few minutes to kill, so I'll check on the next job.
(Let's see, the document is at ......)"
"Idolchr_0501_B_20_04_002(0)","玲音","やあ、プロデューサー！
キミもここで仕事だったんだね","Hey, producer!
I see you've been working here, too."
"Idolchr_0501_B_20_04_003(0)","Ｐ","わっ！？　び、びっくりした……。
玲音も仕事中か？","Wow!!!! I was so surprised. ......
Is Reine at work too?"
"Idolchr_0501_B_20_04_004(0)","玲音","いいや、もう終わったよ。
キミが来てると聞いてね、挨拶しようと思ったんだ","No, I'm done.
I heard you were here, so I thought I'd say hello."
"Idolchr_0501_B_20_04_005(0)","Ｐ","忙しいのに、わざわざ声をかけにきてくれたのか？
もしかして……","You're busy, but you went out of your way to call on me?"
"Idolchr_0501_B_20_04_006(0)","選択肢","俺と
話したかった？","with me
Did you want to talk?"
"Idolchr_0501_B_20_04_007(0)","選択肢","悩み事でも
あるのか？","Even if you have a problem.
Is there?"
"Idolchr_0501_B_20_04_008(0)","選択肢","仕事に行きたく
ないのか？","I don't want to go to work.
No?"
"Idolchr_0501_B_20_04_009(0)","Ｐ","俺と話したかったのか？
なんて……","You wanted to talk to me?
What a ......"
"Idolchr_0501_B_20_04_010(0)","玲音","フフ、そうなんだ。
キミと話したかったんだよ","Huh, I see.
I wanted to talk to you."
"Idolchr_0501_B_20_04_011(0)","Ｐ","悩み事でもあるのか？
俺でよければ、相談に乗るよ","You have a problem?
If it's okay with me, I'll talk to you about it."
"Idolchr_0501_B_20_04_012(0)","玲音","アタシまで気にかけるなんて、キミは優しいね。
ただキミと話したかっただけなんだ","You are so kind to care about me too.
I just wanted to talk to you."
"Idolchr_0501_B_20_04_013(0)","Ｐ","仕事に行きたくないのか？
玲音は多忙だろうしな……無理はよくないぞ","Don't you want to go to work?
Reine must be very busy. ...... You shouldn't push yourself too hard."
"Idolchr_0501_B_20_04_014(0)","玲音","まさか。そんなふうに思ったことはないよ。
キミと話がしたかっただけなんだ","I never thought of it that way.
I just wanted to talk to you."
"Idolchr_0501_B_20_04_015(0)","玲音","キミと話すのはいい刺激になるからね","It's stimulating to talk to you."
"Idolchr_0501_B_20_04_016(0)","Ｐ","トップアイドルの玲音にそう言ってもらえて、
光栄だよ","Reine, a top idol, told me so,
I'm honored."
"Idolchr_0501_B_20_04_017(0)","Ｐ","（その後、玲音とは短い間ながら、充実した話が
できた。ルミナスの参考にするぞ！）","(Afterwards, Reine and I had a brief but productive conversation.
Done...I'll use it as a reference for Luminous!)"
"Idolchr_0501_B_20_05_001(0)","Ｐ","（仕事は一段落したが、次のライブについて、
考えておかないとな。さて、どうするか……）","(Work has been settled, but about the next gig,
I'll have to think about it...now what to do ......)"
"Idolchr_0501_B_20_05_002(0)","玲音","やあ、プロデューサー！","Hey, producer!"
"Idolchr_0501_B_20_05_003(0)","Ｐ","ああ、玲音、お疲れ様！　さっきスタッフから
聞いたんだけど、このあとライブなんだよな","Oh, Reine, thanks for your help! I just got this from the staff.
I heard... we're going live after this."
"Idolchr_0501_B_20_05_020(0)","Ｐ","（そうだ、玲音に聞いてみるとしよう……）","(Yes, let's ask Reine. ......)"
"Idolchr_0501_B_20_05_004(0)","Ｐ","なあ、いきなりで悪いんだけど、
玲音のライブへの考えを聞かせてもらえないか？","Hey, I'm sorry to come out of nowhere,
Can you share your thoughts on Reine's live performance?"
"Idolchr_0501_B_20_05_005(0)","Ｐ","ちょっと、次のライブで迷ってて……。
よかったら、参考意見を聞かせてもらいたいんだ","I'm a little lost in the next gig. ......
If you don't mind, I'd love to hear your take on this."
"Idolchr_0501_B_20_05_006(0)","玲音","アタシはいつも完璧なステージを目指しているよ。
自分の限界を超え続けるためにね","I always aim for a perfect stage.
To keep pushing my limits."
"Idolchr_0501_B_20_05_007(0)","Ｐ","な、なるほど、さすが玲音だな……。
だから玲音のステージは……","Nah, I see, you're right, Reine. ......
So Reine's stage is ......"
"Idolchr_0501_B_20_05_008(0)","選択肢","見た人が魅了される","People who see it are fascinated."
"Idolchr_0501_B_20_05_009(0)","選択肢","いつも満員","Always full"
"Idolchr_0501_B_20_05_010(0)","選択肢","リッチなステージ","Rich stage"
"Idolchr_0501_B_20_05_011(0)","Ｐ","見た人が全員、魅了されるんだな。
ライブの声援の声も、すごいもんな","I guess everyone who sees it is mesmerized.
The cheering voices at the live show are amazing, too."
"Idolchr_0501_B_20_05_012(0)","玲音","ああ、そうだね。そして、その声援が
アタシをさらに押し上げてくれる！","Oh, yes, and the cheering that
It pushes Atashi even further!"
"Idolchr_0501_B_20_05_013(0)","Ｐ","いつも満員なんだな。
チケットは即完売だし……","It's always packed, isn't it?
Tickets are selling out fast. ......"
"Idolchr_0501_B_20_05_014(0)","玲音","そうだね。
まあ、そうできるだけのことはしているつもりだよ","Yes, it is.
Well, I'm trying to do as much as I can to make it so."
"Idolchr_0501_B_20_05_015(0)","Ｐ","トップアイドルらしいリッチなステージなんだな","It's a rich stage, typical of top idols."
"Idolchr_0501_B_20_05_016(0)","玲音","リッチ……舞台装置が豪華ってこと？
よくわからないコメントだね","Rich ...... you mean the stage set up is gorgeous?
I don't understand your comment."
"Idolchr_0501_B_20_05_017(0)","玲音","アタシには他にも大切にしていることがあるんだ。
それは……","I have other important things to do."
"Idolchr_0501_B_20_05_018(0)","玲音","自分自身もファンもスタッフも、
みんなが楽しめるようなステージにすること！","Myself, my fans, and my staff,
The stage should be made enjoyable for everyone!"
"Idolchr_0501_B_20_05_019(0)","Ｐ","みんなが楽しめるステージ……。
さすが玲音だな。ありがとう、参考になったよ","A stage for everyone to enjoy. ......
That's a great Reine, thanks, that was helpful."
"Idolchr_0501_B_20_06_001(0)","Ｐ","（今日の仕事は無事に終わったな。
事務所に戻って、明日の準備をするか）","(You got the job done today.
(Or go back to the office and get ready for tomorrow.)"
"Idolchr_0501_B_20_06_002(0)","玲音","やぁ、突然だけどアタシとじゃんけんをしない？
ちょっとした運試しがしたくてね","Hey, I know this is sudden, but would you like to play rock-paper-scissors-paper with me?
I just wanted to try my luck a little bit."
"Idolchr_0501_B_20_06_003(0)","Ｐ","で、出会い頭にじゃんけんか……。
よし、その勝負受けて立つ！","So, rock-paper-scissors at the beginning of the encounter. ......
Okay, I'll take that match!"
"Idolchr_0501_B_20_06_004(0)","Ｐ","（玲音が相手だから、ここは……）","(Since we're dealing with Reine, here's ......)"
"Idolchr_0501_B_20_06_005(0)","選択肢","勝ちに行く","go for the win"
"Idolchr_0501_B_20_06_006(0)","選択肢","あいこを狙う","go after someone's favorite ..."
"Idolchr_0501_B_20_06_007(0)","選択肢","勝ちを譲る","concede victory"
"Idolchr_0501_B_20_06_008(0)","Ｐ","よし！　それじゃあ、いくぞ。
じゃんけん……ぽんっ！　あれっ！？　負けた！？","Okay, then, here we go.
Rock, paper, scissors. ...... Ponpon!"
"Idolchr_0501_B_20_06_009(0)","玲音","フフッ、アタシの勝ちだね。キミからは絶対に勝つ、
という強い気持ちを感じて、ワクワクしたよ","I'm going to win, and I'm going to win from you,
I was thrilled to feel a strong sense of"
"Idolchr_0501_B_20_06_010(0)","Ｐ","（その後も何度か続けたが、１勝もできず……。
けど玲音は楽しそうだったから、まぁいいか……）","(She continued a few more times, but failed to win a single race. ......
(But Reine seemed to be having fun, so that's okay. ......)"
"Idolchr_0501_B_20_06_011(0)","Ｐ","それじゃあ、いくぞ。
じゃんけん……ぽんっ！　あれ……負けた……","Well then, here we go.
Rock, paper, scissors ......! That ...... lost ......"
"Idolchr_0501_B_20_06_012(0)","玲音","アタシの勝ちだね。キミ、勝っても負けても
いいって気持ちがあったんじゃないかな？","I win, you win, you lose.
I think they felt it was okay."
"Idolchr_0501_B_20_06_013(0)","Ｐ","（鋭い……。
その後も続けたが一度も勝てないまま終わった……）","(Sharp .......
(She continued to do so, but never won. ......)"
"Idolchr_0501_B_20_06_014(0)","Ｐ","それじゃあ……いくぞ。
じゃんけん……ぽんっ！　お、負けちゃったな……","Let's go to ...... then.
Rock, paper, scissors ...... Ponpon! Oh, you lost. ......"
"Idolchr_0501_B_20_06_015(0)","玲音","うん、アタシの勝ち。
だけど……なんか手ごたえがなかったな","Yes, Atashi won.
But ...... didn't seem to have a handle on it."
"Idolchr_0501_B_20_06_016(0)","Ｐ","（勝つ気がなかったのが伝わったのか、
玲音を残念がらせてしまったようだ……）","(You could tell he didn't want to win,
(I'm afraid I've disappointed Reine: ......)"
"Idolchr_0501_B_20_07_001(0)","Ｐ","（リハーサルが無事に終わった。
アイドルのみんなは休憩に行ったし、俺も……）","(The rehearsal went well.
All the idols went on break and so did I. (......)"
"Idolchr_0501_B_20_07_002(0)","玲音","やあ！　あ、ちょうど良かった。今度、詩花と亜夜と
出かけるんだけど、どこがいいと思う？","Hi! Oh, just in time, next time with Shika and Aya.
I'm going out, where do you think?"
"Idolchr_0501_B_20_07_003(0)","Ｐ","れ、玲音、突然だな。３人で出かけるのか、
ディアマントは仲がいいんだな","Re, Reine, you're out all of a sudden, the three of you?
Diamant is a good friend of yours."
"Idolchr_0501_B_20_07_004(0)","Ｐ","うーん、そうだな。
パッと思いついたところになるけど……","
I'm sure it's just a quick thought, but ......"
"Idolchr_0501_B_20_07_005(0)","選択肢","動物園","zoo"
"Idolchr_0501_B_20_07_006(0)","選択肢","噴水広場","fountain square"
"Idolchr_0501_B_20_07_007(0)","選択肢","ショッピングモール","shopping mall"
"Idolchr_0501_B_20_07_008(0)","Ｐ","動物園はどうだ？　動物と触れ合えるところも
あるし、癒やされると思うぞ","How about a zoo, where you can interact with the animals?
It's there, and I think it's going to heal you."
"Idolchr_0501_B_20_07_009(0)","玲音","動物園か……いいね！　最近みんな忙しかったし、
なによりふたりとも楽しめそうだ","I like the zoo or ....... We've all been busy lately,
Above all, I think we'll both enjoy it."
"Idolchr_0501_B_20_07_010(0)","Ｐ","（良かった、いい提案ができたみたいだぞ）","(Good, sounds like you got a good offer.)"
"Idolchr_0501_B_20_07_011(0)","Ｐ","噴水広場はどうだ？　時間によっては、
人があまりいない、穴場スポットなんだ","How about Fountain Square? Depends on the time,
There aren't many people here, it's a hole-in-the-wall spot."
"Idolchr_0501_B_20_07_012(0)","玲音","そんなところがあるんだね。
ゆっくりできそうだし、ふたりに提案してみるよ","So there is such a place.
I think I can take my time. I'll make a suggestion to both of you."
"Idolchr_0501_B_20_07_013(0)","Ｐ","（喜んでもらえたみたいだな）","(You sound pleased.)"
"Idolchr_0501_B_20_07_014(0)","Ｐ","ショッピングモールはどうだ？
みんなで買い物をするのも楽しいと思うぞ","How about the mall?
I think it'll be fun for all of us to do some shopping together."
"Idolchr_0501_B_20_07_015(0)","玲音","楽しそうだけど、ファンが集まって大変なことになる
かもしれないね。でも、参考にさせてもらうよ","Sounds like fun, but it's a lot of work to get fans together.
Maybe, but I'll take it under advisement."
"Idolchr_0501_B_20_07_016(0)","Ｐ","（気を使わせてしまった……）","(I'm sorry I put you on the spot. ......)"
"Idolchr_0501_B_20_08_001(0)","Ｐ","（コンビニに向かう途中、仕事上がりの玲音と
出会った。気晴らしに、歩いて帰る途中らしい）","(On the way to the convenience store, with Reine after work.
(We ran into her, apparently on her way home from a walk, to get away from distractions.)"
"Idolchr_0501_B_20_08_002(0)","玲音","買い出し？　結構な量を頼まれているね……。
大変そうだし、アタシも手伝うよ","Buying? You've asked for quite a bit. ......
It sounds like a lot of work, and I'm willing to help."
"Idolchr_0501_B_20_08_003(0)","Ｐ","え、いいのか？
ありがとう、助かるよ","Oh, you don't mind?
Thank you. That's very helpful."
"Idolchr_0501_B_20_08_004(0)","Ｐ","（とはいえ仕事帰りだし、少し疲れていそうだな。
手伝ってくれたお礼に、何か差し入れをしよう）","(Though it's after work, and you look a little tired.
(I'll offer you something in return for your help.)"
"Idolchr_0501_B_20_08_005(0)","Ｐ","（さて、何がいいかな？）","(Now, what would you like?)"
"Idolchr_0501_B_20_08_006(0)","選択肢","アイス","ice cream"
"Idolchr_0501_B_20_08_007(0)","選択肢","ポテトチップス","potato chips"
"Idolchr_0501_B_20_08_008(0)","選択肢","食玩","premium"
"Idolchr_0501_B_20_08_009(0)","Ｐ","手伝ってくれてありがとう。
よかったら、受け取ってくれ","Thanks for helping.
You can take it if you want."
"Idolchr_0501_B_20_08_010(0)","玲音","ちょうど甘い物を食べたいと思ってたんだ♪
ありがとう！","I just had a craving for something sweet... ♪
Thank you!"
"Idolchr_0501_B_20_08_011(0)","Ｐ","（喜んでもらえたみたいだ。
やっぱり玲音は笑顔が似合うな）","(They seemed pleased.
(After all, Reine looks good with a smile on her face.)"
"Idolchr_0501_B_20_08_012(0)","Ｐ","手伝ってくれてありがとう。
よかったら、受け取ってくれ","Thanks for helping.
You can take it if you want."
"Idolchr_0501_B_20_08_013(0)","玲音","亜夜が気にしていた新作のポテトチップスだね。
ありがとう、みんなで食べるよ","Those are the new potato chips that Aya was wondering about.
Thanks, we'll all eat."
"Idolchr_0501_B_20_08_014(0)","Ｐ","（よかった、それなりに喜んでもらえたみたいだ）","(Good, he seemed reasonably pleased.)"
"Idolchr_0501_B_20_08_015(0)","Ｐ","手伝ってくれてありがとう。
よかったら、受け取ってくれ","Thanks for helping.
You can take it if you want."
"Idolchr_0501_B_20_08_016(0)","玲音","それって……食玩？　……ありがとう。えっと、
こういうのはあまり自分じゃ買わないから、新鮮かな","Is that a ...... food toy? ...... Thanks. eh,
I don't often buy these things myself, so I guess it's fresh."
"Idolchr_0501_B_20_08_017(0)","Ｐ","（うーん、反応が少しぎこちない。
微妙だったみたいだ……）","(Hmmm, the response is a little awkward.
(Looks like it was subtle: ......)"
"Idolchr_0501_C_30_01_001(0)","Ｐ","（玲音の仕事終わり、
気分転換を兼ねて出かけることにした……）","(Reine's end of work,
I decided to go out for a change (......)"
"Idolchr_0501_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
玲音も楽しんでくれたようだな）","(Is it that time already? .......
(I see Reine enjoyed it as well.)"
"Idolchr_0501_C_30_01_003(0)","玲音","今日はありがとう。
また一緒に来れる日を楽しみにしているよ","Thanks for your time today.
I look forward to coming back with you."
"Idolchr_0501_C_30_01_004(0)","玲音","キミと出かけることができて楽しかったよ。
ありがとう","It was a pleasure to go out with you."
"runintochr_0501_A_01_00_001(0)","玲音","……ん？　キミか！
おはよう！","...... hmm? Kimi?
Good morning!"
"runintochr_0501_A_01_00_002(0)","Ｐ","玲音！？　お、おはよう。でも
こんな朝早くに、どうしてこんなところに……","Reine! Good morning, but...
How did you get here so early in the morning ......"
"runintochr_0501_A_01_00_003(0)","玲音","アタシはただの朝の散歩だよ。
今日は天気がいいからね","I'm just taking a morning walk.
It's a beautiful day."
"runintochr_0501_A_01_00_004(0)","Ｐ","そうなのか……。
周りの人に気づかれて、騒ぎにならないようにな","I see. .......
I don't want people to notice and start a fuss."
"runintochr_0501_A_01_00_005(0)","玲音","ああ、そのあたりは気をつけてるから大丈夫。
ルミナスのみんなの調子はどうだい？","Oh, I'm careful in that area, don't worry.
How's everyone at Luminous doing?"
"runintochr_0501_A_01_00_006(0)","Ｐ","順調だよ。みんなで切磋琢磨し合いながら、
着実に前に進んでいる","It's going well...friendly competition between all of us,
Steadily moving forward."
"runintochr_0501_A_01_00_007(0)","玲音","いいね！　楽しみだよ、同じステージで
お互いを高め合える、その時が","Great! I'm looking forward to it. We're on the same stage.
When we can improve each other, that's when we can do it."
