"id","character","source","translatedstr"
"Idolchr_0109_A_01_00_028(0)","Ｐ","元気そうでなによりだ。
響は元気でなくっちゃな！","It's good to see you looking well.
Hibiki should be fine!"
"Idolchr_0109_A_01_00_029(0)","響","そんなの当たり前だぞ、プロデューサー！
自分はいつだって元気さー！　","That's a given, producer!
I am always in good spirits!"
"Idolchr_0109_A_01_00_030(0)","響","ちょっと海外に行ったくらいで、
そんなことも忘れちゃったのか……","I even went abroad for a bit,
Have you forgotten that too? ......"
"Idolchr_0109_A_01_00_031(0)","響","って、そうじゃなくてー！","I mean, not that!"
"Idolchr_0109_A_01_00_032(0)","響","自分はちゃんと成長したのに、
プロデューサーはぜんぜん分かってないぞ！","I've grown up properly,
Producers don't get it at all!"
"Idolchr_0109_A_01_00_033(0)","Ｐ","そんなことない。
分かってる、すっごく分かってるぞ！","That's not true.
I know, I know, I know, I know!"
"Idolchr_0109_A_01_00_034(0)","響","プロデューサー、テキトーに言ってない！？","Producers, you're not talking about Texans!"
"Idolchr_0109_A_01_00_035(0)","響","そうだ、プロデューサー！　自分がスゴいってことを
証明するために、仕事を取って来て！","That's right, producer!
Get a job to prove it!"
"Idolchr_0109_A_01_00_036(0)","響","自分なら、どんな仕事もこなせるってことを
プロデューサーに教えてあげるぞ！","I know that I can handle any job that comes my way.
I'll let the producer tell you!"
"Idolchr_0109_A_01_00_037(0)","Ｐ","ま、まあ。
とりあえず、仕事は取って来るけど……","Well, well.
In the meantime, I'll get the job, but ......"
"Idolchr_0109_A_01_00_038(0)","響","えへへ。約束だからね、プロデューサー！","Ehehe, it's a promise, producer!"
"Idolchr_0109_A_01_00_039(0)","響","よ～し、カンペキに仕事をこなして、
プロデューサーよりスゴいってことを証明するさー♪","Good - do your job to perfection,
I'll prove I'm better than the producer."
"Idolchr_0109_A_01_00_040(0)","Ｐ","（ライバル心を燃やしていたみたいだけど……。
響のやつ、もしかして寂しかったのかな……）","(It sounds like they were having a rivalry. ......
(Hibiki's, maybe he missed you. ......)"
"Idolchr_0109_A_02_00_001(0)","Ｐ","（響とボウリング場に遊びにやって来た……）","(I came to visit Hibiki and the bowling alley: ......)"
"Idolchr_0109_A_02_00_002(0)","響","さあ、プロデューサー！
いざ、勝負だぞ！","Come on, producer!
Now it's time to play!"
"Idolchr_0109_A_02_00_003(0)","Ｐ","……ごめん。いったい何の話だ？","Sorry ......, what the hell are you talking about?"
"Idolchr_0109_A_02_00_004(0)","響","見ての通りさー！　自分とプロデューサー、
１対１のボウリング対決だぞ！","As you can see, it's me and my producer,
It's a one-on-one bowling matchup!"
"Idolchr_0109_A_02_00_005(0)","響","この勝負で勝った方がすごいってことで、
決着をつけるさー！","I'm just saying that the winner of this match is great,
I'll settle it!"
"Idolchr_0109_A_02_00_006(0)","Ｐ","（響のやつ、俺が海外に行っていたことを、
まだ気にしているのか……？）","(Hibiki's, that I had gone overseas,
(Do you still care about ......?)"
"Idolchr_0109_A_02_00_007(0)","響","ほら、プロデューサーから先に投げるんだぞ！
海外仕込みのボウリングを見せてもらうからね！","Come on, you've got to pitch the producer first!
I'll let you see the bowling I've been working on overseas!"
"Idolchr_0109_A_02_00_008(0)","Ｐ","海外仕込みって何だ……？
そうだな、とりあえず……","What's the overseas stocking ......?
Yes, for now: ......"
"Idolchr_0109_A_02_00_009(0)","選択肢","本気で
真っ直ぐ投げる","seriously
throw straight down the middle"
"Idolchr_0109_A_02_00_010(0)","選択肢","華麗に
カーブを投げる","Gorgeously.
throw a curve"
"Idolchr_0109_A_02_00_011(0)","選択肢","両手で
ゆっくり転がす","with both hands
roll slowly"
"Idolchr_0109_A_02_00_012(0)","Ｐ","よしっ！
ここは、本気で真っ直ぐ投げるぞ！","All right!
I'm really going to throw it straight here!"
"Idolchr_0109_A_02_00_013(0)","響","おおっ！　すごい気迫……","Oh! Great spirit ......"
"Idolchr_0109_A_02_00_014(0)","","シュッ……ゴロゴロゴロ！","Shush ...... gorogoro!"
"Idolchr_0109_A_02_00_015(0)","","パカーン！","Pacan!"
"Idolchr_0109_A_02_00_016(0)","響","す、すごい。いっきに全部倒しちゃったぞ！","Wow, I beat them all at once!"
"Idolchr_0109_A_02_00_017(0)","Ｐ","それじゃ、
ここは華麗にカーブで仕留めるか","Well then,
Let's take a glorious curve here."
"Idolchr_0109_A_02_00_018(0)","響","プロデューサー？
なんかフォームが怪しいぞ……？","Producer?
Something is fishy about the form. ......?"
"Idolchr_0109_A_02_00_019(0)","","シュッ……クククッ――","Shucks. ...... kkkkkkkkkkkkkkkkkkkkkkkkkkkkkk--"
"Idolchr_0109_A_02_00_020(0)","","カーン！","Kahn!"
"Idolchr_0109_A_02_00_021(0)","響","倒れたのは５本……かな。
プロデューサー、まだまだだね！","I think the five that fell down are .......
Producers, you're not done yet!"
"Idolchr_0109_A_02_00_022(0)","Ｐ","それじゃ、両手で持って……
よいしょ、っと！","Well then, hold it with both hands: ......
There you go!"
"Idolchr_0109_A_02_00_023(0)","","コロコロコロ……","Koro Koro Koro ......"
"Idolchr_0109_A_02_00_024(0)","響","もー、そんな投げ方して～。
プロデューサーやる気あるの……","Mooo, throw like that~!
Are you willing to be a producer: ......"
"Idolchr_0109_A_02_00_025(0)","","ズドン！","Zdong!"
"Idolchr_0109_A_02_00_026(0)","響","ほら、ガター。
勝負なんだから、真面目にやってよね！","Here you go, gutter.
It's a competition, so you have to take it seriously!"
"Idolchr_0109_A_02_00_027(0)","Ｐ","それじゃ、もう一投いくぞ。
それっ！","Well then, let's go for another pitch.
That's it!"
"Idolchr_0109_A_02_00_028(0)","","シュッ……ゴロゴロゴロ！","Shush ...... gorogoro!"
"Idolchr_0109_A_02_00_029(0)","","カーン！","Kahn!"
"Idolchr_0109_A_02_00_030(0)","響","えっ！？　す、スペア……？","What? Spare ......?"
"Idolchr_0109_A_02_00_031(0)","Ｐ","あ、あはは……偶然だよ。偶然","Oh, haha ...... it's a coincidence. coincidence."
"Idolchr_0109_A_02_00_032(0)","響","ううう～。自分も負けてられないぞー！　
プロデューサーに良い所、見せてやるさー！","Ughhh~ I can't let myself lose either!
I'll show the producer a good time!"
"Idolchr_0109_A_02_00_033(0)","響","ううっ……。まさかの１本差で負けるとは！
悔しすぎるぞー！","Ugh ....... I didn't expect to lose by one run!
You're too frustrated!"
"Idolchr_0109_A_02_00_034(0)","響","自分が勝つはずだったのに……。
いったい、どこで予定がずれたんだ……！","I should have won myself. ......
Where in the world did you get off schedule. ......"
"Idolchr_0109_A_02_00_035(0)","Ｐ","ふぅ……。抜きつ抜かれつの良い勝負だったな。
でも、響ってボウリングが上手いんだな","Whew............that was a good game of pull out and pull in.
But Hibiki is so good at bowling."
"Idolchr_0109_A_02_00_036(0)","響","ふふんっ、自分、カンペキだからね！
ボウリングだって、なんくるないさー！","I'm a perfect person, you know!
Even bowling is nothing!"
"Idolchr_0109_A_02_00_037(0)","響","今日は、たまたまプロデューサーのほうが、
倒したピンが１本多かっただけだからね！","Today, it happens to be the producer,
It was just one more pin that I knocked down!"
"Idolchr_0109_A_02_00_038(0)","Ｐ","あ、ああ。そうだな……。
せっかくだから、今度はみんなを誘って行こうか","Uh, yeah. .......
Since we're here, why don't we invite everyone to join us this time?"
"Idolchr_0109_A_02_00_039(0)","響","うんっ！
みんなに自分の腕前を披露するぞ！","Yeah!
I'm going to show everyone my skills!"
"Idolchr_0109_A_02_00_040(0)","Ｐ","（勝負の目的は忘れているみたいだけど……。
まあ、響が楽しそうにしているからいいか）","(You seem to have forgotten the purpose of the game. ......
(Well, it's a good thing Hibiki seems to be having fun.)"
"Idolchr_0109_A_03_00_001(0)","Ｐ","響、お疲れ様。ルミナスのみんなとの
ダンスレッスン、どうだった？","Hibiki, good job with everyone at Luminous.
How was your dance lesson?"
"Idolchr_0109_A_03_00_002(0)","響","プロデューサー｡
そのことなんだけど……","Producer.
About that: ......"
"Idolchr_0109_A_03_00_003(0)","Ｐ","……どうした？
何かあったのか？","...... What's up?
What's going on?"
"Idolchr_0109_A_03_00_004(0)","響","うがーっ、なんでみんな、
あんなにダンスがうまいんだー！","Ugh, why guys,
She is such a good dancer!"
"Idolchr_0109_A_03_00_005(0)","Ｐ","……いいことじゃないか。
響が認めるなら、間違いないな","...... isn't that a good thing?
If Hibiki approves, then there's no doubt about it."
"Idolchr_0109_A_03_00_006(0)","響","自分って、ルミナスの中だと、
アイドルとして、ほんの少しだけセンパイだよね？","I'm in Luminous, he said,
As an idol, you're just a little senpai, right?"
"Idolchr_0109_A_03_00_007(0)","Ｐ","先輩後輩ということはあまり意識してないけど……。
アイドルの経験で言ったら、そうなるかな","I'm not really aware of being a senior or a junior. ......
I guess I'd have to say that in my experience with idols."
"Idolchr_0109_A_03_00_008(0)","響","……そうだよね！","...... I know, right?"
"Idolchr_0109_A_03_00_009(0)","響","だったら、絶対に負けられないぞ！
なんてったって、センパイだからね！","Then you're never going to lose!
After all, he is a senpai!"
"Idolchr_0109_A_03_00_010(0)","響","よーし、次は自分のカンペキなダンスで、
みんなをビックリさせてやるさー！！","Okay, next time, I'll do my own campy dance,
I'll surprise you all!"
"Idolchr_0109_A_03_00_011(0)","Ｐ","まあまあ、落ち着くんだ。
ライバル心は大事だけど、ほどほどにな","Well, well, well. Calm down.
Rivalry is important, but only in moderation."
"Idolchr_0109_A_03_00_012(0)","響","むー。なんだよー。
プロデューサーは、自分の味方じゃないの？","Moo...what the heck...
Isn't the producer on your side?"
"Idolchr_0109_A_03_00_013(0)","Ｐ","仲間なんだから、敵も味方もないだろうけど……。
あえて言うなら……","We're all friends, so I don't know if you're friend or foe. ......
Dare I say it: ......"
"Idolchr_0109_A_03_00_014(0)","選択肢","響の味方かな","I guess I'm on Hibiki's side."
"Idolchr_0109_A_03_00_015(0)","選択肢","みんなの味方かな","I guess I'm on everyone's side."
"Idolchr_0109_A_03_00_016(0)","選択肢","他の子の味方かな","I guess I'm on the other kids' side."
"Idolchr_0109_A_03_00_017(0)","Ｐ","やっぱり響の味方かな","I guess I'm still on Hibiki's side."
"Idolchr_0109_A_03_00_018(0)","響","えへへ、プロデューサーなら、
そう言ってくれると思ってたさー！","Ehehe, if you are a producer,
I knew you would say that!"
"Idolchr_0109_A_03_00_019(0)","響","それなら、ダンスのレッスンだね！
いますぐスタジオに……","Then it's dance lessons!
Visit the studio now at ......"
"Idolchr_0109_A_03_00_020(0)","Ｐ","ちょっと待った。早とちりしないでくれ、響。
俺は響に期待したいから、そう言ったんだ","Wait a minute...don't be so quick to judge, Hibiki.
I said that because I want to sound hopeful."
"Idolchr_0109_A_03_00_021(0)","Ｐ","そうだな……。みんなの味方かな","Yes, ....... I guess I'm on everyone's side."
"Idolchr_0109_A_03_00_022(0)","響","そんなの、答えになってないぞ！
そうやってはぐらかすのが、一番ずるいんだからね！","That's not an answer!
That's the sneakiest thing you can do!"
"Idolchr_0109_A_03_00_023(0)","響","こういうことは、早いうちに
白黒はっきりさせておいたほうがいいぞ！","These things happen early in life.
You'd better make sure it's all black and white!"
"Idolchr_0109_A_03_00_024(0)","Ｐ","響、勘違いしないでくれ。響の能力は
きっとみんなのためになるものだと思ったんだ","Hibiki, don't get me wrong, Hibiki's ability to
I thought for sure it would be something for everyone."
"Idolchr_0109_A_03_00_025(0)","Ｐ","うーん……。
他の子の味方かな","Hmmm .......
I guess I'm on the other kids' side."
"Idolchr_0109_A_03_00_026(0)","響","な、なんでそんなにヒドイこと言うんだ！
プロデューサーは自分以外の子をヒイキするのか！？","Hey, why are you being so awful?
Producers hiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiight!"
"Idolchr_0109_A_03_00_027(0)","Ｐ","お、落ち着け、響！　俺は他の子が響と同じくらい、
ダンスが上達してほしいから言っただけだ……","Oh, calm down, Hibiki! I'm as much as the other kids as Hibiki,
I only say this because I want you to improve your dancing: ......"
"Idolchr_0109_A_03_00_028(0)","Ｐ","響のダンスはユニットの中でもトップクラスだから、
みんなは響を目指してレッスンに励んでいる","Hibiki's dancing is one of the best in the unit,
Everyone is working hard in their lessons to make it resonate."
"Idolchr_0109_A_03_00_029(0)","Ｐ","響は誰かと比較するんじゃなくて、常に自分らしく
振舞うことが、みんなのためになると思うぞ","Hibiki is not comparing yourself to someone else, but always be yourself.
I think it's in everyone's best interest that you behave!"
"Idolchr_0109_A_03_00_030(0)","響","……それって、自分が自分らしくレッスンしてたら、
自然とみんなのお手本になるってこと？","...... That is, if you're doing the lesson the way you are,
You mean that you are a natural role model for all of us?"
"Idolchr_0109_A_03_00_031(0)","響","そっか……そうだよね。
自分のダンスはカンペキだもんね！","I see. ...... I know.
My dancing is flawless, right?"
"Idolchr_0109_A_03_00_032(0)","響","ダンスが上手な子も、
自分と一緒に成長していけばいいだけさー♪","Some children are good dancers,
You just have to grow up with yourself."
"Idolchr_0109_A_03_00_033(0)","Ｐ","ああ、そうやってお互いに
成長していける関係が一番良いな！","Yeah, that's how we do it to each other.
A relationship that can grow is best!"
"Idolchr_0109_A_03_00_034(0)","Ｐ","（ダンスのレッスンをすることで、
響の自信は深まっていきそうだな……）","(By giving dance lessons,
(Hibiki's confidence seems to be deepening. ......)"
"Idolchr_0109_A_04_00_001(0)","響","プロデューサー、お疲れさまー！","Good job, producer!"
"Idolchr_0109_A_04_00_002(0)","Ｐ","ああ、お疲れ様……。
ご機嫌なようだけど、どうしたんだ？","Oh, thanks for your help .......
You seem to be in a good mood. What's going on?"
"Idolchr_0109_A_04_00_003(0)","響","えへへ、プロデューサーに
プレゼントを持ってきたんだ！　はい、これ！","Ehehe, to the producer.
I brought you a present! Yes, here it is!"
"Idolchr_0109_A_04_00_004(0)","Ｐ","ありがとう。
これは、写真か……？","Thank you.
Is this a photo or ......?"
"Idolchr_0109_A_04_00_005(0)","響","うん、家族の写真さー♪　この前、
みんなが遊びに来た時に撮ってもらったんだ！","Yeah, it's a picture of my family... ♪ Last time,
I had it taken when everyone came to visit!"
"Idolchr_0109_A_04_00_006(0)","響","プロデューサー、海外から帰ってきて、
まだ自分の家族たちと会ってなかったでしょ？","Producer, back from overseas,
You hadn't met your own family yet, had you?"
"Idolchr_0109_A_04_00_007(0)","響","みんなで事務所に来ると、迷惑になっちゃうから
写真を持って来たんだ","If we all came to the office, it would be a nuisance.
I brought you a picture."
"Idolchr_0109_A_04_00_008(0)","響","プロデューサーが海外に行ってる間に、
みんな大きくなったんだぞ♪","While the producer is abroad,
♪ We've all grown up ♪"
"Idolchr_0109_A_04_00_009(0)","Ｐ","（うーん。大きさまでは
さすがに覚えていないな……）","(Hmmm...not up to size)
(You're right, I don't remember. ......)"
"Idolchr_0109_A_04_00_010(0)","響","……プロデューサー、どうしたの？　
も、もしかして、みんなのことを忘れちゃったとか？","...... producer, what's up?
Maybe you've forgotten about everyone?"
"Idolchr_0109_A_04_00_011(0)","Ｐ","そんなことないぞ！　久しぶりにみんなの顔を
見られて感激していただけだって","That's not true! It's been a long time since we've all seen each other.
She said he was just thrilled to be seen."
"Idolchr_0109_A_04_00_012(0)","Ｐ","もう少し、写真を見せてくれ。
ふむ……","Let me see some more pictures.
Hmmm ......"
"Idolchr_0109_A_04_00_013(0)","選択肢","元気そう","healthy-looking"
"Idolchr_0109_A_04_00_014(0)","選択肢","可愛い","cute"
"Idolchr_0109_A_04_00_015(0)","選択肢","変わりない","no difference"
"Idolchr_0109_A_04_00_016(0)","選択肢","増えた","Increase."
"Idolchr_0109_A_04_00_017(0)","Ｐ","みんな、元気そうに見えるな。
それに、写真から家族の仲が良いのが伝わって来るよ","You all look great.
Besides, I can tell from the pictures that the family is very close."
"Idolchr_0109_A_04_00_018(0)","響","うん！　元気だけは、他のどんな家族にも
負けない自信があるぞっ！","Yes!
I'm confident you won't lose!"
"Idolchr_0109_A_04_00_019(0)","響","絆だって、
人間の家族と同じくらい強いからね♪","She said it's a bond,
Â Because they are as strong as our human family."
"Idolchr_0109_A_04_00_020(0)","Ｐ","うん、みんな可愛いな。
動物を見ると癒されるよ","Yeah, they're all cute.
Seeing animals heals me."
"Idolchr_0109_A_04_00_021(0)","響","そうでしょ♪　どんな仕事のあとでも、
家族に会ったら疲れなんて吹っ飛ぶさー♪","Isn't that so? Â After any kind of work,
I'll be so tired when I see my family... ♪"
"Idolchr_0109_A_04_00_022(0)","響","プロデューサーもみんなに会いにきてよね。
撫でてあげると、もっと癒されるぞ♪","Producers should come meet everyone, too.
Pet her, he'll heal you better... ♪"
"Idolchr_0109_A_04_00_023(0)","Ｐ","あまり、変わりないように見えるけど……。
でも、成長してるんだよな？","Not much seems to have changed. ......
But it's growing, right?"
"Idolchr_0109_A_04_00_024(0)","響","ええっ、分からないのー？
ちょっと、ショックだぞ……","Oh, you don't get it?
Hey, I'm shocked. ......"
"Idolchr_0109_A_04_00_025(0)","響","でも、写真だと伝わらないものもあるからね。
今度、久しぶりに家族に会わせてあげるぞ！","But some things can't be conveyed in a photograph.
Next time, I'll let you see your family after all these years!"
"Idolchr_0109_A_04_00_026(0)","Ｐ","あ、家族が増えたみたいだな。
今度、新しい家族にも会わせてくれ","Ah, it looks like you've added to your family.
Next time, I'll let you meet my new family."
"Idolchr_0109_A_04_00_027(0)","響","……なに言ってるんだ、プロデューサー。
家族なんて増えてないぞ？","...... What are you talking about, producer?
I don't have an extended family, okay?"
"Idolchr_0109_A_04_00_028(0)","Ｐ","えっ……。あ、本当だ。
ごめん、なにか勘違いしていたようだ","What? ....... Oh, it's true.
Sorry, I must have misunderstood something."
"Idolchr_0109_A_04_00_029(0)","響","もー、自分の家族のことなんだから、
プロデューサーもちゃんと覚えておいてよね！","Moo, it's your own family,
Producers should remember that, too!"
"Idolchr_0109_A_04_00_030(0)","響","そうだ！　プロデューサー、
この写真、事務所に飾っておいてもいい？","Yes! Producer,
Can I hang this picture in my office?"
"Idolchr_0109_A_04_00_031(0)","Ｐ","ああ、かまわないよ","Yeah, I don't mind."
"Idolchr_0109_A_04_00_032(0)","響","ありがとう！　事務所のみんなにも、
家族のことを知ってもらいたいと思ってたんだ♪","Thank you! And to everyone in the office,
Â I wanted people to get to know my family."
"Idolchr_0109_A_04_00_033(0)","Ｐ","そうだな。ルミナスのみんなも、
響の家族の話をしたら喜んでくれると思うぞ","Yes, and everyone at Luminous,
I'm sure you'll be pleased to hear about Hibiki's family."
"Idolchr_0109_A_04_00_034(0)","響","そっかー♪
それなら、目立つところに飾っておくぞ！","I see...Â
Then I'll put it up in a prominent place!"
"Idolchr_0109_A_04_00_035(0)","響","あっ。でも、プロデューサーは写真だけじゃなくて、
本当にみんなと会わなくちゃダメだぞ","Oh, but producers don't just take pictures,
You really need to meet everyone."
"Idolchr_0109_A_04_00_036(0)","響","みんな、プロデューサーに
ずっと会いたがってたんだからね！","Everyone, to the producer.
I've been wanting to see you for a long time!"
"Idolchr_0109_A_04_00_037(0)","Ｐ","分かった。
近いうちに、会いに行くことにするよ","Ok.
I'll be coming to see you soon."
"Idolchr_0109_A_04_00_038(0)","響","うん、約束だぞ♪","Yeah, I promise. ♪"
"Idolchr_0109_A_05_00_001(0)","Ｐ","（レッスン帰り、
響と公園に出かけたのだが……）","(After the lesson,
(Hibiki and I went out to the park. ......)"
"Idolchr_0109_A_05_00_002(0)","響","うぎぎ、ぐぎぎ～～！","Ugi, gugi~!"
"Idolchr_0109_A_05_00_003(0)","Ｐ","……さっきから、いったいどうしたんだ？","......What the hell happened earlier?"
"Idolchr_0109_A_05_00_004(0)","響","今日、ダンスのトレーナーが来て、
みんなのダンスを見てくれたんだけど……","Today, a dance trainer came,
They saw everyone dancing. ......"
"Idolchr_0109_A_05_00_005(0)","響","トレーナーが、今日は自分より咲耶の方が
ダンスにキレがあるって言ってたんだ！","The trainer said that today, Sakuya is better than me.
I said the dance was sharp!"
"Idolchr_0109_A_05_00_006(0)","Ｐ","この前、一緒に切磋琢磨して、お互いに
成長していきたいって言ってたじゃないか……","Last time we had a friendly competition with each other.
You said you wanted to grow. ......"
"Idolchr_0109_A_05_00_007(0)","響","それはそうだけど！
今日のダンスで負けたのが悔しいんだ！","That's true!
I'm just disappointed that we lost the dance today!"
"Idolchr_0109_A_05_00_008(0)","Ｐ","（ずいぶんと、悔しがっているな。
これが響の良い刺激になればいいんだが……）","(You are very frustrated, aren't you?
(I hope this is a good stimulus for Hibiki: ......)"
"Idolchr_0109_A_05_00_009(0)","Ｐ","でも、そうやって刺激を与え合う
仲間がいるって、良いことじゃないか？","But that's how we inspire each other.
Isn't it nice to have company?"
"Idolchr_0109_A_05_00_010(0)","Ｐ","ひとりでは辿りつけないところも、
仲間が連れて行ってくれると思うぞ","Some places you can't get to alone,
I'm sure your buddies will take you there."
"Idolchr_0109_A_05_00_011(0)","響","……仲間が連れて行ってくれる？
うーん……。よく分からないぞ……","...... fellowship will take you there?
Hmmm... ......... I'm not sure... ......"
"Idolchr_0109_A_05_00_012(0)","響","それって、自分がカンペキになるために、
ルミナスのみんなが手伝ってくれるってこと？","That's for me to be campy,
Does that mean everyone at Luminous is going to help me?"
"Idolchr_0109_A_05_00_013(0)","Ｐ","ああ、ルミナスのみんなが、
響にいい刺激を与えてくれるはずだ","Oh, all the luminous people,
Should be a good stimulus for Hibiki."
"Idolchr_0109_A_05_00_014(0)","Ｐ","それに響は先輩なんだから、
ルミナスのみんなを引っ張ってやってくれよ","Besides, Hibiki is a senior,
Pull everyone in Luminous together."
"Idolchr_0109_A_05_00_015(0)","響","あっ……そうだった！
自分、センパイだったぞ！","Oh, ...... that's right!
I was a sempai, myself!"
"Idolchr_0109_A_05_00_016(0)","響","センパイなら、自分が
ルミナスのみんなを引っ張ってあげないとね！","Sempai would be the one to do it.
We need to pull together everyone in Luminous!"
"Idolchr_0109_A_05_00_017(0)","Ｐ","ああ、期待しているぞ！
（良かった、機嫌が直ったみたいだな）","Yeah, I'm counting on you!
(Good, you're in a better mood now.)"
"Idolchr_0109_A_05_00_018(0)","響","それで、自分はセンパイとして、
みんなに何をしてあげればいいんだ？","So, I'm a sempai,
What am I supposed to do for everyone?"
"Idolchr_0109_A_05_00_019(0)","Ｐ","そうだな。
響がみんなにしてやれることってなると……","Yes.
If there's one thing Hibiki can do for everyone, it's ......"
"Idolchr_0109_A_05_00_020(0)","選択肢","交流をしよう","Let's interact!"
"Idolchr_0109_A_05_00_021(0)","選択肢","遊びにいこう","Let's go play."
"Idolchr_0109_A_05_00_022(0)","選択肢","レッスンを教えよう","Teach a Lesson"
"Idolchr_0109_A_05_00_023(0)","Ｐ","みんなと交流を深めるのはどうだ？","How about we socialize with everyone?"
"Idolchr_0109_A_05_00_024(0)","響","おおっ、なんだかセンパイっぽい感じがするぞ！","Oh, that sounds kind of sempai-like!"
"Idolchr_0109_A_05_00_025(0)","響","事務所にいる子に、自分から
いっぱい話しかけて仲良くなればいいんだよね♪","I'm going to give the girl in the office a chance to get her own.
You just have to talk to them a lot and get to know them... ♪"
"Idolchr_0109_A_05_00_026(0)","Ｐ","みんなと遊びに行くのはどうだ？","How about we go hang out with the guys?"
"Idolchr_0109_A_05_00_027(0)","響","うんっ、そういうのもいいね♪
オフの日が合いそうな子に声をかけてみるぞ！","Yeah, that's a good one.
I'll try to reach out to the girls who might fit in on an off day!"
"Idolchr_0109_A_05_00_028(0)","響","みんなのこと、もっと知りたいし
カフェに誘ったりして、いっぱいお話するさー♪","I want to know more about everyone and
I'll invite you to a cafe or something and we'll talk a lot."
"Idolchr_0109_A_05_00_029(0)","Ｐ","みんなにダンスレッスンをしてあげたらどうだ？","Why don't you give everyone a dance lesson?"
