"id","character","source","translatedstr"
"Idolchr_0111_A_03_00_040(0)","亜美","またまた～。そんなこと言っちゃって～。
兄ちゃんたらセンスナンセンスなんだぞ☆","Again~ I said that~.
You're a nonsense man, brother!"
"Idolchr_0111_A_03_00_041(0)","亜美","ホントは亜美が大人になっちゃったから、
兄ちゃんショックなんでしょ～？","It's really because Ami has grown up,
You're in shock, aren't you, brother~?"
"Idolchr_0111_A_03_00_042(0)","Ｐ","ん？　いや、そんなことは……","Hmm? No, I don't think so. ......"
"Idolchr_0111_A_03_00_043(0)","亜美","安心したまえ、兄ちゃん！　亜美がどんなに大人に
なっても、兄ちゃんは兄ちゃんだからね♪","Rest assured, brother, no matter how mature Ami is.
Even if you are, you're still my brother... ♪"
"Idolchr_0111_A_03_00_044(0)","亜美","兄ちゃんが弟くんになることはないから！
亜美の兄ちゃんは、兄ちゃんだー！","Because big brother will never be little brother!
Ami's brother is a big brother!"
"Idolchr_0111_A_03_00_045(0)","亜美","でも兄ちゃんに、亜美の大人のミリキを
分かってもらえないなら、仕方ない……","But to my brother, Ami's adult Miriki.
If you don't understand, I don't blame you: ......"
"Idolchr_0111_A_03_00_046(0)","Ｐ","ミリキじゃなくて、魅力な。
というか弟にはどうあがいてもならないからな","Not Miriki, but charm.
I mean, there's no way I'm going to let my brother get away with it."
"Idolchr_0111_A_03_00_047(0)","亜美","ここはパワーアップした亜美ちゃんのイタズラで、
兄ちゃんには、ドギモを抜いてもらうぞー！","Here's a power-up Ami's prank,
I'm going to have my brother pull out her dogimo!"
"Idolchr_0111_A_03_00_048(0)","Ｐ","わ、わかった！　亜美がきちんとレッスンをしたら、
グラビア撮影の仕事を取ってくるよ","If Ami gives a proper lesson,
I'll get you a job at the gravure shoot."
"Idolchr_0111_A_03_00_049(0)","亜美","やったー！　さっすが兄ちゃん！
大人な亜美にふさわしいアダルトな兄ちゃんだね！","Yay! That's great, brother!
You are an adult brother worthy of the adult Ami!"
"Idolchr_0111_A_03_00_050(0)","亜美","亜美めーっちゃレッスンがんばるから！
兄ちゃんもぜーったいに、仕事とってきてね！","Ami, I'm going to work really hard on my lessons!
I'm sure you'll get the job, too, brother!"
"Idolchr_0111_A_03_00_051(0)","亜美","んっふっふ～♪　大人顔負けのグラビアで
超絶アイドル亜美のさらなる幕開けなのであーる！","I'm a gravure star who looks as good as an adult.
It is the further opening of the superb idol Ami!"
"Idolchr_0111_A_03_00_052(0)","Ｐ","（亜美はすっかりやる気になっているな……。
ここはビジュアルのレッスンをやってもらうか……）","(Ami is totally motivated. ......
(You can have them do a visual lesson here: ......)"
"Idolchr_0111_A_04_00_001(0)","Ｐ","（亜美がちゃんとレッスンを頑張ったので、
約束通りグラビアの仕事を取ってきてみたが……）","(Ami did a decent job with her lessons,
I got the gravure job as promised (......)."
"Idolchr_0111_A_04_00_002(0)","カメラマン","亜美ちゃん、次は視線外してみようか","Ami, next time, let's remove your gaze."
"Idolchr_0111_A_04_00_003(0)","亜美","はい、おまかせあれー☆","Yes, leave it to me!"
"Idolchr_0111_A_04_00_004(0)","カメラマン","うん、いいね！　それじゃ次はカメラに嬉しそうに
笑って見せて……そう、いいね！","Yeah, great! So next time, look happy for the camera.
Smile and show me ...... yes, that's good!"
"Idolchr_0111_A_04_00_005(0)","カメラマン","もう少し動きを感じるようなポーズで……
うん、亜美ちゃんは勘がいいんだね","Pose to feel a little more movement: ......
Yeah, Ami, you have good instincts."
"Idolchr_0111_A_04_00_006(0)","亜美","えへへ～♪
亜美、やればできる子だかんね～♪","Ehehe~♪
Ami, you can do it!"
"Idolchr_0111_A_04_00_007(0)","Ｐ","（亜美のグラビア、なかなかいいじゃないか！）","(Ami's gravure, not bad!)"
"Idolchr_0111_A_04_00_008(0)","亜美","お疲れサマサマサマ～☆
グラビア撮影楽しかった！","Good work samasama~☆☆☆!
The gravure shoot was fun!"
"Idolchr_0111_A_04_00_009(0)","亜美","それに兄ちゃん！　約束どーり、グラビアの仕事を
とってきてくれて、ゴクロウであーる！","And you, my brother! You promised me a job in Gravure, just like you said you would.
I was so happy to see her!"
"Idolchr_0111_A_04_00_010(0)","亜美","兄ちゃんの努力をネギってしんぜようー！","Let's take my brother's efforts and put them to good use!"
"Idolchr_0111_A_04_00_011(0)","Ｐ","ねぎらう、だな。亜美がレッスンを頑張ったから、
俺も約束を守っただけだよ","Ami did her best in the lesson,
I was just keeping my word, too."
"Idolchr_0111_A_04_00_012(0)","亜美","えへへ、亜美、めちゃんこ頑張ったっしょー☆
なんたって超すごい亜美ちゃんだかんね！","Hehehe, Ami, you worked so hard!
After all, Ami is super amazing!"
"Idolchr_0111_A_04_00_013(0)","亜美","ねえねえ兄ちゃん、今日の亜美、どうどう？
サイコーにせくしーだった？","Hey, hey brother, how is Ami today?
Was it the most sekkoshi-ish?"
"Idolchr_0111_A_04_00_014(0)","Ｐ","そうだな……
今日の撮影中の亜美は……","Yes. ......
Ami during today's shoot can be found at ......"
"Idolchr_0111_A_04_00_015(0)","選択肢","自然な亜美だった！","It was natural Ami!"
"Idolchr_0111_A_04_00_016(0)","選択肢","期待以上だった！","It exceeded my expectations!"
"Idolchr_0111_A_04_00_017(0)","選択肢","みんな褒めてたぞ！","They all praised it!"
"Idolchr_0111_A_04_00_018(0)","Ｐ","自然な亜美だったな。ポーズも良く取れていたし、
笑顔もすごく良かったよ","Ami was natural and well posed,
You had a really nice smile, too."
"Idolchr_0111_A_04_00_019(0)","亜美","んっふっふ～♪
とうとう兄ちゃんも分かったようだね！","Mmm-hmm~♪
I guess you finally figured it out, brother!"
"Idolchr_0111_A_04_00_020(0)","亜美","亜美がウルトラスーパーせくしーアイドルだって
ことを！","Ami says she's an ultra-super sex idol.
Things to do!"
"Idolchr_0111_A_04_00_021(0)","Ｐ","え！？　自然っていうのは、等身大の亜美が……","What? Nature means that the life-size Ami is ......"
"Idolchr_0111_A_04_00_022(0)","亜美","今日のグラビアで亜美は世間をあっとビックラポン
させてしまうのだ！　ふははははー！","Ami's Gravure Today Gives the World a Surprise!
I'm going to let you do it!"
"Idolchr_0111_A_04_00_023(0)","Ｐ","（ぜ、全然話を聞いていないな……。別のこと……
仕事が上達していたところを褒めるか）","(Ze, you're not listening to me at all. ....... Something else ......
(Or praise where the work had improved.)"
"Idolchr_0111_A_04_00_024(0)","Ｐ","期待以上に良かったぞ！","You've exceeded my expectations!"
"Idolchr_0111_A_04_00_025(0)","亜美","んっふっふ～♪　亜美の大人なミリキが
ドッカーンっと、爆発しちゃったかなー！？","Nnnnghhhh~♪ Ami's mature milikki...
Boom, I think it exploded!"
"Idolchr_0111_A_04_00_026(0)","Ｐ","あ、いや、大人というよりは……
亜美らしくてよかったと思うぞ","Oh, no, it's more like an adult: ......
I think it was very Ami of you."
"Idolchr_0111_A_04_00_027(0)","亜美","亜美らしさが大人顔負けのアダルティーてことだね！
うむうむ、亜美はツミブカ～イアイドルじゃのう","It means that Ami-ness is as adulterated as an adult's face!
Mmmmmmmm, Ami is a very popular idol."
"Idolchr_0111_A_04_00_028(0)","Ｐ","（話を自分勝手に解釈しているな……。
別のこと……仕事が上達していたところを褒めるか）","(You're interpreting the story in your own way. ......
(Another thing ...... to compliment you on how your work has improved?)"
"Idolchr_0111_A_04_00_029(0)","Ｐ","大人かどうかはわからないが、カメラマンさんも
みんな褒めてくれていたな！","I don't know if he's an adult or not, but he's also a photographer.
You've all been very complimentary!"
"Idolchr_0111_A_04_00_030(0)","亜美","え～、兄ちゃんの感想は～？
みんなが褒めてくれるのは嬉しいけどさ～","Well, what do you think, brother?
I'm glad people are complimenting me on my work."
