"id","character","source","translatedstr"
"Idolchr_0202_A_01_00_018(0)","杏","善は急げって言うでしょ。だからさ、
とりあえずアメリカライブ、サクッと決めない？","They say, ""The sooner the better,"" so you know,
In the meantime, why don't we make a quick decision on the U.S. Live?"
"Idolchr_0202_A_01_00_019(0)","Ｐ","サクッと、アメリカライブかぁ……","Quick, America Live or ......"
"Idolchr_0202_A_01_00_020(0)","選択肢","いい目標だ","Good target."
"Idolchr_0202_A_01_00_021(0)","選択肢","予算が……","The budget is available at ......"
"Idolchr_0202_A_01_00_022(0)","Ｐ","大きくていい目標だと思うぞ","I think that's a big, good goal."
"Idolchr_0202_A_01_00_023(0)","杏","さすが、プロデューサー。話がわかるね。
このメンバーを活かさない手はないよね","That's my producer, he knows what he's talking about.
There's no way we can't take advantage of these members."
"Idolchr_0202_A_01_00_024(0)","杏","小さな活動をコツコツとやるよりも、
一攫千金で大きいことを狙った方が効率的だよ","Rather than just a steady stream of small activities,
It's more efficient to get rich quick and go for something big."
"Idolchr_0202_A_01_00_025(0)","Ｐ","それもひとつの手段かもしれないな。
とはいえ、ルミナスは始動したばかりだ","That might be one way to go.
Nevertheless, Luminous is just getting started."
"Idolchr_0202_A_01_00_026(0)","Ｐ","予算がなぁ……。
ルミナスは大人数だし、渡航費だけでも大変だ","I'm on a budget. ......
Luminous is a large group, and the travel expenses alone are a lot."
"Idolchr_0202_A_01_00_027(0)","杏","ぐぬぬ……確かに、あの大人数で海外に行くのも、
結構めんどくさそう……","Gunnu...... sure, and that large group of people going abroad,
Looks like quite a hassle: ......"
"Idolchr_0202_A_01_00_028(0)","杏","あっ、でも話題性はあるから、
メディアを使えば、うまくいくと思うんだけどな～","Oh, but it's a hot topic,
I think using the media would work - I'm sure it would!"
"Idolchr_0202_A_01_00_029(0)","Ｐ","確かに、話題性という意味ではありかもしれないが、
ルミナスは始動したばかりのユニットだ","Sure, it may be in terms of buzz,
Luminous is a newly launched unit."
"Idolchr_0202_A_01_00_030(0)","Ｐ","ひとりひとりの実力があっても、ユニットとして
どこまで高められるか、未知数なところがある","Even if each individual is capable, as a unit
There are unknowns as to how high we can go."
"Idolchr_0202_A_01_00_031(0)","Ｐ","ユニットの良さを見極めながら、
活動を進めていきたいと思ってる","While identifying the goodness of the unit,
I'd like to move forward with our activities."
"Idolchr_0202_A_01_00_032(0)","杏","……まあ、妥当な意見ていうか、
プロデューサーのお手本って感じだね","...... Well, it's a reasonable opinion, I guess,
It's like a role model for producers."
"Idolchr_0202_A_01_00_033(0)","杏","アメリカ帰りって聞いたから、
チャレンジ大好きなタイプかと思ったけど……","I heard he was going back to the U.S,
I thought you were the type who loves a challenge. ......"
"Idolchr_0202_A_01_00_034(0)","杏","普通のプロデューサーの考え方だよね。
まあ、その方が杏も気楽にできるから、いっか","It's a normal producer's way of thinking.
Well, it's easier for Anzu to take it easy, so why not?"
"Idolchr_0202_A_01_00_035(0)","Ｐ","普通……？
俺の考えが普通……ってことか？","Usually ......?
You mean my idea is normal ......?"
"Idolchr_0202_A_01_00_036(0)","杏","うん、普通。バランス良い考え方だよね。
無茶やって失敗するのも面倒だもん","Yes, usually. it's a balanced approach.
It's too much trouble to do something reckless and fail."
"Idolchr_0202_A_01_00_037(0)","杏","とりあえず、ビッグなことは置いといて、
これからもお互いに気楽にやっていこう～","For now, let's leave the big stuff aside,
Let's keep taking it easy on each other~!"
"Idolchr_0202_A_02_00_001(0)","Ｐ","（レッスンをサボり、
行方をくらました杏を探しに公園へ来たのだが……）","(Skipping lessons,
(I came to the park to look for the missing apricot. ......)"
"Idolchr_0202_A_02_00_002(0)","Ｐ","あっ、こんなところにいたのか。
探したぞ、杏","Oh, here you are.
I've been looking for you, apricot."
"Idolchr_0202_A_02_00_003(0)","杏","おわっ、プロデューサー……！
杏がここにいるって、よく分かったね","Wow, the producer ......!
How did you know that Anzu are here?"
"Idolchr_0202_A_02_00_004(0)","Ｐ","杏がレッスンに来ていないって聞いて、
あちこち探し回ったんだぞ","I heard that Anzu didn't come to the lesson,
We've been looking for you everywhere."
"Idolchr_0202_A_02_00_005(0)","杏","それじゃあ、プロデューサーも歩き疲れたよね。
一緒に休んでいこうよ。ほら、いい天気だよ♪","Well then, the producer is tired of walking.
Let's rest together...look, it's a beautiful day♪"
"Idolchr_0202_A_02_00_006(0)","Ｐ","そんな悠長な……。杏のことを心配してきたのに、
まさか、公園でサボっていたとは……","Such a long time ....... I've been worried about Anzu,
I didn't realize you were skipping out on the park. ......"
"Idolchr_0202_A_02_00_007(0)","杏","ちょっと、プロデューサー。サボってなんかないよ。
公園で少し休憩してただけだって！","Hey, producer, I'm not slacking off.
She said he was just taking a short break in the park!"
"Idolchr_0202_A_02_00_008(0)","杏","ほら、ルミナスのレッスン場って、
杏がいつも使っている場所と違うでしょ？","You see, Luminous is a lesson place,
It's not the same place that Anzu usually use, is it?"
"Idolchr_0202_A_02_00_009(0)","杏","だから、迷子になっちゃって～。ちょうどいい所に
公園があったから、ひと休みしてたんだ","So, I got lost - in the right place.
There was a park, so we took a break."
"Idolchr_0202_A_02_00_010(0)","Ｐ","なるほど……。だったら休憩も済んだ頃だろ？
レッスン場まで一緒に行こうか","I see. ....... Then it's about time you took a break, right?
I'll walk you to your lesson."
"Idolchr_0202_A_02_00_011(0)","杏","えっ……もう行くの？
今、公園に着いたばっかじゃん","What, ...... going already?
You just arrived at the park."
"Idolchr_0202_A_02_00_012(0)","Ｐ","それは俺のことだろ……。
杏はその前から公園で休んでいたんじゃないか？","That would be me. ......
I think the Anzu were resting in the park before that."
"Idolchr_0202_A_02_00_013(0)","杏","えっと……。そうそう♪　
杏も今、公園に着いたばっかりなんだよ","Let's see... ....... Oh yeah...
Anzu just arrived at the park."
"Idolchr_0202_A_02_00_014(0)","杏","だから、ちょっと休んでから行くことにするよ……。
あ、プロデューサー。飴ある？","So I'm going to take some time off and then go to .......
Oh, producer, do you have any candy?"
"Idolchr_0202_A_02_00_015(0)","Ｐ","飴……？　また、急なお願いだな","Candy ......? Another urgent request."
"Idolchr_0202_A_02_00_016(0)","杏","ほら、動く前には甘いものが必要でしょ？
レッスン場に行くためのエネルギーだよ","See, you need something sweet before you move, right?
It's energy to get to the lesson hall."
"Idolchr_0202_A_02_00_017(0)","Ｐ","そういうことなら、確か持ってたはず……。
あったあった、これでいいか？","If that's what you mean, I'm pretty sure I had it. ......
There it is. There it is. Is that it?"
"Idolchr_0202_A_02_00_018(0)","杏","ありがとう。いただきまーす……。
あ、この味、杏の好きなやつだ","Thank you. thanks for the food. .......
Ah, this flavor, the one Anzu love."
"Idolchr_0202_A_02_00_019(0)","杏","まさか杏の好みを把握してる？
なんて、ふふっ。さすがだね、プロデューサー","You don't think I know what you like about Anzu?
What a surprise....great job, producer!"
"Idolchr_0202_A_02_00_020(0)","Ｐ","ほら、ひと休みも済んだだろ。
そろそろレッスンに行くぞ","Look, you've had your break.
It's time for a lesson."
"Idolchr_0202_A_02_00_021(0)","杏","うん、もちろん行くけど～。
楽してアイドルが杏のモットーなんだよね","Yes, of course I'll go~.
Idol with pleasure is the motto of Anzu."
"Idolchr_0202_A_02_00_022(0)","杏","焦ったり急いだりするの、杏には向いてないし。
ゆる～く楽な方が意外と結果出せると思うんだ","And rushing and hurrying is not for Anzu.
I think the more relaxed and easygoing you are, the better results you'll get."
"Idolchr_0202_A_02_00_023(0)","杏","ってことで、もうちょっとここで、
ダラダラしてもいーい？","So here's a little more,
Can I linger?"
"Idolchr_0202_A_02_00_024(0)","Ｐ","あのなぁ、杏……","You know, apricot ......"
"Idolchr_0202_A_02_00_025(0)","選択肢","少しだけなら","If only for a little while."
"Idolchr_0202_A_02_00_026(0)","選択肢","一緒にサボる","We'll skip school together."
"Idolchr_0202_A_02_00_027(0)","選択肢","ダメ","not serving its purpose"
"Idolchr_0202_A_02_00_028(0)","Ｐ","まあ、少しだけならいいか","Well, maybe a little."
"Idolchr_0202_A_02_00_029(0)","杏","おっ、なかなか話が分かるね。プロデューサーも、
ひと休みしていく気になったみたいだね♪","Wow, you know what you're talking about, and so does the producer,
I guess I'm ready to take a break."
"Idolchr_0202_A_02_00_030(0)","杏","うんうん、働きすぎはよくないよ。
プロデューサーはあくせくしすぎだって","Yeah, yeah, too much work is not good.
She says producers are too busy."
"Idolchr_0202_A_02_00_031(0)","Ｐ","そんなに働きすぎているつもりはないんだけど……","I don't mean to be so overworked: ......"
"Idolchr_0202_A_02_00_032(0)","Ｐ","じゃあ、俺も一緒にサボろうかな。
隣、座ってもいいか？","Well, I guess I'll skip it with you.
Can I sit next to you?"
"Idolchr_0202_A_02_00_033(0)","杏","いいよ。杏は座るっていうか、寝るんだけどね。
じゃあ、おやすみー","It's okay, I'm not going to sit down, I'm going to sleep.
Well, good night."
"Idolchr_0202_A_02_00_034(0)","Ｐ","こらこら、寝るのはナシだ。
あと５分で終わりだからな","Hey, hey, don't go to sleep.
We've got five minutes left."
"Idolchr_0202_A_02_00_035(0)","杏","えー……５分！？　そんなの全然ダラダラ
できないよー……。プロデューサーのケチー","Ehh ......5 minutes! That's not at all lazy!
I can't do it. ....... Kechi, the producer."
"Idolchr_0202_A_02_00_036(0)","Ｐ","ダメに決まってるだろ、レッスンに戻ろう。
スケジュールをちゃんと守るんだ","Of course not, let's get back to the lesson.
You've got to stick to the schedule."
"Idolchr_0202_A_02_00_037(0)","杏","いや、迷子ってイレギュラーがあったから……。
でも飴がもうひとつあればレッスンに……チラッ？","No, there was an irregularity, a lost child. ......
But one more candy cane would be a good idea for a lesson: ...... flicker?"
"Idolchr_0202_A_02_00_038(0)","Ｐ","飴ならいくらでもあげるぞ。さ、戻ろう！","I'll give you as much candy as you want!"
"Idolchr_0202_A_02_00_039(0)","杏","あむあむ……飴、うまー。この飴を
舐め終わったら、レッスンに行くことにするよ～","Amuamu...... candy, yum. this candy.
When I'm done licking, I'll be off to my lesson~!"
"Idolchr_0202_A_02_00_040(0)","Ｐ","（……すっかり杏のペースに乗せられて、
時間が経ってしまった。そろそろ戻らないと）","(...... completely taken in by the pace of the apricot,
(It's been a while; I should be getting back.)"
"Idolchr_0202_A_02_00_041(0)","Ｐ","ほら、休憩も済んだだろ。
レッスンに行くぞ","See, you've had your break.
Let's go get a lesson."
"Idolchr_0202_A_02_00_042(0)","杏","えっ、もう？　あと１０分休もうよ。そしたら、
杏が来てから、ちょうど１時間でキリがいいし","What, already? Let's take another 10 minutes off, then,
And it's been exactly one hour since the Anzu arrived."
"Idolchr_0202_A_02_00_043(0)","Ｐ","キリがいいなんて、言い訳にならないからな。
今、休んだ分だけレッスンも長引くかもしれないぞ？","There's no excuse for being so snappy.
You know, the more time you take off now, the longer the lesson might take, right?"
"Idolchr_0202_A_02_00_044(0)","杏","そ、そんなあ……！　ねえ、プロデューサー。活動と
休憩のメリハリが、もっとあってもいいんじゃない？","Oh, no... ......! Hey, producer.
Couldn't there be more of a break in the middle of the day?"
"Idolchr_0202_A_02_00_045(0)","Ｐ","メリハリは大事だと思うが、
杏は休憩のほうに偏っている気がするぞ","I think it's important to have a good mix,
I'm getting the feeling that Anzu are biased towards the breaks."
"Idolchr_0202_A_02_00_046(0)","杏","い、今はそうかもしれないけど、近いうち
活動に偏らせて、バランスを取るつもりだから！","Yes, maybe now, but soon.
I'm going to bias it toward activities, because I'm going to balance it out!"
"Idolchr_0202_A_02_00_047(0)","杏","杏のモットーは『楽してアイドル』だし、
いかに効率的に働くかが重要なんだよ","Anzu's motto is ""Have fun and be an idol,
It's all about how efficiently you work."
"Idolchr_0202_A_02_00_048(0)","Ｐ","なるほど、杏らしくていい考えだと思うが……。
いつ頃、活動に偏る時が来るんだ？","Okay, I think it's a good idea, just like Anzu. ......
When will the time come for you to be biased in your activities?"
"Idolchr_0202_A_02_00_049(0)","杏","うっ……。まあ、今日はこれからレッスンに出て、
活動に励もうかなーって思ってたから！","Ugh. ....... Well, I'm off to a lesson today,
I thought I'd encourage them in their activities!"
"Idolchr_0202_A_02_00_050(0)","杏","でも、今動くには、
甘いものがもっと必要だなーって……チラッ","But to move now,
I need more sweet stuff.... ...... flicker"
"Idolchr_0202_A_02_00_051(0)","Ｐ","そんなにこの飴が気に入ったのか？
それならまた買ってくるよ","You like this candy so much?
Then I'll get some more."
"Idolchr_0202_A_02_00_052(0)","杏","うん、よろしくー。
それなら、またもらってあげるよ","Yeah, nice to meet you.
Then I'll get it again."
"Idolchr_0202_A_02_00_053(0)","Ｐ","じゃあ、行こうか。……それにしても、
『楽してアイドル』か。杏らしいな","Well, let's go. ...... to that,
It's just like Anzu."
"Idolchr_0202_A_02_00_054(0)","杏","いいモットーでしょ？
ちなみにプロデューサーのモットーは？","Nice motto, right?
By the way, what is the producer's motto?"
"Idolchr_0202_A_02_00_055(0)","Ｐ","えっ、俺のモットー？","What, my motto?"
"Idolchr_0202_A_02_00_056(0)","Ｐ","（俺のモットーか……考えたこともなかったな。
うーん……モットー……）","(My motto or ...... I never thought about that.
(Hmmm ...... motto ......)"
"Idolchr_0202_A_02_00_057(0)","杏","いや、そんなに悩まなくても……。
プロデューサー、大丈夫？","No, you don't have to worry so much. ......
Producer, are you okay?"
"Idolchr_0202_A_02_00_058(0)","Ｐ","えっ、ああ、問題ない。
さ、レッスンに行くぞ！","Eh, yeah, no problem.
Now, let's get to the lesson!"
"Idolchr_0202_A_03_00_001(0)","杏","プロデューサー、ちょっといい？
お菓子のストックが無くなってるっぽいよ","Producer, can I have a word?
Looks like they're running out of candy stock."
"Idolchr_0202_A_03_00_002(0)","Ｐ","そういえば、最近買い足してなかったな。
近いうちに、買い出しに行かないとな……","Come to think of it, I haven't bought more lately.
I'll have to go shopping one of these days: ......"
"Idolchr_0202_A_03_00_003(0)","杏","いや、お菓子がないって死活問題だよ？
お菓子はアイドルの原動力なんだから","No, no candy is a matter of life and death, okay?
Sweets are the driving force behind the idol."
"Idolchr_0202_A_03_00_004(0)","Ｐ","そうなのか……？　だったら、少し時間があるから、
お菓子の買い出しに行くか","Is that so ......? If so, I have a little time,
Let's go shopping for snacks."
"Idolchr_0202_A_03_00_005(0)","杏","えっ、もしかして杏も行くの？　杏、次の
ライブについて研究をしようとしてたんだけど……","What, are you going to go to the apricot too? Apricot, next.
I was trying to do some research on live ......"
"Idolchr_0202_A_03_00_006(0)","Ｐ","杏ならみんなが好きなお菓子を知っているだろ？
もちろん、杏の好きなお菓子も好きに選んでいいぞ","Anzu know what everyone likes to eat, don't they?
And of course, you can choose whatever candy you like Anzu."
"Idolchr_0202_A_03_00_007(0)","杏","好きにって……。もしかして、
段ボールで大人買いしてもいい？","Like ....... Maybe,
Can I buy a big box of cardboard?"
"Idolchr_0202_A_03_00_008(0)","Ｐ","……そういう意味じゃない。
あくまで、ふたりで事務所に持って帰れる量な","...... That's not what I meant.
Just enough for the two of us to take back to the office."
"Idolchr_0202_A_03_00_009(0)","杏","だよね。まっ、お菓子の補充は重要な仕事だし、
一緒に買い出しに行くことにするよ","Well, restocking snacks is an important job,
I'll go shopping with you."
"Idolchr_0202_A_03_00_010(0)","Ｐ","（お菓子を山ほど買い込んだ後、
休憩しようと近くの喫茶店に立ち寄った）","(After buying a pile of candy,
(I stopped at a nearby coffee shop to take a break.)"
"Idolchr_0202_A_03_00_011(0)","杏","あ～、疲れた～。
でも、お菓子を大量にストックできてよかったよ","Oh, I'm so tired!
But I'm glad we stocked up on tons of candy."
"Idolchr_0202_A_03_00_012(0)","Ｐ","丁度いいところに喫茶店があって良かったよな。
……まあ、荷物持ってるのは俺だけど","You're lucky to have a coffee shop in just the right spot.
...... Well, I'm the one with the luggage."
"Idolchr_0202_A_03_00_013(0)","杏","プロデューサーって、力持ちで頼もしいよね。
お疲れさま♪　はい、ってことで何か頼もうよ","Producers are so powerful and reliable.
Good work... Yes, so let's order something."
"Idolchr_0202_A_03_00_014(0)","Ｐ","どうぞ。俺はコーヒー。
オススメブレンドにしようかな","Here you go, I'll take coffee.
I think I'll try the recommended blend."
"Idolchr_0202_A_03_00_015(0)","杏","えー、コーヒーだけでいいの？
プロデューサーって、ストイックだよね","Well, just coffee?
Producers are so stoic."
"Idolchr_0202_A_03_00_016(0)","Ｐ","コーヒーだけ頼むのが、ストイックなのか……？","Is it stoic to ask only for coffee or ......?"
"Idolchr_0202_A_03_00_017(0)","杏","……そうでもないかも。でもさ、いっつも
忙しそうにしてるのに、文句ひとつ言わないよね","...... Maybe not so much, but you know, all the time.
You look so busy, and yet you don't complain one bit."
"Idolchr_0202_A_03_00_018(0)","杏","杏がプロデューサーだったら、
もう一生分働いたーって思うかも","If apricot were a producer,
You might think you've worked enough for a lifetime."
"Idolchr_0202_A_03_00_019(0)","Ｐ","そうなのか……。もしかして、
俺を気遣って気分転換に誘ってくれたのか？","Is that so? ....... Maybe,
Did you invite me out for a change of scenery out of concern for me?"
"Idolchr_0202_A_03_00_020(0)","杏","えっ……？　あっ、うん！　そういうことだよ。
プロデューサー、最近お疲れ気味だったからね！","What, ......? Oh, yeah! That's what I meant.
Producer, you've been looking tired lately!"
"Idolchr_0202_A_03_00_021(0)","Ｐ","そうか、ありがとう。
確かに、今日はいい気分転換になったよ","Okay, thanks.
Sure was a nice change of pace today."
"Idolchr_0202_A_03_00_022(0)","杏","どういたしまして。じゃあ、お礼にってことで、
いろいろと頼ませてもらおうかな","You're welcome, then, as a thank-you,
I'll ask you to do a lot of things for me."
"Idolchr_0202_A_03_00_023(0)","Ｐ","……杏はしっかりしているな。
まあ、そういうところが頼もしいんだけど","...... apricot is solid.
Well, that's what I'm counting on."
"Idolchr_0202_A_03_00_024(0)","杏","杏が頼もしい？
プロデューサー、変わったこと言うね","Is the apricot reliable?
Producer, that's an odd thing to say."
"Idolchr_0202_A_03_00_025(0)","Ｐ","杏はなんでもめんどくさがる割に、ちゃんと
ユニットのことを考えてくれてるだろ","Anzu, for someone who finds everything a pain in the ass, is a good
You're thinking about the unit."
"Idolchr_0202_A_03_00_026(0)","Ｐ","前に、杏がアメリカデビューの話を、
してくれたの覚えてるか？","Before, I talked about Anzu's debut in the US,
Remember when you did that for me?"
"Idolchr_0202_A_03_00_027(0)","杏","そういえば、そんなことも話したような……。
アメリカデビューできたら、儲かりそうかなって","Oh, I think we talked about that at .......
I thought if I could make my debut in the U.S., I could make a lot of money."
"Idolchr_0202_A_03_00_028(0)","Ｐ","少し現実的じゃないところもあるけど、
杏の言っていることも一理あると思ったんだ","Some of it is a little unrealistic,
I thought Anzu had a point."
"Idolchr_0202_A_03_00_029(0)","Ｐ","杏なりに、ルミナスのことを
考えてくれているんだってね","In my own apricot way, I'm not a luminous person.
I heard you're thinking about it."
"Idolchr_0202_A_03_00_030(0)","杏","ふ～ん……なるほどね。プロデューサーは
そういうふうに、杏の考えをとらえてくれたんだ","Hmmm... ...... I see... the producer is...
That's how he captured my thoughts on Anzu."
"Idolchr_0202_A_03_00_031(0)","杏","そこまで考えてたとは、杏の想定の範囲外で
ちょっと反応に困るけど……","I didn't know you were thinking that far out of the range of apricot assumptions.
I'm having a little trouble responding to this: ......"
"Idolchr_0202_A_03_00_032(0)","杏","正直、杏は楽してもっと
大きく儲かる可能性を想像してただけだよ","Frankly, Anzu are fun and more
I was just imagining the possibility of making a big profit."
"Idolchr_0202_A_03_00_033(0)","Ｐ","そうだとしても、杏の言葉には
ハッとさせられることが多いよ","Even so, the words of the apricot
It's often a hoot."
"Idolchr_0202_A_03_00_034(0)","杏","えっ？　杏、他にも何か言ったっけ？","What? Apricot, did I say something else?"
"Idolchr_0202_A_03_00_035(0)","Ｐ","ああ、たとえば……","Oh, for example: ......"
"Idolchr_0202_A_03_00_036(0)","選択肢","ダラダラしよう","Let's be lazy."
"Idolchr_0202_A_03_00_037(0)","選択肢","モットーは？","What is your motto?"
"Idolchr_0202_A_03_00_038(0)","選択肢","努力と根性！","Hard work and perseverance!"
"Idolchr_0202_A_03_00_039(0)","Ｐ","ダラダラしようって、よく誘ってくれるだろ","You used to invite me to linger."
"Idolchr_0202_A_03_00_040(0)","杏","ダラダラっていうか、プロデューサーには
たまには休みが必要って、杏は言ってるんだよ","I mean, I'm not lazy. I mean, I'm not a producer.
I need a break once in a while, says Anzu."
"Idolchr_0202_A_03_00_041(0)","杏","でも、働きすぎのプロデューサーを心配してるのに、
なかなか杏の誘いに乗ってきてくれないけどね","But I'm worried about overworked producers,
It's hard to get him to take me up on the apricot offer, though."
"Idolchr_0202_A_03_00_042(0)","Ｐ","そうだな。杏の言うようにリフレッシュは必要かも。
根を詰めすぎて効率が落ちる時があるからな","Yes, as apricot said, a refreshment may be in order.
Sometimes you put too much root into it, and it's less efficient."
"Idolchr_0202_A_03_00_043(0)","Ｐ","この前、俺のモットーは？
って聞いてくれただろ","What was my motto the other day?
You asked me."
"Idolchr_0202_A_03_00_044(0)","杏","うん。プロデューサーが杏のモットーに
感動してたみたいだから、聞いてみただけだけど","Yes, the producer's motto is apricot.
You sounded impressed, so I just had to ask."
"Idolchr_0202_A_03_00_045(0)","Ｐ","感動っていうか、感心したが正しいけど……。
俺のモットーって何なのか考えさせられたよ","I'm not impressed, impressed is right, but .......
Made me think about what my motto is."
"Idolchr_0202_A_03_00_046(0)","Ｐ","何事も努力と根性！　っていつも言ってるだろ。
俺も励まされるよ","I always say, ""Everything is hard work and perseverance!
I'm encouraged, too."
"Idolchr_0202_A_03_00_047(0)","杏","……よりによって、杏の生き方とは正反対の言葉を
選んだね。何が起こったとしても言わないよ","...... more words that are the exact opposite of the apricot way of life.
You picked the right one; I won't tell you what happened."
"Idolchr_0202_A_03_00_048(0)","Ｐ","とにかく、こうやって杏と話してると、
いろんな気付きがあるってことだ","Anyway, talking to Anzu like this,
I mean there are all kinds of realizations."
"Idolchr_0202_A_03_00_049(0)","杏","そっか～。つまり杏はプロデューサーの
役に立っているってことだよね……","I see~, in other words, Anzu is the producer's
It means it's helpful. ......"
"Idolchr_0202_A_03_00_050(0)","杏","そういえば、なんだか最近、
活動の疲れが取れないんだよね～","Come to think of it, somewhat recently,
I just can't seem to get tired of all the activity!"
"Idolchr_0202_A_03_00_051(0)","杏","ふぅ。この疲れが取れたら、杏、完璧な
パフォーマンスを出せるのに……チラッ","Phew...when I get rid of this fatigue, apricot, perfect.
You can perform, but you can't ...... flicker."
"Idolchr_0202_A_03_00_052(0)","Ｐ","（あからさまに何かを要求しているようだが……。
念のために先立つ物を用意しておくか……）","(You're blatantly asking for something: .......
(Prepare ahead of time just in case or ......)"
"Idolchr_0202_A_04_00_001(0)","杏","あー、やっぱり何だか疲れが溜まってるな～。
体がダル～い","Ah, I'm still somewhat tired!
My body is so dull."
"Idolchr_0202_A_04_00_002(0)","Ｐ","お疲れ様、杏。
最近、ルミナスで頑張ってくれてるからな","Good job, apricot.
They've been working hard on the luminous lately."
"Idolchr_0202_A_04_00_003(0)","杏","まあ……杏のできることをやってるだけだよ。
頑張ってるように見えてるなら、よかったよかった","Well, I'm just doing what ...... apricot can do.
If it looks like you're doing well, good, good, good."
"Idolchr_0202_A_04_00_004(0)","杏","でもさ、もう少し杏が積極的っていうか、
やる気を出した方が、プロデューサーも嬉しいよね？","But, you know, I think Anzu is a little more aggressive,
The more motivated you are, the happier your producer will be, right?"
"Idolchr_0202_A_04_00_005(0)","Ｐ","ま、まあ。そうだな。杏が活動を頑張れるように、
俺が出来ることなら、何でも協力するぞ","Well, well...yes, so that Anzu can work hard on their activities,
Anything I can do to help, I'll help."
"Idolchr_0202_A_04_00_006(0)","杏","ふふ。ありがとう、プロデューサー。
その言葉を待ってたよ♪","Thanks, producer.
I've been waiting for you to say that."
"Idolchr_0202_A_04_00_007(0)","Ｐ","えっ……まさか、何か企んで……","What? ...... No way, you're up to something. ......"
"Idolchr_0202_A_04_00_008(0)","","ピンポーン♪","Ding-dong♪"
"Idolchr_0202_A_04_00_009(0)","配達員","宅配便でーす！　えーっと、
双葉杏様宛てのお荷物です。ハンコお願いします！","Delivery service!
This package is addressed to Anzu Futaba-sama!"
"Idolchr_0202_A_04_00_010(0)","Ｐ","杏宛に……？
とりあえず、荷物はそこに置いてください","Address correspondence to apricot to ......?
In the meantime, please leave your luggage there."
"Idolchr_0202_A_04_00_011(0)","配達員","はい、こちらですね。
じゃあ、ありがとうございましたー！","Yes, this way.
Well, thank you very much!"
"Idolchr_0202_A_04_00_012(0)","Ｐ","……杏、荷物が届いたぞ。
こんなに大きい荷物、何が入ってるんだ？","...... apricot, your package has arrived.
Such a big package, what's in it?"
"Idolchr_0202_A_04_00_013(0)","杏","お、届いた！　それは特大ウサギソファだよ。
ネットで見つけたから、ポチったんだ","Oh, it arrived! That's an oversized rabbit sofa.
I found it online, so I snapped it up."
"Idolchr_0202_A_04_00_014(0)","Ｐ","えっ……。もしかして、
こんな大きいのを事務所に置くつもりなのか","What? ....... Maybe,
Are you going to put something this big in your office?"
