"id","character","source","translatedstr"
"Idolchr_0302_A_01_00_027(0)","Ｐ","レッスンを優先だな。
アイドルとしての基礎だからな","I'd prioritize lessons.
It's the foundation of being an idol."
"Idolchr_0302_A_01_00_028(0)","静香","分かりました。ライブやフェスのために、
レッスンを重ねていきます","I understand...for gigs and festivals,
We will continue to build on our lessons."
"Idolchr_0302_A_01_00_029(0)","静香","きっと、ファンのみなさんも、
私たちのライブを望んでいるはずですから","I'm sure the fans will be there,
Because they must want us to perform live."
"Idolchr_0302_A_01_00_030(0)","Ｐ","いろんな営業を経験して、
活動の幅を広げることかな","Experiencing various sales activities,
I guess it's about broadening the scope of our activities."
"Idolchr_0302_A_01_00_031(0)","静香","なるほど……。営業をたくさんこなして、
認知度を上げていくんですね","I see. ....... Do a lot of sales,
You're going to raise awareness."
"Idolchr_0302_A_01_00_032(0)","静香","分かりました。いつでもお仕事が受けられるよう、
準備を整えておきます","I understand, and I'm ready to take your job whenever you are,
We'll be ready for you."
"Idolchr_0302_A_01_00_033(0)","Ｐ","みんなとの交流を深めることだ。
そうすればユニットの一体感も増していくはずだ","It's about getting to know everyone.
That way, the unit would be more unified."
"Idolchr_0302_A_01_00_034(0)","静香","……それだけですか？
できれば、もっと具体的な活動内容を教えてください","...... Is that it?
If possible, please be more specific about your activities."
"Idolchr_0302_A_01_00_035(0)","静香","例えば、一体感を出すなら
ユニットでレッスンをしたほうがいいなど……","For example, if you want to create a sense of unity
You should do lessons as a unit, etc. ......"
"Idolchr_0302_A_01_00_036(0)","Ｐ","ああ、そうだな。……ありがとう、静香。
プロジェクトルミナスのことを考えてくれて","Oh yeah, thanks for the ......, Shizuka.
For thinking of Project Luminous."
"Idolchr_0302_A_01_00_037(0)","Ｐ","……ただ、心配なことがあるんだ","...... I just have some concerns."
"Idolchr_0302_A_01_00_038(0)","静香","心配……ですか？","Are you worried about ......?"
"Idolchr_0302_A_01_00_039(0)","Ｐ","ああ。静香が、なにかに焦っているように
見えたんだけど……","Oh, as if Shizuka is in a hurry for something.
I could see it: ......"
"Idolchr_0302_A_01_00_040(0)","静香","……大丈夫です。プロデューサーが
心配するようなことはありませんから","...... It's okay, the producer is.
There's nothing to worry about."
"Idolchr_0302_A_01_00_041(0)","静香","……あの、プロデューサー。
私、自主レッスンに行ってきます","...... Um, producer.
I'm off to my own lesson."
"Idolchr_0302_A_01_00_042(0)","Ｐ","レッスンなら俺も付き合おうか？","I'll go with you if you want a lesson?"
"Idolchr_0302_A_01_00_043(0)","静香","いえ、自主レッスンなので大丈夫です。
プロデューサーはご自身のお仕事をしてください","No, it is a voluntary lesson, so it is fine.
Producers do your own work."
"Idolchr_0302_A_01_00_044(0)","Ｐ","（気がかりだな……静香はなにか、悩みを抱えて
いるのかもしれない。注意して様子を見ていこう）","(It's worrisome. ...... Shizuka is troubled by something.
We'll keep an eye on it.)"
"Idolchr_0302_A_02_00_001(0)","Ｐ","（静香と一緒に買い物に出かけることにした……）","(I decided to go shopping with Shizuka: ......)"
"Idolchr_0302_A_02_00_002(0)","Ｐ","この間、話してくれたルミナスの活動のこと、
色々とスケジュールを見直して考えてみたよ","The other day you told me about the Luminous activity,
I've been reviewing a lot of schedules and thinking about it."
"Idolchr_0302_A_02_00_003(0)","静香","ありがとうございます。
すみません、プロデューサーも忙しいのに","
I'm sorry. I'm a busy producer."
"Idolchr_0302_A_02_00_004(0)","Ｐ","いや、気にしなくていいぞ。
ルミナスをより良くできるように、努力するよ","No, don't worry about it.
I'll try to make Luminous better."
"Idolchr_0302_A_02_00_005(0)","静香","はい、よろしくお願いします……","Yes, please ......"
"Idolchr_0302_A_02_00_006(0)","静香","あれから私も、プロデューサーに対して
色々聞きすぎてしまったと、反省していて……","Since then, I, too, have been working for the producer.
I've asked too many questions, and I'm sorry to say that I've asked too many questions. ......"
"Idolchr_0302_A_02_00_007(0)","静香","プロジェクトルミナスがどんな活動をするにしても、
私は私なりに、全力で挑みます","Whatever Project Luminous does,
I will try my best, in my own way."
"Idolchr_0302_A_02_00_008(0)","Ｐ","分かった。なにか困ったことがあったら、
すぐに俺に相談してくれ","All right, if you need any help,
You need to talk to me right away."
"Idolchr_0302_A_02_00_009(0)","静香","はい、分かりました","Yes, I understand."
"Idolchr_0302_A_02_00_010(0)","Ｐ","（そうは言っても、静香の表情は硬いな……。
まだ俺に対して緊張しているのかもしれない……）","(That said, Shizuka's expression is hard. ......
(Maybe he's still nervous about me. ......)"
"Idolchr_0302_A_02_00_011(0)","Ｐ","なあ、静香。
学校生活のほうはどうなんだ？","Hey, Shizuka.
How's school life going?"
"Idolchr_0302_A_02_00_012(0)","静香","学校生活……？
急にどうしたんですか？","School life: ......?
What's going on all of a sudden?"
"Idolchr_0302_A_02_00_013(0)","Ｐ","いや、プロジェクトルミナスの活動も
忙しくなってくるから、少し気になってな","No. And the activities of Project Luminous.
I'm just a little curious, because it's going to get busy."
"Idolchr_0302_A_02_00_014(0)","静香","特に困ったことはありませんけど……","I haven't had any trouble with it, though: ......"
"Idolchr_0302_A_02_00_015(0)","静香","授業にはついていけてますし、学校の行事も、
できるだけ参加するようにしています","I'm keeping up with my classes and school events,
I try to participate as much as possible."
"Idolchr_0302_A_02_00_016(0)","静香","もしかして、プロデューサーから見て、
何か問題があるんでしょうか？","Perhaps from the producer's point of view,
Is there a problem?"
"Idolchr_0302_A_02_00_017(0)","Ｐ","いや、そうじゃないんだ。ただ……","No, it's not, just ......"
"Idolchr_0302_A_02_00_018(0)","選択肢","テストの点数は
大丈夫か？","Test scores are
Are you okay?"
"Idolchr_0302_A_02_00_019(0)","選択肢","友達は
できたか？","Friends are.
You got it?"
"Idolchr_0302_A_02_00_020(0)","選択肢","好きな子は
できたか？","My favorite child is...
You got it?"
"Idolchr_0302_A_02_00_021(0)","Ｐ","テストの点数は大丈夫か？
テスト勉強をする時間も少ないだろう？","Are your test scores okay?
You don't have much time to study for tests, do you?"
"Idolchr_0302_A_02_00_022(0)","静香","はい、それは大丈夫です。ありがとうございます。
プロデューサーの心配はいりません","Yes, that's fine, thank you.
Don't worry about the producer."
"Idolchr_0302_A_02_00_023(0)","静香","アイドルをしているからって、
勉強を疎かにはできませんから","Just because I'm an idol,
I can't neglect my studies."
"Idolchr_0302_A_02_00_024(0)","Ｐ","うん、それはよかった。
その言葉を聞いて安心したよ","Yeah, that's good to know.
I'm relieved to hear you say that."
"Idolchr_0302_A_02_00_025(0)","Ｐ","学校で友達はできたか？","Did you make friends at school?"
"Idolchr_0302_A_02_00_026(0)","静香","できたか……って。
もともと、学校に友人はいますよ","You could do it. .......
Originally, I have friends at school."
"Idolchr_0302_A_02_00_040(0)","Ｐ","そうか、そうだよな……。
変に気を回してしまったようだ","Oh, yeah, that's right. ......
I'm afraid I've put a strange spin on it."
"Idolchr_0302_A_02_00_027(0)","静香","交友関係を疎かにはしませんので、
プロデューサーの心配には及びません","We will not neglect our friendships,
Not to worry about the producer."
"Idolchr_0302_A_02_00_028(0)","Ｐ","ああ、分かった","Yeah, okay."
"Idolchr_0302_A_02_00_029(0)","Ｐ","好きな子はできたか？
クラスのイケメンとかさ","Got a girl you like?
Like the hot girl in class."
"Idolchr_0302_A_02_00_030(0)","静香","何ですか、その質問……","What is that question ......"
"Idolchr_0302_A_02_00_031(0)","静香","そんなことに時間を割いている暇があるなら、
レッスンや勉強をしたほうが有意義です","If you have time for such things,
It is more meaningful to do lessons and study"
"Idolchr_0302_A_02_00_032(0)","Ｐ","ご、ごめん……。
変なことを聞いてしまった……","Sorry, sorry. .......
I heard something weird: ......"
"Idolchr_0302_A_02_00_033(0)","静香","とにかく、仕事とプライベート、両立してこそ
アイドルですから。私は大丈夫です","Anyway, you have to balance work and private life.
I'm an idol; I'm fine."
"Idolchr_0302_A_02_00_034(0)","Ｐ","そっか、静香には余計な心配だったな。
でも、なにかあったときはすぐに言うんだぞ","I see, that was an unnecessary concern for Shizuka.
But if something goes wrong, you tell me right away."
"Idolchr_0302_A_02_00_035(0)","静香","はぁ、分かりました……。学校の都合などで、
活動に支障がある場合は、すぐに相談します","Huh, I understand. ....... school commitments, etc,
If there is a problem with the activity, we will discuss it with you immediately."
"Idolchr_0302_A_02_00_036(0)","静香","それに、学校の話は、
未来たちともしているので……","Besides, talk about school,
As we are doing with Mirai's group, too: ......"
"Idolchr_0302_A_02_00_037(0)","Ｐ","ああ、そうか。
それなら大丈夫だな！","Oh, I see.
Then we're good to go!"
"Idolchr_0302_A_02_00_038(0)","Ｐ","（う～ん……なんとなく、静香との溝を感じるな。
もっと静香のことを理解してあげないと……）","(Ummm ...... somehow I sense a rift between you and Shizuka.
(We need to understand Shizuka better: ......)"
"Idolchr_0302_A_02_00_039(0)","Ｐ","（そのためには、
もっと他の子から話を聞く必要があるな）","(To that end,
(I need to hear more from the other kids.)"
"Idolchr_0302_A_03_00_001(0)","Ｐ","（あれから、静香とゆっくり話ができていないな。
なにかきっかけがあればいいんだけど……）","(I haven't had a chance to talk with Shizuka since then.
(I hope something triggers it. ......)"
"Idolchr_0302_A_03_00_002(0)","未来","あっ、プロデューサーさん！
お疲れさまです！","Ah, Producer-san!"
"Idolchr_0302_A_03_00_003(0)","翼","お疲れさまで～す♪","Thanks for your hard work........"
"Idolchr_0302_A_03_00_004(0)","Ｐ","ふたりとも、お疲れ様。
……あれ？　静香は一緒じゃないのか","Good job, both of you.
...... Huh? Shizuka is not with you?"
"Idolchr_0302_A_03_00_005(0)","未来","はい、レッスン前に少し体を動かしたいからって、
テニスクラブに行きましたよ","Yes, because I wanted to exercise a little before the lesson,
I went to the tennis club."
"Idolchr_0302_A_03_00_006(0)","Ｐ","テニスクラブ？","Tennis club?"
"Idolchr_0302_A_03_00_007(0)","翼","静香ちゃん、テニスが好きなんですよ。
知らなかったんですか～？","Shizuka, I like tennis.
You didn't know~?"
"Idolchr_0302_A_03_00_008(0)","Ｐ","そういえば、プロフィールに書いてあったな","Oh, by the way, that's what your profile says."
"Idolchr_0302_A_03_00_063(0)","Ｐ","（静香と一緒にテニスをすることで、
話す機会が作れるかもしれない……）","(By playing tennis with Shizuka,
(You may be able to create an opportunity to speak at ......)"
"Idolchr_0302_A_03_00_064(0)","Ｐ","……なあ、未来。
そのテニスクラブがどこにあるか教えてくれないか","...... Hey, Tsubasa.
Can you tell me where that tennis club is located?"
"Idolchr_0302_A_03_00_009(0)","未来","えっとー、たぶんいつものところだと思います。
ちょっと待ってください。地図を送りますね","Let's see - probably the usual place.
Wait a minute, I'll send you a map."
"Idolchr_0302_A_03_00_010(0)","Ｐ","ああ、頼む","Oh, please."
"Idolchr_0302_A_03_00_011(0)","Ｐ","未来に送ってもらった地図によると、
この辺りのようだけど……","According to the map sent to me in the Mirai,
Looks like it's around here: ......"
"Idolchr_0302_A_03_00_012(0)","静香","ぷ、プロデューサー……！？","Ps, the producer ......!"
"Idolchr_0302_A_03_00_013(0)","Ｐ","おっ、よかった。
すれ違いにはならなかったな","Whoa, good.
You didn't cross paths."
"Idolchr_0302_A_03_00_014(0)","静香","どうしたんですか、こんなところで……。
まさか、プロデューサーもテニスを？","What's going on here: .......
Don't tell me, producers play tennis too?"
"Idolchr_0302_A_03_00_015(0)","Ｐ","ああ、未来と翼に聞いてな。
よかったら、相手になってくれないか？","Yeah, just ask Future and Wings.
If you want, you can be my partner."
"Idolchr_0302_A_03_00_016(0)","静香","はい、それはかまいませんけど……","Yes, that's fine, but ......"
"Idolchr_0302_A_03_00_017(0)","Ｐ","よしっ！
それじゃあ早速始めようか！","
Let's get started then!"
"Idolchr_0302_A_03_00_018(0)","Ｐ","それじゃあ、俺からサーブいくぞー！
それっ……！","Well then, I'll go ahead and serve!
That's it. ......!"
"Idolchr_0302_A_03_00_019(0)","","スカッ！","Scuff!"
"Idolchr_0302_A_03_00_020(0)","静香","フォルト……ですね","Fault ......."
"Idolchr_0302_A_03_00_021(0)","Ｐ","あ、あはは。まあ、こういうこともあるさ！
それじゃあ、気を取り直して……うりゃっ！","Ah, haha, well, these things happen!
Well then, let's get back on track: ...... urya!"
"Idolchr_0302_A_03_00_022(0)","","スカッ！","Scuff!"
"Idolchr_0302_A_03_00_023(0)","静香","ダブルフォルト……ですね","Double fault ......."
"Idolchr_0302_A_03_00_024(0)","Ｐ","ひ、久しぶりに体を動かしたからかな……？
よしっ、もう一度いくぞ！　おりゃっ！","Hi, I guess it's because I haven't moved my body in a while. ......?
All right, let's go again!"
"Idolchr_0302_A_03_00_025(0)","","パコ～ン♪","Pacomph!"
"Idolchr_0302_A_03_00_026(0)","Ｐ","おしっ！　サーブが決まったぞ！
静香が返す番だ……","Oh, I've got a serve!
It's Shizuka's turn to give it back: ......"
"Idolchr_0302_A_03_00_027(0)","静香","はいっ！","Yes!"
"Idolchr_0302_A_03_00_028(0)","","バシッ！","Bash!"
"Idolchr_0302_A_03_00_029(0)","Ｐ","……えっ？","...... eh?"
"Idolchr_0302_A_03_00_030(0)","静香","プロデューサー……。打ち返してもらわないと、
ゲームが進まないんですけど……","Producer ....... You have to hit it back,
I can't get the game going: ......"
"Idolchr_0302_A_03_00_031(0)","Ｐ","そ、そうだよな！　すまん、すまん。
さあ、勝負はこれからだぞ！","Yes, of course! I'm sorry, I'm sorry.
Come on, the game is just getting started!"
"Idolchr_0302_A_03_00_032(0)","静香","あの……。大丈夫ですか、プロデューサー。
かなり疲れているみたいですけど","Um, ....... Are you okay, producer?
You look pretty tired."
"Idolchr_0302_A_03_00_033(0)","Ｐ","はぁはぁ……。俺の、大敗だな……","Hahaha ....... My, what a big loss ......"
"Idolchr_0302_A_03_00_034(0)","静香","プロデューサーから誘ってきたので、
それなりの腕前かと思ったんですが……","The producer invited me to join,
I thought you were reasonably good at that. ......"
"Idolchr_0302_A_03_00_065(0)","Ｐ","じ、実はテニスの経験は、ほとんどないんだ……","Ji, I actually have very little tennis experience. ......"
"Idolchr_0302_A_03_00_066(0)","静香","え？　経験がないのにどうして……","What? How come you don't have any experience ......"
"Idolchr_0302_A_03_00_067(0)","Ｐ","静香と話す機会が欲しくてな。
テニスは静香の趣味だろう？","I wanted a chance to talk to Shizuka.
Tennis is Shizuka's hobby, right?"
"Idolchr_0302_A_03_00_068(0)","Ｐ","だから、一緒にプレイすることで、
打ち解けられたら、と思ったんだけど……","So, by playing along,
I was hoping we could get to know each other: ......"
"Idolchr_0302_A_03_00_035(0)","Ｐ","はぁはぁ……。
まさかこんなにも上手だとは思わなかったよ……","Hahaha .......
I didn't expect you to be so good at this. ......"
"Idolchr_0302_A_03_00_036(0)","静香","わざわざ私と打ち解けるために……","I went out of my way to break the ice with me: ......"
"Idolchr_0302_A_03_00_037(0)","静香","……ありがとうございます","Thank you ......"
"Idolchr_0302_A_03_00_038(0)","Ｐ","ぜぇ……ぜぇ……？
な、なにか言ったか？","Ze ...... Ze ......?
Hey, what did you say?"
"Idolchr_0302_A_03_00_039(0)","静香","い、いえ！　なんでもありません！
それにしてもプロデューサーは運動不足みたいですね","No, no! It's nothing!
Still, it looks like the producer doesn't get enough exercise."
"Idolchr_0302_A_03_00_040(0)","静香","これ以上、運動を続けたらケガをしてしまいます。
今日はこれくらいにしておきましょう","If you continue to exercise any longer, you will injure yourself.
That's enough for today."
"Idolchr_0302_A_03_00_041(0)","Ｐ","そ、そうだな。
負けっぱなしで悔しいけど……","Yes, that's right.
It's frustrating to keep losing, but ......"
"Idolchr_0302_A_03_00_042(0)","選択肢","また一緒にやろうな","Let's do it again together."
"Idolchr_0302_A_03_00_043(0)","選択肢","スポーツショップに
寄って帰ろうか","To the sports store.
I'll stop by and see you later."
"Idolchr_0302_A_03_00_044(0)","選択肢","今日はこのくらいで
勘弁してやろう！","That's about it for today.
I'll give you a break!"
"Idolchr_0302_A_03_00_045(0)","Ｐ","時間を作って、また一緒にやろうな","We'll make time to do it again together."
"Idolchr_0302_A_03_00_046(0)","静香","はい、私でよければ。
いつでも相手になりますよ","Yes, if it is okay with me.
I'll be your partner anytime."
"Idolchr_0302_A_03_00_047(0)","静香","ただし、プロデューサーの腕が
上達すればの話ですけどね♪","However, the producer's skill
If I can improve..."
"Idolchr_0302_A_03_00_048(0)","Ｐ","ああ。静香の相手ができるように、
頑張ってみるよ","Oh, so that I can deal with Shizuka,
I'll try my best."
"Idolchr_0302_A_03_00_049(0)","Ｐ","せっかくだし、
スポーツショップに寄って帰ろうか","I'm going to go out on a limb here,
Let's stop by the sports store and go home."
"Idolchr_0302_A_03_00_050(0)","静香","スポーツショップ……？
まさか、テニス用品を見に行くつもりですか？","Sports store ......?
Don't tell me you are going to go look at tennis equipment?"
"Idolchr_0302_A_03_00_051(0)","Ｐ","ああ、そんなところだな","Yeah, something like that."
"Idolchr_0302_A_03_00_052(0)","静香","今日の試合で興味を持ってもらえたみたいですね。
テニスが好きな人が増えて、嬉しいです","It seems that today's game has generated some interest.
I'm glad to see more people like tennis!"
"Idolchr_0302_A_03_00_053(0)","Ｐ","今日はこのくらいで勘弁してやろう！
次はコテンパンにしてやるからな！","Let's give them a break for today!
Next time I'm going to beat you to a pulp!"
"Idolchr_0302_A_03_00_054(0)","静香","ここでその捨て台詞はどうかと思いますが……","I'm not sure about that throwaway line here: ......"
"Idolchr_0302_A_03_00_055(0)","静香","大敗して悔しいのは分かりますけど……。
言ったからには努力してくださいね。プロデューサー","I know it's frustrating to lose so badly. ......
Now that I've said it, please make the effort, producer."
"Idolchr_0302_A_03_00_056(0)","Ｐ","も、もちろんだ……！","too, of course. ......"
"Idolchr_0302_A_03_00_057(0)","静香","それでは、遅くならないうちに
事務所に戻りましょうか","Now, before it gets too late.
Shall we go back to the office?"
"Idolchr_0302_A_03_00_058(0)","静香","これから未来たちと、
ダンスレッスンのスケジュールが入っているので","From now on with Mirai's group,
I have a schedule of dance lessons."
"Idolchr_0302_A_03_00_059(0)","Ｐ","あ……そういえば未来が言ってたな。
今からって、あんなに体を動かした後なのに……","Oh, ......, I remember the future saying that.
I mean, now, after all that physical activity. ......"
"Idolchr_0302_A_03_00_060(0)","静香","少し体を動かしただけですから。
本番はこれからです","I just moved my body a little bit.
The real work is just beginning."
"Idolchr_0302_A_03_00_061(0)","静香","ふふっ。よかったら、プロデューサーも
ダンスレッスン、付き合ってくれますか？","If you want, you can have a producer, too.
Dance lessons, will you accompany me?"
"Idolchr_0302_A_03_00_062(0)","Ｐ","ご、ごめん……。
さすがにそれは無理かもしれない……","Sorry, sorry. .......
That may indeed be impossible: ......"
"Idolchr_0302_A_03_00_069(0)","Ｐ","（とはいえ、静香のレッスンをしたい気持ちは
伝わってくるな……）","(Although, Shizuka's desire to give lessons
(You get the message. ......)"
"Idolchr_0302_A_04_00_001(0)","静香","あの、プロデューサー。
ここに置いてあるキーボードは……？","Um, producer.
Is the keyboard you have here ......?"
"Idolchr_0302_A_04_00_002(0)","Ｐ","レッスンスタジオの備品だよ","It's a piece of equipment in the lesson studio."
"Idolchr_0302_A_04_00_003(0)","静香","このキーボード、
まだ使えそうに見えますけど","This keyboard,
It still looks like it could work."
"Idolchr_0302_A_04_00_004(0)","Ｐ","ああ、使えるよ。スタジオのものを新調したから、
古いやつを回収したんだ","Yeah, I can use it, I got a new one for the studio,
They recovered the old one."
"Idolchr_0302_A_04_00_005(0)","静香","あの、もしよかったら、
少しだけ弾いてもいいですか？","Um, if you don't mind,
May I play a little?"
"Idolchr_0302_A_04_00_006(0)","静香","プロデューサーのお仕事の邪魔にならないように、
ヘッドフォンをしますから","Don't let the producer's work get in the way,
I'll be wearing headphones."
"Idolchr_0302_A_04_00_007(0)","Ｐ","そういえば、静香はピアノが特技なんだよな。
気にしないで弾いてくれ","Come to think of it, Shizuka is very good at piano.
Don't worry about it, just play it."
"Idolchr_0302_A_04_00_008(0)","静香","ありがとうございます。最近、ルミナスの活動も
忙しくなってきて、鍵盤に触れてなかったので……","Thank you, and I've been working with Luminous lately.
I've been busy and haven't touched the keys. ......"
"Idolchr_0302_A_04_00_009(0)","Ｐ","……なあ、せっかくだから、
俺にも静香の演奏を聞かせてくれないか？","...... Hey, since you're here,
Can I hear Shizuka play for me too?"
"Idolchr_0302_A_04_00_010(0)","静香","私の演奏を……ですか？","Is my performance ......?"
"Idolchr_0302_A_04_00_046(0)","Ｐ","ああ、せっかくの機会だしな","Yeah, it's a great opportunity."
"Idolchr_0302_A_04_00_011(0)","静香","別に、構いませんが……","I don't mind, but ......"
"Idolchr_0302_A_04_00_012(0)","Ｐ","（静香はキーボードの電源を入れると、
滑らかに指先を鍵盤の上に走らせた――）","(Shizuka turns on the keyboard,
(Smoothly ran her fingertips over the keys--)"
"Idolchr_0302_A_04_00_013(0)","静香","……あの、プロデューサー。
もう終わったんですけど……","...... Um, producer.
I've already finished: ......"
"Idolchr_0302_A_04_00_014(0)","Ｐ","あ、ごめん……。
上手だったから、思わず聞き入ってしまったんだ","Oh, sorry, .......
She was so good, I couldn't help but listen."
"Idolchr_0302_A_04_00_015(0)","静香","ありがとうございます","Thank you."
"Idolchr_0302_A_04_00_016(0)","Ｐ","しかし、すごい演奏だったな……。
プロ顔負けなんじゃないか？","But it was an amazing performance. ......
I think you look like a pro, don't you?"
"Idolchr_0302_A_04_00_017(0)","静香","そこまでの腕前じゃありませんよ。
気が向いたときに、少し弾いているくらいですから","I'm not that good.
I just play a little bit when I feel like it."
"Idolchr_0302_A_04_00_018(0)","Ｐ","そうか？　ファンに演奏を披露しても
良さそうに感じたんだけど、どう思う？","Really? Even if you perform for your fans.
It seemed like a good idea, what do you think?"
"Idolchr_0302_A_04_00_019(0)","静香","それは……今は考えていません。
他にやるべきことがあるので","That is ...... not something I am thinking about right now.
I have other things to do."
"Idolchr_0302_A_04_00_020(0)","静香","あの……。でも、プロデューサー。
もし私がピアノを披露すると言ったら……","That ....... But, producer.
If I said I would perform piano: ......"
"Idolchr_0302_A_04_00_021(0)","静香","プロデューサーはどんな場所を
用意してくれますか？","What kind of place does the producer
Can you prepare it for me?"
"Idolchr_0302_A_04_00_022(0)","Ｐ","う～ん。
静香がピアノを披露する場所か……","Hmmm.
Is this where Shizuka shows off her piano: ......"
"Idolchr_0302_A_04_00_023(0)","選択肢","路上とか？","Like on the street?"
"Idolchr_0302_A_04_00_024(0)","選択肢","保育園とか？","Maybe a daycare?"
"Idolchr_0302_A_04_00_025(0)","選択肢","特大ホールとか？","Like an oversized hall?"
"Idolchr_0302_A_04_00_026(0)","Ｐ","路上でストリートライブなんてどうだ？","How about a street gig on the street?"
"Idolchr_0302_A_04_00_027(0)","静香","路上演奏……。理由を聞いてもいいですか？","Street performance ....... May I ask why?"
"Idolchr_0302_A_04_00_047(0)","Ｐ","ピアノ演奏は、静香のアイドルとしての
魅力のひとつだと思う","Piano performance is Shizuka's idol.
I think it's part of the charm."
"Idolchr_0302_A_04_00_048(0)","Ｐ","だからこそ、広く多くの人に知ってもらいたい","That's why we want to make it widely known to as many people as possible."
"Idolchr_0302_A_04_00_049(0)","Ｐ","それには、大きい会場よりも、
路上のほうが適しているかと思ったんだ","More than a large venue for it,
I thought the street might be more appropriate."
"Idolchr_0302_A_04_00_028(0)","静香","なるほど……ありがとうございます。
でも、路上でやると、大騒ぎになりそうですよ？","I see. ...... Thank you.
But if you do it on the street, it's going to be a big deal, right?"
"Idolchr_0302_A_04_00_029(0)","Ｐ","それもそうだな。前もって許可を取っておけば
問題ないだろうけど……","That's true, too, as long as you get permission ahead of time.
I'm sure it won't be a problem. ......"
"Idolchr_0302_A_04_00_030(0)","Ｐ","保育園とかどうだ。子どもたちに、
ピアノを弾いてあげるのも悪くないと思うぞ","How about daycare...for the kids,
I think it wouldn't hurt to play the piano for you."
"Idolchr_0302_A_04_00_031(0)","静香","確かに、子どもたちの前で披露するのは、
良い経験になると思います","Certainly, to perform in front of children,
I think it will be a good experience."
"Idolchr_0302_A_04_00_032(0)","静香","でも、それならアイドルとして
歌やダンスを見せてあげたいですね","But then, as an idol.
I'd love to show them how to sing and dance."
"Idolchr_0302_A_04_00_033(0)","Ｐ","なるほど……。
静香の言う通りかもしれないな","
Maybe Shizuka is right."
