"id","character","source","translatedstr"
"Idolchr_0201_B_20_03_013(0)","蘭子","いかにも！　言の葉を紡ぐ教典は
我が魂に新たなる力を授けてくれるわ","How very! The scriptures that weave the words
You will give my soul new strength."
"Idolchr_0201_B_20_03_014(0)","蘭子ログ","（はい！　いろんな言葉を知ることが出来るので、
国語の勉強は楽しいですよね♪）","(Yes! Because you get to know different languages,"
"Idolchr_0201_B_20_03_015(0)","Ｐ","英語かな？","English?"
"Idolchr_0201_B_20_03_016(0)","蘭子","うむ。我が翼が空の先まで舞うためには、
かの言語を修得する必要もあるわね","Yes, for my wings to soar to the sky's end,
You'll also need to learn a language of your own."
"Idolchr_0201_B_20_03_017(0)","蘭子ログ","（そうですね。ルミナスの海外進出を
目指すのなら、英語を勉強したほうがいいかも）","(Yes, I know, I'm trying to get Luminous to expand overseas.
(If you're going for it, you might as well learn English)"
"Idolchr_0201_B_20_03_018(0)","Ｐ","数学かな？","Math?"
"Idolchr_0201_B_20_03_019(0)","蘭子","ふむ……揺るぎないひとつの答えを求める、か。
それもまた、我が魂に呼びかけるものがあるわ","Hmmm ...... seeking one unshakable answer, huh?
That, too, calls to my soul."
"Idolchr_0201_B_20_03_020(0)","蘭子ログ","（はい。数学ってひとつの答えを求めることが、
楽しいですよね）","(Yes, mathematics is about seeking a single answer,
(It's fun, isn't it?)"
"Idolchr_0201_B_20_03_021(0)","蘭子","いずれにせよ、知徳は我が魔力の高揚を誘う。
全ては覇道を征くために！","In any case, knowledge and virtue invite the exaltation of my magical power.
All in order to conquer the high road!"
"Idolchr_0201_B_20_03_022(0)","蘭子ログ","（それに、勉強って楽しいし、アイドルの活動にも
役立つことってあると思うんですよね）","(Besides, studying is fun, and it's a great way to get involved in your idol's activities.
(I think there are things that can be useful)"
"Idolchr_0201_B_20_03_023(0)","Ｐ","魔力の高揚か……。それなら、蘭子と同学年の子にも
役立つような参考書を買っていこうか","A magical uplift or ....... Then you'll be in the same grade as Ranko.
Shall I buy a reference book that will help?"
"Idolchr_0201_B_20_03_024(0)","蘭子","ま、真か！　我が友よ！
それならば、我が瞳で知恵の書を選定してみせよう！","True, true! My friend!
Then I will select the book of wisdom with my eyes!"
"Idolchr_0201_B_20_03_025(0)","蘭子ログ","（本当ですか、プロデューサー！
それなら、役に立ちそうな参考書を探しますね）","(Really, producer?
(Then I'll look for a reference book that might help.)"
"Idolchr_0201_B_20_04_001(0)","Ｐ","（蘭子と事務所で、ライブで着る
衣装の確認をしているのだが……）","(Wear it in the office with Ranko and in live performance.
I'm checking out the costumes (......)"
"Idolchr_0201_B_20_04_002(0)","Ｐ","そういえば、蘭子は自分で衣装のデザインを
考えたりすることもあるんだったか","By the way, Ranko designed her own costume.
I don't know if you've ever thought about it."
"Idolchr_0201_B_20_04_003(0)","蘭子","いかにも！　我がグリモワールに、
天啓を受けし聖衣を描き続けているわ！","How very nice! To my Grimoire,
I'm continuing to paint the Revelation!"
"Idolchr_0201_B_20_04_004(0)","蘭子ログ","（はい！　思いついた衣装のデザインを、
スケッチブックにたくさん描いています）","(Yes! The costume design you came up with,
(I draw a lot in my sketchbook.)"
"Idolchr_0201_B_20_04_005(0)","Ｐ","つまり、デザインを描いている……ということか。
それなら、ちょっと見せてくれないか？","So you mean ......, which is drawing a design.
Well, then, let me take a look at it."
"Idolchr_0201_B_20_04_006(0)","蘭子","き、禁忌に触れようというのか……！
仕方あるまい、その≪瞳≫に焼き付けるといいわ！","You want to touch on a taboo subject? ......
I don't have a choice but to burn it into your ""eyes""!"
"Idolchr_0201_B_20_04_007(0)","蘭子ログ","（えっ……！　わ、私のスケッチをですか？
恥ずかしいですけど……あの、どうぞ）","(What? ......! Wow, my sketches?
(I'm embarrassed to say this, but ...... um, here you go)"
"Idolchr_0201_B_20_04_008(0)","Ｐ","見せてくれるのか、ありがとう……。
おおっ、これが蘭子のスケッチか……","You can show me, thanks .......
Oh, so this is a sketch of Ranko: ......"
"Idolchr_0201_B_20_04_009(0)","選択肢","いいんじゃないか","That's fine."
"Idolchr_0201_B_20_04_010(0)","選択肢","普通だな","Normal."
"Idolchr_0201_B_20_04_011(0)","選択肢","……いまいちかも","...... may not be good enough"
"Idolchr_0201_B_20_04_012(0)","Ｐ","うん、なかなかいいんじゃないか。
蘭子が抱いているイメージが、素直に伝わって来るぞ","Yeah, it's pretty good.
The image that Ranko has of you is so honest!"
"Idolchr_0201_B_20_04_013(0)","蘭子","ククク……流石は≪瞳≫を持つ者！
我が聖衣に共鳴すると信じていたわ！","Kukuk...... quintessence is the one with the ""eye""!
I believed it would resonate with My Holy Garment!"
"Idolchr_0201_B_20_04_014(0)","蘭子ログ","（ありがとうございます、プロデューサー！
きっと分かってくれるって、信じていました！）","(Thank you, producer!
I knew you would understand!)"
"Idolchr_0201_B_20_04_015(0)","Ｐ","うん、想像していたよりも普通だな。
蘭子らしいスケッチだ","Yeah, it's more normal than I imagined.
It's a very lanky sketch."
"Idolchr_0201_B_20_04_016(0)","蘭子","その≪瞳≫には、我の天啓が映らなかった……と。
ならば、我が友に来るべき刻が訪れるのを祈るまで","Her ""eyes"" did not reflect my revelation .......
Then, until we pray for the time to come my friend."
"Idolchr_0201_B_20_04_017(0)","蘭子ログ","（そうでしたか……。いつかプロデューサーに
褒めてもらえるようになりたいです）","(Oh, right. ....... Someday I'll be a producer.
(I'd like to be able to get compliments on my work.)"
"Idolchr_0201_B_20_04_018(0)","Ｐ","うーん、正直……いまいちかも","Well, to be honest, ...... may not be good enough!"
"Idolchr_0201_B_20_04_019(0)","蘭子","っ……！　我が友の魂の琴線に、
微塵も触れなかったというのか……","To the heartstrings of my friend's soul,
You mean you didn't touch it in the slightest: ......"
"Idolchr_0201_B_20_04_020(0)","蘭子ログ","（ううっ……プロデューサーには
分かってもらえなかったようですね）","(ugh ...... for the producer)
(I guess you didn't get it.)"
"Idolchr_0201_B_20_04_021(0)","Ｐ","それにしても、たくさん描いてある……。
デザインを描くのが、本当に好きなんだな","But still, there are a lot of them drawn. ......
You really like to draw designs."
"Idolchr_0201_B_20_04_022(0)","蘭子","うむ。聖衣は我と使徒たちを繋ぐ契約のひとつ。
妥協は我の堕落と失楽を意味するわ！","The robe is one of the covenants that connect me to the apostles.
Compromise would mean my degradation and loss of comfort!"
"Idolchr_0201_B_20_04_023(0)","蘭子ログ","（私のステージ衣装を、ファンのみんなが楽しみに
してくれているので……いっぱい描いちゃうんです）","(All my fans look forward to seeing my stage costumes.
(I draw a lot of ...... because they do it for me.)"
"Idolchr_0201_B_20_04_024(0)","Ｐ","ファンとの繋がりか……。それなら、蘭子の
衣装について、もっと考える必要がありそうだな","A connection with a fan or ....... Then you'll be able to see the orchid's
I guess I need to think more about costumes."
"Idolchr_0201_B_20_04_025(0)","蘭子","ええ、饗宴を歓声の螺旋へ導くためには、
高尚な議論を重ねる必要があるわ","Yes, to lead the feast into a spiral of mirth,
We need to have a series of lofty discussions."
"Idolchr_0201_B_20_04_026(0)","蘭子ログ","（はい。ファンのみんなが喜んでくれるように、
もう少し、打ち合わせをしましょう！）","(Yes, to the delight of all the fans,
(Let's have a few more meetings!)"
"Idolchr_0201_B_20_05_001(0)","Ｐ","（蘭子のファンイベントが終わった、
その帰り道……）","(Ranko's fan event was over,
(On its way back: ......)"
"Idolchr_0201_B_20_05_002(0)","Ｐ","蘭子、今日のイベントだけど、
ファンサービスが行き届いて、すごくよかったぞ","Ranko, about today's event,
You had great fan service, very nice."
"Idolchr_0201_B_20_05_003(0)","蘭子","フフフ……幽玄の刻の中、
我は、我が使徒に施しを与えたまで……","Hmph. ...... in the ethereal time,
Until I have given alms to my apostles: ......"
"Idolchr_0201_B_20_05_004(0)","蘭子ログ","（はい！　短い時間でしたけど、
ファンのみんなと話せてよかったです♪）","（It was a short time,
It was great to talk to all the fans...)"
"Idolchr_0201_B_20_05_005(0)","蘭子","しかし、我が目指す遥かなる希望、
オリュンポスの頂……。その道のりは果てしないわ","But the far-reaching hope to which I aspire,
The summit of Olympus. ....... The road is endless."
"Idolchr_0201_B_20_05_006(0)","蘭子ログ","（でも、私の夢を叶えるまでには、
もっともっと努力しないといけません）","(But not before I fulfill my dream,
(We need to work harder and harder.)"
"Idolchr_0201_B_20_05_007(0)","Ｐ","遥かなる希望……蘭子の夢ってことか。
それって……","You mean the dream of the faraway hope ...... lanko."
"Idolchr_0201_B_20_05_008(0)","選択肢","世界を目指すこと","Aiming for the World"
"Idolchr_0201_B_20_05_009(0)","選択肢","伝説を刻むこと","Carving a Legend"
"Idolchr_0201_B_20_05_010(0)","選択肢","支配すること","Controlling."
"Idolchr_0201_B_20_05_011(0)","Ｐ","世界を目指すってことか？","You mean you want to go global?"
"Idolchr_0201_B_20_05_012(0)","蘭子","我が友の言う世界とは異なるが……
ルミナスの加護を受け、『世界』を創造するも一興！","Not exactly the world my friends say it is. ......
Creating a ""world"" with the blessing of Luminous is also a pleasure!"
"Idolchr_0201_B_20_05_013(0)","蘭子ログ","（そうですね。いろんな意味で
世界を目指すというのも、面白そうですね！）","(Yes, in many ways.
(Going global sounds interesting, too!)"
"Idolchr_0201_B_20_05_014(0)","Ｐ","伝説を刻むことか？","To carve a legend?"
"Idolchr_0201_B_20_05_015(0)","蘭子","うむ！　ラグナロクの刻まで語り継がれる覇道を、
我が遺産として残してみせるわ！","The high road that will be told until the time of Ragnarok,
I will leave it as my legacy!"
"Idolchr_0201_B_20_05_016(0)","蘭子ログ","（はい、未来まで語られるような、
伝説を作ってみたいです！）","(Yes, like being told to the future,
I want to create a legend!)"
"Idolchr_0201_B_20_05_017(0)","Ｐ","支配することか？","To dominate?"
"Idolchr_0201_B_20_05_018(0)","蘭子","フム……我は使徒と共に堕天の救済を求める。
饗宴を重ね、古の業からの解放こそ、我らの希望！","Hm ...... I seek the salvation of the fallen with the apostles.
Feast after feast, liberation from ancient karma is our hope!"
"Idolchr_0201_B_20_05_019(0)","蘭子ログ","（えっと、支配……とは、ちょっと違います。
ファンと一緒に楽しくアイドル活動したいので……）","(Well, it's a bit different from the governing .......
(......) because we want to have fun idolizing with our fans."
"Idolchr_0201_B_20_05_020(0)","蘭子","ゆえに、我は常に歩み続ければならぬ……！
そう、我が闇の言葉をユグドラシルに轟かせるため！","Hence, I must always keep walking. ......
Yes, to make my dark words roar in Yggdrasil!"
"Idolchr_0201_B_20_05_021(0)","蘭子ログ","（だから、これからも頑張らないと！
みんなに私の歌声を届けるために♪）","(So I have to keep working hard!
♪ To bring my singing voice to everyone ♪)"
"Idolchr_0201_B_20_05_022(0)","Ｐ","なるほど……。蘭子の気持ちは伝わってきたぞ。
これからも、一緒に頑張っていこうな！","I see. ....... I can see how you feel about Ranko.
Let's keep up the good work together!"
"Idolchr_0201_B_20_06_001(0)","Ｐ","（蘭子と一緒に、
ファミレスにやって来た……）","(With Ranko,
(I came to a family restaurant: ......)"
"Idolchr_0201_B_20_06_002(0)","蘭子","うむ、どれも我を満足せしめる、至高の供物……！
契約の書を眺めるほど、迷いの森へと誘われるわ！","Mmm, they are all supreme offerings that satisfy me. ......
The more I look at the Book of Contracts, the more I'm lured into the Lost Forest!"
"Idolchr_0201_B_20_06_003(0)","蘭子ログ","（どれも美味しそうですね……。
メニューを見れば見るほど、悩んじゃいます）","(They all look delicious. .......
(The more I look at the menu, the more I'm torn.)"
"Idolchr_0201_B_20_06_004(0)","Ｐ","どれにしようか悩んでるみたいだな。
えーっと、蘭子が好きそうなメニューは……","You seem to be having a hard time deciding which one to choose.
Let's see, the menu that Ranko might like is ......"
"Idolchr_0201_B_20_06_005(0)","選択肢","ハンバーグセット","hamburger set"
"Idolchr_0201_B_20_06_006(0)","選択肢","サービスセット","service set"
"Idolchr_0201_B_20_06_007(0)","選択肢","大盛ラーメン","large ramen"
"Idolchr_0201_B_20_06_008(0)","Ｐ","ハンバーグセットなんてどうだ？
確か、蘭子の好物だったよな","How about a hamburger set?
As I recall, it was Ranko's favorite food."
"Idolchr_0201_B_20_06_009(0)","蘭子","フッフッフ……さすが≪瞳≫を持つ者！
我が望みを見抜くとは！","Hmph... ...... indeed, the one with the ""eyes""!
What a way to find out what I want!"
"Idolchr_0201_B_20_06_010(0)","蘭子ログ","（ハンバーグ♪　すごく美味しそうですね♪）",""
"Idolchr_0201_B_20_06_011(0)","Ｐ","（よし！　すごく喜んでくれているな！）","(Okay! You're very pleased!)"
"Idolchr_0201_B_20_06_012(0)","Ｐ","サービスセットなんてどうだ？
色々なおかずが入っているみたいだぞ","How about a service set?
Looks like you've got all sorts of side dishes in there."
"Idolchr_0201_B_20_06_013(0)","蘭子","この量が、このお値段で！？
あまねく魂の救済の光となるわ！","This quantity, at this price!
I will be the light of salvation for all souls!"
"Idolchr_0201_B_20_06_014(0)","蘭子ログ","（とってもボリューミーでお安いですね！
　お財布にも優しいです♪）","(Very voluptuous and inexpensive!
(It's also easy on the wallet...)"
"Idolchr_0201_B_20_06_015(0)","Ｐ","（うん、喜んでくれたみたいだな）","(Yeah, you seem pleased.)"
"Idolchr_0201_B_20_06_016(0)","Ｐ","大盛ラーメンなんてどうだ？
……ってすごいボリュームだな","How about a big bowl of ramen?
...... is a great volume."
"Idolchr_0201_B_20_06_017(0)","蘭子","う、うむ……ウロボロスの盃、か。
大いなる力、我が身に適合するとよいが……","Ummm, umm ...... Ouroboros' cup, huh?
Great power, I hope it conforms to me. ......"
"Idolchr_0201_B_20_06_018(0)","蘭子ログ","（ラーメンかぁ……。美味しそうですけど、
ボリュームが多いのはちょっと……）","(Ramen noodles, huh? ....... Looks delicious, though,
(The volume is a bit ......)"
"Idolchr_0201_B_20_06_019(0)","Ｐ","（うーん、まあ喜んでくれた……のかな？）","(Hmmm, well they were happy ......?)"
"Idolchr_0201_B_20_07_001(0)","Ｐ","（蘭子と事務所で休憩中……）","(Taking a break in the office with Ranko: ......)"
"Idolchr_0201_B_20_07_002(0)","Ｐ","そういえば最近、
ルミナスの間でクイズが流行っているんだって？","Speaking of which, recently,
I hear quizzes are popular among the Luminas?"
"Idolchr_0201_B_20_07_003(0)","蘭子","フフフ。どうやら、我が友も
スフィンクスとの対話を望んでいるようね！","Huh...apparently, my friend.
You seem to want to have a dialogue with the Sphinx!"
"Idolchr_0201_B_20_07_004(0)","蘭子ログ","（そうですよ。それじゃあ、プロデューサーにも
とっておきのクイズを出してあげますね！）","(Yes, that's right, then, for the producer.
(I'll give you a quiz that's worth a fortune!)"
"Idolchr_0201_B_20_07_005(0)","蘭子","無限の戯れを創造する５３枚のカードは、
大海の彼方では何と呼ばれているか！？","The 53 cards that create endless play are,
What is it called on the other side of the ocean!"
"Idolchr_0201_B_20_07_006(0)","蘭子ログ","（トランプは海外で何と呼ばれているか……。
プロデューサー、分かりますか？）","(What Trump is called abroad: .......
(Producers, do you understand?)"
"Idolchr_0201_B_20_07_007(0)","Ｐ","……えーっと。
『トランプ』の海外の正式名称か……","...... Let's see.
Is this the official foreign name for ""Trump"" ......"
"Idolchr_0201_B_20_07_008(0)","選択肢","プレイングカード","playing card"
"Idolchr_0201_B_20_07_009(0)","選択肢","ギャンブル","gambling"
"Idolchr_0201_B_20_07_010(0)","選択肢","７カード","7 Card"
"Idolchr_0201_B_20_07_011(0)","Ｐ","たしか『プレイングカード』だったような。
研修中に耳にした覚えがあるぞ","I think it was a 'playing card'.
I remember overhearing you during your training."
"Idolchr_0201_B_20_07_012(0)","蘭子","さすがは、≪瞳≫を持つ者！
我が友には、戯れに過ぎなかったようね！","As expected of a person with ""eyes""!
I guess it was all just a game to my friend!"
"Idolchr_0201_B_20_07_013(0)","蘭子ログ","（正解です！　さすが、プロデューサー。
ちょっと、簡単すぎたみたいですね♪）","(Correct! As expected of a producer.
(A little too easy, it seems...Â)"
"Idolchr_0201_B_20_07_014(0)","Ｐ","（よし！　ちゃんと答えられたようだ）","（I think I got the answer right.)"
"Idolchr_0201_B_20_07_015(0)","Ｐ","ギャンブルかな？","Gambling?"
"Idolchr_0201_B_20_07_016(0)","蘭子","否！　≪瞳≫を持つ者ならば、
容易く答えにたどり着くと思ったのに……","No! If you are the one who has ""eyes"",
I thought it would be easy to get to the answer: ......"
"Idolchr_0201_B_20_07_017(0)","蘭子ログ","（ざんねん、間違いです。
プロデューサーならわかると思ったのに～）","(Zanen, you are wrong.
(I thought a producer would know what I'm talking about~)"
"Idolchr_0201_B_20_07_018(0)","Ｐ","（自信があったが……意外と難しいな、この問題）","(I was confident, but ...... surprisingly difficult, this problem)"
"Idolchr_0201_B_20_07_019(0)","Ｐ","７カードかな？","7 card?"
"Idolchr_0201_B_20_07_020(0)","蘭子","フッ……違うわ。我が友とあろう者が、
これしきの知恵比べに屈するなんて……","Hu...... not true, my friend,
I can't believe I'm giving in to this little battle of wits: ......"
"Idolchr_0201_B_20_07_021(0)","蘭子ログ","（うーん……違います）","(umm ...... different)"
"Idolchr_0201_B_20_07_022(0)","Ｐ","（あれ、正解だと思ったんだけどな……）","(I thought that was the right one. ......)"
"Idolchr_0201_B_20_08_001(0)","Ｐ","（次の仕事まで時間があったので、
蘭子とゲームセンターにやって来た……）","(I had some time before my next job,
(I came to the arcade with Ranko: ......)"
"Idolchr_0201_B_20_08_002(0)","蘭子","あれは……亜空間に幽閉されし宝の数々！
我が友よ！　マキナの両腕で宝を手にするが良い！","That's a lot of treasure imprisoned in ...... subspace!
My friends, take hold of the treasure with the two arms of the machina!"
"Idolchr_0201_B_20_08_003(0)","蘭子ログ","（プロデューサーさん、クレーンゲームですよ！
いろんな景品がありますね！）","(Producer, it's a crane game!
(There are all sorts of giveaways!)"
"Idolchr_0201_B_20_08_004(0)","Ｐ","クレーンゲームか。
よしっ、どれか狙ってみるか……","Crane game.
Okay, I'll try to get a shot at one of these: ......"
"Idolchr_0201_B_20_08_005(0)","Ｐ","（せっかくだし、蘭子に何か取ってあげよう）","(Since we're here, let's get something for Ranko.)"
"Idolchr_0201_B_20_08_006(0)","選択肢","フィギュア","figure"
