"id","character","source","translatedstr"
"Idolchr_0103_A_01_00_024(0)","千早","はい！　……ふふ。
なんだか懐かしいですね、こういうの","Yes! ...... Heh.
I kind of miss this kind of thing."
"Idolchr_0103_A_01_00_025(0)","千早","プロデューサーが帰ってきたんだって、
実感します。それに……","She said the producer is back,
I really feel it, and I'm sure you can find out more about it at ......"
"Idolchr_0103_A_01_00_026(0)","千早","今まで出会ったことのないような、新しい何かが
始まる……そんな予感を抱かせてくれます","Something new, something you've never encountered before.
It begins ...... with such a feeling of foreboding!"
"Idolchr_0103_A_01_00_027(0)","Ｐ","そうか……。千早にとって、
ルミナスはいい経験になりそうだな","So ....... for Chihaya,
Luminous sounds like a great experience."
"Idolchr_0103_A_01_00_028(0)","Ｐ","困ったことがあれば、すぐに相談してほしい。
俺に任せてくれ！","If you have any problems, we want you to talk to us right away.
I'll take care of it!"
"Idolchr_0103_A_01_00_029(0)","千早","相談するのは、あまり得意ではありませんが……。
分かりました。できるだけ話すようにします","I'm not very good at consulting. ......
Okay, I'll try to tell you as much as I can."
"Idolchr_0103_A_01_00_030(0)","千早","誰かに相談をすることの大切さを教えてくれたのは、
プロデューサーですから。頼りにしています","What taught me the importance of asking someone for advice,
I'm a producer, and I'm counting on you."
"Idolchr_0103_A_01_00_031(0)","Ｐ","事務所横断のプロデューサーに選ばれるなんて、
よくよく考えると緊張するな……","I can't believe I was chosen to be a producer across the office,
I'm nervous when I think about it: ......"
"Idolchr_0103_A_01_00_032(0)","千早","大丈夫です、プロデューサーなら
絶対にプロジェクトを成功させられます！","Don't worry, the producer will be fine.
We can absolutely make the project a success!"
"Idolchr_0103_A_01_00_033(0)","千早","今までだって私たちを導いてくれました。
私はプロデューサーのことを信じています","Even until now, they have guided us.
I believe in producers."
"Idolchr_0103_A_01_00_042(0)","千早","あ、別に気を遣っているわけでは……","Oh, I'm not trying to be picky. ......"
"Idolchr_0103_A_01_00_034(0)","Ｐ","あ、ああ……。
ありがとう、千早","Oh, oh, .......
Thank you, Chihaya."
"Idolchr_0103_A_01_00_035(0)","Ｐ","（アイドルに気を使わせてしまうなんて、
俺もまだまだだな……）","(I can't believe I let my idol care for me,
I guess I'm not done yet either (......)"
"Idolchr_0103_A_01_00_036(0)","千早","ルミナスは個性豊かなアイドルばかりです","Luminous is full of unique idols!"
"Idolchr_0103_A_01_00_037(0)","千早","今回は事務所を横断したユニットですが、しっかり
メンバーたちと交流を持っていきたいかと","This time, we are a cross-firm unit, but we are firm.
I thought you might like to get to know our members."
"Idolchr_0103_A_01_00_038(0)","Ｐ","俺もサポートをするよ。
改めて、これからよろしくな！","I'll be there to support you.
Once again, best wishes from now on!"
"Idolchr_0103_A_01_00_039(0)","千早","はい！
こちらこそ、よろしくお願いします","Yes!
It's nice to meet you too."
"Idolchr_0103_A_01_00_040(0)","Ｐ","（千早の行動が、彼女自身やアイドルとしての
成長を促すだろう）","(Chihaya's actions are a reflection of who she is and what she stands for as an idol.
(It would encourage growth.)"
"Idolchr_0103_A_01_00_041(0)","Ｐ","（ルミナスにとっても、
彼女の経験は得難いものになるはずだ）","(And for Luminous,
(Her experience should be an unearned one.)"
"Idolchr_0103_A_02_00_001(0)","千早","ふふっ……","Hmmm... ......"
"Idolchr_0103_A_02_00_002(0)","Ｐ","ん？　どうしたんだ、千早。
何か面白いことでもあったのか？","Hmm? What's wrong, Chihaya?
What's so funny?"
"Idolchr_0103_A_02_00_003(0)","千早","あっ、すみません。
急にひとりで笑いだしたりして……","Oh, sorry.
Suddenly you start laughing by yourself. ......"
"Idolchr_0103_A_02_00_004(0)","千早","お笑いの動画を見ていたんです。
何度見ても面白くて……ふふっ","I was watching a comedy video.
It's funny no matter how many times I see it. ...... phew!"
"Idolchr_0103_A_02_00_005(0)","Ｐ","へぇ、千早がお笑いの動画を？","Wow, Chihaya did a comedy video?"
"Idolchr_0103_A_02_00_006(0)","千早","はい、ルミナスのみんなが見ていて、
私も少しだけ興味があったので……","Yes, everyone in Luminous is watching,
I was also a little interested in ......"
"Idolchr_0103_A_02_00_007(0)","Ｐ","千早が思わず笑ってしまうほどか……
ちょっと、気になるな。俺にも見せてくれないか","Is it enough to make Chihaya laugh uncontrollably ......
Hey, I'm curious, let me take a look."
"Idolchr_0103_A_02_00_008(0)","千早","はい、この動画です……","Yes, this is the video: ......"
"Idolchr_0103_A_02_00_009(0)","Ｐ","（……うわっ。何十年も前のコント番組だ）","(...... Wow, that's a decades old contrived show)"
"Idolchr_0103_A_02_00_010(0)","千早","ふふっ、やっぱり面白い……。
あの、プロデューサーはどうですか？","Phew, still interesting .......
Um, what about the producer?"
"Idolchr_0103_A_02_00_011(0)","Ｐ","あ、ああ、見てるよ。
でも千早がお笑い好きなんて意外だな","Oh, yeah, I'm looking.
But I'm surprised Chihaya likes comedy."
"Idolchr_0103_A_02_00_012(0)","千早","特に好きという訳ではありませんが、
スマホで動画を見る方法を春香に教えてもらって……","Not that I particularly like it,
Haruka taught me how to watch videos on my phone: ......"
"Idolchr_0103_A_02_00_013(0)","千早","それから、時間があるときに、
こういった動画を見ているんです","Then, when you have time,
I'm watching these videos."
"Idolchr_0103_A_02_00_014(0)","千早","お笑いには歌と同じように、
色あせないものがある","For comedy, as for singing,
Some things never fade."
"Idolchr_0103_A_02_00_015(0)","千早","ですから……みんなと交流を深めるために、
活用してみようかと……","So ...... to interact with everyone,
I thought I'd take advantage of this: ......"
"Idolchr_0103_A_02_00_016(0)","千早","それで、ルミナスのみんなに聞きながら、
お笑いについて勉強をはじめてみたんです","So, asking everyone in Luminous,
I started learning about comedy."
"Idolchr_0103_A_02_00_017(0)","Ｐ","なるほど、理由はわかったけど……
さすがにネタが古くないか？","Okay, I see why, but ......
Isn't the story as old as you think it is?"
"Idolchr_0103_A_02_00_018(0)","千早","……あの、面白くないでしょうか？","...... Um, isn't it interesting?"
"Idolchr_0103_A_02_00_019(0)","Ｐ","い、いや……。いつ見ても、
味のあるギャグだとは思うぞ、うん","Yes, no. ....... Whenever you see it,
I think it's a tasteful gag, yes."
"Idolchr_0103_A_02_00_020(0)","千早","はい。やっぱり面白いものは、
何度見ても面白いですよね","Yes, I knew it was something interesting,
It's funny no matter how many times you see it."
"Idolchr_0103_A_02_00_021(0)","Ｐ","でも、活用するって言っても、千早は別に
お笑いを本気でやりたいわけではない……よな？","But even if you say you're going to make use of it, Chihaya's not.
I don't really want to do comedy. ...... right?"
"Idolchr_0103_A_02_00_022(0)","千早","はい……。ただ、勉強というか、みんなとの
会話の参考にと思って。……いけませんか？","Yes, ....... Just studying, or rather, with everyone else.
I was wondering if I could go to ...... to help with the conversation."
"Idolchr_0103_A_02_00_023(0)","Ｐ","うーん……いけなくはないけど、
俺が思うに……","Hmmm... ...... is not impossible,
I think ......"
"Idolchr_0103_A_02_00_024(0)","選択肢","他の笑わせ方は
どうかな？","Other ways to make people laugh are
I don't know."
"Idolchr_0103_A_02_00_025(0)","選択肢","千早には合わない","It doesn't fit Chihaya."
"Idolchr_0103_A_02_00_026(0)","選択肢","俺の方が面白い","I'm more interesting."
"Idolchr_0103_A_02_00_027(0)","Ｐ","コントやギャグじゃなくて、他の笑わせ方は
どうかな？　面白い話をするとか……","Not the contrivances and gags, but the other ways to make you laugh.
I don't know, maybe tell a funny story or something: ......"
"Idolchr_0103_A_02_00_028(0)","千早","面白い話、ですか？
でも、私はあまり話をするのは得意ではありません","Interesting story, huh?
But I'm not much of a talker."
"Idolchr_0103_A_02_00_029(0)","Ｐ","得意かどうかなんて関係ないよ
千早が面白いと思った話をすればいい","It doesn't matter if you're good at it or not.
Just tell a story that Chihaya finds interesting."
"Idolchr_0103_A_02_00_030(0)","千早","なるほど……それならできるかも。
今度、思い切って試してみます","I see. ...... Maybe we can do that.
I'll take the plunge and give it a try next time."
"Idolchr_0103_A_02_00_031(0)","Ｐ","お笑いのネタで交流するのがダメとは言わないけど、
千早には合わないんじゃないか？","I'm not saying it's wrong to interact with comedy material,
It doesn't suit Chihaya, does it?"
"Idolchr_0103_A_02_00_032(0)","千早","……それは私にお笑いのセンスがない
ということでしょうか","...... it's me with no sense of comedy
I guess that's what it means."
"Idolchr_0103_A_02_00_033(0)","千早","それであれば、尚更お笑いの勉強をしていく
必要があるのではないかと","If that's the case, I'll study comedy even more.
I'm not sure we need to."
"Idolchr_0103_A_02_00_034(0)","Ｐ","ギャグなら俺の方が面白いぞ。
今ここで見せようか？","If it's a gag, I'm funnier than you.
Shall I show it to you here and now?"
"Idolchr_0103_A_02_00_035(0)","千早","プロデューサーの、ギャグですか？","Producer's, gag?"
"Idolchr_0103_A_02_00_036(0)","Ｐ","ああ。
研修先でも、大爆笑だったんだぞ","Oh.
You know, we had a blast at the training facility."
"Idolchr_0103_A_02_00_037(0)","千早","……興味はありますが、
それはまた、次の機会にお願いします","I am interested in ......,
I'll ask for that next time."
"Idolchr_0103_A_02_00_038(0)","Ｐ","だけど、どうしてお笑いにこだわるんだ？","But why stick to comedy?"
"Idolchr_0103_A_02_00_039(0)","千早","別にこだわっているわけでは……","I'm not obsessed with anything ......"
"Idolchr_0103_A_02_00_040(0)","Ｐ","確かにお笑いは面白いし、人を和ませてもくれる。
でも千早は、笑いを取りたいわけじゃないだろう","Certainly, comedy is funny and can make people feel at ease.
But Chihaya, you don't want to get a laugh."
"Idolchr_0103_A_02_00_041(0)","Ｐ","千早がルミナスのみんなと親交を深めたいなら
もっと千早らしいやり方があるんじゃないか？","If Chihaya wants to befriend everyone in Luminous.
Isn't there a more Chihaya-esque way of doing things?"
"Idolchr_0103_A_02_00_042(0)","千早","私らしいやり方……。
なるほど、確かにそれも一理あります","My way of doing things: .......
Well, you certainly have a point."
"Idolchr_0103_A_02_00_043(0)","千早","わかりました。
やり方、もう少しだけ考えてみます","I understand.
I'll think about how to do it, just a little more."
"Idolchr_0103_A_02_00_044(0)","千早","それはそうと、このギャグも面白いんです。
見てください、プロデューサー！","That said, the gag is funny too.
Look at this, producer!"
"Idolchr_0103_A_02_00_045(0)","Ｐ","（千早のセンスは難しいところがあるが……。
しばらく付き合うことにするか……）","(Chihaya's sense of style is difficult to find, but see .......
We'll have to go out for a while (......)"
"Idolchr_0103_A_03_00_001(0)","Ｐ","（千早の自主レッスンが終わり、
一緒に事務所に戻ってきた）","(Chihaya's voluntary lesson is over,
(They came back to the office together.)"
"Idolchr_0103_A_03_00_002(0)","Ｐ","レッスン、お疲れさま。
みんなと交流は深められそうか？","Thanks for the lesson, good job.
Will I be able to get to know everyone better?"
"Idolchr_0103_A_03_00_003(0)","千早","はい。あれからお笑いの話だけではなく、
歌とか、レッスンについての話をしました","Yes, and not just about comedy since then,
We talked about songs and lessons."
"Idolchr_0103_A_03_00_004(0)","Ｐ","そうか、それは良かったな","Well, that's good to know."
"Idolchr_0103_A_03_00_005(0)","千早","交流の中で気がついたのですが、
やっぱり春香はすごいです","I noticed this in our interactions,
Haruka is still amazing."
"Idolchr_0103_A_03_00_006(0)","Ｐ","春香？","Haruka?"
"Idolchr_0103_A_03_00_007(0)","千早","自然とみんなの輪の中に入れるんです。
私もあのように話せたら……","I can naturally be part of everyone's circle.
If only I could talk like that: ......"
"Idolchr_0103_A_03_00_008(0)","Ｐ","人には向き不向きがあるからな。
そこまで無理をする必要はないと思う","People are not suited for it.
I don't think you need to push it that far."
"Idolchr_0103_A_03_00_009(0)","Ｐ","大事なのは、
千早なりのやり方を見つけることだからな","What is important,
It's about finding your own way of doing things, Chihaya."
"Idolchr_0103_A_03_00_010(0)","千早","私なりの……。そういえば、
みんなと話していて、改めて思ったことが","My own version of ....... Speaking of which,
I was talking to everyone, and I thought again."
"Idolchr_0103_A_03_00_011(0)","千早","交流を持つのはもちろん大事ですが、
個人の能力とみんなの団結力があれば……","Of course it is important to have interaction,
With individual ability and everyone's solidarity, ......"
"Idolchr_0103_A_03_00_012(0)","千早","ルミナスはもっとよくなる。
輝けるようになるんじゃないか、と","Luminous will be better.
I thought it would help me shine, and it did."
"Idolchr_0103_A_03_00_013(0)","Ｐ","どうしてそう思ったんだ？","What made you think that?"
"Idolchr_0103_A_03_00_014(0)","千早","ルミナスのみんなと話していて、
今までのことをふと思い返したんです","I was talking to everyone at Luminous,
It just occurred to me what I've been doing."
"Idolchr_0103_A_03_00_015(0)","千早","私は……アイドルになったばかりの頃、
周りを見る余裕がありませんでした","I had just become an ...... idol,
I didn't have time to look around."
"Idolchr_0103_A_03_00_016(0)","千早","人に構っている時間があるのなら、少しでも
レッスンをして、上達しなければならない、って","If you have time to care about people, even a little.
She said, ""I have to learn lessons, I have to get better."
"Idolchr_0103_A_03_00_017(0)","Ｐ","でも、違っていたんだな？","But it was different, wasn't it?"
"Idolchr_0103_A_03_00_018(0)","千早","はい……。仲間がいると、
自分では気づかない欠点を理解できました","Yes, ....... You said you have friends,
I now understand the flaws I didn't realize I had."
"Idolchr_0103_A_03_00_019(0)","千早","一致団結したライブでのパフォーマンスは、
本当にすごくて……ひとりでは決して見られない景色","The performance in a united live show is,
The view is really amazing and never seen by ...... alone!"
"Idolchr_0103_A_03_00_020(0)","千早","あの時の光景は、今でも覚えています。たくさんの
コンサートライトが目の前に広がって、それで……っ","I still remember the scene at that time, and the many
The concert lights spread out in front of me, so I went to ......"
"Idolchr_0103_A_03_00_021(0)","Ｐ","（言葉に詰まってしまうほど、
素晴らしい光景だったのだろう）","(I'm at a loss for words,
(It must have been a wonderful sight.)"
"Idolchr_0103_A_03_00_022(0)","千早","プロデューサーは、
あのステージを覚えていますか？","Produced by,
Remember that stage?"
"Idolchr_0103_A_03_00_023(0)","Ｐ","え？　ああ、そうだな……","Huh? Yeah, you're right. ......"
"Idolchr_0103_A_03_00_024(0)","Ｐ","（７６５プロのみんなで一緒に作り上げたライブ。
……俺は）","(A live concert created together with everyone from 765 Pro.
(...... I'm)"
"Idolchr_0103_A_03_00_025(0)","選択肢","もちろん覚えている","Of course I remember."
"Idolchr_0103_A_03_00_026(0)","選択肢","なんとなく？","Somehow?"
"Idolchr_0103_A_03_00_027(0)","Ｐ","もちろん覚えているよ","Of course I remember."
"Idolchr_0103_A_03_00_028(0)","千早","よかった……。
もし忘れられていたなら、寂しいですから","Good. .......
If you've forgotten me, I'll miss you."
"Idolchr_0103_A_03_00_029(0)","Ｐ","千早の成長を感じた、大切なライブだからな。
忘れるわけないだろ？","I felt Chihaya's growth, it's an important live performance.
How could I forget?"
"Idolchr_0103_A_03_00_030(0)","千早","はい！　プロデューサーと思い出を共有できて、
その、嬉しいです","Yes! I was able to share my memories with the producer,
Well, I'm glad to hear that."
"Idolchr_0103_A_03_00_031(0)","Ｐ","……なんとなく？","...... somehow?"
"Idolchr_0103_A_03_00_032(0)","千早","私にとって大切な出来事でしたが、
プロデューサーは違うんですね……","It was an important event for me, though,
Producers are different. ......"
"Idolchr_0103_A_03_00_033(0)","Ｐ","い、いや、千早とは色々な思い出があるからな。
すぐに出てこなかっただけだ","No, no, I have many memories of Chihaya.
It just didn't come out right away."
"Idolchr_0103_A_03_00_034(0)","千早","あ、そうなんですね。
私、勘違いしてしまって……","Oh, I see.
I was mistaken. ......"
"Idolchr_0103_A_03_00_035(0)","千早","それで……仲間がいたから、
個人としても成長できました","So I had ...... friends,
I was able to grow as an individual."
"Idolchr_0103_A_03_00_036(0)","Ｐ","改めて仲間の大切さを実感したから、
団結力が大事だと気づいたんだな","Because I realized once again the importance of my friends,
You realize it's all about unity."
"Idolchr_0103_A_03_00_037(0)","千早","はい。ルミナスのメンバー同士、
特に春香たち以外とのレッスンに重点を置きたいです","Yes, between members of Luminous,
I would especially like to focus on lessons with people other than Haruka and the others."
"Idolchr_0103_A_03_00_038(0)","Ｐ","それなら、レッスンの機会を増やそう。
スケジュールを調整しておくよ","Then let's give them more opportunities for lessons.
I'll adjust my schedule accordingly."
"Idolchr_0103_A_03_00_039(0)","千早","よろしくお願いします。ライブに向けて、
自分たちの力を高めていきたいかと","Best regards...for the gig,
We thought we'd like to improve ourselves."
"Idolchr_0103_A_04_00_001(0)","Ｐ","（さて、千早の様子を見に行くとするか……）","(Well, let's go check on Chihaya: ......)"
"Idolchr_0103_A_04_00_002(0)","Ｐ","あれ、千早。今日は自主レッスンだったよな？
事務所に用があるのか？","Hey, Chihaya, you had a voluntary lesson today, right?
You need me at the office?"
"Idolchr_0103_A_04_00_003(0)","千早","今後の予定について、確認しに来ました。
その後、自主レッスンに向かいます","I am here to confirm our future plans.
After that, we will head to our own lessons."
"Idolchr_0103_A_04_00_004(0)","Ｐ","そうだったのか。そういえば、ルミナスの
みんなとのレッスンはどうだ？","Oh, I didn't realize that, come to think of it, the Luminous
How's the lesson with you guys?"
"Idolchr_0103_A_04_00_005(0)","千早","順調です。みんなとても意欲的で、
色々と質問されることも多いです","It's going well, everyone is very motivated,
I get asked a lot of questions."
"Idolchr_0103_A_04_00_006(0)","千早","おかげで、メンバーと話す機会も増えました。まだ、
春香や他の子たちみたいに上手に話せませんが……","Thanks to this, I have more opportunities to talk with members. still,
I don't speak as well as Haruka and the others. ......"
"Idolchr_0103_A_04_00_007(0)","Ｐ","急がなくていい。
少しずつ、できることを増やしていけばいいんだ","No need to rush.
We just have to do it a little bit at a time."
"Idolchr_0103_A_04_00_008(0)","千早","そうですよね。実はみんなのために、
レッスン計画を新たに考えているんです","Yes, actually, for everyone,
I'm working on a new lesson plan."
"Idolchr_0103_A_04_00_009(0)","千早","今まで学んできた知識や経験が、
みんなの手助けになれたらと","The knowledge and experience I have learned so far,
I wish I could help everyone."
"Idolchr_0103_A_04_00_010(0)","Ｐ","千早なりに、みんなと向き合っているんだな","You are facing everyone in your own way, Chihaya."
"Idolchr_0103_A_04_00_011(0)","未来","プロデューサーさーん！　千早さーん！
おはようございます！","Producer! Chihaya!
Good morning!"
"Idolchr_0103_A_04_00_012(0)","果穂","お疲れ様ですっ！","Thanks for your hard work!"
"Idolchr_0103_A_04_00_013(0)","Ｐ","おっ、未来と果穂か。
ふたりもこれから千早と一緒にレッスンだったか","Whoa, Mirai and Kaho.
The two of you are going to have a lesson with Chihaya, right?"
"Idolchr_0103_A_04_00_014(0)","果穂","はい！
今からスタジオに行くんですっ！","Yes!
I'm going to the studio now!"
"Idolchr_0103_A_04_00_015(0)","千早","未来、小宮さん……。
ええ、こちらこそよろしくね","The Future, Ms. Komiya. ......
Yeah, it's nice to meet you too."
"Idolchr_0103_A_04_00_016(0)","未来","はい！　今日こそはダンスを完璧にしてみせますね。
あ、あとボーカルも！","Yes! Today is the day I will perfect my dance.
Oh, and vocals!"
"Idolchr_0103_A_04_00_017(0)","果穂","千早さんの歌、
本当に本当にスゴいんです！","Chihaya's song,
It's really, really amazing!"
"Idolchr_0103_A_04_00_018(0)","果穂","あたしも、千早さんみたいに
歌えるようになりたいです……っ！","I'm like you, Chihaya-san.
I want to be able to sing. ......"
"Idolchr_0103_A_04_00_019(0)","未来","千早さんって本当にすごいですよね。
憧れちゃいます♪","Chihaya-san is really amazing.
I adore it... ♪"
"Idolchr_0103_A_04_00_020(0)","Ｐ","はは、すっかり憧れの的みたいだな。
さすが千早だ","Ha, you seem to be a total admirer.
As expected of Chihaya."
"Idolchr_0103_A_04_00_021(0)","千早","ぷ、プロデューサー！
からかわないでください……","Psst, producer!
Please don't make fun of me: ......"
"Idolchr_0103_A_04_00_022(0)","Ｐ","からかってなんかいないぞ？","I'm not kidding, okay?"
"Idolchr_0103_A_04_00_023(0)","選択肢","俺も学ぶこと
ばかりだ","What I'm learning too.
It's all about."
"Idolchr_0103_A_04_00_024(0)","選択肢","俺も千早に
憧れているよ","Me too, Chihaya.
I adore it."
"Idolchr_0103_A_04_00_025(0)","選択肢","いいお手本に
なっている","A good example to follow.
have become (formal, literary)"
"Idolchr_0103_A_04_00_026(0)","Ｐ","俺も千早には学ぶことばかりだよ","I'm learning a lot from Chihaya, too."
"Idolchr_0103_A_04_00_027(0)","千早","え？　そ、そんな……！
私なんて、まだまだなのに……","What? Oh, no. ......!
I'm not even close. ......"
"Idolchr_0103_A_04_00_028(0)","Ｐ","その向上心の高さは千早の強みだ。
もっと自信を持ってほしい","This high level of ambition is one of Chihaya's strengths.
I need more confidence."
"Idolchr_0103_A_04_00_029(0)","千早","……！　そうですね。
ありがとうございます、プロデューサー","......! Yes, that's right.
Thank you, producer."
"Idolchr_0103_A_04_00_030(0)","千早","私を信じてくれるプロデューサーを信じて、
自信を持ちたいと思います","Trust the producer to believe in me,
I want to be confident."
"Idolchr_0103_A_04_00_031(0)","Ｐ","俺も千早に憧れているよ","I admire Chihaya too."
"Idolchr_0103_A_04_00_032(0)","千早","えっ、プロデューサーがですか？
ちなみに、どんなところを……？","What, the producer?
By the way, what part of ......?"
"Idolchr_0103_A_04_00_033(0)","Ｐ","向上心が高いところはもちろん、
何事も成し遂げるまで諦めないところだ","Not to mention the highly ambitious part,
Where you don't give up until you get everything done."
"Idolchr_0103_A_04_00_034(0)","Ｐ","真面目で、いつだって一生懸命で、
みんなを引っ張る力強さもあって……","She is serious and always hard working,
She also had the strength to lead everyone. ......"
"Idolchr_0103_A_04_00_035(0)","千早","そんなにたくさん……も、もう充分です！
あ、ありがとうございます……","So much ...... is enough already!
Oh, thank you ......"
"Idolchr_0103_A_04_00_036(0)","Ｐ","千早はみんなのいいお手本になっている。
その調子でルミナスを引っ張っていってほしい","Chihaya is a good role model for everyone.
I hope you keep up the good work and lead Luminous."
"Idolchr_0103_A_04_00_037(0)","千早","そ、そんな！　私がみんなを引っ張るだなんて、
おこがましいです……が、でも……","Oh, no! I can't believe I'm leading everyone,
I'm sorry to be presumptuous ......, but ......"
"Idolchr_0103_A_04_00_038(0)","千早","そう言っていただけるのは嬉しいです。
ありがとうございます","I am glad to hear you say so.
Thank you."
"Idolchr_0103_A_04_00_039(0)","千早","私も未来たちに負けていられませんね。
少し早いですが、レッスンに向かおうと思います","I can't lose to the future guys either.
I know it's a little early, but I'm going to head out for a lesson."
"Idolchr_0103_A_04_00_040(0)","果穂","スタジオまで一緒に行ってもいいですか？
千早さんともっとお話したいです！","May I accompany you to the studio?
I would like to talk more with Chihaya-san!"
"Idolchr_0103_A_04_00_041(0)","未来","あ～、ずるい！
千早さん、私もいいですか？","Oh, it's not fair!
Chihaya, may I join you?"
"Idolchr_0103_A_04_00_042(0)","千早","もちろんよ。
それじゃあ、みんなで行きましょう","Of course.
Well then, let's all go."
"Idolchr_0103_A_04_00_043(0)","千早","プロデューサー、私たちはこれで失礼します","Producers, we'll leave you to it."
"Idolchr_0103_A_04_00_044(0)","Ｐ","俺も手が空いたら、様子を見に行くから","I'll check in on you when I get a chance."
"Idolchr_0103_A_04_00_045(0)","Ｐ","（未来たちに触発されて、
千早も気合い充分のようだ）","(Inspired by the Futures,
(Chihaya seems to be in high spirits.)"
"Idolchr_0103_A_04_00_046(0)","Ｐ","（だけど千早は無理をしがちなところがあるからな。
気に留めておくか）","(But Chihaya has a tendency to overreach.
(Do you mind?)"
"Idolchr_0103_A_05_00_001(0)","Ｐ","（仕事の合間に、千早とカフェにやってきた）","(In between jobs, I came to a cafe with Chihaya)"
"Idolchr_0103_A_05_00_002(0)","千早","……雰囲気のいいお店ですね","...... Nice atmosphere!"
"Idolchr_0103_A_05_00_003(0)","Ｐ","ああ、たまには場所を変えて、
いつもと違った気分を味わうのもいいだろう","Oh, sometimes you have to change places,
It would be nice to feel different."
"Idolchr_0103_A_05_00_004(0)","Ｐ","ところで、千早。
最近ルミナスのみんなとはどうだ？","By the way, Chihaya.
How's it going with everyone at Luminous these days?"
"Idolchr_0103_A_05_00_005(0)","千早","レッスンの後とか、よく話をしています。
ですが、話題についていけないことも多くて","We talk a lot, like after lessons.
But I often have trouble keeping up with the topic."
"Idolchr_0103_A_05_00_006(0)","千早","流行とか、世間で話題になっていることとか。
知らないことばかりです","Like what's trendy or what's being talked about in the world.
I don't know anything about it."
"Idolchr_0103_A_05_00_007(0)","Ｐ","流行や話題か。情報収集は大切だと思うけど、
慣れないと大変だよな","I think it's important to gather information,
It's a lot to get used to."
"Idolchr_0103_A_05_00_008(0)","Ｐ","まずは、千早の身の回りから
探してみるといいんじゃないか？","Let's start with Chihaya's immediate surroundings.
Maybe you should look for it."
