"id","character","source","translatedstr"
"workchr_0104_C_01_00_001(0)","Ｐ","次の仕事はバラエティ番組だな。
『アイドル＆家族で遊びに行こう！』って企画だ","Next job is a variety show.
It's a project called ""Idol & Family Fun!"""
"workchr_0104_C_01_00_002(0)","Ｐ","今回はやよいだけじゃなく、
やよいの家族にも出演してもらうことになる","It's not just a good thing this time,
Yayoi's family will be asked to perform as well."
"workchr_0104_C_01_00_003(0)","やよい","はい！　妹と弟たちが私と一緒に
テレビに出られるーって喜んでいました！","Yes! My sister and brothers with me.
She was happy to be on TV!"
"workchr_0104_C_01_00_004(0)","やよい","私も家族でテレビに出られて、
すっごく嬉しいですっ！","I also got to be on TV with my family,
I am so happy!"
"workchr_0104_C_01_00_005(0)","Ｐ","はは、それはよかった。
詳しいことは、この後の打ち合わせで聞こうか","Ha, that's good to know.
Let's hear the details at a later meeting."
"workchr_0104_C_01_00_006(0)","やよい","え？　私が行きたいところを
選んでいいんですかー？","What? Where I want to go.
Can I choose?"
"workchr_0104_C_01_00_007(0)","番組スタッフ","ああ、やよいちゃんや、やよいちゃんの家族が
喜びそうなところを好きに選んでほしい","Oh, Yayoi and her family.
I want you to choose whatever you want where you'll be happy."
"workchr_0104_C_01_00_008(0)","やよい","家族が喜ぶところ……あっ、動物園とか！
かすみが行きたいって言ってましたー","Places that my family would enjoy: ...... Oh, and the zoo!
Kasumi said she wanted to go!"
"workchr_0104_C_01_00_009(0)","やよい","でもでも、みんなでお買い物するのも、
絶対楽しいですよねっ！","But, we all shop together, too,
It's definitely fun!"
"workchr_0104_C_01_00_010(0)","やよい","ショッピングモールとか、
連れてってあげたことあんまりないですし……","Like shopping malls,
I haven't taken him there much. ......"
"workchr_0104_C_01_00_011(0)","やよい","あ、テレビ局に行ってみたいって、
長介が言ってたかも。うーん、どこがいいかな～？","Oh, he wants to go to the TV station,
Maybe Chosuke said...hmmm...where would you like to go?"
"workchr_0104_C_01_00_012(0)","Ｐ","（行きたいところがたくさんあるみたいだな）","(Sounds like you have a lot of places to go)"
"workchr_0104_C_01_00_013(0)","選択肢","動物園","zoo"
"workchr_0104_C_01_00_014(0)","選択肢","商店街","shopping district"
"workchr_0104_C_01_00_015(0)","選択肢","ショッピングモール","shopping mall"
"workchr_0104_C_01_00_016(0)","選択肢","テレビ局","television station"
"workchr_0104_C_01_00_017(0)","Ｐ","動物園ならみんなが楽しめるんじゃないか？","A zoo would be fun for everyone, wouldn't it?"
"workchr_0104_C_01_00_018(0)","やよい","そうですねっ！
みんなで動物園なんて、ワクワクしちゃいます！","That's right!
It is so exciting to be at the zoo with everyone!"
"workchr_0104_C_01_00_019(0)","かすみ","わあ！　お姉ちゃん見てみて、パンダがいるよ！
可愛いなぁ","Wow! Sis, look, there's a panda!
She's so cute."
"workchr_0104_C_01_00_020(0)","やよい","ホントだ！　あっ、こっちに来たよ！
みんなで一緒に写真撮ろう！","It's true! Oh, it's coming this way!
Let's take a picture together!"
"workchr_0104_C_01_00_021(0)","Ｐ","（収録は終始和やかな雰囲気で行われた）","(The recording was conducted in a friendly atmosphere from start to finish.)"
"workchr_0104_C_01_00_022(0)","Ｐ","（やよいたち家族の仲の良さが話題になり、
新しいオファーが殺到した！）","(Yayoi and her family's closeness became a topic of conversation,
(New offers flooded in!)"
"workchr_0104_C_01_00_023(0)","Ｐ","やよいといったら、商店街のイメージがあるな","Yayoi has an image of a shopping arcade."
"workchr_0104_C_01_00_024(0)","やよい","買い物はいつも商店街ですからねー。
じゃあ、商店街でお出かけにしますっ！","Shopping is always in the shopping district!
Then, I'll go out in the shopping district!"
"workchr_0104_C_01_00_025(0)","浩司","おねーちゃん、いい匂いがするよ！
コロッケかな？　うー、お腹空いたよう","Onee-chan, you smell good!
Is it a croquette? Ooooh, I'm so hungry!"
"workchr_0104_C_01_00_026(0)","やよい","よーしっ、今日は奮発してひとり１個にしちゃおう！
すみませーん！　コロッケ４個くださーいっ！","Okay, let's go all out and have one for each of us today!
Excuse me! I'd like four croquettes, please!"
"workchr_0104_C_01_00_027(0)","Ｐ","（やよいたちは一日かけて、
商店街の隅から隅まで回った）","(Yayoi and her friends spent the day,
(I went from one corner of the shopping street to the other.)"
"workchr_0104_C_01_00_028(0)","Ｐ","（家族で買い物をしている姿が微笑ましくて、
番組自体の評判もよかった）","(It made me smile to see the family shopping together,
(The program itself was well received.)"
"workchr_0104_C_01_00_029(0)","Ｐ","あまり連れてったことがないって言ってたし、
ショッピングモールはどうだ？","She said he hadn't taken her very often,
How about the mall?"
"workchr_0104_C_01_00_030(0)","かすみ","お、おねーちゃん！　浩太郎がいないよっ！","Oh, onee-chan! Kotaro is not here!"
"workchr_0104_C_01_00_031(0)","やよい","ええっ！？　さっきまで一緒にいたはずなのに……。
い、急いで探さなきゃ！","What? I thought we were together just now. ......
I have to hurry up and look for it!"
"workchr_0104_C_01_00_032(0)","Ｐ","（収録は順調に進んでいたものの、
途中で浩太郎くんが迷子になってしまった）","(Although the recording was going well,
(Kotaro-kun got lost on the way.)"
"workchr_0104_C_01_00_033(0)","Ｐ","（浩太郎くんを探すのに時間がかかってしまい、
収録は中断になった）","(It took me a long time to find Kotaro-kun,
(Recording interrupted.)"
"workchr_0104_C_01_00_034(0)","Ｐ","なかなか入れる場所じゃないし、
テレビ局も楽しいんじゃないか？","It's not an easy place to get into,
Wouldn't that be fun for the TV stations?"
"workchr_0104_C_01_00_035(0)","やよい","あれ？　浩司、眠くなっちゃった？
うぅ、番組の途中なのに、どうしよう……","Oh, Koji, are you getting sleepy?
Ugh, I'm in the middle of a program, what to do: ......"
"workchr_0104_C_01_00_036(0)","Ｐ","（やよいは張り切ってテレビ局の案内を
していたが……）","(Yayoi is very determined to guide us to the TV station."
"workchr_0104_C_01_00_037(0)","Ｐ","（弟妹たちにとっては退屈だったのか、
みんな寝てしまい収録は中断になってしまった）","(Was it boring for her younger siblings?
(Everyone fell asleep and the recording was interrupted.)"
"workchr_0104_C_01_00_038(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0104_C_01_00_039(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0104_B_20_01_001(0)","Ｐ","やよい、ちょうどいいところに。
ちょっといいかな？","Yay, just in time.
May I have a word?"
"Idolchr_0104_B_20_01_002(0)","やよい","はい、プロデューサー！
なんでしょうか？","Yes, producer!
What is it?"
"Idolchr_0104_B_20_01_003(0)","Ｐ","大勢で一緒に活動するようになって、
何か困った事や気になった事は無いかなと思って","We started working together as a large group,
I was just wondering if you had any problems or concerns."
"Idolchr_0104_B_20_01_004(0)","やよい","う～ん、いまのところ特にありませんよ。
みんな、いい人たちばっかりなのでっ！","Hmmm...nothing in particular at this time.
They are all good people!"
"Idolchr_0104_B_20_01_005(0)","やよい","あっ、でも果穂ちゃんの事は気になりますっ！
私よりも年下なのにすごいなぁーって！","Oh, but I am concerned about Kaho!
I thought it was amazing, even though he is younger than me!"
"Idolchr_0104_B_20_01_006(0)","Ｐ","なるほど、それはつまり……","Okay, that means ......"
"Idolchr_0104_B_20_01_007(0)","選択肢","元気なところ","Cheerful place"
"Idolchr_0104_B_20_01_008(0)","選択肢","背が高いところ","Tall place"
"Idolchr_0104_B_20_01_009(0)","選択肢","牛乳が
飲めないところ","Milk.
Where you can't drink"
"Idolchr_0104_B_20_01_010(0)","Ｐ","元気なところか？","Where are you well?"
"Idolchr_0104_B_20_01_011(0)","やよい","はいっ！　私も、見習わなくちゃ、です！
よーし、もっともーっと元気で頑張りますよーっ！！","Yes! I should learn from them, too!
Okay, I'll do my best to be more energetic!"
"Idolchr_0104_B_20_01_012(0)","Ｐ","背が高いところか？","The tall part?"
"Idolchr_0104_B_20_01_013(0)","やよい","はい！　背が高くていいなーって。
こないだも、手の届かない荷物取ってくれたんです","Yes! I like that he is tall.
The other day, they took a package from me that I couldn't reach."
"Idolchr_0104_B_20_01_014(0)","Ｐ","牛乳が飲めないところか","Or where you can't drink milk."
"Idolchr_0104_B_20_01_015(0)","やよい","えー、好き嫌いはダメですよ！　でも、果穂ちゃんは
牛乳嫌いを無くそうと、努力してるみたいですよ？","Eh, don't like it! But, Kaho...
It seems like they are trying to eliminate the dislike of milk, right?"
"Idolchr_0104_B_20_01_016(0)","やよい","えへへっ♪　果穂ちゃんはしっかりしてて、
本物のヒーローみたいです！","Heh heh heh... Kaho is a firm believer,
It looks like a real hero!"
"Idolchr_0104_B_20_01_017(0)","Ｐ","そうか。やよいもお姉さんとして、
ヒーローをしっかり支えてあげてくれ","Well, Yayoi is also a big sister,
Make sure you support your heroes."
"Idolchr_0104_B_20_02_001(0)","やよい","せっせっせ～っと♪
すみっこのホコリもしっかり取りますよ～♪","Choo-choo-choo...
We'll even dust the nooks and crannies!"
"Idolchr_0104_B_20_02_002(0)","Ｐ","ありがとう、やよい。
事務所の掃除をしてもらって……","Thanks, Yayoi.
Have the office cleaned up and ......"
"Idolchr_0104_B_20_02_003(0)","Ｐ","そうだ、やよい。次に自分で
挑戦してみたい仕事とか、あるかな？","That's right, Yayoi, next time you're on your own.
Do you have a job you'd like to try or something?"
"Idolchr_0104_B_20_02_004(0)","やよい","挑戦したいこと……？　私、どんなお仕事でも、
いっしょうけんめいがんばりますよっ！","What would you like to try ......? Me, any job,
I will do my best!"
"Idolchr_0104_B_20_02_005(0)","Ｐ","いい心構えだ！　けど、本当にどんな仕事でも
いいわけじゃないよな。それなら、例えば……","Nice mindset! But really, any job.
Not a good idea, then, e.g. ......"
"Idolchr_0104_B_20_02_006(0)","選択肢","握手会","handshake event"
"Idolchr_0104_B_20_02_007(0)","選択肢","ライブ","live performance"
"Idolchr_0104_B_20_02_008(0)","選択肢","トーク番組","talk show"
"Idolchr_0104_B_20_02_009(0)","Ｐ","握手会はどうだ？","How about a handshake?"
"Idolchr_0104_B_20_02_010(0)","やよい","握手会ですかーっ！　いいと思います！
ファンのみんなとのおしゃべり、楽しみですーっ！","A handshake session?
I'm looking forward to chatting with all the fans!"
"Idolchr_0104_B_20_02_011(0)","Ｐ","そうか、じゃあできるだけ早く、
握手会ができるように動いてみるとするか","Okay, then as soon as possible,
Let's see if we can work on getting a handshake."
"Idolchr_0104_B_20_02_012(0)","Ｐ","ライブはどうだ？","How's the gig?"
"Idolchr_0104_B_20_02_013(0)","やよい","ライブを開いてくれるんですかーっ！
それなら、いーっぱいレッスンをしないとですねっ！","You're going to give us a live concert!
Then, I must give you a lot of lessons!"
"Idolchr_0104_B_20_02_014(0)","Ｐ","そうか、じゃあ近いうちにライブが出来るように
働きかけてみるか","Okay, so that we can have a live show in the near future.
Let's work on it."
"Idolchr_0104_B_20_02_015(0)","Ｐ","トーク番組はどうだ？","How about talk shows?"
"Idolchr_0104_B_20_02_016(0)","やよい","私がトーク番組？　お得なスーパーの情報とか、
節約料理についてでしたら、任せてくださいっ！","I'm a talk show? Like information on supermarket deals,
If it's about saving money on food, I'm all yours!"
"Idolchr_0104_B_20_02_017(0)","Ｐ","……そうだな。
ターゲット層は狭いが、やよいらしさは出せるか……","
The target audience is narrow, but can we create a Yayoi-like atmosphere? ......"
"Idolchr_0104_B_20_02_018(0)","Ｐ","なるほど……。ありがとう、参考になったよ","I see. ....... Thanks, that was helpful."
"Idolchr_0104_B_20_02_019(0)","やよい","どういたしまして！　やっぱり、ファンのみんなと
一緒になって楽しめる仕事が、一番好きかなーって！","You're welcome! I knew it! With all the fans.
I think I like the work best when we can enjoy it together!"
"Idolchr_0104_B_20_02_020(0)","Ｐ","了解。ファンとの交流がメインになる仕事が
できるように調整してみるよ","Roger that...a job where the main interaction is with the fans.
I'll try to coordinate so we can do it."
"Idolchr_0104_B_20_02_021(0)","やよい","うっうー！　すっごく楽しみですー！
プロデューサー、よろしくお願いしまーすっ！","I am soooooooooooooooooooooooooooooooooooooooooooooooooooooooooooo looking forward to it!
Producer, I look forward to working with you!"
"Idolchr_0104_B_20_03_001(0)","Ｐ","（やよいに事務所の買い出しを
手伝ってもらったのだが……）","(Buy the office for Yayoi.
(I had help. ......)"
"Idolchr_0104_B_20_03_002(0)","Ｐ","よし、これで全部だな。予定よりも早く済んだし、
やよいも買い物があれば付き合うぞ","Okay, that's all of them, and we're ahead of schedule,
Yayoi, if you have shopping to do, I'll go with you."
"Idolchr_0104_B_20_03_003(0)","やよい","それじゃあ、お夕飯の買い物をしてもいいですか？
商店街に寄って帰る必要もなくなるので！","May I go shopping for dinner then?
It would also eliminate the need to stop by the shopping district and go home!"
"Idolchr_0104_B_20_03_004(0)","Ｐ","ああ、もちろんいいぞ。
よかったら、俺も手伝おうか？","Yeah, sure, sure, good.
I can help you with that if you want."
"Idolchr_0104_B_20_03_005(0)","やよい","大丈夫ですっ！
私ひとりで、ササーっと買ってきちゃいます！","It's all right!
I buy them in a jiffy by myself!"
"Idolchr_0104_B_20_03_006(0)","Ｐ","（お、帰ってきたな。うん、満足げな表情だ）","(Oh, you're back. Yes, you look satisfied.)"
"Idolchr_0104_B_20_03_007(0)","やよい","プロデューサー、お待たせしました！
お買い得品がいっぱいでしたっ！","Thank you for your patience, producer!
There were lots of good deals!"
"Idolchr_0104_B_20_03_008(0)","Ｐ","おかえり、やよい。充実した買い物が
できたみたいだな。やっぱりやよいは……","Welcome back, Yayoi.
Looks like it's done...I knew it....the yayoi is ......"
"Idolchr_0104_B_20_03_009(0)","選択肢","家事上手だな","You're a good housekeeper."
"Idolchr_0104_B_20_03_010(0)","選択肢","買い物上手だな","You're a good shopper."
"Idolchr_0104_B_20_03_011(0)","選択肢","交渉上手だな","You're a good negotiator."
"Idolchr_0104_B_20_03_012(0)","Ｐ","家事上手だな","You're a good housekeeper."
"Idolchr_0104_B_20_03_013(0)","やよい","はわっ、そ、そうですかっ！？　私、
買い物してきただけですけど……えへへ","Oh, really? Me,
I just went shopping ...... ehehe"
"Idolchr_0104_B_20_03_014(0)","Ｐ","そんな照れなくても……。
それもやよいの良いところなんだから","You don't have to be so shy. ......
That's one of the good things about being a yayoi."
"Idolchr_0104_B_20_03_015(0)","Ｐ","買い物上手だな","You're a good shopper."
"Idolchr_0104_B_20_03_016(0)","やよい","えへへ♪　お得にいろいろ買えたんですよ！
お夕飯、家族も喜んでくれると思いますっ","Ehehe♪ I was able to buy a lot of things at a good price!
I'm sure your family will be very happy with your dinner!"
"Idolchr_0104_B_20_03_017(0)","Ｐ","それはよかった。でも……そんなに嬉しそうに
してるなんて、よほどお買い得だったんだな","That's good to hear, but ...... you look so happy!
I can't believe I did that. It must have been such a bargain."
"Idolchr_0104_B_20_03_018(0)","Ｐ","交渉上手だな","You're a good negotiator."
