"id","character","source","translatedstr"
"workchr_0109_A_01_00_018(0)","Ｐ","それじゃあ、せっかくだし他のアイドルも誘って、
みんなで走ってみるのはどうだ？","Then, since we're at it, invite other idols to join us,
How about we all go for a run?"
"workchr_0109_A_01_00_019(0)","響","おおっ、それはナイスアイディアだぞ！
みんなと一緒に走れるなんて、絶対楽しいさー！","Oh, that's a nice idea!
It's definitely fun to be able to run with everyone!"
"workchr_0109_A_01_00_020(0)","Ｐ","ん……待てよ。みんなで走るには、みんなの
スケジュールを合わせないといけないな……","
I'll have to adjust my schedule. ......"
"workchr_0109_A_01_00_021(0)","響","ええっ！　そんな大事なことを忘れてたの！？
今から、みんな集まってくれるといいんだけど……","What! You forgot such an important thing!
Now, I hope everyone can get together: ......"
"workchr_0109_A_01_00_022(0)","Ｐ","（結局、みんなのスケジュールの調整ができず、
企画自体が延期になってしまった……）","(In the end, we couldn't coordinate everyone's schedules,
(The project itself has been postponed. ......)"
"workchr_0109_A_01_00_023(0)","Ｐ","よし、それじゃあ俺が一緒に走ろう！","Okay, then I'll run with you!"
"workchr_0109_A_01_00_024(0)","響","プロデューサーが一緒に走ってくれるの！？
それなら今すぐ、１００本ダッシュの特訓だぞ！","The producer runs with me!
Then you're training for the 100 dash right now!"
"workchr_0109_A_01_00_025(0)","Ｐ","はぁはぁ……。ひ、響……！
ま、待ってくれ……。もう、足が……　","Hahaha ....... Hi, Hibiki ......!
Well, wait ....... My legs are already ......"
"workchr_0109_A_01_00_026(0)","響","プロデューサー！　自分で言い出しといて、
全然ついてこれてないじゃないかー！","Producer! You brought it up yourself,
You're not following me at all!"
"workchr_0109_A_01_00_027(0)","Ｐ","（俺が響の足を引っ張ってしまい、
企画自体を見直すことになってしまった……）","(I'm the one who dragged Hibiki down,
(We had to revisit the project itself: ......)"
"workchr_0109_A_01_00_028(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0109_A_01_00_029(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0109_B_01_00_001(0)","Ｐ","（故郷を紹介する番組に響が出演することになった。
沖縄の魅力を紹介するチャンスだと張り切っている）","(Hibiki was to appear on a program introducing her hometown.
(She is excited about the chance to introduce the charms of Okinawa.)"
"workchr_0109_B_01_00_002(0)","響","う～ん……。沖縄にはイイところがいっぱい
あるから、どこを紹介すればいいのか迷うぞ～","Ummm.......... There are so many good places in Okinawa!
I'm not sure where to refer you!"
"workchr_0109_B_01_00_003(0)","響","ねえ、プロデューサー。沖縄の何を話せば、
みんなに魅力が伝わるのかな？","Hey, producer, what can I tell you about Okinawa?
Do you think people will find it appealing?"
"workchr_0109_B_01_00_004(0)","Ｐ","沖縄の魅力かぁ……。
うーん、そうだなぁ……","The charm of Okinawa, huh? .......
Hmmm, I guess so: ......"
"workchr_0109_B_01_00_005(0)","選択肢","食べ物について","About Food"
"workchr_0109_B_01_00_006(0)","選択肢","海について","About the Sea"
"workchr_0109_B_01_00_007(0)","選択肢","史跡について","About Historic Sites"
"workchr_0109_B_01_00_008(0)","選択肢","天気について","About the Weather"
"workchr_0109_B_01_00_009(0)","Ｐ","よし、沖縄の食べ物について話してみよう！","Okay, let's talk about Okinawan food!"
"workchr_0109_B_01_00_010(0)","響","うん、やっぱりそれがいいよね！
自分、食べ物のことならいくらでも話せるさー","Yeah, that's still a good idea!
I can talk about food as much as I want."
"workchr_0109_B_01_00_011(0)","響","はいさーい！　今日は沖縄の黒糖を使った、
サーターアンダギーのお店を紹介するぞ！","Yes, yes, yes! Today I used brown sugar from Okinawa,
I'll show you where to get your sata andagi!"
"workchr_0109_B_01_00_012(0)","Ｐ","（響の紹介したサーターアンダギーは大反響！
問い合わせが殺到して、大ブームとなった！）","(The sata andagi introduced by Hibiki was a great success!
(Inquiries poured in, and it was a huge boom!)"
"workchr_0109_B_01_00_013(0)","Ｐ","よし、沖縄の海について話してみよう","Okay, let's talk about the Okinawan sea."
"workchr_0109_B_01_00_014(0)","響","うん！　こっちの海にはない、
沖縄の海の魅力をたっぷり伝えるね！","Yeah! It's not in the ocean over here,
I will tell you plenty about the charm of the Okinawan sea!"
"workchr_0109_B_01_00_015(0)","響","はいさーい！　沖縄には、なかなか見かけない
カラフルで美味しい魚がいっぱいいるんだぞ！","Yes, please! It is hard to find in Okinawa.
They're full of colorful and delicious fish!"
"workchr_0109_B_01_00_016(0)","Ｐ","（響は地元ならではの知識を披露し、
共演者の関心を集めることとなった！）","(Hibiki shared her unique local knowledge,
(This was of great interest to my co-star!)"
"workchr_0109_B_01_00_017(0)","Ｐ","よし、沖縄の史跡について話したらどうだ？
観光スポット的なところはないのか？","Okay, why don't you talk about the historical sites in Okinawa?
Are there any tourist attractions?"
"workchr_0109_B_01_00_018(0)","響","史跡？　う～ん。沖縄の歴史についてなら、
話せなくもないけど……。挑戦してみるね","Historical sites? Hmmm...if it's about Okinawan history,
I can't talk about it, but I'll give it a shot at ......."
"workchr_0109_B_01_00_019(0)","響","沖縄には『糸数城』『玉城城』があって、
歴史ある史跡に触れ合える場所なんだぞ！","In Okinawa, there are ""Itokazu Castle"" and ""Tamashiro Castle"",
It's a place where you can get in touch with historic sites!"
"workchr_0109_B_01_00_020(0)","Ｐ","（響は沖縄の歴史について説明をしたが、
慣れない話題のため、うまく話せなかった……）","(Hibiki explained the history of Okinawa, though,
(I couldn't speak well because of the unfamiliarity of the topic: ......)"
"workchr_0109_B_01_00_021(0)","Ｐ","じゃあ、沖縄の天気について話してみようか！
そこから、沖縄についての話を広げるんだ","So let's talk about the weather in Okinawa!
From there, we'll broaden the conversation about Okinawa."
"workchr_0109_B_01_00_022(0)","響","沖縄の天気？　何年も住んでたから、
天気のことならいくらでも話せるぞ！","The weather in Okinawa? I lived there for years,
We can talk about the weather all you want!"
"workchr_0109_B_01_00_023(0)","響","はいさーい！　沖縄はこっちと比べて、冬は暖かいし
梅雨明けも早くて、住みやすいところさー","Yes, please! Okinawa has warmer winters than here.
The rainy season ends early, and it's a great place to live."
"workchr_0109_B_01_00_024(0)","Ｐ","（……ただの沖縄の天気の紹介になってしまい、
沖縄の魅力を全く伝えることはできなかった）","(...... just an introduction to the weather in Okinawa,
(I could not convey the charms of Okinawa at all.)"
"workchr_0109_B_01_00_025(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0109_B_01_00_026(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"workchr_0109_C_01_00_001(0)","Ｐ","（今日は『とびだせ動物ワールド』の撮影。
今回は響の家族を紹介する予定だ）","(Today we are filming for ""Animal World"".
(I will be introducing Hibiki's family in this issue.)"
"workchr_0109_C_01_00_002(0)","響","まずは自分といつも一緒にいる、
ハムスターのハム蔵を紹介……","First of all, I am always with myself,
Introducing Hamster's Hamster Storehouse: ......"
"workchr_0109_C_01_00_003(0)","ＡＤ","あっ、機材が倒れて……！
あ、危ないっ……！！","Oh, the equipment fell over and ......!
Oh, that was close. ......!"
"workchr_0109_C_01_00_004(0)","","がっしゃーん！！","Gosh!"
"workchr_0109_C_01_00_005(0)","ハム蔵","ギュ！","Gyu!"
"workchr_0109_C_01_00_006(0)","響","わっ！　は、ハム蔵～～！？
どこに行くんだ～！？","Wow! Ha, ham warehouse~!
Where are you going~!"
"workchr_0109_C_01_00_007(0)","Ｐ","（まずい！
音に驚いてハム蔵が逃げてしまった！）","(Not good!
(The noise startled Hamakura and she ran away!)"
"workchr_0109_C_01_00_008(0)","Ｐ","（響はカメラの前から離れられない……！
どうやってハム蔵を連れ戻せばいいだろう……？）","(Hibiki can't leave the front of the camera. ......
How do I bring Hamzo back ......?)"
"workchr_0109_C_01_00_009(0)","選択肢","おやつで誘き寄せる","lure someone with a snack"
"workchr_0109_C_01_00_010(0)","選択肢","響に任せる","I'll leave it to Hibiki."
"workchr_0109_C_01_00_011(0)","選択肢","呼びまわってみる","I'll call around."
"workchr_0109_C_01_00_012(0)","選択肢","自分で見つける","Find out for yourself"
"workchr_0109_C_01_00_013(0)","Ｐ","（ハム蔵はヒマワリの種が好きだったな。
用意しておいたおやつで……）","(Hamzo liked sunflower seeds.
(......) with a prepared snack."
"workchr_0109_C_01_00_014(0)","ハム蔵","ギュ～♪","squeak"
"workchr_0109_C_01_00_015(0)","Ｐ","（おっ、きたきた。おやつ作戦は成功だ！
これで撮影は無事に続行できそうだな！）","(Oh, here it comes, Operation Snack has worked!
I guess we can now continue the shoot without incident!)"
"workchr_0109_C_01_00_016(0)","響","プロデューサー、さっきはありがとう！
おかげで、すっごく助かったぞ！","Thanks for earlier, producer!
That was a big help!"
"workchr_0109_C_01_00_017(0)","響","それにハム蔵の好物、覚えててくれたんだね！
自分、すっごくうれしいさー！","And you remembered Hamzo's favorite food!
I'm very happy!"
"workchr_0109_C_01_00_018(0)","Ｐ","（撮影も無事に終わり、
響からの信頼も勝ち取れたぞ）","(The shooting was also successfully completed,
(And you've earned Hibiki's trust.)"
"workchr_0109_C_01_00_019(0)","Ｐ","（いや、ここは余計なことをせずに響に任せよう）","(No, let's not do anything unnecessary here and let Hibiki handle it.)"
"workchr_0109_C_01_00_020(0)","響","なんくるないさー。ハム蔵は、ちょっとだけ
驚いただけだぞ。ほら、怖くないから出ておいでー","Nothing to worry about...just a little bit of ham warehouse.
I'm just surprised, come on, don't be afraid."
"workchr_0109_C_01_00_021(0)","ハム蔵","ギュ～？","Gyu~?"
"workchr_0109_C_01_00_022(0)","Ｐ","（おっ……ハム蔵が出てきたぞ！
やっぱり響の言うことはちゃんと聞くんだな）","(Oh, ......, there's a ham warehouse out there!
(I knew you'd listen to Hibiki.)"
"workchr_0109_C_01_00_023(0)","響","この子がハム蔵だぞ！
少し臆病だけど、とってもしっかり者なんだ！","This is the ham warehouse!
She is a little timid, but very firm!"
"workchr_0109_C_01_00_024(0)","Ｐ","（おお、感動の再会！　これは撮れ高ありそうだ。
やっぱり響に任せて正解だったな）","(Oh, an emotional reunion! This looks like a good shot.
(I knew I was right to leave it to Hibiki.)"
"workchr_0109_C_01_00_025(0)","Ｐ","（よし、ここは俺がハム蔵を呼び出すしかない）","(Okay, I'll have to call up Hamzo myself here.)"
"workchr_0109_C_01_00_026(0)","Ｐ","おーい、ハム蔵ー。
あ、いたいた！　響ー、いたぞーー！！","Hey, Hamzo!
Ah, there she is! Hibiki, there she is!"
"workchr_0109_C_01_00_027(0)","響","ちょっ、ちょっと……プロデューサー！
そんな大声を出したら……","Hey, hey, hey, ...... producer!
If you shout that loud: ......"
"workchr_0109_C_01_00_028(0)","番組ディレクター","ちょっとちょっと、困るよ！
君の声、思いっきり入っちゃってるから！","Hey, hey, hey, I'm in trouble!
Your voice, it's all over the place!"
"workchr_0109_C_01_00_029(0)","響","プロデューサー、収録中に大声を出すなんて……。
ハム蔵探すのに、必死になりすぎちゃったんだね……","Producer, I can't believe you shouted during the recording. ......
I guess I got too desperate to find the ham warehouse. ......"
"workchr_0109_C_01_00_030(0)","Ｐ","（俺の声のせいで撮影は中断……。
いろんな人に迷惑をかけてしまった）","(Shooting was interrupted because of my voice. ......
(I've caused trouble for a lot of people.)"
"workchr_0109_C_01_00_031(0)","Ｐ","（仕方ない、俺が見つけ出すしかない）","(No choice, I'll have to find out.)"
"workchr_0109_C_01_00_032(0)","Ｐ","（ここにもいない、ここにも……！
いったいどこに……）","(Not here, nor here: ......!
Where in the world is ......)"
"workchr_0109_C_01_00_033(0)","響","ぷ、プロデューサー！
こっちに来ちゃダメだって！？","
You can't come over here!"
"workchr_0109_C_01_00_034(0)","番組ディレクター","ちょっとちょっと君、困るよ！
思いっきりカメラに映り込んじゃってるじゃない！","Hey, hey you, you're in trouble!
You're all over the camera!"
"workchr_0109_C_01_00_035(0)","響","プロデューサー……。
収録が始めからやり直しになっちゃったぞ……","
We're starting the recording all over again. ......"
"workchr_0109_C_01_00_036(0)","Ｐ","（結局、俺のせいで番組はめちゃくちゃ……。
ディレクターに怒られてしまった）","(After all, the program is a mess because of me. ......
(The director got mad at me.)"
"workchr_0109_C_01_00_037(0)","Ｐ","（今回の仕事は成功だ！）","(This job was a success!)"
"workchr_0109_C_01_00_038(0)","Ｐ","（今回の仕事は失敗だ。次こそは！）","（This job was a mistake...next time!)"
"Idolchr_0109_B_20_01_001(0)","Ｐ","（響がダンスの自主レッスンをしていると聞き、
見学に来てみたのだが……）","(I heard that Hibiki was taking independent dance lessons,
(I came to visit ......)"
"Idolchr_0109_B_20_01_002(0)","響","あっ、お疲れ様、プロデューサー。もしかして、
自分のカンペキなダンスを見に来たの？","Oh, thanks for your help, producer,
Did you come to see your own campy dance?"
"Idolchr_0109_B_20_01_003(0)","Ｐ","ああ、響のダンスは上手だからな。
みんなの指導をするのに、すごく参考になるよ","Yeah, because Hibiki is a good dancer.
It's going to be so helpful for me to teach everyone."
"Idolchr_0109_B_20_01_004(0)","響","ま、自分はアレが違うからね、アレが。
もちろんプロデューサーは分かってるでしょ？","Well, I'm not the same thing, that's why.
Of course, you know the producer."
"Idolchr_0109_B_20_01_005(0)","Ｐ","（うーん、アレってなんだろう？）","(Ummm, what's that thing?)"
"Idolchr_0109_B_20_01_006(0)","選択肢","気持ち","sensation"
"Idolchr_0109_B_20_01_007(0)","選択肢","リズム感","rhythmical sense"
"Idolchr_0109_B_20_01_008(0)","選択肢","運動神経","motor nerves"
"Idolchr_0109_B_20_01_009(0)","Ｐ","アレって、
ダンスをする時の気持ちのことだろう？","That thing,
You mean how you feel when you dance, right?"
"Idolchr_0109_B_20_01_010(0)","響","そう、その通りだぞ！　自分、気持ちを込めた
ダンスなら、誰にも負けないさー！","Yes, that's right! I put my feelings into it.
When it comes to dancing, you can't lose to anyone!"
"Idolchr_0109_B_20_01_011(0)","Ｐ","アレって、
もしかしてリズム感のことか？","That thing,
Perhaps you mean a sense of rhythm?"
"Idolchr_0109_B_20_01_012(0)","響","リズム感は大切さー。
だけど、やっぱり気持ちが大事だぞ！","Rhythm is important.
But it's still all about feelings!"
"Idolchr_0109_B_20_01_013(0)","Ｐ","アレか……運動神経のことか？","Is that the thing or ...... athleticism?"
"Idolchr_0109_B_20_01_014(0)","響","自分、運動は得意だけど、そうじゃなくて！
気持ちが大事なんだってば！","Myself, I'm good at exercise, but I'm not!
I told them that feelings are important!"
"Idolchr_0109_B_20_01_015(0)","Ｐ","確かに、ダンスに感情を込めることで
艶が出たりするもんな……","Certainly, by putting emotion into the dance.
It can be shiny and stuff. ......"
"Idolchr_0109_B_20_01_016(0)","響","うんうん！　でも、気持ちだけでもダメだから、
毎日しっかりレッスンしないと！","Yeah, yeah! But it's not enough to just have feelings,
We need to make sure we have a lesson every day!"
"Idolchr_0109_B_20_01_017(0)","Ｐ","なるほど……さすが響だな","I see. ...... That's a great echo."
"Idolchr_0109_B_20_01_018(0)","響","えへへ、なんたって自分はカンペキだからね！
新しいダンスだって……えっと、あれ？　うぎゃー！","After all, I'm a perfect person!
She said it's a new dance. ...... Uh, what's that? Ugh!"
"Idolchr_0109_B_20_01_019(0)","Ｐ","（調子に乗ってステップを間違えたようだ……。
ま、こういうところも響らしいか）","(I think I got on a roll and took the wrong step. ......
(Well, this is also typical of Hibiki, isn't it?)"
"Idolchr_0109_B_20_02_001(0)","Ｐ","（響が事務所で編み物をしている。
随分、熱心にやっているみたいだけど……）","(Hibiki is knitting in her office.
(You seem to be doing this with a lot of enthusiasm. ......)"
"Idolchr_0109_B_20_02_002(0)","Ｐ","響、何を編んでるんだ？","Hibiki, what are you knitting?"
"Idolchr_0109_B_20_02_003(0)","響","あ、プロデューサー。
きらりに頼まれてひざ掛けを編んでるんだ","Oh, producer.
I'm knitting a lap blanket for Kirari."
"Idolchr_0109_B_20_02_004(0)","Ｐ","へー、響はきらりと仲がいいのか？
意外な組み合わせに思えるけど……","Heh, Hibiki is good friends with Kirari?
Seems like an unexpected combination. ......"
"Idolchr_0109_B_20_02_005(0)","響","編み物が得意だって話したら、今度
教えてくれって。きらり、面白い子だよね！","I told her I was good at knitting.
Kirari, you're an interesting girl!"
"Idolchr_0109_B_20_02_006(0)","Ｐ","（へえ、響はきらりのどこに惹かれたんだろう）","(Heh, I wonder what attracted Hibiki to Kirari.)"
"Idolchr_0109_B_20_02_007(0)","選択肢","かわいいところかな","Cute place."
"Idolchr_0109_B_20_02_008(0)","選択肢","元気なところかな","I guess it's a cheerful place."
"Idolchr_0109_B_20_02_009(0)","選択肢","しゃべり方かな","Maybe the way she talks."
"Idolchr_0109_B_20_02_010(0)","Ｐ","響はきらりのかわいいところに惹かれたのかな？","Was Hibiki attracted to Kirari's cute features?"
"Idolchr_0109_B_20_02_011(0)","響","うん！　きらりのキラキラは、誰にも
マネできない、きらりだけの可愛さだと思うぞ♪","Yes! Kirari's sparkle is for everyone.
I think it's a cuteness that can't be copied, only Kirari can do that."
"Idolchr_0109_B_20_02_012(0)","Ｐ","響はきらりの元気なところに惹かれたのかな？","Was Hibiki attracted to Kirari's energetic personality?"
"Idolchr_0109_B_20_02_013(0)","響","そうだね。きらりの元気さって、
みんなに幸せを分けてくれる感じがするさー！","Yes, Kirari's energy,
I feel like I'm sharing my happiness with everyone!"
"Idolchr_0109_B_20_02_014(0)","Ｐ","響はきらりのしゃべり方に惹かれたのかな？","Was Hibiki attracted to Kirari's way of speaking?"
"Idolchr_0109_B_20_02_015(0)","響","んー……確かに、きらりのしゃべり方とか
きらりが使う言葉は面白いかな？","Hmmm... ...... sure, like the way Kirari talks.
Do you think the words Kirari uses are interesting?"
"Idolchr_0109_B_20_02_016(0)","響","きらりは自分には無い魅力を持ってて、
一緒にいるだけで、楽しくなれる女の子だぞ！","Kirari has a charm that I don't have,
She's a girl you can have a lot of fun with!"
"Idolchr_0109_B_20_02_017(0)","Ｐ","なるほど……。でも、きらりも響のことを、
同じように思ってるかもしれないな","I see. ....... But Kirari is also about Hibiki,
Maybe you feel the same way."
"Idolchr_0109_B_20_02_018(0)","響","そ、そうかな？
だったら自分、すごくうれしいぞ！","Well, is that so?
If that's the case, I'm very happy!"
"Idolchr_0109_B_20_03_001(0)","Ｐ","（撮影の帰りに、
響とゲームセンターに寄ることになった）","(On the way back from a photo shoot,
(Hibiki and I were going to stop by the arcade.)"
"Idolchr_0109_B_20_03_002(0)","響","あ、卓球台だ！　ねー、プロデューサー！
せっかくだから自分と勝負しようよ！","Oh, a ping-pong table! Hey, producer!
Since we're here, let's play with ourselves!"
"Idolchr_0109_B_20_03_003(0)","Ｐ","ああ、もちろんかまわないけど……","Oh, of course I don't mind, but ......"
"Idolchr_0109_B_20_03_004(0)","響","自分、卓球は得意なんだぞ！
手加減したら許さないからね！","Myself, I'm good at table tennis!
If you go easy on me, I won't forgive you!"
"Idolchr_0109_B_20_03_005(0)","Ｐ","（手加減は無用ってことか。
さて、ここはどうするか……）","(So you're saying we should go easy on them.
(Well, here's what to do: ......)"
"Idolchr_0109_B_20_03_006(0)","選択肢","本気で勝負","being serious about one's game"
"Idolchr_0109_B_20_03_007(0)","選択肢","普通に勝負","normal game"
"Idolchr_0109_B_20_03_008(0)","選択肢","手を抜いて勝負","Cutting corners to win"
"Idolchr_0109_B_20_03_009(0)","Ｐ","よし、それじゃあ本気で行くぞ！
負けても文句言うなよ！","All right, then, let's get serious!
Don't complain if you lose!"
"Idolchr_0109_B_20_03_010(0)","響","おっ、やる気十分だね、プロデューサー♪
自分も手加減無しで、本気でいくさー！","Oh, you're very motivated, producer...
I'm going to go easy on you, and I'm going to go for it!"
"Idolchr_0109_B_20_03_011(0)","Ｐ","（実に白熱した戦いだった！
響も楽しそうで、何よりだな！）","(It was really a heated battle!
Hibiki looks like she's having a great time, too!)"
"Idolchr_0109_B_20_03_012(0)","Ｐ","（よし、楽しく普通にプレイしよう）","(Okay, let's have fun and play normal)"
"Idolchr_0109_B_20_03_013(0)","響","えいっ！　えいっ！　なかなかやるね！
次はプロデューサーがサーブの番だぞ！","Yeah, yeah, yeah! That's pretty good!
It's the producer's turn to serve next!"
"Idolchr_0109_B_20_03_014(0)","Ｐ","（明日も仕事があるし、
手を抜いてプレイしようかな……）","(I have work tomorrow, too,
(Let's play it out of hand: ......)"
"Idolchr_0109_B_20_03_015(0)","響","プロデューサー、手を抜いてるのバレバレだぞ！
ちゃんと真面目にやってよね！","Producers, it's obvious you're cutting corners!
You've got to take it seriously!"
"Idolchr_0109_B_20_03_016(0)","Ｐ","（あ、やっぱりバレちゃったか……。
仕方ない、全力でやるか）","(Oh, I knew it... .......
(No choice. Let's give it all we've got.)"
"Idolchr_0109_B_20_03_017(0)","響","いい汗かいたー！　楽しかったぞ！","I worked up a good sweat!"
"Idolchr_0109_B_20_03_018(0)","Ｐ","そうだな、今度はルミナスメンバーも誘って、
みんなで卓球大会でもしようか","Yes, now invite luminous members too,
Let's all have a ping-pong tournament."
"Idolchr_0109_B_20_03_019(0)","響","おおっ、それいいね！
事務所に戻ったらさっそく声をかけてみるさー！","Oh, that's a good one!
I'll talk to her as soon as I get back to the office!"
"Idolchr_0109_B_20_04_001(0)","Ｐ","（響とショッピングモールに来てるんだけど……。
さっきから響が親子連れをチラチラ見てる気がする）","(I'm at the mall with Hibiki. .......
(I think Hibiki has been glancing at the parents and their children for a while now.)"
"Idolchr_0109_B_20_04_002(0)","Ｐ","さっきから家族連れに
目が行っているみたいだな……","I've been with my family for a while now.
Looks like your eyes are going: ......"
"Idolchr_0109_B_20_04_003(0)","Ｐ","沖縄にいる家族のことを思い出しているのか？","Do you remember your family in Okinawa?"
"Idolchr_0109_B_20_04_004(0)","響","えっ……だ、大丈夫だぞ！
自分には一緒に暮らしてる家族がいるからね！","What? It's ....... It's all right!
I have a family I live with!"
"Idolchr_0109_B_20_04_005(0)","Ｐ","（でも、全然平気ってことはないだろうしな……。
連絡を取るように勧めてみるか）","(But I'm not sure I'm totally okay with that. ......
(I'd encourage them to contact you.)"
"Idolchr_0109_B_20_04_006(0)","選択肢","手紙を書くように
勧めてみる","Like writing a letter.
Recommendation."
"Idolchr_0109_B_20_04_007(0)","選択肢","電話するように
勧めてみる","Like I'm going to call you.
Recommendation."
"Idolchr_0109_B_20_04_008(0)","選択肢","会いに行くように
勧めてみる","Like going to see her.
Recommendation."
"Idolchr_0109_B_20_04_009(0)","Ｐ","たまには、手紙でも書いてみたらどうだ？","Why don't you try writing a letter once in a while?"
"Idolchr_0109_B_20_04_010(0)","響","て、手紙！？ 　あ、改めて書くと照れるけど……！
た、たまにはそういうのもアリかもしれないね","Oh, a letter! Oh, I'm embarrassed to write it again, but it's at ......!
I guess that's a good thing sometimes."
"Idolchr_0109_B_20_04_011(0)","Ｐ","（恥ずかしそうだけど前向きに考えているみたいだ。
よし、いい提案ができたみたいだな……）","(She seems to be thinking positively though she looks embarrassed.
(Okay, sounds like you've got a good proposal: ......)"
"Idolchr_0109_B_20_04_012(0)","Ｐ","たまには電話でもしてみたらどうだ？","Why don't you give them a call once in a while?"
"Idolchr_0109_B_20_04_013(0)","響","電話ならいつもしてるけど……。
まあ、そうだね。今夜もしてみるさー！","I call all the time. .......
Well, yeah, I'll try tonight!"
"Idolchr_0109_B_20_04_014(0)","Ｐ","（悪くない提案だったかな……。
響は少しだけ元気を取り戻したようだ）","(Not a bad suggestion, I guess. .......
(Hibiki seems to have regained some of her energy.)"
"Idolchr_0109_B_20_04_015(0)","Ｐ","たまには、向こうの家族へ会いに、
沖縄に帰ってみたらどうだ？","Sometimes, I go to see my family over there,
Why don't you go back to Okinawa?"
"Idolchr_0109_B_20_04_016(0)","響","うーん。すぐに行けるのなら、行きたいけど……。
自分にはルミナスの活動があるから無理だぞ……","Hmmm...if I could get there sooner, I would. ......
You can't do that because you have your own luminous activities. ......"
"Idolchr_0109_B_20_04_017(0)","Ｐ","（失敗した……。
慰めるつもりが逆効果になってしまった……）","(Failed .......
(My attempts to comfort her have had the opposite effect: ......)"
"Idolchr_0109_B_20_04_018(0)","響","とにかく、今はルミナスのみんなもいるから、
寂しいと思う暇なんてないさー！","Anyway, we have everyone in Luminous now,
There's no time to feel lonely!"
"Idolchr_0109_B_20_04_019(0)","Ｐ","それじゃあ今度、ルミナスメンバーで、
どこかに遊びに行こうか","Well then, next time, we'll have a luminous member,
Let's go somewhere to play."
"Idolchr_0109_B_20_04_020(0)","響","本当！？　それじゃ、自分は海に行きたいぞ！
約束だからね、プロデューサー！","Really! Well then, I'd like to go to the beach myself!
It's a promise, producer!"
"Idolchr_0109_B_20_05_001(0)","Ｐ","（事務所に置いてあった旅行雑誌を、
響が熱心に読んでいる……）","(Travel magazines from the office,
(......) which Hibiki is eagerly reading."
"Idolchr_0109_B_20_05_002(0)","響","ねえ、プロデューサーが行っていた海外って、
どんなところだったの？","Hey, what foreign country was the producer going to?
What was the place like?"
"Idolchr_0109_B_20_05_003(0)","Ｐ","うーん、俺が行ったところは、
ビルばかりで日本とあまり変わらなかったな","Hmmm, where I went,
It wasn't much different from Japan with all the buildings."
