"id","character","source","translatedstr"
"Idolchr_0406_B_20_02_015(0)","Ｐ","それなら……追加レッスンだ！
俺はまだレッスンを見ていないからな！","Then it's ...... additional lessons!
Because I haven't seen the lesson yet!"
"Idolchr_0406_B_20_02_016(0)","摩美々","……えー、おかしくないですかぁ？
遅刻したのはプロデューサーですよねー","...... Eh, isn't that funny?
It was the producer who was late!"
"Idolchr_0406_B_20_02_017(0)","Ｐ","う……やっぱり、そう思うか？
はぁ……なんで遅刻したんだ、俺……","U...... still think so?
Huh ...... why was I late, I ......"
"Idolchr_0406_B_20_02_018(0)","摩美々","…………プロデューサー、
まだ気づかないんですねー","............ producer,
You haven't noticed yet!"
"Idolchr_0406_B_20_02_019(0)","Ｐ","まだ気づかない……？
あ！　もしかして、このレッスン場の時計……","Still haven't noticed ......?
Ah! Perhaps the clock of this lesson place ......"
"Idolchr_0406_B_20_02_020(0)","摩美々","ここの時計がどうかしたんですかぁ？","What's wrong with the clock here?"
"Idolchr_0406_B_20_02_021(0)","Ｐ","レッスン場の時計の時間を勝手に早めたんだろ？
こら、勝手に触っちゃだめじゃないか！","You took the liberty of setting the time on the clock in the lesson room ahead of schedule, didn't you?
Hey, you can't touch it without permission!"
"Idolchr_0406_B_20_02_022(0)","摩美々","……プロデューサー。
私がやったっていう証拠あるんですかぁ？","...... producer.
Do you have any proof that I did it?"
"Idolchr_0406_B_20_02_023(0)","摩美々","まぁ、なんでも簡単に信じたら
ダメですケドねー。ふふー","Well, if you believe everything so easily.
No, you can't."
"Idolchr_0406_B_20_02_024(0)","Ｐ","まったく……ほら、一緒に時計を元に戻すぞ。
それからレッスンを始めよう","Totally ...... Look, let's put the clocks back together.
Then let's start the lesson."
"Idolchr_0406_B_20_03_001(0)","Ｐ","（仕事帰り、摩美々とアパレルショップに
立ち寄った……）","(After work, I went to an apparel store with Mamina.
(Stopped by ......)"
"Idolchr_0406_B_20_03_002(0)","Ｐ","摩美々と店員さんの会話、
ファッション用語が飛び交ってるな……","Conversation between Mamina and the waitress,
There's a lot of fashion terminology flying around: ......"
"Idolchr_0406_B_20_03_003(0)","Ｐ","摩美々はオシャレに詳しいんだな。
見ていると勉強になるよ","Mamisu knows a lot about fashion.
You'll learn a lot by watching."
"Idolchr_0406_B_20_03_004(0)","摩美々","……そうですかぁ？
まぁ、ファッションは好きなんでー","...... Is that right?
Well, I like fashion."
"Idolchr_0406_B_20_03_005(0)","摩美々","…………ふふー。せっかくなんでー
私の服、プロデューサーが選んでみませんかぁ","............
Why don't you pick out my clothes for me?"
"Idolchr_0406_B_20_03_006(0)","Ｐ","摩美々の服、か……。
そうだな……","Mamiko's Clothes, or .......
Yes. ......"
"Idolchr_0406_B_20_03_007(0)","選択肢","ふわふわの
ジャケット","fluffy
jacket"
"Idolchr_0406_B_20_03_008(0)","選択肢","レースのついた
ワンピース","laced
dress"
"Idolchr_0406_B_20_03_009(0)","選択肢","シンプルな
パーカー","Simple
hooded sweatshirt"
"Idolchr_0406_B_20_03_010(0)","Ｐ","この、ふわふわのジャケットはどうだろう？","How about this, fluffy jacket?"
"Idolchr_0406_B_20_03_011(0)","摩美々","へー。案外いいセンスしてますねー。
フェイクファー、かわいくていい感じですー","Heh, you have surprisingly good taste, don't you?
Faux fur, cute and nice!"
"Idolchr_0406_B_20_03_012(0)","Ｐ","摩美々に似合いそうだと思ったんだ。
試着してみないか？","I thought it would look good on Mami.
Would you like to try it on?"
"Idolchr_0406_B_20_03_013(0)","Ｐ","こういう、レースのついたワンピースは
どうだろう？","This kind of one-piece dress with lace is
What do you think?"
"Idolchr_0406_B_20_03_014(0)","摩美々","悪くもなくもなくもなくー、
って感じですケド……本当にこれですかぁ？","Not bad, not bad, not bad,
I'm like, ...... is this really it?"
"Idolchr_0406_B_20_03_015(0)","Ｐ","でも嬉しそうじゃないか。
案外気に入ってくれたのか……？","But you look happy, don't you?
Did you like the idea ......?"
"Idolchr_0406_B_20_03_016(0)","Ｐ","シンプルなパーカーはどうだろう？","How about a simple hoodie?"
"Idolchr_0406_B_20_03_017(0)","摩美々","……別にいいですケド、
今の気分じゃないですねー","...... I don't mind,
I'm not in the mood for this!"
"Idolchr_0406_B_20_03_018(0)","Ｐ","そうか……。でも、着てみたら
似合うと思うんだけどな……","Okay. ....... But you should try it on.
I think it would look good on you. ......"
"Idolchr_0406_B_20_03_019(0)","摩美々","まぁ、せっかく選んでもらったんで……。
着てみますかねー","Well, since you've chosen it for me, I'd like to share it with you at .......
I'll try it on!"
"Idolchr_0406_B_20_03_020(0)","Ｐ","（良かった。
なんだかんだで喜んでもらえたみたいだな）","(Good.
(What a pleasure it sounds like you've had.)"
"Idolchr_0406_B_20_04_001(0)","Ｐ","（摩美々がずっとスマホを触っている。
なにか見ているみたいだけど……）","(Mamis is touching her phone all the time.
(I think I'm looking at something. ......)"
"Idolchr_0406_B_20_04_002(0)","Ｐ","摩美々、さっきからなにを見てるんだ？","Mami, what have you been looking at all this time?"
"Idolchr_0406_B_20_04_003(0)","摩美々","うちの子たちの写真ですー
……この前ケージの掃除した時のー","Here are some pictures of our children!
...... the last time I cleaned the cage."
"Idolchr_0406_B_20_04_004(0)","Ｐ","カメレオンと……トカゲか？","Chameleons and ...... lizards?"
"Idolchr_0406_B_20_04_005(0)","摩美々","ヒョウモントカゲモドキですー。
かわいいですよねー","It is a leopard lizard.
It's cute!"
"Idolchr_0406_B_20_04_006(0)","Ｐ","（摩美々は爬虫類を飼っているのか。
なるほど、このペットは……）","(Does Mamis have a reptile?
I see, this pet is ......)"
"Idolchr_0406_B_20_04_007(0)","選択肢","かわいいな！","Cute!"
"Idolchr_0406_B_20_04_008(0)","選択肢","……爬虫類は
ちょっと","...... Reptiles are
just a minute"
"Idolchr_0406_B_20_04_009(0)","選択肢","意外だな","Surprising."
"Idolchr_0406_B_20_04_010(0)","Ｐ","かわいいな！
なんだか愛嬌のある顔をしてる","Cute!
She's got kind of a charming face."
"Idolchr_0406_B_20_04_011(0)","摩美々","ふふー、プロデューサーもそう思いますー？
この顔いいですよねー。かわいい顔ー","Hmmm, do you think so too, producer?
I like this face...cute face..."
"Idolchr_0406_B_20_04_012(0)","Ｐ","摩美々がペットを大事にしてるのが、
この写真からもよく伝わってくるよ","Mami's pets are very important to her,
You can tell a lot from these pictures."
"Idolchr_0406_B_20_04_013(0)","Ｐ","……爬虫類はちょっとな","...... Reptiles are a bit of a bitch."
"Idolchr_0406_B_20_04_014(0)","摩美々","……プロデューサーは
爬虫類嫌いなんですかぁ？","The ...... producer is
You don't like reptiles?"
"Idolchr_0406_B_20_04_015(0)","Ｐ","い、いや、嫌いってほどではないんだけど……。
摩美々はペットが大好きなんだな","No, no, I don't hate it as much as I hate it. ......
Mamima must love her pets."
"Idolchr_0406_B_20_04_016(0)","Ｐ","意外だな。面倒くさがりの摩美々が、
爬虫類を飼ってるなんて","Surprisingly, Mami is a pain in the ass,
I can't believe you have a reptile."
"Idolchr_0406_B_20_04_017(0)","摩美々","……私だってペットの面倒くらい
ちゃんと見れますケド","......I could at least take care of my pets.
I can see it just fine."
"Idolchr_0406_B_20_04_018(0)","Ｐ","そ、そうだよな。ごめん。
今の言い方は失礼だったな……","Yeah, that's right, sorry.
That was rude to say now. ......"
"Idolchr_0406_B_20_04_019(0)","摩美々","見てくださいー。
こっちの写真もかわいくておススメですー","Please take a look!
This picture is also cute and highly recommended!"
"Idolchr_0406_B_20_04_020(0)","Ｐ","どこまでスクロールしても、
ペットの写真が出てくるな……すごい……","No matter how far you scroll,
Don't get a picture of your pet ...... awesome ......"
"Idolchr_0406_B_20_04_021(0)","Ｐ","（少し変わっているけど、
写真を見せる摩美々が楽しそうで何よりだ）","(A little different, though,
(I'm glad Mami looks happy showing the pictures.)"
"Idolchr_0406_B_20_05_001(0)","Ｐ","（外出から戻ると、
摩美々が事務所でレシピ本を読んでいた）","(When I returned from an outing,
(Mami was reading a recipe book in her office)"
"Idolchr_0406_B_20_05_002(0)","Ｐ","お、料理の本じゃないか。
摩美々は料理するのか？","Oh, it's a cookbook.
Do you cook, Mami?"
"Idolchr_0406_B_20_05_003(0)","摩美々","……たまにー。
でも、上手くいかないんですよねー","...... occasionally.
But it doesn't work!"
"Idolchr_0406_B_20_05_004(0)","摩美々","おいしく作るにはどうしたらいいんですかねー","How can I make it taste good?"
"Idolchr_0406_B_20_05_005(0)","Ｐ","料理が上達する方法か……。
それなら、やっぱり……","How to improve your cooking? .......
Then I guess I'll have to go to ......"
"Idolchr_0406_B_20_05_006(0)","選択肢","ちゃんと味見をする","Taste properly."
"Idolchr_0406_B_20_05_007(0)","選択肢","レシピ通りに作る","Make according to the recipe."
"Idolchr_0406_B_20_05_008(0)","選択肢","練習あるのみ","Practice is the only way"
"Idolchr_0406_B_20_05_009(0)","Ｐ","ちゃんと味見をするといいんじゃないか？","You might want to taste it properly."
"Idolchr_0406_B_20_05_010(0)","摩美々","味見ですかぁ……
まぁ、確かにいつもやってないですねー","A taste. ......
Well, I certainly don't do it all the time!"
"Idolchr_0406_B_20_05_011(0)","Ｐ","じゃあ、次はちゃんと味見しよう。
しかし……味見なしって普段はどうやってるんだ？","Well, let's taste it right next time.
But ...... how do you usually do it without tasting?"
"Idolchr_0406_B_20_05_012(0)","Ｐ","レシピ通りに作れば失敗しないと思うぞ","I don't think you can go wrong if you follow the recipe to the letter."
"Idolchr_0406_B_20_05_013(0)","摩美々","んー……レシピ見ながらとか、
ちょっとめんどーなんですよねー","Hmmm...like looking at ...... recipes,
It's a bit of a hassle!"
"Idolchr_0406_B_20_05_014(0)","Ｐ","もしかして、今まではレシピ通りに
作ってなかったのか？","Maybe you've been following the recipe so far.
You didn't make it?"
"Idolchr_0406_B_20_05_015(0)","Ｐ","練習あるのみだな！
失敗を繰り返して上達するんだ！","Only with practice, I guess!
You get better through repeated failures!"
"Idolchr_0406_B_20_05_016(0)","摩美々","……本当にそれでおいしくなるんですかぁ？
何回も失敗した料理を作るって、意味ありますー？","...... Do you really think that will make it taste better?
What is the point of making a dish that has failed so many times?"
"Idolchr_0406_B_20_05_017(0)","Ｐ","そ、そう……かな……。
摩美々はいつもどんな風に料理してるんだ？","So, is it ...... or .......
How does Mami always cook?"
"Idolchr_0406_B_20_05_018(0)","摩美々","料理はフィーリングでしてますー。
……炒めたり、味付けとかも適当にー","Cooking is a feeling thing.
...... fry it, season it, and so on, as you see fit."
"Idolchr_0406_B_20_05_019(0)","Ｐ","まずはレシピ通りに作ったほうがいいぞ。あと、一番
大事なのは、食べる人のことを思って作ることかな","You'd better follow the recipe first, and also the most
I think the important thing is to make it with the eater in mind."
"Idolchr_0406_B_20_05_020(0)","摩美々","ふーん、そうなんですねー。
まぁ、今度料理する時、参考にしてみますー","Hmmm...I see.
Well, next time I cook, I'll refer to it!"
"Idolchr_0406_B_20_05_021(0)","Ｐ","（摩美々がどんな料理を作るのか、
楽しみだな）","(What kind of food will Mamis cook?
(That's gonna be fun.)"
"Idolchr_0406_B_20_06_001(0)","Ｐ","（摩美々とふたりでコンビニへ
買い出しに来た）","(Mamis and I went to a convenience store together.
(I'm here to buy something)"
"Idolchr_0406_B_20_06_002(0)","Ｐ","必要な物はこれで全部かな。
他になにかあったっけ……？","I guess that's all I need.
What else did I miss: ......?"
"Idolchr_0406_B_20_06_003(0)","摩美々","……買い物、手伝ったらなにか買って
くれるんでしたよねー。忘れてましたぁ？","...... shopping, buy something if you help.
Did I forget?"
"Idolchr_0406_B_20_06_004(0)","Ｐ","もちろん、忘れてないよ。
摩美々には、手伝ってくれたお礼に……","Of course, I haven't forgotten.
Mamina thanks ...... for her help."
"Idolchr_0406_B_20_06_005(0)","Ｐ","（なにを買ったらいいかな……？）","(What should I buy? ......?)"
"Idolchr_0406_B_20_06_006(0)","選択肢","食玩","premium"
"Idolchr_0406_B_20_06_007(0)","選択肢","アイス","ice cream"
"Idolchr_0406_B_20_06_008(0)","選択肢","あんまん","bun with anko filling"
"Idolchr_0406_B_20_06_009(0)","Ｐ","摩美々、ちょっと変わった食玩を見つけたぞ。
手伝ってくれたお礼だ","Mamima, I found a rather unusual shokugan.
Thanks for helping me."
"Idolchr_0406_B_20_06_010(0)","摩美々","……食玩ですかぁ？
まあまあ面白そうですかねー。……ふふー","...... Is it a food toy?
Well, it looks interesting. ...... phew!"
"Idolchr_0406_B_20_06_011(0)","Ｐ","（よし、かなり喜んでもらえたみたいだ！）","(Okay, they seemed pretty pleased!)"
"Idolchr_0406_B_20_06_012(0)","Ｐ","甘いものが好きそうだから……
お礼にアイスなんてどうだ？","Because you seem to have a sweet tooth: ......
How about some ice cream as a thank you?"
"Idolchr_0406_B_20_06_013(0)","摩美々","……ありがとうございますー。
味、好きなの選んでいいですよねー","Thank you for ......!
Taste, you can choose whatever you like!"
"Idolchr_0406_B_20_06_014(0)","Ｐ","（うん、まあまあ喜んでもらえたかな）","(Yeah, well, I guess they were pleased.)"
"Idolchr_0406_B_20_06_015(0)","Ｐ","手伝ってくれたお礼に、
ほかほかのあんまんをあげよう！","Thanks for helping me,
I'll give you a warm bean-jam bun!"
"Idolchr_0406_B_20_06_016(0)","摩美々","……んー、あんまんですかぁ。
どうもー","...... Hmmm...anman?
hello"
"Idolchr_0406_B_20_06_017(0)","Ｐ","（あまり喜んでもらえなかったみたいだな……）","(I guess they weren't too happy about that. ......)"
"Idolchr_0406_B_20_07_001(0)","Ｐ","（休憩中、摩美々にクイズを出された。
どうやら、事務所内で流行っているらしい）","(During a break, Mamina quizzed me.
(Apparently, it's going around the office.)"
"Idolchr_0406_B_20_07_002(0)","摩美々","ローファーは日本語で何というでしょうー？
プロデューサーには楽勝ですよねー","How do you say loafers in Japanese?
It's a piece of cake for the producer!"
"Idolchr_0406_B_20_07_003(0)","Ｐ","うーん、そうだな。なんとなく覚えがあるぞ。
答えは確か……","Hmmm...yes, I vaguely remember that one.
I believe the answer is ......"
"Idolchr_0406_B_20_07_004(0)","選択肢","怠け者","slothful person"
"Idolchr_0406_B_20_07_005(0)","選択肢","働き者","hard worker"
"Idolchr_0406_B_20_07_006(0)","選択肢","愚か者","fool"
"Idolchr_0406_B_20_07_007(0)","Ｐ","ローファーの意味は日本語で、
怠け者じゃなかったか？","The meaning of loafer is in Japanese,
I thought you were lazy."
"Idolchr_0406_B_20_07_008(0)","摩美々","正解ですー。……簡単すぎたみたいなんでー
次はもっと難しい問題にしますねー","You're right - ...... was too easy for her.
Next time I'll make the problem more difficult!"
"Idolchr_0406_B_20_07_009(0)","Ｐ","（面目を保てて良かった！
摩美々も心なしか楽しそうだ）","(I'm glad I saved face!
(Mami looks happy, too.)"
"Idolchr_0406_B_20_07_010(0)","Ｐ","ローファーは確か……。
働き者って意味だったか？","Loafers are available at ......, I believe.
Did he mean ""hard worker""?"
"Idolchr_0406_B_20_07_011(0)","摩美々","ふふー、ハズレですー。プロデューサーには
もっと簡単な問題の方がいいですかぁ？","Phew, it's a ha-ha...for the producer!
Would you prefer an easier problem?"
"Idolchr_0406_B_20_07_012(0)","Ｐ","（不正解だったか……。
摩美々のプロデューサーとして次は正解したい！）","(Incorrect or .......
(As Mamiko's producer, I want to get it right next time!)"
"Idolchr_0406_B_20_07_013(0)","Ｐ","ローファーは日本語で、
……愚か者だ！","Loafers are in Japanese,
...... fools!"
"Idolchr_0406_B_20_07_014(0)","摩美々","……ハズレですー。
そんな言葉の靴は履きたくないですねー","...... Hazlett's.
I wouldn't want to wear shoes with words like that!"
"Idolchr_0406_B_20_07_015(0)","Ｐ","（間違えてしまった……。
摩美々もがっかりしているような……）","(I made a mistake. .......
(Mamina also seems disappointed: ......)"
"Idolchr_0406_B_20_08_001(0)","Ｐ","（摩美々から相談があると声をかけられた）","(Mami approached me for advice.)"
"Idolchr_0406_B_20_08_002(0)","Ｐ","（ルミナスのみんなと遊びに行く、行先選びに
難航していて、意見がほしいとのことだが……）","(To go out with everyone in Luminous and choose a destination.
(It's a difficult situation and they want your input. ......)"
"Idolchr_0406_B_20_08_003(0)","摩美々","……別にどこでもいいんですケドー。
なにかないですかねー","...... anywhere is fine with me.
Is there anything?"
"Idolchr_0406_B_20_08_004(0)","Ｐ","それで、俺に意見を聞きたいのか。
そうだなぁ……みんなで行くなら……","So you want my opinion?
I guess so. ...... if we're all going together. ......"
"Idolchr_0406_B_20_08_005(0)","選択肢","動物園","zoo"
"Idolchr_0406_B_20_08_006(0)","選択肢","ショッピングモール","shopping mall"
"Idolchr_0406_B_20_08_007(0)","選択肢","噴水公園","Fountain Park"
"Idolchr_0406_B_20_08_008(0)","Ｐ","動物園はどうだ？　みんな楽しめるし、
摩美々の好きな爬虫類コーナーもあるぞ","How about the zoo? It's fun for everyone,
There's even a reptile section for Mamiko's favorite reptiles."
"Idolchr_0406_B_20_08_009(0)","摩美々","そういえば、爬虫類の企画展もあったかもー？
……動物園。まぁ、悪くはないかもですねー","Come to think of it, there might have been an exhibition on reptiles?
...... zoo. Well, maybe not so bad!"
"Idolchr_0406_B_20_08_010(0)","Ｐ","（摩美々が嬉しそうだ。
いい提案ができたみたいだな）","(Mami looks happy.
(Sounds like you got a good proposal.)"
"Idolchr_0406_B_20_08_011(0)","Ｐ","ショッピングモールはどうだ？
買い物好きなメンバーも多いだろう","How about the mall?
I'm sure many of our members like to shop."
"Idolchr_0406_B_20_08_012(0)","摩美々","まぁ、それが無難ですかねー
いろんなお店があるんで飽きはこなさそうですしー","Well, that's a safe bet!
There are so many different stores that you will never get bored."
"Idolchr_0406_B_20_08_013(0)","Ｐ","（ベストじゃないけどまあまあの提案……
ってところかな）","(Not the best, but an okay suggestion: ......
(I guess that's about it.)"
"Idolchr_0406_B_20_08_014(0)","Ｐ","たまにはみんなで、
噴水公園なんていいんじゃないか？","Sometimes all together,
Fountain Park would be a great idea."
"Idolchr_0406_B_20_08_015(0)","摩美々","……公園ですかぁ？
んー、どうなんでしょうかねー","...... park?
Hmmm... I don't know..."
"Idolchr_0406_B_20_08_016(0)","Ｐ","（微妙な反応だ……。
この提案はなしだったか……）","(Subtle response. .......
(No this proposal or ......)"
"Idolchr_0406_C_30_01_001(0)","Ｐ","（摩美々の仕事終わり、
気分転換を兼ねて出かけることにした……）","(The end of Mamiko's workday,
I decided to go out for a change (......)"
"Idolchr_0406_C_30_01_002(0)","Ｐ","（もうこんな時間か……。
摩美々も楽しんでくれたようだな）","(Is it that time already? .......
(Mami enjoyed it, too, I see.)"
"Idolchr_0406_C_30_01_003(0)","摩美々","私、歩き回って疲れたんですケド。
……まぁ、楽しかったので、許してあげてもいいです","I'm tired from all the walking around.
...... Well, it was fun, so you can be forgiven!"
"Idolchr_0406_C_30_01_004(0)","摩美々","えー、プロデューサー、もう帰るんですかぁ？
じゃあ、次はオフの日に行きましょー。ふふー","Well, producer, are you leaving already?
Well, let's go on an off day next time...woohoo!"
"runintochr_0406_A_01_00_001(0)","摩美々","…………プロデューサー、おはよーございまぁす","Good morning, ............ producer!"
"runintochr_0406_A_01_00_002(0)","Ｐ","摩美々か。おはよう。そうだ、摩美々。
ルミナスについての感想を聞かせてほしいんだが……","Good morning, Mami.
I'd love to hear what you think about Luminous. ......"
"runintochr_0406_A_01_00_003(0)","摩美々","なんですかぁ、突然……。
…………まぁ、バラバラですかねー","What is it, suddenly ......?
............ Well, I guess it's all in pieces!"
"runintochr_0406_A_01_00_004(0)","Ｐ","え、バラバラ？　それは……みんな個性的だから
バラバラにみえるってことか？","Oh, disjointed? That's because ...... everyone is unique.
You mean it looks disjointed?"
"runintochr_0406_A_01_00_005(0)","摩美々","はぁ、そうですー。
いろんな味のグミみたいで面白そうですケド","Huh, yes - that's right.
It looks interesting, like gummy bears of various flavors."
"runintochr_0406_A_01_00_006(0)","Ｐ","そうか、ありがとな。
引き続きルミナスのサポートをよろしく頼むよ","Okay, thanks.
Please continue to support Luminous."
"runintochr_0406_A_01_00_007(0)","摩美々","えー、めんどーなんですケド。……プロデューサーが
どうしてもって言うなら、考えなくもないですかねー","Well, I'm sorry to be a pain in the ass. ...... producer.
If you insist, I might consider it."
"runintochr_0406_A_01_00_008(0)","Ｐ","ああ、ルミナスには摩美々のサポートが必要なんだ。
よろしく頼むよ。それじゃあ事務所に向かおうか","Oh, Luminous needs Mami's support.
Nice to meet you, then, let's head to the office."
"runintochr_0406_B_02_00_001(0)","Ｐ","（ふう、いい天気だ。今日も１日頑張ろう！）","(Phew, nice day...let's make another day of it!)"
"runintochr_0406_B_02_00_002(0)","摩美々","──わっ！　……おはよーございまぁす","...... Good morning!"
"runintochr_0406_B_02_00_003(0)","Ｐ","うわっ！？　って摩美々か……。
お、おはよう","Wow! And is that Mamina or ......?
Oh, good morning."
"runintochr_0406_B_02_00_004(0)","摩美々","プロデューサー、ナイスリアクションですー","Nice reaction, producer!"
"runintochr_0406_B_02_00_005(0)","Ｐ","まったく……。驚かすなら、周りをよく見るんだぞ。
相手がびっくりして転んだりしたら、危ないだろ？　","Totally ....... If you want to be surprised, look around you.
If the other person is startled and falls down, it's dangerous, right?"
"runintochr_0406_B_02_00_006(0)","摩美々","ふふー、分かってますよー
それよりー、早く行かないと遅刻するかもですねー","Phew, I know!
I'll be late if I don't get there early."
"runintochr_0406_B_02_00_007(0)","Ｐ","えっ、もうそんな時間か！？
事務所に急ぐぞ、摩美々！","What, is it that time already?
Let's hurry to the office, Mami!"
"runintochr_0406_B_02_00_008(0)","摩美々","えー、疲れるのはめんどーなんですケドー","Ehh, I'm tired of being tired, Kedo."
"runintochr_0406_C_03_00_001(0)","Ｐ","よし、今日の仕事はこれで終わりっと……","Okay, that's it for today's work. ......"
"runintochr_0406_C_03_00_002(0)","摩美々","プロデューサー、まだ事務所にいたんですかぁ？
こんな遅くまで残って、悪い子ですねー。ふふー","Producer, are you still in the office?
You are a bad boy for staying out this late...heh heh..."
"runintochr_0406_C_03_00_003(0)","Ｐ","摩美々か、さっき仕事が終わったところなんだ。
そういう摩美々は、そろそろ帰らなくて平気か？","Mamis, I just finished work a few minutes ago.
Are you okay if I don't go home soon, Mami?"
"runintochr_0406_C_03_00_004(0)","摩美々","平気ですー。私、悪い子ですからぁ。
……プロデューサーはお仕事大変そうですねー","I'm fine, I'm a bad girl.
...... Producers seem to have a hard job!"
"runintochr_0406_C_03_00_005(0)","Ｐ","大変だけど、やり甲斐はあるよ。摩美々はもちろん、
ルミナスのみんなが頑張ってくれているからな！","It's a lot of work, but it's worth it, not to mention Mami's,
Everyone at Luminous is doing a great job!"
