"id","character","source","translatedstr"
"Limited_0001_A_00_00_044(0)","咲耶","プロデューサーの誕生日を通じて、
更なる絆を深める、か……うん、いいアイディアだね","Deepening our bond through producer-san
birthday... Yeah, that's a good idea!"
"Limited_0001_A_00_00_045(0)","小鳥の声","（みんなで祝うプロデューサーさんのバースデー）","(And so, everyone celebrates producer-san birthday)"
"Limited_0001_A_00_00_046(0)","未来","……それじゃ、材料の買い出し班と、
ケーキ作り班に分けるんですね！","...So, we'll split into two groups. The ingredient
 shopping group and the cake baking group!"
"Limited_0001_A_00_00_047(0)","小鳥の声","（みんなで作るバースデーケーキ）","(A birthday cake made by everyone)"
"Limited_0001_A_00_00_048(0)","咲耶","その班の中で、
更に各々の作業に分かれる……でよかったかな","Then each group will split up into their specific
tasks... is this okay?"
"Limited_0001_A_00_00_049(0)","美嘉","オッケー。それでいこう！","Okay. Let's do it!"
"Limited_0001_A_00_00_050(0)","春香","みんなで力をあわせて、プロデューサーさんの
バースデーケーキを作りましょう！","Everyone, let's work together to
make the producer's birthday cake!"
"#Limited_0001_A_00_00_051(0)","春香","おー！","Yeah!"
"#Limited_0001_A_00_00_052(0)","千早","おー！","Yeah!"
"#Limited_0001_A_00_00_053(0)","雪歩","おー！","Yeah!"
"#Limited_0001_A_00_00_054(0)","やよい","おー！","Yeah!"
"#Limited_0001_A_00_00_055(0)","律子","おー！","Yeah!"
"#Limited_0001_A_00_00_056(0)","あずさ","おー！","Yeah!"
"#Limited_0001_A_00_00_057(0)","伊織","おー！","Yeah!"
"#Limited_0001_A_00_00_058(0)","真","おー！","Yeah!"
"#Limited_0001_A_00_00_059(0)","亜美","おー！","Yeah!"
"#Limited_0001_A_00_00_060(0)","真美","おー！","Yeah!"
"#Limited_0001_A_00_00_061(0)","美希","おー！","Yeah!"
"#Limited_0001_A_00_00_062(0)","響","おー！","Yeah!"
"#Limited_0001_A_00_00_063(0)","貴音","おー！","Yeah!"
"#Limited_0001_A_00_00_064(0)","未来","おー！","Yeah!"
"#Limited_0001_A_00_00_065(0)","静香","おー！","Yeah!"
"#Limited_0001_A_00_00_066(0)","翼","おー！","Yeah!"
"#Limited_0001_A_00_00_067(0)","紬","おー！","Yeah!"
"#Limited_0001_A_00_00_068(0)","歌織","おー！","Yeah!"
"#Limited_0001_A_00_00_069(0)","菜々","おー！","Yeah!"
"#Limited_0001_A_00_00_070(0)","蘭子","おー！","Yeah!"
"#Limited_0001_A_00_00_071(0)","美嘉","おー！","Yeah!"
"#Limited_0001_A_00_00_072(0)","杏","おー！","Yeah!"
"#Limited_0001_A_00_00_073(0)","きらり","おー！","Yeah!"
"#Limited_0001_A_00_00_074(0)","咲耶","おー！","Yeah!"
"#Limited_0001_A_00_00_075(0)","果穂","おー！","Yeah!"
"#Limited_0001_A_00_00_076(0)","凛世","おー！","Yeah!"
"#Limited_0001_A_00_00_077(0)","甘奈","おー！","Yeah!"
"#Limited_0001_A_00_00_078(0)","甜花","おー！","Yeah!"
"#Limited_0001_A_00_00_079(0)","心白","おー！","Yeah!"
"Limited_0001_A_00_00_051(0)","全員","おー！","Yeah!"
"Limited_0001_A_00_00_080(0)","小鳥の声","（みんなで考えた、プロデューサーさんの
バースデーケーキプロジェクトが始まりました！）","(We all came up with a present for producer-san. 
The birthday cake project has started!)"
"Limited_0002_A_00_00_001(0)","小鳥の声","（こうして始まった
バースデーケーキプロジェクト……）","(This is how the birthday cake
project began...)"
"Limited_0002_A_00_00_002(0)","小鳥の声","（みんなは、４つの材料買い出し班と
２つのケーキ作り班に分かれました）","(Everyone was divided into four ingredient
shopping groups and two baking groups.)"
"Limited_0002_A_00_00_003(0)","小鳥の声","（まずは材料買い出し班が、
ケーキ作りに必要なものを揃えに来ました）","(First, the ingredient shopping team went to get
everything they needed to make the cake.)"
"Limited_0002_A_00_00_004(0)","","First day of shopping","First day of shopping"
"Limited_0002_A_00_00_005(0)","咲耶","本来なら、ゆっくりみんなと買い物を楽しみたいが、
今日はそうも言っていられないね","Normally, i'd like to take my time and enjoy
shopping with you guys, but i can't say that today."
"Limited_0002_A_00_00_006(0)","千早","では、プロデューサーに最高の誕生日を
すごしてもらうため、気を引き締めて行きましょう","Now, let's go and make sure that the
producer has the best birthday ever!"
"Limited_0002_A_00_00_007(0)","凛世","はい……
そのように……","Yes...
Just like that..."
"Limited_0002_A_00_00_008(0)","小鳥の声","（プロデューサーさんのケーキのために、
各々のグループが準備に取り掛かります！）","(Each group begins to prepare for
producer-san cake!)"
"Limited_0002_A_00_00_009(0)","小鳥の声","（まずは、材料買い出し班の
スポンジケーキ係の様子です！）","（First, the sponge cake group of the
ingredient shopping team!）"
"Limited_0002_A_00_00_010(0)","貴音","静香、すぽんじけーきの材料は、
こちらのお店がよいのですか？","Shizuka, is this a good place to get the
ingredients for the sponge cake?"
"Limited_0002_A_00_00_011(0)","静香","はい、春香さんに教えてもらいました。
お菓子の材料がたくさんそろっているそうです","Yes, Haruka told me about it.
She said they have a lot of ingredients for cakes."
"Limited_0002_A_00_00_012(0)","千早","スポンジケーキの材料って……。
小麦粉でいいのかしら？","Ingredients for a sponge cake...
I wonder if we can use flour?"
"Limited_0002_A_00_00_013(0)","静香","はい、薄力粉を使用するのが、
オーソドックスな作り方だそうです","Yes, the orthodox way to make it is to 
use light flour."
"Limited_0002_A_00_00_014(0)","静香","ちなみにですが、うどんは
中力粉や強力粉を使って製麺します","By the way, udon is made with medium-strength 
or strong flour."
"Limited_0002_A_00_00_015(0)","貴音","すぽんじを作るのに、
加水率を考慮する必要はないのですか？","To make a sponge cake, is it not necessary
to consider the ratio of water?"
"Limited_0002_A_00_00_016(0)","咲耶","ラーメンの麺を作るためには必要な情報だけれど、
スポンジケーキにも当てはまるのかな？","Though it is necessary in noodle-making,
does it apply to sponge cakes as well?"
"Limited_0002_A_00_00_017(0)","静香","スポンジを作る場合、小麦粉の分量に対して、
砂糖や卵を入れる量が決まっているそうです","When making a sponge cake, the amount of
sugar and eggs is determined by the flour."
"Limited_0002_A_00_00_018(0)","貴音","なるほど……。すぽんじけーきには、
すでに完璧な黄金比率が定められていると","So that's it... the perfect golden ratio for the
sponge cake, has already been set."
"Limited_0002_A_00_00_019(0)","静香","そうみたいです。必要な材料は、
春香さんからのメモに書いてあります","Looks like it. Haruka-san already wrote
the materials we need in this memo."
"Limited_0002_A_00_00_020(0)","千早","静香、メモを見せてもらってもいい？
……なるほど、薄力粉を買えばいいのね","Shizuka, can I see the notes?
...I see, i should buy some light flour."
"Limited_0002_A_00_00_021(0)","千早","……１キログラム２袋。結構な量。
どのくらいの大きさになるのかしら","...Two 1kg flour bags, that's
quite a lot."
"Limited_0002_A_00_00_022(0)","咲耶","音無さんたちもいるし、大きめもいいんじゃ
ないかい？　デザートは別腹、という言葉もある","With Otonashi-san it’s okay if it’s bigger isn't it?
They do say that there's always room for desert."
"Limited_0002_A_00_00_023(0)","貴音","プロデューサーの祝いの席です。
足りないよりは多い方が良いかと","It's a celebration for the producer.
I thought more would be better."
"Limited_0002_A_00_00_024(0)","咲耶","そうだね。では、メモの続きを見てみようか。
他になにか買っていくものはないのかな？","That's right. Now, let's look at the rest of
the memo. Anything else we should buy?"
"Limited_0002_A_00_00_025(0)","千早","グラニュー糖１キログラム２袋、卵６０個。
牛乳２パック、無塩バター９００グラム","Two 1kg bags of white sugar, 60 eggs,
two cartons of milk, 900g of unsalted butter."
"Limited_0002_A_00_00_026(0)","静香","結構な量になりますね……。
みなさん、荷物は大丈夫ですか？","It's quite a lot of stuff...
Is everyone okay with theirs?"
"Limited_0002_A_00_00_027(0)","咲耶","フフ、ここには普段から体を鍛えている、
アイドルの精鋭がそろっているからね","Fufu, we have an elite group of idols here
who work out regularly."
"Limited_0002_A_00_00_028(0)","千早","ただ、私たち以外にも参加者がいるかもしれない","However, there may be guests other
than us."
"Limited_0002_A_00_00_029(0)","千早","……だとしたら、もっと買った方がいいかしら","...If so, should we buy more?"
"Limited_0002_A_00_00_030(0)","貴音","そうですね。
めもよりも、多めに材料を買っても良いかと","I agree. Maybe I should buy more
materials aside outside the memo."
"Limited_0002_A_00_00_031(0)","貴音","もし材料が余れば、
春香のお菓子作りに使ってもらいましょう","If there are any ingredients left over,
Haruka can use them to make sweets."
"Limited_0002_A_00_00_032(0)","静香","そうですね。では……５割増しの量にしましょう。
とても大きなケーキになりそうですね","I agree. Then... let's increase it by 50%.
It's going to be a very big cake."
"Limited_0002_A_00_00_033(0)","咲耶","フフ、楽しみだね。
プロデューサーに相応しいケーキが作れそうだ","Fufu, I'm looking forward to it. I think we
can make a cake worthy of a producer."
"Limited_0002_A_00_00_034(0)","小鳥の声","（材料買い出し班のスポンジケーキ係は、
無事に必要な材料をそろえられたようです！）","(The sponge cake group of the shopping team seems to have
successfully gathered all the necessary ingredients!)"
"Limited_0002_A_00_00_035(0)","小鳥の声","（次は、材料買い出し班のクリーム係です！）","(Next is the cream group of the shopping team!)"
"Limited_0002_A_00_00_036(0)","律子","ケーキに塗るクリームか……。
それって普通の生クリームじゃダメなのかしら？","The cream for the cake... is it possible
to use regular whipped cream?"
"Limited_0002_A_00_00_037(0)","あずさ","そうね、チーズクリームやバタークリームも
あるけど、やっぱり定番の生クリームがいいわね♪","Yes, there are also cheese and butter
creams, but I prefer classic whipped cream."
"Limited_0002_A_00_00_038(0)","律子","それじゃ、ベースは生クリームに決定ですね","Well then, we've decided on fresh
cream as the base."
"Limited_0002_A_00_00_039(0)","律子","春香のメモには、
上白糖も買ってきてと書いてますね……","Haruka's note also says to buy white
sugar..."
"Limited_0002_A_00_00_040(0)","あずさ","うふふ、探しておいたわ。
これで良かったかしら？","Ufufu, I already looked for it. Is this all right?"
"Limited_0002_A_00_00_041(0)","律子","さすが、あずささん。ありがとうございます。
これで基本的なものは揃いましたね","Thank you very much Azusa-san. 
Now we have the basics."
"Limited_0002_A_00_00_042(0)","律子","あとは、ケーキやクリームに合いそうなものを
探しに行ったみんなが、なにを持ってくるか……","Now, we need something that goes with the cake
and cream. I wonder what everyone will bring..."
"Limited_0002_A_00_00_043(0)","凛世","お待たせいたしました……
クリームの上に……こちらを……","Sorry to keep you waiting...
Here's... the whipping cream..."
"Limited_0002_A_00_00_044(0)","あずさ","まあ、ココアパウダーね。
うふふ、ケーキに振ったらおいしそうだわ","Well, cocoa powder. Ufufu, it's
delicious if you sprinkle it on cakes."
"Limited_0002_A_00_00_045(0)","紬","あの、私はこれを……","Um, I got this from..."
"Limited_0002_A_00_00_046(0)","凛世","ふふ……
抹茶パウダー……","Fufu...
Matcha powder..."
"Limited_0002_A_00_00_047(0)","律子","ココアと抹茶。どっちもクリームとの相性は抜群ね。
落ち着いた大人っぽい印象のケーキになりそうだわ","Cocoa and matcha. Both go well with cream. 
This cake will have a calm and mature impression."
"Limited_0002_A_00_00_048(0)","律子","けど、パーティー用のケーキとしては、
色合いが少し控え目かしら……？","But as a party cake, i wonder if
the color is a little bland...?"
"Limited_0002_A_00_00_049(0)","蘭子","ハーハッハッハ！　ならば、深紅の雫が
供物に魂を宿すであろう！","Ha ha ha! Then, we shall imbue the
offering with crimson soul droplets!"
"Limited_0002_A_00_00_050(0)","蘭子ログ","（それなら、赤色のソースを作りませんか？
バースデーケーキが派手に見えますよ！）","(Then why not make a red sauce?
It'll make the birthday cake look fancy!)"
"Limited_0002_A_00_00_051(0)","紬","それは、木苺ですか？","Are they raspberries?"
"Limited_0002_A_00_00_052(0)","あずさ","ええ。おいしそうなラズベリーとブルーベリーね。
ソースにしたら華やかなケーキになりそうだわ","Yeah, those berries look delicious. The
sauce would make a gorgeous cake."
"Limited_0002_A_00_00_053(0)","蘭子","甘美なる幸福と刺激を放つ、
紅き果実のコンフィチュール……！","Giving off luscious sweetness and
stimulation. A red fruit confiture...!"
"Limited_0002_A_00_00_054(0)","蘭子ログ","（甘酸っぱい果物のソースになると思うんです♪）","(I think it would make a great sweet and sour fruit sauce)"
"Limited_0002_A_00_00_055(0)","律子","なるほど。この果物からだと……、
赤色と紫色のソースが作れそうね","That's it. From these fruits... i think we
can make red and purple sauce."
"Limited_0002_A_00_00_056(0)","紬","抹茶の緑、ココアの茶色……。
それに、赤と紫のソース……色々ありますね","Matcha green, cocoa brown... Then, there's
red and purple sauces... so many colors!"
"Limited_0002_A_00_00_057(0)","凛世","いずれも……
鮮やか……","They're all...
So vivid..."
"Limited_0002_A_00_00_058(0)","あずさ","そうだわ♪　どの色も素敵だから、
全部デコレーションしてみましょうか","That's right♪ All the wondeful colors
shall make for great decorations"
"Limited_0002_A_00_00_059(0)","蘭子","うむ！　≪瞳≫を持つ者を祝うに相応しい、
楽園のごとき彩りを！","Mmm! It's like a paradise of colors, perfect
for celebrating the one with the ""eye""!"
"Limited_0002_A_00_00_060(0)","蘭子ログ","（プロデューサーのお誕生日ケーキですから、
キレイな色にしちゃいましょう♪）","(It's the producer's birthday cake, 
so let's make it a beautiful color♪)"
"Limited_0002_A_00_00_061(0)","律子","独創的な見た目になりそうだけど……。
ま、みんなで作ればなんとかなるわよね","It's going to look very original... Well,
if we work together, I'm sure it'll work."
"Limited_0002_A_00_00_062(0)","小鳥の声","（クリーム係の買い出しも終了！）","(The cream group shopping is done!)"
"Limited_0002_A_00_00_063(0)","小鳥の声","（いろんな材料が集まりました。多彩な
デコレーションになりそうです、お楽しみに！）","(Various colorful ingredients for the cake
decorations have been gathered, stay tuned!)"
"Limited_0003_A_00_00_001(0)","小鳥の声","（今日は材料買い出し班の第２陣目！
ショッピングモールに、やって来ました！）","(Today is the second day of the material
shopping team! We're at the shopping mall!)"
"Limited_0003_A_00_00_002(0)","","Second day of shopping","Second day of shopping"
"Limited_0003_A_00_00_003(0)","翼","いろんなお店がありますね～。
どこから見ていきますか？","There are so many different stores!
Where should we start looking?"
"Limited_0003_A_00_00_004(0)","歌織","そうね……このあとお仕事がある子もいるし、
あんまり、時間は取れないわよね","Right... some of us have to work later,
so we don't have much time."
"Limited_0003_A_00_00_005(0)","やよい","それじゃあ、みなさんで
ササーっとお買い物、しちゃいましょー！","Well then, everyone
let's do some quick shopping!"
"Limited_0003_A_00_00_006(0)","小鳥の声","（まずは材料買い出し班、
フルーツ係の様子を追ってみましょう！）","(First, the team went shopping for materials,
(Let's follow the Fruit Attendant!)"
"Limited_0003_A_00_00_007(0)","雪歩","えっと……まずは、プロデューサーの
好きなフルーツを用意した方がいいよね","Let's see... ...... First of all, the producer's
You'd better have your favorite fruit."
"Limited_0003_A_00_00_008(0)","美希","ん～、でも、プロデューサーの好きなフルーツって
なんだろう？　リンゴとかミカンとか？","Hmmm...but what is a producer's favorite fruit?
What is it? Apples or tangerines?"
"Limited_0003_A_00_00_009(0)","雪歩","うーん、どうだろう‥‥…。
あ、ケーキに合うなら、イチゴとかどうかな？","Well, I don't know....
Oh, if it goes with the cake, how about strawberries?"
"Limited_0003_A_00_00_010(0)","果穂","おっきなイチゴのショートケーキ、
お誕生日って感じがしますっ！","Big strawberry shortcake,
It feels like a birthday!"
"Limited_0003_A_00_00_011(0)","翼","でも、イチゴだけだと物足りないですよねー。
他にもいろんなフルーツを乗せたいな♪","But strawberries alone are not enough!
I'd love to put all kinds of other fruit on it..."
"Limited_0003_A_00_00_012(0)","美希","それなら、みんなでプロデューサーが
喜びそうなフルーツを選べばいいって思うな","Then we all know that the producer
Don't think you can just pick any fruit that will please you."
"Limited_0003_A_00_00_013(0)","美希","ミキはマンゴーにするの♪　この前、ＴＶの
食レポでやってておいしそーだったから☆","Miki is going to be a mango... ♪ I saw a TV show the other day
It was on a food report and looked delicious."
"Limited_0003_A_00_00_014(0)","美嘉","チョイスの理由が美希ちゃんらしくていいねっ。
それじゃ、アタシは……","The reason for the choice is very Miki-like.
Well then, I'll be at ......"
"Limited_0003_A_00_00_015(0)","美嘉","このメロンにしよっと！　ケーキにメロンって
贅沢な組み合わせが、お祝い事って感じでしょ★","I'll have this melon! Melon in a cake?
The combination of luxury and celebration."
"Limited_0003_A_00_00_016(0)","翼","わたしはパイナップルがいいかなーって、
思うんですけど……","I was thinking pineapple,
I think ......"
"Limited_0003_A_00_00_017(0)","雪歩","パイナップルだったら、そこに置いてあるよ？","If it's pineapple, I've got it right there, okay?"
"Limited_0003_A_00_00_018(0)","翼","いえ、こういうのじゃなくって、
缶詰のパイナップルがいいんですよねー♪","No, not like this,
Canned pineapple is good...Â"
"Limited_0003_A_00_00_019(0)","美嘉","なんかわかる★　缶詰のパイナップルって、
急に食べたくなる時あるよね！","I know what you mean * canned pineapple,
There are times when you suddenly have a craving to eat!"
"Limited_0003_A_00_00_020(0)","翼","ですよね～！
それじゃ、わたしは缶詰のパイナップルにしまーす♪","That's right!
I'll have a canned pineapple."
"Limited_0003_A_00_00_021(0)","果穂","……？　ドリアン……ってなんですか？
これを使うのはどうでしょうか？","......? Dorian, what is ......?
How about using this?"
"Limited_0003_A_00_00_022(0)","美希","あはっ☆　プロデューサーのバースデーケーキに、
ドリアンって面白そうなの！","Haha☆ For the producer's birthday cake,
Durian sounds interesting!"
"Limited_0003_A_00_00_023(0)","美嘉","ド、ドリアンかぁ……。美味しいけど、
臭いが結構キツいんだよね～。大丈夫かな","Do, durian. ....... It's delicious, though,
The smell is pretty strong... I wonder if it's okay."
"Limited_0003_A_00_00_024(0)","果穂","そうなんですか！？
あんまりいい匂いじゃないってことですよね","Is that so!
I mean it doesn't smell too good."
"Limited_0003_A_00_00_025(0)","雪歩","うん、そうみたいだね。もしかしたら、
独特な香りがケーキに合うかもしれないけど……","Yeah, it seems so, maybe,
The unique aroma might be a good match for the cake, though: ......"
"Limited_0003_A_00_00_026(0)","果穂","うーん……他のフルーツの匂いを邪魔したくないので
ドリアンはやめて、こっちのバナナにしますっ！","Hmmm... ...... I don't want to disturb the smell of other fruits.
I'm going to stop eating durian and go for this banana!"
"Limited_0003_A_00_00_027(0)","雪歩","うん、いいと思うよ♪　バナナは栄養のバランスも
いいし、プロデューサーの力になりそう","Yes, I think it's good... Bananas are also nutritionally balanced.
It's good and it's going to help the producer."
"Limited_0003_A_00_00_028(0)","果穂","はい！　プロデューサーさんが、フルーツのケーキで
元気になってくれたらうれしいです！","Yes! The producer is a fruit cake.
I hope you are feeling better!"
"Limited_0003_A_00_00_029(0)","翼","みんな、いい感じに選んじゃいましたけど、
これ、全部ケーキに乗りますかね～？","Everyone made a good choice, though,
Is this all going to be on the cake~?"
"Limited_0003_A_00_00_030(0)","美嘉","ちょっと無理があるかもしれないけど……。
せっかく選んだんだから、乗せるしかないっしょ★","This may be a bit of a stretch, but you can find it at .......
Since I've chosen it, I have no choice but to let it ride."
"Limited_0003_A_00_00_031(0)","雪歩","うん、みんなの気持ちだから。フルーツが
大盛になって、溢れちゃってもいいと思うよ","Yeah, it's how we all feel...the fruit.
I think it's okay if it's a big serving and overflows."
"Limited_0003_A_00_00_032(0)","小鳥の声","（材料買い出し班のフルーツ係も無事終了！
色とりどりのフルーツを、沢山ご用意しました）","(The fruit section of the materials shopping group also finished without incident!
(We have prepared a lot of colorful fruits.)"
"Limited_0003_A_00_00_033(0)","小鳥の声","（さて、材料買い出し班のトッピング係の様子は
どうでしょうか）","(Now, the toppers in the ingredient shopping group are
(What do you think?)"
"Limited_0003_A_00_00_034(0)","きらり","あ、音無さん♪　おっつおっつ☆
きらりたちは、トピトピのお買い物中だよぉ♪","Ah, Mr. Otonashi♪ Whoa, whoa, whoa!
Kirari and her friends are shopping for topi-topi..."
"Limited_0003_A_00_00_035(0)","小鳥","ええ、私もご一緒しますね。
みんなは、何を買うかもう決めているの？","Yes, I'll be with you.
Has everyone already decided what to buy?"
"Limited_0003_A_00_00_036(0)","歌織","それがまだなんです。……プロデューサーさんの
バースデーケーキのトッピング、どれがいいかしら？","That hasn't happened yet. ...... producer's
Which birthday cake toppings would you like?"
"Limited_0003_A_00_00_037(0)","やよい","あっ、ケーキの一番上に
ハタを飾るのはどうですか！？","Ah, the top of the cake.
How about decorating a grouper!"
"Limited_0003_A_00_00_038(0)","歌織","ハタ……？","Hata ......?"
"Limited_0003_A_00_00_039(0)","やよい","はい！　お子様ランチにさしてるようなのです！
それを手作りしたらいいかなーって","Yes! It looks like it is inserted in a children's lunch!
I was wondering if I could make that by hand."
"Limited_0003_A_00_00_040(0)","きらり","きゃわゆくなりそうだにぃ♪
ハタをルミナス印にデコデコしちゃお☆","I'm going to be so cute.
Let's decorate the hata with a luminous seal☆!"
"Limited_0003_A_00_00_041(0)","真美","そんじゃ、真美たちからは……。
ドドーンとバクハツ系でお祝いする？","Then, from Mami and her friends, please visit .......
Do you want to celebrate with a bang and a bakuhatsu type of celebration?"
"Limited_0003_A_00_00_042(0)","亜美","うーん。ケーキの顔面キャッチも
捨てがたいし……悩みどころですな","Hmmm...and face-catching the cake.
It's hard to throw it away and ...... is a good place to start worrying about it."
